word,score,freq
stance,0.0074485912919044495,3
treating,0.007440198212862015,1
recievers,0.007439800072461367,1
macbeth,0.007438004948198795,1
mono,0.0074248140056928,3
yoke,0.007415908854454756,1
sunshines,0.007392087485641241,1
procrastinate,0.007391263265162706,1
building,0.007380461265497348,16
let,0.007353035472610061,194
dosent,0.007341621443629265,1
~~,0.007335242815315723,3
products,0.007325720662871997,6
@cnnheroes,0.007296367548406124,2
14,0.007293167027334372,15
@matthewbarnett,0.007288326043635607,1
hilarious,0.007283141406682821,13
boyfriends,0.007272044196724892,1
paint,0.007267999416217208,6
niece,0.007263881930460532,12
blackfriday,0.007260199636220932,4
anja,0.007256894372403622,1
passport,0.007252653129398823,1
"me!""-mariah",0.007233245763927698,1
likewise,0.007218937389552593,1
@jessiewongsh,0.007215868681669235,1
compy,0.0072155361995100975,1
dumpedness,0.0072057112120091915,1
twist,0.007189568753043811,3
baddd,0.007179849315434694,1
ocean,0.007170061348006129,4
film,0.007163827860495076,16
brushed,0.007144848195215066,3
goal,0.007141100475564599,11
tutorials,0.007140130968764424,2
hoooo,0.007128127850592136,1
rmber,0.007119954098016024,1
kavanaugh,0.007111812476068735,1
doubly,0.007105546537786722,1
longggggg,0.007098813075572252,1
jails,0.00708618713542819,2
stroll,0.0070845284499228,1
rolling,0.007070510648190975,5
12,0.007069451661987437,42
7:30,0.00706130862236023,5
sprites,0.007060692645609379,1
overthink,0.007055443245917559,1
time,0.007050604428753894,641
brushing,0.0070266020484268665,1
lizard,0.0070217326283454895,1
nicks,0.007012302055954933,2
annoy,0.007003075908869505,4
tracksuit,0.006995697971433401,1
î–î€¢,0.006995458621531725,1
tomorrow:/,0.006984057370573282,1
presentable,0.00698351114988327,1
18,0.006979340208036935,16
vocabulary,0.006971771518389384,3
21:2,0.006958957761526108,1
quiet,0.006947490636126271,14
luffly,0.006947314832359552,1
destroys,0.006933487330873807,3
dearly,0.006914454512298107,2
business,0.006910168011451051,21
gotta,0.006901654104391734,3
lower,0.00689362920820713,3
equalised,0.0068893032148480415,1
10.2,0.006884655449539423,1
wound,0.006879064720124006,1
xeroxing,0.006875659804791212,1
j.,0.006867176853120327,1
throughout,0.006858033128082752,4
ridiculously,0.006850724574178457,2
statuses,0.006847564596682787,1
comedy,0.006841557682491839,4
wifi,0.006834445148706436,5
towels,0.006833212450146675,1
steaming,0.006820452865213156,1
herd,0.006818621885031462,1
times,0.006813244794907629,57
looong,0.006803115364164114,1
13:6,0.006801004521548748,1
cats,0.006793042179197073,4
frequency,0.0067894356325268745,1
gimme,0.006778333336114883,2
oreos,0.0067599681206047535,1
spa,0.0067510828375816345,2
thunderbird,0.0067376322112977505,1
rolls,0.006733925314620137,6
yr,0.0067248470926036434,12
dawns,0.006719054188579321,1
@charlieherapath,0.006718686316162348,1
ear,0.006718573267929829,11
rice,0.0066829463467001915,6
horrormovies,0.0066724615171551704,1
queuing,0.0066669597290456295,1
esteem,0.006666948553174734,1
united,0.006660631185190545,9
agenda,0.006655970006249845,4
alarms,0.006655519207318624,3
indifferent,0.006651596166193485,1
resources,0.006641474086791277,1
awesome,0.006635647016362502,51
randomly,0.006635048193857074,4
early,0.006632924739919279,113
constricts,0.006620200350880623,1
most,0.0066176403246336534,127
ëšâ¤,0.006613362114876509,1
mcguire,0.006600425112992525,1
foods,0.006599933374673128,1
@tmobile,0.006593844387680292,1
weigh,0.0065765514348944025,3
planet,0.006572639802470803,8
blocks,0.006557450008889039,3
dynamically,0.006546215619891882,1
approach,0.006543157622218132,2
ritefully,0.006536479573696852,1
c,0.006518006255781209,26
3noud,0.0065131825394928455,1
saviors,0.006505878176540136,1
:-),0.006495889521139706,28
farnsley,0.006494036875665188,1
customer,0.006492259653492106,9
others,0.006477864399595663,43
no.1,0.006465415470302105,2
suckle,0.006464086472988129,1
probs,0.0064611476846039295,4
preserver,0.006454868707805872,1
over,0.0064521452145292445,204
barfs,0.0064500547014176846,1
permission,0.006448061515887578,3
¡,0.006447584989170234,5
cnt,0.00644641291971008,3
mankind,0.006441638804972172,2
gentrified,0.0064306254498660564,1
prices,0.006409392226487398,3
able2smile,0.006406089756637812,1
5mins,0.00639804033562541,1
27,0.006397058566411336,3
yanked,0.006382632069289684,1
wines,0.006381283048540354,1
toes,0.0063605184356371565,3
dose,0.00635988890592541,7
pike,0.006343577057123184,3
doing,0.006343417875559151,99
xrays,0.0063371676951646805,1
potato,0.006330802571028471,4
mode,0.006329144584015012,4
heartfelt,0.0063193850219249725,1
barbed,0.006315575602153937,3
12/16,0.0063074263744056225,1
no1,0.00629633367061615,5
||,0.006283790338784456,1
supply,0.0062777940183877945,3
wheel,0.006274077808484435,4
next,0.006266208439833607,218
apart,0.006260201334953308,5
cars,0.006259541825524398,7
powerfully,0.006258705630898476,1
preachings,0.006251669954508543,1
mozzarella,0.0062514133751392365,1
tweeting,0.006241696986502835,14
crumb,0.006236874498426914,1
practiced,0.006215065407256286,2
ahead,0.006213178685415656,31
hurry,0.006204325705766678,2
stumble,0.006176530849188566,1
blackberry,0.006176445500126907,6
hymns,0.006172191351652145,1
snowshoes,0.006170584820210934,1
mears,0.006169626023620367,1
a.,0.006166278617456555,3
beg,0.006160179153084755,2
successfully,0.006158572621643543,3
.........,0.006153905706014484,8
it.~shug,0.006148235406726599,1
heel,0.006136612966656685,2
crosses,0.006136271636933088,1
over(@dianaewelch,0.006114306394010782,1
twitterland,0.006102474872022867,3
-_-#killmenow,0.006099752616137266,1
yrz,0.00609637750312686,1
faith,0.006095088776890878,49
listens,0.006080216378904879,2
individual,0.006075539626181126,2
speak,0.006073393781358997,15
@trpaulacademy,0.0060699451714754105,1
ringer,0.006069093942642212,1
danforth,0.006057975813746452,1
ringing&tweeps,0.006050231400877237,1
smile.-mother,0.006040001288056374,2
3:30,0.00603535957634449,4
treck,0.006034761667251587,1
gooogle,0.006023045629262924,1
bikes,0.006018368527293205,3
libyan,0.006011648569256067,1
hashtag,0.006007586295406024,3
2year,0.006003885064274073,1
realm,0.005992264021188021,1
isnt,0.005987770855426788,1
lesson,0.005985053721815348,16
nog,0.005980764050036669,2
consuming,0.005974804982542992,2
dancers,0.005972069222480059,1
ordering,0.0059701818972826,2
wisely,0.00596407987177372,2
--,0.005957043542164481,15
beloved,0.005952516105026007,4
shout,0.005945680197328329,10
dollar,0.0059246231491367025,6
24live,0.005907798185944557,1
scrapping,0.0059029050171375275,1
feeling,0.005897995332690948,164
smoker,0.005888487212359905,1
max,0.005884795077145099,5
casper,0.00588255375623703,1
favorite,0.005874389741155836,45
intermezzo,0.005868655163794756,1
pill-__-,0.005862630438059568,1
11.30,0.005857323296368122,1
send,0.005843472953599233,26
galfriend,0.005842430982738733,1
priscoll,0.005833968985825777,1
@cp3,0.00581996887922287,2
1,0.0058198503090762625,97
4,0.0058177912474742955,155
itâ€,0.005808943261702855,3
toe,0.005807764083147049,5
penny,0.005806230939924717,4
online,0.00579650252652557,23
.____.,0.005794091522693634,5
uniforms,0.005786340218037367,1
direct,0.0057851049117743965,5
windscreen,0.005772456992417574,1
@jazzykbiebz,0.005769580136984587,5
goes4me2,0.005741927772760391,1
walk,0.005740931443142472,64
canteen,0.005736077204346657,1
far,0.00570575932839087,34
difference,0.005685787337521712,6
impression,0.00567905087238894,13
ohh,0.005676018229375283,12
jam,0.0056757173416289415,11
fontenelle,0.005655950400978327,1
gaaaaaaah,0.0056450823321938515,1
espn,0.005623595230281353,4
howlidays,0.0056109800934791565,1
music,0.005609005071415469,111
infant,0.0056086876429617405,2
critical,0.005589393433183432,1
berglund,0.00558889377862215,1
department,0.005586800165474415,1
external~,0.00557356420904398,1
rewriting,0.00555802695453167,2
humanities,0.005556379444897175,1
vegetarians,0.005556085612624884,1
extracted,0.005552252754569054,1
budget,0.005551299825310707,5
allowing,0.005550231318920851,8
mwe,0.005550026893615723,1
honey,0.005546967772876515,16
exits,0.005545188672840595,1
protecting,0.005539278499782085,2
vacate,0.005531227216124535,1
chef,0.0055044636130332945,5
grain,0.005497131496667862,1
crip,0.00548906484618783,1
donâ€,0.0054850905964320355,11
b-,0.005482741631567478,1
crd,0.005477254278957844,1
hello,0.005477014427574782,13
trimming,0.0054390402510762215,2
answering,0.005427907686680555,2
sware,0.005409094505012035,1
<33,0.005408897064626217,2
7:16,0.005398416891694069,1
system,0.0053917127079330385,15
neil,0.005369080230593681,2
roc,0.005323834251612425,1
dodgy,0.005321240983903408,2
leaves,0.005317184827564394,17
imight,0.005314442794770002,1
outchea,0.0053132763132452965,1
51:11,0.005274533294141293,1
consisting,0.005259127356112003,1
sewing,0.005247198045253754,4
informed,0.005245450884103775,2
mid,0.005242565513721534,7
race,0.005224917138762334,17
twiterland,0.0052071851678192616,1
guide,0.005205103998175926,9
domino,0.005195753648877144,1
mee,0.005190959200263023,2
lame,0.005190718712078201,9
bishop,0.005190604366362095,1
lies,0.00518782896688208,20
guy<3,0.005184606183320284,1
ko,0.005184247507713735,2
abound,0.005182583350688219,2
flawless,0.005176268517971039,2
happend,0.005170686636120081,1
30:11,0.005167436320334673,1
dec,0.00516490307636559,10
delivered,0.005163748515769839,8
innn,0.005151215475052595,1
haz,0.005148754920810461,1
ncourage,0.005145047791302204,1
nephew,0.005143653911848863,15
nba,0.005132739199325442,7
cba,0.0051302011124789715,1
matches,0.005122039467096329,2
dawned,0.005121381022036076,1
na,0.005120936937081362,214
dumb,0.005116127053042874,8
excitement,0.005114014074206352,19
chirps,0.0051117390394210815,1
blessng,0.005108540412038565,1
intense,0.005088945478200912,5
1&2,0.00506226671859622,1
bb,0.005054685908059279,3
flimsy,0.005054225213825703,1
range,0.005052832808966438,6
beer,0.00505026543719901,8
messy,0.005049195872353656,7
birth,0.005048833671025932,8
punishment,0.0050470782443881035,1
1:8,0.005046423990279436,1
countries,0.00502829859033227,2
routine,0.005026571918278933,1
chief,0.005015585571527481,2
volunteered,0.0050035081803798676,1
contact,0.005003335885703564,8
seventh,0.0050024730153381824,1
wrecking,0.005002139136195183,1
benefits,0.004989785887300968,5
chutney,0.004981667269021273,1
daaniya,0.004970608279109001,1
scampies,0.004962296690791845,1
american,0.0049607955540219946,12
calvin,0.00495976023375988,1
growth,0.004955848146762166,7
tyre,0.004945333115756512,1
small,0.004938341615917652,19
tonightt,0.004928304348140955,1
wholeheartedly,0.004905874840915203,1
~23hrs,0.004890922456979752,1
weather,0.004874832878288414,28
young,0.004861175891404089,19
@heyitsclaire,0.004856259562075138,1
42:5,0.004841379821300507,1
nw,0.0048398069726924104,9
uncontainable,0.004832935286685824,2
tuner,0.00483056390658021,1
muskoka,0.00481085991486907,1
@audizzlez,0.004810002166777849,1
makeup,0.004809229348141413,10
lens,0.004805118776857853,2
l,0.0048035860859922,6
pandora,0.004802122324084242,6
unemplyment,0.00478544645011425,1
south,0.004779698108049,15
tweeter,0.004759477451443672,2
striaght,0.004759329371154308,1
underestimate,0.004756147041916847,3
unticked,0.00474898237735033,1
thanq,0.0047433036379516125,1
angrier,0.004741266369819641,4
mandy,0.0047249943017959595,2
kyle,0.0047246962785720825,3
mess,0.004717258694158359,22
nyc,0.004716111347079277,8
nearest,0.0047061387449502945,1
millions,0.004705112427473068,4
determined,0.00470287845070873,5
chillin,0.004702543839812279,3
lazy,0.0046820263926158935,17
(yelling,0.004675219301134348,1
tweetheads,0.004665113054215908,1
couch,0.004645913684119781,12
intellectual,0.0046442532911896706,1
equaling,0.004637520760297775,2
course,0.004633401520550251,36
@soulheartpart,0.004618228878825903,1
amm,0.00461584934964776,1
24,0.004614004259929061,10
enthusiastic,0.004605560097843409,1
honors,0.004602030385285616,1
60,0.004600523919281032,9
ringtone,0.004598825238645077,1
traffic,0.004596674883299891,17
fark,0.0045708357356488705,1
environmental,0.004560594912618399,1
15,0.004560239601969009,21
pas,0.004557314794510603,1
2mw,0.004554608836770058,1
crafty,0.004548130091279745,1
better,0.00452201206475323,128
30:5,0.004521401133388281,1
7:15,0.004507048521190882,1
knot,0.004499974350134532,2
commit,0.004494214430451393,4
@hanan_juffali,0.004493896383792162,1
@mpcimpact,0.004493513610213995,1
@rossjankin,0.004492653999477625,1
two,0.004488007697420052,127
speakers,0.0044783917255699635,4
popping,0.004476571106351912,2
lyric,0.004460051469504833,3
belongings,0.004458427894860506,1
breaux,0.004453563597053289,1
placed,0.004437646828591824,3
rast,0.004431211855262518,1
trim,0.004430536180734634,3
geometry,0.004423565852145354,3
laws,0.004421789199113846,5
12:3,0.004410389345139265,1
tonsils,0.004409826826304197,1
impossible,0.004405726620461792,8
horn,0.00440086517482996,4
instantly,0.004391963011585176,4
bohinc,0.004384567961096764,1
all,0.004374047069627558,858
platform,0.004373046414305766,3
tues,0.004360262304544449,1
runway,0.004358990117907524,2
whom,0.004353349097073078,4
actor,0.004352028947323561,3
4your,0.004350654780864716,1
@zedmonson,0.004331905394792557,1
105,0.004316982813179493,1
nut,0.004313990101218223,5
slid,0.004313179291784763,2
success,0.00431207639630884,20
beats,0.004305072856368497,8
born,0.004303158430213278,11
10:31,0.004296710714697838,1
changed,0.004289194052530961,11
@craigscampbell,0.004272447898983955,1
functions,0.004247874487191439,4
news,0.004235667143283146,53
fantastic,0.004228024355446299,12
gov,0.004223424941301346,2
camps,0.004216208588331938,1
patiootie,0.00421481765806675,1
mummy,0.004214586224406958,1
20,0.004211682321814199,36
back,0.004207249735931359,442
pissing,0.004201637580990791,2
fulfilled,0.00419847434386611,4
pineapple,0.004190710838884115,1
lobster,0.004190420266240835,1
manchester,0.004180572926998138,1
11,0.004177141670052978,22
urself,0.004172095446847379,7
deed,0.004160257056355476,1
softly,0.004150853026658297,1
pncourage,0.004144429694861174,1
2day,0.004126148194902473,17
third,0.0041253327138044615,11
feed,0.004120949011009473,12
treats,0.0041151209734380245,4
now,0.00408976989441368,724
damnit,0.004084764048457146,1
decided,0.004084150561538991,32
moved,0.004072560870554298,16
fulfilling,0.004071438685059547,2
tablet,0.0040638986974954605,2
cane,0.004055644540737073,3
solid,0.00403248006477952,10
pretty,0.004018444010536327,66
pray,0.004015129680434863,15
great&beautifull,0.004013012163341045,1
chala,0.004004949703812599,1
iâ€,0.0040037683211266994,4
@lifeisgreat,0.003998208325356245,1
bagels,0.003996992018073797,1
uh,0.00398683943785727,7
pageant,0.003985968884080648,1
liv,0.003980208653956652,1
sign,0.003967590086782972,12
*,0.00395849487464875,53
radiance,0.003958418965339661,1
function,0.003947101067751646,6
4get,0.003927618497982621,2
plz,0.003920065704733133,4
atlanta,0.003900475800037384,3
wire,0.003899852434794108,3
fly,0.003899129004114204,18
deprivation,0.003891169559210539,1
&,0.0038871944145877973,810
batch,0.003886276390403509,2
armpit,0.003884218322734038,2
geat,0.003881999524310231,1
2:10,0.0038775417488068342,1
survivd,0.003877323353663087,1
@brynjohnston,0.003872044151648879,1
browns,0.0038523515686392784,2
himself,0.0038395546790626314,9
pbwy,0.0038391018752008677,1
stuffs,0.0038338289596140385,1
.i,0.0038271499797701836,2
def,0.0038251339768369994,3
reflecting,0.0038228132762014866,1
series,0.003812891081906855,12
guessing,0.003806007094681263,2
ladies,0.0037979937200857835,11
take,0.0037978214260627643,162
members,0.003797027515247464,4
hmm,0.0037828231496470316,7
â€œyou,0.0037785591557621956,2
observing,0.003778145338098208,3
equation,0.0037651360034942627,1
worthwhile,0.0037643269170075655,1
copies,0.0037612495943903923,2
mocha,0.003760272264480591,5
carnival,0.003736657090485096,2
intentionally,0.003735362319275737,1
upper,0.003734299292167028,3
bonus,0.0037227696739137173,3
convenient,0.0037056300789117813,2
shell,0.0036920743063092233,5
â£20,0.003669210709631443,2
complaint,0.0036689932458102703,2
rededicated,0.0036685087252408266,1
mucho,0.003668318036943674,1
burst,0.0036679691014190516,6
cue,0.003663244075141847,4
sheep,0.0036537560323874154,3
certficate,0.0036499607376754284,1
labiaplasty,0.0036371208261698484,1
salon,0.003621704876422882,2
performed,0.0036209849640727043,1
vip,0.003618776798248291,2
sweats,0.0036131413653492928,3
fountain,0.0036096705589443445,1
mawnin,0.0036066945176571608,1
nominated,0.0036019585095345974,2
yur,0.0036005598958581686,1
sort,0.0035884443839842625,11
gave,0.003581410066948997,27
continuously,0.003579110372811556,1
quite,0.0035593100497499108,24
bookers,0.0035531194880604744,1
migraine,0.0035518412478268147,4
14/,0.003548523411154747,1
heck,0.0035452081688812803,7
lineup,0.00354491313919425,1
pepper,0.0035446062684059143,2
seeing,0.003542000225380711,69
now.not,0.0035282429307699203,1
3,0.0035055787093603076,149
yea,0.0035014261419956502,13
squealing,0.0035002233926206827,1
butter,0.0034977975446963683,16
@247florida,0.003494374919682741,1
couple,0.003494096078699635,31
kitchen,0.0034650092895485854,19
select,0.0034578555884460607,3
parts,0.003446965338662267,10
menu,0.003444106550887227,1
430pm,0.003421946195885539,1
nowhere,0.003418699527780215,6
set,0.0034147484253185824,36
night<3,0.003411631565541029,1
arya,0.0034067693632096052,1
crossroad,0.0033982207532972097,1
randomactsofkindness,0.0033877287060022354,1
drawer,0.003373651299625635,1
editor,0.003368325880728662,2
overboard,0.003363957783828179,3
ave,0.0033602826297283173,3
ilovechristmas,0.0033438876271247864,2
stares,0.0033351327292621136,2
each,0.0033343531812230747,30
brown,0.0033187670936888976,22
inflatable,0.00330182071775198,1
injections,0.0032798610627651215,2
archive,0.003260737983509898,1
buying,0.0032492358198699853,12
sunshiny,0.003245163941755891,1
year,0.0032386696731595143,215
pro,0.003236055995027224,3
startin,0.0032265959307551384,2
reigns,0.0032140628900378942,1
which,0.003201952852051411,74
-______-,0.003200455568730831,3
crap,0.0031880478491075337,24
meaning,0.0031865403394807468,11
choose,0.0031711686834959047,23
crossing,0.003161843866109848,3
25,0.0031604461352496096,12
arrived,0.0031419573351740837,13
scene,0.003138098188421943,11
22nd,0.003130916738882661,1
valentines,0.0031288685277104378,1
95:1,0.0031139361672103405,1
gain,0.0031076750772840835,17
lights-,0.0030971472151577473,1
wrapping,0.003082539021436657,13
givin,0.003076099557802081,4
reunion=,0.003061498748138547,1
spine,0.0030592376861022785,16
span,0.003052318003028631,2
emerson,0.0030446555465459824,2
title,0.0030442574061453342,2
completions,0.002988496096804738,1
spain,0.002984636463224888,2
outbursts,0.0029771665576845407,1
2u&urs,0.0029737309087067842,2
tomnjerry,0.0029706889763474464,1
reveal,0.0029703136533498764,2
13,0.0029680810761279785,12
k,0.002965622182403292,7
springs,0.002950280283888181,3
2,0.002945079231766961,287
queues,0.0029323692433536053,1
law,0.0029162181017454714,12
feb,0.002914581447839737,2
comedown,0.0029093327466398478,1
yet-,0.002905158093199134,1
having,0.0028994250028664546,124
27:6,0.002897977828979492,1
steps,0.0028970901233454547,6
split,0.0028920010663568974,4
(;,0.002883266657590866,6
86:4-,0.002880026353523135,1
stevens,0.002870481926947832,1
barbee,0.0028616420459002256,1
selling,0.0028590457513928413,2
48:2,0.002846613060683012,1
@jpcc&the,0.002844385104253888,1
brewing,0.002841762499883771,1
chilled,0.002819199487566948,5
musical,0.0028185825794935226,4
account,0.002810985315591097,16
winter,0.0028055328720559677,30
first,0.0027863567613851314,218
bins,0.0027751768939197063,1
syrup,0.0027611050754785538,2
awry,0.002756922971457243,2
difficult,0.002726064994931221,9
anna,0.0027199145406484604,4
clara,0.0027151156682521105,1
yes,0.0027147782410481083,63
@stephdabrahams,0.0027114723343402147,1
@butimnotcool,0.002709051128476858,1
seek,0.002667938255601459,9
cancelled,0.0026451277546584604,10
across,0.0026202878798358142,16
knife,0.002602703869342804,3
kind,0.002593953693068998,42
experiences,0.002592913806438446,3
toilet,0.002592868637293577,10
independent,0.0025908530224114656,1
be,0.002587971496287938,1098
break=,0.002584910485893488,1
19:8,0.0025845023337751627,1
script,0.0025765194247166314,3
jinx,0.002575857099145651,1
whatever,0.0025754088590688564,17
open,0.002550149847391165,71
referred,0.002548255492001772,1
partake,0.0025429301895201206,1
involves,0.002531274687498808,2
comes,0.0025249976913781008,70
con,0.002519605060418447,3
hershey,0.0025127828121185303,2
checked,0.00248902291059494,7
fluctuating,0.002485118806362152,1
sheffield,0.002476216604312261,3
ciggy,0.002475712914019823,1
pans,0.0024689119309186935,2
re,0.0024537474316145692,31
mm,0.002416573464870453,2
cookbook,0.0023889299482107162,1
ta,0.002381230673282263,96
starving,0.002363473642617464,5
greens,0.0023457957431674004,2
sharpening,0.0023448485881090164,2
zone,0.002311880700290203,2
â€œno,0.002310190349817276,2
large,0.002295977028552443,8
helps,0.002290787020077308,3
-my,0.0022777020931243896,2
wknd,0.0022708100732415915,1
guest,0.002263131241003672,6
lil'christmas,0.0022572523448616266,1
itunes,0.002255383413285017,5
10:00,0.0022481116466224194,2
bestie,0.0022434234619140626,5
smelled,0.0022382717579603195,3
leading,0.0022041508927941322,5
planned,0.002200530642377479,14
instead,0.002192480888010727,45
grades,0.002185765653848648,2
money,0.0021851506409427475,58
f.m,0.0021801767870783806,1
cms,0.00216782558709383,1
lovers,0.002123783342540264,2
acceptable,0.002123527849713961,3
puzzle,0.0021199570037424564,1
blood,0.0021179946090437865,18
kids,0.002117006927492875,78
then,0.0021109790666746803,352
fudge,0.002098632976412773,2
portion,0.0020746798254549503,2
lifetime,0.0020733140408992767,4
half,0.00207115800326897,95
attempting,0.002062509534880519,4
relative,0.0020619891583919525,2
grind,0.002045317819075925,7
view,0.00202498328872025,8
court,0.002017072302156261,7
tweoples,0.0020076811779290438,1
ant,0.0019904425522933402,5
movies,0.001981708500534296,20
situated,0.001972304191440344,2
soft,0.0019518455180029075,3
september,0.0019388794898986816,2
â€œthe,0.0019343582292397816,3
pad,0.0019242102280259132,5
begin,0.001917647287970589,30
chat,0.0019122810864990408,10
hauling,0.0019071558490395546,2
haa,0.0018850751221179962,2
@skyeglasier,0.001882078591734171,1
tongue,0.0018794248238779032,12
adam,0.0018753749318420887,4
antique,0.0018617564346641302,1
grade,0.0018366922491363116,14
descends,0.0018281625816598535,1
5,0.0018220662307414344,131
emerges,0.0017936506774276495,1
decoration,0.0017921162070706487,1
playlists,0.0017898186342790723,1
shop,0.0017723709827771894,26
lip,0.001765444502234459,5
carolina,0.0017591249197721481,3
welcome,0.0017567608091566297,9
principles,0.0017374944873154163,3
'cause,0.0017327635238567989,3
above,0.0017263110993163927,7
via,0.001716456434223801,16
twitpic,0.001713222824037075,2
red,0.0017110333644918033,34
around,0.001710492145400821,114
calls,0.001693233847618103,16
cough,0.0016899000038392842,8
mine,0.00168123202879102,31
fruits,0.0016681173195441563,3
french,0.001663317876484464,16
pressure,0.001651633414439857,4
pick,0.001651456427021787,29
blasting,0.0016380070398251216,6
tin,0.0016347759713729222,2
slipping,0.0016207937151193619,2
leg,0.001617926372481244,13
tworld,0.0016000111354514956,1
connected,0.001599931956401893,7
officially,0.0015945554400483767,30
smdh,0.0015871065358320873,3
hip,0.0015663192607462406,2
killer,0.0015415893867611885,2
tear,0.001529812472514235,13
protestors,0.0015110487972075741,1
lash,0.0014997133985161781,2
decisions,0.0014642707537859678,4
hebrews,0.0014407038688659668,2
research,0.0014224786904047835,22
hands,0.0013952845517821886,27
comp,0.0013908600168568747,7
desperate,0.0013857530429959297,7
plus,0.0013845963224482078,26
mentally,0.0013761985464952886,4
shown,0.0013465333419541519,3
create,0.0013163865660317242,16
perform,0.0013121099521716435,3
theory,0.0013072941452264785,5
electro,0.0012679499108344317,5
yep,0.0012534428387880325,10
odd,0.0012354599311947823,2
vibration,0.0011958484683418646,16
gon,0.0011910463474067298,217
devil,0.001189007906110159,14
favorites,0.0011569940640280645,3
straight,0.001143345323901984,31
fwd,0.0011214162223041058,4
problems,0.0011056201894664103,18
letting,0.001103693169231216,14
cereal,0.001081258524209261,4
return,0.0010777125652465555,18
error,0.001077534630894661,2
words,0.0010501095869888861,40
release,0.0010332665406167507,14
judges,0.0009923676649729412,3
months,0.0009914438295013765,34
blast,0.0009822733700275421,4
purchasing,0.0009818224934861064,2
between,0.0009714161321796753,27
name,0.0009562820880947745,50
slow,0.0009413832902080483,18
today,0.0009306782969108431,760
slight,0.0009200945496559143,4
william,0.0009177199099212885,4
need,0.0009158508514581377,185
bridge,0.0009031761437654495,4
country,0.0008857466746121645,18
with,0.0008660095425336575,1145
broken,0.0008512498682429051,29
fifth,0.0008387888471285502,3
throat,0.0008314722476320134,27
fell,0.0008241958785220049,32
winds,0.0008241301402449608,2
playlist,0.0008132783696055412,3
our,0.0008130019308948324,264
got,0.0008096240206094856,474
below,0.0008046566508710384,4
braces,0.0008016172796487808,3
(:,0.0007967773204048474,30
exotic,0.0007792599499225616,2
stage,0.0007614642381668091,12
8:00,0.0007534045726060867,2
birds,0.0007532062008976936,6
mobile,0.0007389762322418392,4
$,0.0007279674244815844,34
mark,0.0007244696737163597,17
at,0.0007154167487584544,940
receive,0.0006696964172940506,17
vagina,0.0006532412953674793,4
deming,0.0006236732006072998,2
salt,0.0006082747131586075,2
while,0.0006038952558263531,123
viruses,0.0005780737847089767,2
seat,0.0005650049696365992,15
pain,0.0005616271376328648,49
an,0.0005424830768612939,444
@stephlowther,0.0005397312343120575,2
shines,0.0005395332506547371,3
talking,0.000527226139564772,37
sold,0.0005209996764148984,7
factory,0.000491088256239891,2
sopranos,0.00046334974467754364,2
have,0.0004464533900036811,1392
buble,0.0004369864861170451,3
explore,0.00043485406786203384,2
pains,0.0004214838147163391,5
am,0.0003855902711931569,306
failed,0.00038079948474963504,6
outline,0.00036971084773540497,2
've,0.0003475502412373255,231
chill,0.00034710345789790154,4
frantically,0.00033420510590076447,2
towel,0.00031713303178548813,2
released,0.0003071246319450438,4
repeat,0.00030364437649647397,3
2011,0.0002957320772111416,15
earlier,0.00028966891544836537,27
needed,0.0002759121917188168,25
my,0.00027463099320178453,3067
personally,0.00027378270169720054,3
gobblegobble,0.0002637263387441635,2
tat,0.00025099869817495345,5
piece,0.00019764753156586697,19
i'm,0.00018786191940307618,10
matter,0.00017367906868457795,25
colour,0.0001615679357200861,6
home,0.0001595506689344079,381
fashion,0.00014937725952929922,9
covered,0.00013990188017487526,14
teddy,0.00010486878454685211,3
link,0.00010470412671566009,5
green,0.00010334867207954328,18
sides,8.285790681838989e-05,2
newest,6.78698221842448e-05,3
pie,5.027974839322269e-05,15
black,2.830499756032402e-05,96
pile,1.8284256969179425e-05,7
pointless,1.1816620826721191e-05,2
forgot,-3.754167119041085e-05,48
holds,-5.347910337150097e-05,10
forum,-6.620562635362148e-05,4
stone,-7.424131035804749e-05,2
stadium,-8.180815105636914e-05,3
wait,-9.054209533702544e-05,192
mines,-0.00014268606901168823,2
indie,-0.00015075504779815674,2
sex,-0.00017462229287182844,25
¦,-0.00019075438225020966,22
currently,-0.0001972761108643479,18
steam,-0.00024077435955405235,2
ditched,-0.00026051513850688934,2
stat,-0.000262595247477293,4
this,-0.00027634156326395137,1078
@fredericbrussat,-0.00034329015761613846,4
blu,-0.00035183876752853394,2
town,-0.0003590985875705193,29
iii,-0.00037036339441935223,3
yelled,-0.0003817155957221985,2
silly,-0.00038611749187111855,8
besides,-0.00038743740878999233,4
perfect,-0.000417382808754573,35
judged,-0.00041916252424319583,3
asap,-0.0004233298823237419,3
boys,-0.0004280406412565046,35
=,-0.0004678706977853274,79
min,-0.00047864243388175967,15
till,-0.0005059668364250387,96
hope,-0.000517432545230054,111
come,-0.0005244911259317898,159
scour,-0.000538600143045187,2
focused,-0.0005468223243951797,3
crawl,-0.0005531978926488332,7
9,-0.0005554698694210786,39
whining,-0.0005942881107330322,2
loop,-0.000611079391092062,2
iron,-0.0006163695028850011,7
multiple,-0.0006223786622285843,2
offering,-0.0006357462455828985,3
going,-0.0006545413759378737,439
bs,-0.0006551199282209078,6
bear,-0.0006673194584436715,12
deeds,-0.0006716856732964516,2
hallway,-0.0006737764924764633,2
and,-0.0006909832032859093,3111
west,-0.0006943461019545793,10
