word,score,word_count
loft,2.1474810637300834e-05,1
newest,2.1449595010381017e-05,16
wash--,2.144893369404599e-05,1
20.00,2.1443697914946824e-05,5
puckering,2.1372690753196366e-05,1
511,2.1335996279958636e-05,1
6p,2.1302057575667277e-05,1
clientelle,2.1294161342666484e-05,1
required,2.1280467183626775e-05,62
crowns,2.1234355396397103e-05,6
haddock,2.1225045202299953e-05,2
livingsocial,2.1190317056607455e-05,1
cleanser,2.117990152328275e-05,1
tinge,2.117898839060217e-05,1
constants,2.1173686036490835e-05,1
kill,2.116281650481088e-05,17
ribboned,2.105765452142805e-05,1
tasks,2.103759616147727e-05,5
inital,2.1031606593169272e-05,1
youth,2.100889687426388e-05,5
lived,2.1002398945121377e-05,111
richmar,2.0975203369744122e-05,1
cluttered,2.0904044504277408e-05,1
searsucker,2.0896662438948017e-05,3
eclipsed,2.0865953047177754e-05,1
8.75,2.0815312382183038e-05,1
manipulated,2.0797867910005154e-05,10
diavallo,2.0743134882650338e-05,1
them/,2.071508606604766e-05,1
matched.they,2.069697620754596e-05,1
bond,2.0668923298217123e-05,24
emulsified,2.0652842067647725e-05,1
perch,2.0604709182710696e-05,3
dad,2.0559990600434374e-05,70
foiegwa,2.0485193090280518e-05,1
taliesin,2.0417701307451352e-05,1
hunch,2.03965391847305e-05,2
wondered,2.028689777944237e-05,3
reckon,2.0278101146686822e-05,1
churn,2.0276806026231498e-05,1
start-,2.0232138922438025e-05,1
neville,2.0226592823746614e-05,1
late,2.0170824364961265e-05,254
agadashi,2.016883354372112e-05,2
emphasizes,2.0166895410511643e-05,2
airpro,2.01550228666747e-05,1
ridge,2.0150993285434587e-05,7
chapels,2.013650009757839e-05,1
moscato,2.0105669591430342e-05,2
text,2.0072368297792793e-05,47
somesuch,1.9998675270471722e-05,1
insalata,1.995498314499855e-05,1
adores,1.9953809896833263e-05,1
150.00,1.9840506865875795e-05,4
looooooooooooooooooooved,1.98224006453529e-05,1
bolegnese,1.9768169295275584e-05,1
bucket,1.9759064343816135e-05,25
escapes,1.975154191313777e-05,1
wheaten,1.9728700863197446e-05,1
jeep,1.9701160416237446e-05,6
comforted,1.9673916540341452e-05,1
cannelloni,1.9646182408905588e-05,1
stringent,1.963595423148945e-05,1
emploees,1.963258364412468e-05,1
boogey,1.9597717255237512e-05,1
cheer,1.959693690878339e-05,1
1992,1.9568589777918532e-05,1
gochissama,1.9545053874026053e-05,1
totality,1.948363205883652e-05,1
illinois,1.9452316337265074e-05,2
qwedding,1.944608629855793e-05,1
pramanti,1.941348091349937e-05,1
prepping,1.9393415641388856e-05,4
lush,1.9289079682494047e-05,5
seulement,1.927677840285469e-05,1
pannini,1.9267476091044955e-05,1
neely,1.926437471411191e-05,1
sinuses,1.9247388991061598e-05,1
découvrir,1.924581556522753e-05,1
chained,1.921942748595029e-05,1
prescriptions,1.920285285450518e-05,6
blinking,1.9137813069391996e-05,4
determine,1.9119960597890895e-05,4
greentea,1.911005711008329e-05,1
8'4,1.9106335457763635e-05,1
wagging,1.8980965251103044e-05,1
submit,1.893690528555049e-05,9
eternity,1.893547284583162e-05,7
jukeboxes,1.8914908650913276e-05,1
ceilings,1.8894040359945003e-05,14
robertos,1.888812006324191e-05,11
feijoada,1.884296398202423e-05,1
absence,1.8789029127219692e-05,1
a-5,1.878002512967214e-05,1
support,1.876116423133951e-05,74
busser,1.8741819076240063e-05,3
docs,1.8688462660065852e-05,1
essay,1.867711398517713e-05,1
h&d,1.8550397726357915e-05,1
binge,1.8547514628153294e-05,7
parisian,1.837571229164799e-05,3
pga,1.835890725487843e-05,1
roam,1.8319859009352513e-05,1
modeling,1.8280523363500834e-05,1
chronological,1.8236791220260784e-05,1
brazilians,1.820949364628177e-05,1
omar,1.8185071894549765e-05,1
smalls,1.81528480425186e-05,2
jt,1.8091655874741264e-05,1
speaking,1.80686384989345e-05,47
overtime,1.8053468738798984e-05,5
corridors,1.8044267562800087e-05,1
whitefish,1.804122820203702e-05,2
devils,1.800448330868676e-05,2
heezy,1.795792195480317e-05,1
crudos,1.7954564100364223e-05,1
snapchat,1.7951122572412714e-05,1
sit,1.794420161103081e-05,338
deluca,1.791008090939223e-05,7
washers,1.790844908100553e-05,1
anniversery,1.7886481145978905e-05,1
motor,1.7840482376579363e-05,11
hero,1.780670427251607e-05,5
campus,1.7790494742560743e-05,15
fh,1.7788972400012426e-05,1
residents,1.77872661879519e-05,11
much-,1.7781101632863283e-05,1
rework,1.775403507053852e-05,1
angles,1.7749071048456244e-05,1
spirit,1.774082556948997e-05,1
fight,1.765639519683592e-05,34
conch,1.764379885571543e-05,1
hop,1.7627856366397326e-05,21
4.79,1.7589412891538814e-05,1
mariko,1.758795406203717e-05,1
schemes,1.7584488887223415e-05,1
monitor,1.7553348394964512e-05,6
bargained,1.7519309039926156e-05,1
florets,1.745158078847453e-05,1
kiddies,1.744680412230082e-05,1
pinky,1.742624954204075e-05,1
beard,1.7418019372901956e-05,18
bulgolgi,1.74125780176837e-05,1
thoreau,1.7411739463568665e-05,1
donation,1.739508729770023e-05,16
applause,1.737460661388468e-05,1
harbour,1.7351838323520496e-05,1
caesar-,1.7265620044781826e-05,1
contracting,1.7248306903638877e-05,1
gulp,1.7240447959920857e-05,6
https://www.youtube.com/watch?v=5u9wgcqyfvw,1.7215321349794976e-05,1
garnishment,1.7194781321450137e-05,1
francophiles,1.719135070743505e-05,1
jillian-,1.717563281999901e-05,1
paprikash-,1.7173993910546415e-05,1
isis,1.714146856102161e-05,1
sinister,1.7118738469434902e-05,1
savour,1.7116421076934785e-05,1
specials-,1.7090909750550054e-05,1
promptness,1.7084030332625844e-05,1
nordstroms,1.7072254195227288e-05,1
initiés,1.7062033293768764e-05,1
90-minute,1.7041098544723354e-05,1
nct,1.7028371075866744e-05,1
havoc,1.697286279522814e-05,1
dissolve,1.6943000446190126e-05,1
30+tax,1.6908419638639316e-05,1
balloon,1.6900288756005466e-05,1
700-$1300,1.6880270777619444e-05,1
hangovers,1.6879608665476553e-05,1
630am,1.6871310435817577e-05,1
ramp,1.6854846762726083e-05,4
warned-,1.6828296793391928e-05,1
methodist,1.6787194908829406e-05,1
minis,1.6776091797510162e-05,1
aromatics,1.674612212809734e-05,1
nogales,1.674160739639774e-05,1
arbors,1.6736225006752647e-05,1
ratemds,1.6716892787371762e-05,1
mexicans,1.6663478163536638e-05,1
bagels-,1.662454269535374e-05,1
asaparagus,1.658635926560237e-05,2
fatkid,1.6559888535994105e-05,1
to-,1.654723564570304e-05,1
nogales?(the,1.651682032388635e-05,1
nosh,1.6502262951689772e-05,1
orzo,1.650133826084736e-05,3
classifies,1.648398938414175e-05,1
markings,1.6465040971525013e-05,1
carved,1.6438020111309015e-05,2
granddaddy,1.6419078747276217e-05,1
cellular,1.6414662241004407e-05,1
lago,1.6381054895949394e-05,3
intruder,1.6376929124817252e-05,1
japan,1.635578125842585e-05,10
questions,1.6333413191867434e-05,206
builds,1.6331094229826704e-05,1
lomito,1.629889266041573e-05,1
peet,1.6194961062865332e-05,1
moreso,1.6153881006175652e-05,1
anderson,1.6136773410835303e-05,1
timmy,1.611399056855589e-05,1
kebob,1.6108466297737323e-05,1
residential,1.609960484832603e-05,15
tummy,1.6044169183260237e-05,10
clarkson,1.6020330804167315e-05,1
n.c.,1.6008050806703977e-05,1
foresee,1.6003483324311674e-05,1
reseller,1.6000323739717714e-05,1
capriottis,1.599277456989512e-05,5
bougie,1.596341098775156e-05,1
gurl,1.5954432456055656e-05,1
-fashion,1.5930158042465337e-05,1
foccacia,1.5876821635174565e-05,1
thriving,1.5862648069742136e-05,1
hubcaps,1.584231586093665e-05,2
packed,1.5817143506687305e-05,184
mooshu,1.5805782823008485e-05,1
musels,1.5803454516571946e-05,1
lechee,1.5790752513566986e-05,1
ordeted,1.5718749637017027e-05,1
indonesian,1.570972744957544e-05,1
boulevardier,1.5664412785554305e-05,1
hybrid,1.55915137535582e-05,3
motivates,1.5542022083536722e-05,1
disick,1.553902984596789e-05,1
marah,1.550013621454127e-05,1
descript,1.541988422104623e-05,1
overshadowed,1.5391049601021223e-05,1
miyuki,1.535601040814072e-05,1
frothed,1.5354909919551574e-05,1
intriguing,1.5329025700339116e-05,1
lag,1.528193570266012e-05,1
bonnie,1.5270288713509217e-05,1
morley,1.5256525330187287e-05,1
wintermelon,1.5239630556607153e-05,1
skywalk,1.5186214113782626e-05,1
11am-,1.5185059055511374e-05,1
aria,1.517836361537255e-05,7
petted,1.5174834516074043e-05,1
benign,1.5168156096478924e-05,1
battering,1.514514679001877e-05,1
ketchups,1.5124581295822281e-05,1
pup,1.5123090431896142e-05,9
downsides,1.5089650332811289e-05,1
appetitizer,1.5084309779922478e-05,1
bar.$2,1.506562784925336e-05,1
8),1.504351287924995e-05,3
staycation,1.4971841665101238e-05,4
mcadenville,1.4944805116101634e-05,1
inspection,1.4939230823074467e-05,51
prihk,1.4904234376444947e-05,1
pasquale,1.4883284165989608e-05,1
sprouting,1.4860976079944521e-05,1
-wall,1.4779921002627816e-05,1
alarming,1.476337911299197e-05,1
pokemon,1.4753101822861936e-05,1
shifts,1.4750213267689105e-05,4
roosters,1.4738479876541533e-05,1
beltline,1.4733647731191013e-05,1
julius,1.4601504517486319e-05,1
looong,1.4589806596632116e-05,1
renewed,1.4532843514254118e-05,7
charbar,1.4491160072793718e-05,1
advocate,1.4491002730210312e-05,1
shan,1.4473957890004385e-05,1
raviolis,1.4472791917796712e-05,1
coworker,1.4443974599825673e-05,21
advanced,1.4391421115890677e-05,7
yummers,1.4329737496154848e-05,1
diese,1.4316966371552553e-05,1
abuelo,1.431223518011393e-05,1
clumps,1.4295890520900554e-05,7
peaced,1.4258329429139849e-05,1
shortcut,1.4230933629733045e-05,1
carnivores,1.4230081433197483e-05,1
miroir,1.4153211850498337e-05,1
hc,1.4134318007563706e-05,1
kon,1.4128470866126008e-05,1
yellow,1.4111509110936073e-05,51
replenished,1.4080860978538112e-05,2
ladies-,1.4068495147512294e-05,1
perplexes,1.4037440450920258e-05,1
table-,1.402578618581174e-05,1
sock,1.401257668476319e-05,1
x5,1.3932455658505205e-05,1
missed-,1.3929260148870526e-05,2
blackbird,1.3917670003138483e-05,1
creole,1.38572227115219e-05,4
attending,1.3816370134615379e-05,30
appetizer-,1.3808363291900605e-05,1
applicable,1.3795509403280448e-05,1
pitches,1.3635227332997601e-05,1
vaccines,1.3623187442135531e-05,1
champaigne,1.3502893125405535e-05,1
lemons,1.3492481071886647e-05,23
sync,1.3491822755895555e-05,1
85254,1.3411472536972724e-05,1
"20,2015",1.339822028967319e-05,1
draped,1.3381916687649209e-05,1
carla,1.3339830729819369e-05,1
so,1.3317504179492521e-05,7356
imbued,1.331215571553912e-05,1
rolling,1.3280584729121378e-05,15
lupe,1.322577281825943e-05,1
recreating,1.3194565326557495e-05,1
usc,1.3149094229447655e-05,1
pencil,1.3140643811008582e-05,6
grater,1.3117487469571643e-05,4
23498x,1.3110426152707078e-05,1
stretch,1.310919045257227e-05,12
apatite,1.3083524208923336e-05,1
bratwurst,1.3062856851320248e-05,1
moves-,1.3021779523114674e-05,1
leagues,1.3015671356697567e-05,1
rheumatoid,1.2988532944291364e-05,1
coordinators,1.2980912288185209e-05,1
raffle,1.296188565902412e-05,1
hank,1.2947640584570763e-05,2
sprung,1.2942349712830037e-05,1
heaviness,1.2922833775519393e-05,1
officer,1.2911774529829227e-05,26
yammered,1.2826787497033365e-05,1
matzo,1.282080847886391e-05,1
underside,1.2804468497051857e-05,1
shu,1.280316155316541e-05,5
wheelchair,1.2779739336110651e-05,3
bay,1.2771385854648543e-05,36
getham,1.2770091416314244e-05,1
circling,1.2733937182929367e-05,1
sauna,1.2689208284023658e-05,18
wags,1.2659867024922278e-05,1
mods,1.262537989532575e-05,1
hills,1.2605942369451181e-05,28
natasha,1.2603240065800492e-05,1
resist,1.2600855045872907e-05,14
stewart,1.2580625480040908e-05,1
vary,1.2529353989521042e-05,5
3$.,1.2475706171244383e-05,1
pam,1.245537532668095e-05,1
wecouldnt,1.2453109775378834e-05,1
lok,1.2441509852578747e-05,2
feat,1.2417584912327584e-05,1
textiles,1.2390924894134514e-05,1
vegetation,1.2332033293205313e-05,1
6/28/2015,1.2316181710048113e-05,1
fait,1.2313740285208041e-05,2
pricetag,1.2311221325944643e-05,1
livers,1.228540077136131e-05,1
exceptions,1.2258387869223952e-05,3
guanciale,1.2258236893103458e-05,1
commuting,1.225551386596635e-05,6
eclair,1.2238819181220606e-05,1
helm,1.2219775271660183e-05,1
véritable,1.2093997611373197e-05,1
parmasan,1.2088864423276391e-05,1
canada,1.2084806485290756e-05,20
tumpura,1.2040368346788455e-05,1
flatiron,1.2018171219096985e-05,1
readability,1.1982801879639737e-05,1
untamed,1.1975286724918988e-05,1
trigger,1.1947868188144639e-05,1
mortons,1.1947095117648132e-05,1
plus(heartworm,1.1925687431357801e-05,1
2014,1.1876594574763052e-05,24
flames,1.1874953997903503e-05,1
firefly,1.186070130643202e-05,1
stinkweed,1.180286653834628e-05,1
frisee,1.1787806215579621e-05,1
burlington,1.1766913303290494e-05,1
baz,1.1732698112609796e-05,1
brethren,1.1718851055775303e-05,1
nu,1.1704311873472761e-05,1
1966,1.1662447832350153e-05,1
redolent,1.1624380931607448e-05,1
saltimbocca,1.1613959941314533e-05,1
thst,1.1586054824874736e-05,1
83.00,1.1570503374969121e-05,1
358th,1.1568947229534388e-05,1
nov,1.1565534805413336e-05,3
forrest,1.1543993423401844e-05,1
mr,1.1484999959066045e-05,8
heist,1.14815091365017e-05,5
wasvery,1.147376315202564e-05,1
dayclub,1.1455766980361659e-05,1
groggy,1.1427386198192835e-05,1
babe,1.1408525097067468e-05,1
chatted,1.13722768175995e-05,21
proportioned,1.1326930689392611e-05,1
3-night,1.1312889910186641e-05,1
yay,1.1303744031465612e-05,28
swans,1.1302507004984363e-05,2
lasagnette,1.1187755262653809e-05,1
deja,1.11843137347023e-05,1
mythical,1.1170019206474535e-05,1
mcgill,1.1149515557917766e-05,1
pana,1.1112687388958875e-05,1
take,1.1084767081676911e-05,1316
square,1.1083761338480914e-05,52
juleps,1.1079808700742433e-05,2
unnamed,1.1059416768451532e-05,3
appraisal,1.1023590559489094e-05,1
phlebotomists,1.097640900601012e-05,9
updates,1.0964693501591682e-05,10
é,1.0954650861094706e-05,1
mcdowell,1.094011884106294e-05,8
velverty,1.0936589205812197e-05,1
stockers,1.0904736882366706e-05,1
brewers,1.0841156836249866e-05,1
authenticity,1.0839561582542956e-05,1
punjab,1.0831377949216403e-05,1
alexia,1.0824683158716653e-05,1
lastly,1.0776107346414806e-05,44
flora,1.0736690455814824e-05,1
lilting,1.0716397810028866e-05,1
absorb,1.071134192898171e-05,1
bushra,1.0701767678256147e-05,1
sergios,1.0686129826353863e-05,1
yong,1.0680698323994875e-05,1
lili,1.0611061952658929e-05,2
neighbouring,1.0488716725376435e-05,1
1980s,1.0478882359166164e-05,1
bellini,1.0457253665663302e-05,1
marlaney,1.0445537554915063e-05,1
row,1.0431273459779242e-05,39
wii,1.039763871328129e-05,6
breakfest,1.0357334758737125e-05,1
gripe,1.0331673668891502e-05,9
-pb&j,1.0324224604119081e-05,1
wail,1.021622938424116e-05,1
organ,1.019524825096596e-05,1
glamor,1.0114576070918702e-05,1
mccarran,1.0076546560513736e-05,9
alo,1.000054817268392e-05,1
tous,9.994975698646158e-06,1
pittas,9.98558425635565e-06,1
blowdried,9.979510650737211e-06,1
address,9.934983148396944e-06,76
swedish,9.918943500711716e-06,7
melinda,9.87879957392579e-06,1
humboldt,9.872706868918613e-06,1
marinaded,9.860440513875801e-06,1
39th,9.858145858743228e-06,1
isr,9.844247870205436e-06,1
giovani,9.8179134511156e-06,1
byo,9.762236913957167e-06,1
novelty,9.759317132799575e-06,3
appetiser,9.632883120502811e-06,1
bichon,9.621548088034615e-06,1
shabbat,9.59020690061152e-06,1
traps,9.546476576360874e-06,1
extractions,9.54162169364281e-06,1
moulin,9.541089639242273e-06,1
31st,9.459660759603139e-06,2
sloe,9.438129382033367e-06,1
invariably,9.349252650281414e-06,1
fiddler,9.343842066300567e-06,1
marlin,9.30011628952343e-06,1
hobby,9.298869762070744e-06,7
doubletree,9.25896953655562e-06,3
pinot,9.224670066032559e-06,2
scare,9.14967677090317e-06,13
haicut,9.149388461082708e-06,1
lending,9.110013706958853e-06,1
v-8,9.089396371564362e-06,1
hg,9.058668183570262e-06,1
ey,8.994949894258752e-06,1
7:50,8.977272955235094e-06,1
souvenirs,8.954051736509427e-06,1
~10,8.879021152097266e-06,1
delete,8.828663946284602e-06,6
produces,8.776582035352476e-06,4
towing,8.732735335323252e-06,23
regions,8.722159691387787e-06,1
emilion,8.717771379451733e-06,1
activator,8.708817479904004e-06,3
trial,8.660869207233191e-06,5
aesthetician,8.659749255457427e-06,1
headgear,8.651028110762127e-06,1
supple,8.64113667375932e-06,2
riot,8.604589311289601e-06,1
assumption,8.52196171763353e-06,1
nasik,8.462994628644083e-06,1
pizza's,8.459254786430392e-06,1
acheive,8.454398084722925e-06,1
relays,8.420308404311072e-06,1
hummous,8.390808943659067e-06,1
h&c,8.35378250485519e-06,1
glossit,8.310086741403211e-06,1
cheescakes,8.300966328533832e-06,1
cd,8.284172722864349e-06,17
ajax,8.263730705948547e-06,1
skinnier,8.240101124101784e-06,1
31.12,8.237683687184472e-06,1
fairview,8.237126166932285e-06,1
11:30am,8.219449227908626e-06,1
brusselsprouts,8.20183504401939e-06,1
tarragon,8.191616871044971e-06,1
t.v,8.190704829758032e-06,5
criticism,8.157754362198628e-06,9
oscar,8.137853910739068e-06,1
mesmerized,8.083237844402902e-06,1
trades,8.053654710238334e-06,6
dabs,7.987803655851167e-06,1
vita,7.877772986830678e-06,1
trumps,7.86057898949366e-06,1
littles,7.823119631211739e-06,1
voice-,7.695110980421305e-06,1
quixote,7.688251571380533e-06,1
8.49,7.633242993116645e-06,7
disgustingly,7.61781620894908e-06,1
speciality,7.592910281216193e-06,7
discussions,7.591555913677439e-06,4
rouge,7.522939540649531e-06,1
f*ck,7.506314432248473e-06,5
limits,7.4828021752182394e-06,6
hundred,7.458921501031575e-06,19
quartz,7.414364972646581e-06,1
grandevelt,7.371023457380943e-06,1
delano,7.343041033891495e-06,1
dippins,7.341948276007315e-06,1
briny,7.327450475713704e-06,1
nandos,7.292600002983818e-06,1
blading,7.2893212745839264e-06,1
glenda,7.267036835401086e-06,1
deterred,7.072892913129181e-06,5
pinapple,7.013414233369986e-06,1
odometer,7.01288809068501e-06,1
recreate,6.999900051596342e-06,1
5-,6.912321168783819e-06,1
mist,6.9037109649518525e-06,13
project,6.777898389290468e-06,22
formulas,6.756016318831826e-06,1
steered,6.7310716076462995e-06,1
budino,6.728101539010822e-06,2
colossal,6.6537327256810386e-06,1
whites,6.6020440334052015e-06,11
encasing,6.5898361754079815e-06,1
installers,6.553008461196441e-06,1
evan,6.546049462485826e-06,1
waitressing,6.5395574893045705e-06,1
attetion,6.5302328948746435e-06,1
alonge,6.469957497756695e-06,1
imbibe,6.382128049153835e-06,1
evo,6.2894650909584016e-06,1
maz,6.13558268014458e-06,1
fb,6.120544033668314e-06,3
alchemy,6.1071750678820536e-06,1
commending,6.0260313148319256e-06,1
flava,6.023112746333936e-06,1
40th,5.989109354231914e-06,8
moonshine,5.971940481686033e-06,1
qchs,5.959474492556183e-06,1
cesears,5.943037649558391e-06,1
amazonian,5.915775545872748e-06,1
jesalyn,5.910475920245517e-06,1
doorbells,5.896958100493066e-06,1
saturdays,5.803065505460836e-06,12
tenderloin,5.775119802819972e-06,40
sonora,5.7733959692995995e-06,1
decanter,5.749795036535943e-06,1
puffers,5.687151315214578e-06,1
sidebar,5.676986802427564e-06,1
contain,5.660720489686355e-06,1
alluring,5.611430424323771e-06,1
rows,5.609761865343899e-06,10
groceries,5.606543102961344e-06,6
octoberfest,5.596910341409966e-06,1
48,5.554833478527144e-06,8
tiered,5.525781489268411e-06,1
bridgleand,5.508442427526461e-06,1
lickity,5.470691576192621e-06,1
barking,5.358326234272681e-06,8
counted,5.347213825896486e-06,9
charts,5.212434643908637e-06,8
futuristic,5.16260979566141e-06,1
waved,5.121458889334462e-06,10
party,5.095460478100175e-06,362
victorian,5.025839830826347e-06,12
definitley,5.0131106945627835e-06,1
taru,4.942543000652222e-06,1
targeting,4.922299922327511e-06,1
phones,4.8829455968538805e-06,26
episodes,4.873501893598586e-06,1
porkwich,4.846209890274622e-06,2
sawyer,4.837294454773655e-06,1
nutmeg,4.825248652196024e-06,1
botanical,4.819391506316606e-06,1
cj,4.803641331818653e-06,1
admired,4.793845164385857e-06,1
brookpark,4.7744506446179e-06,1
contentious,4.735661150334636e-06,1
pitts,4.64723416371271e-06,1
toothsome,4.62190791949979e-06,1
jerome,4.516429726209026e-06,1
eurowise,4.509390237217303e-06,1
aperitif,4.315394562581787e-06,1
acidity,4.2812066567421425e-06,1
transportation,4.2738824545680965e-06,11
skeptics,4.263648861524416e-06,1
skyway,4.260971309122397e-06,1
rehab,4.249935348828633e-06,6
sk,4.24403924625949e-06,1
coffe,4.133789237433423e-06,3
demarco,4.1222197069146205e-06,1
itself,4.095063246042984e-06,209
cleanup,4.086810804437846e-06,5
specifics,4.073892705491744e-06,5
shin,4.068527232448105e-06,1
i'll,4.047128337939891e-06,6
j.,3.9661040318605956e-06,1
a7,3.957203716709046e-06,1
bosco,3.954358362534549e-06,1
cozze,3.948459834646201e-06,1
adirondack,3.919764822057914e-06,1
participate,3.912891315849265e-06,4
10mins,3.8330737879732625e-06,5
hilton,3.807837674685288e-06,20
bellineis,3.778166728807264e-06,1
carbohydrate,3.673284254546161e-06,1
reused,3.6416884086065693e-06,1
fuego,3.6320243452792056e-06,1
japon,3.611545025705709e-06,1
eglinton,3.5603525248006918e-06,4
zia,3.5549232961784583e-06,1
tension,3.549405846570153e-06,4
lockers,3.482183577337613e-06,3
producing,3.401332037356042e-06,2
composure,3.396448960302223e-06,3
zeeky,3.381181159056723e-06,1
hood,3.368616519090269e-06,31
notation,3.3573053315194556e-06,1
bread(s,3.3409583011234645e-06,1
crêpes,3.3286023608525284e-06,1
mwc,3.3200544748979155e-06,1
wrangler,3.231641358070192e-06,1
mallish,3.2013081181503367e-06,1
correctly,3.2009593269322067e-06,52
base,3.1658525564802574e-06,43
opposed,3.1632246759727423e-06,16
pakoras,3.0617629818152636e-06,1
rage,3.050484034853677e-06,3
gray,3.0016955052916374e-06,18
dtlv,2.8297949938860256e-06,1
individually,2.7794027449668977e-06,11
weissbier,2.7398230031394633e-06,1
screenshots,2.733419705691631e-06,1
hannah,2.692066573217744e-06,1
bearnaise,2.497468813089654e-06,1
morsels,2.4418718567176256e-06,6
utah,2.4121065962390276e-06,1
sprinkling,2.401929577899864e-06,1
rollswould,2.1638784346578177e-06,1
walker,2.1387355185912123e-06,7
2/3,2.111292512078459e-06,3
filets,2.077390035992721e-06,1
ears,1.9978813404176275e-06,17
.59,1.9307622096675914e-06,1
push,1.6378529662255287e-06,42
cava,1.5634765873073775e-06,2
court,1.5088507520236557e-06,42
factory,1.4329444739915844e-06,18
prokofiev,1.4098314977672999e-06,1
serviceman,1.3133883385307854e-06,1
rents,1.205416992888786e-06,8
necessarily,1.1981270896891754e-06,9
goers,1.082173444696569e-06,7
beauties,9.977680747397245e-07,5
frames,9.610138520310146e-07,21
melon,8.666768105915532e-07,13
shirts,7.887575568594528e-07,19
lowdown,6.669622962363065e-07,5
eyes,6.163762003949202e-07,86
800,5.892851814595897e-07,22
reported,3.782772503601497e-07,17
straighten,3.083844906844509e-07,6
aquarium,2.529111822825923e-07,7
santa,1.8595468039469173e-07,6
pierce,1.5241930668707936e-07,5
vacations,2.595194814603019e-08,8
early,-1.1243416063204653e-07,271
crash,-1.6206775818808148e-07,13
plaza,-3.0560244925124736e-07,56
kent,-4.5103661250323057e-07,5
bible,-4.520138645602856e-07,4
zinfandel,-5.127703843754716e-07,4
airplane,-5.948095349594951e-07,4
soybean,-6.939269951544702e-07,5
southeast,-7.393551706107766e-07,14
spite,-9.504969208743811e-07,6
midget,-9.858253179118036e-07,5
wanna,-1.0383206093441306e-06,42
tiger,-1.4323979742229036e-06,23
-flamingo-,-1.467375682295824e-06,1
dept,-1.4803378892085877e-06,9
dads,-1.7589773051440716e-06,3
vowed,-1.917309418786317e-06,6
experiment,-2.3414452243741835e-06,4
resembled,-2.3687219557662806e-06,6
dreaded,-2.3829185617311546e-06,9
9/26,-2.4356632479793916e-06,4
skates,-2.9557508014477207e-06,6
fireworks,-3.0505616450682282e-06,2
hammer,-3.2960060707409866e-06,3
several,-3.3205281353793648e-06,459
reveal,-3.4113897982024355e-06,6
crusted,-3.5655439205584116e-06,7
slid,-3.6264209484215826e-06,2
vent,-3.7191081598090627e-06,9
9.00,-3.721542270795908e-06,7
wrongs,-3.7619138311129063e-06,5
certificate,-3.766160029214049e-06,43
09/02/18,-3.828187254839577e-06,5
12.50,-4.103372702957131e-06,4
promote,-4.1481498556095175e-06,4
suffer,-4.164857121698636e-06,6
nasal,-4.30248959067588e-06,6
converting,-4.56723819297622e-06,3
instution,-4.604061359714251e-06,2
employer,-4.623468287588496e-06,7
cough,-4.728681005872204e-06,12
med,-4.7332052417914385e-06,30
discourage,-4.785867881414911e-06,13
tc,-4.8037303107169764e-06,3
jumper,-4.806497599929571e-06,9
concerns,-4.85678649087184e-06,59
chives,-5.125847145301612e-06,13
augie,-5.146077091922052e-06,5
ragu,-5.175261503609363e-06,10
readers,-5.254862723328794e-06,3
irradiate,-5.292538541349738e-06,3
choosers,-5.441470648293034e-06,4
noted,-5.474093719069218e-06,46
empties,-5.493336781607165e-06,6
deceit,-5.495373443409335e-06,5
afforded,-5.715329583229807e-06,6
basket,-5.834602613200938e-06,45
curb,-5.9410464018583294e-06,5
denny,-5.9449959570139814e-06,11
production,-5.95881671567137e-06,15
dundas,-5.9866564697586e-06,5
highlight,-6.0241319362022396e-06,36
upsell,-6.0431796669035975e-06,8
grass,-6.177865265676195e-06,36
weight,-6.196797381437199e-06,29
all.-,-6.225130618986441e-06,1
belong,-6.309429712321919e-06,6
bachi,-6.442616495405673e-06,4
saguaro,-6.460892905124638e-06,4
deadlift,-6.466238119173795e-06,4
n.,-6.471041550477301e-06,7
140,-6.547612883878173e-06,3
puffy,-6.60421702984119e-06,6
drenching,-6.638207196374424e-06,3
affecting,-6.670203219982795e-06,2
leaside,-6.7031787693849765e-06,2
commission,-6.802323436464316e-06,14
epa,-6.8167822746545426e-06,4
herd,-6.928235961822793e-06,4
of$47,-6.971860329940682e-06,2
accommodations,-7.0636648160871115e-06,10
epicentre,-7.182768513303017e-06,2
cpr,-7.227140789230664e-06,3
year,-7.312927380354751e-06,444
induced,-7.500744686694816e-06,2
fod,-7.609533622598974e-06,5
mentioned,-7.77476625367823e-06,119
celebrate,-7.790569670958021e-06,46
it.when,-7.791624739184044e-06,3
literately,-7.930875653983094e-06,1
snookerball,-8.067106440042457e-06,3
halls,-8.109126792987808e-06,5
band(sounded,-8.189132131519727e-06,2
expressions,-8.224858902394772e-06,2
latter,-8.22911431441753e-06,16
],-8.346503460471109e-06,33
edgier,-8.52177709020907e-06,1
animal,-8.54468758274486e-06,34
a,-8.70162450136204e-06,32716
medications,-8.719999035141276e-06,12
trucks,-8.91227991814958e-06,20
teapot,-9.082427519994477e-06,3
capacitor,-9.08526562852785e-06,5
zealous,-9.184715444072416e-06,7
shorts,-9.193102232529782e-06,20
severity,-9.3815130336831e-06,3
implement,-9.396377208759077e-06,4
allegedly,-9.428752491658088e-06,2
momentarily,-9.719329379246725e-06,6
fungi,-9.758638043422252e-06,6
mat,-9.794098462277492e-06,7
margins,-9.97256878084348e-06,3
stronger,-1.004266475016872e-05,6
