Word,Value,Freq
@motorpointarena,0.8564584452990773,1
classesss,0.8564584452990773,1
superdooper,0.8564584452990773,1
stillsopumped,0.8564584452990773,1
@rachcav,0.8564584452990773,1
â€œ@runningquotes,0.8564584452990773,1
â€œ@alisaatiree,0.8564584452990773,1
@will_i_am81,0.8564584452990773,1
gcmf,0.8564584452990773,1
@my_nonexistence,0.8564584452990773,1
lubbly,0.8564584452990773,1
youyouyou,0.8564584452990773,1
funsucker,0.8564584452990773,1
bestdaughtereverâ€,0.8564584452990773,1
@iammarcuscanty,0.8564584452990773,1
@brucieboy1986,0.8564584452990773,1
   ,0.8564584452990773,9
â€œ@calebsmith41,0.8564584452990773,1
@imcelina,0.8564584452990773,2
@robertc1970,0.8564584452990773,1
@dominickfoco,0.8564584452990773,1
@hashtagmerlin,0.8564584452990773,1
;_;,0.8564584452990773,1
@wotcfam,0.8564584452990773,1
ahnold,0.8564584452990773,1
â£30,0.8564584452990773,1
nothx2rogers,0.8564584452990773,1
byonce.love,0.8564584452990773,1
@patriciadenise,0.8564584452990773,1
11/30/11,0.8564584452990773,1
@coachcaudilla,0.8564584452990773,1
@samantha_maye,0.8564584452990773,1
@yawnster438,0.8564584452990773,1
@darransull86,0.8564584452990773,1
buttttttttttt,0.8564584452990773,1
@dashortfry,0.8564584452990773,1
bringthepain,0.8564584452990773,1
cestmardi,0.8564584452990773,1
flavorcombo,0.8564584452990773,1
@keder,0.8564584452990773,1
@_kaitlynsnyder,0.8564584452990773,1
@pudsybear,0.8564584452990773,1
@neeeeekole,0.8564584452990773,1
@bren_35,0.8564584452990773,1
@joeyrichet,0.8564584452990773,1
scorgasm,0.8564584452990773,1
dayummnnn,0.8564584452990773,1
@sydneyaneal,0.8564584452990773,1
@rachaelcrow,0.8564584452990773,1
younglove,0.8564584452990773,1
notalking,0.8564584452990773,1
@cmichelleo321,0.8564584452990773,1
@c_evon,0.8564584452990773,1
(:,0.8564584452990773,28
yogathongmostcomfortablethongintheworld,0.8564584452990773,1
@geturbirdwet26,0.8564584452990773,1
@carson_michelle,0.8564584452990773,1
@walkingdead_amc,0.8564584452990773,1
repitoo,0.8564584452990773,1
fartherthanithought,0.8564584452990773,1
@nwatkins2,0.8564584452990773,1
wastetimetweetingaboutit,0.8564584452990773,1
morepresents,0.8564584452990773,1
@ashleyy117,0.8564584452990773,1
happythanksgiving,0.8564584452990773,3
welcomeback,0.8564584452990773,1
@lizslater15,0.8564584452990773,1
@danilic,0.8564584452990773,1
@rhoadswisdom,0.8564584452990773,1
@lizpenny,0.8564584452990773,1
damnyougravity,0.8564584452990773,1
@dameroger,0.8564584452990773,1
@ctblovesbieber,0.8564584452990773,1
@whencamswentham,0.8564584452990773,1
@jonileighh,0.8564584452990773,1
dranking,0.8564584452990773,1
@newtgingrich,0.8564584452990773,1
heartoflife,0.8564584452990773,1
mustgoshopping,0.8564584452990773,1
â€œ@rofldrg,0.8564584452990773,1
ffxiâ€,0.8564584452990773,1
@howyou_ben,0.8564584452990773,1
anat214,0.8564584452990773,1
studentsagainsthate,0.8564584452990773,1
pizzokie,0.8564584452990773,1
@jas_faz,0.8564584452990773,1
@c_money307,0.8564584452990773,1
@zoklara,0.8564584452990773,1
@kristamaezeny92,0.8564584452990773,1
@jennwhatevlouis,0.8564584452990773,1
honor.your,0.8564584452990773,1
fear.#life,0.8564584452990773,1
@mrsdigger,0.8564584452990773,2
god(s,0.8564584452990773,1
@kurtschlichter,0.8564584452990773,2
@_caitlinohh,0.8564584452990773,1
@lindskristina,0.8564584452990773,1
iamblessed,0.8564584452990773,1
@toop99,0.8564584452990773,1
@katinka8368,0.8564584452990773,1
birthdayyyyyyyyyyyy,0.8564584452990773,1
@damnitjason,0.8564584452990773,1
disorderlyness,0.8564584452990773,1
îž,0.8564584452990773,1
@a_tweet_life,0.8564584452990773,2
:-),0.8564584452990773,7
@nickjonas,0.8564584452990773,1
cum'n,0.8564584452990773,1
@trpaulacademy,0.8564584452990773,1
braidable,0.8564584452990773,1
phgy,0.8564584452990773,1
gonnaslapabitch,0.8564584452990773,1
happytweet,0.8564584452990773,1
@joelgeleynse,0.8564584452990773,2
@jaywardiv,0.8564584452990773,1
ljb,0.8564584452990773,12
"dog""-",0.8564584452990773,1
@and_tuts,0.8564584452990773,1
@villagechurchtx,0.8564584452990773,1
youarenotamulti,0.8564584452990773,1
bellah,0.8564584452990773,1
@danielelliott17,0.8564584452990773,1
alsabt,0.8564584452990773,1
@abadinte,0.8564584452990773,1
îœ,0.8564584452990773,2
236thbirthdayofthemarinecorps,0.8564584452990773,1
6ala3,0.8564584452990773,1
@selenaa_23,0.8564584452990773,2
@nawaf_m_j,0.8564584452990773,1
itsgonnabealongnight,0.8564584452990773,1
@thefpshow,0.8564584452990773,1
bestpresenteverrrr,0.8564584452990773,1
byrdhouse,0.8564584452990773,1
@bieberslov,0.8564584452990773,1
@igsmalls,0.8564584452990773,1
@1garretthill,0.8564584452990773,1
@blouwaffle,0.8564584452990773,1
@djrespin,0.8564584452990773,1
bodmin,0.8564584452990773,1
@vanooch09,0.8564584452990773,1
strippergram,0.8564584452990773,1
m&m,0.8564584452990773,1
@laurenjplatt,0.8564584452990773,1
@brianneaydt,0.8564584452990773,1
@luke_nientimp,0.8564584452990773,1
surprise.lol,0.8564584452990773,1
@erin_glass15,0.8564584452990773,1
@boredmommy,0.8564584452990773,1
@blondegenious,0.8564584452990773,1
@idreamof_monie,0.8564584452990773,1
@rallyandrepeat,0.8564584452990773,1
@sammibruner,0.8564584452990773,1
@mega_bode,0.8564584452990773,1
@joefresh,0.8564584452990773,1
@gemmasapp,0.8564584452990773,1
24/7,0.8564584452990773,1
spontaniousplanning,0.8564584452990773,1
@alyssamarquardt,0.8564584452990773,1
@alexaetownsend,0.8564584452990773,1
comecheckitout,0.8564584452990773,1
@sirfat,0.8564584452990773,1
letmesleep,0.8564584452990773,1
@sirrubalot,0.8564584452990773,1
â€˜tis,0.8564584452990773,1
@ginarees,0.8564584452990773,1
@tigerwong,0.8564584452990773,1
bachie,0.8564584452990773,1
"echo:""we",0.8564584452990773,1
severelackoftalent,0.8564584452990773,1
@overdriive,0.8564584452990773,1
badsurprise,0.8564584452990773,1
@remingtonkoyl,0.8564584452990773,1
bahhumbug,0.8564584452990773,1
@dinikinss,0.8564584452990773,1
sssssshhhh,0.8564584452990773,1
@loveandxcstasy,0.8564584452990773,1
khanâ,0.8564584452990773,1
:3,0.8564584452990773,2
@jujifosho,0.8564584452990773,1
thatspark,0.8564584452990773,2
brennans,0.8564584452990773,1
ahbumhug,0.8564584452990773,1
:)),0.8564584452990773,4
@mr_rich_tycoon,0.8564584452990773,1
yesss<3,0.8564584452990773,1
donteatme,0.8564584452990773,1
@thereal_coryf,0.8564584452990773,1
brosareclose,0.8564584452990773,1
@jelenanatasha,0.8564584452990773,1
@dashing_sarah,0.8564584452990773,1
kriskringle,0.8564584452990773,1
@ktdaugherty,0.8564584452990773,1
îœ¨îœ­,0.8564584452990773,1
illkeepyouposted,0.8564584452990773,1
@iamlloyde,0.8564584452990773,1
@oohjordenn,0.8564584452990773,2
@mrctn615,0.8564584452990773,3
idontcare,0.8564584452990773,1
@samseverny,0.8564584452990773,1
@bencullen,0.8564584452990773,1
@jnels4,0.8564584452990773,1
1:0,0.8564584452990773,1
@autumnlaurelle,0.8564584452990773,1
enjoytheday,0.8564584452990773,1
@nataliesayner,0.8564584452990773,1
friendschristmas,0.8564584452990773,1
@baileexoxo,0.8564584452990773,1
@wajeeh50,0.8564584452990773,1
lalbaug,0.8564584452990773,1
@itsbrittneyduh,0.8564584452990773,1
itshellweek,0.8564584452990773,1
â€žâ€‹,0.8564584452990773,1
@_megancasey,0.8564584452990773,1
labama,0.8564584452990773,1
@macpherson_5,0.8564584452990773,1
supaaaa,0.8564584452990773,1
@bciatti,0.8564584452990773,1
@miss_brooke86,0.8564584452990773,1
@harrington17,0.8564584452990773,1
:/,0.8564584452990773,15
@vinnyguadagnino,0.8564584452990773,1
voidwatch,0.8564584452990773,2
@chalegal,0.8564584452990773,1
5a1,0.8564584452990773,1
@wonqbe,0.8564584452990773,1
opoo,0.8564584452990773,1
-ë˜í,0.8564584452990773,1
@dafcarter12,0.8564584452990773,1
@wheldhut,0.8564584452990773,1
@mizzamyr,0.8564584452990773,1
ë˜í,0.8564584452990773,1
@lek_ping,0.8564584452990773,1
@logankellams,0.8564584452990773,1
y?for,0.8564584452990773,1
@simplyfunsized,0.8564584452990773,1
mr.carter,0.8564584452990773,1
@ellis2901,0.8564584452990773,1
@jay_spear,0.8564584452990773,1
mr.ong.h.k,0.8564584452990773,2
@davehertz,0.8564584452990773,1
chickboy,0.8564584452990773,1
@cararosehale,0.8564584452990773,1
ctfupp,0.8564584452990773,1
@arbugg01,0.8564584452990773,1
-gerber,0.8564584452990773,1
@thephillystyle,0.8564584452990773,1
îœ¨,0.8564584452990773,1
@malerykattula,0.8564584452990773,1
@beccakallabat,0.8564584452990773,1
meâ€,0.8564584452990773,1
0_o,0.8564584452990773,1
whendutycalls,0.8564584452990773,1
@hopeyphly,0.8564584452990773,1
â€œ@allisonrose3,0.8564584452990773,1
@nellemel,0.8564584452990773,2
@inashahinaj,0.8564584452990773,1
dhere,0.8564584452990773,1
havenâ´t,0.8564584452990773,1
@nickiminaj,0.8564584452990773,1
@gmail,0.8564584452990773,1
@cubanmissile31,0.8564584452990773,1
@gaemgyu,0.8564584452990773,1
@jeffgrang,0.8564584452990773,1
bdayevent,0.8564584452990773,1
3isawa,0.8564584452990773,1
@chaimaa,0.8564584452990773,1
chineserap,0.8564584452990773,1
@sunshineoctopus,0.8564584452990773,1
children+water,0.8564584452990773,1
@foneseth,0.8564584452990773,1
~fdu,0.8564584452990773,2
weareeverywhere,0.8564584452990773,1
@flash100,0.8564584452990773,1
ent.~,0.8564584452990773,1
@shawdy_low19,0.8564584452990773,1
@shutrbecca,0.8564584452990773,1
thatsarecord,0.8564584452990773,1
@imdance_who_u,0.8564584452990773,1
ineedahobby,0.8564584452990773,1
@coriraee,0.8564584452990773,1
â€œ@freshprince_215,0.8564584452990773,1
@cdubbb9,0.8564584452990773,1
@fonzy333,0.8564584452990773,1
@lucyfur1980,0.8564584452990773,1
ballsohard,0.8564584452990773,2
kitchenstoveshit,0.8564584452990773,1
kabutos,0.8564584452990773,1
gofigure,0.8564584452990773,1
@chrishole07,0.8564584452990773,1
@bwsc,0.8564584452990773,1
tweethearts,0.8564584452990773,1
@kdales21,0.8564584452990773,1
instantfollowback,0.8564584452990773,3
twitlibs,0.8564584452990773,1
imabaddaughter,0.8564584452990773,1
@lilmissmosher,0.8564584452990773,1
@ally1kinobi,0.8564584452990773,1
hïƒï‰,0.8564584452990773,1
@ozmo_x,0.8564584452990773,1
meî,0.8564584452990773,1
@g_reg06,0.8564584452990773,1
@jvandermayer,0.8564584452990773,1
win1give1,0.8564584452990773,1
rudeawakening,0.8564584452990773,1
iknowwhatitis,0.8564584452990773,1
gangbangas,0.8564584452990773,1
@iam_briqqz,0.8564584452990773,1
ya'll,0.8564584452990773,2
@tierraarmstrong,0.8564584452990773,1
@aaron_coook,0.8564584452990773,1
@ultimateears,0.8564584452990773,1
dhem,0.8564584452990773,1
@cole_ac1,0.8564584452990773,1
@aintnobitchinme,0.8564584452990773,1
goingham,0.8564584452990773,1
@leah_plowman,0.8564584452990773,1
@yourtutor,0.8564584452990773,1
wedon't,0.8564584452990773,1
@codysimpson,0.8564584452990773,1
youarenot,0.8564584452990773,1
@modeldash,0.8564584452990773,1
@gamble_85,0.8564584452990773,1
montgomerys,0.8564584452990773,1
@crazygfprobz,0.8564584452990773,1
@julielark,0.8564584452990773,1
motemana,0.8564584452990773,1
@paddyok16,0.8564584452990773,1
@kowala_bear332,0.8564584452990773,1
msltransferwindow,0.8564584452990773,1
mbabuuuudas,0.8564584452990773,1
@geliyut,0.8564584452990773,1
@emleefaye,0.8564584452990773,1
@merej_192,0.8564584452990773,1
crazygfproblem,0.8564584452990773,1
@migueltorresmma,0.8564584452990773,2
@jaydeem,0.8564584452990773,1
@vilma_rodrigues,0.8564584452990773,1
@riskybusinessmb,0.8564584452990773,1
@sophabulous07,0.8564584452990773,1
wheredidthatcomefrom,0.8564584452990773,1
nucky,0.8564584452990773,1
@stoverkelsey,0.8564584452990773,1
boardwalkempire,0.8564584452990773,1
@staceyclaffey,0.8564584452990773,1
@shawiclaff,0.8564584452990773,1
@caitlynferry02,0.8564584452990773,1
@decemberzown21,0.8564584452990773,1
@jessica_smelly,0.8564584452990773,1
itsallnecessary,0.8564584452990773,1
â€œ@crystalsimile,0.8564584452990773,1
@tomkirbyfilms,0.8564584452990773,1
shit.â€,0.8564584452990773,1
@joelburrows,0.8564584452990773,1
@spennythajet,0.8564584452990773,1
@shugga_shayne,0.8564584452990773,1
@teaganbayne,0.8564584452990773,1
@evantheross,0.8564584452990773,1
ldoc,0.8564584452990773,1
claffey,0.8564584452990773,1
@karavmuyen,0.8564584452990773,1
@kp89,0.8564584452990773,1
@jacobeaton1,0.8564584452990773,1
noarrogant,0.8564584452990773,1
@codylaa,0.8564584452990773,1
@kateyfield,0.8564584452990773,1
@samia_tahir,0.8564584452990773,1
@markwright,0.8564584452990773,2
justtryingtoupliftthisboringconvosation,0.8564584452990773,1
@scottymull,0.8564584452990773,1
@laurenjadee_x,0.8564584452990773,1
@nikkiwarnz,0.8564584452990773,1
nofriends,0.8564584452990773,1
@codygerdeman,0.8564584452990773,1
@michelgw,0.8564584452990773,1
scratchcupcakesfortheclass,0.8564584452990773,1
tahoe2011,0.8564584452990773,1
shagird,0.8564584452990773,1
davidjschwartz,0.8564584452990773,1
@carlyfernandes,0.8564584452990773,1
@johncmayer,0.8564584452990773,1
@ronakbear,0.8564584452990773,1
@pauldoc90,0.8564584452990773,1
@luvvlivelife,0.8564584452990773,1
@saa_utsc,0.8564584452990773,1
@bijouxlovahh,0.8564584452990773,1
shopaholicsannonymous,0.8564584452990773,1
@hastethestale,0.8564584452990773,1
shrooommmsrt,0.8564584452990773,1
@westurb5,0.8564584452990773,1
@xamethysttx,0.8564584452990773,2
@shannonrachel,0.8564584452990773,2
@markwhufc,0.8564584452990773,1
@livweyer,0.8564584452990773,1
@katemarina,0.8564584452990773,1
@herbracefaceass,0.8564584452990773,1
@mollywood,0.8564584452990773,1
@buckhollywood,0.8564584452990773,1
jaela,0.8564584452990773,1
@mnhumphrey,0.8564584452990773,1
rhyme/,0.8564584452990773,1
@alyssajkroll,0.8564584452990773,1
@itsmatto,0.8564584452990773,1
@kadiri_sennefer,0.8564584452990773,1
@loubeatles,0.8564584452990773,1
@kurisupii,0.8564584452990773,1
@rainbowlushh,0.8564584452990773,1
@smbiddle,0.8564584452990773,1
yeahhbuddy,0.8564584452990773,1
trustedâ€,0.8564584452990773,1
fooledyou,0.8564584452990773,1
@djpaulyd,0.8564584452990773,1
@imdorkenstein,0.8564584452990773,1
@yourmorning1039,0.8564584452990773,1
meâ€,0.8564584452990773,1
@blueangel731,0.8564584452990773,1
@littlemisswag13,0.8564584452990773,1
@thechrishowson,0.8564584452990773,1
@proudfm,0.8564584452990773,1
imgonnaforgetitalltomorrow,0.8564584452990773,1
78yo,0.8564584452990773,1
@dreadhead1384,0.8564584452990773,1
rathburn,0.8564584452990773,1
@djtravisty08,0.8564584452990773,1
@juliagillard,0.8564584452990773,1
onceyoureamacyounevergoback,0.8564584452990773,1
@collin928,0.8564584452990773,1
â€œjust,0.8564584452990773,1
cleanbillofhealth,0.8564584452990773,1
@proudbelieber16,0.8564584452990773,1
@professorgreen,0.8564584452990773,1
shopn,0.8564584452990773,1
@prannny,0.8564584452990773,1
whoooooaaaa,0.8564584452990773,1
@jaago_uoft,0.8564584452990773,2
@truealexlambert,0.8564584452990773,2
@kaylamccawley,0.8564584452990773,1
12â€¢12â€¢12,0.8564584452990773,1
@ampooterson,0.8564584452990773,1
1'st,0.8564584452990773,1
@jamesw_anderson,0.8564584452990773,1
x'd,0.8564584452990773,1
@kunkel7,0.8564584452990773,1
@jodijodi21,0.8564584452990773,1
@rello910,0.8564584452990773,1
woooowww,0.8564584452990773,1
@gammage210,0.8564584452990773,1
@paul,0.8564584452990773,1
@valiantcomics,0.8564584452990773,1
day!!î,0.8564584452990773,1
@bowman_baker,0.8564584452990773,1
@thematthewhuff,0.8564584452990773,1
@slobewaits,0.8564584452990773,1
@zach_lay,0.8564584452990773,1
@kayla_logann,0.8564584452990773,1
@nickadmires,0.8564584452990773,1
as.cortney,0.8564584452990773,1
fellforanotherduche,0.8564584452990773,1
galfrend,0.8564584452990773,1
adub,0.8564584452990773,1
@rhian_23,0.8564584452990773,1
@ffionhughes,0.8564584452990773,1
wuollet,0.8564584452990773,1
yesimpetty,0.8564584452990773,1
@paulbrislen,0.8564584452990773,1
@stephlauko,0.8564584452990773,1
@jenmai,0.8564584452990773,1
@councillorkeats,0.8564584452990773,1
@shoe_box_girl,0.8564584452990773,1
@lcolell,0.8564584452990773,1
@paulyv12,0.8564584452990773,1
sororitygirls,0.8564584452990773,1
@claccdude_ctn,0.8564584452990773,2
@andreac523,0.8564584452990773,1
sh*t,0.8564584452990773,1
hellfrozeover,0.8564584452990773,1
@ashleylewis227,0.8564584452990773,1
@jaimej7,0.8564584452990773,1
letsgrowup,0.8564584452990773,1
2/2,0.8564584452990773,1
@k_diddddy,0.8564584452990773,1
@glyzzlenapenas,0.8564584452990773,1
3e1,0.8564584452990773,1
@mallorymoore13,0.8564584452990773,1
@greygreyella,0.8564584452990773,1
bootexas,0.8564584452990773,1
@hambo1234,0.8564584452990773,1
@jephjacques,0.8564584452990773,1
winâ€â€,0.8564584452990773,1
nso12,0.8564584452990773,1
@cassengineer,0.8564584452990773,1
@br1tn1h0p3,0.8564584452990773,1
@manucuevas,0.8564584452990773,1
@guacamollym,0.8564584452990773,1
@foreverfit4u,0.8564584452990773,1
caughtoffguard,0.8564584452990773,1
@ruthliew,0.8564584452990773,1
@bestworstadvice,0.8564584452990773,2
@ovcallyoxo,0.8564584452990773,1
@zamped920,0.8564584452990773,1
@luv_gee,0.8564584452990773,1
@ashlee_yrigoyen,0.8564584452990773,1
@mstasia2u,0.8564584452990773,1
@bopptimusprime,0.8564584452990773,1
@masteerrg,0.8564584452990773,1
a&m,0.8564584452990773,1
@chadtweets,0.8564584452990773,1
:*,0.8564584452990773,1
nowbequite,0.8564584452990773,1
@dantastic1987,0.8564584452990773,1
@thomcakey,0.8564584452990773,1
50/60mins,0.8564584452990773,1
@discodan142,0.8564584452990773,1
@lindsay_mathers,0.8564584452990773,1
shouldhaveansweredyourphone,0.8564584452990773,1
khulekhani,0.8564584452990773,1
twinnys,0.8564584452990773,1
vusi,0.8564584452990773,1
@imax,0.8564584452990773,1
emallume,0.8564584452990773,1
ohheymom,0.8564584452990773,1
chlidrens,0.8564584452990773,1
@dhester10,0.8564584452990773,1
spreadtheword,0.8564584452990773,1
:),0.8564584452990773,158
lenaaaa,0.8564584452990773,1
@kevinjonas,0.8564584452990773,1
@phatbaysa,0.8564584452990773,1
coming.lmbo,0.8564584452990773,1
@portdouglassk,0.8564584452990773,1
@@,0.8564584452990773,1
22/12,0.8564584452990773,1
â€œ@alwayys_smilee,0.8564584452990773,1
@anathaen,0.8564584452990773,1
@treama,0.8564584452990773,1
disconnectpeerfromallpeers,0.8564584452990773,1
tkmax,0.8564584452990773,1
@mokhathi,0.8564584452990773,1
@borcki,0.8564584452990773,1
@slatesstu,0.8564584452990773,1
lessâ€wooooowwwww,0.8564584452990773,1
@melanieslates,0.8564584452990773,1
@thebestcarrillo,0.8564584452990773,1
yourlifesucks,0.8564584452990773,1
dâ€,0.8564584452990773,1
goodholidayanyway,0.8564584452990773,1
kidslovelatin,0.8564584452990773,1
overheardonstreet,0.8564584452990773,1
@johnna_stoup,0.8564584452990773,1
@dardenitaaa,0.8564584452990773,1
peein,0.8564584452990773,1
@ally_herrera,0.8564584452990773,1
@kyliestoup,0.8564584452990773,1
understandingâœ¡job,0.8564584452990773,1
@fatalfellow,0.8564584452990773,1
karmasabitch,0.8564584452990773,2
@j_chaisson_14,0.8564584452990773,1
whatelseisnew,0.8564584452990773,1
iwannashop,0.8564584452990773,1
hopkinsproblems,0.8564584452990773,1
@funnyorfact,0.8564584452990773,1
octranspo,0.8564584452990773,1
4:50,0.8564584452990773,1
yuee,0.8564584452990773,1
@mggpan,0.8564584452990773,1
@megmurph14,0.8564584452990773,1
@talksportdrive,0.8564584452990773,1
=(,0.8564584452990773,1
@annmarie_pichi,0.8564584452990773,1
demba,0.8564584452990773,1
@aimielks,0.8564584452990773,1
@kirstycah,0.8564584452990773,1
28:28,0.8564584452990773,1
@zachr_21,0.8564584452990773,1
kajshkajlhdskljhska,0.8564584452990773,1
justgetitdone,0.8564584452990773,1
gettinold,0.8564584452990773,1
caaauuute,0.8564584452990773,1
@himynameisgina,0.8564584452990773,1
nochocolate,0.8564584452990773,1
@kangachad,0.8564584452990773,1
norml.org.nz,0.8564584452990773,1
@patricia_j,0.8564584452990773,1
tantantan,0.8564584452990773,1
yourealljelly,0.8564584452990773,1
@bmh2218,0.8564584452990773,1
@mzdiva67,0.8564584452990773,1
@nzdrug,0.8564584452990773,1
longoverdue,0.8564584452990773,1
@mr_tweetyagirl,0.8564584452990773,1
@ericjoseph2,0.8564584452990773,1
thatiswhatyouget,0.8564584452990773,1
@jo3yd3m3rs,0.8564584452990773,1
work.ugh,0.8564584452990773,1
dontknowwhattodo,0.8564584452990773,1
@isabellegagnon,0.8564584452990773,1
@camilleleahh,0.8564584452990773,1
didntexpectthat,0.8564584452990773,1
@robertson_darci,0.8564584452990773,1
@daeleebaby,0.8564584452990773,1
@ms_mary_macc,0.8564584452990773,1
@siobhanshannonx,0.8564584452990773,1
@abillharz,0.8564584452990773,1
d'8,0.8564584452990773,1
@maliamorgan,0.8564584452990773,1
@smokincguarz,0.8564584452990773,1
@unitednude,0.8564584452990773,35
exggerations,0.8564584452990773,1
@kristnmalea,0.8564584452990773,1
@megalwaysrunnin,0.8564584452990773,1
liverpoolâ€,0.8564584452990773,1
comolli,0.8564584452990773,1
@matteacelliott,0.8564584452990773,1
valenciaâ€,0.8564584452990773,1
flavoroflife,0.8564584452990773,1
qthot,0.8564584452990773,1
@mikeknoll22,0.8564584452990773,2
@ladyt_14,0.8564584452990773,1
kenzies,0.8564584452990773,1
@usherraymondiv,0.8564584452990773,1
sillystringat5,0.8564584452990773,1
l'interface,0.8564584452990773,1
t'as,0.8564584452990773,1
@naughty_virgin,0.8564584452990773,1
â˜ƒ,0.8564584452990773,1
@odbe34,0.8564584452990773,1
@amanda_maclurg,0.8564584452990773,1
problemsolved,0.8564584452990773,2
@y_strahovski,0.8564584452990773,1
@caitclark,0.8564584452990773,1
@cory_jackson,0.8564584452990773,1
@myakonstanti,0.8564584452990773,1
@chelsealmalone,0.8564584452990773,1
@tom_davis91,0.8564584452990773,1
@loritish,0.8564584452990773,1
@masontheswamper,0.8564584452990773,1
nuvali,0.8564584452990773,1
@alrebello106,0.8564584452990773,1
bi**h,0.8564584452990773,1
@dbenningfield21,0.8564584452990773,1
side.its,0.8564584452990773,1
bestgirlfriendever,0.8564584452990773,2
deliver.service,0.8564584452990773,1
@morg_wray,0.8564584452990773,1
@kadecole,0.8564584452990773,1
@jessylikewhoa,0.8564584452990773,1
@itskevinellis,0.8564584452990773,1
wayfareholidayparty,0.8564584452990773,1
@eastcoastuk,0.8564584452990773,1
24/7and,0.8564584452990773,1
cl.unthinkable,0.8564584452990773,1
@csssuxxx,0.8564584452990773,1
@julezz123,0.8564584452990773,1
@tay_holmes13,0.8564584452990773,1
@getchiggiwithit,0.8564584452990773,1
atph,0.8564584452990773,1
@skhoy,0.8564584452990773,1
@smcgrath,0.8564584452990773,1
year.not,0.8564584452990773,1
@marleymagaziner,0.8564584452990773,1
1)vs,0.8564584452990773,1
@austin404,0.8564584452990773,1
hateit,0.8564584452990773,1
dooooooooone,0.8564584452990773,1
wednseday,0.8564584452990773,1
@paezpumarl,0.8564584452990773,1
@itssnoellexo,0.8564584452990773,1
@haleygoodwin16,0.8564584452990773,1
@k_tray,0.8564584452990773,1
@isiamonet,0.8564584452990773,1
@cthulhuchick,0.8564584452990773,1
@mikebarry4,0.8564584452990773,1
quitler,0.8564584452990773,1
@joe_otin,0.8564584452990773,1
carrieriq,0.8564584452990773,1
@mimimurguia,0.8564584452990773,1
@chelseafc,0.8564584452990773,1
@shannonvibes,0.8564584452990773,1
buiscuit,0.8564584452990773,1
one.he,0.8564584452990773,1
@time2laxbro,0.8564584452990773,1
affness,0.8564584452990773,1
@karaborej,0.8564584452990773,1
@bokbeats_dj,0.8564584452990773,1
@mrpatulski,0.8564584452990773,1
@keshawkins,0.8564584452990773,1
@thebisson,0.8564584452990773,1
@llmysteries,0.8564584452990773,1
@loving_my_years,0.8564584452990773,1
dumpit,0.8564584452990773,1
cherishit,0.8564584452990773,1
@livescience,0.8564584452990773,1
heartyou,0.8564584452990773,1
@daluvleekay,0.8564584452990773,1
@kellyormond,0.8564584452990773,1
@leannejmills,0.8564584452990773,1
@stiofainod,0.8564584452990773,1
oneeee,0.8564584452990773,1
grmi,0.8564584452990773,1
there?)â€,0.8564584452990773,1
â€œ@_ismellroses,0.8564584452990773,1
feelingpukey,0.8564584452990773,1
groups+nat,0.8564584452990773,1
bigboylove,0.8564584452990773,1
@deb_doesitbetta,0.8564584452990773,2
@darlingtika,0.8564584452990773,3
pink<3,0.8564584452990773,1
@korrr_h,0.8564584452990773,1
dyfatty,0.8564584452990773,1
@joeyhodges,0.8564584452990773,1
@glambr,0.8564584452990773,1
@mynameisnoaf,0.8564584452990773,1
@gregnosworthy,0.8564584452990773,1
@aliyah85,0.8564584452990773,1
@rachelbush12x,0.8564584452990773,1
youdeservebetter,0.8564584452990773,1
5:2,0.8564584452990773,1
6:30,0.8564584452990773,1
@patkush24,0.8564584452990773,1
@alywalansky,0.8564584452990773,1
hurtsogood,0.8564584452990773,1
tirimassu,0.8564584452990773,1
@nicolegamo,0.8564584452990773,1
@pady87,0.8564584452990773,1
@taylormckay,0.8564584452990773,1
lasmargaritas,0.8564584452990773,1
@hannahjscarr,0.8564584452990773,1
@cortneybuccii,0.8564584452990773,1
@sarcastic_viper,0.8564584452990773,1
imoutofhere,0.8564584452990773,1
yeyyyy,0.8564584452990773,1
@vasio83,0.8564584452990773,1
@meganistheway,0.8564584452990773,1
earlllyyy,0.8564584452990773,1
dressed&only,0.8564584452990773,1
christmassss,0.8564584452990773,1
@jodiefoot,0.8564584452990773,1
shoutsout,0.8564584452990773,1
d/,0.8564584452990773,1
@slowgrind_pusha,0.8564584452990773,1
they`re,0.8564584452990773,1
@kristensays,0.8564584452990773,1
@taylorswift13,0.8564584452990773,1
-merry,0.8564584452990773,1
@lisashoshana,0.8564584452990773,1
@flight_webb,0.8564584452990773,1
_,0.8564584452990773,24
@jk1887,0.8564584452990773,1
@texasally6,0.8564584452990773,1
bestmomever,0.8564584452990773,1
@m_della,0.8564584452990773,2
ilovebeinghome,0.8564584452990773,1
@horseman724,0.8564584452990773,1
soexcited,0.8564584452990773,1
wi95a,0.8564584452990773,1
everything*.,0.8564584452990773,1
@kemck02,0.8564584452990773,1
@kenzzmarie,0.8564584452990773,1
@lauren_831,0.8564584452990773,1
@nikitajadhav,0.8564584452990773,1
lovemymama,0.8564584452990773,1
@timmyvinny,0.8564584452990773,1
nobeerforyou,0.8564584452990773,1
^^,0.8564584452990773,1
b4hand,0.8564584452990773,1
oshit,0.8564584452990773,1
thisisnew,0.8564584452990773,1
@thedylanholland,0.8564584452990773,1
@shesa_keepher,0.8564584452990773,1
@vampedprincessb,0.8564584452990773,1
