word,score,wordCount,SVM_Rank
@2_aboutthatlife,0.9122870742004487,6,9748
@jennsays_atf,0.9122870742004487,1,9749
-_-rt,0.9122870742004487,6,9750
@cochrane1991,0.9122870742004487,3,9751
iheartweed,0.9122870742004487,1,9752
jokesonme,0.9122870742004487,9,9753
@elliekeuter3,0.9122870742004487,9,9754
@adamtravis40,0.9122870742004487,1,9755
@moyni0421,0.9122870742004487,1,9756
@madisonhuffman1,0.9122870742004487,7,9757
@durkkkinn419,0.9122870742004487,1,9758
@blindboys,0.9122870742004487,3,9759
@lafemmemarkita,0.9122870742004487,1,9760
o'rourke,0.9122870742004487,1,9761
@shannon_mchugh,0.9122870742004487,1,9762
       ,0.9122870742004487,1,9763
@laurarexing,0.9122870742004487,2,9764
@tbisek,0.9122870742004487,1,9765
dontwannathinkaboutit,0.9122870742004487,1,9766
@rolandpollard,0.9122870742004487,1,9767
tootiredtoeventhinkofacleverhashtagtopic,0.9122870742004487,1,9768
@cuprisin,0.9122870742004487,1,9769
quincey,0.9122870742004487,1,9770
musicalgeek,0.9122870742004487,1,9771
@ghettofame87,0.9122870742004487,3,9772
paulocoelho,0.9122870742004487,2,9773
@moecity_allout,0.9122870742004487,1,9774
scorgasm,0.9122870742004487,5,9775
@_lillybug,0.9122870742004487,1,9776
11/30/11,0.9122870742004487,5,9777
beatfull,0.9122870742004487,1,9778
@emosnow42197,0.9122870742004487,1,9779
@varadvarenya,0.9122870742004487,2,9780
hazare,0.9122870742004487,2,9781
sharadpawar,0.9122870742004487,2,9782
thapad,0.9122870742004487,2,9783
@mollywilensky,0.9122870742004487,1,9784
9/11,0.9122870742004487,1,9785
@davebarnesmusic,0.9122870742004487,1,9786
gonnaslapabitch,0.9122870742004487,1,9787
aasman,0.9122870742004487,1,9788
erzurum,0.9122870742004487,1,9789
â€œ@twin_4life,0.9122870742004487,1,9790
doinâ€,0.9122870742004487,1,9791
8-),0.9122870742004487,1,9792
culminatings,0.9122870742004487,1,9793
@staford_9,0.9122870742004487,1,9794
@_caitlinohh,0.9122870742004487,3,9795
phgy,0.9122870742004487,2,9796
strippergram,0.9122870742004487,2,9797
@mirann23,0.9122870742004487,4,9798
anat214,0.9122870742004487,2,9799
@ani_news,0.9122870742004487,2,9800
evvvvvery,0.9122870742004487,1,9801
@russellbetts,0.9122870742004487,1,9802
@cmichelleo321,0.9122870742004487,6,9803
ihateneedles,0.9122870742004487,1,9804
@timruger,0.9122870742004487,6,9805
â€œ@sumuandcodotorg,0.9122870742004487,1,9806
@iamnurisha,0.9122870742004487,1,9807
.!â€,0.9122870742004487,1,9808
@burton_menswear,0.9122870742004487,1,9809
14:17,0.9122870742004487,1,9810
@chelsssaayy,0.9122870742004487,6,9811
@thequeenhutras,0.9122870742004487,1,9812
@shollis27,0.9122870742004487,1,9813
hopeyoulikeit,0.9122870742004487,1,9814
breakk,0.9122870742004487,1,9815
@liamadamsiii,0.9122870742004487,1,9816
@charizarrrd,0.9122870742004487,1,9817
@jen_clements,0.9122870742004487,1,9818
hallelujahamen,0.9122870742004487,1,9819
knowwwwwwww,0.9122870742004487,1,9820
deschenel,0.9122870742004487,1,9821
gianlt,0.9122870742004487,1,9822
@voguemagazine,0.9122870742004487,4,9823
pedoface,0.9122870742004487,4,9824
myprobz,0.9122870742004487,1,9825
nashvilles,0.9122870742004487,1,9826
@daviidismail,0.9122870742004487,4,9827
onlythedouchebagswon,0.9122870742004487,1,9828
isanyoneup,0.9122870742004487,1,9829
î€žîªrt,0.9122870742004487,1,9830
@therealfrankiej,0.9122870742004487,1,9831
@shellz2da,0.9122870742004487,1,9832
xmasbreak,0.9122870742004487,1,9833
@occ_shoeboxes,0.9122870742004487,1,9834
@mymix1041,0.9122870742004487,1,9835
@valenciaray,0.9122870742004487,1,9836
ok.just,0.9122870742004487,1,9837
@nutella_monster,0.9122870742004487,1,9838
@actuallynph,0.9122870742004487,1,9839
@emmi_clare,0.9122870742004487,1,9840
@dameroger,0.9122870742004487,6,9841
@erin_florence,0.9122870742004487,1,9842
foxes+,0.9122870742004487,1,9843
collegekid,0.9122870742004487,1,9844
@jvitolo22,0.9122870742004487,1,9845
@tvarney92,0.9122870742004487,1,9846
surprise.lol,0.9122870742004487,6,9847
coming.lmbo,0.9122870742004487,6,9848
@christenbohanon,0.9122870742004487,1,9849
@ronniefrown19,0.9122870742004487,4,9850
@omaha,0.9122870742004487,1,9851
12:30am,0.9122870742004487,7,9852
@mega64official,0.9122870742004487,1,9853
@danawhite,0.9122870742004487,4,9854
rapevan,0.9122870742004487,4,9855
@ma_buzaboon,0.9122870742004487,1,9856
@bechouston,0.9122870742004487,1,9857
riise,0.9122870742004487,1,9858
@plumsofdoom,0.9122870742004487,1,9859
@alexandrachua,0.9122870742004487,1,9860
@lungs88,0.9122870742004487,1,9861
memoryhole,0.9122870742004487,1,9862
@wikileakstruck,0.9122870742004487,1,9863
@andersoncooper,0.9122870742004487,1,9864
@skyeglasier,0.9122870742004487,1,9865
@kclem10,0.9122870742004487,1,9866
@ashleegrim13,0.9122870742004487,1,9867
@minza11,0.9122870742004487,1,9868
@beccaramirezzz,0.9122870742004487,1,9869
@vishnevetsky,0.9122870742004487,1,9870
hateit,0.9122870742004487,7,9871
@mikebarry4,0.9122870742004487,3,9872
@rachh1xo,0.9122870742004487,1,9873
@gracielee96,0.9122870742004487,1,9874
@romarley,0.9122870742004487,1,9875
ilovemydad,0.9122870742004487,1,9876
@ebertchicago,0.9122870742004487,1,9877
lifert,0.9122870742004487,1,9878
cuhz,0.9122870742004487,1,9879
@christylemire,0.9122870742004487,1,9880
high.fear,0.9122870742004487,1,9881
worldâœ¡prov.2:5,0.9122870742004487,1,9882
)-:,0.9122870742004487,1,9883
@austin404,0.9122870742004487,3,9884
year.not,0.9122870742004487,5,9885
soscared,0.9122870742004487,1,9886
lifeover,0.9122870742004487,1,9887
freazing,0.9122870742004487,1,9888
@twentyonepilots,0.9122870742004487,1,9889
@jadekimberley1,0.9122870742004487,1,9890
@followthebaehr,0.9122870742004487,1,9891
@tubzhoney,0.9122870742004487,7,9892
ineverknew,0.9122870742004487,4,9893
shoeslipperyenoughtomoonwalk,0.9122870742004487,1,9894
okaythatiskindoffunny,0.9122870742004487,1,9895
@fizzarahman,0.9122870742004487,7,9896
streakontheflooratwork,0.9122870742004487,1,9897
menninger,0.9122870742004487,1,9898
cutedoctor,0.9122870742004487,1,9899
@katelynsevert,0.9122870742004487,1,9900
1/3,0.9122870742004487,1,9901
@toure_htz,0.9122870742004487,1,9902
kents,0.9122870742004487,1,9903
@metalcinephile,0.9122870742004487,1,9904
@chibchenko,0.9122870742004487,2,9905
monthâ€,0.9122870742004487,1,9906
9:00,0.9122870742004487,1,9907
@savannah_long,0.9122870742004487,1,9908
cabelastrip,0.9122870742004487,7,9909
@brannflakez,0.9122870742004487,1,9910
@johnsonhannah,0.9122870742004487,1,9911
crisisaverted,0.9122870742004487,1,9912
thanksgod,0.9122870742004487,1,9913
@mrchuckd,0.9122870742004487,1,9914
hurrychristmas,0.9122870742004487,2,9915
pityparty,0.9122870742004487,1,9916
@coldplays,0.9122870742004487,1,9917
thingsaboutgirlfriends,0.9122870742004487,1,9918
@yasaikatsucurry,0.9122870742004487,1,9919
babbis,0.9122870742004487,1,9920
@_the_mz,0.9122870742004487,1,9921
me.tired,0.9122870742004487,1,9922
rccatlbible,0.9122870742004487,1,9923
@jbarsodmg,0.9122870742004487,1,9924
7:16,0.9122870742004487,1,9925
ogod,0.9122870742004487,1,9926
@samgreen17,0.9122870742004487,5,9927
@tomperibonio,0.9122870742004487,1,9928
@floydmayweather,0.9122870742004487,1,9929
dooooooooone,0.9122870742004487,6,9930
@itssnoellexo,0.9122870742004487,7,9931
@djeclyps,0.9122870742004487,5,9932
@jamesguest1,0.9122870742004487,1,9933
@twohandsjack1,0.9122870742004487,1,9934
@lanternphoto,0.9122870742004487,1,9935
@time2laxbro,0.9122870742004487,7,9936
@chelseafc,0.9122870742004487,7,9937
freefromworry,0.9122870742004487,1,9938
@mimimurguia,0.9122870742004487,9,9939
@cmhegan,0.9122870742004487,1,9940
@fearhaleybaby,0.9122870742004487,1,9941
lover<3,0.9122870742004487,1,9942
shmuddling,0.9122870742004487,3,9943
@unbrealievable1,0.9122870742004487,3,9944
@dar_rex,0.9122870742004487,1,9945
@gregnosworthy,0.9122870742004487,6,9946
@stiofainod,0.9122870742004487,1,9947
schlotzskys,0.9122870742004487,1,9948
clastraphobic,0.9122870742004487,1,9949
bigboylove,0.9122870742004487,3,9950
eatpraylove,0.9122870742004487,1,9951
@sguest82,0.9122870742004487,1,9952
@movemberedm,0.9122870742004487,1,9953
@nextactpub,0.9122870742004487,1,9954
quitler,0.9122870742004487,7,9955
whatelseisnew,0.9122870742004487,7,9956
@pelts_86,0.9122870742004487,1,9957
@adrianmacleod1,0.9122870742004487,1,9958
@kellyormond,0.9122870742004487,9,9959
@amanda_maclurg,0.9122870742004487,9,9960
kingdomcometh,0.9122870742004487,1,9961
creys,0.9122870742004487,1,9962
:],0.9122870742004487,6,9963
@cmichelle78,0.9122870742004487,1,9964
@churchoftherez,0.9122870742004487,1,9965
@dezziraee,0.9122870742004487,1,9966
@1day2die4,0.9122870742004487,1,9967
@karaborej,0.9122870742004487,2,9968
@bokbeats_dj,0.9122870742004487,2,9969
@rusty_roberts,0.9122870742004487,1,9970
@mdleslie56,0.9122870742004487,1,9971
@avneet_b,0.9122870742004487,1,9972
dillingen,0.9122870742004487,1,9973
teamvancouver,0.9122870742004487,1,9974
@dbenningfield21,0.9122870742004487,5,9975
bestgirlfriendever,0.9122870742004487,14,9976
asianobsession,0.9122870742004487,3,9977
justwantapurebernie,0.9122870742004487,1,9978
timetorelax,0.9122870742004487,2,9979
@cmarischler,0.9122870742004487,1,9980
angust,0.9122870742004487,1,9981
@mandee_lane,0.9122870742004487,1,9982
@masontheswamper,0.9122870742004487,6,9983
@aushayneomack,0.9122870742004487,1,9984
@timbrando,0.9122870742004487,1,9985
@fbutleracoustic,0.9122870742004487,1,9986
@isiamonet,0.9122870742004487,4,9987
wooweee,0.9122870742004487,1,9988
jasam,0.9122870742004487,10,9989
meninuniform,0.9122870742004487,1,9990
@schnelendwarf,0.9122870742004487,1,9991
imgladtoseeyouthough,0.9122870742004487,1,9992
@morg_wray,0.9122870742004487,5,9993
alexlin,0.9122870742004487,3,9994
@alex_yarbrooo,0.9122870742004487,1,9995
@aprinoberhitu,0.9122870742004487,1,9996
orgelbau,0.9122870742004487,1,9997
fuuuuuuuu,0.9122870742004487,3,9998
@spencerhowson,0.9122870742004487,1,9999
nowâ€,0.9122870742004487,1,10000
welllllp,0.9122870742004487,1,10001
@emmakete19,0.9122870742004487,4,10002
themoreyouknow,0.9122870742004487,1,10003
@treysongz,0.9122870742004487,1,10004
youâ€,0.9122870742004487,1,10005
-cheryl,0.9122870742004487,1,10006
wtf.a,0.9122870742004487,1,10007
side.not,0.9122870742004487,1,10008
^___^,0.9122870742004487,1,10009
carrieriq,0.9122870742004487,12,10010
@omgwhatateen,0.9122870742004487,1,10011
@kadecole,0.9122870742004487,5,10012
lettheangerbegin,0.9122870742004487,1,10013
@boohoofashion,0.9122870742004487,2,10014
yogathongmostcomfortablethongintheworld,0.9122870742004487,6,10015
mushytweet,0.9122870742004487,1,10016
@msleamichele,0.9122870742004487,1,10017
kickingoff,0.9122870742004487,1,10018
@jfullen,0.9122870742004487,1,10019
@youssefbejaoui,0.9122870742004487,3,10020
xmas+watching,0.9122870742004487,1,10021
soyummy,0.9122870742004487,8,10022
@cm0n3ysw4,0.9122870742004487,1,10023
cogm,0.9122870742004487,1,10024
@katnowell,0.9122870742004487,1,10025
@x_sugartits_x,0.9122870742004487,1,10026
@daviemartin,0.9122870742004487,1,10027
too.don't,0.9122870742004487,9,10028
@packyh,0.9122870742004487,9,10029
@conork10,0.9122870742004487,9,10030
@jmayes20,0.9122870742004487,9,10031
@brianmcclean86,0.9122870742004487,9,10032
malmaison,0.9122870742004487,3,10033
@bryanandkara,0.9122870742004487,1,10034
happyaccidents,0.9122870742004487,1,10035
@fuzywuzy8,0.9122870742004487,1,10036
pureanger,0.9122870742004487,1,10037
@psmileyt,0.9122870742004487,1,10038
www.jennhicks.ca,0.9122870742004487,1,10039
@carlybucy,0.9122870742004487,1,10040
@rmarie93,0.9122870742004487,5,10041
seriously?did,0.9122870742004487,1,10042
@erincoyle25,0.9122870742004487,9,10043
westco,0.9122870742004487,1,10044
@geniuskenty2k,0.9122870742004487,1,10045
@kataylor0,0.9122870742004487,9,10046
@tessawood1,0.9122870742004487,4,10047
@allen_mclain,0.9122870742004487,1,10048
@ottaviabourdain,0.9122870742004487,1,10049
@sousajd,0.9122870742004487,3,10050
@charprn,0.9122870742004487,1,10051
@agentwks,0.9122870742004487,1,10052
@siobhanisabelle,0.9122870742004487,1,10053
dreamstream,0.9122870742004487,1,10054
@birchbox,0.9122870742004487,5,10055
bitch@sickathanyaavg,0.9122870742004487,1,10056
deathcabforcutie,0.9122870742004487,1,10057
txts/10,0.9122870742004487,1,10058
btech2012,0.9122870742004487,1,10059
franns,0.9122870742004487,1,10060
@mmmreader,0.9122870742004487,1,10061
myemsday,0.9122870742004487,1,10062
@jokerperhaps,0.9122870742004487,1,10063
@comptonassninja,0.9122870742004487,1,10064
6:11,0.9122870742004487,1,10065
saintfrancis,0.9122870742004487,1,10066
@keurig,0.9122870742004487,7,10067
struthers,0.9122870742004487,1,10068
gcmf,0.9122870742004487,4,10069
f*d,0.9122870742004487,1,10070
@zackhuhn,0.9122870742004487,1,10071
@calliealeana,0.9122870742004487,1,10072
adelynn,0.9122870742004487,1,10073
@ash_lee511,0.9122870742004487,1,10074
xsams!!!party,0.9122870742004487,1,10075
@pecannsundae,0.9122870742004487,1,10076
time!#freedom,0.9122870742004487,1,10077
@jadewest15,0.9122870742004487,1,10078
iggin,0.9122870742004487,1,10079
@geminisouth013,0.9122870742004487,1,10080
@mad_kat1000,0.9122870742004487,1,10081
homework~,0.9122870742004487,1,10082
@sarahhstifflerr,0.9122870742004487,1,10083
@risinggoesham,0.9122870742004487,1,10084
pleasadmithim,0.9122870742004487,1,10085
whatstheanswer,0.9122870742004487,1,10086
lovemylife-___-,0.9122870742004487,1,10087
@leotobasco,0.9122870742004487,7,10088
azizah,0.9122870742004487,1,10089
heisevil,0.9122870742004487,1,10090
trustme,0.9122870742004487,1,10091
a.i.d,0.9122870742004487,1,10092
@jtpierson3,0.9122870742004487,2,10093
tweetcaster,0.9122870742004487,1,10094
gccal,0.9122870742004487,1,10095
lookingridiculous,0.9122870742004487,6,10096
laundryday,0.9122870742004487,6,10097
@maxbroncos,0.9122870742004487,1,10098
@mariiiiahhx3,0.9122870742004487,1,10099
ncaab,0.9122870742004487,1,10100
@janejohnstone3,0.9122870742004487,1,10101
shootmenow,0.9122870742004487,1,10102
culmitive,0.9122870742004487,1,10103
@illestmc_tas,0.9122870742004487,1,10104
nakahubad,0.9122870742004487,1,10105
rockhurst,0.9122870742004487,1,10106
wastetimetweetingaboutit,0.9122870742004487,7,10107
@miichellee97,0.9122870742004487,1,10108
foord,0.9122870742004487,1,10109
dranking,0.9122870742004487,5,10110
awwwwwh,0.9122870742004487,4,10111
@_kbettag309,0.9122870742004487,7,10112
@rccrazy30,0.9122870742004487,1,10113
â€œ@rofldrg,0.9122870742004487,5,10114
others~,0.9122870742004487,1,10115
ffxiâ€,0.9122870742004487,5,10116
@rmd_designs,0.9122870742004487,1,10117
20.00h,0.9122870742004487,1,10118
;_;,0.9122870742004487,5,10119
@brianneaydt,0.9122870742004487,2,10120
squirmming,0.9122870742004487,1,10121
-karisse,0.9122870742004487,1,10122
@geturbirdwet26,0.9122870742004487,5,10123
sinâ€,0.9122870742004487,1,10124
@ramias23,0.9122870742004487,1,10125
notcool,0.9122870742004487,7,10126
happytweet,0.9122870742004487,1,10127
cuproblems,0.9122870742004487,1,10128
@rockstargames,0.9122870742004487,1,10129
8zone,0.9122870742004487,1,10130
@gamesradar,0.9122870742004487,1,10131
@bridgeslife,0.9122870742004487,1,10132
thishappenseveryweekend,0.9122870742004487,1,10133
@amyysaurus_rex,0.9122870742004487,1,10134
work+hungry=,0.9122870742004487,1,10135
headache+1.5,0.9122870742004487,1,10136
@ddamiani5,0.9122870742004487,1,10137
@ndy,0.9122870742004487,1,10138
hiv-,0.9122870742004487,1,10139
hiv+,0.9122870742004487,1,10140
2jump,0.9122870742004487,1,10141
@eleanorrsboots,0.9122870742004487,1,10142
@and_tuts,0.9122870742004487,4,10143
@karla_isabella2,0.9122870742004487,8,10144
@pottyplant,0.9122870742004487,1,10145
powercouple,0.9122870742004487,5,10146
ctfup,0.9122870742004487,1,10147
@frannypants25,0.9122870742004487,4,10148
seã±orita,0.9122870742004487,4,10149
iwishtodierightnowplz,0.9122870742004487,1,10150
aaaaahh,0.9122870742004487,4,10151
@katiepiper,0.9122870742004487,4,10152
americadoesntknowtalent,0.9122870742004487,1,10153
ringing&tweeps,0.9122870742004487,1,10154
crimebill,0.9122870742004487,1,10155
@gretchenrubin,0.9122870742004487,5,10156
@2lemonadegal,0.9122870742004487,1,10157
@llergoshine,0.9122870742004487,10,10158
@chitribhamilton,0.9122870742004487,1,10159
@britneyspears,0.9122870742004487,10,10160
@leaf7790,0.9122870742004487,4,10161
te'o,0.9122870742004487,1,10162
notredame,0.9122870742004487,1,10163
@bfa_chonnie,0.9122870742004487,1,10164
@imcelina,0.9122870742004487,9,10165
@40anddating,0.9122870742004487,1,10166
@piilani99z,0.9122870742004487,8,10167
jaqstone,0.9122870742004487,1,10168
@ashaleemd,0.9122870742004487,1,10169
@laurendtilley,0.9122870742004487,1,10170
@shuhaidahh,0.9122870742004487,1,10171
dn't,0.9122870742004487,1,10172
-_-#killmenow,0.9122870742004487,1,10173
@kristamaezeny92,0.9122870742004487,8,10174
@blouwaffle,0.9122870742004487,8,10175
@charmz90,0.9122870742004487,1,10176
@jennwhatevlouis,0.9122870742004487,5,10177
@scioncanada,0.9122870742004487,4,10178
@siktouch,0.9122870742004487,1,10179
â«@madasmalls1,0.9122870742004487,1,10180
birthdayyyyyyyyyyyy,0.9122870742004487,5,10181
@ollyofficial,0.9122870742004487,2,10182
@serenityreiki,0.9122870742004487,1,10183
@undergroundpixl,0.9122870742004487,1,10184
@ms_mary_macc,0.9122870742004487,3,10185
kidschoiceawards,0.9122870742004487,1,10186
@kahreenahh,0.9122870742004487,2,10187
@y_strahovski,0.9122870742004487,2,10188
@jayyyydennnn,0.9122870742004487,1,10189
@thechrishero,0.9122870742004487,2,10190
@willie_mack,0.9122870742004487,2,10191
butmostlysadness,0.9122870742004487,1,10192
@inme_itrust,0.9122870742004487,1,10193
@plentymoney_kay,0.9122870742004487,1,10194
putyourlightsup,0.9122870742004487,1,10195
ilovethewaysomepeoplesmile,0.9122870742004487,1,10196
thinkpink,0.9122870742004487,1,10197
@labettag,0.9122870742004487,1,10198
@alexandraholzer,0.9122870742004487,1,10199
@factorfaked,0.9122870742004487,1,10200
sow79,0.9122870742004487,1,10201
@nicolaturner9,0.9122870742004487,1,10202
usualsundayroutine,0.9122870742004487,1,10203
@dylan_hicks,0.9122870742004487,1,10204
glamtastic,0.9122870742004487,1,10205
phewwww,0.9122870742004487,1,10206
@bern3755,0.9122870742004487,1,10207
@einstein_bot,0.9122870742004487,1,10208
~albert,0.9122870742004487,2,10209
illsongthough,0.9122870742004487,1,10210
@djtravisty08,0.9122870742004487,4,10211
chirpin,0.9122870742004487,1,10212
tistheseason,0.9122870742004487,3,10213
@mapsrubin,0.9122870742004487,1,10214
@sophiefeeney_x,0.9122870742004487,1,10215
@proudfm,0.9122870742004487,2,10216
@yourmorning1039,0.9122870742004487,2,10217
@thechrishowson,0.9122870742004487,2,10218
@briannarawwrr,0.9122870742004487,1,10219
@aimee0194,0.9122870742004487,1,10220
@fearless_tip,0.9122870742004487,1,10221
selfloathing,0.9122870742004487,2,10222
boardwalkempire,0.9122870742004487,7,10223
nucky,0.9122870742004487,7,10224
itsallnecessary,0.9122870742004487,4,10225
shit.â€,0.9122870742004487,4,10226
@caitlynferry02,0.9122870742004487,4,10227
â€œ@crystalsimile,0.9122870742004487,4,10228
godeacs,0.9122870742004487,1,10229
â˜¹,0.9122870742004487,9,10230
iseedeadpeople,0.9122870742004487,1,10231
payitforward,0.9122870742004487,1,10232
osment,0.9122870742004487,1,10233
hastalavista,0.9122870742004487,1,10234
@khick33,0.9122870742004487,1,10235
@paytonthurman,0.9122870742004487,1,10236
10:30am,0.9122870742004487,1,10237
@willcon1way,0.9122870742004487,1,10238
=/,0.9122870742004487,5,10239
shopaholicsannonymous,0.9122870742004487,4,10240
@teaganbayne,0.9122870742004487,4,10241
@karavmuyen,0.9122870742004487,4,10242
b3arfruit,0.9122870742004487,1,10243
onceyoureamacyounevergoback,0.9122870742004487,7,10244
peaceonearth,0.9122870742004487,1,10245
adderallanyone,0.9122870742004487,1,10246
@itsmatto,0.9122870742004487,2,10247
@lobbery,0.9122870742004487,1,10248
jaela,0.9122870742004487,5,10249
@herbracefaceass,0.9122870742004487,5,10250
@kadiri_sennefer,0.9122870742004487,4,10251
rhyme/,0.9122870742004487,4,10252
funnnnn,0.9122870742004487,1,10253
@meeemmss,0.9122870742004487,1,10254
@jellopuss,0.9122870742004487,1,10255
9.05am,0.9122870742004487,1,10256
@kurisupii,0.9122870742004487,5,10257
@luke_nientimp,0.9122870742004487,6,10258
falalala,0.9122870742004487,1,10259
@mnhumphrey,0.9122870742004487,5,10260
m/,0.9122870742004487,1,10261
@livweyer,0.9122870742004487,5,10262
@smbiddle,0.9122870742004487,5,10263
@katemarina,0.9122870742004487,5,10264
@alyssajkroll,0.9122870742004487,5,10265
@melbomartin,0.9122870742004487,1,10266
@shannonrachel,0.9122870742004487,12,10267
:(((,0.9122870742004487,4,10268
@brittanyms13,0.9122870742004487,1,10269
squillaci,0.9122870742004487,1,10270
@westurb5,0.9122870742004487,5,10271
twittericans,0.9122870742004487,1,10272
gmorning,0.9122870742004487,1,10273
@heywoodjablome1,0.9122870742004487,1,10274
@olivestokes,0.9122870742004487,1,10275
@lifeisgreat,0.9122870742004487,1,10276
@lovelife,0.9122870742004487,1,10277
muchlovetothecrew,0.9122870742004487,1,10278
@johnnydemp,0.9122870742004487,1,10279
cleanbillofhealth,0.9122870742004487,5,10280
@jadande,0.9122870742004487,1,10281
15:13,0.9122870742004487,1,10282
@covergirl_2013,0.9122870742004487,1,10283
@jamesmyth,0.9122870742004487,1,10284
tsp2,0.9122870742004487,1,10285
9:3,0.9122870742004487,13,10286
@taiwanjonesnfl,0.9122870742004487,1,10287
@the_bbc,0.9122870742004487,1,10288
rocknes,0.9122870742004487,2,10289
lerae,0.9122870742004487,1,10290
kaddy,0.9122870742004487,1,10291
tjp,0.9122870742004487,1,10292
@xamethysttx,0.9122870742004487,16,10293
@hastethestale,0.9122870742004487,7,10294
shrooommmsrt,0.9122870742004487,7,10295
realshit,0.9122870742004487,2,10296
h+s,0.9122870742004487,1,10297
smedders,0.9122870742004487,1,10298
killmenow,0.9122870742004487,12,10299
.isxxx,0.9122870742004487,1,10300
@karenstivali,0.9122870742004487,1,10301
wonderfulthings,0.9122870742004487,1,10302
@ginevraahhhh,0.9122870742004487,1,10303
@ronakbear,0.9122870742004487,5,10304
@johncmayer,0.9122870742004487,5,10305
â€œ@jayeregincos,0.9122870742004487,1,10306
(;,0.9122870742004487,16,10307
@ryanc0931,0.9122870742004487,1,10308
welcomethe,0.9122870742004487,1,10309
lenzi,0.9122870742004487,1,10310
galfrend,0.9122870742004487,5,10311
@kaylamccawley,0.9122870742004487,2,10312
@joesarling,0.9122870742004487,1,10313
@kiramadeira,0.9122870742004487,1,10314
@shigaro,0.9122870742004487,1,10315
studyinghard,0.9122870742004487,1,10316
ahwell,0.9122870742004487,1,10317
"supported""#peace",0.9122870742004487,1,10318
doitonlineinstead,0.9122870742004487,1,10319
@carlyfernandes,0.9122870742004487,2,10320
9:7,0.9122870742004487,1,10321
this.isaiah,0.9122870742004487,1,10322
canâ€,0.9122870742004487,7,10323
@stebax,0.9122870742004487,1,10324
yourugly,0.9122870742004487,1,10325
@mazzespn,0.9122870742004487,1,10326
@gammage210,0.9122870742004487,9,10327
@kunkel7,0.9122870742004487,9,10328
schoolprojects,0.9122870742004487,1,10329
@mizmers,0.9122870742004487,1,10330
â¬,0.9122870742004487,1,10331
@brenna_bean,0.9122870742004487,2,10332
@brightoned,0.9122870742004487,1,10333
@chiquitaannshow,0.9122870742004487,1,10334
@clutchporter,0.9122870742004487,1,10335
does.that.even.make.sense,0.9122870742004487,1,10336
growsome,0.9122870742004487,1,10337
@simonborchardt,0.9122870742004487,1,10338
whheww,0.9122870742004487,1,10339
@love_2love,0.9122870742004487,1,10340
@keke_0227,0.9122870742004487,1,10341
@kennyjwest,0.9122870742004487,1,10342
@jonschuyler,0.9122870742004487,1,10343
@dreadybetty,0.9122870742004487,1,10344
@blmention,0.9122870742004487,1,10345
itshellweek,0.9122870742004487,5,10346
@_megancasey,0.9122870742004487,5,10347
nofear,0.9122870742004487,3,10348
@meaganskylark,0.9122870742004487,2,10349
@steezballer,0.9122870742004487,1,10350
ratherbeinbed,0.9122870742004487,1,10351
waistofbloodytime,0.9122870742004487,1,10352
@veenstar,0.9122870742004487,1,10353
@snipin_betts,0.9122870742004487,1,10354
@dunst_nasty,0.9122870742004487,1,10355
@tomthebomb16,0.9122870742004487,1,10356
@donsweigart,0.9122870742004487,1,10357
notforreal,0.9122870742004487,1,10358
@flo_tweet,0.9122870742004487,1,10359
@butimnotcool,0.9122870742004487,1,10360
modernfamily,0.9122870742004487,1,10361
@stoner_kelly,0.9122870742004487,4,10362
@i_am_hollywood,0.9122870742004487,1,10363
as.cortney,0.9122870742004487,3,10364
jsenbewns,0.9122870742004487,1,10365
@zamped920,0.9122870742004487,14,10366
@wadebarrett,0.9122870742004487,1,10367
@mstalzer16,0.9122870742004487,1,10368
this--->rt,0.9122870742004487,1,10369
@fangamer,0.9122870742004487,1,10370
@markwright,0.9122870742004487,10,10371
@kateyfield,0.9122870742004487,16,10372
@_alm,0.9122870742004487,1,10373
justtryingtoupliftthisboringconvosation,0.9122870742004487,5,10374
@laurenjadee_x,0.9122870742004487,5,10375
@codygerdeman,0.9122870742004487,7,10376
maobane,0.9122870742004487,1,10377
yfm,0.9122870742004487,1,10378
@mrmawe2,0.9122870742004487,1,10379
4mealsin3days,0.9122870742004487,1,10380
3packsofcigs,0.9122870742004487,1,10381
8addys,0.9122870742004487,1,10382
@chrissyynguyen,0.9122870742004487,1,10383
@ldbaldwin13,0.9122870742004487,1,10384
@stephkaye,0.9122870742004487,1,10385
@kevintreid,0.9122870742004487,1,10386
@jimkomorowski,0.9122870742004487,1,10387
getoffyourphone,0.9122870742004487,1,10388
reesey,0.9122870742004487,1,10389
tahoe2011,0.9122870742004487,2,10390
@bestworstadvice,0.9122870742004487,19,10391
@cmdeb,0.9122870742004487,1,10392
over(@dianaewelch,0.9122870742004487,1,10393
@kingsleyyy,0.9122870742004487,1,10394
nowbequite,0.9122870742004487,7,10395
chlidrens,0.9122870742004487,7,10396
@imax,0.9122870742004487,7,10397
@tashpoint_ohh,0.9122870742004487,1,10398
@hambo1234,0.9122870742004487,9,10399
@whitgrace,0.9122870742004487,1,10400
@neatbritney,0.9122870742004487,1,10401
lifesecrets,0.9122870742004487,1,10402
o_o,0.9122870742004487,13,10403
nh7,0.9122870742004487,1,10404
.couldnt,0.9122870742004487,1,10405
joy.~mother,0.9122870742004487,1,10406
holidaysrevolvearoundthemnow,0.9122870742004487,1,10407
@pmharper,0.9122870742004487,1,10408
