Word,Value,Freq
co,-1.1476268154882214,2
across,-1.1471186009776557,5
ahhhh,-1.1457934845125786,1
durbanville,-1.143279807985145,1
desktop,-1.1428525127197262,1
happy,-1.1411218799360827,28
shaking,-1.1401384400447572,1
@fyeahtourist:,-1.1383660045351038,1
run,-1.1382524357898751,11
students,-1.1356592307769098,1
drugs,-1.1346964513233266,2
loll,-1.1345546625915597,1
program,-1.134539026597375,1
only,-1.1343470161788092,83
phones,-1.1328979286224163,2
flip,-1.1325954875862168,2
safety,-1.129880141764664,1
cup,-1.129319439559469,3
season,-1.1282433370794585,11
bike,-1.1255979643714284,1
asos,-1.1236670678715244,2
hide,-1.1225324894427116,3
w,-1.1205584115188683,8
westminster,-1.1143774506613477,1
bull,-1.1132378257029936,1
her,-1.1124844207419644,38
™,-1.1044962961495561,13
michael,-1.1039156197774322,4
next,-1.0949689930608117,27
views,-1.0948931484493591,1
kardashians,-1.0944442590899095,2
fake,-1.0936920779719705,7
meg,-1.091082239341404,1
bat,-1.0902631467116666,1
soooo,-1.0891818042387302,3
change,-1.088964206007478,13
bells,-1.088098989062302,1
¦,-1.0872920788358689,4
ok,-1.0838710136700165,11
1.5,-1.0822276160741593,1
dismissive,-1.0808258988589703,1
funny,-1.0802263960862237,8
blackberry,-1.0777762846810983,2
lobby,-1.0774768058379294,1
20,-1.0767892553478957,6
there,-1.076260783925441,80
series,-1.0748310659311253,1
lands,-1.0735901416018498,3
hat,-1.0735176001480757,1
jets,-1.0732866633902098,2
soo,-1.0729949241862384,2
lindsay,-1.0727068021009505,1
before,-1.0721937648177455,23
lots,-1.071501366811943,4
film,-1.0695021389731694,1
nomore,-1.0677091734495807,1
blow,-1.0670312429389932,3
#movie,-1.0665538901647178,1
finger,-1.0663051405705877,1
yaay,-1.0662198797591722,1
starting,-1.0656514410953792,4
stern,-1.0650346056228153,2
display,-1.0626485333848354,1
gradually,-1.058235092814332,1
drew,-1.0570504207847369,1
latest,-1.053488459619089,1
"2,000th",-1.0531934371319103,1
weary,-1.053183217212917,1
ooooh,-1.0522527198396079,1
rememered,-1.0511901599606124,1
wake,-1.047217411650759,18
studied,-1.0458097155985446,1
sends,-1.0444662123775066,1
awake,-1.0437441185664287,2
wee,-1.0412988764726292,1
general,-1.0409719840134337,1
ground,-1.0407264945112424,2
usa,-1.0406005619495708,1
teared,-1.0393408402840438,1
town,-1.0332559940079633,4
may,-1.032251497445409,17
failed,-1.0297954802097733,1
shoots,-1.0259356240060582,1
negative,-1.022299236919596,4
made,-1.0208445363747896,24
sending,-1.0198655451074863,3
sickness,-1.0188759020571898,1
outside,-1.01725045278762,10
's,-1.0154321221032268,219
packet,-1.0135293740366487,1
notice,-1.0081076982280903,3
kmart,-1.0078240112246697,1
shift,-1.0035621872306766,3
oxygen,-1.0024001817824553,1
release,-1.0020448482000806,10
failing,-1.00176291181964,1
realized,-0.998675363048241,6
el,-0.9953071693968596,1
anywhere,-0.993690319883332,2
ohhhh,-0.992465674465816,1
bea,-0.9915209569394485,1
addition,-0.9888043464478062,1
lifs,-0.982256374625529,1
comics,-0.9817607678744966,1
...,-0.9788367759430793,240
potter,-0.976109909309349,3
unrelated,-0.9760666541636491,1
fill,-0.9754410733461023,2
changing,-0.9734549540247766,2
wooooo,-0.9728169694629548,1
able,-0.9718272448498337,6
faces,-0.9680424845696503,3
steals,-0.9675186276637585,1
bake,-0.9653569675014666,1
dos,-0.9641491235258481,1
ohhhhhh,-0.9621690037289035,1
ruff,-0.9610023152747934,1
cook,-0.9598802517107152,5
round,-0.9595537216067707,5
writing,-0.9583117289144498,5
nature,-0.9538365988685438,2
le,-0.9518288751688853,2
counting,-0.950609070207988,2
much,-0.9495552717720014,32
),-0.948732882428255,40
unfollow,-0.9470769090665299,1
haven't,-0.9455013096859333,1
present'',-0.9439067633728287,1
rd,-0.941807649980569,1
gran,-0.9374604229071682,1
21,-0.936985800329792,1
roll,-0.9295042573057744,1
delivered,-0.927622474210583,1
helping,-0.9268237305514571,4
sat,-0.9246150750455204,4
indoor,-0.9239450227235068,3
words,-0.9235909771560016,15
remembered,-0.9232265866396375,1
comfortable,-0.9164322033956285,1
remotely,-0.9154784867825085,1
thru,-0.9153907454883876,2
irrelevant,-0.9133045242928144,3
many,-0.9080642296159587,18
sinners,-0.9071640417078701,2
one,-0.9067871773611054,116
jerusalem,-0.9062020687136576,1
speaking,-0.9059729995028594,4
reference,-0.9057533376187382,1
lightning,-0.9031597741975925,1
secret,-0.9026688194623861,5
running,-0.902600523692757,13
fills,-0.9015510413036905,1
papers,-0.9008016628976268,2
partner,-0.9006950978330857,1
substance,-0.8997025514458001,1
alike,-0.8986325946982745,1
sought,-0.8967252071022582,1
parents,-0.8963856521856988,14
normal,-0.8957846402488938,3
4th,-0.8877496875061592,2
government,-0.8828872072739327,1
seats,-0.8786799902542854,1
low,-0.8784665283314331,2
cbl,-0.8740273942457091,1
condolences,-0.8735553935898668,1
casey,-0.8717440622809796,1
realizing,-0.8711957108930242,1
700,-0.870305439064646,1
yet,-0.8686831152167479,23
shoot,-0.8678601251359017,4
stored,-0.8674664060179911,2
oven,-0.8666195669732877,1
international,-0.8665487753732232,1
distracted,-0.8627399493525711,1
communism,-0.8624886278993444,1
leaving,-0.8606145117482388,3
days,-0.858914913886859,39
mailroom,-0.8582231290677707,1
at,-0.8564888276966718,159
months,-0.8563361808905835,8
care,-0.8561558929688571,13
vein,-0.8543545094766896,1
packing,-0.8541371772642836,1
herman,-0.8540454922155654,1
online,-0.8526412367649856,5
scotch,-0.8509579206875424,1
mountain,-0.8505587606830056,1
seem,-0.8473221136316984,6
countries,-0.8472123202476924,1
reffered,-0.8448818710333168,1
subject,-0.8446819949431308,2
pact,-0.8433539200499489,1
hold,-0.8422884879499881,6
though,-0.8348249868056385,13
delivering,-0.8321635757475134,1
goal,-0.8318795332588522,3
being,-0.830735647740902,35
sme,-0.8303681649620173,1
turned,-0.815229868324821,6
saggy,-0.8151184446131032,1
tap,-0.8140152773409226,1
jus,-0.813311260753588,3
patrice,-0.812103463760175,1
....,-0.8112499779925696,47
viet,-0.8101338878503357,1
fin,-0.8084472139615287,1
rare,-0.8082267708625628,8
small,-0.8063967422073386,2
content,-0.8047178291358643,1
done,-0.8046497040212386,28
microwaves,-0.8042393463180588,1
esquire,-0.8026578466004988,1
nipples,-0.8024714919198268,1
tech,-0.8018098562380571,1
group,-0.8009861049305841,1
close,-0.7999464223303707,9
worst,-0.7996184157246209,14
alone,-0.7992074757974703,9
crime,-0.79782626637742,1
late,-0.7973131347334363,10
phased,-0.7971368128243687,1
tough,-0.7954622319590432,3
bar,-0.7945575291770073,6
creators,-0.7942296890101164,1
weekends,-0.7912796122340315,1
practically,-0.7909833301936946,2
assault,-0.790460579988482,1
recent,-0.7890170210901105,1
upon,-0.7886607810168229,2
ve,-0.7851681592854123,5
stab,-0.7843551811831833,1
nans,-0.7842318139906412,1
pepper,-0.7811870874704201,1
reflective,-0.779046562241738,1
wish,-0.7775827116911364,25
studies,-0.7764124384343594,2
nails,-0.7736721578821057,2
:,-0.7721708786699859,152
both,-0.7711988852922997,8
go,-0.7688496605816817,71
daytime,-0.7684438986407167,1
ending,-0.7676921583212671,3
who,-0.7655668122430184,65
third,-0.7645953201497305,2
psychology,-0.7644537035457375,4
journal,-0.7639254467545697,2
troopers,-0.7638464792017088,1
favorite,-0.7638207371812247,11
wil,-0.7626261221262596,1
here,-0.7574284334501429,25
sixty,-0.7573170171962638,1
and,-0.7538685830618506,563
city,-0.7480485946424368,6
lasagna,-0.7421703335446741,1
muppet,-0.7414399413643763,1
ah,-0.7345361302326856,3
deep,-0.7344613110761362,2
activity,-0.734418910564645,2
self,-0.7337964815842366,9
nyx,-0.7306732654432373,1
bruise,-0.7286942503059721,1
as,-0.7242502685293822,66
gon,-0.7215941951356835,37
slide,-0.7207911000659057,1
dying,-0.7200977624454719,3
matthews,-0.7171415402441439,1
window,-0.7169751504882224,2
clams,-0.716654857327547,5
y',-0.7154232853213697,5
gud,-0.7149657947991334,1
brixton,-0.7138203913074719,1
without,-0.7130461571599589,12
quiet,-0.7129382767280033,3
wipe,-0.7090198731068962,1
war,-0.7088184688760466,6
absolute,-0.7085357333685651,2
move,-0.7081646974475934,2
policy,-0.7048710934577389,2
hermes,-0.7034610588221757,1
poorly,-0.7006996337590323,1
cooperate,-0.6964687975159809,1
daughter,-0.6946865761023778,2
wins,-0.6921239104505823,1
function,-0.6855674550248463,2
fannypack,-0.6850329468591834,1
struggle,-0.684371680641331,2
left,-0.6827990957508725,23
material,-0.6818017908349798,1
kind,-0.6806293464884423,7
obsessed,-0.680258591526181,2
generations,-0.6782901087871094,1
twig,-0.6769463538339562,1
review,-0.676687263342282,2
kinda,-0.67463536574854,4
td,-0.6730299004607885,2
limit,-0.672851825626033,3
provides,-0.6725428268708769,1
accept,-0.6721465813427574,4
valdosta,-0.6718103963615645,1
comes,-0.6716696123299628,13
closer,-0.6699638064777416,1
wonders,-0.668350674933291,1
ship,-0.6628195902935141,1
kane,-0.6627561478674928,2
think,-0.6610793344186197,54
retrieve,-0.6609648209769365,1
fathers,-0.6579508313368752,1
anyhow,-0.6564791594458621,1
website,-0.6554845673678016,2
physical,-0.6551323775316009,3
fence,-0.6547678577652439,1
beings,-0.652313161316989,1
believer,-0.6492998091307018,1
marriages,-0.648893393230394,1
witchu,-0.64690950830486,1
john,-0.643504105969692,1
probably,-0.6399382767297446,8
dunghill,-0.6391866566270619,1
oj,-0.6388696328762089,2
vocabulary,-0.6365284880913651,1
james,-0.6364766835900504,2
a,-0.6357300227054337,602
version,-0.6344829842744844,5
forreal,-0.6326585784171204,1
planning,-0.6301810408548201,1
discontinued,-0.6297146109479879,1
somewhere,-0.6294499060227795,2
now,-0.6291617978349517,120
dec,-0.6280349824241231,1
cute,-0.6277137017571117,4
rot,-0.6244563206014764,1
efforts,-0.6242955581537248,2
websites,-0.6231900814063567,1
startign,-0.6160360731025518,1
professor,-0.6136582273223509,5
windows,-0.6134534109822493,1
hour,-0.6117955846098595,17
stories,-0.6109779588496949,1
forth,-0.6094220415360676,1
crashing,-0.6083387028726557,2
announce,-0.6076760850551499,1
mindblown,-0.6076173416691044,1
;,-0.607040090675085,20
gambling,-0.6060876201108211,1
speak,-0.6060325042530548,9
mac,-0.6056570279190547,2
s,-0.6049511175178848,22
bug,-0.6048779569931957,1
bummed,-0.6047149313043133,1
19,-0.6032747847981146,1
hoping,-0.5995338810597722,2
say,-0.5978599674752143,33
wind,-0.5973861517787722,1
hero,-0.593134864569907,2
pret,-0.5923673532535532,1
u2,-0.589419830633765,2
lounge,-0.5890092552699744,1
duty,-0.5885050235263962,2
cw,-0.5867023987066735,1
door,-0.5859807130745777,2
manner,-0.5828934701429758,1
--,-0.5825536191589352,3
class,-0.5822779998167796,21
&,-0.5820200539648785,141
1st,-0.5818433245002237,3
warfare,-0.581578595480265,1
hi,-0.5811101784879895,1
yes,-0.5810024434158076,9
progressive,-0.5801444012796289,1
temporary,-0.578959901420488,1
ps,-0.5780206563911687,3
thoughts,-0.5775560409824245,6
protected,-0.5734279468522356,2
rise,-0.5729189146410213,2
sincere,-0.5708511294279226,1
tasks,-0.5693197527067098,1
call,-0.5684612216798428,13
duke,-0.5680889339457988,1
messy,-0.567561259641677,1
ahaha,-0.5660905976390189,2
so,-0.5638162182184593,178
pulled,-0.5605213640402151,2
how,-0.5599467443179136,75
10,-0.5575892504822735,15
once,-0.556751010554845,14
easy,-0.5562809150662129,2
folks,-0.5559988772754136,2
outta,-0.5550514467889438,3
walked,-0.5492439341019648,3
arms,-0.5486941631220805,1
-ep,-0.5467871779343689,1
image,-0.5438440537597227,2
piano,-0.5431309527367236,3
natural,-0.5391259376866937,4
arm,-0.5382961697706212,1
gives,-0.538172650139507,8
priyanka,-0.5374694144699257,1
mirror,-0.5346851287898617,5
80,-0.5344520195779945,1
slightly,-0.53393598333493,1
primer,-0.5337567050730803,1
tho,-0.5331252648008487,4
ya,-0.5305309737174928,8
introspection,-0.5299321776851753,1
lady,-0.5293382870945101,6
wallet,-0.5277407292511852,3
meds,-0.5271070959138646,1
17,-0.5259826598560366,1
its,-0.5238021599134688,65
kellen,-0.5232307953782243,1
everything,-0.5228474911127166,12
chew,-0.5212289147826406,1
learning,-0.5202310857751212,2
weeks,-0.5196484822766687,8
false,-0.5165909232327857,1
embodies,-0.5138594206035338,1
pause,-0.5124269081237602,2
join,-0.5110635273502788,1
*p*l*e*a*s*e,-0.5108767490781831,1
engineering,-0.5053644889412972,1
therapeutically,-0.5041945173664579,1
link,-0.50126538293639,1
carey,-0.5005912452360359,1
show,-0.4990878255068678,17
clicked,-0.4940361932230528,1
bldg,-0.4925379267993173,1
compliment,-0.4895167250856536,1
10th,-0.48859098913137866,1
full,-0.48651412738980704,12
essays,-0.48546952188360404,1
mending,-0.48505264490554567,1
perception,-0.4844079642763244,1
cp3,-0.4836508143906608,1
cock,-0.4782663057992982,1
tube,-0.47738656354008646,2
programme,-0.47732857903020975,1
point,-0.47565682430571266,10
nation,-0.46990721038191086,1
shattered,-0.46872516412073906,1
tiger,-0.46850051300906914,2
rapping,-0.46844042157271093,1
beyond,-0.4667117034689905,4
guarantee,-0.4653840764161006,2
blogtv,-0.46522099839097675,1
287,-0.46433185675417943,1
blanket,-0.4553167603402757,1
oldie,-0.4537368419930552,1
mexico,-0.4536557124391494,1
sorrow,-0.45335202157335774,8
thats,-0.45117661959106026,1
dom,-0.4511328688174401,1
nor,-0.4486501443404376,6
teams,-0.44818835956935055,2
acting,-0.4481165398678837,2
silly,-0.44753255990729635,3
bills,-0.4473247634594204,2
handed,-0.44658308984144246,2
awoke,-0.44615271149468727,1
practising,-0.44525544228323954,1
ard,-0.4434490712530137,1
rule,-0.4402570759489708,1
components,-0.439187636701063,1
dropping,-0.4338562015714411,2
letters,-0.43302395412439454,1
cats,-0.4329302826184558,1
sweats,-0.43111958975671016,2
fooled,-0.4289269076515916,1
again,-0.42861011965265905,39
dill,-0.4224345817975055,1
true,-0.41867500066798047,10
absorbed,-0.4185683178007835,1
humanity,-0.41668535240566285,2
clear,-0.4166786596222438,7
@,-0.4153036401982555,3
25,-0.41505838265097394,2
bottling,-0.40912069194596623,1
yah,-0.4085139650712257,1
racist,-0.40667391736426617,2
provide,-0.4044622040978767,1
see,-0.40135981994398473,64
14,-0.3990800919681934,5
yarn,-0.39891074569421314,1
7th,-0.3957198714749388,3
uncool,-0.3942717233467228,1
metal,-0.3933331152885964,2
coziness,-0.3931079559801296,1
insider,-0.39249885932800566,2
gay,-0.39149172015286005,4
offer,-0.3913625179506204,2
sell,-0.39032364209567993,1
1252,-0.3888019549582178,1
8th,-0.38864976896982406,1
in,-0.3878612643846351,469
have,-0.38644148897164476,202
setting,-0.3858263427325581,2
cutler,-0.3847935590908673,2
proud,-0.3846427507229675,1
bags,-0.38461051237936617,2
taped,-0.38044156697929066,1
satisfaction,-0.3800160349086912,1
scene,-0.37865583143737447,3
bacon,-0.3771715794603716,3
worked,-0.3749642140292242,2
from,-0.3734865912968284,95
resistance,-0.37290289743182137,1
2x,-0.372443408591699,1
associating,-0.3688061912281513,1
ask,-0.3660573931237645,9
ty,-0.3644517739574893,2
means,-0.361700198253722,11
force,-0.36118750172629976,1
sum,-0.36014583087541996,6
street,-0.35915954958918905,3
roomies,-0.35737204219323293,1
woman,-0.3570000444133865,16
roberto,-0.35026729963786996,1
alma,-0.3493771658872544,1
tiered,-0.3464088718319762,1
expect,-0.3457391849510427,10
asking,-0.3438788959759811,2
12,-0.34359011114997506,6
haha,-0.3426039555734057,18
callin,-0.3404714426161788,1
completely,-0.3395739748937521,9
laughing,-0.3369692781145477,4
ringing,-0.3348638484693016,1
rats,-0.33303565243460587,1
finance,-0.3306937667777359,2
sauce,-0.3302352082768907,1
flourish,-0.32712355581700114,1
ostensibly,-0.32553149439973406,1
glad,-0.32502217926240373,5
place,-0.31979955563282725,10
greatest,-0.3181047042072327,4
choose,-0.3158839705718257,4
whoops,-0.3139670570618178,1
sahih,-0.31293957080449153,2
no,-0.3121484586037291,109
smiled,-0.3096791544463888,1
mindset,-0.30630149297658504,1
worried,-0.3033402428193539,1
over,-0.3022550267944879,37
start,-0.30198261414985295,20
loves,-0.30062521404399334,5
heritage,-0.2995027066723248,1
division,-0.29793495318404806,1
that,-0.29740196018500886,330
losers,-0.29720077520496324,1
bucks,-0.29601291500744975,1
murdered,-0.29583658871617025,1
woken,-0.29526780913899553,1
hundred,-0.29314604241730713,7
fantasyfootball,-0.2920873172082892,2
authorship,-0.2920189576937602,1
married,-0.2919243283103452,1
silvio,-0.2906813439227054,1
university,-0.28858511278341226,3
with,-0.28828765213814633,202
learn,-0.2869801294742904,11
rich,-0.2851890607894396,2
whiskey,-0.284268789072333,1
handing,-0.2816691206501678,3
shits,-0.2812347010567662,1
kids,-0.2787352248532933,13
did,-0.2786937263504976,60
composer,-0.27761486919625655,1
sad,-0.2751266111130395,11
sesh,-0.2729382838973684,1
often,-0.27173356832489515,2
misunderstood,-0.2709058807222875,2
motherboard,-0.2708473049831148,1
logged,-0.2706677689789809,3
leaves,-0.2698653487242937,1
such,-0.26904581579058795,18
innately,-0.2671530761495313,1
sellars,-0.26407094473142334,1
brand,-0.2640241891612225,1
15,-0.26277634953177276,3
check,-0.26260534764110743,9
going,-0.2595656503295076,71
swap,-0.25760436666464925,1
traps,-0.25736319826832266,1
slacks,-0.25733829651792184,1
wit,-0.2569842249887644,5
franklin,-0.25431384353233644,1
hall,-0.2513574565938641,3
slob,-0.24677748623390072,1
although,-0.24541723982785646,2
52,-0.24195480294866112,1
others,-0.24128934182186246,10
throughout,-0.23964797045673314,1
you,-0.2385291674101342,387
sinking,-0.23530634224336322,1
shot,-0.23473627173275147,4
neither,-0.23351575153570003,2
3ds,-0.2332175673676833,1
tehe,-0.2279941385981199,1
ukelele,-0.22682854003018904,1
litle,-0.2267760471498339,1
pre,-0.22013905373863785,1
different,-0.21881683907010352,9
surely,-0.21816612445519512,2
official,-0.21742686802149858,2
remained,-0.21705247946626183,1
c,-0.21588022672959006,3
to,-0.2143452276300093,812
burrito,-0.213220138591925,1
closed,-0.21287746439331579,1
gettin,-0.21273270550770262,3
then,-0.21101269124783095,59
i,-0.20984647909189258,967
comment,-0.20935477303578698,2
anyway,-0.20733860848773222,3
finally,-0.20625014654726304,13
un,-0.20544090404455506,1
widen,-0.20181418304971754,1
flawed,-0.19974730577756872,1
3x,-0.19952767182920006,1
stowing,-0.19874255445965727,1
meetings,-0.1965145591530455,1
depression,-0.19591238850650416,8
mine,-0.1943349598495916,6
away,-0.19425882376187675,40
park,-0.19410418170965937,3
itz,-0.19303085443451584,1
kinds,-0.19290645204361567,1
tumblr,-0.18930414377997828,1
possibly,-0.18748553226238696,2
style,-0.18476647655235667,1
",",-0.18235405760246404,600
succes,-0.18112523585694706,1
prisoner,-0.18033122651016043,1
hunched,-0.1786056125681894,1
removed,-0.17844207246512234,2
woke,-0.17522023535033537,6
date,-0.17480282900308453,2
bears,-0.17065798636806684,2
gu,-0.17023378463239758,1
of,-0.16905048507356724,494
built,-0.16892407203124482,2
bugs,-0.16816673377894342,1
nike,-0.1646120683082406,1
pst,-0.16325481045523382,1
grin,-0.16217862537617855,4
son,-0.16190643527330684,6
tryin,-0.161754055789044,2
..,-0.16149867878602575,111
cpl,-0.1602455312176685,1
gain,-0.1587151761873049,1
trash,-0.15820810465406088,3
for,-0.15770757289636683,324
tilburg,-0.15424450176445537,1
bomb,-0.15251125460478865,1
become,-0.15116562535638134,8
listen,-0.15021487102962006,6
constant,-0.14943998834455074,2
death,-0.1485100658563563,9
arabic,-0.14792054605590432,1
breathing,-0.14790249449063086,1
studying,-0.1477963159444009,8
maroon,-0.1460886840596023,1
trying,-0.14576055766999763,22
child,-0.14312758865822306,6
9,-0.14309605928758518,10
dik,-0.1405414722554379,1
warm,-0.1384163195988133,7
enemies,-0.13805978182857515,2
liberty,-0.1378043781767555,1
noooooo,-0.13583943234558382,1
cheeky,-0.13132706949426942,1
stealing,-0.13066989451385935,1
ultra,-0.12821403768623219,1
7.50am,-0.12714246813963137,1
ugly,-0.12690613695673414,6
edgy,-0.12613978908042345,1
thank,-0.12606266893964668,20
witnessed,-0.12529895174193473,1
marco,-0.12504681753237512,1
twitter,-0.12104451420542772,41
mattress,-0.11883919424557354,1
pull,-0.11850935325026701,2
qualifier,-0.11709145535702281,1
hears,-0.11416787809897566,1
hackney,-0.11413657244050546,1
picking,-0.11286887545666957,1
moment,-0.112262474182937,33
bill,-0.11119016204304022,4
higher,-0.11045540029178458,3
alright,-0.10936659961193329,2
sandwich,-0.10795899854560287,2
grew,-0.1062467329104031,2
source,-0.1060718691709086,3
tanning,-0.10315608296561307,1
ughhh,-0.0997806366881171,2
pet,-0.09842518714808679,1
frantically,-0.09830396518782658,2
aight,-0.09762279081861425,1
motivating,-0.096806974556787,1
toronto,-0.09387471461749741,1
actual,-0.09050248740916333,2
were,-0.08994509633118919,19
video,-0.08346026599087653,6
mcdonalds,-0.08345388344032378,1
broken,-0.08328961507579336,6
the,-0.08274350898768223,874
pouring,-0.08063380570229817,1
soccer,-0.0800487771283187,3
usually,-0.07524250450420955,2
related,-0.07249106114995407,1
championship,-0.07149699561076162,3
intelligence,-0.07072486898421815,3
wear,-0.06891515803418469,5
discussing,-0.06279446394209898,2
battlefield,-0.055742797842381675,1
started,-0.052858447263480324,9
exceed,-0.047757189141544254,1
service,-0.04749851990441889,10
reserved,-0.04712044213891686,1
tier,-0.043571302439534776,1
asu,-0.04319030667792911,1
condition,-0.04174080374609268,2
human,-0.04171432891365012,5
math,-0.040312390326735725,2
teacher,-0.03864055987533499,5
opie,-0.038442860515449206,1
burs,-0.037717452874300506,1
tv,-0.031227675775902464,11
females,-0.030970079404064377,1
slept,-0.030891170259551126,2
electronic,-0.02864510777757623,1
cod,-0.028277835379962868,1
chelsea,-0.02408319938346626,1
lips,-0.023992313374405994,1
similar,-0.01869131492540199,1
read,-0.016621861568718144,11
itchy,-0.01461886602535345,1
slit,-0.010906260151208436,1
animation,-0.01070785790659401,1
give,-0.010373347445550962,24
lives,-0.0058456823604282615,8
acknowledge,-0.00478215664949988,1
hollywood,-0.0005493112717045445,1
pictures,-0.0003326697407224355,2
too,0.002535221128796783,35
jess,0.0028523863495488744,1
tony,0.0031148107822722704,1
accomplish,0.009336744535673125,1
unexplainable,0.01176381456085851,1
ultimate,0.012198604305278637,2
covered,0.01253736206127698,2
incredibly,0.012614400244531199,2
connected,0.013227120891215582,1
islam,0.01504065762366813,2
top,0.015694481144044703,4
workstation,0.017822848534519986,1
exceeds,0.01944462980081929,1
recall,0.019475137959547917,1
bon,0.01957536584592079,1
allen,0.0209048848169322,1
cuddle,0.021355270347315658,1
my,0.021797229349618474,597
achieved,0.02285422705218587,1
uncomfortable,0.02342539270890165,1
back,0.024883551138229043,79
brought,0.02605685740345387,2
1,0.02861712341069378,13
showing,0.029688625984876538,3
crazyshit,0.03091100194992724,1
goood,0.032042182831629074,1
york,0.03307634695012163,2
significant,0.03310430910494344,1
ryan,0.033224939594205916,2
goes,0.03374187063485068,6
than,0.03407082356938762,38
forgiveness,0.03721317616427,2
battered,0.03785211651761844,1
spill,0.039549711685725075,1
body,0.043638414274251636,8
beg,0.04534742078469134,1
was,0.04584756103746779,127
major,0.04828553402556923,5
nght,0.049148007829604046,1
'd,0.04931451748907545,13
below,0.04966435737385044,1
investigate,0.05167527283293216,1
after,0.05284895028794967,38
fed,0.056223277764750224,2
progress,0.056346049202645965,1
shat,0.058975010561966856,1
energies,0.06082269089037906,1
ochem,0.061991142927468657,1
mold,0.06210778778256576,1
attack,0.06288902807488284,5
spammed,0.0638564435296336,1
missing,0.06873167467419616,10
twist,0.06927650400533913,2
waiting,0.07841830336565603,13
tht,0.08034251435423068,5
message,0.0828032439072739,6
coffee,0.08392396976816974,13
4u,0.08529223558936372,1
can't,0.08533314318465735,1
powerful,0.0854456024688619,3
t.,0.08572986752522449,1
sleepin,0.08695069740537953,1
pillar,0.0913780373647668,2
thanks,0.0922930420164263,14
room,0.09417291314061016,24
dumbfounded,0.0952230848086586,1
boom,0.09522569756885368,1
24,0.0952349525007401,1
making,0.0979811861424853,19
sits,0.09866553424194957,1
linee,0.10095765196012962,1
jane,0.10136875417121405,1
up,0.10378524430093328,170
story,0.104436944344237,5
time,0.10521379002022813,105
r,0.10636975726696085,16
manning,0.10803468067099353,1
which,0.10808199066475632,12
rooms,0.10954527637453304,1
nerd,0.11019465104954218,1
photo,0.11267677084739147,2
applying,0.11375429896819456,1
underlying,0.1138979773912221,1
ups,0.11609217739167943,4
support,0.11734459362798977,6
breather,0.11958920321411104,1
impossible,0.1204405892889866,2
grab,0.12061504285030478,9
batshit,0.12092755949655909,1
speech,0.12119870495835694,5
chapters,0.12145492406854919,2
storm,0.12204788658007293,2
his,0.12446860037015361,52
bricks,0.1257828358635249,1
mode,0.12668779357583504,1
happens,0.12896939695200715,3
hiring,0.13452097901590876,1
pain,0.13635507754567677,15
had,0.139569928572983,47
.i,0.14094691047491104,1
infant,0.14173073932398927,1
write,0.14193715573197774,15
circle,0.14246140164865073,1
potential,0.14318198658575598,1
orientated,0.14461195177861796,1
plate,0.14466737134510388,3
environment,0.14479704069739152,1
personal,0.1450665850118018,3
bringing,0.1462169745442783,3
bands,0.1464412148283385,1
baseball,0.1469192097015235,1
shah,0.14703698937993792,1
still,0.14709290579105327,34
finished,0.14725254398873333,9
attacks,0.15174458898785592,1
recieved,0.1525068089211581,1
fa,0.15258696808075545,1
wondering,0.15810221036109073,1
!,0.15978695302612977,551
later,0.15994994237251037,10
fantastic,0.16087225846964692,2
strategically,0.16102562658530428,1
ee,0.1662239142475752,1
hoodrats,0.167502080740346,1
clatter,0.16825165660753805,1
deli,0.16896141346318516,1
figured,0.16951425696039535,3
sprinkle,0.1696044825735432,1
limo,0.1712004880065845,1
18,0.17471396219564084,3
suppose,0.17578862124516026,3
hobnobs,0.1766744433799119,1
unsure,0.1786653942739651,1
brilliant,0.17997258663397164,1
yhwh,0.18020981640072375,1
snowman,0.18148601998422342,1
business,0.18272192551123045,8
happen,0.1857024018491471,11
classes,0.18783058408298436,2
stat,0.1880191559112343,1
neveragain,0.19261544392629726,1
funds,0.19402284397256753,1
moodle,0.1947109582760136,1
eyebrows,0.1950037678659069,1
christ,0.1950413033998757,1
¥x,0.19844705308513122,1
classic,0.19888587338756047,5
lasagne,0.19999931956287464,1
king,0.20054284875693074,4
pujols,0.2079446975100796,1
ppv,0.211578741016494,2
complete,0.21270072925575745,5
ones,0.2132673416257178,8
mean,0.21440824288234683,9
boxers,0.21524950791170205,1
pushing,0.21530241264525896,2
modern,0.2176876147176643,1
notes,0.22019291672512398,1
(,0.2204928872653693,35
drops,0.2244193616497181,1
taken,0.23119656439770275,3
dudes,0.23173606116529188,1
refuse,0.23388550275404985,3
bust,0.23424522717601604,3
essay,0.23569293431067284,7
actually,0.23615443988585194,20
tops,0.23865383608648627,1
springer,0.24139864921077892,1
patient,0.24427191313182983,6
jointly,0.24484017807391356,1
relationship,0.2460955336962356,2
lsu,0.2472482568464518,1
understanding,0.24799194624123433,4
bargained,0.2497885130919706,1
nid,0.25010131108333433,1
homosexuals,0.25025187017392914,1
muscles,0.25395816046913167,1
topic,0.2583106629130174,1
ipod,0.25851224709267795,5
kiki,0.2606890268165396,1
base,0.26204504383052596,2
entirely,0.2634146134722053,1
doubt,0.26350410020662207,1
bringin,0.26469532432085985,1
coal,0.26916079796847936,2
winter,0.2692441525259921,7
kid,0.2732500459222367,5
twice,0.27414445057221903,1
contesting,0.2751639828287369,2
allt,0.2754538479097721,1
episode,0.2793010105953415,9
