word,score,wordCount,SVM_Rank
canonlyimagine,-1.1661560341496005,3,10568
memoryhole,-1.1661560341496005,1,10569
@chiller58_lfc,-1.1661560341496005,1,10570
@wikileakstruck,-1.1661560341496005,1,10571
@katherinelyncho,-1.1661560341496005,1,10572
@yasaikatsucurry,-1.1661560341496005,1,10573
@coldplays,-1.1661560341496005,1,10574
nevergoingback,-1.1661560341496005,2,10575
hurrychristmas,-1.1661560341496005,3,10576
ilovemybestfriendsmum,-1.1661560341496005,2,10577
@miklustic,-1.1661560341496005,1,10578
@movemeantto,-1.1661560341496005,2,10579
annddddd,-1.1661560341496005,2,10580
thanksgod,-1.1661560341496005,1,10581
@charlieherapath,-1.1661560341496005,1,10582
crisisaverted,-1.1661560341496005,1,10583
@imsofuqinawesum,-1.1661560341496005,1,10584
lifeover,-1.1661560341496005,1,10585
soscared,-1.1661560341496005,1,10586
@carolynherfurth,-1.1661560341496005,2,10587
@t_sham6691,-1.1661560341496005,1,10588
fanuary,-1.1661560341496005,1,10589
"
 
",-1.1661560341496005,1,10590
fuxxin,-1.1661560341496005,1,10591
@teachittomay,-1.1661560341496005,1,10592
@scottycampbell1,-1.1661560341496005,1,10593
@lindenmh,-1.1661560341496005,1,10594
^___^,-1.1661560341496005,3,10595
@lancasterpac,-1.1661560341496005,1,10596
side.not,-1.1661560341496005,1,10597
@30secondstomars,-1.1661560341496005,1,10598
wtf.a,-1.1661560341496005,1,10599
2012/13,-1.1661560341496005,1,10600
lieingfucker,-1.1661560341496005,1,10601
@jabbahut6,-1.1661560341496005,1,10602
-cheryl,-1.1661560341496005,1,10603
@treysongz,-1.1661560341496005,3,10604
thatslife,-1.1661560341496005,1,10605
@alex_yarbrooo,-1.1661560341496005,1,10606
itsokaytoshit&read,-1.1661560341496005,1,10607
@shanstevens,-1.1661560341496005,1,10608
@bckmph,-1.1661560341496005,2,10609
location-.-,-1.1661560341496005,2,10610
@okwithwords,-1.1661560341496005,1,10611
@taylornicole_14,-1.1661560341496005,1,10612
cantsleep,-1.1661560341496005,1,10613
@autumnphillips4,-1.1661560341496005,1,10614
effuguysiwantmyqueensize,-1.1661560341496005,1,10615
@use2_butfuckit,-1.1661560341496005,1,10616
rec'd,-1.1661560341496005,1,10617
mars300,-1.1661560341496005,1,10618
equalrightsanyone,-1.1661560341496005,1,10619
bitchtweet,-1.1661560341496005,1,10620
1timothy,-1.1661560341496005,1,10621
yoway,-1.1661560341496005,1,10622
@lauren_frost,-1.1661560341496005,1,10623
6:17,-1.1661560341496005,1,10624
@jayalllen,-1.1661560341496005,1,10625
food4thought,-1.1661560341496005,1,10626
@kadecole,-1.1661560341496005,1,10627
paysingum,-1.1661560341496005,1,10628
2.parents,-1.1661560341496005,1,10629
1.allah,-1.1661560341496005,1,10630
@sam__way,-1.1661560341496005,1,10631
@ayorayraymb,-1.1661560341496005,1,10632
drakedepression,-1.1661560341496005,1,10633
lecries,-1.1661560341496005,1,10634
carrieriq,-1.1661560341496005,2,10635
separationofchurchandstate,-1.1661560341496005,1,10636
@ghettofame87,-1.1661560341496005,1,10637
@specialblend,-1.1661560341496005,1,10638
:-o,-1.1661560341496005,1,10639
@coconikki82,-1.1661560341496005,1,10640
@cuprisin,-1.1661560341496005,1,10641
youregettingfivepages,-1.1661560341496005,1,10642
@purringsounds,-1.1661560341496005,1,10643
u'll,-1.1661560341496005,1,10644
@chelseafc,-1.1661560341496005,1,10645
@thefpshow,-1.1661560341496005,1,10646
@damianoniel,-1.1661560341496005,1,10647
@mimimurguia,-1.1661560341496005,1,10648
       ,-1.1661560341496005,1,10649
@shannon_mchugh,-1.1661560341496005,1,10650
freefromworry,-1.1661560341496005,2,10651
@marlyraeee,-1.1661560341496005,1,10652
christmasdecorations,-1.1661560341496005,1,10653
illwatchit,-1.1661560341496005,1,10654
.ouch,-1.1661560341496005,1,10655
@brittneeyyxo,-1.1661560341496005,1,10656
jaffar,-1.1661560341496005,1,10657
homesweethome,-1.1661560341496005,1,10658
@time2laxbro,-1.1661560341496005,1,10659
gettinaweebitkneedeep,-1.1661560341496005,3,10660
@lanternphoto,-1.1661560341496005,1,10661
@jamesmaslow,-1.1661560341496005,1,10662
yousoundstupid,-1.1661560341496005,1,10663
eatpraylove,-1.1661560341496005,1,10664
tiiiimeee,-1.1661560341496005,1,10665
@bimbolal,-1.1661560341496005,1,10666
@movemberedm,-1.1661560341496005,1,10667
thekwini,-1.1661560341496005,1,10668
@frostyvampire,-1.1661560341496005,1,10669
@suga_town69,-1.1661560341496005,1,10670
@mnolan12,-1.1661560341496005,1,10671
teamvancouver,-1.1661560341496005,1,10672
brudah,-1.1661560341496005,1,10673
@avneet_b,-1.1661560341496005,1,10674
@collscharf,-1.1661560341496005,2,10675
@cnorman11,-1.1661560341496005,1,10676
piage,-1.1661560341496005,1,10677
@laurarexing,-1.1661560341496005,1,10678
bigboylove,-1.1661560341496005,1,10679
@natalietrejo,-1.1661560341496005,1,10680
clastraphobic,-1.1661560341496005,4,10681
disorderlyness,-1.1661560341496005,1,10682
one.satan,-1.1661560341496005,1,10683
schlotzskys,-1.1661560341496005,1,10684
@toop99,-1.1661560341496005,1,10685
@gregnosworthy,-1.1661560341496005,1,10686
@smajola,-1.1661560341496005,1,10687
@dar_rex,-1.1661560341496005,1,10688
@fearhaleybaby,-1.1661560341496005,1,10689
@akshaykumar,-1.1661560341496005,1,10690
accidentallyy,-1.1661560341496005,1,10691
ucabanga,-1.1661560341496005,1,10692
@joshvendetta,-1.1661560341496005,1,10693
@dbenningfield21,-1.1661560341496005,1,10694
fightawaybrotha,-1.1661560341496005,1,10695
survivd,-1.1661560341496005,1,10696
@zorgill23,-1.1661560341496005,1,10697
@mylestatlock,-1.1661560341496005,1,10698
mawning,-1.1661560341496005,1,10699
@itssnoellexo,-1.1661560341496005,1,10700
mawnin,-1.1661560341496005,1,10701
@rxkitten,-1.1661560341496005,1,10702
lover<3,-1.1661560341496005,2,10703
complainttweet,-1.1661560341496005,1,10704
@bubsywubzy,-1.1661560341496005,1,10705
pedoface,-1.1661560341496005,1,10706
imgladtoseeyouthough,-1.1661560341496005,2,10707
@morg_wray,-1.1661560341496005,1,10708
@schnelendwarf,-1.1661560341496005,2,10709
b.tches,-1.1661560341496005,1,10710
@followthebaehr,-1.1661560341496005,1,10711
newending,-1.1661560341496005,1,10712
@skyyanda,-1.1661560341496005,1,10713
@_lillybug,-1.1661560341496005,1,10714
@_ryaann,-1.1661560341496005,1,10715
90210ftw,-1.1661560341496005,1,10716
tattoo'd,-1.1661560341496005,1,10717
@ghaatidancer,-1.1661560341496005,1,10718
@alepeilbetfans,-1.1661560341496005,1,10719
@toysrus,-1.1661560341496005,2,10720
â€œonly,-1.1661560341496005,1,10721
speaking.â€,-1.1661560341496005,1,10722
@lindseyc_13,-1.1661560341496005,1,10723
@romarley,-1.1661560341496005,1,10724
elleray,-1.1661560341496005,1,10725
terrorsit,-1.1661560341496005,1,10726
@gracielee96,-1.1661560341496005,1,10727
@rachh1xo,-1.1661560341496005,1,10728
@mel_antrom,-1.1661560341496005,1,10729
@mikebarry4,-1.1661560341496005,1,10730
whoooooaaaa,-1.1661560341496005,1,10731
hateit,-1.1661560341496005,2,10732
@cbuzzy17,-1.1661560341496005,1,10733
@ronedaruler,-1.1661560341496005,1,10734
@amdx33,-1.1661560341496005,1,10735
@beccaramirezzz,-1.1661560341496005,1,10736
@fmpundit,-1.1661560341496005,1,10737
@floydmayweather,-1.1661560341496005,1,10738
dooooooooone,-1.1661560341496005,1,10739
4âº,-1.1661560341496005,1,10740
truartent,-1.1661560341496005,1,10741
@weareloonlake,-1.1661560341496005,1,10742
@sammahjammah,-1.1661560341496005,1,10743
@rowan__reid,-1.1661560341496005,1,10744
freehugs,-1.1661560341496005,1,10745
iwannabethere,-1.1661560341496005,1,10746
tyyyte,-1.1661560341496005,1,10747
@cmarischler,-1.1661560341496005,1,10748
@greenfreaker,-1.1661560341496005,1,10749
damn-----,-1.1661560341496005,1,10750
@jessicalowndes,-1.1661560341496005,1,10751
@panera,-1.1661560341496005,1,10752
@mastodonmusic,-1.1661560341496005,1,10753
@dillingerescpln,-1.1661560341496005,1,10754
eddiesantanavip@gmail.com,-1.1661560341496005,1,10755
timetorelax,-1.1661560341496005,4,10756
@etrentongrewme,-1.1661560341496005,1,10757
@erinlaw8â€,-1.1661560341496005,1,10758
superstoked,-1.1661560341496005,1,10759
@anneaustin554,-1.1661560341496005,1,10760
westernciv,-1.1661560341496005,1,10761
@247florida,-1.1661560341496005,1,10762
@mewie,-1.1661560341496005,1,10763
@billplunkettocr,-1.1661560341496005,1,10764
bestgirlfriendever,-1.1661560341496005,2,10765
~40,-1.1661560341496005,3,10766
@laurennn_c,-1.1661560341496005,1,10767
afterrr,-1.1661560341496005,1,10768
kingvipprotection,-1.1661560341496005,1,10769
â€œ@samihox,-1.1661560341496005,1,10770
txtin,-1.1661560341496005,1,10771
3.stand,-1.1661560341496005,1,10772
@t_south91,-1.1661560341496005,1,10773
paulocoelho,-1.1661560341496005,2,10774
illprobablygetfired,-1.1661560341496005,1,10775
wooweee,-1.1661560341496005,1,10776
@dsut4,-1.1661560341496005,1,10777
@isiamonet,-1.1661560341496005,1,10778
7hillsstaff,-1.1661560341496005,1,10779
wetweetsomuch,-1.1661560341496005,1,10780
@fbutleracoustic,-1.1661560341496005,1,10781
hartramsey,-1.1661560341496005,1,10782
@_tillweoverdose,-1.1661560341496005,1,10783
justfoundout,-1.1661560341496005,1,10784
wishicouldflydownforit,-1.1661560341496005,1,10785
dmed,-1.1661560341496005,1,10786
@khesselt,-1.1661560341496005,1,10787
@welove_jedward,-1.1661560341496005,1,10788
@masontheswamper,-1.1661560341496005,1,10789
lubbly,-1.1661560341496005,1,10790
knwow,-1.1661560341496005,1,10791
xtrafactor,-1.1661560341496005,1,10792
@mandee_lane,-1.1661560341496005,1,10793
@jadekimberley1,-1.1661560341496005,2,10794
lostedness,-1.1661560341496005,1,10795
@tubzhoney,-1.1661560341496005,1,10796
ryooshom,-1.1661560341496005,1,10797
@jrodolfom,-1.1661560341496005,1,10798
@domesticmumma,-1.1661560341496005,2,10799
bahhumbug,-1.1661560341496005,1,10800
ahbumhug,-1.1661560341496005,1,10801
31:3,-1.1661560341496005,1,10802
baddecision2012,-1.1661560341496005,1,10803
am.â,-1.1661560341496005,4,10804
@sluttygirlrants,-1.1661560341496005,1,10805
@brooklynvsd,-1.1661560341496005,1,10806
finnah,-1.1661560341496005,2,10807
pureanger,-1.1661560341496005,1,10808
@psmileyt,-1.1661560341496005,1,10809
teacherperks,-1.1661560341496005,1,10810
faithinhim,-1.1661560341496005,1,10811
@samaxwell725,-1.1661560341496005,2,10812
@sghammond,-1.1661560341496005,1,10813
@leknights,-1.1661560341496005,2,10814
house/,-1.1661560341496005,2,10815
wakeupcall,-1.1661560341496005,1,10816
cheyene,-1.1661560341496005,1,10817
willowick,-1.1661560341496005,2,10818
bitch@sickathanyaavg,-1.1661560341496005,1,10819
@2_aboutthatlife,-1.1661560341496005,1,10820
hopeshelikesit,-1.1661560341496005,1,10821
stillworkingbutnothere,-1.1661560341496005,2,10822
@fizzarahman,-1.1661560341496005,1,10823
pr:8:13,-1.1661560341496005,1,10824
xmas+watching,-1.1661560341496005,3,10825
hospitalized.and,-1.1661560341496005,1,10826
@sarah_bieber19,-1.1661560341496005,1,10827
@mariana25smo,-1.1661560341496005,1,10828
imdeadmeat,-1.1661560341496005,1,10829
@amy_dask,-1.1661560341496005,1,10830
wuollet,-1.1661560341496005,1,10831
vamooooosss,-1.1661560341496005,1,10832
@tanbrian,-1.1661560341496005,2,10833
lessâ€wooooowwwww,-1.1661560341496005,1,10834
@kelllay415,-1.1661560341496005,2,10835
@youssefbejaoui,-1.1661560341496005,1,10836
bodies.~,-1.1661560341496005,1,10837
@charquaouia,-1.1661560341496005,1,10838
~all,-1.1661560341496005,1,10839
fed7ohoom,-1.1661560341496005,1,10840
@inesha_ip,-1.1661560341496005,1,10841
whereva,-1.1661560341496005,1,10842
fed7o,-1.1661560341496005,1,10843
@mzperfectworld,-1.1661560341496005,1,10844
@gemmasapp,-1.1661560341496005,1,10845
maxinnnn,-1.1661560341496005,1,10846
israel4ever,-1.1661560341496005,1,10847
dreamstream,-1.1661560341496005,1,10848
@begz_17,-1.1661560341496005,1,10849
4cousins,-1.1661560341496005,1,10850
letsgetfuckedup,-1.1661560341496005,2,10851
@janejohnstone3,-1.1661560341496005,1,10852
palatka,-1.1661560341496005,1,10853
jokesonme,-1.1661560341496005,1,10854
@brooklyns_moko,-1.1661560341496005,1,10855
eastcoastproblems,-1.1661560341496005,1,10856
interestedâ€,-1.1661560341496005,1,10857
big_bang,-1.1661560341496005,1,10858
@elliekeuter3,-1.1661560341496005,1,10859
@adamtravis40,-1.1661560341496005,1,10860
shootmenow,-1.1661560341496005,1,10861
@rccrazy30,-1.1661560341496005,1,10862
knowwwwwwww,-1.1661560341496005,1,10863
"â£25,000",-1.1661560341496005,1,10864
@toenailurface,-1.1661560341496005,1,10865
@celebr8ngenr8n,-1.1661560341496005,1,10866
pentheraphobia-,-1.1661560341496005,1,10867
@_dipshitdavis,-1.1661560341496005,1,10868
@gpurks,-1.1661560341496005,1,10869
l8ly,-1.1661560341496005,1,10870
notredame,-1.1661560341496005,1,10871
@moyni0421,-1.1661560341496005,1,10872
te'o,-1.1661560341496005,1,10873
@chitribhamilton,-1.1661560341496005,1,10874
@grrratlife,-1.1661560341496005,1,10875
iheartweed,-1.1661560341496005,1,10876
ncaab,-1.1661560341496005,1,10877
thatuniverseiscrazy,-1.1661560341496005,2,10878
morestuffithoughtwouldneverhappenagain,-1.1661560341496005,2,10879
@robbhanson,-1.1661560341496005,1,10880
-_-rt,-1.1661560341496005,1,10881
failedthatone,-1.1661560341496005,1,10882
@peter__stifler,-1.1661560341496005,1,10883
@siobhanisabelle,-1.1661560341496005,1,10884
@durkkkinn419,-1.1661560341496005,1,10885
hehehehehheheheheheh,-1.1661560341496005,1,10886
@charprn,-1.1661560341496005,1,10887
@paulinefashion,-1.1661560341496005,1,10888
youcant,-1.1661560341496005,1,10889
@carlybucy,-1.1661560341496005,1,10890
@jessiewongsh,-1.1661560341496005,1,10891
@ottaviabourdain,-1.1661560341496005,1,10892
@robsenecal,-1.1661560341496005,1,10893
@nikkilea29,-1.1661560341496005,1,10894
@allen_mclain,-1.1661560341496005,1,10895
@tessawood1,-1.1661560341496005,1,10896
@geniuskenty2k,-1.1661560341496005,2,10897
westco,-1.1661560341496005,1,10898
tã,-1.1661560341496005,1,10899
@rmarie93,-1.1661560341496005,1,10900
janrain,-1.1661560341496005,1,10901
@readingtokids,-1.1661560341496005,1,10902
@rugbychickz,-1.1661560341496005,1,10903
trustme,-1.1661560341496005,1,10904
collegekids,-1.1661560341496005,1,10905
iggin,-1.1661560341496005,1,10906
@keshawkins,-1.1661560341496005,2,10907
@geminisouth013,-1.1661560341496005,1,10908
@missdmw,-1.1661560341496005,1,10909
@franoldmartin,-1.1661560341496005,1,10910
jankey,-1.1661560341496005,1,10911
@mad_kat1000,-1.1661560341496005,1,10912
homework~,-1.1661560341496005,1,10913
ripgoodlupe,-1.1661560341496005,1,10914
gonnabealongday,-1.1661560341496005,1,10915
rt.rt.rt,-1.1661560341496005,1,10916
@mariiiiahhx3,-1.1661560341496005,1,10917
@maxbroncos,-1.1661560341496005,1,10918
kirkfranklin,-1.1661560341496005,1,10919
laundryday,-1.1661560341496005,1,10920
@narcissebreed,-1.1661560341496005,1,10921
snnnnoooooowwww,-1.1661560341496005,1,10922
wordss,-1.1661560341496005,2,10923
@melissatrunzo,-1.1661560341496005,1,10924
lookingridiculous,-1.1661560341496005,1,10925
@dround242,-1.1661560341496005,1,10926
revelationsfromthetech,-1.1661560341496005,1,10927
@thepurplepage,-1.1661560341496005,1,10928
@michellehoetjes,-1.1661560341496005,1,10929
@whistlerblckcmb,-1.1661560341496005,1,10930
gcmf,-1.1661560341496005,1,10931
mushytweet,-1.1661560341496005,1,10932
time!#freedom,-1.1661560341496005,1,10933
@allthingspll,-1.1661560341496005,1,10934
xsams!!!party,-1.1661560341496005,1,10935
@pal36,-1.1661560341496005,1,10936
@ash_lee511,-1.1661560341496005,1,10937
@radicaljoker,-1.1661560341496005,1,10938
adelynn,-1.1661560341496005,1,10939
@calliealeana,-1.1661560341496005,1,10940
notfair,-1.1661560341496005,1,10941
foxes+,-1.1661560341496005,1,10942
rt@tbonewfnz,-1.1661560341496005,1,10943
@asuperfan,-1.1661560341496005,1,10944
@kaceface92,-1.1661560341496005,1,10945
nompton,-1.1661560341496005,1,10946
roomieproblems,-1.1661560341496005,1,10947
thatsit,-1.1661560341496005,1,10948
@ianteneh,-1.1661560341496005,1,10949
d'oh,-1.1661560341496005,1,10950
@alfranks07,-1.1661560341496005,1,10951
@tomseabrook93,-1.1661560341496005,1,10952
@thesecretcircle,-1.1661560341496005,1,10953
@alexawhipple,-1.1661560341496005,1,10954
heisevil,-1.1661560341496005,1,10955
@mattjohno_94,-1.1661560341496005,1,10956
@ambermarieex3,-1.1661560341496005,1,10957
@getchiggiwithit,-1.1661560341496005,1,10958
@terryfoster971,-1.1661560341496005,1,10959
@derynba,-1.1661560341496005,1,10960
â€œ@eden_lynn,-1.1661560341496005,1,10961
@midwest_ad,-1.1661560341496005,1,10962
ineed80ptsfrombradytonight,-1.1661560341496005,1,10963
@ferxhgarza,-1.1661560341496005,1,10964
@bryanandkara,-1.1661560341496005,1,10965
@julezz123,-1.1661560341496005,1,10966
@tay_holmes13,-1.1661560341496005,1,10967
121:7,-1.1661560341496005,1,10968
@osaxy,-1.1661560341496005,1,10969
@joesabado,-1.1661560341496005,1,10970
@jmayes20,-1.1661560341496005,1,10971
atph,-1.1661560341496005,1,10972
gettingwhatipayfor,-1.1661560341496005,1,10973
@soukaynaaa,-1.1661560341496005,1,10974
iwannakillmyself,-1.1661560341496005,1,10975
"


",-1.1661560341496005,1,10976
@shondarhimes,-1.1661560341496005,1,10977
@x_sugartits_x,-1.1661560341496005,2,10978
@miriamattwood,-1.1661560341496005,1,10979
@msleamichele,-1.1661560341496005,1,10980
@carepathways,-1.1661560341496005,1,10981
@att,-1.1661560341496005,1,10982
deathcabforcutie,-1.1661560341496005,1,10983
@nickmotown,-1.1661560341496005,3,10984
@francesmyrick,-1.1661560341496005,1,10985
@brianpshea,-1.1661560341496005,1,10986
greaterpower,-1.1661560341496005,1,10987
surpriseâ€,-1.1661560341496005,1,10988
@luffwoto,-1.1661560341496005,1,10989
@risinggoesham,-1.1661560341496005,1,10990
arenado,-1.1661560341496005,1,10991
@patrickyocum18,-1.1661560341496005,1,10992
@lumidizzle,-1.1661560341496005,1,10993
@kingsofleon,-1.1661560341496005,1,10994
@cocopie1,-1.1661560341496005,1,10995
@daviemartin,-1.1661560341496005,1,10996
@aausbrook93,-1.1661560341496005,1,10997
@thereddragons,-1.1661560341496005,1,10998
@youngfollowill,-1.1661560341496005,1,10999
@shannonevanssm,-1.1661560341496005,1,11000
@mtnng,-1.1661560341496005,1,11001
@linda_sem,-1.1661560341496005,1,11002
o'hara,-1.1661560341496005,3,11003
@oshkabosh,-1.1661560341496005,1,11004
@will_i_am81,-1.1661560341496005,1,11005
txts/10,-1.1661560341496005,1,11006
crimebill,-1.1661560341496005,1,11007
regretcuttingme,-1.1661560341496005,1,11008
@quick13,-1.1661560341496005,1,11009
@bec_star7,-1.1661560341496005,2,11010
@mrshaneemiller,-1.1661560341496005,1,11011
udayton,-1.1661560341496005,1,11012
breakers--,-1.1661560341496005,1,11013
@cherylcole,-1.1661560341496005,1,11014
2jump,-1.1661560341496005,1,11015
udcjs,-1.1661560341496005,1,11016
@ndy,-1.1661560341496005,1,11017
@ddamiani5,-1.1661560341496005,1,11018
@amyysaurus_rex,-1.1661560341496005,1,11019
@joyvbehar,-1.1661560341496005,2,11020
rtrt,-1.1661560341496005,1,11021
@djwes,-1.1661560341496005,1,11022
@gamesradar,-1.1661560341496005,1,11023
@rockstargames,-1.1661560341496005,1,11024
cuproblems,-1.1661560341496005,1,11025
pulzar,-1.1661560341496005,1,11026
â«@prettygyrl82,-1.1661560341496005,1,11027
^.^,-1.1661560341496005,1,11028
@keepingupw_liz,-1.1661560341496005,1,11029
@chris_is_legit,-1.1661560341496005,1,11030
@mariiaharford,-1.1661560341496005,1,11031
@iamnurisha,-1.1661560341496005,3,11032
@chelseasettles,-1.1661560341496005,1,11033
socscisymp,-1.1661560341496005,1,11034
91:5,-1.1661560341496005,1,11035
@pagekennedy,-1.1661560341496005,1,11036
@karenfrommentor,-1.1661560341496005,1,11037
@hippofloat,-1.1661560341496005,1,11038
@miichellee97,-1.1661560341496005,1,11039
wastetimetweetingaboutit,-1.1661560341496005,1,11040
@jordanwooten,-1.1661560341496005,1,11041
@royalalberthall,-1.1661560341496005,1,11042
@marisashawn_xo,-1.1661560341496005,1,11043
@court_shaw,-1.1661560341496005,1,11044
rockhurst,-1.1661560341496005,2,11045
cleaaan,-1.1661560341496005,2,11046
mineeee,-1.1661560341496005,2,11047
notreadytogrowup,-1.1661560341496005,1,11048
avxbakhsgs,-1.1661560341496005,1,11049
@howardalonzo,-1.1661560341496005,1,11050
achieve.-cheryl,-1.1661560341496005,1,11051
@after_show,-1.1661560341496005,1,11052
@mrmarchand,-1.1661560341496005,1,11053
@royaloperahouse,-1.1661560341496005,1,11054
@illestmc_tas,-1.1661560341496005,1,11055
sacastictweet,-1.1661560341496005,1,11056
@geturbirdwet26,-1.1661560341496005,1,11057
@suzeormanshow,-1.1661560341496005,2,11058
~psalm,-1.1661560341496005,1,11059
it'sthelittlethingsinlife,-1.1661560341496005,2,11060
yogathongmostcomfortablethongintheworld,-1.1661560341496005,1,11061
@dtraingroff,-1.1661560341496005,1,11062
@willyville,-1.1661560341496005,1,11063
â€œ@calgarysun,-1.1661560341496005,1,11064
@tynishathompson,-1.1661560341496005,2,11065
@nickjacksonyb,-1.1661560341496005,4,11066
@annahuxy,-1.1661560341496005,1,11067
needwaterproofboots,-1.1661560341496005,1,11068
ashanaye,-1.1661560341496005,1,11069
9:26am,-1.1661560341496005,1,11070
@awadazeez,-1.1661560341496005,1,11071
thefarbar,-1.1661560341496005,2,11072
@hammerrz,-1.1661560341496005,1,11073
help.want,-1.1661560341496005,1,11074
info@dropsofgrace.org,-1.1661560341496005,1,11075
@voguemagazine,-1.1661560341496005,1,11076
@nydailynews,-1.1661560341496005,1,11077
menninger,-1.1661560341496005,1,11078
cambon,-1.1661560341496005,1,11079
@lizzieglamgal,-1.1661560341496005,1,11080
mcdonnalsbinge,-1.1661560341496005,2,11081
lordimsogreatful,-1.1661560341496005,1,11082
@hishamshaideen,-1.1661560341496005,1,11083
@mindofh,-1.1661560341496005,1,11084
@aja_rhea_522,-1.1661560341496005,1,11085
myprobz,-1.1661560341496005,1,11086
@mattjackson13,-1.1661560341496005,5,11087
fear.â€,-1.1661560341496005,2,11088
kents,-1.1661560341496005,2,11089
@laralltalent,-1.1661560341496005,1,11090
iworkout,-1.1661560341496005,1,11091
heho,-1.1661560341496005,1,11092
@melodylltalent,-1.1661560341496005,1,11093
@tadao310,-1.1661560341496005,1,11094
@zacardicortez,-1.1661560341496005,1,11095
@lfpfantasy_mike,-1.1661560341496005,1,11096
freazing,-1.1661560341496005,2,11097
pdaing,-1.1661560341496005,1,11098
@jjaybels,-1.1661560341496005,1,11099
@boohoofashion,-1.1661560341496005,1,11100
exprass,-1.1661560341496005,1,11101
@chibchenko,-1.1661560341496005,3,11102
@amandamtwar,-1.1661560341496005,1,11103
@jessgaristo,-1.1661560341496005,1,11104
@yourboyshay,-1.1661560341496005,1,11105
@alexeacandreva,-1.1661560341496005,1,11106
@jordanmorrisx,-1.1661560341496005,1,11107
gianlt,-1.1661560341496005,1,11108
@j_trufftruff,-1.1661560341496005,1,11109
@goldberg,-1.1661560341496005,1,11110
@sayruhxxsaywhat,-1.1661560341496005,1,11111
@___lucy,-1.1661560341496005,1,11112
foord,-1.1661560341496005,1,11113
@jon_stockstill,-1.1661560341496005,1,11114
@cleverkate,-1.1661560341496005,1,11115
@chriskid56,-1.1661560341496005,1,11116
@ciaraa_lindsay6,-1.1661560341496005,1,11117
7papers,-1.1661560341496005,1,11118
cancersucks,-1.1661560341496005,1,11119
ctfup,-1.1661560341496005,1,11120
â€œ@ymbs_mula,-1.1661560341496005,1,11121
hopeyoulikeit,-1.1661560341496005,1,11122
@bfa_chonnie,-1.1661560341496005,1,11123
@imcelina,-1.1661560341496005,2,11124
@irma_44,-1.1661560341496005,1,11125
@undergroundpixl,-1.1661560341496005,1,11126
@shollis27,-1.1661560341496005,3,11127
upâ€,-1.1661560341496005,1,11128
@serenityreiki,-1.1661560341496005,1,11129
+1,-1.1661560341496005,1,11130
@chultu,-1.1661560341496005,1,11131
@ollyofficial,-1.1661560341496005,3,11132
fissssh,-1.1661560341496005,1,11133
birthdayyyyyyyyyyyy,-1.1661560341496005,1,11134
@jennwhatevlouis,-1.1661560341496005,1,11135
@tupactaughtme,-1.1661560341496005,1,11136
@robertjonas,-1.1661560341496005,1,11137
@charmz90,-1.1661560341496005,1,11138
@blouwaffle,-1.1661560341496005,1,11139
deathissad,-1.1661560341496005,1,11140
soul.â€,-1.1661560341496005,1,11141
elbowy,-1.1661560341496005,1,11142
quotethat,-1.1661560341496005,1,11143
gooffin,-1.1661560341496005,1,11144
singn,-1.1661560341496005,1,11145
u&urs,-1.1661560341496005,2,11146
iwishtodierightnowplz,-1.1661560341496005,1,11147
@marketingmama,-1.1661560341496005,1,11148
breakk,-1.1661560341496005,1,11149
tlkn,-1.1661560341496005,1,11150
@dimplessextoy,-1.1661560341496005,1,11151
yeeuup,-1.1661560341496005,1,11152
@dondellawho,-1.1661560341496005,2,11153
@mel_hayes07,-1.1661560341496005,1,11154
stiick,-1.1661560341496005,1,11155
14/,-1.1661560341496005,2,11156
@dntdome_1490,-1.1661560341496005,1,11157
@jcc,-1.1661560341496005,2,11158
@madisonhuffman1,-1.1661560341496005,1,11159
lacher,-1.1661560341496005,1,11160
iisz,-1.1661560341496005,1,11161
comiin,-1.1661560341496005,1,11162
â€œ@teemabeema,-1.1661560341496005,1,11163
@mugz25,-1.1661560341496005,1,11164
suckiin,-1.1661560341496005,1,11165
@kennahgurl,-1.1661560341496005,1,11166
@kristamaezeny92,-1.1661560341496005,1,11167
justwannabehomeee,-1.1661560341496005,1,11168
oldpeoplesuck,-1.1661560341496005,1,11169
@the_tlong,-1.1661560341496005,1,11170
;_;,-1.1661560341496005,1,11171
ffxiâ€,-1.1661560341496005,1,11172
@lrkyzer,-1.1661560341496005,1,11173
@abbysikes,-1.1661560341496005,1,11174
@sullydish,-1.1661560341496005,2,11175
@cheyenemasten,-1.1661560341496005,1,11176
â€œ@rofldrg,-1.1661560341496005,1,11177
twitta,-1.1661560341496005,1,11178
phb,-1.1661560341496005,1,11179
madlove,-1.1661560341496005,1,11180
@nickwallsteadt,-1.1661560341496005,1,11181
tolts,-1.1661560341496005,2,11182
@kwallsteadt,-1.1661560341496005,1,11183
â€œ@lizrose82389,-1.1661560341496005,1,11184
â€œ@swoopester,-1.1661560341496005,1,11185
culmitive,-1.1661560341496005,2,11186
bryantproblems,-1.1661560341496005,1,11187
swaggs,-1.1661560341496005,1,11188
dranking,-1.1661560341496005,1,11189
@linderella97,-1.1661560341496005,1,11190
@edgargtzso,-1.1661560341496005,1,11191
ouchieee,-1.1661560341496005,1,11192
@brianneaydt,-1.1661560341496005,1,11193
â€œ@kayls12390,-1.1661560341496005,1,11194
@bebeorallo590,-1.1661560341496005,1,11195
@laurendtilley,-1.1661560341496005,1,11196
@bhoovler7,-1.1661560341496005,1,11197
