word,score,wordCount,SVM_Rank
@_lillybug,-0.9231616302624595,1,12314
rt@tbonewfnz,-0.9231616302624595,1,12315
d'oh,-0.9231616302624595,1,12316
@asuperfan,-0.9231616302624595,1,12317
ripgoodlupe,-0.9231616302624595,1,12318
lacher,-0.9231616302624595,1,12319
@madisonhuffman1,-0.9231616302624595,1,12320
@moyni0421,-0.9231616302624595,1,12321
@adamtravis40,-0.9231616302624595,1,12322
@elliekeuter3,-0.9231616302624595,1,12323
jokesonme,-0.9231616302624595,1,12324
iheartweed,-0.9231616302624595,1,12325
-_-rt,-0.9231616302624595,1,12326
@2_aboutthatlife,-0.9231616302624595,1,12327
finnah,-0.9231616302624595,2,12328
stillworkingbutnothere,-0.9231616302624595,1,12329
pr:8:13,-0.9231616302624595,1,12330
israel4ever,-0.9231616302624595,1,12331
maxinnnn,-0.9231616302624595,13,12332
whereva,-0.9231616302624595,13,12333
@kelllay415,-0.9231616302624595,1,12334
wuollet,-0.9231616302624595,1,12335
ineed80ptsfrombradytonight,-0.9231616302624595,1,12336
â€œ@eden_lynn,-0.9231616302624595,1,12337
surpriseâ€,-0.9231616302624595,1,12338
@narcissebreed,-0.9231616302624595,1,12339
paulocoelho,-0.9231616302624595,2,12340
@cuprisin,-0.9231616302624595,1,12341
deathissad,-0.9231616302624595,1,12342
@kdales21,-0.9231616302624595,1,12343
unlovedchild,-0.9231616302624595,1,12344
notalking,-0.9231616302624595,1,12345
berglund,-0.9231616302624595,1,12346
@gabriellestrems,-0.9231616302624595,1,12347
bleasings,-0.9231616302624595,1,12348
team(portugal,-0.9231616302624595,1,12349
@leannnis,-0.9231616302624595,1,12350
shewomen,-0.9231616302624595,1,12351
reafy,-0.9231616302624595,1,12352
deliso,-0.9231616302624595,1,12353
@rachiebugg,-0.9231616302624595,1,12354
@laurarexing,-0.9231616302624595,1,12355
î,-0.9231616302624595,1,12356
@ashley_labar,-0.9231616302624595,1,12357
@cymrutree,-0.9231616302624595,1,12358
posaitive,-0.9231616302624595,1,12359
@j_cabs2,-0.9231616302624595,5,12360
anywayss,-0.9231616302624595,5,12361
tmwrrr,-0.9231616302624595,5,12362
hoodbooger,-0.9231616302624595,1,12363
@la_jade,-0.9231616302624595,1,12364
voulenteer,-0.9231616302624595,1,12365
signoftheapocolypse,-0.9231616302624595,12,12366
justindweeber,-0.9231616302624595,12,12367
tedxamswomen,-0.9231616302624595,1,12368
@sparktography,-0.9231616302624595,1,12369
       ,-0.9231616302624595,1,12370
@shannon_mchugh,-0.9231616302624595,1,12371
@varadvarenya,-0.9231616302624595,1,12372
hazare,-0.9231616302624595,1,12373
sharadpawar,-0.9231616302624595,1,12374
thapad,-0.9231616302624595,1,12375
@ani_news,-0.9231616302624595,1,12376
@mirann23,-0.9231616302624595,1,12377
culminatings,-0.9231616302624595,1,12378
8-),-0.9231616302624595,1,12379
aasman,-0.9231616302624595,10,12380
@davebarnesmusic,-0.9231616302624595,1,12381
9/11,-0.9231616302624595,1,12382
@mollywilensky,-0.9231616302624595,1,12383
@lorenmaring,-0.9231616302624595,1,12384
partyyy,-0.9231616302624595,1,12385
@perromutt,-0.9231616302624595,1,12386
@snoopy_pup,-0.9231616302624595,1,12387
@poomiepuma,-0.9231616302624595,1,12388
@firemankat,-0.9231616302624595,1,12389
@rubberasylum,-0.9231616302624595,1,12390
@mugz25,-0.9231616302624595,1,12391
@kennahgurl,-0.9231616302624595,1,12392
@emilygross2,-0.9231616302624595,1,12393
â«@100prayingwomen,-0.9231616302624595,1,12394
go.â€,-0.9231616302624595,1,12395
pwgkliq,-0.9231616302624595,1,12396
@twin_poppz,-0.9231616302624595,1,12397
@precious_ajunwa,-0.9231616302624595,1,12398
@marcellinus,-0.9231616302624595,1,12399
@markparkinson80,-0.9231616302624595,1,12400
4:15,-0.9231616302624595,1,12401
â€œto,-0.9231616302624595,1,12402
life.â€,-0.9231616302624595,1,12403
@deltops,-0.9231616302624595,1,12404
mailimusic,-0.9231616302624595,2,12405
@purringsounds,-0.9231616302624595,1,12406
kirkfranklinâ,-0.9231616302624595,1,12407
helpuslord,-0.9231616302624595,1,12408
hes60,-0.9231616302624595,1,12409
didntseethatcoming,-0.9231616302624595,1,12410
@tylerkardnoir,-0.9231616302624595,13,12411
@charliesheen,-0.9231616302624595,13,12412
illwatchit,-0.9231616302624595,13,12413
@damianoniel,-0.9231616302624595,1,12414
@suga_town69,-0.9231616302624595,1,12415
one.satan,-0.9231616302624595,1,12416
cancellled,-0.9231616302624595,1,12417
fresnost,-0.9231616302624595,1,12418
@richardbranson,-0.9231616302624595,1,12419
60+lbs,-0.9231616302624595,1,12420
@longoriajuliana,-0.9231616302624595,1,12421
saludame,-0.9231616302624595,1,12422
eleazar,-0.9231616302624595,1,12423
@jimenalongoriag,-0.9231616302624595,1,12424
@occupy_police,-0.9231616302624595,1,12425
the1percent,-0.9231616302624595,1,12426
waronterror,-0.9231616302624595,1,12427
@pwincessdede,-0.9231616302624595,1,12428
@whowatchin_joe,-0.9231616302624595,1,12429
@luckimundi,-0.9231616302624595,1,12430
pplonfacebookmaketwitter,-0.9231616302624595,1,12431
screwyou,-0.9231616302624595,1,12432
@tweetntothemax,-0.9231616302624595,1,12433
@taylormade570,-0.9231616302624595,1,12434
@tatkylla,-0.9231616302624595,1,12435
@makenzie_stoner,-0.9231616302624595,1,12436
@mobrien1231,-0.9231616302624595,1,12437
@flyboi_rob,-0.9231616302624595,1,12438
@kyletheyeti,-0.9231616302624595,1,12439
@fattymattychady,-0.9231616302624595,1,12440
@alanritchson,-0.9231616302624595,1,12441
@collscharf,-0.9231616302624595,1,12442
youregettingfivepages,-0.9231616302624595,1,12443
@chriskid56,-0.9231616302624595,1,12444
@joyvbehar,-0.9231616302624595,1,12445
@hishamshaideen,-0.9231616302624595,1,12446
@hammerrz,-0.9231616302624595,1,12447
@awadazeez,-0.9231616302624595,1,12448
@yourboyshay,-0.9231616302624595,1,12449
@laralltalent,-0.9231616302624595,1,12450
@melodylltalent,-0.9231616302624595,1,12451
heho,-0.9231616302624595,1,12452
iworkout,-0.9231616302624595,1,12453
pulzar,-0.9231616302624595,1,12454
rtrt,-0.9231616302624595,1,12455
@suzeormanshow,-0.9231616302624595,1,12456
@bckmph,-0.9231616302624595,1,12457
sacastictweet,-0.9231616302624595,1,12458
@royaloperahouse,-0.9231616302624595,1,12459
@after_show,-0.9231616302624595,1,12460
@royalalberthall,-0.9231616302624595,1,12461
@linderella97,-0.9231616302624595,1,12462
madlove,-0.9231616302624595,1,12463
@the_tlong,-0.9231616302624595,1,12464
path;blameless,-0.9231616302624595,1,12465
â«â«â,-0.9231616302624595,1,12466
story+,-0.9231616302624595,1,12467
@capsmooth,-0.9231616302624595,1,12468
whatsactuallyimportant,-0.9231616302624595,1,12469
@chiller58_lfc,-0.9231616302624595,8,12470
@sanny_mufc,-0.9231616302624595,8,12471
paysingum,-0.9231616302624595,1,12472
food4thought,-0.9231616302624595,1,12473
yoway,-0.9231616302624595,1,12474
afterrr,-0.9231616302624595,1,12475
@laurennn_c,-0.9231616302624595,1,12476
~40,-0.9231616302624595,1,12477
@mewie,-0.9231616302624595,1,12478
@247florida,-0.9231616302624595,1,12479
@jessicalowndes,-0.9231616302624595,1,12480
dmed,-0.9231616302624595,1,12481
90210ftw,-0.9231616302624595,1,12482
â€œonly,-0.9231616302624595,1,12483
speaking.â€,-0.9231616302624595,1,12484
terrorsit,-0.9231616302624595,1,12485
@lindseyc_13,-0.9231616302624595,1,12486
@scottycampbell1,-0.9231616302624595,1,12487
@salvationarmy,-0.9231616302624595,1,12488
@dirtydogooders,-0.9231616302624595,1,12489
@keeponwalkin64,-0.9231616302624595,1,12490
@alyssa_milano,-0.9231616302624595,1,12491
pennstate,-0.9231616302624595,1,12492
@uamalphaomega,-0.9231616302624595,1,12493
@amywinehouse,-0.9231616302624595,1,12494
tweetn,-0.9231616302624595,1,12495
@drpearlyywhites,-0.9231616302624595,1,12496
@immacrisstian,-0.9231616302624595,1,12497
@ecruse23,-0.9231616302624595,1,12498
needadog,-0.9231616302624595,1,12499
screamingwithrage,-0.9231616302624595,5,12500
gahhhhhhhggggg,-0.9231616302624595,5,12501
fuckeverything,-0.9231616302624595,5,12502
@wymann93,-0.9231616302624595,1,12503
@heyheyheidi_pam,-0.9231616302624595,1,12504
@jellyybeansz,-0.9231616302624595,1,12505
nightâ€,-0.9231616302624595,1,12506
@_alwaysshine,-0.9231616302624595,1,12507
@garwboy,-0.9231616302624595,1,12508
someonegivemeattention,-0.9231616302624595,1,12509
at&t,-0.9231616302624595,1,12510
laids,-0.9231616302624595,1,12511
@kimwalkersmith,-0.9231616302624595,1,12512
@ngrant60,-0.9231616302624595,1,12513
whooooops,-0.9231616302624595,1,12514
datusbubiashie,-0.9231616302624595,1,12515
benã,-0.9231616302624595,1,12516
@summersebastian,-0.9231616302624595,1,12517
@squarahfaggins,-0.9231616302624595,1,12518
@housh45,-0.9231616302624595,1,12519
@stevenbarnespga,-0.9231616302624595,1,12520
@ecorkey,-0.9231616302624595,1,12521
@jimjones,-0.9231616302624595,1,12522
@jojbeeebz,-0.9231616302624595,1,12523
@ktnavetta,-0.9231616302624595,1,12524
@cait_gaitley,-0.9231616302624595,1,12525
@apps4ikids,-0.9231616302624595,1,12526
erl7awh3thl7,-0.9231616302624595,1,12527
belllas,-0.9231616302624595,15,12528
up.pp,-0.9231616302624595,2,12529
@lookbookdotnu,-0.9231616302624595,1,12530
arizonalife,-0.9231616302624595,1,12531
itspayday,-0.9231616302624595,1,12532
@mikecleary2,-0.9231616302624595,1,12533
@kyletravis09,-0.9231616302624595,1,12534
@tonyreilly,-0.9231616302624595,1,12535
love'n'bubbles,-0.9231616302624595,1,12536
@alipearce961,-0.9231616302624595,1,12537
notfun,-0.9231616302624595,1,12538
comeonchristmas,-0.9231616302624595,1,12539
mmmmmmmmmmmmmmmmm,-0.9231616302624595,1,12540
@alexashleys,-0.9231616302624595,2,12541
fuckthiscrap,-0.9231616302624595,1,12542
artslaughter,-0.9231616302624595,1,12543
@oliviajade,-0.9231616302624595,1,12544
@d_rodders,-0.9231616302624595,1,12545
leweb,-0.9231616302624595,1,12546
@jameswyl,-0.9231616302624595,1,12547
@maureenjohnson,-0.9231616302624595,1,12548
owlishcatwoes,-0.9231616302624595,1,12549
freeeeaking,-0.9231616302624595,1,12550
shakingmyfist,-0.9231616302624595,1,12551
chitto,-0.9231616302624595,2,12552
@wojyahoonba,-0.9231616302624595,9,12553
@beatbybutta,-0.9231616302624595,1,12554
@joeyclown,-0.9231616302624595,1,12555
@madbec42,-0.9231616302624595,1,12556
@heidiraff,-0.9231616302624595,1,12557
@ricoakababy,-0.9231616302624595,1,12558
needhelpbadly,-0.9231616302624595,1,12559
9:59:16,-0.9231616302624595,1,12560
sprialofdoom,-0.9231616302624595,12,12561
ttdi,-0.9231616302624595,1,12562
ilovemylivelyfamily,-0.9231616302624595,1,12563
@hanan_juffali,-0.9231616302624595,1,12564
sleeepy,-0.9231616302624595,1,12565
@coldplay,-0.9231616302624595,1,12566
amazingtimesandmemories,-0.9231616302624595,1,12567
@mikkyjimenez,-0.9231616302624595,1,12568
@perplexedalex,-0.9231616302624595,1,12569
@daisyasana,-0.9231616302624595,1,12570
@mouseboyherron,-0.9231616302624595,1,12571
@heeeeed,-0.9231616302624595,1,12572
10:30,-0.9231616302624595,2,12573
"medicine""-",-0.9231616302624595,1,12574
17:22a,-0.9231616302624595,1,12575
@mariahdiva101,-0.9231616302624595,1,12576
neverendingstory,-0.9231616302624595,1,12577
@katemoff33,-0.9231616302624595,1,12578
@_urmainblondiee,-0.9231616302624595,1,12579
â€œ@krustykins,-0.9231616302624595,1,12580
luffly,-0.9231616302624595,1,12581
@radley_londonâ€,-0.9231616302624595,1,12582
shimabukuro,-0.9231616302624595,14,12583
yeea,-0.9231616302624595,1,12584
@quynneruth,-0.9231616302624595,1,12585
dinner<3,-0.9231616302624595,1,12586
@ataylrd,-0.9231616302624595,1,12587
@praisinstigator,-0.9231616302624595,1,12588
@preachboipreach,-0.9231616302624595,1,12589
comebackyoulittlebastard,-0.9231616302624595,10,12590
@plusmodelmag,-0.9231616302624595,1,12591
@tvland,-0.9231616302624595,1,12592
@seraphinne,-0.9231616302624595,1,12593
@gopeauu,-0.9231616302624595,1,12594
@alicat0120,-0.9231616302624595,1,12595
35centwings,-0.9231616302624595,12,12596
secretsunday,-0.9231616302624595,1,12597
@ceoquisha,-0.9231616302624595,1,12598
â£30,-0.9231616302624595,1,12599
@alex_santos11,-0.9231616302624595,1,12600
@kennyflorian,-0.9231616302624595,14,12601
@friendlychuckle,-0.9231616302624595,1,12602
@cateasaurusrex,-0.9231616302624595,1,12603
@cmadubt,-0.9231616302624595,1,12604
whiiiile,-0.9231616302624595,1,12605
@leasantoss,-0.9231616302624595,1,12606
-thich,-0.9231616302624595,1,12607
@kelseyheng,-0.9231616302624595,1,12608
@teel2chainz,-0.9231616302624595,20,12609
menal,-0.9231616302624595,1,12610
@missb62,-0.9231616302624595,1,12611
motivationfail,-0.9231616302624595,1,12612
@brand0njennings,-0.9231616302624595,1,12613
myfridaynight,-0.9231616302624595,1,12614
@vanka472,-0.9231616302624595,1,12615
@bmeholder,-0.9231616302624595,1,12616
@tucker55,-0.9231616302624595,1,12617
@bailey9502,-0.9231616302624595,1,12618
@paula_white,-0.9231616302624595,1,12619
coldsheets,-0.9231616302624595,1,12620
@diannaagron,-0.9231616302624595,1,12621
@benhowardmusic,-0.9231616302624595,1,12622
shittttt,-0.9231616302624595,14,12623
@oliviaslogosky,-0.9231616302624595,1,12624
cirgury,-0.9231616302624595,1,12625
gloryofthecross,-0.9231616302624595,1,12626
@raguc,-0.9231616302624595,1,12627
tooselfishforaction,-0.9231616302624595,1,12628
@secondcupcafes,-0.9231616302624595,1,12629
baaaahahaha,-0.9231616302624595,1,12630
steveadamsmusic,-0.9231616302624595,1,12631
woowoof,-0.9231616302624595,2,12632
howlidays,-0.9231616302624595,1,12633
2u&urs,-0.9231616302624595,2,12634
dyfatty,-0.9231616302624595,1,12635
oneeee,-0.9231616302624595,1,12636
@kippin91,-0.9231616302624595,1,12637
@tigerfists88,-0.9231616302624595,1,12638
@ashhpotato,-0.9231616302624595,1,12639
yrz,-0.9231616302624595,1,12640
distantttttt,-0.9231616302624595,1,12641
@sheppardjessica,-0.9231616302624595,1,12642
spdmom,-0.9231616302624595,1,12643
@lowerbodyinjury,-0.9231616302624595,1,12644
â€œ@missdanido,-0.9231616302624595,1,12645
@benderthiel,-0.9231616302624595,1,12646
9hts,-0.9231616302624595,1,12647
@shannonbyrnex,-0.9231616302624595,1,12648
football.â€,-0.9231616302624595,1,12649
jack]white,-0.9231616302624595,1,12650
@thirdmanrecords,-0.9231616302624595,1,12651
@largolosangeles,-0.9231616302624595,1,12652
jackwhite,-0.9231616302624595,1,12653
johncreilly,-0.9231616302624595,1,12654
@jillscott12,-0.9231616302624595,1,12655
weapon!haha,-0.9231616302624595,1,12656
smh!oh,-0.9231616302624595,1,12657
zucotti,-0.9231616302624595,1,12658
â€œ@mattmosley,-0.9231616302624595,1,12659
@hlfblndeprincss,-0.9231616302624595,2,12660
hwww,-0.9231616302624595,1,12661
schooool,-0.9231616302624595,1,12662
itissoawesome,-0.9231616302624595,1,12663
@albihonest,-0.9231616302624595,1,12664
@ashleybmarc,-0.9231616302624595,1,12665
@same_ol,-0.9231616302624595,1,12666
@lmwrites,-0.9231616302624595,1,12667
timetogetbetter,-0.9231616302624595,1,12668
@snelling20,-0.9231616302624595,1,12669
7:55,-0.9231616302624595,15,12670
@raybansn_boobs,-0.9231616302624595,1,12671
@comiskularperk,-0.9231616302624595,1,12672
unitplan,-0.9231616302624595,1,12673
@coelhoquotes,-0.9231616302624595,1,12674
@paulocoelho,-0.9231616302624595,1,12675
@d11h,-0.9231616302624595,1,12676
@eriicj,-0.9231616302624595,1,12677
@thekidjosiah,-0.9231616302624595,1,12678
merrychristmas,-0.9231616302624595,2,12679
jesushelpme,-0.9231616302624595,1,12680
@vnawaterfront,-0.9231616302624595,1,12681
@spur_cares,-0.9231616302624595,1,12682
@2oceansaquarium,-0.9231616302624595,1,12683
operationshoebox,-0.9231616302624595,1,12684
@nicolescherzy,-0.9231616302624595,1,12685
@nicosherzinger,-0.9231616302624595,1,12686
" 

",-0.9231616302624595,1,12687
[:,-0.9231616302624595,1,12688
@tinaschicchi,-0.9231616302624595,1,12689
@bleedmznblue,-0.9231616302624595,1,12690
@rymanstationery,-0.9231616302624595,1,12691
datingdiva,-0.9231616302624595,3,12692
-franklin,-0.9231616302624595,1,12693
â€œ@kevinhulsmans,-0.9231616302624595,1,12694
farnese,-0.9231616302624595,1,12695
viniâ€,-0.9231616302624595,1,12696
@marshmellorobot,-0.9231616302624595,1,12697
@dkny,-0.9231616302624595,1,12698
@a_vastano,-0.9231616302624595,1,12699
@edgargtzso,-0.9231616302624595,1,12700
soul.â€,-0.9231616302624595,1,12701
+1,-0.9231616302624595,1,12702
@chultu,-0.9231616302624595,1,12703
fissssh,-0.9231616302624595,1,12704
@twinatlantic,-0.9231616302624595,1,12705
111:10,-0.9231616302624595,1,12706
giddychild,-0.9231616302624595,1,12707
sarcasum,-0.9231616302624595,1,12708
twitta,-0.9231616302624595,1,12709
tolts,-0.9231616302624595,1,12710
@court_shaw,-0.9231616302624595,1,12711
â˜ºâ˜º,-0.9231616302624595,1,12712
cleaaan,-0.9231616302624595,1,12713
mineeee,-0.9231616302624595,1,12714
notreadytogrowup,-0.9231616302624595,1,12715
achieve.-cheryl,-0.9231616302624595,1,12716
breakers--,-0.9231616302624595,1,12717
@jjaybels,-0.9231616302624595,1,12718
exprass,-0.9231616302624595,1,12719
@alexeacandreva,-0.9231616302624595,1,12720
@sayruhxxsaywhat,-0.9231616302624595,1,12721
â€œ@calgarysun,-0.9231616302624595,1,12722
â€œ@teemabeema,-0.9231616302624595,1,12723
@jcc,-0.9231616302624595,1,12724
14/,-0.9231616302624595,1,12725
@marketingmama,-0.9231616302624595,1,12726
@alfranks07,-0.9231616302624595,1,12727
@whistlerblckcmb,-0.9231616302624595,1,12728
@keshawkins,-0.9231616302624595,1,12729
@missdmw,-0.9231616302624595,1,12730
jankey,-0.9231616302624595,1,12731
greaterpower,-0.9231616302624595,1,12732
@getchiggiwithit,-0.9231616302624595,1,12733
@julezz123,-0.9231616302624595,1,12734
@tay_holmes13,-0.9231616302624595,1,12735
atph,-0.9231616302624595,1,12736
imdeadmeat,-0.9231616302624595,1,12737
@amy_dask,-0.9231616302624595,1,12738
hopeshelikesit,-0.9231616302624595,1,12739
@sluttygirlrants,-0.9231616302624595,1,12740
@robbhanson,-0.9231616302624595,1,12741
hehehehehheheheheheh,-0.9231616302624595,1,12742
@paulinefashion,-0.9231616302624595,1,12743
tã,-0.9231616302624595,1,12744
@celebr8ngenr8n,-0.9231616302624595,1,12745
@quick13,-0.9231616302624595,1,12746
@cleverkate,-0.9231616302624595,1,12747
96.â€,-0.9231616302624595,1,12748
annddddd,-0.9231616302624595,1,12749
40feet,-0.9231616302624595,1,12750
lã,-0.9231616302624595,1,12751
exboyfriendprobz,-0.9231616302624595,1,12752
heowesmeacarwash,-0.9231616302624595,1,12753
â€œ@kickn_itwkam,-0.9231616302624595,14,12754
fool!â€,-0.9231616302624595,14,12755
@thelastmilesq,-0.9231616302624595,1,12756
whatttttttttt,-0.9231616302624595,1,12757
@hscordero,-0.9231616302624595,1,12758
@caramellebrowne,-0.9231616302624595,1,12759
@rchow7,-0.9231616302624595,1,12760
s'arrãªter,-0.9231616302624595,1,12761
 ,-0.9231616302624595,2,12762
@charlieherapath,-0.9231616302624595,1,12763
@p90xer_4_life,-0.9231616302624595,1,12764
dj-,-0.9231616302624595,1,12765
schaeuble,-0.9231616302624595,1,12766
@lil_hammock,-0.9231616302624595,1,12767
mybestfriendforalways,-0.9231616302624595,1,12768
@kimkardashian,-0.9231616302624595,4,12769
@lauralme,-0.9231616302624595,1,12770
@sophienthompson,-0.9231616302624595,1,12771
@sam7harris,-0.9231616302624595,1,12772
actuallyican,-0.9231616302624595,1,12773
@holly_berry10,-0.9231616302624595,1,12774
librarydate,-0.9231616302624595,1,12775
homesweethome,-0.9231616302624595,1,12776
@brittneeyyxo,-0.9231616302624595,1,12777
@t_sham6691,-0.9231616302624595,1,12778
fitclub,-0.9231616302624595,1,12779
@isisplanaa,-0.9231616302624595,1,12780
@dawnietee,-0.9231616302624595,1,12781
whoooooaaaa,-0.9231616302624595,1,12782
@cbuzzy17,-0.9231616302624595,1,12783
@alepeilbetfans,-0.9231616302624595,1,12784
@bubsywubzy,-0.9231616302624595,1,12785
@teachittomay,-0.9231616302624595,1,12786
@skyyanda,-0.9231616302624595,1,12787
tattoo'd,-0.9231616302624595,1,12788
â€œ@samihox,-0.9231616302624595,1,12789
@erinlaw8â€,-0.9231616302624595,1,12790
1timothy,-0.9231616302624595,1,12791
6:17,-0.9231616302624595,1,12792
@ayorayraymb,-0.9231616302624595,1,12793
@jabbahut6,-0.9231616302624595,1,12794
@akshaykumar,-0.9231616302624595,1,12795
@mnolan12,-0.9231616302624595,17,12796
@frostyvampire,-0.9231616302624595,1,12797
christmasdecorations,-0.9231616302624595,1,12798
nompton,-0.9231616302624595,1,12799
@kaceface92,-0.9231616302624595,1,12800
notfair,-0.9231616302624595,1,12801
o.m.g,-0.9231616302624595,1,12802
@ammunition4god,-0.9231616302624595,1,12803
choosefaith,-0.9231616302624595,1,12804
hastaluego,-0.9231616302624595,1,12805
fedupness,-0.9231616302624595,1,12806
@shellyasquith,-0.9231616302624595,1,12807
@jesseho11and,-0.9231616302624595,1,12808
@lelepooh1,-0.9231616302624595,1,12809
@donniewahlberg,-0.9231616302624595,1,12810
@call_mecourt,-0.9231616302624595,1,12811
@miss_mymom,-0.9231616302624595,1,12812
î„†î‘ˆîˆ,-0.9231616302624595,1,12813
@pal36,-0.9231616302624595,1,12814
ryt!!!â˜¹â˜º,-0.9231616302624595,1,12815
@lizskiz93,-0.9231616302624595,1,12816
loveschool,-0.9231616302624595,1,12817
@xlottie_brownx,-0.9231616302624595,8,12818
cool;d,-0.9231616302624595,8,12819
3amtweets,-0.9231616302624595,1,12820
@leethomascook,-0.9231616302624595,1,12821
@davetayls,-0.9231616302624595,1,12822
@darkhorseian,-0.9231616302624595,1,12823
@nathage,-0.9231616302624595,1,12824
ilovevolleyballthough,-0.9231616302624595,1,12825
homeworkk,-0.9231616302624595,1,12826
hextall,-0.9231616302624595,1,12827
@sirchadlyoc,-0.9231616302624595,1,12828
@chelsealmalone,-0.9231616302624595,1,12829
@alrebello106,-0.9231616302624595,1,12830
teamfollowback,-0.9231616302624595,2,12831
@liiwayne_ymcmb,-0.9231616302624595,1,12832
tommora,-0.9231616302624595,1,12833
godsister,-0.9231616302624595,1,12834
@lov3_harmony,-0.9231616302624595,1,12835
falalalala,-0.9231616302624595,1,12836
@bloggingbombers,-0.9231616302624595,1,12837
â€œ@radyyyyx3,-0.9231616302624595,1,12838
finalsweekâ€---,-0.9231616302624595,1,12839
@4afreeusa,-0.9231616302624595,1,12840
@skynewsbreak,-0.9231616302624595,1,12841
@jchouinardx,-0.9231616302624595,1,12842
gobet,-0.9231616302624595,1,12843
diggory,-0.9231616302624595,1,12844
@ohtasteandsee,-0.9231616302624595,1,12845
@dswhite21,-0.9231616302624595,1,12846
gourmette,-0.9231616302624595,1,12847
@stacy_814,-0.9231616302624595,1,12848
@meve_stason,-0.9231616302624595,1,12849
@laurenhowell15,-0.9231616302624595,1,12850
whycantweallgetalong,-0.9231616302624595,1,12851
mcsuckland,-0.9231616302624595,1,12852
justfoundout,-0.9231616302624595,1,12853
@mbaileythecool,-0.9231616302624595,1,12854
hoodwinked2,-0.9231616302624595,1,12855
@nufilo,-0.9231616302624595,1,12856
@csssuxxx,-0.9231616302624595,1,12857
@saluteme_bxtchx,-0.9231616302624595,1,12858
@mitch_cohen,-0.9231616302624595,1,12859
americanpie,-0.9231616302624595,1,12860
mccaughan,-0.9231616302624595,1,12861
@missabby07,-0.9231616302624595,1,12862
@tommytap11,-0.9231616302624595,1,12863
pdaing,-0.9231616302624595,1,12864
bryantproblems,-0.9231616302624595,1,12865
â€œ@swoopester,-0.9231616302624595,1,12866
@cheyenemasten,-0.9231616302624595,1,12867
cheyene,-0.9231616302624595,1,12868
~all,-0.9231616302624595,1,12869
bodies.~,-0.9231616302624595,1,12870
lessâ€wooooowwwww,-0.9231616302624595,1,12871
@aausbrook93,-0.9231616302624595,1,12872
@ambermarieex3,-0.9231616302624595,1,12873
@radicaljoker,-0.9231616302624595,1,12874
@dsut4,-0.9231616302624595,1,12875
3.stand,-0.9231616302624595,1,12876
@fahadjawad,-0.9231616302624595,1,12877
2.parents,-0.9231616302624595,1,12878
kindafunny,-0.9231616302624595,1,12879
@the_live_phive,-0.9231616302624595,1,12880
@_dynastyp,-0.9231616302624595,1,12881
thingsthirstypeopledo,-0.9231616302624595,1,12882
3/4,-0.9231616302624595,2,12883
xcodeâ€,-0.9231616302624595,1,12884
@ladyp1785,-0.9231616302624595,1,12885
@tierawatts,-0.9231616302624595,1,12886
@sathemusicalwpg,-0.9231616302624595,1,12887
@jbrydge116,-0.9231616302624595,1,12888
notes</3,-0.9231616302624595,1,12889
@airick_burnknee,-0.9231616302624595,1,12890
@aubreylerose,-0.9231616302624595,1,12891
@laurenwowen,-0.9231616302624595,1,12892
@tylertweets2,-0.9231616302624595,1,12893
@thefpshow,-0.9231616302624595,1,12894
@natalietrejo,-0.9231616302624595,1,12895
brudah,-0.9231616302624595,1,12896
@use2_butfuckit,-0.9231616302624595,1,12897
lecries,-0.9231616302624595,1,12898
1.allah,-0.9231616302624595,1,12899
@tougheddie,-0.9231616302624595,1,12900
kidschoiceawards,-0.9231616302624595,1,12901
getmeoutofhere,-0.9231616302624595,2,12902
pink<3,-0.9231616302624595,1,12903
rule5,-0.9231616302624595,1,12904
nwexpatriates,-0.9231616302624595,1,12905
@netflix,-0.9231616302624595,1,12906
@harrington17,-0.9231616302624595,1,12907
illkeepyouposted,-0.9231616302624595,1,12908
mrs.byrum,-0.9231616302624595,1,12909
@lcduve,-0.9231616302624595,1,12910
able2smile,-0.9231616302624595,1,12911
@amareisreal,-0.9231616302624595,1,12912
@carmeloanthony,-0.9231616302624595,1,12913
@aleahruth,-0.9231616302624595,1,12914
@glambr,-0.9231616302624595,1,12915
@alywalansky,-0.9231616302624595,1,12916
@joeyhodges,-0.9231616302624595,1,12917
drianca,-0.9231616302624595,1,12918
@mrstavrospark,-0.9231616302624595,1,12919
wiiiiiide,-0.9231616302624595,8,12920
@pseudoingenue,-0.9231616302624595,1,12921
@vinnyguadagnino,-0.9231616302624595,1,12922
@aliyah85,-0.9231616302624595,1,12923
@mynameisnoaf,-0.9231616302624595,1,12924
toearly,-0.9231616302624595,1,12925
@rakitweets,-0.9231616302624595,1,12926
bassmonstertiff,-0.9231616302624595,1,12927
@musichead2011,-0.9231616302624595,1,12928
boodat,-0.9231616302624595,1,12929
@aheartswhispers,-0.9231616302624595,1,12930
@korrr_h,-0.9231616302624595,1,12931
@ksam1721,-0.9231616302624595,1,12932
familytogetherness,-0.9231616302624595,1,12933
krallice,-0.9231616302624595,1,12934
//3,-0.9231616302624595,1,12935
sodissapointed,-0.9231616302624595,1,12936
a$$,-0.9231616302624595,2,12937
@brokenhalo,-0.9231616302624595,1,12938
@craigscampbell,-0.9231616302624595,1,12939
@heyimtiksha,-0.9231616302624595,13,12940
"echo:""we",-0.9231616302624595,1,12941
@creflo_dollar,-0.9231616302624595,1,12942
disease'-,-0.9231616302624595,1,12943
dis-ease.it,-0.9231616302624595,1,12944
