Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
guard,-2.9999999999999997e-05,-9.92e-06,0.11238861083984376,0.062287140637636185
twist,-2.9999999999999997e-05,1.8e-05,0.17459267377853396,0.038780976086854935
dresses,-2.9999999999999997e-05,-5.96e-06,0.04907419160008431,0.047726910561323166
rec,-2.99e-05,-1.17e-05,-0.02526941709220409,-0.0727166160941124
falcons,-2.99e-05,1.85e-05,0.0019611120223999023,0.032030344009399414
dvd,-2.98e-05,-1.56e-07,-0.07716859877109528,0.02196827158331871
soft,-2.9600000000000005e-05,-1.49e-05,0.02424456365406513,-0.05037140846252442
jeff,-2.9600000000000005e-05,-9.35e-06,0.011849741451442242,0.06492562592029573
sophie,-2.9600000000000005e-05,1.7199999999999998e-05,-0.027137089520692825,0.06687285751104355
readings,-2.9600000000000005e-05,-3.84e-05,-0.023258328437805176,-0.045795202255249016
aid,-2.9600000000000005e-05,2.45e-05,-0.20384053885936734,-0.1724824160337448
adopted,-2.9600000000000005e-05,-2.8100000000000002e-05,-0.007333397865295409,0.06352585554122925
curled,-2.9600000000000005e-05,-2.97e-05,0.005748912692070007,-0.014389000833034515
kisses,-2.95e-05,8.5e-06,-0.04103259369730949,0.022711575031280518
metal,-2.95e-05,1.76e-06,0.0489971823990345,-0.0929619073867798
mmm,-2.95e-05,-2.01e-06,0.007915651425719261,0.1436261534690857
cleaned,-2.95e-05,-8.11e-06,0.4641779661178589,0.09775730967521667
debating,-2.95e-05,-1.53e-05,-0.2307000905275345,-0.26354095339775085
sticking,-2.94e-05,-4.18e-05,0.08530636876821518,-0.06437718868255615
rocking,-2.94e-05,-2.3199999999999998e-05,-0.054402340203523636,-0.076064333319664
bringing,-2.9299999999999997e-05,9.79e-06,0.05654646456241608,0.11951786279678345
coat,-2.9299999999999997e-05,-1.1400000000000001e-05,0.08777210861444472,0.20981620252132416
david,-2.9299999999999997e-05,-1.4499999999999998e-05,-0.016545919701457024,0.009932919405400751
ice,-2.9299999999999997e-05,-1.91e-05,-0.01905593834817409,-0.07694059610366821
tv,-2.9299999999999997e-05,-1.3800000000000002e-05,-0.041180666536092765,-0.03803957998752594
daniel,-2.9299999999999997e-05,-1.09e-05,0.042749617248773575,0.007592045236378908
goal,-2.9199999999999998e-05,-1.9e-05,0.08544226735830307,-0.01834056526422501
3,-2.9199999999999998e-05,1.32e-05,-0.02392825111746788,0.010624040849506857
ironically,-2.9199999999999998e-05,-5.22e-06,-0.08535846322774887,0.06643196195363997
joining,-2.9199999999999998e-05,-4.3e-05,0.02073401212692261,0.0377674400806427
white,-2.8999999999999997e-05,-1.0800000000000002e-05,0.04776950925588608,0.0017171745421364903
entered,-2.8999999999999997e-05,-9.18e-06,-0.006866892334073782,0.03955715894699097
subject,-2.8999999999999997e-05,-1.24e-05,0.11637244373559953,-0.017828166484832764
freely,-2.8899999999999998e-05,-2.97e-05,0.0015349090099334715,-0.09858515858650208
brief,-2.8899999999999998e-05,-2.9299999999999997e-05,0.016300439834594727,-0.1519107222557068
40,-2.8800000000000002e-05,8.28e-06,-0.053721852600574486,-0.037461720407009125
finished,-2.8800000000000002e-05,-1.36e-05,0.056968025863170624,0.04568584635853768
happening,-2.8800000000000002e-05,-1.23e-05,0.14904528856277466,0.04822738468647003
skating,-2.8699999999999996e-05,-3.4399999999999996e-05,0.03141683340072632,-0.1942305564880371
shows,-2.8699999999999996e-05,-1.47e-05,0.16773124039173126,0.14741531014442444
disco,-2.8699999999999996e-05,3.19e-08,-0.0065273880027234546,-0.03018876910209656
union,-2.8600000000000004e-05,-2.75e-05,0.07630535960197449,0.0054588019847869864
zero,-2.8600000000000004e-05,-9.62e-06,-0.18452361226081848,-0.20843932032585144
terry,-2.8600000000000004e-05,3.04e-05,0.09845224767923356,0.043181270360946655
jerry,-2.8600000000000004e-05,-1.0300000000000001e-05,-0.060679983347654336,0.05937144905328751
report,-2.8600000000000004e-05,9.19e-06,0.01038582343608141,-0.046701036393642426
jean,-2.8499999999999998e-05,-5.66e-06,-0.0033741758670657873,0.025022605434060097
conduct,-2.8499999999999998e-05,-4.8200000000000006e-05,0.014189441688358784,-0.050028901547193534
lb,-2.84e-05,-4.33e-06,0.038533061742782586,0.026177650317549702
4th,-2.84e-05,-1.82e-05,0.0197922270745039,0.04108361527323723
pokemon,-2.84e-05,6.83e-06,-0.03802287578582764,-0.0454004630446434
songs,-2.84e-05,-1.12e-05,0.06640635430812836,-0.028964288532733917
kings,-2.84e-05,3e-06,-0.003970933146774769,-0.014760727062821388
cam,-2.84e-05,1.1400000000000001e-05,0.028947990387678143,-0.015434398315846918
latest,-2.8300000000000003e-05,-2.23e-06,0.17373812198638916,0.036994021385908134
noah,-2.8300000000000003e-05,-4.13e-05,0.08926534652709961,0.04290783405303955
soccer,-2.8199999999999998e-05,-1.36e-05,-0.13177275657653809,-0.12047544866800307
liquor,-2.8199999999999998e-05,-1.4000000000000001e-05,0.016825800761580467,-0.08969702571630478
good,-2.8100000000000002e-05,-8.18e-06,0.0524507574737072,0.1026839166879654
ad,-2.8000000000000003e-05,-1.49e-05,-0.02647034078836441,-0.02779662236571312
height,-2.7899999999999997e-05,-3.82e-06,0.11151878535747528,0.039818644523620605
rs,-2.78e-05,-2.57e-05,-0.032538942992687225,0.020420055836439133
stil,-2.78e-05,-4.3700000000000005e-05,-0.10698027163743973,-0.006310582160949707
eu,-2.78e-05,-1.65e-05,0.011884089559316635,0.008411338552832603
federer,-2.7699999999999996e-05,2.02e-05,-0.0469663143157959,0.06459087133407593
layer,-2.7699999999999996e-05,1.04e-05,0.0411761999130249,0.02291023731231689
well,-2.7699999999999996e-05,-1.82e-05,0.04435296356678009,0.029416296631097794
immense,-2.7699999999999996e-05,-3.48e-06,-0.18931442499160767,-0.11560463905334473
million,-2.7699999999999996e-05,-1.3300000000000001e-05,-0.059807382524013526,-0.0937003642320633
94,-2.7600000000000003e-05,-4.6e-05,0.04127945378422737,-0.06729558855295181
wild,-2.7600000000000003e-05,4.69e-06,0.14573532342910767,-0.04400428384542465
type,-2.7600000000000003e-05,-5.73e-06,0.1362074762582779,0.09470471739768982
loaded,-2.75e-05,-1.86e-05,-0.044394291937351234,-0.020785514265298843
lights,-2.75e-05,-2.3199999999999998e-05,0.10885317623615264,-0.02219459600746632
virginia,-2.7399999999999995e-05,1.21e-05,-0.1289726495742798,0.011901629157364368
voice,-2.7399999999999995e-05,-7.42e-06,0.021241119131445885,-0.12706859409809113
jc,-2.7300000000000003e-05,-2.88e-06,0.0419163890182972,0.049553215503692634
beat,-2.72e-05,-2.1899999999999997e-05,0.02458757162094116,-0.0631745457649231
97,-2.72e-05,-3.12e-05,0.07905963063240051,0.007832318544387817
10,-2.71e-05,-4.21e-06,-0.029087876901030537,-0.016965726390480995
play,-2.71e-05,-1.34e-07,0.009660045616328716,-0.04650650173425674
recommend,-2.7000000000000002e-05,-1.4000000000000001e-05,-0.02269738912582397,0.2148198038339615
tempting,-2.7000000000000002e-05,-1.4000000000000001e-05,0.015681624412536618,0.05619895458221436
photography,-2.7000000000000002e-05,1.58e-06,-0.15680022537708282,-0.2402429580688477
hill,-2.7000000000000002e-05,-2.07e-06,-0.025543130934238437,0.02687848173081875
boxers,-2.6899999999999997e-05,-2.56e-05,0.2565327286720276,-0.018842721357941628
attention,-2.6899999999999997e-05,-4.91e-06,0.07361207157373427,0.009062454104423523
economics,-2.6899999999999997e-05,-3.96e-05,0.06651417165994644,0.008878350257873535
clicking,-2.68e-05,3.9e-06,0.052378177642822266,0.22388151288032526
network,-2.68e-05,-1.36e-05,0.1033458262681961,-0.032174251973629
flick,-2.68e-05,1.06e-05,0.034554798156023026,0.048175889998674386
mis,-2.6700000000000002e-05,-2.61e-06,0.010897284373641014,0.01654605008661747
through,-2.6600000000000003e-05,-1.7e-05,0.017063800245523453,-0.014189518988132475
music,-2.65e-05,-9.68e-06,-0.0034257422666996717,-0.08248107135295868
cooler,-2.65e-05,7.87e-06,0.0510561466217041,0.039985060691833496
odd,-2.64e-05,-2.62e-05,0.04375656694173813,0.11883705854415895
from,-2.6300000000000002e-05,-1.51e-05,0.0676904022693634,0.026999520137906075
allowed,-2.6300000000000002e-05,-1.11e-05,0.1748674362897873,-0.051549982279539115
vampire,-2.6300000000000002e-05,-5.24e-06,0.35141482949256897,0.011200189590454102
murphy,-2.62e-05,-1.17e-05,-0.012166035361588,0.03864648565649986
since,-2.62e-05,-1.56e-05,0.043086115270853036,0.018722161650657654
style,-2.61e-05,-1.49e-05,0.04842342808842659,0.04464306682348251
greek,-2.61e-05,-2.8499999999999998e-05,-0.04531931877136231,0.015882492065429688
lisa,-2.61e-05,-9.83e-06,0.03318563476204872,0.03485589101910591
phone,-2.6000000000000002e-05,-1.93e-05,-0.045769564807415015,-0.051368165761232376
rum,-2.6000000000000002e-05,-2.22e-05,0.01290955115109682,-0.004915120080113411
pi,-2.6000000000000002e-05,2.47e-06,0.0255163311958313,-0.032114990055561066
chili,-2.6000000000000002e-05,1.98e-05,0.14679047465324402,0.008772376924753189
symbol,-2.59e-05,2.0399999999999998e-05,-0.08965253829956055,-0.08067059516906737
seasons,-2.59e-05,-5.379999999999999e-05,-0.08740401268005371,-0.033259302377700806
raiders,-2.59e-05,-7.69e-06,0.04382175207138062,0.01882222294807434
hugged,-2.59e-05,-1.4300000000000002e-05,0.18448233604431152,0.04517635703086853
doing,-2.58e-05,-7.3e-06,0.07227114588022232,0.002201359719038009
lacking,-2.58e-05,2.45e-05,0.00938725471496582,-0.08082050085067749
roses,-2.56e-05,-1.13e-05,0.1584809571504593,0.0485432855784893
add,-2.55e-05,6.47e-06,0.035169515758752816,0.09839329868555068
dash,-2.55e-05,-1.67e-05,-0.028772251680493355,0.02960896119475365
serving,-2.55e-05,-8.31e-06,0.02893107570707798,-0.16024859249591827
twitter,-2.54e-05,-7.69e-06,0.00358907668851316,-0.009336748160421848
shining,-2.54e-05,-1.9399999999999997e-05,-0.04174811765551567,-0.04067717120051384
arrow,-2.5300000000000002e-05,-6.43e-06,0.011773347854614258,0.027555137872695926
working,-2.5300000000000002e-05,-4.49e-06,-0.0943811684846878,-0.14415286481380465
joe,-2.5300000000000002e-05,-9.57e-06,-0.04751059785485268,-0.002372240647673607
latin,-2.51e-05,9.59e-06,0.20315861701965326,0.04838429018855095
swans,-2.51e-05,-2.4299999999999998e-05,0.012025952339172363,0.027267605066299442
variety,-2.5e-05,-5.26e-06,0.028352141380310062,0.04087154939770698
exam,-2.5e-05,-1.3300000000000001e-05,-0.04471025988459587,-0.11547917872667313
midnight,-2.49e-05,-1.47e-05,0.013381595723330976,-0.0454205684363842
netball,-2.49e-05,4.2200000000000005e-07,-0.31591159105300903,-0.09121078252792357
saint,-2.49e-05,7.75e-06,0.036229066550731666,0.0132560133934021
chief,-2.49e-05,-4.38e-07,-0.09021946787834167,0.05275315046310425
player,-2.47e-05,-2.47e-05,-0.013835325837135315,-0.019290445372462276
lightning,-2.47e-05,-4.34e-05,-0.0009769201278686523,-0.002226591110229492
mid,-2.46e-05,-1.47e-05,0.006838500499725342,0.02032038755714893
battery,-2.45e-05,-1.52e-05,-0.014514684677124025,-0.15250824391841888
50,-2.45e-05,-1.24e-05,-0.02326461113989353,-0.03164932504296303
fancy,-2.45e-05,-1.47e-05,-0.006584000773727894,0.21889357268810272
bob,-2.44e-05,7.48e-06,-0.038077719509601586,-0.011252839118242264
blowing,-2.44e-05,-2.42e-05,-0.02411758154630661,-0.022553183138370514
flowing,-2.44e-05,-4.8899999999999996e-05,-0.04398787021636963,-0.042929232120513916
atlanta,-2.44e-05,9.37e-06,-0.05029819160699845,0.016144245862960815
grasp,-2.4299999999999998e-05,-1.66e-05,-0.05754923820495605,-0.044474441558122635
traded,-2.4299999999999998e-05,-2.57e-05,-0.27635061740875244,0.008511185646057129
environmental,-2.42e-05,3.26e-05,-0.09264278411865234,0.035234689712524414
bark,-2.42e-05,-2.26e-05,-0.08809410035610199,-0.08131957799196242
waiter,-2.42e-05,-2.7300000000000003e-05,-0.0853051170706749,-0.0486285574734211
ale,-2.4100000000000003e-05,1.12e-06,-0.002028274582698941,-0.06770433485507965
ago,-2.4100000000000003e-05,-3.56e-06,0.004728826694190502,0.04356537386775017
kitten,-2.4e-05,-1.6800000000000002e-05,-0.05794382840394974,0.034997425973415375
0,-2.3899999999999998e-05,-8.24e-06,-0.045923244208097465,-0.007085969671607018
nba,-2.3899999999999998e-05,-7.75e-06,0.0004617373051587492,0.04849575087428093
candy,-2.3899999999999998e-05,3.28e-06,0.05635417997837066,0.0771036148071289
scott,-2.3800000000000003e-05,-9.13e-06,-0.01836778968572617,0.00488663325086236
audi,-2.3800000000000003e-05,-5.05e-05,0.02814459800720215,0.042836248874664314
earl,-2.3800000000000003e-05,4.84e-06,0.08989906311035156,0.08029407262802124
notice,-2.3800000000000003e-05,-7.25e-07,0.21885736286640167,0.3842443525791168
grew,-2.3800000000000003e-05,-6.07e-06,0.03525955602526665,0.005819761659950018
pumpkin,-2.37e-05,-2.29e-06,0.00035897691850550473,0.01956460066139698
trousers,-2.37e-05,1.6e-05,0.14314210414886475,0.005697349552065134
lava,-2.37e-05,-1.84e-05,0.027703464031219482,-0.1854889690876007
discovering,-2.37e-05,5.02e-06,0.04143636301159859,0.13922056555747986
marsh,-2.37e-05,-2.54e-05,0.01570260524749756,-0.03434472531080246
singer,-2.37e-05,-2.26e-05,-0.014496564865112303,-0.22487050294876101
dial,-2.36e-05,-2.57e-05,0.06876857578754425,-0.18117356300354004
memphis,-2.36e-05,-1.56e-05,-0.05153089761734009,0.01496678590774536
preferred,-2.36e-05,-1.3300000000000001e-05,-0.05747318267822265,-0.032854318618774414
thinking,-2.36e-05,-2.3199999999999999e-07,0.12789686024188995,0.05628335103392601
popping,-2.36e-05,-2.46e-05,0.004649728536605835,0.07747387886047362
review,-2.36e-05,-1.4499999999999998e-05,0.053207453340291984,0.056509751826524734
budget,-2.35e-05,9.87e-06,0.20156173408031464,-0.0796101912856102
fascinated,-2.35e-05,-5.8299999999999994e-05,-0.013400793075561523,-0.04494571685791016
kinda,-2.35e-05,-9.84e-06,0.0857570618391037,0.1008707359433174
edit,-2.35e-05,-5.97e-06,0.05150701478123665,0.03762231394648552
easy,-2.35e-05,-1.32e-06,0.03230125457048416,-0.009271939285099506
row,-2.34e-05,-1.65e-05,0.05751536414027214,0.017762161791324615
tune,-2.34e-05,-1.53e-05,0.04730092361569405,-0.0068468539975583545
obsessed,-2.34e-05,-1.13e-05,-0.1554390788078308,-0.14811432361602786
bump,-2.34e-05,-1.6e-06,-0.13034307956695554,0.1766938418149948
dorm,-2.3199999999999998e-05,-1.6e-05,-0.05500538274645805,0.05244570225477218
opposite,-2.3100000000000002e-05,-4.04e-06,-0.010636687278747559,-0.10429394245147704
hottest,-2.3100000000000002e-05,-1.51e-05,-0.03874891996383667,-0.041645556688308716
insight,-2.3100000000000002e-05,-5.03e-06,0.057843416929245,-0.13403397798538208
visits,-2.3100000000000002e-05,-5.88e-05,0.14629805088043213,0.08347165584564209
rap,-2.3100000000000002e-05,1.0300000000000001e-05,-0.08912555128335953,-0.10475919395685196
qui,-2.3e-05,1.82e-06,-0.028132962062954903,-0.014825785532593729
miracle,-2.3e-05,-7.66e-06,-0.10342641919851303,-0.05209847167134285
tower,-2.3e-05,-1.4599999999999999e-05,-0.0018173456192016602,-0.052723497152328484
clothing,-2.2899999999999998e-05,7.38e-06,0.04062225669622421,0.0025676698423922058
description,-2.2800000000000002e-05,4.8e-06,0.11379265785217285,0.04460763931274414
across,-2.27e-05,-9.95e-06,0.01545550208538771,0.08107461035251617
design,-2.27e-05,-1.77e-05,0.09195016324520112,0.15659306943416595
anything,-2.27e-05,-1.28e-05,0.05018583312630653,-0.010672172531485558
serve,-2.27e-05,-2.8000000000000003e-05,-0.001142525696195662,-0.13754725456237793
app,-2.26e-05,-1.4300000000000002e-05,0.024618690833449364,0.05431556701660156
lobby,-2.26e-05,-3.28e-05,-0.04882839322090149,0.016528218984603882
vanilla,-2.26e-05,1.1e-05,-0.04058978334069252,0.007846686989068985
groceries,-2.25e-05,-4.3799999999999994e-05,-0.1866292953491211,0.057887196540832526
engineering,-2.25e-05,-4.21e-06,0.008551210165023805,0.001535266637802124
classmates,-2.25e-05,-2.9299999999999997e-05,0.2610229253768921,0.07723154872655869
draw,-2.25e-05,-2.36e-05,0.08318867534399033,-0.024583600461482998
admit,-2.24e-05,-2.7300000000000003e-05,0.028436528518795967,0.05232270434498787
page,-2.24e-05,-1.23e-05,0.01669539324939251,-0.017171543091535568
sounded,-2.24e-05,1.25e-05,0.14998193085193634,0.15054741501808167
expert,-2.23e-05,-1.12e-05,0.06083011627197265,-0.15313972532749176
trent,-2.23e-05,-2.9199999999999998e-05,-0.06416678428649902,-0.049312949180603034
male,-2.23e-05,-8.28e-06,0.04363065958023071,-0.0030881629791110754
learning,-2.23e-05,-3.37e-06,0.054593704640865326,-0.07554669678211212
past,-2.22e-05,-1.63e-05,-0.01706177182495594,-0.03795977309346199
machines,-2.22e-05,-1.4999999999999999e-05,0.04049086570739746,-0.1498708724975586
often,-2.2100000000000002e-05,-2.74e-06,0.048392262309789665,-0.026214104145765305
tricks,-2.2e-05,-5.61e-06,0.5726916790008545,0.17519629001617432
tasks,-2.2e-05,-2.11e-05,-0.051405269652605064,-0.1122567653656006
thoroughly,-2.2e-05,-1.7199999999999998e-05,0.46799620985984797,0.036487936973571784
mitch,-2.2e-05,-2.1600000000000003e-05,-0.006600141525268555,0.021227926015853882
south,-2.1899999999999997e-05,1.28e-06,0.004701742436736822,0.005204014014452696
guide,-2.1899999999999997e-05,-2.8999999999999997e-05,-0.05725730210542679,-0.04792922735214234
ted,-2.1899999999999997e-05,-8.22e-06,0.03894634172320366,-0.03894531726837158
flow,-2.18e-05,-3.13e-05,-0.0528712272644043,-0.09118884801864624
rick,-2.17e-05,1.83e-05,-0.020555321127176285,0.020330367609858516
peppers,-2.1600000000000003e-05,3.1e-05,0.3324563503265381,0.07354284822940826
haven,-2.1600000000000003e-05,-5.24e-06,-0.07198382914066315,-0.1242557093501091
sweater,-2.1600000000000003e-05,-1.26e-05,0.008579087443649769,0.1056632399559021
got,-2.15e-05,-1.56e-05,0.07830912619829178,0.12036428600549698
pleased,-2.15e-05,-2.9199999999999998e-05,0.00968240387737751,0.09032311290502547
physics,-2.15e-05,-1.56e-05,0.0143845546990633,-0.07479654997587204
breaking,-2.14e-05,-1.77e-05,0.03953960537910461,-0.06723719090223312
2010,-2.14e-05,4.79e-06,0.022171365097165108,0.09716053307056427
slice,-2.14e-05,-2.08e-05,0.04877575859427452,0.03981466963887215
quick,-2.14e-05,3.12e-06,0.014932332560420038,0.06515539437532425
grabbing,-2.13e-05,-1.0300000000000001e-05,-0.20412135124206546,0.06513887643814087
levels,-2.12e-05,-2.44e-05,-0.07769560813903809,-0.10233943909406662
echo,-2.12e-05,5.92e-06,-0.02908837795257568,-0.1231820583343506
math,-2.11e-05,-1.1900000000000001e-05,-0.036114547401666634,-0.040307484567165375
lap,-2.11e-05,-1.67e-05,0.04000082239508629,-0.04990160465240479
ar,-2.09e-05,-1.6e-06,0.022448999807238582,-0.008207865990698338
however,-2.09e-05,-1.11e-05,-0.016327481716871258,-0.044140264391899116
rex,-2.08e-05,-5.46e-06,0.012821793556213379,0.01720085740089416
lu,-2.07e-05,1.15e-05,-0.017743391916155815,-0.01646924391388893
wrapped,-2.0600000000000003e-05,7.81e-06,0.025184517726302147,0.14477987587451935
loudly,-2.0600000000000003e-05,-2.1600000000000003e-05,-0.026873311027884483,-0.04541011527180672
ways,-2.0600000000000003e-05,-5.53e-06,0.060176447033882134,-0.11788346618413925
light,-2.05e-05,-1.65e-05,0.01048140600323677,-0.028334902599453926
poetry,-2.05e-05,2.36e-06,-0.3135303258895874,-0.2761790752410889
grandfather,-2.02e-05,-7.19e-06,0.00995818804949522,0.1262834072113037
necklace,-2.01e-05,-1.25e-05,0.057287950068712234,0.05131923407316208
jam,-2e-05,-1.57e-06,-0.014414341188967228,-0.04356098920106888
figure,-2e-05,4.14e-06,0.4976382851600647,0.1900588870048523
master,-2e-05,-5.92e-06,0.04065129905939102,-0.08396954089403152
matt,-1.99e-05,-1.73e-05,-0.051197376102209084,-0.0194885041564703
homemade,-1.99e-05,-1.83e-05,0.04131672531366348,0.07853437960147858
red,-1.99e-05,-1.01e-06,-0.01322905533015728,-0.0038562766276299953
football,-1.99e-05,-1.01e-05,-0.13509437441825867,-0.08015259355306625
sam,-1.99e-05,2.67e-06,0.02230540290474892,0.008937714621424675
anderson,-1.98e-05,-2.4e-05,-0.00596626615151763,0.012162904255092144
topped,-1.9699999999999998e-05,1.28e-05,0.08141511678695679,0.2282211482524872
chef,-1.9699999999999998e-05,9.82e-06,0.07646241039037703,0.04614701867103577
college,-1.9699999999999998e-05,2.94e-06,0.05219227820634842,-0.0071032135747373095
tech,-1.9699999999999998e-05,2.85e-07,0.07368511706590652,-0.010778339579701424
jet,-1.9699999999999998e-05,-1.82e-05,-0.059721428900957114,-0.012832291424274445
mill,-1.9600000000000002e-05,-1.84e-05,0.0176139734685421,0.035348985344171524
john,-1.95e-05,-1.55e-06,-0.016065718606114388,-0.0006531481049023569
pancakes,-1.9399999999999997e-05,5.58e-07,-0.019853029400110245,-0.018084555864334103
tiny,-1.9399999999999997e-05,-1.7e-05,0.0006124853971414268,0.08668868988752365
cup,-1.9399999999999997e-05,-1.84e-05,-0.0010144149418920279,-0.016324661672115326
primary,-1.9399999999999997e-05,-1.22e-05,0.0221138708293438,0.004798769950866699
tits,-1.93e-05,-1.15e-05,0.02679290808737278,0.029100989922881126
crush,-1.93e-05,-1.3699999999999998e-05,-0.09267175942659378,-0.1900169998407364
note,-1.93e-05,-3.1e-06,0.06837621331214905,0.0928589478135109
half,-1.93e-05,-1.42e-05,0.033636678010225296,0.012664708308875559
sermon,-1.92e-05,-1.53e-05,-0.0018526911735534668,-0.2169713377952576
moose,-1.92e-05,-4.03e-06,0.01304680109024048,-0.05677980184555054
guy,-1.92e-05,-1.42e-05,0.05368069186806679,0.04181121289730072
iii,-1.92e-05,-1.87e-05,-0.0764981061220169,0.033295463770627975
basketball,-1.91e-05,-9.23e-06,-0.11418194323778152,-0.08581908047199249
ot,-1.91e-05,-1.39e-05,-0.001618686830624938,0.010587499476969242
momma,-1.91e-05,-5.75e-06,-0.08850707113742827,0.0589904896914959
clarify,-1.9e-05,2.2e-05,0.10079872608184813,0.052874088287353516
praising,-1.9e-05,-3.01e-05,0.016294479370117188,-0.01961767673492432
max,-1.89e-05,-1.85e-05,0.020532224327325817,-0.0096448864787817
guessed,-1.88e-05,-4.57e-05,0.17365634441375732,0.43320870399475103
host,-1.88e-05,-1.67e-05,-0.002798656700178981,0.019004026427865032
rose,-1.87e-05,-1.4000000000000001e-05,0.04500649496912956,0.0049353945069015035
adam,-1.87e-05,-4.21e-06,0.037457883358001716,0.01189293060451746
basket,-1.87e-05,7.11e-06,-0.011784672737121582,0.043008487671613686
jill,-1.86e-05,7.55e-07,5.91278076171875e-05,-0.005583971738815308
song,-1.86e-05,-2.5e-06,0.05404817685484886,0.012929304502904415
intelligence,-1.86e-05,-3.04e-05,0.09796956926584244,-0.007412416394799949
ancient,-1.86e-05,-8.54e-06,-0.036825735121965415,0.0248692836612463
shooting,-1.86e-05,-9.759999999999998e-07,-0.10190857946872713,-0.04516371339559555
geography,-1.86e-05,1.4499999999999998e-05,-0.2411936819553375,-0.06483939290046692
gave,-1.84e-05,-1.05e-05,0.02712178789079189,0.06768779456615448
video,-1.84e-05,1.63e-06,0.08950028568506241,0.0394907109439373
blacks,-1.84e-05,-2.11e-05,-0.12150386720895767,-0.10923374444246292
jacob,-1.84e-05,-3.8e-06,0.036833781749010086,0.033178158104419715
leading,-1.84e-05,-1.4599999999999999e-05,0.005137557163834572,-0.012816456146538258
caps,-1.83e-05,-4.58e-06,0.059601116925477975,0.027515586465597156
habits,-1.83e-05,-1.74e-05,0.06577041000127792,-0.09045503288507463
dishes,-1.8100000000000003e-05,-1.88e-05,0.10546599328517914,-0.038436956703662865
realistic,-1.8100000000000003e-05,-5.56e-05,-0.025190234184265137,-0.03521013259887695
shake,-1.8100000000000003e-05,-2.03e-06,0.0582171157002449,-0.13564839959144592
papers,-1.8100000000000003e-05,-1.0800000000000002e-05,0.029523238539695736,0.05108767747879028
alex,-1.8100000000000003e-05,-1.59e-05,0.002619636477902532,0.021051988005638126
spot,-1.8e-05,-1.56e-06,0.07717637717723846,0.0903623029589653
outfits,-1.8e-05,-3.4200000000000005e-05,0.14076602458953855,0.18000292778015134
caught,-1.8e-05,-1.5399999999999998e-05,0.021027246490120888,0.047483675181865685
timing,-1.7800000000000002e-05,-9.94e-06,0.3548053801059723,0.13802385330200195
crab,-1.7800000000000002e-05,-1.46e-06,0.4810026586055756,-0.012349945493042469
on,-1.77e-05,-1.1599999999999999e-05,0.049800913780927665,0.03722315281629562
np,-1.77e-05,-2.5300000000000002e-05,-0.04551643878221512,-0.02161474712193012
ace,-1.77e-05,-5.29e-06,0.004250836558640003,0.045769482851028435
turn,-1.77e-05,5.3e-06,0.1858095079660416,0.1498871147632599
katy,-1.77e-05,1.27e-05,0.2437443733215332,0.09576810896396636
90s,-1.76e-05,-2.3800000000000003e-05,-0.04044961929321289,-0.007971644401550293
top,-1.76e-05,-5.44e-06,0.06513303518295288,0.06113443523645401
itunes,-1.76e-05,-1.59e-05,0.02147797308862209,0.03842798992991448
bomb,-1.76e-05,-4.68e-06,0.08288538455963135,0.042142733931541436
auburn,-1.76e-05,1.48e-06,0.029407382011413574,0.009464263916015623
wow,-1.75e-05,-5.77e-06,0.3718066215515137,0.4651448428630829
pow,-1.74e-05,-3.4899999999999995e-05,0.06181752681732178,0.23200058937072754
tommy,-1.74e-05,-4.21e-07,-0.0219129528850317,-0.006612226366996765
showing,-1.73e-05,-1.09e-05,-0.019461972638964653,0.08900995552539825
mole,-1.7199999999999998e-05,-1.6800000000000002e-05,-0.02394967153668404,0.007347553968429565
wireless,-1.7199999999999998e-05,4.5799999999999995e-05,-0.07186436653137207,-0.04455292224884033
meant,-1.7199999999999998e-05,-4.15e-06,0.053918372839689255,0.0564287081360817
mata,-1.7100000000000002e-05,-1.13e-05,0.01595228910446167,-0.013988430611789228
surely,-1.7100000000000002e-05,-1.4800000000000002e-05,-0.052477069199085236,0.02143277041614056
bio,-1.7100000000000002e-05,-1.11e-05,0.01001625508069992,-0.02225042693316936
jumped,-1.7100000000000002e-05,1.89e-05,0.2303120046854019,0.17522767186164856
writing,-1.7e-05,-1.41e-06,-0.02815534546971321,-0.06986964493989943
ve,-1.7e-05,-6.75e-06,0.027085816487669945,-0.014539653435349463
ow,-1.7e-05,-2.8300000000000003e-05,-0.008302056230604649,-0.004953174386173487
signing,-1.7e-05,-9.46e-06,0.3123186230659485,-0.013193863444030285
deeper,-1.7e-05,-6.19e-05,-0.09821105003356934,-0.08307182788848877
today,-1.6899999999999997e-05,-1.95e-05,-0.04151048883795738,-0.06344965100288391
organized,-1.6800000000000002e-05,-3.19e-05,0.03058906458318233,-0.02911239862442017
marathon,-1.67e-05,-1.77e-05,-0.23569662868976596,-0.2125093936920166
tri,-1.67e-05,-5.2e-06,-0.02175610326230526,-0.027297303080558773
weren,-1.66e-05,4.6799999999999996e-07,0.11455625295639038,0.15730884671211245
gig,-1.65e-05,-3.04e-06,0.05993633344769478,0.018319601193070408
joey,-1.64e-05,-4.95e-06,0.00950618926435709,0.012525997124612331
version,-1.64e-05,-1.6e-07,0.2705322802066803,0.1492263227701187
cooked,-1.64e-05,-1.24e-05,-0.2238505482673645,-0.011735045351088049
