Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
sheets,-1.2e-05,-2.22e-05,-0.015180889517068863,0.011571884155273438
yes,-1.1900000000000001e-05,3.76e-06,0.09191308915615083,0.0689103826880455
hero,-1.1900000000000001e-05,-1.4499999999999998e-05,-0.09356091916561128,0.0038503457326442
compassion,-1.1900000000000001e-05,-1.1e-05,0.15553568303585052,0.2794072926044464
worth,-1.1900000000000001e-05,-6.68e-06,-0.029538542032241818,-0.04132940620183945
ke,-1.17e-05,-1.18e-05,-0.020771237090229988,0.00635084742680192
wind,-1.17e-05,5.65e-06,0.053368527442216866,0.05868864059448242
environment,-1.1599999999999999e-05,-3.43e-06,0.04315376281738281,-0.013858318328857422
waves,-1.1400000000000001e-05,9.83e-06,0.041312377899885185,0.012611868791282177
boyfriend,-1.13e-05,5.13e-06,-0.2185238152742386,-0.1520315259695053
thou,-1.12e-05,2.8999999999999997e-05,-0.020166333764791492,0.06661897897720337
dec,-1.11e-05,9.25e-06,-0.01211742777377367,-0.025903213769197464
indoor,-1.1e-05,-6.76e-07,-0.02246600762009621,0.002519648522138596
six,-1.1e-05,2.01e-05,0.06224004551768302,0.06345613300800322
kettle,-1.1e-05,1.77e-05,0.24957941472530365,0.09561292082071304
ma,-1.1e-05,-6.6e-06,-0.006079872604459524,-0.005835278891026975
got,-1.0800000000000002e-05,2.12e-05,-0.04997091367840767,-0.0915592834353447
breathe,-1.0800000000000002e-05,3.87e-05,0.050645630806684494,0.08749940991401672
resistance,-1.0800000000000002e-05,-0.000126794,0.02787318266928196,-0.015944957733154297
program,-1.06e-05,-4.73e-06,0.11413310468196868,0.08032424747943878
owl,-1.06e-05,3.79e-05,0.03072349540889263,-0.02386557124555111
solo,-1.06e-05,1.56e-05,-0.03141186386346817,0.04779340326786041
despite,-1.05e-05,8.58e-06,-0.0784306675195694,-0.06272491067647934
spinning,-1.04e-05,1.3699999999999998e-05,0.03239516541361809,0.059924941509962075
aura,-1.0300000000000001e-05,1.4e-06,-0.021108578890562057,0.08782351016998291
boat,-1.0300000000000001e-05,8.07e-06,0.007729053497314453,-0.015325451269745828
outfits,-1.0300000000000001e-05,4.5e-06,-0.016095101833343506,-0.241020143032074
shall,-1.0199999999999999e-05,-1.9600000000000002e-05,0.03545302897691727,0.04453236609697342
outline,-1.0199999999999999e-05,-1.91e-05,0.07333509624004364,-0.042351067066192634
answered,-1.01e-05,-1.04e-05,0.005217807833105326,0.02869056724011898
lifestyle,-1.01e-05,-3.86e-05,-0.3791950941085816,-0.09273278713226317
fall,-1e-05,-5.26e-06,-0.06774098426103592,-0.058955296874046326
roll,-1e-05,-1.01e-05,0.07041565328836441,0.021232668310403824
blue,-1e-05,-3.96e-06,0.07457972317934036,0.046148914843797684
married,-9.99e-06,-2.49e-05,-0.06904064118862152,-0.05349404737353325
po,-9.96e-06,-8.1e-07,0.03491102159023285,0.022980907931923863
choices,-9.94e-06,-2.82e-06,-0.16409265995025635,-0.17999953031539914
26,-9.91e-06,-5e-05,0.027297597378492355,0.002690434455871582
31,-9.82e-06,7.36e-06,0.015175014734268187,0.02825455740094185
began,-9.68e-06,7.8e-05,0.09470295906066896,-0.056068316102027886
chores,-9.62e-06,3.229999999999999e-05,0.3732166290283203,0.36449190974235535
frame,-9.41e-06,-4.6899999999999995e-05,-0.058034241199493415,-0.021628201007843014
top,-9.33e-06,-1.4800000000000002e-05,0.00754272099584341,0.001973540522158146
visiting,-9.32e-06,6.46e-06,0.04871528968214989,0.04106015712022781
embrace,-9.28e-06,3.7e-05,0.0686810091137886,0.18358361721038816
comic,-9.22e-06,-1.13e-05,-0.07140746712684631,-0.11310819536447525
faithful,-9.1e-06,4.58e-06,0.04139135032892227,0.07848915457725525
land,-9.1e-06,-1.7e-05,0.04619646072387695,-0.003971827682107687
unexpected,-9.09e-06,-5.88e-06,-0.669459342956543,-0.3574048578739166
series,-9e-06,-9.21e-06,-0.0017933564959093926,0.017618469893932343
purpose,-8.96e-06,2.7300000000000003e-05,0.03684525564312935,-0.02332317642867565
rehearsals,-8.9e-06,4.14e-06,0.030845662578940388,0.06414675712585449
art,-8.86e-06,-2.54e-06,0.013193124905228615,0.008498677983880043
awards,-8.84e-06,1.4099999999999999e-05,-0.08286450803279878,-0.09229491651058196
prayer,-8.82e-06,1.62e-05,0.3351592421531677,0.26227867603301996
begins,-8.77e-06,1.66e-05,-0.010019432753324509,0.0371730737388134
pleasures,-8.77e-06,1.52e-05,0.2260695695877075,0.3667811155319214
necklace,-8.76e-06,2.3100000000000002e-05,-0.06797098368406296,-0.10636354237794876
activities,-8.73e-06,2.44e-05,0.10201849043369292,0.10827426612377168
noodles,-8.63e-06,2.9199999999999998e-05,-0.048036187887191766,-0.06961676478385925
15th,-8.6e-06,-7.5e-06,0.00931936502456665,0.04249042272567749
secure,-8.57e-06,-1.87e-05,-0.03888839483261109,0.003726899623870849
settle,-8.54e-06,-6.42e-06,0.03433963656425476,0.060577351599931724
marathon,-8.52e-06,4.64e-06,0.4687536656856537,0.24136434495449066
abundant,-8.52e-06,6.54e-05,0.07524919509887695,0.02532529830932617
ho,-8.51e-06,-3.22e-06,0.01959552802145481,0.019533593207597733
candy,-8.47e-06,1.01e-05,-0.007289876695722341,-0.03423228859901428
rare,-8.36e-06,-1.22e-05,-0.07356784492731094,-0.061194181442260735
finding,-8.35e-06,2.65e-06,0.10281787067651747,0.041539356112480164
chest,-8.33e-06,-3.1e-05,0.002477042842656374,0.01019270159304142
hug,-8.31e-06,1.1e-05,0.1835131049156189,0.16350431740283966
filled,-8.25e-06,9.72e-06,0.1114984080195427,0.06813958287239075
zoe,-8.21e-06,9.45e-06,-0.033484093844890594,-0.02296280488371849
decorations,-8.21e-06,2.33e-05,-0.2070410400629044,-0.07012461870908737
poetry,-8.2e-06,1.09e-05,0.06734856963157654,0.12947708368301392
coca,-8.2e-06,7.57e-06,0.013670575805008413,-0.02441997826099396
present,-8.16e-06,-1.7e-05,-0.11348946392536165,-0.05294615402817726
leading,-8.1e-06,-3.32e-05,-0.12060453742742537,-0.01138485874980688
bright,-7.99e-06,8.2e-07,0.1693030148744583,0.07999324798583984
serving,-7.93e-06,-1.34e-05,0.014601504430174828,0.07763195782899858
aim,-7.86e-06,2.14e-05,-0.07750516384840013,-0.02854257822036743
deserved,-7.76e-06,-4.8599999999999995e-05,-0.2342229932546616,-0.15580086410045624
moonlight,-7.73e-06,5.36e-05,0.032942771911621094,0.08374810218811035
sorting,-7.69e-06,4.0600000000000004e-05,-0.055287376046180725,0.15533661842346191
advanced,-7.47e-06,-0.00014101,-0.05768418312072754,0.08388888835906982
perfectly,-7.45e-06,3.04e-05,-0.014468550682067871,0.029696891084313393
bible,-7.37e-06,1.36e-05,0.3035255968570709,0.06769289821386337
ghost,-7.18e-06,-2.3100000000000002e-05,-0.002972239861264825,-0.0019049211405217648
survived,-7.16e-06,6.78e-06,-0.11312808096408845,-0.17341092228889465
silence,-7.08e-06,-1.74e-05,0.21948464214801788,0.03723004460334778
engagement,-7.01e-06,-2.16e-06,0.019199162721633908,0.10358892381191254
88,-6.69e-06,3.15e-05,0.026579976081848145,0.004035706166177988
momma,-6.65e-06,7.21e-06,0.05973134189844132,0.004683490842580795
success,-6.58e-06,1.4499999999999998e-05,0.13863079249858856,0.08587082475423813
favorite,-6.55e-06,2.58e-06,-0.06524036079645157,-0.041392017155885696
scout,-6.54e-06,5.28e-05,-0.048840463161468506,-0.014257967472076416
enthusiasm,-6.49e-06,4.03e-05,0.4549121558666229,0.4911930859088898
spring,-6.37e-06,1.68e-07,0.1055888906121254,0.06534494459629059
floyd,-6.33e-06,-2.35e-06,0.003460884094238281,0.003093481063842773
michael,-6.28e-06,1.18e-05,-0.0697188749909401,-0.026028579100966454
slim,-6.26e-06,1.66e-05,-0.0008488098974339664,-0.012910286895930769
limits,-6.25e-06,-2.84e-05,-0.21146336197853088,-0.17813880741596222
homeless,-6.19e-06,-1.4499999999999998e-05,-0.08851081132888794,-0.06836365163326262
such,-5.93e-06,1.26e-06,-0.04168964177370072,0.006192504893988371
guitar,-5.91e-06,-3.19e-06,0.02779671922326088,0.05936538428068161
buffalo,-5.89e-06,4.98e-05,-0.07440775632858276,-0.07097214460372925
ethics,-5.82e-06,-1.13e-05,0.02138441801071167,-0.036229833960533135
whisper,-5.77e-06,1.23e-05,0.34363555908203125,0.21508467197418213
wallet,-5.75e-06,-2.32e-06,-0.14646761119365692,-0.10848022997379304
dough,-5.74e-06,1.81e-06,-0.06903403997421265,-0.017875293269753456
mo,-5.64e-06,2.88e-07,-5.600781150860712e-05,0.010145037434995173
summer,-5.57e-06,-1.36e-06,0.0949518159031868,0.05175317451357842
lights,-5.46e-06,2.51e-05,0.03865036368370056,0.027584176510572437
changes,-5.43e-06,1.12e-05,-0.06986506283283234,-0.024161618202924732
purple,-5.43e-06,-1.99e-06,0.1390550583600998,0.13209237158298492
sun,-5.41e-06,-5.67e-06,0.10687731951475143,0.08088500797748566
flame,-5.35e-06,-1.27e-05,-0.031885504722595215,0.087554931640625
br,-5.27e-06,-5.62e-06,0.010482174344360828,0.024249905720353127
savings,-5.22e-06,-9.74e-06,0.308518260717392,0.28136953711509705
mighty,-5.21e-06,-2.64e-05,0.008180101402103901,0.05014291405677795
honor,-5.15e-06,1.91e-05,-0.05668607726693154,-0.04877592250704765
shifts,-5.12e-06,1.83e-05,0.05412120744585991,0.03648555278778076
spice,-5.11e-06,9.67e-06,0.09579057991504668,0.04196186736226082
center,-4.94e-06,-1.18e-05,0.0091041075065732,-0.010091245174407959
photography,-4.93e-06,-2.11e-05,0.21423551440238955,0.07515299320220947
outdoors,-4.8e-06,3.4e-06,-0.3936262130737305,-0.18972355127334595
la,-4.77e-06,6.38e-06,-0.004087041597813368,0.01899673417210579
settled,-4.72e-06,8.42e-06,0.1641996055841446,0.0831998959183693
others,-4.65e-06,5.95e-06,-0.011098993010818958,0.022084124386310574
father,-4.5e-06,1.56e-05,-0.013136264868080616,0.02742747589945793
yoga,-4.47e-06,3.229999999999999e-05,0.4086239635944367,0.3871981203556061
breeze,-4.46e-06,2.7399999999999995e-05,0.03989521786570549,0.02570199035108089
accepted,-4.42e-06,-8.03e-06,-0.1435021311044693,-0.04478822648525238
96,-4.39e-06,2.8499999999999998e-05,0.040114164352416985,0.033978402614593506
creating,-4.35e-06,-1.09e-05,-0.10628247261047363,-0.10272336006164552
darkest,-4.3e-06,4.79e-05,0.06909098476171494,0.02707088552415371
riding,-4.3e-06,4.6500000000000005e-05,0.056148871779441833,0.067734494805336
1st,-4.21e-06,-2.82e-06,-0.0071151508018374434,0.028378333896398544
graphics,-4.17e-06,4.5799999999999995e-05,-0.07879126071929933,0.09297919273376463
landed,-4.09e-06,2.2e-05,0.18310602009296414,-0.02237567864358425
living,-4.09e-06,-4.66e-06,0.02015993744134903,0.02029973827302456
2012,-4.09e-06,-7.92e-06,-0.09572520852088927,-0.10220456123352052
perhaps,-4e-06,1.6e-06,0.00010835379362106325,0.0034719333052635197
stretch,-3.99e-06,1.4999999999999999e-05,0.012352180667221546,0.07774768769741057
term,-3.97e-06,1e-05,0.07860293239355087,0.05616261065006256
today,-3.94e-06,-7.97e-06,0.1298917979001999,0.08245427906513214
month,-3.85e-06,-4.71e-06,0.07878100126981735,0.08780388534069061
italy,-3.78e-06,8.14e-05,-0.016247829422354698,-0.07545749098062515
florence,-3.35e-06,-3.1e-05,0.0022923548240214586,-0.045520823448896415
albert,-3.32e-06,1.42e-06,0.04901397228240967,-0.015822429209947586
certainly,-3.23e-06,-7.1e-06,-0.014452384784817697,-0.028678497299551964
118,-3.11e-06,1.28e-05,-0.2787370085716248,-0.07043935358524323
friends,-2.95e-06,-9.22e-06,-0.08212127536535263,-0.06298516690731049
11,-2.84e-06,1.3500000000000001e-05,-0.0026899506337940693,0.038211021572351456
drawing,-2.73e-06,3.0299999999999998e-05,0.1270635426044464,0.14430734515190125
bay,-2.72e-06,-2.57e-06,-0.03142491728067398,-0.02304437570273876
resolve,-2.69e-06,-2.55e-05,0.035294771194458015,0.005992293357849121
session,-2.66e-06,2.11e-05,0.13736748695373535,0.13358670473098755
equals,-2.65e-06,-1.2e-05,0.040312249213457114,0.10616707801818848
thin,-2.62e-06,-1.21e-05,-0.09204801917076112,-0.005646096542477608
savior,-2.51e-06,1.56e-05,-0.02340221405029297,-0.02102074399590492
bonding,-2.41e-06,9.96e-05,0.2541161179542541,0.19772455096244806
lots,-1.98e-06,-5.39e-06,-0.00689412374049425,-0.04968349263072014
july,-1.98e-06,-4.96e-06,0.05480833351612091,-0.02517258003354073
continuous,-1.97e-06,-4.56e-06,0.07891952991485596,0.20622116327285767
space,-1.84e-06,-2.07e-05,-0.0007057115435600281,-0.0138622485101223
proud,-1.81e-06,2e-05,0.3665589690208435,0.19818909466266632
birth,-1.8e-06,-1.07e-05,0.01906157284975052,0.02057068608701229
official,-1.71e-06,-1.6800000000000002e-05,-0.12844985723495486,-0.10820493847131728
bundle,-1.56e-06,1.6100000000000002e-05,0.3298066556453705,0.1817968636751175
massive,-1.56e-06,2.93e-06,0.035424090921878815,0.038440946489572525
fuzzy,-1.53e-06,-2.99e-05,-0.06629201024770738,-0.06196097657084465
world,-1.42e-06,-3.21e-06,0.06062983348965645,0.02969206683337688
switched,-1.28e-06,8.24e-06,-0.08872231096029283,-0.1600332409143448
1000,-1.2e-06,-1.06e-05,-0.019169077277183533,0.007859869860112667
nephew,-1.17e-06,-4.44e-06,0.005302565637975931,-0.019472189247608185
trusting,-1.13e-06,-2.8499999999999998e-05,-0.15911932289600372,-0.0065620518289506435
till,-1.06e-06,1.66e-06,-0.00027200597105547786,0.028769973665475845
hanging,-9.89e-07,1.77e-05,-0.05566808953881264,0.0015828750329092145
active,-7.609999999999999e-07,-3.3299999999999996e-05,-0.010792204178869724,0.010098406113684177
including,-7.5e-07,-2.72e-05,0.10019282251596452,0.03856399282813072
endings,-7.35e-07,-9.49e-06,-0.8082230091094971,-0.7381298542022705
source,-6.15e-07,7.05e-06,-0.017764883115887642,-0.026487670838832852
determine,-5.79e-07,-2.84e-05,0.274776428937912,0.046389397233724594
buddy,-4.8e-07,2.01e-05,-0.05978047847747803,-0.0428277924656868
flies,-1.4e-07,2e-05,-0.08476004004478455,0.040602199733257294
lil,-1.2099999999999998e-07,4.39e-06,0.031240502372384068,0.0301338043063879
spa,-1.1900000000000001e-07,-1.29e-05,-0.014654818922281262,-0.025505924597382545
radio,-6.06e-08,-2.33e-05,0.06706849485635757,-0.0009685512632131577
puzzle,7.299999999999999e-08,-1.49e-06,0.04866322875022888,-0.0069243162870407104
fulfilled,8.08e-08,-1.95e-05,-0.014016851782798769,0.10671379417181016
degrees,1.7699999999999998e-07,-5.65e-07,0.14397060871124268,0.13142286241054535
weeks,1.78e-07,-1.2e-05,0.14030775427818298,0.07502578943967819
burst,3.37e-07,2.33e-05,0.07320420444011687,-0.07705984264612198
field,4.19e-07,-1.0199999999999999e-05,0.08615778386592865,0.0265001580119133
lake,4.52e-07,1.04e-06,-0.0003569366817828268,0.028524270281195637
regional,4.6399999999999997e-07,-3.04e-05,-0.004072427749633789,-0.012110352516174316
cowboy,6.5e-07,1.4e-06,-0.19331061840057373,-0.07954160869121553
year,8.67e-07,7.87e-06,0.034218259155750275,0.02462555468082428
babe,9.15e-07,-2.68e-06,-0.07498136907815932,-0.010281002148985864
inspiring,9.279999999999999e-07,4.9e-05,0.13235598802566528,0.2928726375102997
swollen,9.79e-07,1.29e-05,0.14391808211803436,0.1953071355819702
among,1.02e-06,-1.01e-05,-0.053128577768802636,0.01542188972234726
love,1.03e-06,1.7100000000000002e-05,0.09049149602651596,0.14270135760307312
elections,1.04e-06,2.33e-05,0.10268408060073853,-0.04250146076083183
allows,1.08e-06,2.27e-05,-0.02067401073873043,-0.006795207504183054
visited,1.16e-06,-1.4800000000000002e-05,-0.07535507529973984,-0.052522271871566766
william,1.19e-06,4.7499999999999996e-05,-0.11483923345804214,-0.042487800121307366
camp,1.25e-06,8.91e-06,-0.042583946138620384,0.015892622992396355
pages,1.33e-06,-6.73e-06,0.06374894082546234,0.059635967016220086
pleasant,1.39e-06,3.01e-05,-0.035459745675325394,0.276236891746521
reality,1.49e-06,-2.09e-05,-0.18519453704357147,-0.06440791487693788
laugh,1.54e-06,1.89e-05,0.3767850399017334,0.19410602748394007
hats,1.63e-06,-1.29e-05,-0.0019831161480396986,-0.042337566614151
weekly,1.63e-06,3.13e-05,0.16228187084197998,0.07418743520975113
instant,1.76e-06,-9.44e-06,-0.04244636371731758,-0.0022211596369743347
presence,1.78e-06,-1.4800000000000002e-05,0.021691109985113144,0.04560364782810211
bought,1.85e-06,9.95e-06,-0.2124433070421219,-0.17160627245903015
ana,1.9e-06,7.12e-06,0.0004861635388806462,-0.04925834760069847
empty,1.95e-06,4.48e-06,-0.3155267536640167,-0.2469797134399414
super,2.1e-06,-1.4300000000000002e-05,0.00787153746932745,0.028271652758121487
una,2.14e-06,1.34e-05,-0.02002764493227005,0.008029296062886715
twist,2.15e-06,2.6e-06,-0.06543029844760895,-0.007030618842691183
fuel,2.43e-06,9.15e-06,-0.043281655758619315,-0.09085201472043992
birthday,2.47e-06,-7.629999999999999e-07,-0.4494843184947968,-0.18117797374725345
0,2.7e-06,-1.0199999999999999e-05,-0.0019205883145332336,0.01132486667484045
allowing,2.72e-06,-1.34e-05,-0.08460760116577147,-0.05482246726751328
god,2.78e-06,7e-06,0.14923007786273956,0.122842937707901
unwanted,2.83e-06,3.93e-06,-0.4756436347961426,-0.4448360204696655
ed,2.85e-06,8.56e-06,0.001489027519710362,0.008289978839457035
grand,2.94e-06,-2.8100000000000002e-05,0.05714049562811852,0.03698106482625008
client,2.97e-06,-1.47e-05,0.004079197999089956,-0.03320356830954552
offers,3.03e-06,-2.58e-05,-0.17751137912273407,-0.06256123632192613
clients,3.04e-06,-1.82e-05,0.013481438159942629,-0.09344734251499176
fabric,3.09e-06,4.07e-05,0.06399350613355638,0.042633794248104095
15,3.13e-06,7.52e-06,0.004018881823867559,0.019321544095873836
several,3.18e-06,1.22e-05,-0.016170727089047432,0.010860969312489031
rd,3.2e-06,-1.23e-05,0.02098084986209869,-0.00912395678460598
purchased,3.21e-06,-1.4400000000000001e-05,-0.3718176186084747,-0.08506659418344498
empire,3.31e-06,2.45e-05,0.18873649835586548,0.01731705665588379
perspective,3.32e-06,-4.95e-05,0.005940318107604981,-0.0921534299850464
forgive,3.34e-06,6.01e-06,-0.24435369670391086,0.005930634681135416
reunion,3.35e-06,3.65e-06,0.1721886843442917,0.08253543823957442
monica,3.35e-06,1.4800000000000002e-05,-0.06858538091182709,0.009817175567150116
ears,3.44e-06,6e-06,0.07893110066652298,-0.06397812068462372
potter,3.53e-06,-7.7e-06,-0.25692176818847656,-0.08156873285770416
green,3.54e-06,2.03e-06,0.018979106098413467,0.005474011413753033
believing,3.55e-06,4.26e-05,0.10732007026672363,-0.015396356582641603
bend,3.56e-06,-3.41e-05,-0.07915157079696655,-0.0008661225438117981
blogs,3.67e-06,-4.29e-05,-0.11095136404037476,-0.11547619104385375
singing,3.7e-06,7.94e-06,0.21962152421474454,0.1801377832889557
script,3.76e-06,2.31e-06,0.0016932444414123893,-0.027251875028014183
stereo,3.94e-06,-1.52e-05,0.027517788112163544,0.0020177476108074193
south,3.98e-06,4.04e-06,-0.027057720348238945,-0.04218928888440132
sweet,4.03e-06,3.2500000000000004e-05,0.003110072575509548,0.0965929478406906
aka,4.05e-06,-9.17e-06,0.011110477149486542,-0.02904316782951355
starts,4.08e-06,2.7899999999999997e-05,-0.03316808119416237,-0.04929036274552345
wrap,4.12e-06,6.5e-06,0.03705750778317452,0.05169195681810379
eve,4.28e-06,-8.66e-06,-0.01427630893886089,-0.040336281061172485
produce,4.33e-06,-3.6099999999999997e-05,-0.12183403968811035,-0.006229221820831299
retail,4.34e-06,-4.01e-05,0.1924854516983032,0.07401119917631149
apartment,4.35e-06,-2.0300000000000002e-05,-0.14876893162727356,-0.06255437433719635
simple,4.59e-06,1.4800000000000002e-05,-0.020511630922555923,0.07412474602460861
place,4.63e-06,-1.4400000000000001e-05,-0.08057703077793121,-0.08723560720682144
spain,4.69e-06,-1.6100000000000002e-05,-0.0955473855137825,-0.04294135421514511
museum,4.72e-06,6.59e-05,-0.07199762016534805,-0.026451652869582176
chapter,4.72e-06,3.229999999999999e-05,0.05004783347249031,0.06974147260189056
owner,4.84e-06,-5.5e-07,-0.22211450338363647,-0.22121447324752808
touches,4.86e-06,-1.98e-05,-0.0567108578979969,-0.0019927818793803453
beach,4.93e-06,1.4000000000000001e-05,0.008918453007936478,-0.04169648513197899
barn,4.93e-06,-2.45e-05,-0.022964607924222943,0.03920216113328934
inspired,4.97e-06,1.99e-05,-0.061906017363071435,-0.07835757732391357
sofa,5.33e-06,1.43e-06,0.11926588416099547,0.08851493895053864
physical,5.35e-06,1.4800000000000002e-05,0.04055330902338028,0.01957610435783863
55,5.38e-06,-6.15e-06,-0.004768788814544678,-0.014875024557113647
ta,5.52e-06,3.67e-06,-0.006516575813293457,0.010632282122969627
smiling,5.55e-06,5.660000000000001e-07,0.3819029629230499,0.22558121383190155
wrapped,5.59e-06,2.97e-06,0.012268882244825365,-0.013165444135665894
achieve,5.67e-06,1.6899999999999997e-05,0.033077895641326904,0.027333885431289676
determined,5.75e-06,1.4999999999999999e-05,-0.018456524237990383,0.009072254411876202
elizabeth,5.78e-06,4.02e-05,0.03135934472084045,0.009638558141887188
numb,5.91e-06,-4.12e-06,-0.03545907512307167,0.014833711087703703
cd,6.02e-06,2.05e-05,0.05533569678664208,0.04675507918000221
projects,6.03e-06,-3.6700000000000004e-05,0.014863227494060991,0.027206679806113243
lax,6.12e-06,5.0600000000000003e-05,-0.25092050433158875,-0.1116805300116539
air,6.14e-06,-5.79e-06,0.10608357936143877,0.028743620961904526
vinyl,6.2e-06,1.39e-05,-0.08851280063390732,-0.01812144368886948
mas,6.21e-06,1.15e-05,-0.002790086902678013,0.01801615208387375
classic,6.24e-06,-2.44e-06,-0.03498399257659912,0.025926334783434868
spreading,6.26e-06,1.1900000000000001e-05,0.12092074006795885,0.17106473445892334
absence,6.3e-06,-1.59e-05,-0.0418282225728035,-0.049698669463396065
february,6.32e-06,9.57e-06,0.14482533931732178,0.1257549524307251
downs,6.42e-06,4.33e-06,-0.4824170172214508,-0.2276685982942581
slice,6.42e-06,-7.5e-06,0.04915095493197441,-0.0031927956733852625
days,6.59e-06,4.75e-06,0.21215957403182986,0.11575049161911012
fill,6.6e-06,1.59e-05,0.034471869468688965,0.025618454441428185
tons,6.61e-06,9.26e-06,0.07021437585353851,-0.0015677408082410693
accounting,6.66e-06,5.9e-05,0.297698974609375,0.19419145584106445
sunday,6.66e-06,9.65e-06,0.16573546826839447,0.10672569274902344
beautiful,6.68e-06,-4.94e-07,0.06275366991758348,0.11747420579195025
tree,6.83e-06,8.56e-06,0.03459889069199562,0.008207426406443119
tomorrow,6.84e-06,-1.73e-06,0.16322317719459534,0.08656004071235658
books,6.85e-06,3.1e-06,0.03706254810094834,0.02978619933128357
salvation,6.85e-06,-2.14e-05,-0.014030019752681257,0.031805381178855896
luckily,6.86e-06,-9.62e-06,-0.6236497163772583,-0.21462860703468326
austin,6.9e-06,4.95e-05,-0.0552554652094841,-0.05128107964992523
airplane,6.94e-06,2.6300000000000002e-05,-0.0701688677072525,-0.08529816567897798
shining,6.98e-06,2.0600000000000003e-05,0.028966525569558144,0.11228442937135696
succeed,7.04e-06,-2.35e-05,0.023500779643654823,-0.06933955103158951
reunite,7.07e-06,4.95e-05,0.0014438629150390625,-0.1304187774658203
mal,7.1e-06,-1.06e-06,-0.06830689311027527,-0.0367455780506134
sober,7.12e-06,1.0800000000000002e-05,-0.1608855426311493,-0.01893508993089199
laughs,7.14e-06,1.1599999999999999e-05,0.16860713064670566,0.021542323753237724
pairs,7.16e-06,-1.3699999999999998e-05,-0.03887524455785751,0.004085628315806389
combo,7.33e-06,-1.12e-06,0.016334692016243938,0.012357175350189207
home,7.34e-06,4.84e-06,-0.10682211071252824,-0.07362636923789978
esteem,7.34e-06,2.4100000000000003e-05,0.005663096904754639,0.014546215534210203
create,7.45e-06,1.29e-05,-0.011867737397551537,-0.016547137871384617
fr,7.45e-06,2.7e-06,0.0296386256814003,0.03418056666851044
johnny,7.48e-06,-1.15e-05,-0.1814440190792084,-0.07483891397714615
beauty,7.62e-06,1.06e-05,0.04881343618035317,0.09290725737810136
300,7.75e-06,-7.97e-06,0.01810543425381184,0.02834227681159973
remembered,7.8e-06,2.65e-05,-0.008958647958934307,-0.15902970731258392
chow,7.85e-06,6.43e-05,0.006804406642913818,0.0201701819896698
sing,7.87e-06,9.25e-06,0.15606829524040222,0.13707733154296875
mountains,7.88e-06,-3.38e-06,-0.014420956373214722,0.13762696087360382
rain,7.96e-06,-1.0199999999999999e-05,0.029945343732833862,0.0372198298573494
neutral,8e-06,1.22e-05,0.03441762924194336,-0.11815553903579712
movement,8.04e-06,-1.42e-05,0.11830338090658188,0.02474927343428135
lucky,8.11e-06,-8.3e-06,0.07002270966768265,-0.08789587020874022
90,8.17e-06,4.48e-06,0.007451176643371581,0.05306876078248024
festivities,8.29e-06,2.3e-05,0.2978963255882263,0.07717838883399962
flowing,8.34e-06,5.2000000000000004e-05,0.019770756363868717,0.007109329104423524
movies,8.35e-06,1.4999999999999999e-05,-0.08556102216243744,-0.04923573881387711
trade,8.35e-06,2.78e-06,-0.02816869504749775,-0.08813844621181488
woo,8.48e-06,-1.93e-05,-0.048297129571437836,-0.06503265351057053
corporate,8.51e-06,-9.02e-06,-0.01357509661465883,-0.07986217737197876
pt,8.55e-06,3.1e-06,0.010139763355255129,0.05551555007696152
daisy,8.68e-06,2.7600000000000003e-05,0.05406622216105461,-0.03864099457859993
aside,8.69e-06,-1.84e-05,-0.12835347652435306,-0.14205294847488406
feeding,8.71e-06,-7.85e-06,0.1459130495786667,0.120255708694458
promote,8.73e-06,-2.5300000000000002e-05,-0.12610498070716858,0.024307940155267715
held,8.91e-06,-1.22e-06,-0.1253139078617096,-0.10070891678333282
compliment,8.98e-06,-1.89e-05,0.025540659204125404,0.0663514956831932
regardless,9e-06,-4.44e-05,0.014207489788532257,-0.03589257597923279
life,9.04e-06,2.41e-06,0.09035581350326538,0.07085248082876205
champions,9.14e-06,-1.89e-05,-0.012228354811668396,-0.022251727059483528
diner,9.22e-06,-2.47e-05,-0.1909828633069992,-0.05626976490020752
lasts,9.23e-06,1.55e-05,-0.24217532575130465,0.14576523005962372
light,9.26e-06,2.5300000000000002e-05,0.16776514053344727,0.1114116907119751
route,9.27e-06,-1.99e-06,0.06027717515826225,0.04806178435683249
financial,9.28e-06,-1.53e-05,-0.03479428216814995,-0.08258761465549469
cleaning,9.5e-06,7.35e-06,0.0554838702082634,0.10216286778450012
tub,9.52e-06,-5.54e-06,-0.05451062321662903,0.04537680745124817
husband,9.6e-06,7.49e-06,-0.04863802343606949,-0.024656448513269424
thus,9.61e-06,-9.85e-05,0.14302793145179749,0.013056635856628418
moving,9.74e-06,6.3e-06,0.042050715535879135,-0.04032553732395172
bring,9.86e-06,1.6100000000000002e-05,-0.027259834110736847,0.06272903084754944
theme,9.89e-06,4.15e-05,0.09865158796310423,0.09869524091482162
autumn,1.01e-05,-8.77e-06,0.02929529547691345,0.03231796622276306
neighborhood,1.0199999999999999e-05,-1.16e-06,-0.1353549361228943,-0.04169310629367829
pool,1.0199999999999999e-05,-6.7e-07,-0.04779724031686783,0.05303877592086792
buddha,1.0300000000000001e-05,-1.9e-05,0.3168694078922272,0.17791953682899475
suns,1.0300000000000001e-05,2.42e-05,-0.07842636108398438,0.00431804358959198
