Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
vet,-6.05e-06,-5.73e-06,-0.019688377156853683,-0.026901500299572945
thirst,-6.03e-06,1.98e-05,-0.02996532060205936,-0.10556533187627792
seattle,-5.92e-06,-3.43e-05,-0.02962402440607548,-0.01920159719884396
allow,-5.91e-06,-1.2e-05,0.058561459183692925,0.164327010512352
north,-5.86e-06,-3.1e-06,-0.027679048478603363,-0.01376364752650261
stealing,-5.86e-06,3.96e-06,0.09902732074260713,0.44089528918266296
beds,-5.86e-06,-2.3e-05,-0.1008511409163475,-0.037442702800035484
teenager,-5.84e-06,-1.6899999999999997e-05,-0.17908795177936554,-0.22560620307922366
dans,-5.82e-06,3.26e-06,0.016172813251614567,-0.02367226965725422
halo,-5.75e-06,8.02e-05,-0.07065367698669434,-0.14306235313415527
desperation,-5.59e-06,1.12e-05,0.32260942459106445,0.041980981826782234
family,-5.59e-06,-1.07e-05,-0.043425001204013824,-0.038879916071891785
toy,-5.56e-06,-1.11e-05,-0.037814807146787636,-0.016690149903297424
losers,-5.56e-06,1.25e-05,0.08141108602285385,0.0806589424610138
blah,-5.53e-06,-1.8100000000000003e-05,-0.008022133260965347,-0.029105557128787037
bury,-5.52e-06,-2.42e-06,-0.005838317330926657,-0.0028290918562561274
silence,-5.51e-06,-2.02e-05,0.08072687685489655,0.08150384575128555
urban,-5.51e-06,2.3199999999999998e-05,0.009119919501245022,0.013319730758666992
yesterday,-5.43e-06,-2.1600000000000003e-05,-0.003405408235266805,-0.00973433069884777
meetings,-5.41e-06,1.3699999999999998e-05,0.033290743827819824,0.11421946436166765
bruised,-5.41e-06,-4.6899999999999995e-05,0.01815986633300781,0.3026765584945679
da,-5.4e-06,-5.19e-06,-0.007410177495330572,-0.013945498503744602
killed,-5.36e-06,-8.72e-06,0.1319790929555893,0.21107053756713867
blanket,-5.35e-06,-3.4899999999999996e-07,-0.06081980839371681,-0.08228597790002823
sorry,-5.35e-06,-1.45e-06,0.0718880221247673,0.10859580338001253
stream,-5.34e-06,9.34e-06,-0.01502093207091093,0.04932493716478348
dallas,-5.32e-06,-1.05e-05,-0.011943292804062366,-0.01416027545928955
him,-5.31e-06,-1.11e-05,0.03799574077129364,0.002463500713929534
virus,-5.21e-06,7.19e-06,-0.03048463724553585,-0.03653029724955559
80,-5.19e-06,7.11e-06,0.01294273603707552,0.027972398325800896
ff,-5.19e-06,-9.03e-06,0.014428628608584404,0.010618623346090315
invisible,-5.16e-06,-2.09e-05,-0.04046549275517464,-0.07905098050832747
tissue,-5.16e-06,6.37e-06,-0.0646963119506836,-0.08200323581695558
ko,-5.15e-06,-1.51e-05,-0.009291148744523524,0.0012045679613947866
drown,-5.09e-06,1.67e-05,-0.030965805053710938,-0.017127037048339844
responsible,-5.08e-06,-1.7899999999999998e-05,0.06808006763458252,0.2754879593849182
prize,-5.07e-06,-1.24e-05,-0.0972851738333702,-0.13601303100585938
deep,-5.07e-06,-9.17e-06,-0.0007640974945388733,0.0045145638287067405
misery,-5.02e-06,-2.32e-06,0.2657136917114258,0.4244956374168396
intake,-4.91e-06,4.79e-08,0.08615374565124513,0.12070465087890625
since,-4.84e-06,2.81e-06,-0.020384950563311573,-0.0066684908233582965
extended,-4.81e-06,-1.4800000000000002e-05,-0.017666488885879517,0.022828593850135803
village,-4.76e-06,-3.06e-05,-0.03482246771454811,-0.06412504613399506
suits,-4.73e-06,-1.36e-05,-0.035184383392333984,0.05108642578125
terrible,-4.66e-06,-7.14e-06,0.07279638200998306,0.08431035280227661
autumn,-4.64e-06,2.82e-06,-0.03894615173339844,-0.03435075283050537
cared,-4.64e-06,3.88e-06,0.01838046312332153,0.03868257999420166
old,-4.62e-06,-5.74e-06,0.012415982782840729,0.007124766241759063
streaming,-4.61e-06,5.02e-06,-0.03825473785400391,0.06406299024820328
sa,-4.59e-06,-2.39e-06,-0.009333471767604351,0.000980280339717865
upper,-4.5e-06,-2.65e-06,0.02060479857027531,0.018383128568530083
villa,-4.48e-06,-4.99e-06,0.08327257633209229,-0.03890538215637207
nun,-4.45e-06,-1.6e-06,-0.014185065403580666,-0.03500785678625107
hill,-4.45e-06,5.37e-06,-0.011286647990345957,-0.04740868136286736
care,-4.37e-06,-5.9e-06,0.02748178504407406,0.060177914798259735
happened,-4.33e-06,-1.13e-05,0.0024215048179030423,0.04882559180259705
annie,-4.32e-06,1.6899999999999997e-05,-0.06150013208389282,-0.09197574853897096
movies,-4.28e-06,1.06e-06,-0.02472603693604469,0.023257970809936523
means,-4.26e-06,-1.55e-05,-0.01139646116644144,0.08371475338935852
bye,-4.25e-06,-8.8e-06,-0.1265152096748352,-0.16663093864917755
scar,-4.23e-06,1.6800000000000002e-05,-0.0045679276809096345,-0.011085337959229946
mu,-4.2e-06,4.2700000000000005e-07,-0.00800031516700983,0.011856489814817905
chance,-4.14e-06,-1.87e-05,-0.06906825304031372,-0.07237038016319275
hammer,-4.11e-06,-1.76e-05,0.0997014045715332,0.19156146049499512
bruce,-4.08e-06,-1.4800000000000002e-05,-0.025449773296713833,-0.04191093891859055
closed,-4.05e-06,-8.66e-06,0.0469374842941761,0.11866029351949693
drain,-4.04e-06,8.84e-06,0.15573346614837644,0.08763406425714493
crystal,-4.02e-06,-1.36e-05,-0.061848640441894524,-0.06681197881698607
helps,-4e-06,-3.36e-06,0.07098296284675598,0.09356671571731567
fr,-3.99e-06,-1.77e-05,0.0005925619625486434,0.002292151562869549
only,-3.98e-06,-5.2e-06,0.030868802219629288,0.03065289743244648
grandmother,-3.94e-06,8.25e-06,-0.09508513659238817,-0.09338868409395218
canada,-3.89e-06,5.93e-06,-0.07935799658298492,-0.1160452887415886
cheryl,-3.87e-06,2.3e-05,-0.06789837032556534,-0.1157885044813156
expensive,-3.86e-06,2.35e-05,0.083759605884552,0.10119062662124634
used,-3.83e-06,-7.42e-06,0.046721983700990684,0.13270850479602814
eli,-3.81e-06,-8.85e-06,0.01987519860267639,0.05700187012553215
snack,-3.78e-06,3.65e-05,-0.08526154607534409,-0.10490211099386217
hard,-3.76e-06,-6.5e-06,0.03309687972068786,0.12163998186588287
mat,-3.75e-06,-2.94e-06,-0.004977113101631403,-0.011284125037491322
latest,-3.64e-06,-1.95e-05,-0.09389200061559676,-0.0473373644053936
lily,-3.64e-06,-1.8100000000000003e-05,-0.05923391506075859,-0.07089488953351973
didn,-3.62e-06,-6.13e-07,0.038083188235759735,0.04423317313194275
terribly,-3.58e-06,7.32e-06,-0.07428921014070511,-0.01818978786468506
gaza,-3.53e-06,2.3199999999999998e-05,0.004993438720703125,0.012192726135253906
replace,-3.53e-06,-7.26e-06,0.057661522179842,0.058062292635440826
poverty,-3.53e-06,1.88e-06,-0.06376111507415771,-0.10765627771615982
europe,-3.44e-06,-2.27e-05,0.0043950420804321775,0.03891940787434578
hug,-3.43e-06,-8.79e-06,-0.2420108765363693,-0.12397368997335435
younger,-3.42e-06,-1.05e-05,-0.0245461855083704,0.009884932078421116
fill,-3.38e-06,-1.99e-06,-0.010322347283363342,0.04168533906340599
seven,-3.32e-06,1.69e-06,-0.022177644073963162,-0.030271073803305626
surreal,-3.25e-06,1.53e-05,-0.06908746808767319,-0.05990930274128914
left,-3.24e-06,-3.18e-06,0.026176031678915024,0.056353751569986336
reject,-3.2e-06,-9.14e-06,0.237518310546875,0.27925610542297363
chicks,-3.19e-06,1.3300000000000001e-05,-0.030554533004760742,-0.02827787399291992
1000,-3.08e-06,7.26e-06,-0.006345936097204685,0.03503190726041794
pour,-3.01e-06,-1.5e-06,0.005268773064017296,-0.011538846418261528
acc,-3e-06,-4.63e-06,-0.00802620127797127,-0.011235012672841549
hurt,-2.99e-06,-7.28e-06,0.2299637645483017,0.19934675097465515
di,-2.97e-06,4.96e-06,0.006528689526021481,0.019096802920103077
credits,-2.93e-06,7.85e-06,-0.06271274387836456,0.022069018334150314
curl,-2.91e-06,-8.39e-06,-0.041204944252967834,0.0011035948991775513
sucks,-2.87e-06,1.39e-05,0.14782465994358066,0.22383858263492584
shy,-2.87e-06,-4.54e-06,-0.07718032598495482,-0.06954032182693481
alone,-2.85e-06,-1.31e-06,-0.0030258987098932266,-0.020202383399009705
news,-2.84e-06,-2.25e-05,-0.1129843220114708,-0.052578054368495934
cheer,-2.81e-06,-1.25e-05,-0.13710539042949674,-0.11315587908029555
arizona,-2.8e-06,-1.7199999999999998e-05,0.10341918468475343,-0.015395879745483397
dvd,-2.77e-06,-1.26e-06,-0.07255294919013977,-0.00827170442789793
chaos,-2.76e-06,-1.28e-05,0.1089893952012062,0.4341677725315094
pain,-2.71e-06,4.08e-06,0.17474308609962466,0.2248043417930603
upon,-2.61e-06,7.6e-06,-0.019732465967535973,0.0052384710870683185
bass,-2.6e-06,3.03e-06,0.02539095282554626,0.03288532420992851
lightning,-2.49e-06,-8e-06,0.004977966193109751,-0.022570988163352013
cookies,-2.39e-06,1.59e-05,-0.0755176693201065,-0.07502157986164093
downs,-2.38e-06,-1.98e-05,0.05908040329813957,0.14690001308918
shed,-2.38e-06,1.52e-06,-0.00010144710540771484,0.04121273756027222
generation,-2.36e-06,8.64e-06,-0.13030511140823364,-0.09384173154830933
paulo,-2.34e-06,-8.9e-07,-0.1001245528459549,-0.09754154831171036
cousins,-2.32e-06,7.88e-06,-0.037585001438856125,-0.027830833569169044
winter,-2.32e-06,-9.3e-06,-0.1475144475698471,-0.16351990401744845
heal,-2.25e-06,-3.01e-05,0.021364321932196617,0.046861063688993454
utterly,-2.25e-06,-1.13e-05,0.1031973361968994,0.009159596636891363
tears,-2.2e-06,6.02e-06,0.0986027866601944,-0.03195573762059212
reminds,-2.19e-06,-7.4e-06,-0.005446732044219971,0.06840906292200089
without,-2.16e-06,-7.92e-06,-0.00215627858415246,0.03132709488272667
nyc,-2.15e-06,-1.09e-06,-0.06763239949941635,-0.033054742962121964
deepest,-2.11e-06,-4.44e-05,0.008082389831542969,-0.020466148853302
mercy,-2.08e-06,-1.82e-05,0.010278741829097273,-0.027500787749886516
sigh,-2.06e-06,-4.34e-06,0.07940461486577988,0.12304963171482085
son,-1.97e-06,-1.9699999999999998e-05,-0.019407860934734344,-0.015133990906178953
halloween,-1.93e-06,-9.02e-06,-0.08772572875022888,-0.053266167640686035
approaching,-1.89e-06,-4.41e-05,-0.061303377151489265,0.007036447525024414
cause,-1.88e-06,-1.7800000000000002e-05,0.0313166119158268,0.10355596989393234
heartbreak,-1.82e-06,1.79e-06,0.0612042136490345,0.1384492665529251
kind,-1.78e-06,-1.34e-05,-0.029940610751509663,0.009990104474127293
fest,-1.77e-06,-1.18e-05,-0.10104113072156906,-0.05367137864232063
frozen,-1.74e-06,-1.18e-05,0.003449114970862865,-0.03821699693799019
pray,-1.69e-06,4.23e-06,-0.13838329911231995,-0.08721482008695602
thou,-1.62e-06,-1.39e-05,-0.05135050788521767,-0.05310947448015213
glee,-1.59e-06,1.22e-05,-0.06659695506095886,-0.04261884838342666
hoped,-1.58e-06,-2.99e-05,-0.016481995582580566,-0.0538409948348999
partner,-1.57e-06,-1.18e-05,-0.0234404094517231,-0.03774235025048256
parade,-1.51e-06,-2.65e-06,-0.08441903442144394,-0.08193755149841309
egypt,-1.48e-06,6.91e-06,-0.06525350362062454,-0.0360616110265255
cheerful,-1.42e-06,-1.0800000000000002e-05,-0.018838584423065186,-0.03977769613265991
fran,-1.42e-06,-3.53e-08,-0.011572864837944508,-0.030460545793175694
decorated,-1.34e-06,-1.77e-05,-0.029062926769256595,-0.0398140549659729
no,-1.32e-06,-1.69e-06,0.007608158979564904,0.011370781809091568
enemies,-1.3e-06,-1.99e-05,0.014534616842865944,0.11457929760217668
jack,-1.26e-06,-1.28e-05,-0.0013116186019033196,0.04220128431916237
arrest,-1.24e-06,-2.8999999999999997e-05,0.1112789511680603,0.1684594750404358
rio,-1.18e-06,-1.8e-06,-0.02897599339485168,-0.0909959077835083
death,-1.18e-06,2.57e-06,0.007967921905219555,0.07879211008548738
someday,-1.15e-06,-3.21e-06,-0.08366119861602782,-0.1418248414993286
cafe,-1.12e-06,2.62e-06,-0.06185690313577653,-0.08846703916788101
lang,-1.11e-06,9.959999999999999e-07,-0.0020181436557322736,-0.023011535406112667
henry,-1.03e-06,1.1900000000000001e-07,-0.01660696603357792,-0.014762772247195244
unhappy,-1.01e-06,1.4499999999999998e-05,0.19066008925437927,0.4375272989273071
streets,-9.39e-07,9.52e-06,-0.015823006629943848,0.0437568761408329
happen,-8.61e-07,-1.76e-05,-0.051668062806129456,-0.0012742645340040324
too,-8.21e-07,3.69e-06,0.029082166031003,0.06856039166450499
invites,-7.65e-07,1.09e-05,-0.16202497482299805,-0.23714053630828855
sorrow,-7.529999999999999e-07,3.88e-06,0.1484730988740921,0.012491232715547085
tt,-6.83e-07,-1.34e-05,-0.006838798522949219,0.007321076933294535
bc,-6.26e-07,2.89e-06,0.02283107303082943,0.0034610859584063287
aunt,-5.85e-07,1.05e-05,-0.018908914178609848,-0.030798127874732018
basically,-5.3e-07,9.44e-06,-0.00859864801168442,-0.0002072205097647384
tire,-4.37e-07,3.3600000000000004e-05,0.003711163997650147,0.04775975644588471
warmth,-4.0399999999999996e-07,-1.4300000000000002e-05,-0.025367124006152156,-0.07305873930454254
fuzzy,-3.88e-07,-1.4400000000000001e-05,-0.016980230808258057,-0.019273916259408
cha,-3.7600000000000003e-07,4.46e-06,-0.0013554447796195743,-0.007704739458858967
pa,-3.75e-07,3.58e-06,-0.0036275219172239295,0.004170162603259087
passes,-3.37e-07,1.8100000000000003e-05,0.021794438362121586,0.04718820378184319
caleb,-3.2299999999999997e-07,-1.4800000000000002e-05,0.010428865440189837,0.004599253181368113
tradition,-3.12e-07,1.37e-06,-0.053598370403051376,-0.050116486847400665
server,-2.84e-07,-4.23e-06,0.110467366874218,0.41102859377861023
live,-2.58e-07,-1.05e-05,-0.04305612668395042,-0.00983471516519785
nt,-2.47e-07,-1.7899999999999998e-05,-0.03350287675857544,-0.023452039808034897
likely,-2.0600000000000002e-07,-2.5e-05,0.02899423986673355,0.0414033867418766
kisses,-1.1599999999999999e-07,-2.15e-05,-0.11970213800668715,-0.07045909017324448
months,-7.76e-08,2.9899999999999996e-07,-0.025066345930099487,0.02226229570806026
feels,-5.03e-08,-8.79e-06,-0.028414547443389893,-0.01918833889067173
odd,-2.02e-09,-4.55e-06,-0.04441838338971138,0.015019143000245094
painful,6.31e-08,1.75e-06,0.07038527727127075,0.3130408227443695
charlie,8.33e-08,-2.13e-05,-0.016690384596586227,0.001952098798938096
weather,1.49e-07,-1.64e-05,-0.11043944209814073,-0.0814446285367012
rip,1.5199999999999998e-07,6.51e-06,0.18822482228279114,0.2075796723365784
shipping,1.6100000000000003e-07,-2.07e-05,-0.00805649720132351,0.08765583485364914
global,1.74e-07,1.09e-05,-0.015683412551879883,0.08976149559020996
sadness,2.3600000000000002e-07,1.34e-05,0.15398545563220978,0.3797248899936676
mutual,2.4199999999999997e-07,1.87e-05,0.17634236812591553,0.15228474140167236
horrible,2.93e-07,-9.44e-06,0.09970249235630037,0.07396667450666428
paradise,3.6200000000000004e-07,4.7e-06,0.034297585487365716,-0.0639909878373146
emotion,5.19e-07,-2.58e-05,0.3103194832801819,0.3713496625423432
year,5.61e-07,-1.3800000000000002e-05,-0.09304270893335342,-0.08938129991292952
innocent,6.629999999999999e-07,-3.52e-05,0.042217612266540534,0.011807004921138288
pretend,6.66e-07,-1.58e-05,0.037999227643013,0.022740975022315982
cod,6.77e-07,-4.01e-05,-0.007541358470916748,-0.033996403217315674
hospital,6.890000000000001e-07,-1.89e-06,-0.036114685237407684,0.029453968629240986
justin,7.170000000000001e-07,-1.93e-06,-0.0072006434202194205,-0.00446664821356535
cruel,7.19e-07,-8.66e-06,0.2187781780958176,0.21392230689525604
giants,7.41e-07,-6.110000000000001e-07,-0.012780100107192991,-0.09713729470968246
del,7.67e-07,6.41e-06,0.0005128472112119198,0.01224477495998144
marley,7.96e-07,1.0300000000000001e-05,-0.0484803318977356,0.006175756454467773
isn,8.03e-07,-7.52e-06,0.08683586865663527,0.1193694919347763
hungry,8.04e-07,5.7e-06,-0.0765458419919014,-0.07464786618947983
desire,8.170000000000001e-07,-2.13e-06,0.02970519475638866,0.00782763957977295
boring,8.31e-07,1.56e-05,-0.03835458680987358,-0.005004228092730045
girlfriend,9.41e-07,-1.51e-06,-0.01890475675463676,-0.006008561234921217
lola,1e-06,-6.03e-06,-0.02292138338088989,-0.05380320549011231
minnesota,1.13e-06,4.96e-05,0.009926795959472656,-0.03615498542785645
reach,1.15e-06,2.01e-07,-0.01202610693871975,0.017117392271757126
vacation,1.15e-06,-1.21e-05,-0.08948712795972824,-0.09043855220079422
children,1.23e-06,-1.7e-05,-0.06797943264245987,-0.03666413575410843
pad,1.41e-06,2.7899999999999997e-05,0.009147778153419495,-0.0032729024533182387
ones,1.43e-06,-4.45e-06,0.007074885070323944,0.0162503719329834
torn,1.45e-06,1.83e-05,0.09871908277273178,0.1916792392730713
seemed,1.45e-06,-1.0199999999999999e-05,0.08968961238861084,-0.07673168182373047
sweatshirt,1.45e-06,3.05e-05,-0.01659369468688965,-0.060428459197282784
cookie,1.46e-06,1.51e-06,-0.06211476773023605,-0.04233622550964356
affected,1.46e-06,-2.14e-05,0.17049765586853027,0.12473368644714355
fridge,1.55e-06,-3.04e-05,0.018596021458506584,0.11372248083353045
nobody,1.56e-06,-6.21e-06,0.00034614544711075723,-0.060764454305171973
ne,1.58e-06,-9.62e-06,-0.01340661942958832,-0.0039814580231904975
memories,1.69e-06,1.47e-06,-0.034604743123054504,-0.0044512441381812096
lions,1.71e-06,-2.2100000000000002e-05,-0.05565294995903969,-0.006711721420288086
hire,1.77e-06,5.89e-06,-0.04912012815475464,-0.01934736967086792
pair,1.78e-06,1.09e-06,-0.01216873899102211,-0.021666020154953003
memory,1.78e-06,-2.16e-06,-0.015747737139463425,0.0024477594997733827
folks,1.79e-06,6.39e-06,-0.07730112224817276,-0.0431261844933033
single,1.79e-06,-7.98e-06,-0.006215636618435383,0.02803023345768452
were,1.85e-06,7.12e-07,0.014743653126060963,0.013980654999613762
aren,1.89e-06,-7.4e-06,0.050702236592769616,0.09928476810455322
nope,1.89e-06,-5.82e-06,0.03384038805961609,0.0006401002174243331
thanksgiving,1.92e-06,3.47e-06,-0.11511888355016707,-0.217833012342453
lipstick,1.98e-06,-1.99e-05,-0.02500683069229126,-0.05471599102020264
age,1.99e-06,1.34e-06,-0.02999985590577125,-0.04342658817768097
california,1.99e-06,-1.56e-06,-0.011705398559570312,-0.009286940097808838
youth,2.05e-06,3.81e-06,-0.06402963399887085,-0.07612904161214827
pouring,2.08e-06,-1.1400000000000001e-05,-0.07391834259033203,-0.06468015164136888
broken,2.14e-06,5.61e-07,0.10193727165460588,0.16537132859230042
treating,2.17e-06,-3.68e-05,-0.18037480115890506,0.0014778338372707367
rabbit,2.25e-06,2.02e-05,0.037997961044311516,-0.020190954208374023
numb,2.25e-06,4.76e-06,-0.006481448654085398,0.05237861350178719
replaced,2.25e-06,1.13e-05,0.08646256476640701,0.22466416656970975
emotions,2.29e-06,-1.15e-05,0.16213345527648926,0.15740449726581573
tan,2.3e-06,1.7e-05,-0.023160560056567192,-0.027842283248901367
rain,2.32e-06,-3.12e-06,-0.07137756794691086,-0.10236205905675888
senior,2.39e-06,-3.88e-06,-0.07234378904104233,-0.038354072719812386
realize,2.43e-06,-6.67e-06,-0.08453536033630371,-0.016085153445601463
slipping,2.5e-06,-1.5399999999999998e-05,0.05221908539533615,-0.12103455513715745
sun,2.51e-06,-1e-05,-0.03889806941151619,-0.06962989270687102
cruelty,2.51e-06,2.8100000000000002e-05,0.031659543514251716,-0.04975676536560058
miles,2.54e-06,8.2e-06,0.00038899393985047936,-0.012359773740172386
prime,2.63e-06,-1.87e-05,-0.009612385183572771,0.009976346977055071
forgive,2.64e-06,-1.12e-05,0.1044621840119362,0.10415439307689668
ripped,2.65e-06,6.06e-06,0.10460879653692244,0.20172703266143802
lame,2.72e-06,1.24e-05,0.050337832421064384,-0.04421811178326607
wishes,2.75e-06,-1.39e-05,-0.01662370748817921,-0.09992605447769164
ct,2.77e-06,7.58e-06,-0.02669699117541313,-0.016729015856981274
visited,2.77e-06,-4.83e-06,-0.018137117847800255,0.033751368522644036
iowa,2.78e-06,-2.9600000000000005e-05,0.047566711902618415,-0.012020111083984377
stat,2.86e-06,1.95e-05,-0.035080406814813614,0.03641911223530769
neil,2.93e-06,1.98e-06,-0.014227679930627346,-0.0011649472871795295
events,2.95e-06,-1.28e-05,-0.06229720264673232,-0.020323753356933597
even,3.06e-06,-3.53e-06,0.02037790790200233,0.05712074413895608
flew,3.18e-06,4.64e-06,-0.044352918863296516,0.036926526576280594
kay,3.18e-06,-8.16e-06,-0.033614519983530045,-0.05013859644532204
states,3.23e-06,-1.58e-05,-0.019796103239059448,0.03041728772222996
rey,3.26e-06,-1.27e-05,-0.026500910520553592,-0.014484629034996031
daily,3.28e-06,-3.41e-06,-0.059778667986392975,-0.03176605328917504
skating,3.31e-06,3.62e-08,-0.05623430013656616,-0.06307852268218994
haven,3.31e-06,-6.32e-07,0.03054139018058777,0.02602767944335937
broke,3.34e-06,-4.44e-06,0.13355043530464172,0.26288706064224243
weeping,3.41e-06,1.6e-05,0.09063250571489334,0.0595383308827877
roses,3.42e-06,6.09e-06,-0.06348419189453125,-0.13534338772296906
mc,3.42e-06,-9.36e-06,0.0027510197833180428,0.001573147252202034
alien,3.42e-06,2.87e-06,-0.0335521325469017,-0.031385291367769234
ourselves,3.48e-06,-1.59e-05,-0.06569031625986099,-0.010124193504452705
feelings,3.51e-06,-9.1e-06,0.1339113712310791,0.027364246547222137
episodes,3.54e-06,1.9e-05,-0.0130021246150136,0.2081117033958435
roller,3.55e-06,7.96e-06,-0.06144888699054717,-0.0217629075050354
end,3.56e-06,-2.65e-06,0.027393225580453876,0.09282077103853226
tank,3.58e-06,-1.59e-05,-0.03294181823730469,-0.027100911363959312
lost,3.59e-06,5.91e-06,0.06599503755569458,0.0737907737493515
teenage,3.62e-06,1.06e-06,-0.0796942338347435,-0.07564624398946762
rescue,3.68e-06,-5.19e-08,-0.05345530435442925,-0.022824427112936974
potatoes,3.73e-06,1.7100000000000002e-05,0.01590108871459961,-0.0065156458877027035
owl,3.76e-06,2.55e-05,-0.031405091285705566,-0.07638899236917496
strawberry,3.79e-06,-2.44e-05,-0.07404594868421555,-0.08406461775302887
understands,3.85e-06,-2.44e-05,0.050321102142333984,-0.04564929008483887
fa,3.94e-06,-9.41e-06,0.008458019234240055,0.01997662335634232
depth,3.97e-06,1.3699999999999998e-05,-0.010437607765197754,0.005361676216125488
spilled,3.98e-06,-7.93e-06,0.04728269577026367,0.0579833984375
famous,4.05e-06,-1.31e-05,-0.12159731984138487,-0.09230396151542664
bored,4.08e-06,2.1e-05,0.05376794561743736,0.0007064632955007255
ache,4.1e-06,1.07e-05,0.03063419461250305,0.023246914148330692
ego,4.21e-06,1.76e-05,0.23002989590168,0.1865158975124359
pasta,4.22e-06,1.87e-06,-0.021563872694969174,-0.02550262212753296
venue,4.34e-06,7.15e-06,-0.048041224479675286,-0.015700638294219967
desperate,4.37e-06,6.42e-06,0.04468902200460434,0.09256735444068907
ugly,4.4e-06,-9.94e-06,0.1220252960920334,0.055750563740730286
shooting,4.45e-06,-2.11e-05,-0.01435806043446064,0.03895983844995499
dust,4.49e-06,-2.3e-06,0.005643129348754883,-0.0008322398061864077
pittsburgh,4.57e-06,-1.06e-05,-0.1760813593864441,-0.21780970692634585
olive,4.61e-06,-2.8699999999999996e-05,-0.042309802025556564,-0.09364670515060423
acknowledge,4.63e-06,7.209999999999999e-05,0.06182119622826576,0.03858757019042969
nc,4.67e-06,8.65e-07,-0.022679666057229042,0.0076778135262429706
ignored,4.71e-06,3.5e-06,0.2697409391403198,0.4010204374790192
ran,4.72e-06,-6.43e-06,0.11998648196458815,0.06854526698589325
fool,4.72e-06,-3.5600000000000005e-05,0.16677528619766235,0.1895216703414917
members,4.74e-06,2.2899999999999998e-05,0.009110880084335804,0.04394536092877388
remembrance,4.77e-06,4.6299999999999994e-05,0.16531753540039062,0.05494475364685058
community,4.8e-06,-2.34e-05,-0.05905459448695183,-0.08955488353967668
realized,4.85e-06,-9.51e-06,-0.09433645755052568,-0.07549773901700974
chorus,4.9e-06,6.95e-06,-0.03222370147705078,-0.01285552978515625
shore,5e-06,-1.09e-05,-0.051647037267684937,-0.04056692123413086
buffet,5.02e-06,-2.7000000000000002e-05,-0.02037268877029419,-0.19249087572097776
imaginary,5.14e-06,-3.3100000000000005e-05,0.002010901691392064,-0.05086827278137207
din,5.14e-06,-1.76e-06,-0.03333381563425064,-0.03758260980248451
era,5.16e-06,-1.4499999999999998e-05,0.025694012641906742,-0.008877702988684177
bad,5.21e-06,-8.43e-06,0.062457233667373664,0.08751554042100906
dean,5.22e-06,-4.03e-06,-0.026555251330137253,-0.0246718879789114
snapped,5.23e-06,-2.07e-05,0.15624523162841794,0.379749208688736
disneyland,5.25e-06,-8.8e-06,-0.07754478603601456,-0.13841219246387482
theirs,5.34e-06,-1.6100000000000002e-05,0.010139781050384043,-0.0007476210594177246
matches,5.35e-06,-1.3500000000000001e-05,0.019375324249267575,0.1517542004585266
hiring,5.36e-06,3.27e-05,0.009189605712890623,0.12691402435302734
rocking,5.36e-06,-3.04e-06,-0.00613293657079339,-0.02581014670431614
cream,5.37e-06,-1.15e-05,-0.10778804868459703,-0.09494423866271973
holiday,5.38e-06,-5.08e-06,-0.09195422381162643,-0.1595040112733841
boston,5.5e-06,-1.4999999999999999e-05,-0.03765631839632988,-0.04684064909815788
missed,5.53e-06,8.18e-06,-0.039428167045116425,0.0041565168648958215
trilogy,5.55e-06,-3.45e-05,-0.01008749008178711,0.05121350288391113
poor,5.61e-06,9.39e-06,0.07108687609434128,0.08428236842155458
cried,5.67e-06,1.6100000000000002e-05,0.04148846492171288,0.019689254462718964
zombies,5.71e-06,3.04e-05,0.03411698341369629,0.05473816394805908
flop,5.71e-06,-3.52e-06,-0.13370613753795624,-0.16748368740081787
stolen,5.73e-06,-1.8e-05,0.0919702649116516,0.24599437415599826
daddy,5.77e-06,-1.4599999999999999e-05,-0.05378177762031555,-0.07996095716953278
father,5.79e-06,-1.57e-05,-0.0035927167627960443,-0.016343561932444572
victims,5.83e-06,-2.2e-05,-0.01711517758667469,-0.015080769546329975
nj,5.85e-06,-6.02e-06,-0.03239619731903076,-0.05762869119644165
latin,5.85e-06,-2.44e-05,-0.06099243834614754,-0.04089347645640373
jealous,5.85e-06,-8.07e-06,0.6798381805419922,0.5521450042724609
cry,5.87e-06,2.89e-06,0.07302697747945787,0.02524781040847301
toss,5.92e-06,-7.53e-06,0.13341720402240753,0.2882480323314667
wasted,6.01e-06,8.18e-06,0.20858687162399286,0.35667526721954346
dreamed,6.07e-06,-2.75e-05,-0.15755772590637207,-0.14305941760540009
alcoholic,6.08e-06,-3.6099999999999997e-05,0.3503416180610657,0.20440232753753665
loser,6.19e-06,1.01e-05,0.18822020292282104,0.0957452952861786
friend,6.19e-06,-7.38e-07,-0.027102068066596985,-0.035725198686122894
pep,6.19e-06,2.2100000000000002e-05,-0.04192123562097549,-0.07057902961969376
wishing,6.24e-06,3.84e-06,-0.015471168793737888,-0.06143748387694359
ana,6.32e-06,-5.07e-06,-0.0010764459148049355,-0.012104300782084463
curled,6.35e-06,-1.77e-05,0.01937922835350037,0.02419218420982361
nowhere,6.4e-06,3.28e-06,-0.04420290514826775,-0.055854566395282745
domestic,6.42e-06,2.6600000000000003e-05,0.0168188214302063,0.10902935266494752
bitter,6.43e-06,4.84e-06,0.2593593895435333,0.33820122480392456
