,Word,Value,Freq
4349,kim,0.27179329692351,4
788,crews,0.2718095776960294,1
3616,booming,0.27204819856088597,2
7036,candi,0.2722690076282124,1
894,helped,0.2724039254354004,17
297,join,0.27243360260905325,27
4732,partnerships,0.2724961578447569,4
7575,disappears,0.272747011699898,2
10719,##herton,0.27287604441783697,1
8813,thoroughly,0.27321566116616935,2
6013,attract,0.27321600692394454,1
10451,newsletter,0.27339305814943815,1
4674,volunteer,0.27342016005575026,3
5981,satisfaction,0.27357757527462306,3
4144,96,0.2741486867608245,2
10855,bahamas,0.2744330687448382,2
9430,·,0.27462364305202075,5
4776,sorts,0.2747517911883689,4
8767,musical,0.2748458969261912,1
654,willingness,0.2749818346459112,1
7816,combines,0.27521158592568506,1
2277,sin,0.27531583906181706,1
4981,trip,0.2755199037981996,10
10124,playoff,0.27558097933526754,1
2254,possible,0.2759131642703635,23
3491,learn,0.2762148715112923,17
10921,shaved,0.27623737982031926,2
4682,listening,0.27650931070246537,5
10384,lodges,0.2766365937019999,1
7154,foundations,0.27723503646715386,3
2386,sergeant,0.27754825113953413,1
3489,promotion,0.2775741227705408,3
10140,humor,0.2777757099560978,2
8463,skyline,0.27784036301146353,1
6513,cool,0.2781736514844658,4
3634,benefits,0.27823320271383356,12
2873,innovative,0.2783253674110686,4
6247,authoritative,0.27841101374988453,1
3146,treasure,0.27857373618988834,3
10562,finalized,0.2787013628120413,1
9490,expressing,0.2790694279982081,1
6326,twilight,0.2794746722821906,2
10355,##erving,0.27960004763655655,2
4652,prosperity,0.2799732299134954,4
7065,agreed,0.28033827016398527,5
11213,mounted,0.28053042314288956,1
1723,adding,0.28084763229284976,5
922,correspondence,0.28090393780876627,2
1051,prohibited,0.2810570561796202,1
3160,rigorous,0.2817769068413415,2
27,growth,0.281897854214743,14
2205,##eva,0.28221829384565356,1
2340,eager,0.2823372783835616,2
1260,attraction,0.28286477113287284,6
9083,encourage,0.2832800177999954,1
2766,surprised,0.28374924466822515,7
5589,rosy,0.2838285212534669,3
4072,reunification,0.28430441384221994,1
8779,gem,0.2845037102766592,1
8670,grateful,0.2848581796661632,2
7578,ideals,0.2849956502503783,2
388,free,0.2850252023784826,66
10874,scent,0.2850653897191667,2
8506,tips,0.285112040199072,2
10065,favored,0.28599958135616665,1
656,goals,0.2862260346880787,10
3022,hop,0.28628786268271345,2
7691,leases,0.2872024854759045,1
703,referring,0.2873206090207491,2
2148,output,0.28756732992718237,2
10388,responding,0.28772291010521056,1
10679,counts,0.28780283471829393,1
10985,playful,0.2879771800655307,1
3704,solid,0.28843358163579125,6
11664,vt,0.2886329337639704,1
8089,pair,0.2887980976212415,3
4103,sanctuary,0.2888766843658262,4
11451,bowed,0.28897152610750854,1
8560,expand,0.28919652088890513,1
7053,impressed,0.2892463988846863,1
4613,luck,0.2893018441434746,8
11154,pedestrians,0.28940185256173967,1
5650,##33,0.28959435861179783,1
8214,charming,0.2896561976685441,1
2732,display,0.29044588592070947,4
1098,blog,0.29045618452216904,5
10672,abdul,0.29096115529537203,1
4508,herb,0.2917692799003071,4
7118,bikini,0.29178149018968863,2
4803,elsewhere,0.29187300575637776,9
6459,pleasures,0.2919643728592007,1
10249,championships,0.2920205123654608,2
6137,constitution,0.2921647695256402,4
6764,landing,0.29220755158676437,3
10773,smelled,0.2923296186895597,2
8074,sunshine,0.2926856927558453,3
3107,fortune,0.29272850743585765,2
1332,fill,0.29273578182841264,5
5230,cautiously,0.29301095604095406,1
7669,balloon,0.2933846747362485,1
8991,##ulated,0.29362913667148915,1
121,##nds,0.29363079635508144,1
11365,rhythms,0.29379944801330565,1
7413,attracts,0.29496105953946616,2
1462,crossed,0.29601995549985594,4
7090,compelling,0.29622604508375094,2
7768,tunnels,0.29654637231212366,1
10958,pie,0.29655680575724436,2
3081,evening,0.29663401947156565,14
10822,inland,0.2966341279447078,1
10074,develops,0.2969814550523643,1
2426,##cs,0.29752042931714917,2
11106,dragons,0.2976922614534868,1
11360,prepares,0.29778730041450924,1
11287,hugged,0.2983607166170419,1
6051,wives,0.2989094050845714,1
201,gaining,0.29895921532769654,3
3178,grassroots,0.2991254870631114,1
7196,priority,0.2995517768672357,4
5249,erotic,0.29972438196411477,3
6021,fulfill,0.2998943868853299,2
8764,migration,0.29994669640907135,1
7853,uniquely,0.3001662226831704,1
6341,workforce,0.3006147803936577,2
10358,founders,0.3006616332074154,2
6812,bargain,0.30091456608002587,10
2045,summer,0.3009557785722907,23
498,cooperation,0.30126513699471175,9
6141,leap,0.30149233475811044,3
8799,sparked,0.30153150586600685,2
8076,transitions,0.3015992719618519,1
3224,##water,0.30173058120740787,1
10970,unveiled,0.3017625915987485,1
2803,extremely,0.3018758944539413,4
384,reveal,0.3019662890593975,2
2296,greet,0.3023017371516292,2
2913,savings,0.302446358722987,5
3075,feedback,0.30274177670629343,1
7071,cards,0.3027882705395333,3
10642,kings,0.30309055639582194,1
7632,launch,0.303447413029526,4
7855,represents,0.3034628456785191,4
4258,atlantic,0.3034652605310146,3
10917,assess,0.3037092217867263,1
7963,pace,0.3040677847010813,4
8016,tennessee,0.3043611565516109,1
11233,arctic,0.30455207328001666,1
10641,fever,0.30458117986426636,1
5382,promenade,0.30485681208257387,5
341,astronaut,0.30492512455452614,5
940,shopping,0.3056783751697716,10
11622,sons,0.3057829868225824,1
9500,jolly,0.30649639524460043,1
10748,stabilize,0.3068333213453305,1
1761,chose,0.30690189032912546,6
7626,recreation,0.3077509877643254,3
5433,admiralty,0.307902864607111,1
4548,##onne,0.30804426545792896,2
7904,markets,0.30834230158948855,6
4680,spots,0.3086512457868154,3
7711,kiss,0.3086673612372892,4
1305,difference,0.30872463404263945,20
3782,fountain,0.3088792578523373,2
8222,injury,0.30889683888341213,2
371,##dgets,0.30890744659044445,2
6474,contribute,0.3089573619817688,4
4340,pledged,0.30931785341872525,1
10779,competes,0.30950483720382904,1
6482,coastline,0.31003157618225263,1
3537,strong,0.3101298192492229,18
1535,awards,0.31024138730945733,3
9631,slim,0.31098568163810053,2
10442,savior,0.31128815125117015,1
10564,lease,0.3113040516808818,1
3869,risk,0.3114111183652714,13
301,special,0.31147415217224206,34
6677,hopeful,0.311744232115869,3
6736,cuts,0.312225387623859,1
10832,friendship,0.31226028720723215,3
8538,peer,0.3125553367629884,1
5582,martin,0.3126037489802841,5
11076,inexpensive,0.3129964765231794,2
2698,relate,0.31331839399099054,2
7571,cruise,0.31332714688678187,8
10678,annually,0.3135368604742379,2
10829,booking,0.31365411621616146,1
9142,unite,0.313751648235269,1
7847,learned,0.31449767717614086,5
10634,retire,0.31478177367415267,2
6016,buzzing,0.3153024060931398,1
7068,limitations,0.3155980828133496,1
11407,uniting,0.3156102844275977,1
7432,feminist,0.3159177044439738,1
2180,rangers,0.3160312748927055,1
4020,lily,0.31655197909900123,1
516,presidential,0.31660299847130363,5
438,rose,0.3166557481873817,8
5241,##ffa,0.316804496740753,1
8766,cinemas,0.3168718994657199,1
4291,colored,0.3169727846710859,2
11415,drifted,0.31743762096860917,1
1158,tradition,0.31747318887694415,5
1648,technique,0.3178047786086049,2
2130,taught,0.31811171588217163,4
3718,bonus,0.31855123073234176,6
3629,furry,0.3186279204563555,3
743,visit,0.31932091430874404,12
3214,##tively,0.3194535572643762,2
8926,meals,0.3194563450358714,1
2685,establishment,0.3201327255752026,3
6477,mobility,0.3203265434292877,2
11463,regards,0.321403087178866,1
4685,provided,0.32153993925234176,6
7965,waterfront,0.32161331346953065,3
7573,holmes,0.3216850378447109,2
10710,##athan,0.32211679887276273,1
10709,levi,0.32211679887276273,1
10441,herald,0.32222639829605126,1
7891,advice,0.32239631633313215,5
10176,dubbed,0.3224493487801299,1
230,helping,0.32250452322715983,15
5115,partnership,0.3225197755516052,7
2734,custom,0.32261854439937726,5
4695,##lining,0.3227033490893087,2
8387,cartoons,0.32300433665513983,1
5335,device,0.32309820305852993,3
7147,accommodations,0.32339746979795986,2
6920,pig,0.32343230885728536,2
8645,grill,0.3236280022916264,4
8728,notified,0.323684513068079,1
974,opportunity,0.32377956659557267,19
1018,shenzhen,0.32389952352126267,6
989,beauty,0.32417566845986334,11
3872,reach,0.3246525154714314,15
6612,naked,0.32468190004352315,5
719,gift,0.3253506023603424,64
1617,bounced,0.325364720455279,1
2543,taste,0.3254559084661005,8
8248,ether,0.32553274643485053,1
8249,##eal,0.32553274643485053,1
199,holiday,0.32586004413726655,10
4038,haul,0.32648717364118923,2
11694,mahal,0.32678356850990153,2
1404,examinations,0.3270465850043507,1
8142,immigrants,0.32721548420084423,2
9198,pearls,0.3275360188550418,1
7095,computers,0.3280337758329598,2
9757,laboratory,0.32836586988986294,1
6704,lounge,0.32933373658569576,5
4950,saves,0.3296129281655724,1
11504,alpine,0.329776060013544,1
7760,deluxe,0.33024337623624,1
8306,blend,0.330375928234427,3
11398,duel,0.3305182254740169,1
1335,plenty,0.33069838632164283,6
7423,odyssey,0.33076692266202556,1
1459,aug,0.33098786225656646,5
2462,trails,0.3310076423663369,5
4107,offer,0.3315537151501099,28
877,comfort,0.33173138088159115,2
11723,talented,0.3317872639573538,1
9670,viewer,0.33190266739315016,1
7857,mythical,0.33194910818769263,1
444,appreciate,0.332745533361547,6
8464,draws,0.3329426567015092,1
6971,pitched,0.333070388544767,1
455,goodwill,0.33312758034158174,33
3266,casinos,0.33319142511218175,7
10831,definitive,0.3332333290478685,1
1621,dolls,0.3336631976546215,1
9438,offering,0.3337464367457149,4
9386,##ceptive,0.3338187498229367,1
11089,adopted,0.33387789659175254,3
6777,swelled,0.33421602727750843,1
1337,learning,0.334340659379773,5
1478,together,0.3350951415671038,27
11080,atrium,0.33524676299806977,1
4041,top,0.3353656249101131,17
10437,upscale,0.3354285671526982,1
10098,bean,0.3354314665601712,1
8703,victories,0.33661656657947886,3
5520,allow,0.337052914308315,7
5780,authentic,0.3372539218469378,2
6072,simpler,0.3372652602258738,5
9000,kick,0.337305477196913,3
2387,digging,0.3375146117730018,1
4174,##py,0.33774514818268253,2
2784,anywhere,0.3378558483764051,6
9328,##away,0.33804145239875355,3
2600,youtube,0.3384127016546148,2
6399,plush,0.33912726157402256,3
7895,beneficial,0.33917031922101093,1
2596,personally,0.3396777749895651,2
5112,harvard,0.3397516434541856,1
11532,relaxation,0.33979396930403705,1
8795,hitter,0.339984011262563,1
7586,involve,0.3403676764219741,1
3831,herbs,0.34059996435451173,3
10864,milan,0.3408771057923634,1
6251,tourism,0.3412160233234002,4
404,resume,0.3414549204729184,7
4978,super,0.3415983128111731,13
5728,workout,0.3417236099305347,3
3210,matched,0.34180150562372674,3
3575,purchasing,0.34185717732574006,2
638,effective,0.34192862333686047,15
11557,hamas,0.34226738898963727,1
3144,##arth,0.3430724486763224,1
8679,decorated,0.34348309421511397,2
4429,##ds,0.3439654572318107,3
2242,excited,0.34412202883886744,4
10317,seahawks,0.3444529708304096,2
372,gal,0.344562403301871,2
373,##ore,0.344562403301871,2
2209,##quil,0.345022140162318,2
5269,##ja,0.3455713670405131,1
7470,hat,0.3457328574604455,3
7108,draped,0.34608527056533367,3
10516,spirituality,0.3461527305347367,1
5553,markers,0.34617567507769265,1
6634,sauce,0.34618860831329207,2
8721,tiger,0.34619284545502116,2
758,sweet,0.3461967506053005,9
7157,genre,0.3467379765758828,2
7825,propose,0.34694154784397346,1
7499,jakarta,0.3470477957748064,2
7063,dig,0.3473139007485697,3
5107,##shi,0.3478627183573033,2
10024,integrate,0.34787862143231174,1
9251,reunion,0.3479773928002039,2
5608,cleared,0.3482725682131089,2
8731,clockwise,0.3490084195904744,2
6870,sciences,0.34938976362869334,1
5431,exercises,0.34976968951014376,2
3640,enjoyment,0.3505603719542519,5
8642,emotions,0.3508203997607177,3
4100,breasts,0.3509931935675556,3
2799,kara,0.35140056042444134,1
9955,nyc,0.35182608707593044,1
2536,prizes,0.35191745827054527,3
6047,myths,0.3523001513060402,1
9343,enable,0.3525120190881502,4
11574,lister,0.3533007448469049,1
2791,appreciation,0.3533912569966585,4
9146,myspace,0.3534771096138727,1
8616,aroma,0.35379859265826996,1
3473,nights,0.35381462276326825,4
7975,crisp,0.35417228231529885,1
9753,iranian,0.35488927448638774,1
6388,successfully,0.35493722390003163,3
1531,xp,0.3555264090498289,1
3764,##ell,0.35583389657085,3
8360,seattle,0.35599576308888226,2
2288,met,0.35619140354426854,9
6688,confident,0.35654950649934775,3
5211,holes,0.35725880567249824,2
210,perfectly,0.35731469816637645,7
723,peace,0.35779075304355007,11
4459,hats,0.3578134939677443,2
8165,educating,0.3580614550536925,3
7381,pitcher,0.35931936723608826,2
4373,embroidery,0.3598679040604219,1
3319,colorful,0.36234700315594826,8
3263,wildly,0.3628050477697392,1
11491,clubhouse,0.3629793198317042,1
3041,deals,0.3634691035387935,3
10902,exchanges,0.36397600873556835,1
8663,magical,0.36468957517492145,1
10894,karma,0.3647344064954323,1
4438,promote,0.36497220130871966,5
9279,cheerful,0.36498629790161957,1
11620,ip,0.3651624608317236,1
5462,improvements,0.3661909332218902,1
3550,legitimacy,0.36663266683536216,3
4615,visiting,0.36718104192948275,2
11221,sip,0.3672903910914161,1
3679,appropriate,0.3677912014077085,5
1957,idea,0.3685876820623326,17
10554,mounds,0.3691228910321087,1
8989,unincorporated,0.3698236362736807,1
7204,affordable,0.3700471557853593,1
8064,hills,0.3704019357244691,1
9888,discovered,0.370531565293782,5
1331,content,0.37053622827229443,7
277,rain,0.3717990478950965,3
1382,sales,0.3728472934699005,11
6550,sunlight,0.3732109428090301,1
5070,english,0.37377650497169485,3
10484,finest,0.3744545337183651,1
10624,revived,0.37448690227611925,3
6810,triumphant,0.37462869413541905,1
4639,rise,0.37513770382688644,5
1050,outdoors,0.37539482223897824,8
10745,graveyard,0.37552773866100586,1
3352,hiking,0.37603518603706365,8
3594,midday,0.37721364600415697,1
7974,believes,0.3772395263502608,1
3600,inviting,0.3781489536427967,2
10946,patrons,0.3783203108339672,1
11616,##dro,0.37846701916720143,1
10180,mirror,0.3789032795854361,1
10808,theatre,0.3795751083302252,1
2530,mel,0.3799066890654985,3
6304,participating,0.3800114011709679,2
976,positive,0.3802053563946186,22
3197,honoring,0.3803874845347819,1
8787,tent,0.38039520411264327,1
3920,railway,0.3817571141231423,5
5229,deer,0.38204575180206246,1
3810,treasures,0.3831133024772666,3
3987,absolutely,0.38379916669598035,3
1317,arts,0.3839246885737528,12
2521,spring,0.38505508324382404,9
10453,kissing,0.3856382880724268,1
2910,hormones,0.38593258845040623,2
11032,pioneers,0.38644630513178607,1
9364,##uring,0.3867449975324885,2
6392,inspire,0.38703094703704277,4
3104,bouncing,0.38771565386698115,1
7762,bella,0.3883449569120443,1
10936,skinned,0.3885781375286926,1
1267,##ann,0.38880754146311014,1
10148,##cliff,0.389139120067869,1
7568,candle,0.3893504061769512,2
1627,pointing,0.3897949689913329,1
4581,locate,0.38998262228320507,2
1743,jewelry,0.39006684154589466,4
4381,aesthetic,0.39031728856919057,2
3408,fine,0.390952732044223,18
7447,valuable,0.3910311462148823,6
4397,thanking,0.39115705785456,2
3711,beaches,0.39124942589806927,7
2429,avoid,0.3916177081194916,6
9758,intact,0.391631839245764,1
23,!,0.3916332122575199,154
6535,##urt,0.39216017123148517,1
8578,skimmed,0.39325445153647,1
5308,roma,0.39370417940829483,1
9707,sevilla,0.39487948256825645,1
4519,##run,0.39534990965005223,1
2639,healthy,0.39552455748096793,13
152,record,0.39589295853509776,22
1099,globe,0.3965507688630913,5
9905,225,0.39749484241772914,1
2788,donation,0.39769081460874106,15
2427,pot,0.3978467054766398,2
2304,accepts,0.39790885325740366,1
5510,256,0.39832881670584125,3
9640,fellows,0.3983929228719034,1
2646,ride,0.3994784024746262,20
9147,hearts,0.39986794595680536,2
4021,allen,0.39990896767094025,2
11350,practices,0.40004523879005793,1
9402,celebrating,0.400611506568061,1
3108,mapped,0.4015698159856149,1
4095,museums,0.4016888500123108,4
2604,ah,0.40203696500138936,7
3027,landmarks,0.4027389431993167,1
5758,reminded,0.40281936975955557,2
10229,invented,0.4029806786539577,1
7596,orderly,0.4035499059239317,1
7322,##urg,0.4036400095810966,1
9459,##hun,0.4039322214467185,1
6448,distinguished,0.4049502660957692,3
6672,outsider,0.4052955956287751,1
10856,chopper,0.405920460110619,1
2953,classical,0.4062393474641081,3
1958,surprising,0.406490049633637,5
2401,unique,0.40650940894338494,11
3941,peaceful,0.4067283020236664,5
6974,explores,0.4067949243115656,1
4138,performance,0.4068483743984825,7
4725,buying,0.40737899537836714,6
10897,cooperative,0.4073996361471519,1
8866,julia,0.40766134242336965,6
9889,pledge,0.40866261538656096,3
7507,reduced,0.4087559363693279,5
7109,sensual,0.40952222836580265,1
5675,adventures,0.40955398566500484,3
5000,wings,0.40971981097665405,3
8780,##lative,0.4101757250116209,1
2216,swim,0.4107669274899979,4
8537,improved,0.41096853451734117,5
5865,soho,0.4111373971597432,1
2270,trust,0.41294910527448114,8
11533,highlight,0.4150423643233139,1
10481,mane,0.4154588804078533,1
4173,hip,0.41555895313020824,2
386,heartbeat,0.41622581002441644,2
10938,shine,0.4169864146098021,2
7894,incorporate,0.4169872824168117,1
9229,hosts,0.41729971915483466,1
8030,workshops,0.41857750879869715,3
3574,guarantee,0.4187105460159928,6
11078,promoting,0.41881894010448917,1
1591,dancer,0.4190687336183776,3
3776,incredibly,0.41968005190999375,4
11230,unwanted,0.4198910183725302,1
9315,ornate,0.42017673777464104,1
5135,artist,0.420892086074634,7
8113,pioneering,0.42268140663341697,1
6846,purchases,0.42378172094381794,3
3656,capt,0.4241301667755071,3
897,improve,0.4241364645936034,16
4862,magnificent,0.4243514083925366,2
4214,pubs,0.4243711706779978,2
