,Word,Value,Freq
12544,fired,-0.006277491441110783,2
4255,awakening,-0.006269981145681669,2
15304,grandaughters,-0.006261585271344572,1
11506,oppenheim,-0.00625589726776828,11
12186,mid,-0.006252060766253065,4
9079,toy)this,-0.006249603191491815,1
16393,offs,-0.0062408419417607774,1
547,wanted,-0.006238258987123635,528
7044,regardless,-0.0062377909786065205,19
382,sadly,-0.0062240491008497606,142
3444,replacement,-0.006223073773630686,83
12025,commenter,-0.0062211147146702395,1
11644,replacements,-0.006216386288097077,17
10178,varies,-0.006215891827263675,3
15118,typed,-0.006215230763359614,1
784,frustrated,-0.006214413149683215,201
12670,sturdiest,-0.006214243208513419,1
6960,hollow,-0.006211647588461544,2
7367,tonight,-0.006200644191565229,31
5419,15mo,-0.006199423091163503,1
8945,premises,-0.006198498504105032,1
9952,butt-,-0.006198155241932568,1
14994,trivially,-0.006195746598567808,1
12758,fumble,-0.00619398619726752,1
211,fairly,-0.0061938918135232435,169
7138,prior,-0.006193359422796678,6
15224,stethescope,-0.006191388285965142,1
7353,locking,-0.006188608018594111,4
14736,resisting,-0.006184106712716186,1
6941,pajamas,-0.006170629791924398,1
15891,achieves,-0.006160742895602311,1
10748,assessments,-0.0061584315770844,1
7738,excites,-0.006156834940316713,1
1103,poorly,-0.006141863295060245,184
2998,retired,-0.0061371500432699675,5
603,immediately,-0.006136961678690883,175
11384,undeveloped,-0.0061358872467209835,1
12694,intresting,-0.006135426837175532,14
8760,sleeveless,-0.006127792917983044,17
1124,unfortunately,-0.006120599770466938,152
4410,ceilings,-0.006115404241615385,16
3106,unaccounted,-0.006113154908208379,1
9475,pee,-0.0061112138274233745,36
8496,twisted,-0.006102055492131805,10
2867,disappointment,-0.006101945315914822,160
14430,smokestack,-0.006100293578001015,1
4642,lenient,-0.006098802550567939,1
13806,hangers,-0.006090636394276316,1
7381,restuarants,-0.006089823199050048,1
3409,sizewell,-0.006088792611103067,1
10970,accessed,-0.006087743542732227,1
8575,peak,-0.006073228952850229,2
4963,desperately,-0.006070948887917667,12
14052,2-hours,-0.00606901908317307,1
8396,klaus,-0.006062732836728202,3
6821,artistically,-0.0060572304988228964,1
11168,sword,-0.006055595047186557,2
12414,define,-0.00604250760122893,2
15950,strolled,-0.006039934899419563,1
6486,chased,-0.006033761283404715,1
5034,trian,-0.006033469898408583,1
11678,preface,-0.006028538800990191,1
6432,amp,-0.006026408714751164,23
4953,boyfriend,-0.0060222926302136584,19
9214,splintered,-0.006015047776308642,24
7979,copper,-0.006014264620404219,1
14062,arise,-0.006012449903130879,2
4629,adorn,-0.006008623333855212,1
5624,suck,-0.0060073950079999605,5
12495,17.97,-0.006007340883451562,1
4719,cautions,-0.006006621934485423,1
5847,treats,-0.006004782222504446,1
4285,stalking,-0.006004305871421423,1
8441,terribly,-0.006002667641583316,36
2532,begged,-0.006002617541926297,4
1213,slots,-0.006000520261254653,74
8677,stabbing,-0.005998844827895293,3
11911,luca,-0.005997921861990108,2
2130,cartridges,-0.005997511736920104,41
13736,gosh,-0.005996344815637045,3
3240,grin,-0.005996092493653293,2
9514,instructionsshort,-0.005995577343275234,17
13894,hmmmmmmm,-0.0059853137863239425,16
9303,fabled,-0.005976014481795744,1
10258,unfortunaty,-0.005967068439609258,1
15943,stink,-0.0059654625559417696,16
1477,abused,-0.005960648594482976,5
4658,authorized,-0.0059603661374048045,1
7705,topled,-0.005959924383848403,1
15693,grad,-0.005958190106067018,2
11223,29,-0.00594237344704851,1
11813,soldering,-0.005938330815418613,2
8999,detach,-0.005934946140875146,13
11159,comprehensive,-0.005933895197898664,1
12743,stragity,-0.005932575631593551,1
14351,slid,-0.00592869825038278,5
15525,slaughter,-0.0059226319895770985,1
1755,rid,-0.005913355625640441,58
14688,pounded,-0.005910237554072717,22
8871,gymnastics,-0.005909841224337242,1
3806,duties,-0.005908997186281795,2
3547,pants,-0.005907738090009004,29
12913,realizes,-0.005904538340334997,1
2455,flops,-0.005900250735425772,2
13143,han,-0.005899100752653652,2
8971,sunset,-0.005897532962308105,1
10669,upsets,-0.0058974462281113915,13
16233,course-,-0.005896469580574326,1
3523,worried,-0.005890413836637269,52
15948,upsometimes,-0.005887091069030959,1
7999,marginal,-0.005883777047053229,1
6740,garbled,-0.005880025983113768,1
9268,forrest,-0.005874662849873147,2
7561,kicks,-0.005873920820747003,4
5576,retension,-0.005868453881405777,2
2543,wahoo,-0.005868425094673668,18
474,shutting,-0.00586402153646759,1
15853,choo,-0.005863723458019443,2
9146,uncomfortable,-0.005861238038286605,3
9549,wrecking,-0.005857047570057006,2
8838,ugly,-0.005856763382581676,14
6042,closets,-0.005854714238251901,1
11036,intrigued,-0.00585463473823622,3
5650,saturday,-0.005852025797622673,1
16250,10year,-0.005843800544404587,1
1572,downward,-0.005838947266980522,11
14165,dioramaprothe,-0.00583095238824285,1
2515,sufficent,-0.005830897288907029,1
14251,dearest,-0.005829115030941523,1
9150,years.-silly,-0.005828432503677927,1
4598,screw,-0.005825668462559166,41
14749,stale,-0.005820524870131294,1
10210,uneven,-0.005817557753691934,3
13705,lagoon,-0.005817356706359078,1
15868,bentthe,-0.005814205999765676,1
14467,hostess,-0.005813735237740758,1
14125,scrub,-0.0057986633497506546,1
10043,specially,-0.005798259570745756,1
5110,protect,-0.005795655367049929,8
1305,ignored,-0.0057934324968610075,31
13239,millenium,-0.005781106853533687,1
7370,brushes,-0.005770965871310911,6
6302,34;add,-0.005767501789653314,1
14463,rainny,-0.005766042824962625,1
10206,wasted,-0.005766038514990475,47
10031,flick,-0.005756334662450513,1
9486,pooping,-0.0057544112093168565,21
6968,mute,-0.005752170678306356,1
16130,projectiles,-0.005747192802026291,1
450,ended,-0.005742651856887696,118
14592,date!super,-0.005740829098096849,1
15595,battered,-0.0057406240677835285,1
1604,result,-0.005736234712738362,21
16429,ftw,-0.005735824522886901,1
3600,instant,-0.0057337649695775005,47
2636,sue,-0.005726915068525074,1
7016,realise,-0.0057262623586895045,2
8774,vairety,-0.0057259604780893385,1
13455,indians&quot,-0.005724214559840846,1
13967,coasters,-0.005722489717850721,1
8297,era,-0.005714561244555938,1
13266,arizona,-0.005711336933810429,14
11910,chiarvesio,-0.005710521660891921,2
8091,warlock,-0.005709415060135337,4
15654,sophomore,-0.005705713839809334,1
12912,informed,-0.0057053267270035235,1
8879,hopes,-0.005704819893711437,87
5048,crystal,-0.0057041086235239315,33
2095,late,-0.005701732321389203,22
700,anyway,-0.005697426154035587,106
15047,parker,-0.005691687824828762,1
6444,crappy,-0.005691527323715447,34
9759,locks,-0.005688904379897508,5
15048,1905,-0.005688040973552688,1
10067,opted,-0.005687742884144864,2
12387,vessals,-0.005683507595327579,1
11130,carride,-0.005671334846909987,1
4103,sitter,-0.005670330345640018,2
8590,blackout,-0.005667336112878729,1
14490,parenthood,-0.005660678978067324,1
12244,cus,-0.00565977611163504,1
1018,finished,-0.0056591594195227,107
5420,likelihood,-0.005651389732463485,1
2591,gladly,-0.005649004253635089,3
10323,overdo,-0.005648752081611974,1
16252,"1/2,2",-0.005646536160138283,1
8909,trek,-0.005645631494218506,5
14732,mercy,-0.005645447083566069,1
6274,elfs,-0.005641058434260632,1
10367,adam,-0.005639243273414252,1
2516,retrieve,-0.00563876868183808,10
1373,bad,-0.0056386701137363165,314
11793,commit,-0.005638029337719175,2
11650,rv,-0.005636341631273467,1
4737,chalk,-0.005634523359560717,12
13914,cheapass,-0.0056313838370138924,2
12292,tadpoles,-0.005630188902576568,1
12840,tempted,-0.0056266000832392304,12
13659,bracket,-0.0056234996045603225,1
12595,83,-0.0056178019978290195,11
14816,scurries,-0.005604083344681321,1
14817,8220;it&#8217;s,-0.005604083344681321,1
14818,something&#8221,-0.005604083344681321,1
15441,lurked,-0.005603512558638002,1
133,brooklyn,-0.005599245854646995,1
1102,puzzel,-0.0055968171873927025,13
16510,neatest,-0.00559403275131487,1
7896,thereafter,-0.005590016754371874,2
4048,refresh,-0.005589119193378567,1
15535,fabulously,-0.005583909578124491,1
4676,blame,-0.005579293009750093,3
12598,upgradeable,-0.0055768690259561104,1
9998,20s,-0.005576373655939992,1
13092,chargers,-0.005576323741776079,7
9528,tilted,-0.005575807046447778,12
1527,looking,-0.005574145629694061,425
13501,affairs,-0.005566408313455895,1
14918,cajun,-0.0055654606849282195,2
6228,imagineshe,-0.0055648695397773435,1
1957,converted,-0.005564536521324233,3
2320,cartridge,-0.005561874979932985,23
11886,fiend,-0.005555742195255675,1
3520,clearance,-0.005555168216850236,28
1762,mess,-0.005553113171282809,121
247,going,-0.005551700438205745,733
1647,instasnce,-0.00555035747795903,1
677,plate,-0.00554868990329192,110
6321,openned,-0.005548425632853959,1
15492,clippings,-0.005543717617695639,1
12861,pouncy,-0.005542611143132111,1
8574,eductional,-0.00553975816241703,1
8260,ve,-0.005536463309452799,43
3746,downstairs,-0.005533854530300614,6
384,sense,-0.00553250727950188,36
15155,alvin,-0.005529051072997504,2
4229,overly,-0.005528914992509541,34
5630,stepdaughter,-0.0055288413476475284,1
9565,outgrows,-0.005528076602328014,2
5221,selective,-0.005527119838859562,1
9694,unopened,-0.005525763902410602,17
191,ago,-0.005524858899588874,356
6166,outstripped,-0.00552297356733078,1
3843,birtday,-0.005518509292274487,1
8974,it?well,-0.0055131859906036125,1
15343,0021,-0.005511904983439564,1
3153,peg,-0.005508436523408277,124
14272,pwd,-0.005504314561730617,1
3729,suspicion,-0.005504229566602348,1
5254,chances,-0.0054978216217417076,17
5172,striking,-0.005494599164589956,23
13364,attracts,-0.005492953853575955,1
1502,moto,-0.005491376834683592,1
8810,nerves,-0.00548865828296094,4
14687,lend,-0.005487800159556855,1
14250,nearest,-0.0054868070460099005,1
3044,servicing,-0.0054842155738796805,1
16320,llacing,-0.005472761386368319,1
14320,hilly,-0.005467077788424035,1
6284,inherently,-0.0054667305768703045,1
5675,loaf,-0.005455722365598881,4
10788,thid,-0.0054556479737897234,1
15039,ants,-0.00545270702738776,3
1830,disadvantage,-0.005450677887093747,2
4744,lock,-0.0054496384922234605,86
13758,baught,-0.005447622661467477,2
10148,rained,-0.005440313581209999,2
16201,chugging,-0.005439969113061417,1
3126,buckles,-0.005439039680505076,1
15254,grate,-0.005437005860656541,1
16435,1930,-0.00543482074815671,1
3099,instructional,-0.005433800014689183,2
3886,insect,-0.005429571174646597,12
8148,braided,-0.00542742163777632,1
1002,cassette,-0.005425520231199243,1
6897,eyed,-0.00541591768261529,4
14838,rearranging,-0.005412854401093625,1
10863,standups,-0.005412003138294708,1
7283,sounded,-0.005408699333199178,67
3682,reasonably,-0.005402098217005856,28
5480,thankfully,-0.005400900423118612,29
1105,cut,-0.005400502137343695,123
1910,hole,-0.005394528713394748,157
14496,afterthought,-0.005392157591872504,1
10338,shove,-0.005390378920104446,15
6258,loooves,-0.005388469405495489,10
356,ravenloft,-0.005388394166721471,29
2947,cuddle,-0.0053746882588957675,17
6060,predictable,-0.005372164684778149,42
10762,squarely,-0.005367767342494408,3
16554,downgrade,-0.005363243076121904,1
10690,ferris,-0.0053613630591699294,55
10783,etching,-0.005359017961116486,13
9898,8220;dirty,-0.0053588775496535845,1
16595,tun,-0.005358710059219618,1
12658,mole,-0.005354542583749813,9
14591,stand-,-0.005352238090788997,1
11533,she&#8217;s,-0.005348209292024413,1
6746,ticks,-0.005346097596780286,17
7174,giggly,-0.0053457393430385025,11
3482,21mo,-0.005342571933766749,1
11065,patched,-0.005341817077855637,1
14561,boston,-0.005338553140091462,1
6585,troubled,-0.00533696389545546,1
3025,wished,-0.00533683900247931,20
4809,severely,-0.005336777901949073,17
14215,quot;singing,-0.0053271513280748195,1
3257,dirty,-0.005326050362364086,33
12094,muddies,-0.005321919890090232,1
7431,rescued,-0.005321558616628863,1
6371,woul,-0.005317038703431365,1
5696,vegetable,-0.0053135063473807405,3
12273,sore,-0.005310406087813746,2
10746,skipping,-0.0053101806753907965,1
3622,matt,-0.005307296787906424,1
9840,venturing,-0.005306997799871094,1
8577,dirtiest,-0.005302948919898576,1
6828,ridiculous,-0.005301019360378894,61
682,sold,-0.005299946406518225,78
14105,apologized,-0.00529843266195229,1
16148,striker,-0.005293426187300554,2
7412,backwood,-0.00529114805230968,1
10944,competions,-0.005290715758746363,1
5055,twisting,-0.005290019745477603,16
3927,regret,-0.005282779251392411,49
11966,windy,-0.005281106745126607,3
1388,stain,-0.005280421519045556,7
9555,frustrations,-0.005279536747628599,2
12625,creme,-0.005278762737731313,1
1417,reasonable,-0.005276654141848488,37
6400,attendance,-0.0052756093428669715,1
8906,sarcastic,-0.005274504297275939,1
8162,virtaul,-0.005274396065120553,1
7364,grandparent,-0.005271362673341606,2
13428,reccomended,-0.005267424622492929,1
8455,outs,-0.005265702359082525,3
12357,chocking,-0.005265427055890726,2
7868,diluted,-0.005265039621846768,1
15584,calmer,-0.0052597001988932135,1
7957,secluded,-0.0052576139994471305,1
6092,stance,-0.005257438790067681,2
13927,likje,-0.005250912947635911,1
14140,gag,-0.005250354077077191,1
6598,freezing,-0.005245910037569246,2
13929,nsa,-0.005241805965419566,1
648,slotted,-0.0052339253462743785,14
436,maintains,-0.005232571767468386,3
15572,wednesday,-0.005229050394092383,1
14258,tragedies,-0.005228905672791957,1
14432,stephanie,-0.005224847443017211,1
5160,off!the,-0.005219618533934304,1
11912,iennaco,-0.005218498986993818,2
6020,spawn,-0.005207453306501482,3
8380,excavator,-0.005205867065675533,3
3961,vintage,-0.005205711693820815,29
11742,winced,-0.005205554937184331,1
1015,harden,-0.00520416091321992,3
11510,fight&#34,-0.005197189663846635,1
13853,fool,-0.005196022249421617,1
4526,numerousexpansionsets,-0.005191429031357586,1
6979,fork,-0.005191174813660382,1
194,folding,-0.0051896364050599275,4
1773,plastics,-0.005186127434388671,22
5389,lying,-0.0051811108334849365,3
6651,buzz,-0.005175087413415364,17
12869,rubbing,-0.005172964311753958,17
14858,itoff,-0.005169517171610849,1
11027,diving,-0.005169297308384557,1
4785,seeking,-0.00516819436213467,2
3133,swinging,-0.005167843080111582,17
14381,alzheimer,-0.00516505829127567,1
10603,widening,-0.005164372390822791,1
2607,priceless,-0.005163338255673722,11
15324,fungot,-0.005162948421804832,1
5438,weighs,-0.005157347922671901,17
10720,processed,-0.005153193227503294,1
6457,remembrance,-0.005153000236354899,1
16145,aligned,-0.005147791384819911,15
5170,ff,-0.0051447698211433135,1
7244,interceptor,-0.005144596121773389,6
1724,originally,-0.005138295134937465,39
6818,ityou,-0.0051314069665586715,1
2752,bouncer,-0.0051274109225936115,1
11948,skirts,-0.005125839730984794,1
8692,snapped,-0.005122882029392279,50
5880,gross,-0.0051226306665333055,28
10384,refuse,-0.005118996329576575,2
15083,intentionally,-0.005114391576825028,1
4069,jumped,-0.005108994984128699,15
11572,preparations,-0.005106427375352496,1
4145,duplicate,-0.0051046240472385485,4
3277,monsters,-0.005104245444624558,90
1479,went,-0.005104061811225089,390
3295,undone,-0.005103432670956387,20
6660,it!so,-0.0050998227765705435,1
13014,toddling,-0.00509952886181253,1
14775,out-,-0.005096830486840176,12
7379,inch,-0.005095849127797308,9
6409,debated,-0.005095042903593594,10
4104,owls,-0.005092285514068706,2
2241,horrible,-0.005088497948207868,172
5820,evenflow,-0.005086675235460136,1
10179,pending,-0.005084745190069739,1
3542,inexpensively,-0.005084499740104498,1
4063,diesel,-0.005083352382736192,11
9207,dented,-0.005082491334770456,2
16121,originate,-0.005078575126567841,1
2025,choices,-0.005076068992272642,43
11407,odor,-0.00506818764046396,58
4553,accumulated,-0.005067660967908634,6
3697,doubt,-0.005066698570913155,18
14516,shutthe,-0.005066004098447596,1
6799,breaker,-0.0050657808537959426,6
1436,potter,-0.005064465690397313,1
7513,maneuvers,-0.005059878453135269,3
10910,fps,-0.005052489974121184,3
4759,cold,-0.005050565507910123,47
6121,nicer,-0.005049713903797868,39
9132,fort,-0.005049230193967376,3
6624,neck,-0.005047775747388498,84
14343,voids,-0.0050458068747243345,2
8849,potty,-0.005037746268319708,109
5094,assist,-0.005035572077612491,18
1397,spouse,-0.005034112729885187,2
7405,rubbed,-0.005031176165554522,3
2137,cowgirls,-0.0050263468314213355,1
11429,bruise,-0.005024611803406742,1
2056,gone,-0.005021260589845501,45
6071,nowadays,-0.005017842864027955,6
6119,scratched,-0.005017079831633625,36
15866,controlhelicopter,-0.005016115585615921,1
8231,fuss,-0.005014202326452607,17
5863,-it,-0.005011781357069367,13
7458,blacked,-0.005001564890690702,1
11187,barriers,-0.005000666146619537,1
12443,midst,-0.005000249941303991,1
237,expected,-0.004995556612250932,175
5970,split,-0.004993811238522038,45
15275,unnoticed,-0.0049903741771675225,1
2963,gain,-0.004984117764439662,30
650,hate,-0.0049814439697146076,131
8440,compostion,-0.004981034992416275,13
11590,me&#34,-0.004980816288611578,1
16373,erratic,-0.004974957971548122,1
8326,annoyed,-0.00497252560683513,17
13281,34;battlestar,-0.004970288015866409,1
9892,revolved,-0.0049683064631835805,1
8690,jaw,-0.004966715188659876,8
13516,rivals,-0.004966481694737013,1
13956,attachable,-0.004965544353296991,1
10919,eliminate,-0.004962825987925375,3
8985,honoree,-0.004960652281688738,1
12696,astounded,-0.00495705691725116,13
7743,rapidly,-0.004952939464449339,3
5943,atleast,-0.004952857702536937,3
11293,lounging,-0.00494891241398665,4
15473,paved,-0.004947966779894841,1
2824,fortunately,-0.004947849149807307,67
13169,crazyness,-0.004946552728512188,1
8370,renewable,-0.004936915093395555,1
12751,bumble,-0.004936238348116591,3
10722,shy,-0.004933210024324808,5
