word,score,freq
we,0.0003972721240223529,228
hope,0.0003947283091422703,56
:p,0.00039432430639863014,11
santa,0.0003791592122676472,17
tomm,0.0003786766028497368,1
carolina,0.0003746355650946498,2
notts,0.0003729668096639216,1
skype,0.0003534463079025348,3
yea,0.00034747617742554706,10
tgif,0.0003310766478534788,1
things,0.0003256983265785848,58
u,0.0003216761158020087,112
quit,0.0003174613229930401,5
our,0.00031555900576343533,130
are,0.000287212716180615,269
upstairs,0.0002742523793131113,4
fa,0.0002578525454737246,2
ma,0.00024518361897207797,11
someone,0.00024172627829866094,80
people,0.00024165040499960573,136
couple,0.0002355874516069889,10
instead,0.0002330058616482549,9
who,0.00023222678783731382,114
good,0.00023201277451307485,160
prefer,0.00023109628818929195,2
<3,0.00022124432725831867,40
once,0.0002093146524756499,23
7th,0.00020459573715925217,2
@thexfactorusa,0.00018673925660550594,2
im,0.00017737599490727816,8
wanted,0.00016843610663070448,18
just,0.00015529759902089497,391
tuesday,0.00015452039078809321,10
parts,0.00013043871149420738,2
!,0.00012907086089607406,1195
budget,0.0001253434456884861,2
jus,0.00011243390407697816,17
make,0.00010942128117953949,117
questions,9.915512055158615e-05,2
downtown,7.605215068906546e-05,2
for,6.170901196833511e-05,823
-,6.128497753397224e-05,153
their,5.429367400167218e-05,78
pujols,4.340262967161834e-05,2
xmas,3.411605519851526e-05,26
left,3.2236587760023406e-05,60
year,1.3560263797380896e-05,84
xx,4.969054966100625e-06,7
they,2.7530882034430847e-06,164
would,-2.905493100366459e-06,111
giving,-5.301254402313914e-06,49
connected,-6.366521120071411e-06,2
car,-9.204083736139266e-06,43
sean,-1.2477103155106306e-05,2
nt,-1.407527924400934e-05,107
hahaha,-1.9051609202646294e-05,13
i,-2.211356963527321e-05,1943
money,-2.3751667785373602e-05,22
bt,-2.908086753450334e-05,3
$,-3.151660452463797e-05,15
babysit,-3.5643577575683594e-05,2
indoor,-4.254188388586044e-05,3
gunna,-4.684117448050529e-05,8
your,-5.1543954677466866e-05,265
gon,-6.410414995195384e-05,90
kill,-7.390304976566271e-05,22
b,-8.148066380301551e-05,27
fly,-8.831387385725975e-05,5
dont,-9.031339141074568e-05,4
"""",-0.00010666429631880055,196
saying,-0.00012292789940077526,12
#,-0.00013133738679060525,1045
saving,-0.00013160301993290582,3
'm,-0.0001365501631423582,344
faster,-0.0001412639394402504,3
its,-0.0001472078346613761,107
very,-0.0001483940111938864,36
friday,-0.000149962661646683,45
eventually,-0.00015254691243171692,2
etc,-0.00016186595894396305,3
everyone,-0.0001739143300233636,40
lab,-0.00018218821949428983,8
u2,-0.00019828803488053381,1
japanese,-0.0001990208402276039,3
my,-0.00021536351584238117,1224
lolâ€,-0.0002228040248155594,2
rough,-0.00022986593345801035,3
rule,-0.0002355774243672689,3
press,-0.00024427132060130435,3
beat,-0.0002459853421896696,7
ca,-0.00024878819448416993,150
watched,-0.00025334180099889636,8
ppl,-0.00026670370910627145,17
twitter,-0.00028228253358975053,88
bottom,-0.0002969253303793569,6
english,-0.0003084402997046709,20
toronto,-0.00031983567168936133,1
m,-0.0003209239507668826,119
've,-0.0003264122542218658,84
saturday,-0.0003445675238253898,16
day,-0.000362406794538758,243
idgaf,-0.0003900922990093629,3
version,-0.00039917356999857087,7
bsnl,-0.0004470603307709098,1
undermines,-0.00044890493154525757,2
screen,-0.0004532219609245658,8
shout,-0.00045897848904132845,5
used,-0.00045914997616292616,19
kara,-0.0004598284140229225,2
ve,-0.00046422777231782677,9
piano,-0.0004747750548024972,2
nyc,-0.0005127499462105334,1
â£20,-0.0005172081291675568,2
remove,-0.0005311518907546997,2
law,-0.0005365354674203056,7
everythin,-0.0005371756851673126,1
got,-0.00054952105767982,208
grrrreat,-0.0005649854429066181,1
either,-0.0005661616101861,5
olfa,-0.0005876115756109357,1
pulling,-0.0005916841328144073,3
or,-0.0006035555691517058,98
schott,-0.0006057724822312593,1
....,-0.0006184767245268869,104
the,-0.0006436211909837342,1713
schedule,-0.0006443948950618505,4
legacy,-0.0006456089516480764,3
alex,-0.0006458389107137918,2
get,-0.0006547354233472442,233
1,-0.0006723709577213853,29
but,-0.0006892038727033452,288
foremans,-0.000700749980751425,1
bus,-0.0007094018760004214,18
appt,-0.0007127706582347552,3
mara,-0.0007142852991819382,2
barclays,-0.000720045471098274,1
than,-0.0007441005069915562,71
pic,-0.0007876157760620117,4
bible,-0.0007886352832429111,1
happen.i,-0.0007897451869212091,1
hiba,-0.0007926359539851546,1
verizon,-0.0008009973292549452,3
[,-0.000805327868355172,6
look,-0.0008247298337936179,66
bristol,-0.0008252778789028525,1
not,-0.0008270256482384175,368
that,-0.0008431850123378833,627
esp,-0.0008502956479787827,2
leaving,-0.000868968025315553,16
inside,-0.0008720382331655576,13
gide,-0.0008742834907025099,1
befor,-0.0008790757856331766,1
shakespear,-0.0008846892742440104,1
forget,-0.0008932456717287239,19
thru,-0.0008957039099186659,6
drawing,-0.0009079556912183762,2
13,-0.0009091496467590332,3
following,-0.0009171726802984873,6
aaaaand,-0.000932763796299696,1
vip,-0.0009430897771380842,1
form,-0.0009468961507081985,3
morden,-0.0009658725466579199,1
ro,-0.0009684189571999013,1
:'),-0.0009686573408544064,5
dark,-0.0009721578098833561,8
sdsu,-0.0009779995307326317,1
andre,-0.0009831486968323588,1
little,-0.000992574935985936,54
can,-0.0009933298866248183,167
syd,-0.0009933802066370845,1
including,-0.0009949426166713238,2
homie,-0.0009978152811527252,2
serbian,-0.0009989540849346668,1
time,-0.0010086089293638776,202
manitoba,-0.0010113137541338801,1
till,-0.0010176331425706545,29
fifa,-0.0010185737628489733,1
tells,-0.0010321332762638729,3
shaq,-0.0010325794719392434,4
cramps,-0.00103312311694026,2
court,-0.0010390924289822578,2
tv,-0.0010403279600376706,21
commercial,-0.0010454863775521516,5
struggled,-0.0010592216858640313,1
m.,-0.0010597330401651561,2
",",-0.0010612332271206387,1118
idont,-0.0010684404987841845,1
trafford,-0.001072449842467904,1
poster,-0.0010732960266371567,3
commute,-0.0010765925981104374,2
need,-0.0010865923821391469,50
foking,-0.0010901791974902153,1
living,-0.0010958762528995674,12
penalty,-0.0010970085859298706,2
&,-0.0010983198044072038,266
fsa,-0.0011164217721670866,1
if,-0.0011176066340224527,171
@swaggadonhugz,-0.0011198577703908086,1
next,-0.0011250536449046598,88
dublin,-0.0011275727301836014,1
guinness,-0.0011359661584720016,1
attached,-0.0011393846943974495,1
decorated,-0.0011534420773386955,4
goodday,-0.001162358676083386,1
waitin,-0.001162983477115631,1
tgw,-0.0011630684603005648,1
n,-0.0011754069639007664,42
.,-0.0011820835756477623,1969
xfactor,-0.001184638065751642,2
~richard,-0.0011966387974098325,2
making,-0.001203321482297843,46
won,-0.0012090903862069051,9
noon,-0.001212633525331815,3
dx,-0.0012154054711572826,1
.i,-0.0012161991326138377,1
grew,-0.0012426460161805153,1
99,-0.0012480236182454973,4
winfrey,-0.0012640411732718349,1
is,-0.0012649100380250908,770
porn,-0.0012714248150587082,2
texts,-0.001272955210879445,4
nght,-0.0012781295226886868,1
and,-0.0012782356676609248,1136
moving,-0.0013000804465264082,8
jan.,-0.0013024797663092613,1
clause,-0.0013028506322630814,7
seneca,-0.001313577638939023,1
really,-0.0013159104247434854,106
coat,-0.0013287244364619255,2
callme,-0.0013452963903546333,1
cant,-0.0013617203803732991,1
never,-0.0013818810482255437,88
grammys,-0.0014023424591869116,1
maybe,-0.0014093668616719935,18
god(s,-0.0014181408332660794,1
365,-0.0014266633661463857,1
fairbanks,-0.0014291899278759956,1
chirstmas,-0.0014372557634487748,1
c.,-0.0014447765424847603,1
yall,-0.001447429007384926,2
drop,-0.001453555706474516,9
yaself,-0.0014595015672966838,1
gat,-0.001460439176298678,1
google,-0.0014902683906257153,2
causee,-0.0014936423394829035,1
thissss,-0.001493787975050509,1
's,-0.0014987993701582863,483
dito,-0.0015086650382727385,1
boasts,-0.001510262256488204,1
spanish,-0.0015141533396672458,9
oxford,-0.0015155898872762918,1
@missyelliott,-0.001522840466350317,1
sweatpant,-0.0015277571510523558,1
palestine,-0.0015281201340258121,1
do,-0.0015351163952734815,377
in,-0.0015375265431972248,926
be,-0.0015383106072896714,397
dn't,-0.0015542339533567429,1
tranny,-0.0015661068027839065,1
dirty,-0.0015707006677985191,4
chav,-0.0015715796034783125,1
-thich,-0.001574678928591311,1
..,-0.0015748438375564322,265
victoria,-0.0015862184576690198,5
this,-0.001594943595383673,378
tryna,-0.0016027124540414662,5
defo,-0.0016091252909973264,2
saw,-0.0016195458150468766,25
on,-0.0016435502502280181,537
@thee_tyson,-0.0016479617916047573,1
41:13,-0.0016535025788471103,1
has,-0.0016602474594643961,134
guy,-0.0016650491720960976,25
fear.#life,-0.0016657831147313118,1
successful,-0.0016714966235061486,6
cals,-0.0016783205792307854,1
have,-0.0016838966788441444,475
@jamiwearsvans,-0.001698313164524734,1
to,-0.001699010057421235,1617
whole,-0.0017131287949504676,27
iphone,-0.0017137807220793688,13
today,-0.0017193995367064058,286
landed,-0.0017345153416196506,3
@keder,-0.001744513981975615,1
provided,-0.001747934496961534,1
prolly,-0.001750153605826199,1
israel,-0.0017504511633887887,2
woden,-0.0017607115441933274,1
japan,-0.0017738852184265852,1
performed,-0.001790252747014165,1
hosting,-0.0018025569152086973,2
actual,-0.0018034297972917557,2
book,-0.0018080450697905487,17
cutters,-0.0018083775648847222,1
belong,-0.0018121858593076468,2
noble,-0.0018348710145801306,2
generally,-0.0018554413691163063,1
woodbridge,-0.0018632563296705484,1
imagery,-0.0018644043011590838,1
@stunninghijab,-0.0018670655554160476,1
ball,-0.0018731487914919853,5
sittin,-0.001889177248813212,1
harry,-0.0019014568533748388,9
stop,-0.0019027530757147213,41
'cause,-0.0019084792584180832,1
while,-0.001910327981213892,38
school,-0.001911517285962442,94
yu,-0.0019227735756430775,8
anarchy,-0.0019360677106305957,1
fairlane,-0.0019436300499364734,1
qb,-0.0019518276676535606,2
family,-0.0019524841824726713,61
monday,-0.001954331569140777,25
everithing,-0.001957253785803914,1
opie,-0.0019700874108821154,1
witchu,-0.001985271694138646,1
¥shawnreneâ,-0.0019867680966854095,1
mvp,-0.002000546082854271,1
finish,-0.002001357073563018,12
...,-0.002001874516831155,476
fro,-0.0020028273575007915,1
crimbo,-0.002010249998420477,1
kourtney,-0.0020330529659986496,1
certainly,-0.002037992002442479,2
d.,-0.0020388658546532192,3
cutler,-0.002039440209046006,1
âœ“rt,-0.0020412877202033997,1
loreto,-0.002045115688815713,1
face.â€,-0.002049440750852227,1
watr,-0.002051427960395813,1
peggy,-0.0020664900075644255,1
tele,-0.0020695487037301064,2
changed,-0.0020726464156593594,7
shine,-0.0020736372098326683,4
replace,-0.0020875041373074055,3
even,-0.002090156455636473,82
pleasee,-0.0020963510032743216,1
4,-0.0021054665676831287,47
ford,-0.002105692634359002,1
chaplin,-0.002110238652676344,1
me,-0.0021106180484273276,541
/,-0.002129794526174947,60
his,-0.002133794212532998,94
walkin,-0.0021402393467724323,2
reckon,-0.0021648684050887823,1
sales,-0.0021898197010159492,2
"supported""#peace",-0.0021910322830080986,1
slid,-0.0021919324062764645,2
want,-0.0022125845878136993,86
log,-0.0022138108033686876,2
îœ,-0.002224994357675314,2
ll,-0.0022374870410809913,3
site,-0.002257483790162951,5
1:30,-0.0022805912885814905,2
mufc,-0.0022968328557908535,1
month,-0.002300116277183406,16
ready,-0.002304489999078214,46
let,-0.002305893987912925,59
sumtimes,-0.002306738868355751,1
schwartz,-0.002308534225448966,1
dover,-0.0023137445095926523,1
system,-0.002324033295735717,2
so,-0.002329710780311591,374
cst,-0.002342849737033248,1
rohn,-0.0023497692309319973,1
hendersons,-0.002352068666368723,1
6days,-0.0023538933601230383,1
dope,-0.0023560688132420182,2
okaayy,-0.0023611607030034065,1
lebron,-0.002371159614995122,1
brussels,-0.002372634829953313,1
hv,-0.0023918559309095144,1
russian,-0.0023955778451636434,2
@jtthomas59,-0.002398956101387739,1
ronnie,-0.0024070944637060165,1
culminatings,-0.00242124916985631,1
currently,-0.0024287401232868434,5
cars,-0.0024374714121222496,1
hav,-0.002445888938382268,2
recently,-0.0024487674236297607,1
abe,-0.002459337003529072,1
wash,-0.002464392688125372,2
grows,-0.002467705635353923,1
@inasar,-0.0024722118396312,1
@hamicus_maximus,-0.0024824142456054688,1
november,-0.002489443557957808,3
last,-0.002498487362082904,103
2-page,-0.0024987664073705673,1
@donsweigart,-0.002507610712200403,1
kd,-0.0025197535287588835,1
fuckas,-0.0025220485404133797,1
@lollydaskal,-0.002535340841859579,1
move,-0.002537266972164313,9
another,-0.0025401473905031498,62
80th,-0.0025516995228827,2
@juliettelewis,-0.0025545875541865826,1
industry,-0.0025554446037858725,1
@bonang_m,-0.0025570872239768505,1
some,-0.002557594160732281,110
dreamed,-0.0025641503743827343,1
krave,-0.0025661459658294916,1
@revrunwisdom,-0.0025767817239587504,15
us,-0.0025784124633016652,66
remember,-0.0025931692585193862,29
rachel,-0.0026037634816020727,1
swanson,-0.0026100233662873507,1
unstoppable,-0.0026168159674853086,1
euro,-0.002626165747642517,1
12,-0.0026284587863636645,19
bio,-0.00262938323430717,4
pikeville,-0.002645843429490924,1
limit,-0.0026515048618117967,2
heidi,-0.0026535247452557087,1
overlooking,-0.0026536849327385426,1
right,-0.002659088244706572,81
joburg,-0.0026623662561178207,1
@titivate,-0.0026704694610089064,1
taylor,-0.002685875010987123,3
vzw,-0.0026864998508244753,1
no,-0.002690033513085926,194
drives,-0.0026965404395014048,1
restrictive,-0.0027025919407606125,1
whenever,-0.002702925936318934,2
hasbro,-0.0027037302497774363,1
already,-0.0027044546686259933,38
2012,-0.0027061053551733494,11
mac,-0.0027076236438006163,2
frends,-0.0027152097318321466,1
@daniellewalkerx,-0.0027234144508838654,1
simba,-0.002723527839407325,1
gets,-0.0027252820808167473,29
accomplish,-0.0027340665692463517,2
moment,-0.0027389810534909236,56
speak,-0.0027434834363785658,10
shop,-0.0027456039308824324,10
egyptian,-0.0027476437389850616,1
bck,-0.0027477142866700888,1
@thamagictouch,-0.0027478106785565615,1
anand,-0.0027478926349431276,1
jesus,-0.0027481436354719335,15
through,-0.0027530350940181843,31
nicley,-0.002753466134890914,1
entire,-0.0027625710130310976,13
realest,-0.0027634978760033846,1
christian,-0.002767820144072175,2
pursuin,-0.00277743861079216,1
add,-0.0027808956801891327,2
tasker,-0.0027862614952027798,1
@tres444,-0.0027913954108953476,1
themselves,-0.002792605315335095,3
hurled,-0.002795030828565359,1
mins,-0.002807987271808088,8
dey,-0.002813628176227212,3
8-),-0.0028140495996922255,1
net,-0.002817261964082718,1
storm,-0.0028175530023872852,4
darn,-0.0028190764132887125,1
smh,-0.0028276115144284346,16
follows,-0.0028404468670487405,5
hanh,-0.0028503986541181803,3
ohio,-0.002856476465240121,3
isaiah,-0.002863383386284113,1
timetorelax,-0.0028638162184506655,1
~mother,-0.0028641826938837767,1
nhat,-0.0028645168252599738,3
oregon,-0.0028679424431174994,1
ps.4:7,-0.0028697147499769926,1
asap,-0.0028751790523529053,2
~â,-0.002877697115764022,1
juz,-0.0028844806365668774,1
mastery,-0.002891243202611804,2
--,-0.002894350793212652,5
others,-0.00289492337550554,9
ill,-0.0028975062693158784,23
%,-0.0029014777921309524,18
dopeness,-0.002903890796005726,1
charlie,-0.0029050977900624275,5
donâ€,-0.0029127676389180124,4
jets,-0.0029127920667330423,3
this!,-0.002914794022217393,1
too,-0.002917575997743392,77
ye,-0.002921211766079068,1
heating,-0.002924926462583244,2
@andersoncooper,-0.002932863775640726,1
joanns,-0.002940138801932335,1
âœ¨,-0.0029491083696484566,1
tonight,-0.0029549260076486925,101
pt,-0.0029583408031612635,1
wahlberg,-0.0029624385642819107,3
fareal,-0.002962616039440036,1
wtf.a,-0.0029744708444923162,1
mariah,-0.002981043711770326,2
docomo,-0.002982692327350378,1
memeber,-0.0029832017607986927,1
dolo,-0.0029849461279809475,1
amys,-0.002993898931890726,1
yu've,-0.002996426075696945,1
â€œadults.â€,-0.003002260345965624,1
valid,-0.0030065563041716814,1
loads,-0.003007373151679834,3
between,-0.0030081070028245447,5
rip,-0.003014869289472699,4
aahaha,-0.003015296533703804,1
@shannonrosa,-0.0030240139458328485,1
selling,-0.003030679887160659,2
makem,-0.0030422743875533342,1
dos,-0.0030426972080022097,1
still,-0.0030499585769384317,74
point,-0.0030519762076437473,11
@darransull86,-0.0030582370236516,1
2,-0.003060351990609785,89
@rchow7,-0.0030628580134361982,1
penn,-0.0030645462684333324,1
birthdaymas,-0.0030678778421133757,1
reads,-0.0030776197090744972,2
please,-0.003083901325832509,22
@fattymattychady,-0.0030958896968513727,1
gained,-0.00309654010925442,2
having,-0.0031083043312462857,39
cosby,-0.0031129196286201477,1
issues,-0.003113623126409948,4
grrr,-0.003116101725026965,1
-franklin,-0.0031178847420960665,1
@revolutionbars,-0.003119934815913439,1
schools,-0.0031205855775624514,1
tweets!can,-0.0031256405636668205,1
2010,-0.0031291857012547553,2
7.30am,-0.0031305088195949793,1
j.,-0.003148154355585575,1
wo,-0.003150637220481739,51
@dashcruise,-0.0031634741462767124,1
5:2,-0.0031724211294203997,1
sixers,-0.003173650009557605,1
ames,-0.0031885793432593346,1
.....,-0.003201568830049569,32
basically,-0.003207905023979644,3
@droid_life,-0.003209001151844859,1
subjectively,-0.003213769756257534,1
pa,-0.003213923191651702,1
schoolers,-0.0032180254347622395,1
@ravikirank,-0.0032261922024190426,1
advert,-0.003230728286628922,3
exceeds,-0.0032325892243534327,1
drink,-0.0032336286062167752,9
tying,-0.0032343080965802073,1
@jranderson11,-0.0032344015780836344,1
"it,,,,based",-0.0032486056443303823,1
return2,-0.003250126028433442,1
casino,-0.003253585658967495,2
avs,-0.003254353068768978,1
;,-0.003266092639629884,46
believe,-0.0032672758873862526,29
womens,-0.0032852485310286283,1
canal,-0.003288512583822012,1
give,-0.0033084488136749437,62
@enjoielife,-0.003309057792648673,1
da,-0.0033099472186424667,8
position,-0.0033150839153677225,1
gag,-0.0033237366005778313,1
@lorenmaring,-0.003343266900628805,1
definitely,-0.003346457478723356,7
@twinkletink,-0.003354259068146348,1
dave,-0.0033557789865881205,1
rev,-0.0033578358124941587,1
busting,-0.003360303118824959,2
@seturego2thside,-0.003362369490787387,1
espn,-0.0033627308439463377,1
arenâ€,-0.003363061463460326,1
@shannon_mchugh,-0.0033686005044728518,1
swaggs,-0.003384232986718416,1
autotune,-0.0033874360378831625,1
@b_notay,-0.0033918716944754124,1
@me,-0.0033938183914870024,1
matt,-0.0033998345024883747,1
todays,-0.0034323902800679207,1
thurs,-0.003437494859099388,1
nicca,-0.0034512411803007126,1
mmmmm,-0.0034539978951215744,1
road,-0.003454082719558342,11
person,-0.0034648287619347684,46
ol,-0.003467373549938202,2
woodlawn,-0.003475397825241089,1
jehoshaphat,-0.00347541319206357,1
@denisenery,-0.0034787748008966446,1
:-),-0.0034795438696164638,7
re,-0.0034879601508792904,9
@yummyquotes,-0.003492081305012107,1
piazzale,-0.003504863241687417,1
anywhere,-0.003510406147688627,5
â€œ@revrunwisdom,-0.0035152957862010226,16
:,-0.0035191944597411586,288
@scottfussnecker,-0.003525331150740385,1
news,-0.003532683551311493,23
nigga,-0.0035399329956687453,14
swear,-0.003540408273693174,8
unticked,-0.003542072605341673,1
@wotcfam,-0.003565936116501689,1
@aprinoberhitu,-0.003571642329916358,1
satisfaction,-0.003589009866118431,2
aswell,-0.0036026006564497948,1
comments,-0.0036029021721333265,1
ocado,-0.0036033911164849997,1
cookin,-0.0036043550353497267,1
supposeddd,-0.003610537387430668,1
@barbz1912,-0.0036182799376547337,1
was'nt,-0.0036183311603963375,1
public,-0.003631005180068314,7
put,-0.003640354961865175,70
teller,-0.0036425720900297165,2
then,-0.003647771855623166,119
purpose,-0.0036736585199832915,4
characteristics,-0.003674478968605399,1
waitrose,-0.003691344987601042,2
d,-0.0036968182280866634,18
around,-0.0036985668051610922,41
@mindofh,-0.0037295788060873747,1
f*ck,-0.003731098026037216,1
hrs,-0.0037406042218208315,5
em,-0.0037406182382255793,8
harris,-0.003749423602130264,2
previously,-0.0037497463636100292,1
thankyou,-0.0037519707305667302,3
blackfriday,-0.0037550536217167974,4
f*cking,-0.0037585385143756866,1
subject,-0.0037587457336485386,1
airport,-0.0037664257688447833,12
rights,-0.003769450820982456,1
@ash_lee511,-0.003781441831961274,1
:))),-0.0037846857060988746,3
week,-0.0037969164681108144,87
other,-0.0037971777884766114,43
@jenngitt,-0.00380585971288383,1
style,-0.003816161537542939,1
page,-0.0038226047181524336,9
surround,-0.003823809325695038,1
cali(la,-0.0038256803527474403,1
â«@revrunwisdom,-0.003836454590782523,3
patient,-0.0038449847294638553,3
//,-0.00384542194660753,2
@brian_of_fp,-0.003847328945994377,1
could,-0.0038497892783725283,68
keith,-0.003854695474728942,1
benefits,-0.0038591533278425536,3
old,-0.003862070422707442,50
fussnecker,-0.0038646766915917397,1
10,-0.003871140031454464,24
wrong,-0.0038737551464388766,25
@johninvermont,-0.003878606716170907,1
@nickmotown,-0.0038848426192998886,1
would'nt,-0.0038908037822693586,1
aff,-0.003893257351592183,1
@odbe34,-0.003893825225532055,1
@alihmirza,-0.003909900318831205,1
photographers,-0.003911587409675121,1
@realmen36,-0.003912501502782106,1
@thepsyentistuk,-0.0039220848120749,1
cocktails,-0.0039229621179401875,1
gather,-0.003926620818674564,1
bcs,-0.003939347807317972,2
steam,-0.003956791556750734,2
â€œ@rozayymontana,-0.0039600795134902,1
wipe,-0.0039756991900503635,1
efo,-0.003981999587267637,1
sox,-0.003989524324424565,2
close,-0.0039914755543577485,15
j,-0.003995753242634237,2
boyâ€,-0.004002666100859642,1
everybody,-0.004005135425056021,6
sandwich,-0.004009022377431393,1
stopping,-0.004011563956737518,1
smgdh,-0.004016049671918154,1
@dford10,-0.004018840845674276,1
@g_teckbangin,-0.0040235454216599464,1
lls,-0.004023936809971929,2
@briannarawwrr,-0.004024975933134556,1
ty4rt,-0.004028915078379214,2
@brunomars,-0.004034418612718582,1
-stop,-0.0040375548414886,1
effer,-0.004041856154799461,1
@kingsleyyy,-0.004042346961796284,1
recorder,-0.004042762331664562,1
@erica_sydney,-0.004047373775392771,1
"""helps",-0.004054718185216188,1
@_alwaysshine,-0.004063657950609922,1
return,-0.004065234563313425,4
pr,-0.004065879504196346,2
mode,-0.00406632712110877,1
warriors,-0.0040683927945792675,1
been,-0.004072463228206696,87
runner,-0.00408516451716423,1
2have,-0.004089162684977055,1
ring,-0.004091855371370912,5
-.-,-0.0040936391334980725,5
+,-0.004108877037651837,13
tmrw,-0.004111092071980238,4
@love_awaken,-0.004112210590392351,1
worship,-0.004122973885387182,2
kojak,-0.004125605802983046,1
@readingtokids,-0.004129206761717796,1
effort.â€,-0.004129471722990274,1
wiht,-0.00414370559155941,1
csr,-0.004154061432927847,1
entertainment,-0.004159858915954828,2
wonka,-0.004166069906204939,1
soooooo,-0.0041721579618752,2
makin,-0.004178079194389284,2
looks,-0.004179127453091114,18
@crotched_mtn,-0.004180671647191048,1
@cmarischler,-0.004182238131761551,1
muthafckas,-0.004185278434306383,1
@zlmoore,-0.004189968109130859,1
yesterday,-0.00419069837772514,74
@tblightning,-0.004193552769720554,1
@_itsbeautifull,-0.004200527910143137,1
ischio,-0.004202022682875395,1
gl,-0.00420344015583396,1
complaint,-0.004204986616969109,1
@spencemoneyz,-0.00421383511275053,1
thg,-0.004221315495669842,1
@samosa_n_soup,-0.004221941810101271,1
â€œyou,-0.004223808646202087,1
cos,-0.0042250252860997406,7
birthdayy,-0.004227963276207447,1
...........,-0.004235748667269945,2
2006,-0.004238418769091368,1
@ayorayraymb,-0.0042448751628398895,1
provide,-0.00424583163112402,1
merthyr,-0.00424738135188818,1
red,-0.004255058074539358,11
joy.â€,-0.004258187487721443,1
city,-0.004266257207332687,11
side.not,-0.004272288177162409,1
@sare_jae,-0.004276049789041281,1
juss,-0.004276203108020127,2
@fanzoid321,-0.004279740154743195,1
basketball,-0.004282702709763096,13
sincerely,-0.00429340541207542,3
therefore,-0.004300587228499353,2
wat,-0.004304139547457453,6
rep.,-0.004304967354983091,1
eponine,-0.004309023730456829,1
"2,000th",-0.004320591688156128,1
how,-0.004321076042100588,123
@bobboutiquehair,-0.00432391744107008,1
28:28,-0.004328380338847637,1
dev,-0.004329754505306482,1
îƒîœîšîˆ,-0.004331282805651426,1
@mrmvreyes,-0.004335047211498022,1
@purelovenjoy,-0.004335753154009581,1
@thelisagraves,-0.0043358998373150826,1
signin,-0.004336200188845396,1
@mrchrisrene,-0.004338852129876614,1
circumstance,-0.004339083097875118,1
â€œ@djcassiuscain,-0.004339550621807575,1
rutville,-0.004357592668384314,1
critics,-0.004362437874078751,2
story,-0.0043624721260534394,9
mutha,-0.004364498425275087,1
@michaelmears,-0.004365228116512299,1
all,-0.004368911583667561,292
w/,-0.004369484215903168,12
monica,-0.004371828865259886,1
manufactured,-0.004375760443508625,1
hoe,-0.00437736592721194,3
@byharryconnolly,-0.0043777767568826675,1
start,-0.004400792529023337,44
go,-0.004402742087133411,150
tee,-0.0044071299489587545,2
morning,-0.004412256204998311,96
zelda,-0.004421187099069357,2
^o^)/,-0.004422851838171482,1
denied,-0.004425136838108301,2
everytime,-0.004428529956688483,3
@joannalgarcia,-0.004429644905030727,1
replying,-0.004432341083884239,1
capp,-0.004438474308699369,1
chapters,-0.0044417311437428,1
@chrysmonroe,-0.004441909492015839,1
â€œhappiness,-0.004451815038919449,1
@solporch,-0.004462271463125944,1
raymund,-0.004467315971851349,1
aqnd,-0.004473986104130745,1
istanbul,-0.004474402056075633,2
core,-0.004478171467781067,1
production,-0.004481400363147259,1
bruddah,-0.004501293413341045,1
media,-0.0045013393585880595,2
tiesto,-0.004503088071942329,1
@lauraquile,-0.004507833626121283,1
defending,-0.004508952144533396,1
at,-0.004511639927089994,347
tastes,-0.004515631590038538,1
organizing,-0.00452017489199837,2
@sticknutzman,-0.0045209964737296104,1
justin,-0.004522590214037336,7
selfis,-0.004527331795543432,1
smarter,-0.004531945683993399,2
limiting,-0.004536641761660576,1
@synkroofficial,-0.004540403839200735,1
wooweee,-0.004551462363451719,1
@hartramsey,-0.004552816040813923,1
rings,-0.004558403976261616,2
iphone4,-0.004558487329632044,1
fatima,-0.004564583767205477,1
tmo,-0.004564722999930382,1
luke,-0.004566786461509764,2
ap,-0.004575817659497261,5
sizes,-0.004578174091875553,1
brag,-0.004594340920448303,3
dc,-0.004595181671902537,3
â€œsometimes,-0.004600623156875372,1
@bieberslov,-0.004600853193551302,1
@jamesmaslow,-0.004613698460161686,1
decs,-0.004629255272448063,1
@chebelleza,-0.004633826203644276,1
tx,-0.004638128322161113,5
hulu,-0.004638252314180136,1
miss,-0.0046448332238166285,47
cola,-0.004666574764996767,1
quality,-0.0046671727073511905,7
josh,-0.004675489893998019,4
â€œ@jayeregincos,-0.00467589171603322,1
shall,-0.0046813408844172955,4
memphis,-0.004686708154622465,2
g'night,-0.00468901451677084,1
temp,-0.004690235946327448,1
regina,-0.004691247828304768,1
#nfp,-0.004691647365689278,1
annabelle,-0.0047043911181390285,1
phase,-0.00470559298992157,1
classico,-0.004712019581347704,1
ewah,-0.004715701099485159,1
titi,-0.004722561687231064,1
philophobia,-0.004723584279417992,1
schaeuble,-0.004733179230242968,1
ellwood,-0.004733281675726175,1
of,-0.004751775584046031,918
africa,-0.0047520379691074295,3
perfected,-0.004752870183438063,1
@serenityreiki,-0.004755821079015732,1
ref,-0.004757803282700479,3
pons,-0.0047583552077412605,1
growth,-0.004770112068702777,3
verne,-0.004772538784891367,1
3rd,-0.004781307652592659,2
live,-0.0047813670354939644,40
sure,-0.0047984904933558855,23
hosea,-0.004798581823706627,1
