word,score,freq
kids,9.786778780429714e-05,654
discounts,9.781890072064988e-05,27
o`ahu,9.779031097423285e-05,1
origins,9.774123585278478e-05,3
triathlon,9.770713950274512e-05,1
refreshment,9.766373280702585e-05,3
9:00,9.763479690598998e-05,18
24.75,9.761744149727747e-05,1
construct,9.759225940797478e-05,1
cease,9.756098734214902e-05,1
foots,9.755576320458204e-05,1
noommmm,9.754960774444044e-05,1
undertaking,9.754557413543807e-05,1
nrw,9.746763680595905e-05,1
kugel,9.74495560512878e-05,1
manwich,9.743497503222898e-05,1
poundage,9.725884592626244e-05,1
channel,9.722177139400597e-05,24
ecosystem,9.720643720356748e-05,1
rubio,9.711043215550792e-05,5
berenjena,9.710018639452755e-05,1
years-,9.706606942927465e-05,2
j'ai,9.706438756368768e-05,25
brekkie,9.705172124085948e-05,1
jellies,9.702735163349037e-05,2
recreational,9.70122321935681e-05,3
frosty,9.700179574186525e-05,3
bouche,9.698519373229759e-05,13
jostled,9.692346066003665e-05,1
history,9.691457512661888e-05,87
nigiris,9.688383943284862e-05,2
gastronomical,9.687445708550513e-05,1
wooden,9.682581733050895e-05,37
5.00,9.679624924631623e-05,28
palumbo,9.677270281827077e-05,1
gametime,9.671194857219234e-05,1
steeling,9.670338477008045e-05,1
1.50.still,9.66679654084146e-05,1
e4th,9.655580652179196e-05,1
metropolitan,9.651621076045558e-05,1
ppi,9.648331979406066e-05,1
rooster,9.644749297876842e-05,2
bequemes,9.641376527724788e-05,1
hot,9.631188661640488e-05,1382
day-$15,9.631053399061784e-05,1
rhyming,9.627405961509794e-05,1
poutinewar.com,9.618629701435566e-05,1
liking,9.618580971255441e-05,76
dante,9.617286802191909e-05,3
lobster,9.609507987194178e-05,268
duncan,9.608789696358144e-05,3
glam,9.607881247575278e-05,3
gyuere,9.607747051632032e-05,1
2-hr,9.604107617633417e-05,1
chorio,9.60372926783748e-05,1
pizzazz,9.603299258742481e-05,1
lebensechte,9.602720820112154e-05,1
reptiles,9.601515921531245e-05,1
piña-,9.600495832273737e-05,1
cub,9.592054993845522e-05,2
bedridden,9.591777779860422e-05,1
pal,9.59149456321029e-05,4
compatible,9.590611000476201e-05,5
quebecois,9.589040807137887e-05,2
secial,9.58750897552818e-05,1
virtues,9.585462248651311e-05,1
mero,9.582842903910205e-05,1
remplir,9.580596815794706e-05,1
plaintain,9.579957986716181e-05,1
primavera,9.578587196301669e-05,2
indigo,9.578252502251416e-05,3
punching,9.57306765485555e-05,1
parlor,9.572142558185574e-05,20
cubans,9.567315282765776e-05,1
schtick,9.566190419718623e-05,1
nurseries,9.560820035403594e-05,1
d'anniversaire,9.559885074850172e-05,1
globefish,9.558221063343808e-05,1
mac&cheese,9.556947443343234e-05,5
intensely,9.555040713848939e-05,4
chevy,9.544893184379601e-05,14
sweeten,9.544788008497562e-05,2
wob,9.530085662845522e-05,1
marathon,9.526986395940185e-05,13
vasilian,9.526123176328838e-05,1
near,9.525793641410248e-05,473
serveur(se)s,9.525791392661631e-05,1
back.next,9.523197513772175e-05,1
graffiti,9.519820539733498e-05,8
coupe,9.508046059636399e-05,1
gastropub,9.500319235182057e-05,6
rokerij,9.499368752585724e-05,1
gra,9.494093683315441e-05,1
conjito,9.491397941019386e-05,1
dish,9.489748481120593e-05,863
pouvoir,9.484492329647765e-05,1
suace,9.483804024057463e-05,2
listings,9.482384848524816e-05,2
12/18,9.482188033871353e-05,1
estheticians,9.477860779346277e-05,3
winter,9.466269545892951e-05,87
spanish,9.458305325322225e-05,73
marscapone,9.451439836993814e-05,1
p'tit,9.45069405133836e-05,1
wingin,9.44852945394814e-05,2
bums,9.441588190384209e-05,6
ade,9.441431393497624e-05,1
esque,9.440046608991301e-05,14
ragu,9.440036642031787e-05,8
contribution,9.437014280896013e-05,3
ramens,9.430126010556705e-05,1
78,9.426022734260187e-05,1
mellower,9.416716420673765e-05,2
corvettes,9.415432577952743e-05,1
caribbean,9.411363326863566e-05,16
sliced,9.406813710234573e-05,113
peasy,9.405763436613294e-05,3
contend,9.401133502251469e-05,3
gropers,9.398098336532712e-05,1
explosive,9.396835775987711e-05,5
showgirls,9.395740926265717e-05,1
brenon,9.394442690791038e-05,1
senate,9.389600745635107e-05,1
batteries,9.386915071858807e-05,8
suite,9.386475370350886e-05,95
raisonnables,9.385814337292686e-05,1
ewe,9.379209950566292e-05,2
doubled,9.37045183840942e-05,12
smoothies,9.369022881951663e-05,70
3000,9.367695505109926e-05,6
snarfed,9.366941230837256e-05,1
orginally,9.359990508528426e-05,1
t&t.,9.35340576688759e-05,1
gawd,9.347281593363732e-05,1
ciao,9.340361470498869e-05,8
tendencies,9.340029646409675e-05,1
transvestities,9.33747214730829e-05,1
burlingtons,9.329363092547283e-05,1
apricots,9.328839951194823e-05,1
5-course,9.328381565865129e-05,1
puede,9.326572399004363e-05,2
toast-,9.316487557953224e-05,1
rainforest,9.313031296187546e-05,2
nosebleeds,9.311593021266162e-05,1
mcadenville,9.31106333155185e-05,1
snails,9.310551977250724e-05,7
replated,9.305139974458143e-05,1
instills,9.302842227043584e-05,1
batley,9.298916847910732e-05,1
conventions,9.29806718280209e-05,6
nipper,9.297607175540179e-05,1
ala,9.296934294980019e-05,15
validation,9.294038197064462e-05,3
touchless,9.288710862165317e-05,1
4500,9.284288535127416e-05,1
sachen,9.282691462431103e-05,1
posidon,9.277723438572139e-05,1
and-,9.277088490004341e-05,3
cosmopolitans,9.276256605517119e-05,1
exhibit,9.275302653060697e-05,17
udderly,9.266367851523682e-05,1
bruscetta,9.266193956136703e-05,1
heritage,9.264116761187324e-05,5
nanna,9.263472020393237e-05,1
produces,9.26337588680326e-05,7
sled,9.261612285627052e-05,1
lynn,9.260043390730226e-05,10
challenge,9.25935457689775e-05,48
heal,9.258782786976856e-05,9
nakazawa,9.258064528694376e-05,1
approx.1,9.257338388124481e-05,1
eiffel,9.25658387131989e-05,1
lol,9.252697104307398e-05,294
boucherville,9.248358401237056e-05,1
sentez,9.244846296496689e-05,1
fro,9.244451050310292e-05,9
brightening,9.242229134542868e-05,1
guero,9.239155224349815e-05,1
takeouts,9.2354130174499e-05,1
4-day,9.235274774255231e-05,1
pork,9.231176049028199e-05,700
drunk'n,9.227704867953435e-05,1
wines,9.227670282081368e-05,68
burner,9.221955822015713e-05,7
wowed,9.221747641024397e-05,17
donne,9.221589425578713e-05,2
l'absence,9.219800995197147e-05,1
sushken,9.216782200383022e-05,1
cpk,9.215955566849681e-05,5
giodano,9.208693518303335e-05,1
board,9.206754778017343e-05,175
corndog,9.205278092849767e-05,1
teary,9.204516936733853e-05,2
duds,9.201528882840648e-05,1
1st-29th,9.201437933370471e-05,1
packed-,9.201130887959152e-05,2
so,9.196934700876866e-05,9946
glisten,9.196684550261125e-05,1
tipsy,9.194427402690054e-05,5
restaurant.com,9.190026713230718e-05,12
stickers,9.174592977454748e-05,29
marblelous,9.170053817797452e-05,1
carioca-,9.168971155304462e-05,1
collar,9.167782805393058e-05,10
s'en,9.165431038127281e-05,2
fri,9.162202662122107e-05,18
gnocchi,9.161790107015122e-05,42
croquette,9.158344346360536e-05,4
myers,9.155259613180533e-05,1
produce,9.154943018074846e-05,89
steelyard,9.153558494290337e-05,1
whhhaaaat,9.146994852926582e-05,1
casse,9.140713518718258e-05,2
21.99,9.138542009168305e-05,4
muckaroo,9.132822015089914e-05,1
greygoose,9.128889359999448e-05,1
gaze,9.12767955014715e-05,2
bincho,9.125600263359956e-05,1
saweet,9.123381460085511e-05,1
paprikia,9.120515460381284e-05,1
structural,9.120479080593213e-05,1
masonry,9.114297427004203e-05,1
rums,9.113548730965704e-05,1
boeuf-,9.112944098887965e-05,1
batchelor,9.111194958677515e-05,1
backfire,9.108475569519214e-05,2
unmanipulated,9.105657954933122e-05,1
schzuan,9.102429612539709e-05,1
epxected,9.099925227928907e-05,1
4/26/11,9.098980808630586e-05,1
sela,9.093579865293577e-05,1
compote,9.089305889834318e-05,12
bosco,9.0880406787619e-05,1
bodify,9.087432772503234e-05,1
priestess,9.081832831725478e-05,1
pins,9.077940356089837e-05,5
g&b,9.075401612790301e-05,1
quicken,9.070372880159994e-05,2
suffocated,9.067561040865257e-05,1
glorifying,9.064986079465598e-05,1
deshuetes,9.061642049346119e-05,1
business-,9.060024603968486e-05,1
accompaniment,9.058058155157293e-05,6
tears,9.057408007676003e-05,38
i'v,9.056385169969872e-05,1
ruiz,9.054293332155794e-05,1
soleils,9.04854096006602e-05,1
starters,9.044392537377415e-05,56
diluting,9.043686441145837e-05,1
15th,9.039599615334737e-05,16
footsies,9.038250573212281e-05,1
assisted,9.03025642840256e-05,28
reworking,9.029996726894751e-05,1
wipies,9.027889609569684e-05,1
reroute,9.025596955325454e-05,1
peat,9.022599260788411e-05,1
joeseph,9.021523146657273e-05,1
handful,9.020116583217584e-05,69
im)patiently,9.016200056066737e-05,1
vincotto,9.015695104608312e-05,1
period,9.011668331082797e-05,99
caesar-,9.009272616822273e-05,1
majorité,9.007690944902909e-05,2
fournir,9.006403706735e-05,1
good!.,9.003763261716813e-05,1
enactment,9.003453305922449e-05,1
aqua,9.000209198954205e-05,3
terroni,8.995382813736796e-05,2
pentatonix,8.994903328130022e-05,1
ossington,8.993736056644204e-05,7
fritos,8.991667224715154e-05,2
abyss,8.990596143121365e-05,2
abri,8.988977788249031e-05,1
astute,8.986754619400017e-05,2
sauces(i,8.985626482171938e-05,1
kick,8.985256278901943e-05,120
audiophiles,8.98430953384377e-05,1
inscription,8.983284351415932e-05,1
functions,8.983081079350086e-05,6
delite,8.978358368949557e-05,2
rimmers,8.976690878625959e-05,1
wknd,8.975977834779769e-05,1
variations,8.970071212388575e-05,6
glazed,8.969577208551561e-05,25
nit,8.966592388657903e-05,7
charitable,8.966027962742373e-05,1
yew,8.965466258814558e-05,1
miceli,8.957437239587307e-05,1
wavy,8.957031935675663e-05,8
desmadre,8.952432835940272e-05,1
madame,8.941495603079708e-05,26
interruptions,8.939124381868169e-05,1
farmhouse,8.937811944633722e-05,4
phobia,8.929338218877092e-05,2
cliente,8.928930765250698e-05,1
soldiers,8.927993803808931e-05,2
langouste-,8.922870620153844e-05,1
barfing,8.922169581637718e-05,2
peacefully,8.917876281581509e-05,3
rwb,8.917327249946538e-05,4
freeweights,8.917096420191228e-05,1
retint,8.915669604903087e-05,1
etch,8.915635511844553e-05,4
doling,8.912106568459421e-05,1
ravioli.i,8.903667912818491e-05,1
frisco,8.899409731384366e-05,4
greedily,8.897597581380978e-05,1
composite,8.894001985026989e-05,2
tillman,8.892717596609145e-05,2
hhagg,8.886053547030315e-05,1
passant,8.885220449883491e-05,2
boulud,8.883578993845731e-05,1
campsite,8.87911519384943e-05,1
component,8.877198167038632e-05,12
mushrooms,8.875826689620734e-05,181
9:30am-3:30pm,8.874494233168662e-05,1
fiv,8.873081242199987e-05,1
fe,8.871133977663703e-05,10
servicing,8.869522409642943e-05,18
cds,8.863551233338917e-05,6
dell,8.860451634973288e-05,1
8am-4pm,8.859774970915169e-05,1
coves,8.859470835886896e-05,1
voire,8.853401232045144e-05,1
film,8.850632914345625e-05,34
labs,8.848212564771529e-05,6
sessions,8.846774904223097e-05,34
servies,8.84602638961951e-05,2
strutted,8.841662929626182e-05,1
tram,8.835296951777612e-05,3
ums,8.827832789393142e-05,1
murray,8.82522806932684e-05,5
ce,8.82258465675737e-05,20
givrées,8.821749361231923e-05,1
proficiency,8.820226503303275e-05,1
dog,8.819350597073474e-05,402
extended,8.819156217221291e-05,60
broccoli,8.817070957267039e-05,116
weekly,8.807583181765843e-05,68
botanicals,8.802969387033954e-05,1
shish,8.801824348836362e-05,14
pastitsio,8.799440460431167e-05,3
robouchon,8.79381550475955e-05,1
pictured,8.790675080187309e-05,9
cuddled,8.783558587310836e-05,1
golf,8.782702425946809e-05,40
porky,8.777092625678051e-05,1
reno,8.776570757618174e-05,4
quaility,8.774099114816636e-05,1
shelters,8.771858847467229e-05,2
resort-,8.77076163305901e-05,1
befuddled,8.770040767558385e-05,2
catalan,8.76938720466569e-05,1
tonkotsus,8.765973325353116e-05,1
yankee,8.763350706431083e-05,2
vacay,8.760851414990611e-05,2
toddled,8.75865516718477e-05,1
medallions,8.758014114896974e-05,9
knives,8.757387513469439e-05,13
jenga,8.755271119298413e-05,1
faciitis,8.755106682656333e-05,1
chung,8.754331065574661e-05,1
vater,8.753064563885952e-05,1
texts,8.749309528779814e-05,20
unladylike,8.74730758368969e-05,1
gryo,8.743282160139643e-05,1
semester,8.742750333112781e-05,4
bated,8.741284545976669e-05,1
mellon,8.740805787965655e-05,1
burritio,8.739836630411446e-05,1
chorus,8.736954623600468e-05,1
fds,8.735167648410425e-05,1
hui,8.734621442272328e-05,2
yeow,8.731014531804249e-05,1
grad,8.725614898139611e-05,9
doogans,8.722235361346975e-05,1
sweetness,8.720727149440993e-05,68
brau,8.712663839105517e-05,1
croatia,8.712089038453996e-05,2
amorino,8.712020553502953e-05,3
1.40,8.71171650942415e-05,1
mobility,8.711414765067664e-05,5
civic,8.707220452682425e-05,3
hourton,8.703344064997509e-05,1
mytho,8.702321065356955e-05,1
diameter,8.700977195985615e-05,5
argave,8.697631710674614e-05,1
consecutive,8.696087752468884e-05,3
e.g.,8.69523852578333e-05,24
cibc,8.692763458384434e-05,2
watan,8.692493793205358e-05,1
smorgasbord,8.691212860867381e-05,1
m&c,8.68871429702267e-05,1
bekommt,8.688320303917862e-05,2
bikers,8.686459477758035e-05,1
recitals,8.685680222697556e-05,1
style)and,8.680662722326815e-05,1
sinks,8.680631115318896e-05,22
disposées,8.673975389683619e-05,1
leathered,8.672234253026545e-05,1
joe's,8.665812492836267e-05,1
contacts,8.664558636821045e-05,25
tentacle,8.664497290737927e-05,4
kubidehs,8.663784683449194e-05,1
oakmont,8.660563617013395e-05,2
trouvez,8.656287536723539e-05,1
ap,8.652082518286382e-05,3
gusto,8.650892414152622e-05,2
fronts,8.650883955851896e-05,4
evening-,8.648830407764763e-05,1
11:45pm,8.64829562488012e-05,1
forbes,8.64772118802648e-05,3
freezes,8.645598184860621e-05,3
ethnics,8.640743908472359e-05,1
conoisseiur,8.632499763431649e-05,1
fin,8.629037292848807e-05,13
fixings-,8.628372597740963e-05,1
nordique,8.627731585875154e-05,1
fermés,8.627284842077643e-05,1
intentioned,8.626274211565033e-05,2
dolmades,8.626239923614776e-05,5
honing,8.619899745099247e-05,1
hama,8.616719424026087e-05,1
jonesibg,8.61475127749145e-05,1
sux,8.61433048460943e-05,3
vanished,8.614306094993178e-05,6
moco,8.612085040719346e-05,12
miler,8.61057560541667e-05,1
dirait,8.606073242845014e-05,1
socks,8.59902886716284e-05,30
soon,8.594465459727373e-05,676
brent,8.593750862928573e-05,5
calmed,8.591358855483122e-05,5
elitists,8.589710887463298e-05,2
duggan,8.589453500462696e-05,1
caviar-,8.588175842305645e-05,1
calibre,8.584207292490949e-05,3
measurement,8.584149139778674e-05,8
qu'elle,8.578420238336548e-05,2
wagg,8.576868276577443e-05,1
https://www.facebook.com/lovrestaurant/posts/716757781820582,8.573469676775858e-05,1
circular,8.568237998670983e-05,11
intros,8.567014447180554e-05,1
jamón,8.559559501009062e-05,1
football-,8.548269397579134e-05,1
weiner,8.54504614835605e-05,1
goûté,8.544114825781435e-05,1
rotating,8.543542992356379e-05,16
willms,8.540288035874255e-05,2
moh,8.53888996061869e-05,1
crawfish,8.535208734016588e-05,20
thais,8.534338849131018e-05,1
sammie,8.532142328476766e-05,3
barbalo,8.531117055099458e-05,1
weenies,8.530944614904001e-05,2
reminscent,8.524455188307911e-05,1
écrit,8.524089935235679e-05,1
"24,000",8.52332086651586e-05,1
ceiling,8.522890141889826e-05,87
énergisée,8.522270218236372e-05,1
constructive,8.522021562384907e-05,6
ritz,8.520908995706123e-05,11
8.20,8.520784467691556e-05,1
matzo,8.519406401319429e-05,1
ino,8.516637293117431e-05,2
warrensville,8.515225272276439e-05,1
dads,8.509514154866337e-05,5
rope,8.504929263091816e-05,11
tampira,8.503525168634951e-05,1
usd,8.503325322332482e-05,5
rising,8.50272320219249e-05,7
grounded,8.496388522871712e-05,2
cellophane,8.493248606100678e-05,3
replicating,8.491760399920167e-05,2
woodbury,8.488949242746457e-05,1
1992,8.48842755658552e-05,1
feared,8.48526760819368e-05,2
benny,8.484624806059353e-05,16
roofing,8.478392070780198e-05,4
buds,8.477207407967427e-05,60
maître,8.468869928037747e-05,4
champong,8.468407031614333e-05,1
bested,8.459442324237898e-05,1
liverpool,8.45646791276522e-05,1
night-,8.455741835859954e-05,5
laotian,8.454643405760483e-05,3
emerged,8.453827467747033e-05,2
officemax,8.452878682874143e-05,1
tapes,8.451057146885432e-05,2
tenative,8.450733730569482e-05,1
11/14/17,8.449838969681878e-05,2
bubka,8.445014827884734e-05,1
superviser,8.438411168754101e-05,1
bolster,8.438039367320016e-05,1
clubbb,8.435728523181751e-05,1
j'trouve,8.434392657363787e-05,1
wilt,8.431314927292988e-05,2
kalamata,8.430521556874737e-05,5
cuss,8.423719070075701e-05,3
progress,8.420765670962283e-05,19
s**t,8.419730390111606e-05,3
stack,8.419229439931242e-05,31
gluten,8.41919797683117e-05,100
aids,8.418704055657145e-05,2
batting,8.408720896113664e-05,1
contenders,8.408653593505733e-05,2
butchering,8.407900228727765e-05,3
crowder,8.406609413214028e-05,1
saunas,8.402772073168308e-05,4
supposément,8.401161176152527e-05,1
roommates,8.398754440956206e-05,6
dieting,8.398686086366069e-05,5
pickering,8.395753684453666e-05,1
prixe,8.395541954087093e-05,1
frenzy,8.391932290881717e-05,5
decker,8.391145092900842e-05,4
parliament,8.391111623495817e-05,2
miter,8.387876732740551e-05,1
shellac,8.385314132889714e-05,24
hfcs,8.384699322050437e-05,1
-caeser,8.382817031815648e-05,1
mitsubishi,8.381754742003977e-05,1
2k+,8.38075065985322e-05,1
vapour,8.379747305298224e-05,1
hyperbole,8.379148185137335e-05,3
quibble,8.373735211838114e-05,3
s'y,8.372597949346527e-05,1
aawc,8.372493903152645e-05,2
calligraphy,8.369338320335373e-05,1
weather-,8.354910823982209e-05,1
static,8.351807036888204e-05,8
drizzle,8.351682845386676e-05,11
bike,8.345340537693986e-05,65
iron,8.340958850637365e-05,57
30-$40,8.340594649780542e-05,1
20-person,8.339225314557552e-05,1
those,8.335327849822767e-05,965
appetisers,8.334321319125593e-05,1
10mile,8.324020745931193e-05,1
communicate,8.314803622634709e-05,46
margarittaville,8.306418021675199e-05,1
poisson,8.303678123411373e-05,4
79-$89,8.301014167955145e-05,1
nypd,8.299307592096739e-05,3
suicide,8.299301969765855e-05,5
somethai,8.297457679873332e-05,1
granby,8.296479427372105e-05,2
tavaroo,8.287630771519616e-05,1
fridays,8.28175779369539e-05,27
broth,8.280581054565718e-05,186
braid,8.27837866381742e-05,1
terra,8.273173662018963e-05,4
cam,8.26420687189966e-05,5
bobbyflay,8.263713243650272e-05,1
29-june,8.26184987090528e-05,1
phan,8.258694469986949e-05,2
"overdone""",8.255845023086295e-05,1
laan,8.254253043560311e-05,2
l'abonnement,8.248400263255462e-05,1
pops,8.248157387748102e-05,15
dressing!!yummmy,8.245386561611667e-05,1
horderves,8.24535745778121e-05,1
l'heure,8.243767903574432e-05,3
peur,8.24359231046401e-05,1
paring,8.240897174497756e-05,3
accountant/,8.234215783886611e-05,1
plagued,8.222608448704705e-05,1
noddle,8.220497329602949e-05,2
andddd,8.215825073421001e-05,1
2-ish,8.215201523853466e-05,1
gmo,8.213658278085252e-05,6
amalie,8.211810927605256e-05,1
ui,8.198678551707417e-05,1
libertine,8.198478280974086e-05,1
coloriage,8.196631824830547e-05,1
voit,8.190402877517045e-05,1
conveying,8.182825695257634e-05,2
blew,8.182821991553624e-05,61
gush,8.181698285625316e-05,3
configuration,8.181464121056099e-05,2
mustang,8.180236327461898e-05,5
outsides,8.177879772119923e-05,2
brolife,8.177761628758162e-05,1
foodmart,8.17421605461277e-05,1
kimchi.(grilling,8.173492824425921e-05,1
me(severely,8.169940701918676e-05,1
138,8.16993706393987e-05,1
altitude,8.168190106516704e-05,1
gabi,8.167869509634329e-05,3
crisps,8.163848401131367e-05,9
brains,8.15287369025302e-05,9
has,8.149819080436346e-05,3707
sentimental,8.146440086420625e-05,2
pastrys,8.143279410433024e-05,1
waits,8.139002327480716e-05,40
11pm,8.136618998833e-05,7
bourguignon,8.13154547358863e-05,1
affogati,8.130988135235384e-05,1
calimari,8.127714681904763e-05,1
giardiner,8.126360626192763e-05,1
charring,8.121065911836922e-05,1
hopdaddu,8.119467383949086e-05,1
dips,8.110080116589066e-05,24
h&h,8.109253394650295e-05,1
36.50,8.10874771559611e-05,1
cuff,8.107579196803272e-05,2
pharmaceuticals,8.104460721369833e-05,1
acoustical,8.10324345366098e-05,1
enfants,8.100153354462236e-05,1
epi,8.099641854641959e-05,1
richmond,8.095776266760796e-05,15
russia,8.095699498274674e-05,3
lessons,8.094698612694629e-05,21
newcomers-,8.094318036455661e-05,1
paltry,8.090244955383241e-05,3
curling,8.085298921085066e-05,4
mood,8.07412754444586e-05,169
reina,8.072288619587198e-05,1
softspot,8.072227501543239e-05,1
chick,8.070580571580588e-05,46
phobic,8.068971025447051e-05,3
wedding,8.067602946547117e-05,187
amplifiers,8.066795089689549e-05,1
cava,8.065994916250929e-05,1
commenter,8.060524851316586e-05,1
rebels,8.059117681114003e-05,1
11:30am-2:00pm,8.05519157438539e-05,1
buffallo,8.041827823035419e-05,2
heaviest,8.040256216190755e-05,1
bottomed,8.032557525439188e-05,1
noun,8.030088065424934e-05,1
afford,8.029927275611965e-05,73
sang,8.028932037026e-05,14
alan,8.026328214327805e-05,2
deck,8.020496339237357e-05,34
michigan,8.020035394500675e-05,7
mijos,8.006794814718887e-05,1
concession,8.006682653868583e-05,18
devileggs,8.003958646440879e-05,1
teasing,7.996845670277253e-05,1
plateau,7.99556655692868e-05,8
weather,7.995462892560162e-05,132
me!!!she,7.993957115104422e-05,1
mafaldine,7.982832903508097e-05,1
handrolls,7.982437819009647e-05,1
stated-,7.978316716616973e-05,1
flay,7.976462687305943e-05,41
cluck,7.975588232511654e-05,2
restrain,7.972415005497169e-05,2
molino,7.97209249867592e-05,1
cream(that,7.970145088620484e-05,1
babe,7.970022988956771e-05,4
my,7.967401043372952e-05,13815
wolfing,7.965701661305502e-05,1
cod,7.957390508553627e-05,45
fledged,7.956144690979272e-05,2
lunk,7.954497414175421e-05,1
bux,7.954359261930222e-05,4
tension,7.953433817998633e-05,11
bacon),7.952064333949238e-05,1
registering,7.951283696456812e-05,5
donato,7.949134305818006e-05,1
usually,7.94538128844008e-05,913
modernistic,7.944050594232976e-05,1
traci,7.941577496239915e-05,1
spite,7.941169610603538e-05,15
division,7.935869325592648e-05,3
vocabulary,7.931963773444295e-05,1
hefe,7.927922082931868e-05,8
markson,7.927222031867132e-05,1
correlate,7.915693277027458e-05,1
fnd,7.915197784313932e-05,1
succulents,7.912200089776888e-05,1
golumbki,7.910888234619051e-05,1
slits,7.9076096881181e-05,1
j'en,7.900051059550606e-05,2
2pm,7.899245247244835e-05,3
cozier,7.896303941379301e-05,3
getter,7.895407179603353e-05,1
ritas,7.895044109318405e-05,2
kurita,7.893083238741383e-05,1
porque,7.890992371054988e-05,3
fridge,7.889212105510523e-05,107
moniker,7.888861728133634e-05,1
dazzle,7.88585894042626e-05,1
newspapers,7.883516203340453e-05,3
lalibela,7.882260736854126e-05,2
marriott,7.879763527695184e-05,17
nyumen,7.875567098380998e-05,1
clocks,7.875033770687878e-05,4
odana,7.873206777730957e-05,1
witted,7.86973541835323e-05,1
manhattans,7.86808886914514e-05,1
busyness,7.865534765490641e-05,3
grainger,7.865148654673249e-05,1
bubba,7.8645019675605e-05,5
fats,7.859661855036393e-05,1
omni,7.855521380406572e-05,4
steaks,7.85405453114201e-05,110
unity,7.853952411096543e-05,1
umpteen,7.841656770324335e-05,1
actuelle,7.832913979655132e-05,1
crews,7.832812207198003e-05,2
ones,7.830973550693777e-05,399
averaged,7.825524395836207e-05,3
dissolving,7.824188651284203e-05,1
rendition,7.823896076944139e-05,9
architect,7.821900362614542e-05,1
spileo,7.818129961378872e-05,1
traditions,7.816545985406265e-05,1
thus,7.816405662500378e-05,59
postaux,7.804266351740807e-05,1
coordination,7.803482003509998e-05,1
exemplifies,7.802288200764451e-05,4
mak,7.801532774465159e-05,1
emporium,7.79743495513685e-05,1
background,7.792832193712563e-05,60
overcome,7.791716643623658e-05,10
trickled,7.787873619236052e-05,2
schzhuan,7.785854540998116e-05,1
oribe,7.78477915446274e-05,1
l'estomac,7.779975567245856e-05,1
dusche,7.779837142152246e-05,2
9:45pm,7.765714508423116e-05,3
1dessert,7.763390021864325e-05,1
po'boy,7.75866792537272e-05,1
suzette,7.753516911179759e-05,2
producer,7.753489808237646e-05,3
toscana,7.752927194815129e-05,1
6:45,7.750695643456614e-05,9
pinched,7.747420711249713e-05,5
tinkering,7.74613072280772e-05,1
rachael,7.739962893538177e-05,1
glimmer,7.73845094954595e-05,1
sante,7.73532665334642e-05,2
falbo,7.735131657682359e-05,1
quarantine,7.733606616966426e-05,1
groupons,7.732861344907981e-05,16
branches,7.720130270172376e-05,2
stash,7.7191783930175e-05,1
ish,7.717162175553808e-05,43
syrah,7.712562091910513e-05,3
rattlecan,7.709717465331778e-05,1
courtyard,7.707124570836587e-05,16
minnie,7.707109034527093e-05,1
comprennent,7.706859469180927e-05,1
angles,7.705510179221165e-05,5
gerrard,7.695683780184481e-05,3
wiht,7.694758096477017e-05,1
gourmande,7.69383113947697e-05,1
metrolina,7.68063182476908e-05,1
irvine,7.678937472519465e-05,5
servered,7.67661549616605e-05,1
heeney,7.67480451031588e-05,1
worldmark,7.67239362176042e-05,2
bartlett,7.671213097637519e-05,1
9.75,7.669793558306992e-05,1
pastabar,7.665041387857248e-05,2
smog,7.658562004935982e-05,19
boothe,7.656156049051788e-05,1
sundial,7.654426735825837e-05,1
capsules,7.652778731426224e-05,1
denouement,7.65127842896618e-05,1
cay,7.64960641390644e-05,1
eaters,7.649107880986835e-05,30
689,7.648487371625379e-05,1
sparkler,7.647628808626905e-05,1
jujube,7.643755338904157e-05,1
unsuccessful,7.643289245606866e-05,2
unveiling,7.641334377694875e-05,1
seafood(shrimp,7.637924136361107e-05,1
foreigner,7.636454392923042e-05,2
guillain,7.636425289092585e-05,1
kake,7.636295413249172e-05,1
segundo,7.635408110218123e-05,2
wolfgang,7.63390344218351e-05,2
shavings,7.632601799351895e-05,12
tipsier,7.631412881892174e-05,1
joe-,7.630318577867001e-05,1
reubens,7.629533502040431e-05,1
flurry,7.628493767697364e-05,1
mability,7.624232966918498e-05,1
woodwork,7.620941323693842e-05,1
aussi,7.620197857249877e-05,13
aguas,7.619862299179658e-05,4
mercat,7.619677489856258e-05,1
blog,7.617900005893066e-05,6
groupes,7.61140399845317e-05,1
oy,7.610443208250217e-05,2
930,7.609478416270576e-05,2
visiting,7.608251182157442e-05,326
mindedness,7.605611608596519e-05,1
debones,7.600519165862352e-05,1
miniture,7.599216769449413e-05,2
tidbits,7.594728958792984e-05,2
crafting,7.593194277433213e-05,4
banchory,7.59223839850165e-05,1
tearing,7.5909227689408e-05,4
jfl,7.588986773043871e-05,1
surgelés,7.586958963656798e-05,1
commode,7.581087993457913e-05,1
@yycist,7.58098394726403e-05,1
meatatarians,7.57870584493503e-05,1
deprived,7.574542178190313e-05,3
gratitude,7.56865255035726e-05,7
"8,800-square",7.565177656942979e-05,1
included,7.562821062110565e-05,297
coras,7.561049278592691e-05,1
aftetnoon,7.560996891697869e-05,1
spreadable,7.559189668882027e-05,2
briser,7.557055505458266e-05,1
ably,7.552318129455671e-05,1
doxies,7.55158907850273e-05,1
smorgash,7.551025919383392e-05,1
djing,7.548329449491575e-05,1
