word,score,freq
@carlybianchini,-0.01252725999802351,1
attitude,-0.0125402407720685,2
media,-0.012546656653285027,5
bachie,-0.012553615495562553,1
wisdom,-0.01255372054874897,5
ps3,-0.012559055350720882,1
presence,-0.012563327327370644,3
playing,-0.012572697797705505,44
came,-0.012581932884843453,22
@whowatchin_joe,-0.012588819488883018,1
@coachssister,-0.012592299841344357,1
@twitter,-0.012597968801856041,1
â€œadults.â€,-0.01262695249170065,1
south,-0.012640223372727633,8
confirm,-0.01266427617520094,1
complaint,-0.012671633623540401,2
dealt,-0.012683726847171783,2
life,-0.012685372714879196,170
schedule,-0.012703083455562592,2
marry,-0.012715160846710205,1
positivity,-0.01272592693567276,2
app,-0.012732656406504768,7
murder,-0.01274430975317955,5
24live,-0.01278151385486126,1
@philwickham,-0.01278778351843357,1
salle,-0.012807640247046947,1
nike,-0.012816992898782095,3
collaborated,-0.012846553698182106,1
beatfull,-0.012856433168053627,1
donâ€,-0.012858203612267971,3
baby,-0.012861201125714514,43
texas,-0.012883266806602478,5
@troypayne,-0.012899678200483322,1
4,-0.012901764981255963,54
opinions,-0.012905209325253963,1
notforreal,-0.012913569808006287,1
envisioned,-0.01291811466217041,1
monthlong,-0.012922519817948341,1
@imcelina,-0.012924687936902046,1
roomate,-0.012926358729600906,1
limiting,-0.012935065664350986,1
community,-0.012939964110652605,3
thelife,-0.012948316521942616,1
fat,-0.012960171223514609,17
combos,-0.012991574592888355,1
girlfriend,-0.012993866060343053,9
sixteen,-0.013012439012527466,1
putting,-0.013042804283591418,13
embodies,-0.013045623898506165,1
successful,-0.0130703654140234,1
interprets,-0.013086356222629547,1
fallinghard,-0.013088252395391464,1
reason,-0.013103504453531721,22
greatfriends,-0.013119831681251526,1
giddychild,-0.013132828287780285,1
spend,-0.013141978221635023,18
room,-0.013175455811950896,44
lot,-0.013177441402028004,29
big,-0.013181000592786882,57
litter,-0.01319864857941866,1
denim,-0.01320244837552309,1
bay,-0.013203318463638425,4
life.â€,-0.01320979930460453,1
variety,-0.013219520216807723,2
imgettingold,-0.013220659457147121,1
freaking,-0.013236114522442222,4
blocked,-0.013236673548817635,2
lying,-0.01325373857149056,7
mr.perfect,-0.0132575249299407,1
called,-0.013261075317859649,14
country,-0.013272069309922781,10
temp,-0.013281378895044327,1
process,-0.01328169989089171,3
turned,-0.01328511680993769,9
bring,-0.013299496878904325,25
hide,-0.013324875757098198,5
fabulous,-0.013326316140592098,2
mom,-0.013335262028062168,65
peoples,-0.013357565738260746,2
fruit,-0.013375360518693924,8
base,-0.01339196041226387,2
sweat,-0.013400143012404442,3
trains,-0.013402532786130905,2
@markosborne04,-0.013403472490608692,1
4your,-0.01341706607490778,1
forward,-0.013417606264175404,21
killer,-0.0134180448949337,2
scarf,-0.013422558084130287,5
@jayneflower,-0.013428324833512306,1
smith,-0.013436947949230671,1
give,-0.013442598333183144,53
24,-0.013501030082503954,3
finish,-0.013521630043054329,16
able2smile,-0.013532856479287148,1
terrific,-0.013550234958529472,1
bullshit,-0.013562937825918197,5
match,-0.013572515361011029,5
crib,-0.013579120859503746,1
bald,-0.01359234657138586,1
decorating,-0.013600055128335953,4
exchange,-0.013606536202132702,2
dark,-0.013624139362946153,11
qthot,-0.013670441694557667,1
=),-0.013673088513314724,2
misses,-0.013673946261405945,2
myprotection,-0.013673968613147736,1
naked,-0.013677665032446384,4
nigga,-0.013681603223085403,5
steps,-0.013690370445450148,3
@unitednude,-0.013694105669856071,9
@cymrutree,-0.01370671484619379,1
@hevyndall,-0.013707115314900875,1
especially,-0.013711668479327973,13
nothig,-0.013718944974243641,1
ordering,-0.01373110106214881,2
@mylestatlock,-0.013745530508458614,1
million,-0.013748858589679003,4
iwishtodierightnowplz,-0.013785039074718952,1
heat,-0.013785657783349356,6
wat,-0.013791476376354694,5
gain,-0.013792977003114564,6
@_msdannyd,-0.013799554668366909,1
9month,-0.013829574920237064,1
acctblty,-0.013832771219313145,1
steam,-0.013849213719367981,1
*,-0.013859744548943698,26
te'o,-0.013871273957192898,1
damned,-0.01389961689710617,1
~ralph,-0.013913401402533054,1
debatable,-0.013913510367274284,1
shook,-0.01394920547803243,3
painful,-0.013961410149931908,4
ma,-0.01396216183072991,7
form,-0.013986271539969104,7
amazingly,-0.013990018516778946,1
aqnd,-0.014010383747518063,1
goals,-0.014035527594387531,2
winner,-0.01403712077687184,3
popcorn,-0.014041455462574959,2
â‹,-0.014066572508050336,1
unrelated,-0.01408754289150238,1
gah,-0.014091270044445992,4
viable,-0.014104467816650867,1
yard,-0.014107594732195139,2
socks,-0.014108935991923014,3
"2009,the",-0.014113395474851131,1
*2b,-0.01412923913449049,1
raft,-0.01413126289844513,1
hooters,-0.014133024960756302,1
sweeping,-0.014135303907096386,1
imthrowinstonesatyouman,-0.014136095531284809,1
tons,-0.01417809072881937,1
distraction,-0.014195375144481659,2
thx,-0.01419845037162304,2
mate,-0.014224858582019806,4
promote,-0.014238078768054644,3
shiftâ€â€¢â€¢â€¢haaay,-0.01424246747046709,1
@fckn_dayvid,-0.01424424722790718,1
takes,-0.014252347871661186,8
moodbooster,-0.01427388098090887,1
suburbs,-0.01427751686424017,1
humility,-0.014278165996074677,1
@beavlsnbutthead,-0.014289889484643936,1
n8,-0.014302944764494896,1
teamjuici,-0.014304022304713726,1
sleeper,-0.014310675673186779,1
ischio,-0.014322682283818722,1
presents,-0.014328308636322618,8
v.,-0.014336995780467987,1
movement,-0.01434177067130804,2
vegetarians,-0.014361112378537655,1
greater,-0.014366537642975649,2
bread,-0.014371365929643313,6
sleepover,-0.014376492239534855,1
c.,-0.014376898296177387,1
@blindboys,-0.014383714646100998,1
pncourage,-0.0143889794126153,1
lovely,-0.014402414322830737,8
deliver,-0.014407062903046608,1
feelspower,-0.014411536045372486,1
garment,-0.014428673312067986,1
closest,-0.01443448414405187,3
jurneeeeee,-0.01445978507399559,1
intense,-0.014464511846502623,3
flavoroflife,-0.0145042072981596,1
bright,-0.014509997796267271,4
faith,-0.014519923614958923,14
@ataylrd,-0.014523621648550034,1
inspiration,-0.014532430718342463,3
oan,-0.014533216133713722,1
@shoe_box_girl,-0.014535198919475079,1
focus,-0.014535835012793541,5
@western_usc,-0.014538298361003399,1
greyson,-0.014543660916388035,1
wog,-0.014549345709383488,1
ones,-0.014574266783893109,5
wasteofagoodnapday,-0.014597002416849136,1
å§‘å§,-0.014615872874855995,1
@ree_sqrd,-0.014623777940869331,1
earned,-0.014649958349764347,1
model,-0.014659626176580787,4
pick,-0.014676010960506069,9
shopping,-0.014679429500743194,25
soaked,-0.014681719243526459,3
cost,-0.014688411727547646,2
conversations,-0.014689750969409943,2
@jamal_r,-0.014697683043777943,1
deleted,-0.01470946627003806,7
@emilys_heart,-0.014720983803272247,1
pillowcase,-0.014730793423950672,1
wale,-0.014734368771314621,2
trailer,-0.014754651580005884,2
attitudeâ€,-0.01475626789033413,1
gorgeous,-0.014774948824197054,4
unitplan,-0.014775583520531654,1
ydb,-0.014788983389735222,1
future,-0.01479015645704099,21
@beadssomething,-0.01479041576385498,1
success,-0.014793115109205246,5
elections,-0.014794337563216686,1
steal,-0.01480731430153052,3
biddies,-0.014826768077909946,1
bought,-0.014826955868759088,18
prevented,-0.014828230254352093,2
dawn,-0.014829162242157119,7
proposal,-0.014829384163022041,1
@thedrumsforever,-0.01483933161944151,1
funny,-0.014847607208559146,25
alcohol,-0.01485183835029602,2
@juliettelewis,-0.014852005988359451,1
bowl,-0.014865210900704065,3
1another,-0.014878436923027039,1
twi,-0.014883565716445446,1
one.he,-0.014884572476148605,1
wear,-0.01489964835345745,5
u?,-0.01490185596048832,1
olive,-0.01490878826007247,2
unlucky,-0.01491527259349823,2
joy.y,-0.014917992986738682,1
simple,-0.01491909718606621,8
pop,-0.014930021683020251,7
hateschool,-0.014933941885828972,1
recognises,-0.014935197308659554,1
las,-0.01494152843952179,2
helpuslord,-0.014942619949579239,1
stray,-0.014945646127065023,2
thanksgiving,-0.014948136239711727,55
lose,-0.014955231023055536,27
pie,-0.01495645112461514,8
cnt,-0.014961833134293556,2
foxes+,-0.01496220100671053,1
@alisonmoffitt,-0.014966337941586971,1
@tblightning,-0.014971320517361164,1
hw,-0.01498278540869554,2
dj,-0.014984665066003799,5
dollars,-0.01499745063483715,3
tmwrrr,-0.015003230422735214,1
civil,-0.015004641065994898,3
dd,-0.015015687793493271,3
ownership,-0.015020197257399559,2
@bonesonfox,-0.015028057619929314,1
shower,-0.015049716116239627,15
cash,-0.015060934548576673,3
page,-0.015061851990010058,7
@jonnypierce,-0.015073071233928204,1
three,-0.015090464730747044,16
@towerschurch,-0.015108854975551367,2
oh,-0.01511343090829474,107
@earnestdjohnson,-0.015130257233977318,1
portmore,-0.015142162330448627,1
angelswithoutwings,-0.015144411474466324,1
ihavenolife,-0.015166257508099079,1
prince,-0.015171589143574239,5
@kelly_surfer,-0.015187897719442844,1
pelts,-0.015226212330162525,1
tedxamswomen,-0.01523515023291111,1
27.5,-0.015247895382344723,1
bed,-0.015258153997264899,76
rights,-0.015262261964380741,4
elk,-0.015266623347997665,1
@pauldoc90,-0.015281597152352333,1
lives,-0.015282540931366384,8
apa,-0.015282855369150639,1
energy,-0.015300682163797319,8
sarcasticafont,-0.015308791771531105,1
step,-0.015310878611423752,18
thang'll,-0.015317622106522322,1
3.this,-0.015328255482017994,1
sleeves,-0.015356215182691813,2
aware,-0.015375948821504911,3
shut,-0.015386587008833885,7
‘,-0.015429394319653511,1
rises,-0.015443618409335613,4
we,-0.015447196922514029,236
worthy,-0.015457484871149063,2
salon,-0.015462538227438927,2
wiping,-0.015464624390006065,2
@preachboipreach,-0.015470105223357677,1
vagina,-0.015474148094654083,1
lands,-0.015481917886063457,4
vibrated,-0.015498877502977848,1
ports,-0.015502060763537884,1
rt,-0.015503465506323689,130
jesustweeters,-0.015530229546129704,5
pressure,-0.015542450671394667,3
ifeelsmart,-0.015544993802905083,1
triggerword,-0.015546292997896671,1
â€œto,-0.015552707016468048,1
lls,-0.015554790385067463,2
wearing,-0.01556970551609993,16
@jkeller87,-0.01557384803891182,1
sister,-0.015574877271833628,23
yfm,-0.015582118183374405,1
@alex_yarbrooo,-0.01558612659573555,1
formal,-0.015586517751216888,1
achievement,-0.015589237213134766,1
12:01,-0.015589949674904346,1
koi,-0.015602439641952515,1
begins),-0.015624109655618668,1
sells,-0.015624660067260265,1
sun=17th,-0.015632731840014458,1
trick,-0.015638427808880806,1
list,-0.015644825627341083,17
divaew,-0.01564815454185009,1
<3,-0.015656302236020565,22
hotel,-0.015664154663681984,1
half,-0.01566743753140881,42
linecamp,-0.015682684257626534,1
sounded,-0.015686125494539738,3
onelove,-0.01569327339529991,1
@taylorswift13,-0.01569901965558529,2
infield,-0.015708744525909424,1
apartment,-0.015724424538867816,7
tak,-0.01572723314166069,1
kindness,-0.01573357544839382,3
â€œ@iamthemadio,-0.015734227374196053,1
dreadful,-0.01574590802192688,1
â€œ@takeyaman_24,-0.015751151368021965,1
grab,-0.0157518757507205,5
holy,-0.015758616384118795,8
getmeoutofcleveland,-0.015775002539157867,1
atop,-0.015806006267666817,1
caught,-0.015813489258289338,4
@meganfernandez1,-0.01582837849855423,1
â€œ@1cleopatrajones,-0.01583293452858925,1
editing,-0.01584581658244133,1
.........,-0.015860174782574177,2
todat,-0.01586219109594822,1
sooooooo,-0.01586519181728363,2
mexican,-0.015870962291955948,3
peaceonearth,-0.015874333679676056,1
bomb,-0.01587904989719391,2
glolod,-0.01588911935687065,1
workshop,-0.015892873828609783,3
gobolts,-0.015895267948508263,1
super,-0.015895672659907076,18
gemini,-0.015905307605862617,1
dispatcher,-0.015906615182757378,1
ewww,-0.01590968668460846,2
measure,-0.01591019704937935,1
acknowledge,-0.015924332663416862,1
sex,-0.01592807699408796,9
flourish,-0.015935618430376053,1
littemoments,-0.015936769545078278,1
ditchin,-0.015940893441438675,1
universal,-0.015955323353409767,2
ëšâ¤â‹,-0.015961164608597755,1
finally,-0.01596347610133567,55
cutnoart,-0.015970563516020775,1
leaf,-0.01597154140472412,1
@niccolomakaveli,-0.015996171161532402,1
steveadamsmusic,-0.016031702980399132,1
r,-0.016054353366295498,17
believer,-0.016061395406723022,1
internationalwhitegirl,-0.016069643199443817,1
shittttt,-0.016070667654275894,1
allowing,-0.016084997449070215,2
powerful,-0.01610575243830681,1
furday,-0.016106540337204933,1
wait,-0.016108144980415212,90
plastic,-0.016110761711994808,3
@sticknutzman,-0.016111792996525764,1
@amywinehouse,-0.016112491488456726,1
@_missfendi,-0.016113482415676117,1
@viviensabel,-0.01612130180001259,1
@nawaf_m_j,-0.01614045910537243,1
epl,-0.016145776957273483,1
husband,-0.016154624255640165,7
comment,-0.01618037869532903,3
nma,-0.016184158623218536,1
functions,-0.016203628852963448,1
â€œ@djcassiuscain,-0.016204040497541428,1
ion,-0.016207609325647354,1
pumpkin,-0.01621233405811446,6
.may,-0.01622278057038784,1
conservative,-0.0162365660071373,1
retweeted,-0.01624541264027357,2
evil,-0.01625485500941674,5
promise,-0.016255729366093874,4
q&a,-0.016256626695394516,1
poster,-0.016266762589414913,3
paperproblems,-0.016277724876999855,1
dior,-0.016284629702568054,1
sunburn,-0.01628880947828293,1
@shipsofsong,-0.016291586682200432,1
forming,-0.016299737617373466,2
naive,-0.0163043774664402,1
hypakritz,-0.016304783523082733,1
@collin928,-0.016307922080159187,1
gentle,-0.016313977539539337,1
history,-0.016315231223901112,15
surpriseâ€,-0.016315607354044914,1
@letoyaluckett,-0.01631980389356613,1
147:11,-0.016324929893016815,1
flu,-0.016327948619922,5
@rockettes,-0.016334887593984604,1
objects,-0.0163568127900362,1
@1garretthill,-0.016367720440030098,1
offspring,-0.016377417370676994,1
datusbubiashie,-0.016378922387957573,1
09,-0.016382185742259026,1
loooongg,-0.016408508643507957,1
wherever,-0.016417082399129868,1
1st,-0.01642456019504203,9
@ayebrannmuffin,-0.016427036374807358,1
ally,-0.01643340475857258,1
fill,-0.016446330895026524,6
ghost,-0.016451897099614143,4
lady,-0.01645525751842393,9
detail,-0.016459133476018906,1
silent,-0.016461418010294437,4
tweeters,-0.016462470094362896,3
arm,-0.01646856094400088,3
parrot,-0.016501320526003838,1
win,-0.016511221441465454,28
poonâ€,-0.016512885689735413,1
assignment,-0.016513992566615343,2
rural,-0.01653376594185829,1
wall,-0.016541710278640192,6
adventure,-0.01654273271560669,2
soft,-0.016547630075365305,2
irked,-0.016551921144127846,1
bill,-0.01655661966651678,9
teh,-0.01655878871679306,1
papers,-0.016559623802701633,6
18:15,-0.01656072773039341,1
15:13,-0.016563652083277702,1
laugh,-0.016563769768584858,11
fumin,-0.016567856073379517,1
websites,-0.016569504514336586,1
lineup,-0.01657061092555523,1
@stephdabrahams,-0.016572430729866028,1
evening,-0.01658452581614256,10
stance,-0.016585267148911953,2
@solporch,-0.0165901780128479,1
nearly,-0.016608781181275845,10
secure,-0.016622761264443398,1
next,-0.016622847966140226,103
bits,-0.01662744302302599,2
capital,-0.016632720828056335,1
@marisashawn_xo,-0.016635587438941002,1
champagne,-0.016657153144478798,1
nosy,-0.016657868400216103,1
lines,-0.01667759194970131,2
treck,-0.016679605469107628,1
exciting,-0.01668490661541,8
ya,-0.016685863408972237,16
pdf,-0.016692277044057846,1
pictures,-0.016706279362551868,10
3:10,-0.016742246225476265,1
@jamehunk,-0.016744976863265038,1
off,-0.016755286111112905,136
@mapleleafs,-0.016781065613031387,1
gods,-0.016781171162923176,3
spree,-0.01678410917520523,2
haters,-0.016786739230155945,2
@will_i_am81,-0.016792144626379013,1
nog,-0.016801781952381134,2
sicem,-0.01681714504957199,1
joke!!!!â€>lmaoo,-0.016825078055262566,1
signed,-0.016835992224514484,2
office,-0.01684570268673055,17
below,-0.016850445419549942,1
@cedesbugatti,-0.01685691624879837,1
magnificence,-0.01687539927661419,1
loloooo,-0.016876233741641045,1
shoutsout,-0.016878915950655937,1
@j_cabs2,-0.016883689910173416,1
airport,-0.016885074024850674,11
invest,-0.01690114289522171,1
garage,-0.016911987215280533,1
determined,-0.01695539429783821,3
window,-0.01696785499474832,7
relax,-0.016969019174575807,5
satisfies,-0.016975941136479378,1
@peoplemag,-0.01698034256696701,1
notcomplaining,-0.017002025619149208,1
13th,-0.017003735527396202,1
faithful,-0.017007846385240555,2
12,-0.01701080409942993,14
sweetheart,-0.017028131211797397,3
alive,-0.01703507701555888,3
compliments,-0.01703866384923458,1
early,-0.017045033421922238,46
@minamaya13,-0.017077160999178886,1
study,-0.01708521918309006,31
flops,-0.017086070030927658,2
grasping,-0.01710062474012375,1
proverb,-0.017114773392677307,2
overflowing,-0.01711919531226158,1
@annshoket,-0.017133381217718124,1
smoovebaritone,-0.017133476212620735,1
december,-0.017138453510900337,12
law,-0.017139572650194168,3
roasted,-0.017145508900284767,1
@itsmatto,-0.01715058647096157,1
@rebeccarogg,-0.01717408187687397,1
@musicadman,-0.01719028316438198,1
attentive,-0.017193090170621872,1
private,-0.01719321832060814,5
@christinabadina,-0.017206719145178795,1
rubbing,-0.017212198581546545,2
throwit,-0.017223896458745003,1
finder,-0.0172305628657341,1
announced,-0.017233405262231827,1
goodholidayanyway,-0.017234167084097862,1
lar,-0.01724144071340561,1
10th,-0.01725226826965809,1
centers,-0.017257284373044968,1
comecheckitout,-0.01728002168238163,1
stoned,-0.01730925589799881,1
comebackyoulittlebastard,-0.017315257340669632,1
@yungboss187,-0.017320627346634865,1
dragons,-0.01732617523521185,2
fence,-0.017345767468214035,1
mentioning,-0.01735846698284149,1
pac,-0.017367413267493248,1
latest,-0.01736886240541935,2
major,-0.01737716852221638,8
bowels,-0.01740032061934471,1
31:31,-0.017410876229405403,1
witnessed,-0.017420444637537003,1
energies,-0.017428383231163025,1
tray,-0.01743243634700775,1
bullying,-0.017433110158890486,4
sadlife,-0.01743343472480774,1
les,-0.017439674586057663,1
shewomen,-0.017446517944335938,1
leash,-0.017448067665100098,1
@praisinstigator,-0.017448630183935165,1
celebrating,-0.017454205453395842,5
weaklen,-0.017455197870731354,1
â˜â˜¾,-0.017484338954091072,1
force,-0.01748440396040678,5
himself,-0.017504771550496418,3
14th,-0.017510350793600082,1
lean,-0.017514411360025406,1
apparantly,-0.01751573383808136,1
supaaaa,-0.017515843734145164,1
voiced,-0.017519870772957802,1
instant,-0.01754169228176276,3
mechanisms,-0.01754545234143734,1
tinkered,-0.017551163211464882,1
fridge,-0.0175565541204479,9
simultaneous,-0.01756848767399788,1
stayfarawayfrommeif,-0.017579353414475918,2
upgrades,-0.017579540610313416,1
^o^)/,-0.017586402595043182,1
randomactsofkindness,-0.017589567229151726,1
150,-0.017599109560251236,2
],-0.017603169195353985,6
omg,-0.01760407716035843,25
ability,-0.017610033353169758,3
soul,-0.017617588117718696,10
shutup,-0.017617667093873024,1
@stickytoffeepup,-0.017625726759433746,1
favorite,-0.017632289841357205,27
goalscorer,-0.017637914046645164,1
nochocolate,-0.017663588747382164,1
@adambarringer,-0.017675306648015976,1
blowing,-0.017691293731331825,1
peopleâ€,-0.01769154891371727,1
charge,-0.01769907834629218,6
800,-0.017704714089632034,1
periphery,-0.017715495079755783,1
@cdubbb9,-0.01772177778184414,1
nor,-0.017743406584486365,4
@revrunwisdom,-0.01774502534638433,17
shit.â€,-0.0177492443472147,1
belong,-0.017755367793142796,2
table,-0.01775782508775592,6
speeds,-0.01776028238236904,1
promo,-0.01777275651693344,1
border,-0.017781369388103485,1
@taylor_condon,-0.017787881195545197,1
shout,-0.017789829522371292,2
messss,-0.01779879257082939,1
session,-0.017802558094263076,5
ipaded,-0.01780526712536812,1
annymac,-0.017824091017246246,1
pasukan,-0.017862649634480476,1
cantwait,-0.017864098772406578,1
gonnaneedcoffee,-0.017876021564006805,1
shimmering,-0.01789545826613903,1
ipromise,-0.017896173521876335,1
mono,-0.01791188307106495,1
@paytonthurman,-0.017915910109877586,1
brickingit,-0.017917467281222343,1
â€œ@eden_lynn,-0.01792103238403797,1
+,-0.01794104157563518,16
watch'n,-0.017945853993296623,1
@chitribhamilton,-0.01796814426779747,1
@spencercrace,-0.017975961789488792,1
@jackattwood,-0.017978820949792862,1
imawesome,-0.017984336242079735,1
academy,-0.017990121617913246,1
kick,-0.017994049936532974,4
reminder,-0.018019013106822968,3
@violetblue,-0.018053855746984482,1
@jackwilshere,-0.018054060637950897,1
@sodevineee,-0.018073583021759987,1
artist,-0.018081420566886663,2
arrive,-0.018085021525621414,2
@ndamukong_suh,-0.018098492175340652,1
time,-0.018100943990459997,277
anywayss,-0.018107527866959572,1
idunno,-0.018124496564269066,1
kind,-0.018126449392487604,17
@bulinecamps,-0.018137283623218536,1
brethren,-0.018146509304642677,1
finishing,-0.018153090961277485,4
directions,-0.018160270527005196,1
vacay,-0.01816466636955738,1
haw,-0.018167590722441673,1
wherearemyuggs,-0.018190108239650726,1
comments,-0.018192950263619424,5
endofstory,-0.018209965899586678,1
guesstillnextyear,-0.018212901428341866,1
rob,-0.018216446042060852,2
deep,-0.018224436408755453,10
°,-0.018225504218467643,1
instance,-0.018230997025966644,1
¥.,-0.01823277212679386,1
newness,-0.018247200176119804,1
@donsweigart,-0.018250154331326485,1
less,-0.018260471171365596,53
twloha,-0.01826496608555317,1
sweatpant,-0.018268879503011703,1
bran,-0.018268955871462822,1
scent,-0.018282984383404255,2
@brittany3693,-0.01829499378800392,1
casual,-0.018296800553798676,1
mercy,-0.01830656360834837,1
stress,-0.018307592187608992,7
bleasings,-0.018315423280000687,1
smell,-0.018320861405559948,7
final,-0.018329245620407164,24
hatar,-0.01833130419254303,1
meet,-0.0183338882839855,16
preserver,-0.018341902643442154,1
@tierraarmstrong,-0.018347084522247314,1
excellence,-0.018353600054979324,1
hockey,-0.018356929998844862,4
ultimate,-0.018390723504126072,3
tanker,-0.018395913764834404,1
23rd,-0.018401004374027252,1
@d_rodders,-0.01842615194618702,1
itwillbeagrandtime,-0.018440265208482742,1
@amazngspid3y,-0.01845312863588333,1
view,-0.018454042573769886,3
bloke,-0.018459951505064964,1
undertake,-0.018465891480445862,1
instead,-0.018466560303100517,21
thousand,-0.01847357153892517,5
bills,-0.01848197728395462,2
ineedahobby,-0.01849212683737278,1
apply,-0.018507252136866253,3
@hartramsey,-0.018513167276978493,1
lab,-0.018539130687713623,5
making,-0.0185519929063764,47
shorts,-0.018555697053670883,2
decorated,-0.018564661964774132,2
usually,-0.018568205088376998,5
white,-0.018583320052130148,16
9:3,-0.018583673362930615,3
providing,-0.018592948094010353,1
@thecitydc,-0.01859685592353344,1
@plusmodelmag,-0.018605830147862434,1
choosefaith,-0.018609030172228813,1
cherish,-0.01860927976667881,2
treats,-0.018618840724229813,1
psalm,-0.018621863797307014,4
tourney,-0.018624385197957356,3
conflict,-0.018630707636475563,1
@aimielks,-0.018632305786013603,1
subject,-0.018642859533429146,1
covered,-0.018644310534000397,3
betsson,-0.01864631101489067,1
@scionevolution,-0.018656382337212563,1
@alexwyeth,-0.018667491152882576,1
pinkeye,-0.018671231344342232,1
attempting,-0.018678711727261543,1
evoking,-0.018696455284953117,1
casper,-0.01870412565767765,1
consciousness,-0.018704744055867195,1
=,-0.018708292011390713,29
@zamped920,-0.01873745210468769,1
@androiddev,-0.018742479383945465,1
@cravemith0ughts,-0.018763408064842224,1
â€œ@feeqdeuce,-0.018767187371850014,1
@omgwhatateen,-0.018773121759295464,1
shortly,-0.018785955384373665,1
smiling,-0.018790799592222487,7
false,-0.018791132296125095,3
tounge,-0.018798083066940308,1
drag,-0.018799705430865288,1
speaking,-0.018800212303176522,4
workers,-0.01880429871380329,1
7.5,-0.018815986812114716,1
lee,-0.018818908371031284,2
material,-0.018822697922587395,1
@audizzlez,-0.018847597762942314,1
hailstorm,-0.01885235495865345,1
dik,-0.018852807581424713,1
@elizakhallock,-0.01887652836740017,1
celebrity,-0.018881099298596382,2
mediawiki,-0.018882762640714645,1
otherwise,-0.018885837246974308,3
stats,-0.01889551943168044,2
attendant,-0.018904635682702065,1
@proudbelieber16,-0.01891016587615013,1
whatever,-0.018914653254406794,7
@lizzieglamgal,-0.01893523894250393,1
nice,-0.018960194017451543,38
transport,-0.01896168850362301,2
antenatal,-0.018971392884850502,1
claw,-0.018976006656885147,1
ladies,-0.0189879909157753,6
endearing,-0.018990127369761467,1
photos,-0.018990577198565006,4
doggy,-0.018993444740772247,1
butt,-0.018995285034179688,4
thing,-0.018995623890455667,76
walked,-0.019019154366105795,8
doesnâ€,-0.019020941108465195,1
deyz,-0.019045867025852203,1
noon,-0.01905192993581295,4
beautiful,-0.019053393332608814,28
itspayday,-0.019064221531152725,1
@emma__janeee,-0.01906551420688629,1
interested,-0.019070147536695004,2
praised,-0.019074052572250366,1
lileaboss,-0.019087467342615128,1
jpii,-0.019087957218289375,1
university,-0.019096707925200462,1
@bonang_m,-0.019111808389425278,1
carry,-0.01911419928073883,5
@mommakaayy,-0.01912069506943226,1
-gen,-0.019121599073211353,1
ps118:24,-0.019124019891023636,1
@mizzamyr,-0.01912699081003666,1
adub,-0.019139302894473076,1
@ashtoncaldwell2,-0.01915096491575241,1
healed,-0.0191731508821249,2
@gojunebug,-0.01918210368603468,2
biking,-0.019187847152352333,1
lifert,-0.019188720732927322,1
@belles_and_bows,-0.019192706793546677,1
thermal,-0.019202910363674164,1
lived.~louise,-0.019209295511245728,1
crimebill,-0.019210945814847946,1
backup,-0.019216055050492287,1
youâ,-0.0192171148955822,1
330,-0.01925751194357872,1
imakid,-0.01925802044570446,1
@hollykeeling09,-0.019260691478848457,1
’,-0.01926564797759056,1
shoppers,-0.019278593361377716,1
pen,-0.019287129491567613,5
nothin,-0.019294707104563713,1
bother,-0.01930654584430158,4
living,-0.019308856513816863,15
buying,-0.019315383583307266,10
whatthehelldididowithmylifethispastyear,-0.01932399719953537,1
picked,-0.019325090439191887,7
@ahumberto99,-0.01932758465409279,1
@getupwithgod,-0.019338440150022507,1
varied,-0.019368799403309822,1
recievers,-0.019378922879695892,1
6,-0.01938197194882061,23
learnsmart,-0.019382279366254807,1
hill,-0.01938637567218393,4
@lrkyzer,-0.0193981621414423,1
@leksis009,-0.01940550096333027,1
thier,-0.01940829772502184,2
@theweekndxo,-0.01941036432981491,1
fingers,-0.019416581839323044,2
patience,-0.019419454969465733,2
planning,-0.01942170150578022,5
contribute,-0.019439833238720894,1
it.~shug,-0.01944815367460251,1
discount,-0.0194551944732666,2
month,-0.019456630971814905,21
selfloathing,-0.019465580582618713,1
@j_trufftruff,-0.019469507038593292,1
hoons,-0.019475363194942474,1
contempt,-0.01947832480072975,1
solid,-0.019496403479327757,6
grandest,-0.019499696791172028,1
something,-0.01951062861416075,44
:-d,-0.019517280161380768,1
chips,-0.01952056959271431,2
@bleedmznblue,-0.01952931098639965,1
sarcastichashtag,-0.019530444405972958,2
@fibro_elo,-0.019539909437298775,1
company,-0.019547301499793928,6
exams,-0.019547471183944832,11
cracker,-0.019560541957616806,1
reinforce,-0.019575320184230804,1
@lordbieber,-0.019589710514992476,2
impressed,-0.01959199085831642,1
buggy,-0.01959984004497528,1
loves,-0.01960428897291422,4
@jazzykbiebz,-0.01961618335917592,2
professor,-0.019617076342304546,3
youuuu,-0.01962536449233691,3
~unk,-0.01964220032095909,1
runtothebattle,-0.019673263654112816,1
@kaitlynxamos,-0.0196831151843071,1
nearness,-0.019690830260515213,1
@yupits_rohit,-0.01969410665333271,1
chrisrene,-0.019699182361364365,1
www.letsmove.gov,-0.019709112122654915,1
sunshines,-0.01971081830561161,1
provides,-0.01971523929387331,2
therefore,-0.019737524911761284,2
mymotherstartedjuicing,-0.01973813585937023,1
@danielinbtown,-0.0197420846670866,1
gloriously,-0.019756635650992393,1
@jonnyquest23,-0.01977585069835186,1
buttttttttttt,-0.019777469336986542,1
