word,score,freq
colon,-0.000906376519803113,15
çelem,-0.0009063794859685004,1
sugar.2,-0.0009064156329259276,1
raves,-0.0009072531076006791,14
molecular,-0.0009072998072952032,2
nh,-0.0009074960835278034,1
could't,-0.0009075642592506483,2
knats,-0.000907854235265404,1
diversify,-0.0009079916053451598,1
shed,-0.0009083619832595372,15
appetizer,-0.0009085800750957181,6
studied,-0.0009089015771965741,15
thoughts,-0.000909142578469376,24
icosahedral,-0.0009092593681998551,1
bcuz,-0.0009094393462873995,1
ed,-0.0009094430133700371,2
skin.*found,-0.000909956346731633,1
luminance,-0.000910518690943718,1
stalk,-0.0009105950157390907,5
sheperd,-0.0009106124343816191,2
offices,-0.0009106996391589443,3
msgs,-0.0009109712118515745,1
7.4gmprotein,-0.0009111070539802313,1
guac,-0.0009112439875025302,2
lightning,-0.0009114458558282682,7
flanders,-0.0009114486165344715,1
wishbone,-0.000911531038582325,1
custodian,-0.0009123571799136698,1
and#2,-0.0009128606179729104,1
9.5-ounce,-0.0009130050893872976,1
extraneous,-0.0009136059088632464,1
righting,-0.000913945201318711,1
yuccky,-0.0009140955517068505,1
endocrine,-0.0009148310055024922,1
can).now,-0.0009149396792054176,1
decline,-0.0009150439946097322,4
lolipop,-0.0009152368875220418,1
taught,-0.0009155206218845426,13
arabica,-0.0009155957566690631,13
flakes.i,-0.0009159630862995982,1
mil,-0.00091624102788046,1
4000,-0.0009163459180854261,1
leu,-0.0009165094816125929,1
cost?i,-0.0009170487755909562,1
pantothenic,-0.000917274272069335,1
febuary,-0.0009174941806122661,1
geese,-0.0009176191233564168,2
employers,-0.000917903205845505,1
fixings,-0.0009180732595268637,2
paragraph,-0.0009181294590234756,1
instruct,-0.0009182139086381843,3
post!only,-0.0009183281799778342,1
regime,-0.0009184027439914644,4
conscious,-0.0009184949493257676,43
sony,-0.0009196485625579953,1
cb&tl,-0.0009196971659548581,1
notice,-0.0009197732955735061,208
?for,-0.0009201825596392155,1
frustrated,-0.0009206405246169942,32
2:30,-0.0009206447284668684,2
first,-0.0009210461015474399,2723
titles,-0.0009213626908604056,2
5min,-0.0009217910167838758,6
oscar,-0.000922003318919451,8
frutti,-0.0009221666550729424,3
jack,-0.0009222237115552474,114
produce,-0.0009228118473365972,96
shaved,-0.0009229107745341025,6
pander,-0.0009235719917342067,1
typing,-0.0009241068328265101,2
w.t.grant,-0.0009241971420124173,1
mend,-0.0009243308450095356,1
put,-0.0009244281065035174,1281
acceptale,-0.0009246250265277922,1
avoderm,-0.0009249639503347377,9
rawr,-0.0009250639704987407,1
settlement,-0.0009251679002773017,2
price!-2,-0.0009254299802705646,1
prednisone,-0.0009258677600882947,2
f,-0.0009264907911225843,13
flavonoids,-0.0009265971893910319,1
cups)and,-0.0009266262641176581,1
orangeblossoms,-0.0009266397682949901,1
pefectly,-0.000926655950024724,1
artery,-0.0009268032348093888,3
sorbitan,-0.0009268119465559721,1
irom,-0.0009269821166526526,2
]do,-0.0009270298178307712,1
senna,-0.0009272213943544417,7
4.69,-0.0009272312745451927,1
otto,-0.0009274663170799613,1
droppings,-0.0009274800637892137,6
urgent,-0.0009276398981455713,5
iso,-0.0009277948411181569,1
8/20/2012,-0.0009278098586946726,1
edibles,-0.0009278142533730716,3
boxer,-0.0009279730090080799,19
cocoa,-0.0009281683799022714,247
slit,-0.0009281898634071695,5
touted,-0.0009285485778361492,14
reveal,-0.0009286940912716091,6
us.neutral,-0.000928859633859247,1
keuring,-0.0009293905459344387,3
09,-0.0009294161864090711,3
woodie,-0.0009295824565924704,1
"solvents""",-0.0009296123753301799,1
pack,-0.0009297438378379789,1195
praline,-0.0009297684688741962,3
quality.-,-0.0009297722717747092,1
abilities.)no,-0.0009297993965446949,1
watersugarnatural,-0.0009298929362557828,1
58.3,-0.0009299217781517655,1
diffidently,-0.0009299438097514212,1
content,-0.0009300513091352833,313
bleached,-0.0009306965039286297,7
client,-0.0009312130277976394,4
cr,-0.0009313426562584937,1
sprayhead,-0.0009314536000601947,1
3700/01069,-0.0009321132092736661,1
ruined.the,-0.0009322347468696535,1
everblue,-0.0009323213016614318,1
acid,-0.0009327792396756454,206
imparting,-0.0009331249166280031,1
winter.)since,-0.0009337072842754424,2
rightfully,-0.0009343699621240376,2
unsteamed,-0.0009343826750409789,1
install,-0.0009355539223179221,1
wudnt,-0.0009356146329082549,1
supplies,-0.0009358182915093494,8
cons,-0.0009359548537220151,22
reconfigure,-0.0009359720861539245,1
6.2lbs,-0.0009360308758914471,1
acidmalic,-0.0009362977580167353,1
2liter,-0.0009364493889734149,2
producat,-0.0009366091690026224,1
cooled,-0.0009366701478938921,16
percentages,-0.0009373078137286939,4
argue,-0.0009377107227919624,9
food!canidae,-0.0009378137328894809,2
sw,-0.0009378482936881483,2
aware,-0.0009379226000287732,147
2.12,-0.0009383399155922234,1
quickie,-0.0009383464457641821,2
necessitates,-0.0009383814758621156,2
sugaring,-0.0009385221055708826,1
varies,-0.0009387987665832043,13
ziwi,-0.0009390109335072339,1
overflowsince,-0.0009391162893734872,1
mind!thus,-0.0009395398665219545,1
anisette,-0.0009401526476722211,3
fenugeek,-0.0009402058203704655,1
swedes,-0.0009403200092492625,2
drinks-,-0.0009407169418409467,1
u.s.c.,-0.0009410898783244193,1
glucosomin,-0.0009415070235263556,2
circular,-0.0009418673398613464,4
ellas,-0.0009419273119419813,1
finances,-0.0009419289999641478,1
snacking.-,-0.0009419352863915265,1
punched,-0.0009423938401076677,7
"stale,,not",-0.0009427115437574685,1
4packages,-0.0009427436161786318,1
lapsang,-0.0009428691950493626,5
neuro,-0.000943625345826149,1
ontop,-0.0009437067958060652,4
differnet,-0.0009439970017410815,1
persisted,-0.0009439974164706655,2
recalling,-0.000944017277409633,2
65x,-0.000944197119679302,1
deliveries,-0.0009445109975179852,12
handlers,-0.000944631639868021,1
overindulged,-0.0009447793709114194,1
mtr,-0.0009450551879126579,1
resealed,-0.0009455743828665516,9
h.,-0.0009455927211092785,3
exacto,-0.0009456450352445245,1
poser,-0.0009460022556595504,1
strawberries,-0.0009460307923650911,63
.42,-0.0009461590088903904,2
alls,-0.0009462410816922784,1
<,-0.0009464785041927825,23
talented,-0.0009465435286983848,1
bargained,-0.0009467159979976714,2
usa,-0.0009470548790363483,149
selenium,-0.0009476850999716488,7
cheese-,-0.0009478259598836303,1
16.0%crude,-0.0009479523869231343,1
deet,-0.0009481510304877619,6
fob,-0.0009483169123996049,1
colored(fdc,-0.0009483878966420889,1
nicaragua,-0.0009485138289164752,1
pingos,-0.0009485849732300267,4
ballooned,-0.0009485867922194302,1
baci,-0.0009486141498200595,1
vendors,-0.0009487672148679848,26
tray4,-0.0009499908774159849,1
flour,-0.0009500324516531171,193
atlantic,-0.0009500927505238602,5
beacon,-0.0009502822649665177,1
illnesses,-0.0009511666855056925,12
recognizably,-0.0009512961842119694,1
shallow,-0.0009514671401120722,1
breaking,-0.0009514895289671145,62
rollsome,-0.0009515024139545858,1
-non,-0.000951625348534435,1
pregnant,-0.0009519455329848968,16
prepartion,-0.0009529632807243615,2
195cal,-0.000953012378886342,1
"garretts,,,,wonder",-0.0009533159900456667,1
unoffensive,-0.0009535613426123746,2
inch,-0.0009536457632748352,72
swamp,-0.0009537140285829082,3
preferences,-0.000953982555802213,25
align,-0.0009543843916617334,1
lifewater,-0.000954422983340919,1
rennet,-0.000954463379457593,1
als,-0.0009547378334294384,5
farting,-0.0009554364514769986,2
honored,-0.0009558474994264543,3
carcass,-0.0009559980244375765,1
puny,-0.0009561637707520276,5
restoring,-0.000956366789372017,3
requirements,-0.000956464603632412,15
mailbox,-0.0009564896769006737,5
packsthe,-0.0009571068803779781,1
15almond,-0.0009575072326697409,1
locust,-0.0009584770887158811,2
impartial,-0.0009598324541002512,1
100%human,-0.0009599143522791564,1
resolves,-0.0009601427591405809,1
hortons,-0.0009603529470041394,1
bes860xl,-0.0009604522201698273,1
product!!1.the,-0.0009604973020032048,1
scoff,-0.0009605835657566786,1
weruba,-0.0009606051025912166,1
critically,-0.000961154350079596,2
prefecture,-0.000961155688855797,1
kansiernew,-0.0009611657587811351,1
repurchasing,-0.0009618600888643414,4
neighbour,-0.0009619675402063876,2
consistancy,-0.0009620392027919969,12
appendicitis,-0.0009622874786145985,1
meyer,-0.0009629255315909783,3
12.86-ounce,-0.000963316997513175,1
madagascar,-0.000963727148094525,5
conflicting,-0.0009637385228415951,2
sixties,-0.0009640826203394682,4
roofied,-0.0009647157858125865,1
2009i,-0.0009647712286096066,2
organix,-0.0009649103437065302,10
colorless,-0.0009649397106841207,1
yahoo.com,-0.0009649411076679826,1
basketball,-0.0009650485008023679,2
secondary,-0.0009653904167602637,6
ashamed!my,-0.0009655337780714035,1
filming,-0.0009662864613346756,3
harden,-0.000966759494206469,7
sourish,-0.000967068481259048,1
smartpop,-0.00096717948326841,1
kgharris,-0.0009673169697634876,1
gag>.,-0.0009674868197180331,1
risen,-0.0009675900746515254,4
bag,-0.000968051171676851,2021
"gasoline""""eww",-0.0009682654053904116,1
barn?i'm,-0.0009685783879831433,1
parkinson,-0.000968633743468672,1
viewed,-0.0009687026176834479,4
good!cancelled,-0.0009688158752396703,1
oversweetened,-0.0009690018487162888,2
camparison,-0.0009692353196442127,1
rototiller,-0.0009693113970570266,1
errors,-0.0009698017383925617,1
worthwhile-,-0.0009699930087663233,1
warranty,-0.0009706253572816918,8
poweringly-,-0.0009709862060844898,1
1:4,-0.0009712956380099058,1
artifcal,-0.000971319735981524,1
pa.,-0.0009723703454559048,2
absorbant,-0.0009724422125145793,1
healthier!update,-0.0009730447782203555,1
uniqueness,-0.00097326235845685,2
preservativegood,-0.0009733468177728355,1
conditions,-0.0009740092712530421,22
perpetuity,-0.0009743491536937654,1
amstaf,-0.00097471266053617,1
psuedo,-0.000974758411757648,1
thesauce,-0.0009748353622853756,1
winged,-0.0009748555603437126,1
30-may-09,-0.0009750057943165302,1
billwa,-0.0009750314056873322,1
whining,-0.0009750807851863404,3
tapicoa,-0.000975301896687597,1
awkwardly,-0.0009753124322742224,1
cacti,-0.0009754030033946037,1
crumble,-0.0009754255287441273,41
"228,000",-0.0009757159277796745,1
ulcerative,-0.0009758218075148761,1
barfed,-0.0009767253650352359,1
buttery,-0.0009767664525593557,68
valuetotal,-0.0009768991731107235,1
discontent,-0.0009772501653060317,1
bleepin,-0.0009772994089871645,1
ranch(or,-0.0009773989440873265,1
"""researchers",-0.0009778061357792467,2
temptation,-0.0009778768311662135,20
drivers,-0.0009779861866263673,3
mealground,-0.0009780520340427756,1
specks,-0.0009780880820471794,5
dribbles,-0.000978088122792542,1
examples,-0.000978176388889551,5
petfooddirect.com,-0.0009783038403838873,1
darjeelings,-0.00097858312074095,1
knocking,-0.000978853525950073,38
elementary,-0.0009791140182642266,8
influenced,-0.0009791526845219778,4
switchning,-0.000979349366389215,1
belonging,-0.00097954785451293,1
inthailand,-0.000979689764790237,1
offense,-0.0009798434693948366,3
sentence,-0.000980278942734003,5
201215,-0.000980448983682436,1
sizeas,-0.0009809647453948855,1
c&p.,-0.0009810831397771835,1
happen,-0.0009813008957418696,152
agonies,-0.0009820354171097279,1
grammy,-0.000982058816589415,1
europe,-0.000982072053432148,61
-3,-0.0009825505723711104,5
seam,-0.00098258291836828,6
24)diet,-0.000982732162810862,1
stringent,-0.0009828164669064183,3
cooltemperatures,-0.0009828422917053103,1
trial,-0.0009831064166064608,38
bad!my,-0.0009831767529249191,1
servings?granted,-0.000983340898528695,1
yea,-0.000983574796312799,8
yourself!the,-0.0009841655846685171,1
20min,-0.0009846255416050553,1
oz)you,-0.0009847884842505057,3
1.3,-0.0009855321113718674,2
odered,-0.0009859713027253747,1
browies,-0.0009859931888058782,1
meek,-0.0009862469159998,2
declined,-0.0009864484600257128,4
muck,-0.0009865900501608849,1
cookies,-0.000986914095063527,610
koi,-0.0009870852500171168,4
ascertained,-0.0009877175325527787,1
receieve,-0.0009886024054139853,1
tofurky,-0.000988705549389124,1
redo,-0.0009889032298815437,2
confectioner,-0.0009890133915178012,4
staling,-0.0009893589885905385,1
sizeable,-0.0009894957765936852,1
(so,-0.0009898487478494644,1
dejected,-0.0009900694712996483,1
go?it,-0.0009900914737954736,1
cat)just,-0.000990100670605898,1
wednesday,-0.0009902777362315515,6
kenilworth,-0.0009909509681165218,1
nest,-0.0009914702794048935,2
flavor!however,-0.0009919023723341525,2
anosmia,-0.0009922909084707499,1
wt2,-0.0009924266068992438,1
fingertip,-0.0009925066260620952,1
caninroyal,-0.000992628512904048,1
statistical,-0.0009927060746122152,2
2.82-ounce,-0.0009928259532898664,1
"tough""",-0.0009936979040503502,1
l.i.d,-0.0009938534312823322,1
bought.it,-0.0009938864968717098,1
mopping,-0.0009942128090187907,1
simplicity,-0.0009942139052630712,6
fruits&veggies,-0.0009945894598786253,16
alive?what,-0.000994803267531097,1
chance?in,-0.0009949317900463939,1
inspected,-0.0009955147129403485,14
laundering,-0.0009957328147720546,2
unavailable,-0.0009958807526058273,18
parenthetical,-0.0009961789764929563,2
resting,-0.0009964447235688567,1
25.27,-0.000996636925265193,1
"msb},which",-0.0009977025911211967,2
8.9gmsugars,-0.0009978578891605139,1
condo,-0.0009979589376598597,1
corrió,-0.0009981056209653616,1
canidae!!-phillip,-0.0009983896743506193,1
hash,-0.0009985311522281595,5
doesnt,-0.000998651422560215,5
unpopped.-,-0.0009987108642235398,1
place.????richard,-0.0009988776873797178,2
size!the,-0.000998890376649797,1
neglect,-0.0009989427053369582,2
collagen,-0.0009992244061625872,2
cobblestone,-0.0009994625579565763,1
consisted,-0.0009995150460533544,11
buffoon,-0.0009995363451990075,29
have!!!,-0.0009995938744395971,1
propenamide,-0.0010001950431615114,1
precaution,-0.0010002511262428015,2
projectile,-0.001000502219540067,4
decorate,-0.0010006275495890384,12
dutch,-0.0010009378124364462,15
both,-0.0010017979613588196,1113
espousing,-0.0010021647904068232,1
debacle,-0.0010026098927482963,5
reflects,-0.0010027317707268098,11
hao,-0.0010027443058788776,1
www,-0.001002818433335051,2
nightstand,-0.0010030831908807158,1
eq,-0.0010033427952294005,1
bluetooth,-0.0010034675942733884,1
na,-0.0010034968795333689,58
bonomo,-0.0010039904397369053,3
euphemism,-0.0010040032211691141,1
nonsweet,-0.0010043028742074966,1
potion,-0.0010043703950941563,1
housecats,-0.00100465037394315,1
tweek,-0.0010047709802165627,2
train,-0.0010048527550138037,43
seldom,-0.0010051889742802207,9
chow,-0.001005658347739055,34
breans,-0.0010063720401376486,1
theseand,-0.0010066406102851033,1
o'connor,-0.0010067775729112327,1
8yrs,-0.001006806269288063,1
sprungli,-0.001006973873397025,1
commence,-0.001007109065540135,2
meshing,-0.0010074033634737134,1
swheat,-0.0010075213358504698,2
scandale,-0.0010083196684718132,1
lose,-0.0010083320969805345,130
noire,-0.0010088739218190312,1
makign,-0.001008946099318564,1
&,-0.0010089512206382962,1097
intimation,-0.0010091530857607722,1
foor,-0.001009367872029543,1
uptake,-0.0010095236357301474,1
work,-0.001010369187754057,1066
mhh,-0.0010105154942721128,1
"group:""thank",-0.0010109723079949617,1
unaffected,-0.0010109735885635018,1
vox,-0.001010977110126987,2
"squeeze*""where",-0.0010112500749528408,2
kibble,-0.0010112524910369418,144
.i,-0.00101136644463457,10
be?it,-0.0010114018805325031,1
border,-0.0010115015935038432,28
odwalla,-0.0010115370387211442,1
etc.3,-0.0010115726618096232,3
hair.)i,-0.0010118891950696707,1
oobleck,-0.0010119627695530653,1
writes,-0.0010122251125202248,5
jamaica,-0.0010123195089682987,30
testing,-0.001012498384141586,43
way,-0.0010126364400560772,2096
currently,-0.0010128018844253709,91
-beware,-0.0010130831506103277,1
shrubs,-0.0010133188916370273,1
betters,-0.0010135387419722974,2
peelu,-0.0010136401979252696,1
y.,-0.0010137452045455575,1
proteins,-0.0010141270651825164,18
coutons,-0.00101464765612036,1
teenaged,-0.0010148996952921152,2
creators,-0.0010149942245334387,2
giblets,-0.0010150877351406962,2
starbucks,-0.0010152062992333098,264
velcro,-0.0010155042837141082,2
bp,-0.0010160594392800704,2
dodgy,-0.0010162119287997484,1
peddler,-0.0010162882972508669,1
primed,-0.0010163771221414208,1
brand,-0.0010169143699594527,1513
s%h.,-0.0010176897048950195,1
barbque,-0.001018322422169149,1
effectsto,-0.0010183999547734857,1
populations,-0.0010185572318732738,1
iphone,-0.0010185918654315174,4
eh,-0.0010188141242603403,12
dammed,-0.001018980285152793,1
elderberry,-0.0010190857137786224,2
selecting,-0.0010194894039159408,2
mediumheavily,-0.001019538613036275,1
clifton,-0.001020104275085032,1
repair,-0.0010209984167077993,8
8:00pm,-0.0010210293112322688,1
cat,-0.0010213843180958155,601
enzymes,-0.0010216067319214787,16
roasters,-0.0010220463140285575,9
flatten,-0.0010222484939731657,3
goulash,-0.0010223465505987406,1
wrinkly,-0.0010225484147667885,1
obsessing,-0.0010227520251646638,2
backdoor,-0.0010233460925519466,1
oz].given,-0.001023604767397046,2
undoubtably,-0.0010236573095122974,3
ooze,-0.0010239182578516194,5
hurried,-0.0010239407420158386,2
refund?thanks,-0.0010241151321679354,1
lifesdha,-0.0010243564829579554,1
antarctida,-0.001024453085847199,1
resounding,-0.0010245069497614168,2
testimonials,-0.0010249434465852876,3
circulating,-0.001025798332799847,3
rathr,-0.0010262858122587204,1
pipes,-0.0010266290836235775,5
forays,-0.0010267356119584292,2
carboxymethylcellulose,-0.0010273588122799993,1
press,-0.001027538638202084,45
12pack,-0.001027636812068522,1
diet,-0.0010279001680812531,783
inside?and,-0.0010280180722475052,1
hardens,-0.0010281860159011558,5
unrewarding,-0.0010282032890245318,1
frucose,-0.0010288951452821493,1
natural)personally,-0.0010293559171259403,1
roto,-0.0010297620901837945,1
category!!i,-0.001029790728352964,1
-dairy,-0.0010300971334800124,1
teacakes,-0.0010301340371370316,1
eventually,-0.0010305701978809555,83
pattern,-0.0010306484459411318,12
jones,-0.00103112355373014,4
hemlock,-0.0010312128579244018,1
albertsons,-0.001031264226185158,3
828.nutritional,-0.0010314224055036902,1
boots,-0.0010316095504094847,2
etc.)the,-0.0010319259017705917,2
lemmings,-0.0010319267166778445,1
foodish,-0.0010326569899916649,1
touting,-0.0010329138895031065,2
showering,-0.0010331415105611086,2
regards,-0.0010333507216273574,16
inhaler,-0.001033503261472409,3
attracted,-0.0010336260000864664,14
crawdad,-0.0010337812127545476,1
probablythey,-0.001034121378324926,1
motivate,-0.001034540353834422,9
such,-0.0010347245479951743,792
3/19/2011,-0.0010347912708918254,1
curious-,-0.0010348809882998466,1
others,-0.0010352344502877844,672
sheldon,-0.0010354392579756677,3
requests,-0.0010358309414836445,7
styrofaom,-0.001035898458212614,1
barbera,-0.0010361089371144772,1
rinsingjar,-0.0010371259413659573,1
lying,-0.0010371529617259512,19
hurting,-0.0010377544451991773,10
hundred,-0.0010378879166334325,12
plastic(y,-0.0010382585460320115,1
gnc,-0.0010384794819401576,7
2.7,-0.0010393318952992558,1
soiled,-0.0010396325960755348,1
oem,-0.0010400681057944894,1
taste(at,-0.0010406130459159613,1
tastefantastic,-0.00104075379204005,1
berry,-0.001040989793055328,142
dreaming,-0.0010411454841232626,4
curisous,-0.0010425860527902842,1
sku654798,-0.00104265206027776,1
sic,-0.001043102975624303,3
corectness,-0.0010431496193632483,1
elaborate,-0.0010431520252798994,3
sifts,-0.0010435451986268163,2
wooden,-0.0010440133590656421,12
ecided,-0.0010440597543492913,1
chestnuts,-0.0010442266665808293,19
3.0%moisture,-0.0010442715138196945,1
perturbed,-0.0010445233092468698,4
-minus,-0.0010446719825267792,1
rectangles,-0.0010447779204696417,1
da,-0.0010451365815242752,7
anywayz,-0.0010457212338224053,1
video)or,-0.0010465268278494477,1
saliva,-0.0010467394749866799,7
dandilion,-0.0010470037814229727,1
burroughs,-0.0010470107663422823,1
responses,-0.0010471571295056492,8
citus,-0.0010472717694938183,1
everyones,-0.001047342702804599,4
1/12/2012,-0.0010475560557097197,1
results),-0.0010478246258571744,1
acerbic,-0.0010480924043804406,5
blogger,-0.0010484023562942941,3
postings,-0.0010484211179573322,2
/100,-0.0010484902886673808,1
mahal,-0.0010484907543286681,1
fought,-0.0010489196186730017,3
poisoningevent,-0.0010495804017409682,1
hopping,-0.0010496412869542837,1
fyou,-0.0010498777264729142,1
scalding,-0.001049965685524512,2
perfectionistic,-0.0010509854182600975,2
slider,-0.0010511467407923192,2
glaring,-0.0010511499713174999,2
collars,-0.001051165740742969,2
reproduction,-0.0010513970628380775,1
for!as,-0.0010515080066397786,1
choices!p.gould,-0.0010515500325709581,1
seven,-0.0010521190511959453,35
avoidable,-0.0010523078090045601,2
sulfates,-0.0010523648234084249,1
chronicled,-0.0010526690166443586,1
fizz,-0.0010527356334259148,26
input,-0.001052918091166551,4
fat',-0.001052972162142396,1
"2,000.my",-0.0010531962616369128,1
cylindrical,-0.0010536066256463528,1
massaged,-0.001053916639648378,2
mopey,-0.0010539548238739371,1
swings~,-0.0010544226970523596,1
focusing,-0.0010555379558354616,1
algeria,-0.0010558366775512695,1
hanover,-0.001055991684552282,4
sambozan,-0.001056319335475564,1
apear,-0.0010564958211034536,1
puzzles,-0.0010565078830242986,9
sparkly,-0.0010570581071078777,2
swindling,-0.0010571175953373313,1
18.88,-0.001057179062627256,1
myths,-0.0010573990875855088,1
raiding,-0.0010574900079518557,1
owe,-0.001057657995261252,1
hoopla,-0.0010576836066320539,1
30s,-0.0010577111097518355,3
heartedly,-0.0010581024024369462,7
-it,-0.0010582680503527324,3
soak,-0.0010586130076425876,37
barring,-0.0010586297139525414,1
herbal,-0.001058653814120675,83
watson,-0.0010589297162368894,1
"doesn""t",-0.0010591705795377493,1
snickerscalories,-0.0010591953760012984,1
quinoa+corn,-0.0010594186605885625,1
distinguished,-0.001059621099557262,4
inconvenient,-0.0010596843567327596,8
expeller,-0.001059913434021707,6
about.)over,-0.001060009584762156,1
mentality,-0.0010603402430812519,3
resistance,-0.0010606711966829607,16
itc,-0.0010606989962980151,1
irritated,-0.0010608292413962772,15
percolated,-0.001061274357198272,3
lover,-0.001061721522079371,143
shelves,-0.0010623201720949002,58
victory,-0.0010627348674461246,1
playdate,-0.0010628543968778104,1
thunk,-0.0010629084936226718,2
empty!the,-0.0010630214819684625,1
editors,-0.0010630908655002713,1
details,-0.0010631840037603978,37
bigalow,-0.0010633821754405897,3
75-year,-0.0010635426733642817,1
hong,-0.0010635677383106668,7
r.o.,-0.0010636408114805818,1
like).however,-0.001063739531673491,1
loyal,-0.0010638188840113633,38
"feb.13,2010",-0.0010638991370797157,1
naturally,-0.0010639439742344374,143
galactica,-0.0010640881955623627,2
southerners,-0.0010642186971381307,2
pipeline,-0.0010643004206940532,1
nugat,-0.0010648081079125404,1
parisi,-0.0010648764534077297,1
diners,-0.0010650930926203728,1
steering,-0.001065248841769062,2
othr,-0.0010655549995135516,2
up3,-0.0010655596852302551,1
seriously?a,-0.0010656222002580762,1
between-,-0.001066497410647571,1
contents-,-0.0010666120797395706,1
tray5,-0.00106771697755903,1
again!i,-0.001067901122951298,8
"juice""?acacia",-0.0010680380510166287,1
diatribe,-0.0010680976556614041,1
sashimi,-0.0010682767351681832,4
prevailed,-0.001068333862349391,1
whaling,-0.0010683729778975248,1
expoloratory,-0.001068460716245075,3
slumber,-0.001068522920832038,1
"natural""!i",-0.001068837009370327,1
pots,-0.0010698654483955277,29
palestine,-0.00107003643643111,1
plunged,-0.0010702245635911822,2
grade,-0.0010704310617176455,121
discard,-0.0010706388726248405,10
gumi,-0.0010711309732869267,1
compromises,-0.0010715154542898138,2
colitis,-0.0010723090963438153,1
without!edit,-0.0010725311003625393,1
touph,-0.0010726617183536291,1
broadacres,-0.0010726681211963296,1
miserably,-0.0010726800731693704,3
concentrates,-0.0010730184972950105,27
glazier,-0.0010730794165283442,1
proudct,-0.0010734801180660725,1
stayed,-0.0010735608232019277,34
fluoride,-0.0010736273591949914,6
8)thought,-0.0010736315743997693,1
othe,-0.0010739989811554551,1
contaminant,-0.0010743883293408934,7
marianne,-0.0010743902530521154,1
straw,-0.0010747180608632334,32
polymer,-0.0010749486973509192,1
valley,-0.0010753706210081993,44
discussed,-0.0010756395640783012,3
split,-0.0010756415707561166,88
40,-0.0010758129634908901,170
loyalist,-0.0010758135467767715,1
dunkins,-0.0010759539436548948,1
endured,-0.001076019398169592,2
bday,-0.001076149844771458,9
kadoya,-0.0010767363419290632,1
6th,-0.001076843513874337,5
passes,-0.001077067057179336,19
270,-0.0010773185701206482,5
happens,-0.001078233280278145,89
burping,-0.0010784824698930606,5
"""amazon",-0.0010786309139803052,1
lilies,-0.0010793073997774627,2
patties,-0.0010793264586287218,18
sickens,-0.0010794922709465027,1
macabee,-0.001079557325283531,1
unspecified,-0.0010796411370392889,2
translucent,-0.0010798608807363053,8
neal,-0.0010800668969750404,1
assams,-0.0010802540152023237,3
envirokids,-0.0010806480422616005,1
willingness,-0.0010807492581079714,2
panoply,-0.0010811733081936836,1
hubs,-0.0010817425791174173,1
fats,-0.00108195929868897,105
innocuous,-0.0010822485201060772,1
linking,-0.0010824138880707324,2
landing,-0.0010826422755296032,3
18-ounce,-0.001082724193111062,2
aforementioned,-0.0010827557625816553,8
that!with,-0.001083020819351077,1
10)years,-0.0010832693660631776,1
whence,-0.0010835409630089998,1
photos,-0.001083760840992909,10
implementing,-0.0010839716996997595,1
sticked,-0.0010841283947229385,1
taping,-0.001084156334400177,1
.will,-0.0010842125630006194,1
designation,-0.0010845109839768459,3
yikes.artificial,-0.0010847223456948996,1
walk,-0.0010848432597199194,80
clementine,-0.0010849336871284652,6
magnets,-0.0010858983932848787,1
vocabulary,-0.0010859034955501556,1
subscrible,-0.0010862459894269705,1
stips,-0.00108628737507388,2
6)is,-0.0010864324867725372,1
emergency-,-0.0010866973316296935,1
tumeic,-0.001086830860003829,1
itfor,-0.0010871518170461059,1
screens,-0.001087629218091024,4
oil).the,-0.0010880872141569853,1
annuals,-0.0010881321504712105,1
observably,-0.0010881669586524367,1
direction!!!!if,-0.0010883202776312828,2
frustration,-0.0010884094802653028,24
stalks,-0.0010886409872910008,4
1:54,-0.0010891793062910438,1
virginity,-0.0010903517249971628,1
rollerball,-0.0010906950240799536,3
snapsannie,-0.0010907133109867573,2
noxious,-0.0010910114069702104,3
farms,-0.0010912458406071928,86
flouranimal,-0.0010913528967648745,1
fillings,-0.001091783264807115,18
baby,-0.001091931013145164,440
cutting,-0.0010920115765730844,70
tongue?people,-0.001092101214453578,1
dole,-0.0010922606840419273,3
clicking,-0.0010929273994406685,4
third,-0.0010933497934406003,190
fry,-0.0010940114867559675,61
40.so,-0.0010943986708298326,1
thai,-0.0010945386507786637,94
exhibiting,-0.0010945831891149282,1
cheapen,-0.0010949266143143177,1
you.-,-0.0010964039247483015,1
duller,-0.001096617546863854,1
celcius,-0.001096817897632718,1
-5,-0.001097303310719629,3
ph.,-0.0010973602766171098,1
diarreha,-0.001097518834285438,1
separated,-0.0010977793605819058,25
disappearing,-0.0010978270205669106,5
prolonging,-0.0010979799553751945,1
3.25-ounce,-0.0010983562096953392,1
mines,-0.001098999404348433,1
sp,-0.0010994985738458733,6
firmly,-0.0010997170757036656,8
started,-0.0011009118139468012,650
dis,-0.0011013946495950222,3
packeges,-0.0011014922056347132,1
12).these,-0.0011025561252608895,1
sophie,-0.001103084534406662,4
"""taste",-0.0011032895417883992,1
near,-0.001103932425916276,226
mg/8,-0.0011043817115326722,3
notwork,-0.0011045015417039394,1
switch,-0.0011047180188342746,211
krispies,-0.001105083259062667,7
pastry,-0.0011051503240126364,13
much,-0.0011058065830859371,3606
slenderize,-0.0011060640681535006,1
2011.flickr,-0.001106090610846877,1
reevaluate,-0.001106149167753756,1
oz3,-0.0011064427671954036,1
18-count,-0.0011065607461866668,11
