word,score,freq
price!*i,2.9057694064249517e-06,1
letter.2,2.9024004106759094e-06,1
internet.4,2.9017546694376506e-06,1
set!if,2.898195134548587e-06,1
inertia,2.89529589281301e-06,1
damaged).my,2.895193802032736e-06,1
flail)-highly,2.891309350161464e-06,1
saluting,2.889580628107069e-06,1
differing,2.8888550787087297e-06,3
mcx2-,2.8875765565317124e-06,1
completed.4,2.885040657929494e-06,1
infected,2.8837782792834332e-06,1
love!?!jake,2.8811730317102047e-06,1
1989,2.8762697183992714e-06,2
controls.-land,2.874019628507085e-06,1
ratchets,2.859993855963694e-06,1
mine!).now,2.854639205907006e-06,1
heroscape,2.8497881885414245e-06,1
cartwright,2.8450349418562837e-06,1
himalayas,2.8359836505842395e-06,1
t-28d,2.8354681944620097e-06,1
grumbles,2.830322955560405e-06,1
movies,2.8298426868678645e-06,74
dolly!'cons,2.82970745502098e-06,1
99.9,2.825943738571368e-06,2
swinging,2.8248439826307326e-06,17
skeletal,2.8246527108422015e-06,4
them!hope,2.820796225933009e-06,1
sure.-the,2.8127888072049245e-06,1
link!my,2.8116119210608304e-06,1
cattle,2.8099120754632168e-06,1
chewer,2.8062604542355984e-06,1
microprinted,2.802347580654896e-06,1
greetings,2.796192347886972e-06,2
place),2.7909343316423474e-06,1
tique,2.7808412141894223e-06,2
tock,2.7769056032411754e-06,3
firewalls,2.7758205760619603e-06,2
varyas,2.770878836599877e-06,1
leappad!it,2.765056251519127e-06,1
retained,2.7639950985758333e-06,1
centers,2.760685674729757e-06,2
childremember,2.759633616733481e-06,1
teaspoon,2.7555167131746807e-06,3
pieces(one,2.746420477706124e-06,1
putz,2.737808927122387e-06,1
circulate,2.7305354706186336e-06,2
don't.)if,2.725340664255782e-06,1
belt.*she,2.7208707251702435e-06,1
cons.)5,2.7181979476154083e-06,1
shapei,2.7160731406183913e-06,1
belgium,2.7106791549158515e-06,1
school).pros:1,2.6968480142386397e-06,1
obscures,2.69428323917964e-06,1
exclaimed,2.6935108508041594e-06,1
nothern,2.6916918614006136e-06,1
misfires,2.691182771741296e-06,2
optional,2.6895558891594286e-06,15
it:)for,2.6863453967962414e-06,1
reddish,2.6805957531905735e-06,4
skills.-microphone,2.679886620171601e-06,1
sons(just,2.669305104063824e-06,1
philomena,2.669120931386715e-06,1
oldr,2.6658397018763935e-06,1
play.-sections,2.66411689153756e-06,1
belated,2.661830876604654e-06,1
shf,2.655916205185349e-06,1
pictorial,2.654091531439917e-06,4
oven.23,2.6492507458897308e-06,1
independtly,2.6397069632366765e-06,1
tradeoff,2.633485109981848e-06,1
mathers,2.6241039563501545e-06,1
supreme,2.6114943239008426e-06,1
devise,2.6106573992971485e-06,3
uglier,2.607878286653431e-06,1
conditioning,2.598899300210178e-06,2
fastens,2.5955876026273472e-06,1
plyers,2.5952040232368745e-06,1
mish,2.590619715192588e-06,1
dusted,2.5899400952766882e-06,1
mutants,2.5854335490294034e-06,1
il,2.5844562969723484e-06,1
abusing,2.581930175438174e-06,2
elbows-,2.5819042548391735e-06,1
puddin,2.575922053438262e-06,1
these-,2.5689262201922247e-06,1
gps,2.5597319108783267e-06,1
visions,2.5562403607182205e-06,2
boring.4,2.5522083433315856e-06,1
correct.5,2.54404130828334e-06,1
surmised,2.542958782214555e-06,1
ithile,2.540159357522498e-06,1
stickers!)wall,2.537704176575062e-06,1
hurried,2.5320332497358322e-06,2
kidding!-yellow,2.5319909582321998e-06,1
gencon2009,2.523597004255862e-06,1
daughter!this,2.5205833935615374e-06,1
intricacies,2.515502956157434e-06,1
machete,2.5106032050340823e-06,3
accused,2.509390697014169e-06,1
song)fisher,2.5082174488488818e-06,1
hamburgers,2.5059692537373244e-06,4
victors,2.5005824682011735e-06,1
campaigns,2.4946572239059606e-06,2
recliner,2.493723513907753e-06,1
hearth,2.487757001290447e-06,1
backdoor,2.4766145543253515e-06,1
fun.(4,2.473912445566384e-06,1
playgrounds,2.471969082762371e-06,1
peplum,2.4711234800633974e-06,1
sizeit,2.4687919903954025e-06,1
inventor,2.4683369398796153e-06,2
fatigued,2.462646079948172e-06,1
model.1,2.4601646752368347e-06,2
recharger,2.429818133956966e-06,9
lit).there,2.428855395919527e-06,1
porous,2.426252952621629e-06,3
notices,2.4242311458995878e-06,3
dichotomy,2.4167752599169035e-06,1
city!first,2.412247340544127e-06,1
broaden,2.4027076506172307e-06,1
-un).something,2.4014061636989936e-06,1
homey.6,2.4008008949749637e-06,1
rebuild,2.3982919906807688e-06,17
indentation,2.394289140283945e-06,1
placement.-on,2.392256646999158e-06,1
payday,2.39176006289199e-06,1
assist,2.387967085199377e-06,13
sharpness,2.3872711002089395e-06,3
ferie,2.3832276383473072e-06,1
playng,2.3823797619115794e-06,1
words-,2.3819586658646585e-06,1
something(like,2.3772336135152727e-06,1
oversee,2.370675701968139e-06,1
treasur,2.3694196897849906e-06,1
speeding,2.3684710868110415e-06,2
it.-chocolate,2.362106215514359e-06,1
handyman,2.3574381581662842e-06,3
expressed,2.3513557102382442e-06,9
layed,2.34037008794985e-06,4
actions.7,2.33455148190842e-06,1
kidsin,2.3258965029526735e-06,1
120-,2.321251031389693e-06,1
london,2.320884959772229e-06,4
daggers,2.31464218813926e-06,1
himself.8,2.314307721462683e-06,1
effortlessness,2.303761220900924e-06,1
http://www.amazon.com/plastic-base-ten-number-concepts/dp/1564514498,2.3017080366116716e-06,1
eject,2.298768777109217e-06,3
replicating,2.289233407282154e-06,1
kindergartener,2.2874880016843235e-06,4
midderteranean,2.2852857455291087e-06,1
juan,2.2830018419231886e-06,3
to-1st,2.2804804302722914e-06,1
that!we,2.2799997623224044e-06,1
minifigs.*kre,2.274637154187076e-06,1
stinging,2.267837999170297e-06,1
styli,2.2641422674496425e-06,1
hao,2.2577266918233363e-06,1
bit.3,2.256197831229656e-06,1
lotcons:-instructions,2.2473875560535816e-06,1
baldo,2.2449200969276717e-06,1
hugest,2.2435729079006705e-06,1
3p,2.2398428427550243e-06,1
rationale,2.237304897789727e-06,1
camera.4,2.237072067146073e-06,1
users,2.236675552719842e-06,17
"10,000",2.2313088265946135e-06,2
10.5,2.2250920892474824e-06,2
asphalt,2.2250871438700415e-06,7
lessen,2.2197691578185186e-06,1
faults,2.2162270880698998e-06,8
hire,2.2085829186835327e-06,9
await,2.2051622181606945e-06,2
errs,2.201074494223576e-06,1
sculpted.5,2.1846046820428455e-06,1
land,2.1799447789088114e-06,102
hypothesis,2.1757734884886304e-06,1
fingers.6,2.174299424950732e-06,1
architects,2.172224867535988e-06,1
alone),2.165264277209644e-06,1
standardsimple,2.159346422558883e-06,1
bottons,2.156233904315741e-06,1
669,2.1525156626012176e-06,1
vexed,2.145260168617824e-06,1
aibo,2.138748641300481e-06,1
aim).the,2.1374264633777784e-06,1
biased.~,2.135240947609418e-06,1
kidsawards,2.1351484065235127e-06,1
4-player,2.130276698153466e-06,2
touch!-,2.1289158667059382e-06,1
again.2,2.1203213691478595e-06,1
sharpened,2.1154022154708705e-06,3
8898,2.113556320182397e-06,1
rathet,2.109419028784032e-06,1
rungs,2.107647105731303e-06,2
poster-,2.1060673134343233e-06,1
impluse,2.105266275975737e-06,1
predecessors,2.1051958327689135e-06,4
categorize,2.0972061065549497e-06,1
complication,2.096227338673392e-06,2
wheeeeooooo,2.091175474561169e-06,1
persistence,2.0906670670228777e-06,1
necessary?i,2.0854643025813857e-06,1
goody,2.0844080154347467e-06,20
unrolled,2.078977104247315e-06,1
sweets,2.07878489770034e-06,3
traveling).pros,2.0774471067852573e-06,1
transfan,2.068806224997388e-06,1
unpredictability,2.068165485979989e-06,2
indulged,2.067137302219635e-06,1
scratch).3,2.047831912932452e-06,1
electronis,2.0470858999033226e-06,1
mauve,2.0466909518290777e-06,1
q.-these,2.0459081042645266e-06,1
emphatically,2.0423751720954897e-06,1
slumping,2.0371160189824877e-06,2
rehabilitation,2.0327020138211083e-06,1
b+,2.0319137092883466e-06,1
quarterbacking,2.0270786080800463e-06,1
found-,2.025700496233185e-06,1
blinkies,2.02194541998324e-06,1
freshen,2.0188415419397643e-06,1
90410,2.006659997277893e-06,1
mismatched,2.0047596080985386e-06,1
isvtech,1.9966439595009433e-06,1
splurged,1.995157418832605e-06,4
same.2,1.988631311178324e-06,1
childer,1.987032419492607e-06,1
preserver,1.982265757760615e-06,2
wheeljacks,1.980221441044705e-06,1
sparingly,1.9751695390368695e-06,2
nnot,1.974993665498914e-06,1
7.5,1.9739124184070533e-06,4
taste).we've,1.9732885903067654e-06,1
assess,1.9697434936460922e-06,2
hard--,1.9692540718097007e-06,1
exhaustible,1.968310925803962e-06,1
head):-low,1.9596270703914342e-06,1
thebaby,1.942805511134793e-06,1
changed).if,1.937765318871243e-06,1
confidently,1.9322956177347805e-06,1
thingys,1.928260644490365e-06,1
etc.).i,1.909163074742537e-06,2
shingled,1.9070150756306248e-06,1
did!pros:-,1.9069668724114308e-06,1
commodore,1.8908032188846846e-06,1
freestyle,1.8834209640772315e-06,3
acrylics,1.8807888864103006e-06,2
theone,1.880431000245153e-06,1
nuthin'-,1.8791951106322813e-06,1
gamewright,1.8779001038637944e-06,4
potty,1.8750109437145771e-06,29
varyare,1.8740217910817591e-06,1
value.*update,1.8623018149810378e-06,1
board.3,1.8610048755363096e-06,1
flybar,1.8600913718776275e-06,7
walt,1.85302682590797e-06,2
royalty,1.8516572453108893e-06,2
moor,1.843383415689459e-06,1
durability!overall,1.8423313576931832e-06,1
wagers.+,1.8374405499343993e-06,1
blanks,1.8331667585395432e-06,2
mood,1.8285777035711554e-06,17
figure.-dinosaur,1.8243923705085763e-06,1
fwiw)i,1.8190839909948409e-06,1
unwarped,1.818970417843957e-06,1
alluded,1.7899071735882899e-06,1
sniper,1.7830240608418535e-06,7
reshuffle,1.7796066155521355e-06,2
handhelds,1.7741258488968015e-06,1
touch-----------------------1,1.7667185829850496e-06,1
differentiated,1.7602665138838347e-06,1
sibling,1.7496956590750617e-06,18
smudgy,1.7481251006756793e-06,1
accrue).overall,1.7440111150790472e-06,1
piggin,1.741282744660566e-06,1
composer-,1.7396266684954753e-06,1
larva,1.7370389286952559e-06,2
superglues,1.7307161215285305e-06,1
pillsbury,1.7304826087638503e-06,1
it!each,1.7233937796845566e-06,1
attributed,1.713928213575855e-06,2
"bullying""",1.7124176565630478e-06,1
x)that,1.7114350612246199e-06,1
games.-stylusif,1.6983362911560107e-06,1
kindles,1.6842877812450752e-06,2
volumes,1.6766498447395861e-06,2
evans,1.6727245792935719e-06,1
jarred,1.6717980315661407e-06,1
scopes,1.6708933496071647e-06,3
ers,1.6676992042145382e-06,3
playing.2,1.6616495486232452e-06,1
yawning,1.6572093954891898e-06,1
3.5/5execution-,1.6543979199923342e-06,1
receipts,1.6522488598032699e-06,3
lan,1.6497463093401166e-06,1
like:1,1.6452495401608758e-06,3
loom].,1.6382479088861146e-06,1
penalizes,1.6379710814362625e-06,1
selective,1.629877942832536e-06,2
spoons,1.6254788144059212e-06,19
win!the,1.6241996263488545e-06,1
reconciled,1.6236866713370546e-06,1
from-,1.6193100691452855e-06,1
realistic.-,1.6139276795001933e-06,1
pinches,1.6135629721247824e-06,1
balking,1.6080460909506655e-06,1
enoughhowever,1.59961609824677e-06,1
homeless,1.590730107636773e-06,1
wristband,1.5872338735789527e-06,3
2210,1.5866272633502376e-06,1
with.3,1.5861335214140126e-06,1
chewlian,1.5832123381187557e-06,1
leapschool,1.581579908815911e-06,1
time.7,1.5775403880979866e-06,2
privelege,1.575832811795408e-06,2
repetitiveness,1.5728567177575314e-06,1
himslef,1.5726470792287728e-06,1
street,1.5634889801045484e-06,53
weightier,1.5595915101584978e-06,1
pieces-,1.556207166686363e-06,4
do).elissabat,1.5472468248844962e-06,1
issues.so,1.546058911117143e-06,1
bible,1.5390869521070272e-06,3
with:-,1.5382803439933923e-06,1
whim,1.5334836765153644e-06,15
gardens,1.5331588656408712e-06,2
easing,1.5251107470248826e-06,1
things:1,1.525021161796758e-06,3
smearing,1.5186196833383292e-06,2
i.e.it,1.5120680245672702e-06,1
mcx2,1.505623004049994e-06,1
quash,1.4859282373436145e-06,1
overwritten,1.4832116903562564e-06,1
customizing,1.4780502104778343e-06,7
trickly,1.4744151712875464e-06,1
gameboardgamegeek.com,1.4728807400388177e-06,1
192,1.4612603536079405e-06,1
bowl)-cake,1.4581758023268776e-06,1
needed.(what,1.4546908460033592e-06,1
us1,1.4442218798649264e-06,1
invariably,1.4411943993763998e-06,2
time!the,1.439519564883085e-06,2
distortions,1.4338703522298601e-06,1
overspent,1.411676521456684e-06,1
disperse,1.3865713981431327e-06,1
admires,1.386294002259092e-06,1
however!9,1.3785447663394734e-06,1
electronically,1.3669686040884699e-06,4
twos,1.3646798606714583e-06,1
incur,1.3324165593076032e-06,2
hobbyists,1.3313559369028856e-06,3
player.*then,1.3279048971526208e-06,1
pretend!**i,1.3135864946889342e-06,1
fortunate,1.3101162039674819e-06,2
tucking,1.3083256362733664e-06,1
spankin,1.2958017805431155e-06,1
rang,1.2955952115589753e-06,3
mutter,1.2933039670315338e-06,1
maid,1.2913845542546671e-06,3
lug,1.2894617498204752e-06,4
avalon,1.2846318213632912e-06,1
leappad.7,1.2816442449548049e-06,1
creaky,1.2760368690578616e-06,1
knees-,1.2751828535328968e-06,1
subsequently,1.2675923244387377e-06,6
angles-,1.2662068229474244e-06,1
amazon-,1.2653144949581474e-06,2
insturment,1.2594011877808953e-06,1
displayed,1.2517506932524086e-06,26
thi,1.2469899388634076e-06,2
opal,1.2426099829099257e-06,1
stablity,1.241002109964029e-06,1
towing,1.237610092630348e-06,3
bows!cons:-,1.2374954394545057e-06,1
endanger,1.2297501825742074e-06,1
fearful,1.2162907410129264e-06,2
manageable,1.2067155084464916e-06,11
effortless,1.2063646863680333e-06,1
better?p.s.i,1.2060305607519695e-06,1
blocks.)--,1.204875843541231e-06,1
talons,1.203329702548217e-06,2
-old-,1.2032849099341547e-06,1
husband,1.1997422822604783e-06,402
overtly,1.1989849895144289e-06,2
quartet,1.1938939223909983e-06,1
anyway)-mini,1.185745190923626e-06,1
retracted,1.175254737972864e-06,1
gig,1.1470501704025082e-06,2
vocals,1.146933603498231e-06,3
suspected.-my,1.1273074278506101e-06,1
part)as,1.1123817102998146e-06,1
box+i,1.1096892649220536e-06,1
c3p0,1.108560695683991e-06,1
compose,1.0919861324509838e-06,9
newsprint,1.0901012501562946e-06,2
spoil,1.0829470132496983e-06,3
halaster,1.0795275784403202e-06,1
contributor,1.0759410997707164e-06,1
italy,1.0723697414505295e-06,6
tried.5,1.0671681138774147e-06,1
grizzlies,1.0493396302990732e-06,1
happened)4,1.04293587810389e-06,1
council,1.0402673069620505e-06,2
it!some,1.0363525007051066e-06,1
supermarkets,1.0310936886526179e-06,1
5-shot,1.018274929265317e-06,1
kids.8,1.0127758969247225e-06,1
pompous,1.0066457889479352e-06,1
symmetrical,9.935456546372734e-07,2
gadgetty,9.798676501304726e-07,1
indentations,9.752052392286714e-07,5
zoob,9.624254744267091e-07,2
expected-,9.609884727979079e-07,1
tealish,9.571870123181725e-07,1
warmest,9.484600695941481e-07,1
refers,9.475796408272193e-07,3
examined,9.382750249642414e-07,5
minutes.2,9.37629010877572e-07,2
earthy,9.362964306092181e-07,1
alcott,9.273176715396403e-07,1
experience!i,9.219014600603259e-07,1
above).3,9.149930519924965e-07,1
interchangeable[*see,9.109098755288869e-07,1
house-,9.101410493409882e-07,5
collectibles,9.064679142327458e-07,14
constrained,9.055362966137182e-07,1
sounds).-,8.945501690504898e-07,1
7.75,8.91140075509611e-07,1
reprinted,8.903875823307317e-07,2
inaccessibility,8.880631412466755e-07,1
3-years,8.815919727567234e-07,2
scoundrels,8.755696399020962e-07,1
brood,8.726201485842466e-07,1
louisa,8.647310778542305e-07,1
wiser,8.625393093097955e-07,2
walkera,8.61449962030747e-07,2
cuddled,8.564762928082408e-07,7
exchangeable,8.535912456864025e-07,2
panera,8.506218875936611e-07,2
bionicles(tm,8.409857059632486e-07,1
transformation,8.368469409532149e-07,55
elimination,8.328006515512243e-07,4
chewie,8.325114322360605e-07,3
utilized.4,8.298433726849908e-07,1
one--,8.287258879136061e-07,1
sling,8.271588664380639e-07,10
a19,8.228532237808395e-07,1
mcu,8.208691610889218e-07,1
modding,8.094886349378309e-07,5
mature,8.013166734599508e-07,11
dents,7.992560183213624e-07,7
loose.*hush,7.917268476376194e-07,1
sidebar,7.861539188525057e-07,1
on.4,7.781600288581103e-07,2
donot,7.685089258302469e-07,2
like?i,7.552219472017896e-07,1
exude,7.491503311030101e-07,1
choice!the,7.487972197850468e-07,1
itunes.2,7.473761911569454e-07,1
220,7.341525929405179e-07,1
soundpost,7.281973921635654e-07,1
consistentlycould,7.185479944382678e-07,1
inconvenience,7.163824875533464e-07,1
randomizing,7.109293846951914e-07,1
specfic,7.101116352714598e-07,2
bribery,7.092721716617234e-07,1
upscale,6.882976890665304e-07,1
morphs,6.693953764624894e-07,2
luck+each,6.677246346953325e-07,1
different).this,6.664961347269127e-07,1
parlance,6.549696536239935e-07,1
harnesses,6.543010044879338e-07,1
pix,6.506968475150643e-07,1
witih,6.404134751392121e-07,1
figure-,6.377559316206316e-07,1
dinning,6.0284037317615e-07,2
feature-,6.013037818775047e-07,1
wharf,5.860715646122117e-07,2
d,5.810347492688042e-07,70
problems).my,5.788523935734702e-07,1
punish,5.642986593556998e-07,1
apart?first,5.623365950668813e-07,1
swearing,5.585407052421942e-07,2
vague),5.510995606528013e-07,1
need.-use,5.436871219899331e-07,1
tinkering,5.421625246526673e-07,2
henchmen,5.292702098813606e-07,1
grainy.-brownie,5.125810389472463e-07,1
commented,5.040538715019789e-07,30
smack,4.977079502818274e-07,7
set--,4.89414901494456e-07,1
dada,4.841213770608496e-07,3
darkpros,4.781098823514185e-07,1
pet!what,4.720728270513064e-07,1
shreds,4.555616409821336e-07,6
multimedia,4.547306104996096e-07,1
miami,4.337143764132634e-07,2
stayed,4.303554168713805e-07,65
handmade-,4.2703845792857464e-07,1
groove,4.243609380085088e-07,7
kane,4.183461896900553e-07,1
kraang,4.133917173021473e-07,2
lieutenant,4.059997991134878e-07,2
divorced,3.987026104823599e-07,1
verbalizing,3.829025843060663e-07,1
premade,3.7939395269859233e-07,4
recyclable,3.573429694370134e-07,4
3gs,3.5579732866608537e-07,4
solidify,3.458007995504886e-07,2
12v12,3.3746925964805996e-07,1
chapel,3.368950274307281e-07,2
remarked,3.2271509553538635e-07,2
socialization,3.0057465968032676e-07,3
fix-,2.9133130396985507e-07,1
iplay,2.900114850490354e-07,2
hesitation,2.460850131077071e-07,6
recognise,2.2218728190637194e-07,2
squirts,2.111455614794977e-07,5
pope,2.0977677195332944e-07,2
stacking).3,2.0312434401148494e-07,1
sean,2.0194594677983938e-07,3
text,1.8573839442091766e-07,28
fearless,1.7546797910957443e-07,3
tips:-write,1.7500920534985198e-07,1
better.2,1.1624160833889619e-07,2
combing,1.1102978143234005e-07,7
sailing,1.1088559404015541e-07,3
sue,1.0662743932243757e-07,2
doily,1.0446251508255955e-07,2
touch.-entire,8.032623810549921e-08,1
extra.-,6.076182046399481e-08,1
respective,5.610435336065065e-08,9
write,3.526968203464139e-08,158
tapes,3.016780932999349e-08,6
snagged,9.825839697441552e-09,4
singalong,6.082700565457344e-09,2
booklet,-5.4318536631588664e-08,43
blew,-6.524107013082477e-08,20
dissemble,-9.002087608678266e-08,2
flexibility,-9.615160417359386e-08,11
mouthed,-1.0377021908425377e-07,7
grappling,-1.053753067026264e-07,2
splatter,-1.0800977179314941e-07,4
4-year,-1.348751303773745e-07,77
bush,-1.512128164904425e-07,2
climber,-1.6330638821025126e-07,9
associated,-1.6523865899496462e-07,13
partition,-1.770155601358662e-07,3
discs,-1.7702721433557423e-07,31
colorcons,-1.8243166266529443e-07,1
easel,-1.8312903521816153e-07,41
ruled,-1.9831929876090726e-07,2
presenting,-2.0719081866055993e-07,7
idea!!!!product,-2.3199177690003125e-07,1
sluggish,-2.5193997998940176e-07,2
dissect,-2.5217627808160614e-07,2
enought,-2.708984538912773e-07,3
discomfort,-2.711315119086066e-07,2
transformed,-3.0799090685225866e-07,13
racensburger,-3.119412781416031e-07,1
this!now,-3.1425832958120736e-07,1
1980s,-3.1918640009583517e-07,11
givers,-3.7346583781072695e-07,1
archery,-3.8616690289927647e-07,2
maurice,-3.878054428696487e-07,1
heads-2,-4.0913778320827987e-07,1
smilingand,-4.1119608340522973e-07,1
flattening,-4.112495541145715e-07,2
login,-4.218797585053835e-07,3
dioramas,-4.2321187265770277e-07,2
omnivore,-4.355100600150763e-07,1
burt,-4.376515789772384e-07,3
one.7,-4.3812437411361316e-07,1
sharper,-4.424768121680245e-07,5
systems-,-4.519865797192324e-07,2
designed!mechanics,-4.844733325626294e-07,1
mcdonald,-5.182772042644501e-07,6
enhancing,-5.257067338485891e-07,3
yardsale,-5.291576599120162e-07,2
it!mattel,-5.315352495927073e-07,1
below).we,-5.427078804132179e-07,1
caffeine,-5.483798304339871e-07,2
wd-40,-5.58960209673387e-07,2
recovered,-5.876157729289844e-07,1
emphasizes,-5.920021521887975e-07,2
poof,-5.951231807037922e-07,6
anyway!).unless,-5.975756494080997e-07,1
disassembled,-6.153281560727919e-07,10
puller,-6.175732778501697e-07,1
exacerbated,-6.333369242383924e-07,1
disassembling,-6.376255138699586e-07,6
delving,-6.472908467003435e-07,1
"blah"".5",-6.579704745490744e-07,1
tru,-6.739013921711982e-07,6
airborne,-6.804843906138558e-07,2
8-months,-6.832758572272724e-07,1
warnings,-6.933355641248294e-07,15
speedster,-6.974133839321439e-07,1
priceless!also,-7.247039093272178e-07,1
maiden,-7.299651088032988e-07,1
athens,-7.802574941706553e-07,1
ballistics,-7.860519986024883e-07,1
silverhold,-7.870242200169741e-07,1
susanna,-7.93775825513876e-07,2
kids,-7.957970954264903e-07,3154
pleasurable,-8.245854701272037e-07,1
hallway,-8.254057320300489e-07,5
this.update,-8.28338784231164e-07,1
soldered,-8.464170605293475e-07,5
assistant,-8.553325869797845e-07,3
spammed,-8.577109156249207e-07,1
moons,-8.841193448461127e-07,4
aobut,-8.897001180230291e-07,1
amazon)!so,-8.93291428383236e-07,1
well!review,-9.05281524410384e-07,1
personificate,-9.154557005786046e-07,1
color.2,-9.342620046481898e-07,1
glazed,-9.47727073707938e-07,1
shielded,-9.50306002778234e-07,1
oftheir,-9.610689630790148e-07,1
yuck!as,-9.781330163605162e-07,1
melmo,-9.816636747927987e-07,1
lest,-9.89072123047663e-07,5
"100,000",-9.953215567293228e-07,1
condition.10,-9.95766185951652e-07,1
tried.--speaking,-1.0021539083027164e-06,1
moppy,-1.0103010481543606e-06,1
windup,-1.0440309665682435e-06,1
bitterly,-1.0519810302866972e-06,1
unforseen,-1.0657911388989305e-06,1
inthe,-1.07360369838716e-06,1
moistened,-1.085235226128134e-06,2
spacecraft,-1.095484776669764e-06,1
lurching,-1.0973035386996344e-06,1
deity,-1.100486656469002e-06,1
hired,-1.1157918227884995e-06,3
deem,-1.1180626415807637e-06,1
sucha,-1.1247063866903773e-06,1
4-,-1.1278070815023966e-06,2
unrealized,-1.1304121017019497e-06,1
unfasten,-1.1334591363265645e-06,2
content!actually,-1.1451298860265524e-06,1
kool,-1.1500540608722076e-06,4
cardbacks,-1.1515680853335653e-06,1
keyflower,-1.1585818810999626e-06,1
reenacting,-1.1587497283471749e-06,4
tangly.4,-1.1678382634272566e-06,1
hobo,-1.1689634789036063e-06,1
signed,-1.1788096117015812e-06,4
leaping,-1.1810611795226578e-06,1
outlast,-1.1846033203255502e-06,4
unavoidable,-1.18730031317682e-06,1
joke!sage,-1.1981045417996938e-06,1
inflict,-1.2042373782605864e-06,2
yous,-1.2051369822074776e-06,1
wl,-1.2204801805637543e-06,5
heald,-1.2268915270396974e-06,1
say.)6,-1.230107727678842e-06,1
say?the,-1.2318921562837204e-06,1
happenings,-1.2325010629865574e-06,1
crackles,-1.2359444099274697e-06,1
lagos,-1.2627660908037797e-06,2
fried,-1.2629277534870198e-06,5
6'5,-1.2646418099393486e-06,1
regarded,-1.269851395591104e-06,1
breathalyzer,-1.2733645462503773e-06,1
120,-1.2864102548822606e-06,11
twins(3,-1.2910045370517764e-06,1
nambla.a,-1.2928147725688177e-06,1
apps-,-1.2931622563883138e-06,1
stabilizers,-1.307546199313947e-06,2
-something-,-1.3089832009427482e-06,1
dubbed,-1.3219170114098233e-06,1
splendid,-1.32463295206738e-06,3
patented,-1.3308940651768353e-06,3
annihilated,-1.3318087894731434e-06,1
vans,-1.3376160268308013e-06,1
repalce,-1.338811102868931e-06,1
pizazz,-1.3424556186691916e-06,2
inducing,-1.3426173950392695e-06,4
implying,-1.3471646980178775e-06,2
microwaved,-1.3515085584003828e-06,1
devourer,-1.3604961850433028e-06,1
all.7,-1.3627629869006341e-06,1
men,-1.3748785471805258e-06,50
coins',-1.3893570667278254e-06,1
alphabets,-1.3956106007147657e-06,5
tag)andleapfrog,-1.4010155382493394e-06,1
decades,-1.4022195702839074e-06,9
details;1,-1.4095866163188475e-06,1
hawks,-1.434297587366018e-06,1
ps4)2,-1.43780880534905e-06,1
disfigured,-1.4405030697162147e-06,1
brash,-1.4429723478315282e-06,1
proclaim,-1.4467129858530825e-06,1
milking,-1.4533891317114467e-06,1
evasion,-1.4536044545820914e-06,2
gunked,-1.4557454051100649e-06,1
excites,-1.4646250292571494e-06,2
construx,-1.4693649745822768e-06,1
spaghetti,-1.4710706636833493e-06,3
tribute,-1.4773921748201246e-06,2
grotesue,-1.4845992382106488e-06,1
12x12,-1.4861535646559787e-06,1
girlfriend,-1.490469613448416e-06,14
relented,-1.5031910152174532e-06,2
dreaming,-1.5113826066226466e-06,1
flipped).ultimately,-1.5145303677854827e-06,1
multiplayer)pros:1,-1.5174937288975343e-06,1
varibales,-1.5305595297832042e-06,1
perfume,-1.5312603884674238e-06,9
6)how,-1.5329960660892539e-06,1
outsmart,-1.5342899359893636e-06,1
plethora,-1.5402885461905196e-06,6
forgo,-1.5430226767421118e-06,1
attaining,-1.5469228173969896e-06,1
counterparts.-she,-1.551162426949304e-06,1
reviwers,-1.5581991874569212e-06,1
all.2,-1.5600077176713967e-06,1
right?well,-1.560360033181496e-06,1
laws,-1.5802827874722425e-06,10
makese,-1.5869669596213498e-06,1
schizophrenic,-1.5940305502226693e-06,1
likelike,-1.594256104908709e-06,1
linoleum,-1.5944091761152128e-06,6
"wrote:""my",-1.5971759239619132e-06,1
puffy,-1.6034490499805543e-06,1
sinful,-1.604221779416548e-06,1
infrequency,-1.6044683661675663e-06,1
bother.2,-1.6054119669206557e-06,1
berber,-1.6075138470720656e-06,3
hurry!so,-1.6075424582595588e-06,1
levering,-1.6086843288576347e-06,1
jasmin,-1.6091363477244158e-06,1
"pot""-",-1.6091394172690343e-06,1
said:1,-1.612190544619807e-06,1
plumped,-1.6184728792723035e-06,1
shoes!8,-1.6197074046431226e-06,1
incidences,-1.6236169813055312e-06,2
takenoko,-1.6242258880083682e-06,2
machinery.7,-1.6331244978573523e-06,1
boy-,-1.6335786767740501e-06,1
magnetize,-1.6380599845433608e-06,1
fleck,-1.6484240177305765e-06,1
sponsored,-1.6540034266654402e-06,2
overpay,-1.656755557633005e-06,2
afternoons,-1.6596086425124668e-06,2
content-,-1.6598420415903092e-06,1
they).i'll,-1.6617526625850587e-06,1
few.2,-1.6820691826069378e-06,1
directv,-1.6836738723213784e-06,1
robin,-1.6910825214229892e-06,10
colleciton,-1.6915381593207712e-06,1
reavers,-1.6918733081183746e-06,1
rapunzel?this,-1.6938319049586426e-06,1
4life,-1.700933466963761e-06,1
ourleapfrog,-1.717544364510104e-06,1
inset,-1.7245043864022591e-06,1
fatherless,-1.7272882359975483e-06,1
metadata,-1.7284395426031551e-06,1
