word,score,word_count
equip,-0.0008822393645315667,2
wins.in,-0.0017028901645790029,1
differences):1,-0.0017028901645790029,1
monster.2,-0.0017028901645790029,1
monster.3,-0.0017028901645790029,1
disadvantages.4,-0.0017028901645790029,1
remain,-0.002280224181098502,47
rooms.5,-0.0017028901645790029,1
1.there,-0.0021418684486040245,2
munchkin.there,-0.0017028901645790029,1
assigning,-0.0005884447915357466,3
mover,-0.0023370299684029303,2
messing,-4.2872761775335465e-05,9
unbalanced,-0.0012895229004991253,3
cheat,-0.0011091349150907923,7
36.of,-0.0017028901645790029,1
stimuli,0.0077887008832415935,1
playmats,-0.0022971877962239275,12
stars.http://www.amazon.com/fisher-price-songs-smiles-discovery-gym/dp/b000oonjbo/ref=cm_cr-mr-titleit,-0.0022971877962239275,12
heap,-0.002177789371683805,13
dog.after,-0.0022971877962239275,12
lending,-0.0022971877962239275,12
ducked,-0.0022971877962239275,12
playmat,-0.0023964139139981194,13
heaps,-0.0019491904181496715,13
arches,-0.0020309989463513974,16
deficiencies,-0.0022971877962239275,12
silky,-0.0019116664929876997,13
troubles,-0.0013919230922154688,2
quot;missing&quot,-0.0007524256027939676,1
to.it,-0.0007524256027939676,1
ocassionally,-0.0013936469360583536,3
feature.she,-0.0007524256027939676,1
quot;floating,-0.0007524256027939676,1
spinning&quot,-0.0007524256027939676,1
translucent,-0.005605677979521639,25
toons,-0.0007524256027939676,1
there.a,-0.0007524256027939676,1
attitude,-0.00039211454364198694,3
points.my,-0.0055777410085920565,1
oneside,-0.0055777410085920565,1
rubbed,-0.004391136878391788,3
rescue,-0.0044675352882309165,38
darker,-0.003899927042738065,7
fences,0.001556587167686037,4
sturdy.my,0.002408980617534932,1
iq,0.0006658023102611171,6
smalltown,-0.0023685869320433993,1
backwood,-0.0023685869320433993,1
folk,0.0008393925422946168,3
genus,-0.0023685869320433993,1
years).if,-0.0023685869320433993,1
whining,-0.0023685869320433993,1
twelve,-0.0010847801946324074,9
memorization,-0.00033721128898832835,3
suction,-0.003814703615701129,43
money.(this,-0.0024191945129496163,1
excuse,-0.0045363217445677645,17
revenge,-0.0037451824106709414,22
bumping,0.002226778118741398,1
parked,-0.0006640287201359267,1
needless,-0.004050188220884692,30
yearn,-0.00041040848946674184,1
sears,-0.00041040848946674184,1
setbacks,-0.0009315851339991544,5
grownups,-0.0003281030530133648,5
advantage.basically,-0.00041040848946674184,1
mound,-0.004805391191714283,15
in.the,-0.0034447946079709923,15
third.very,-0.00041040848946674184,1
teen,0.0018555504847973085,6
rescued,0.0008597186717944775,2
grandchildren.the,0.001909835229522893,1
urgency,0.001909835229522893,1
grandfather,-0.0006975889892548064,4
matches.i,0.001909835229522893,1
cooperatively,0.0016089515996400728,3
calmer,-0.0001117113252810971,2
end-,0.001909835229522893,1
chime,-0.00014509532970969808,6
decorated,0.0015124717951766798,2
43,0.0007780564887661966,2
emily,0.0017364385769784955,1
rockin,0.0017799895381419143,2
panel.edit,0.0015493852844034942,1
faux,-0.0033520300951484106,13
velvet,0.0008716311817988752,3
textured,-0.0028706128133687827,19
semi,-0.00045633761830005364,7
presentation.the,0.0020827714530544956,1
timelines,0.0020827714530544956,1
diverse,0.001249573145975639,9
fred,0.004982986384711694,4
mornings,0.0018849797882024484,10
mischievous,0.004982986384711694,1
iwith,0.0033724226599588293,1
grades,0.0005177269385779557,5
slp,0.0033724226599588293,1
too.negative,0.0029231091210203887,1
siren,0.0013361492912681572,5
sound.overall,0.0029231091210203887,1
one!update,0.0029231091210203887,1
3/24/10,0.0029231091210203887,1
frequencies,0.004081798291290397,2
hummer,0.0029231091210203887,1
operates,0.0029231091210203887,1
counseling,0.00133795331817358,2
blacked,0.0007416060891288604,1
celeste,0.002890506430806757,8
birth,0.0005886448030410445,8
outings,-2.6722463141292488e-05,1
tossed,0.0001576168669438023,12
overboard,-2.6722463141292488e-05,1
easily.it,-2.6722463141292488e-05,1
hangs,-0.0005982652645893507,7
gymni,-2.6722463141292488e-05,2
toy.it,-0.006488367617638587,12
loop,-0.004703559014561408,75
up.this,0.0004571672878243286,2
contact,-0.0063018665652201915,60
tinylove,-0.0009896977776710021,1
replacements-,-0.0009896977776710021,1
nice.this,-0.0009896977776710021,1
up-,0.0008442451597713646,3
park.my,-0.0009896977776710021,1
assurance,-0.007724347761213009,17
carassconne,-0.0016002874310712893,1
mechanic.if,-0.0016002874310712893,1
boardgaming,0.0007975885844947092,3
merit,-0.001353658664932785,1
ah,-0.00037505932258803415,5
conventions,-0.0034304154557563984,2
yatzee,-0.0011053536144966832,4
chthulhu,-0.001353658664932785,1
h.p,-0.001050723869565344,6
time.another,-0.001353658664932785,1
tweeked,-0.001353658664932785,1
bash,0.00032438368228516383,4
earth?bottom,-0.001353658664932785,1
flawed,-0.003431875157413838,19
scooters,0.002005015939733615,1
plasma,0.002005015939733615,1
cars.amazon,0.002005015939733615,1
step2,0.0011948663957304637,3
twilight,0.00022739629952680846,24
flagship,0.0012170169258994671,1
conquering,0.0015444302334693323,4
planets,-8.735207495849162e-05,12
negotiating,0.0007231338072160723,5
agreements,0.0012170169258994671,2
interstellar,0.0012170169258994671,2
emperor.each,0.0012170169258994671,1
initiative,0.0012170169258994671,3
dictates,0.0012170169258994671,1
want.during,0.0012170169258994671,1
technologies,0.0012170169258994671,1
negotiate,-0.00015552629692532115,15
meat,-0.0006531330022250174,7
trades,-0.0002857171502440299,2
uncomfortable,-0.002026610724056203,5
forum,0.0012170169258994671,1
all.the,0.0005391096460774255,2
innovate,0.0012170169258994671,1
cards.players,0.0012170169258994671,1
edge.the,0.0012170169258994671,1
rex,0.004911855170660904,2
declared,0.0011870807277268292,3
emperor.this,0.0012170169258994671,1
ii,-0.000619009151253825,5
spikey,0.0012170169258994671,1
adaptability,0.0016826722423138561,2
overlook,0.0012170169258994671,1
flaws.twilight,0.0012170169258994671,1
strictly,-0.0012396759394485456,8
ago.we,0.003332757380702181,1
reasons:-there,-0.005237552682544144,1
table.-the,-0.005237552682544144,1
racks,-0.0011864027524345353,12
listing,-0.0034261239100196682,20
game.-the,-0.005237552682544144,1
easily.-the,-0.005237552682544144,1
turns.-the,-0.005237552682544144,1
allowable,-0.005237552682544144,1
words.there,-0.005237552682544144,1
version.-this,-0.005237552682544144,1
slots.-the,-0.005237552682544144,1
position.for,-0.005237552682544144,1
workmanship,-0.011947903899873144,9
minivans,-0.000737284935144847,2
overloaded,-0.0016966279355544126,1
plays.but,0.001413735454137471,1
evoke,0.0023339272029150177,3
license,0.001727429826610963,4
ip,0.0006570034675284357,3
it.play,0.00043253583066416474,2
define,0.0012578253062838485,3
martian,0.0034886168543317533,7
map.there,0.0003496674890629947,1
points.it,0.0003496674890629947,1
crowded,-0.0037989088227784254,14
fun!my,0.0003496674890629947,1
mold,-0.004062761495351141,39
rattles,-0.000508933311887429,6
crib.i,-0.0023268957380059873,1
italia,-0.0023268957380059873,1
straps,-0.006914245077338869,38
finally!i,-0.0023268957380059873,1
grader,0.0010938170294526007,11
boardgamer,0.0017565057671405763,2
utilizes,0.0036238408943851633,2
accessible,0.0009624887249320105,8
understand.the,0.0014808093419378565,2
belfort,0.001868669349306191,13
game.this,0.0007406432742745892,5
auction,-0.0038320473970111816,34
ownership,0.0005434620766959597,4
kings,-0.00024050365247967417,5
approval,0.0036238408943851633,1
taxes,6.179176969857902e-05,3
victories,0.0004811520555472271,4
day.great,0.0036238408943851633,1
robust,-0.0036869288123679705,23
transported,-0.001519484775459811,1
1960,-0.005814978220800906,16
haircut,-0.001519484775459811,1
keds,-0.001519484775459811,1
sneakers,-0.0024907273626935678,14
wrestle,-0.001519484775459811,1
masterpiece,0.0009701497820703176,5
sketch.as,-0.001519484775459811,1
relationships,-0.00034482788981999115,4
deduction,0.0017499198348953846,3
expressing,-0.001519484775459811,1
flair,0.000734539157809498,4
trivia,0.00039929867306102767,17
brainy,0.007464942749557698,2
quizzed,-0.0007595198404897019,1
lining,-0.00046576048426042393,4
dangle,-0.002420927357779874,1
famed,-0.002420927357779874,1
contrast,-0.0024108654881051924,4
stimulating,-0.002790394005472618,39
newest,-0.0023773533290321175,24
babies.i,-0.002420927357779874,1
gyms,-0.0030232824246987397,2
babe,-0.002420927357779874,1
outgrow,0.0020650530702372785,5
tracking,0.001262729868389529,7
gymini,-0.002420927357779874,1
guilty,-0.002420927357779874,1
believes,5.708125498371273e-05,6
them.as,-0.004430652511096856,18
moose,-0.002420927357779874,1
infantino,-0.002420927357779874,1
jitters,-0.002420927357779874,1
whoozit,-0.002420927357779874,1
opposition,-0.0014418578650596222,2
strangulation,-0.0028137685551117408,4
tolerates,-0.002420927357779874,1
longer.tip,-0.002420927357779874,1
cease,-0.001878794631453881,2
them.in,-0.002420927357779874,1
outgrows,-0.0011486079390169834,4
tool~,0.008826176305374247,1
trajectory,-0.0014916007151741912,2
pressure,-0.003863420435217123,71
tripod,-0.0015835548199047858,1
blasts,-0.0015835548199047858,1
wells,-0.0028721844660649747,2
34;board&#34,-0.0013292649302057197,2
hoppers,0.002450900594070112,6
othello,0.001175892009034248,18
rig,0.0034507346186334565,2
woman,-0.003874594286433652,21
specify,0.00029896950237912273,2
crysalis,0.0024663406522328537,1
hesitation,-0.001396430519261609,5
cooled,0.0024663406522328537,1
valued,0.002166632039698015,2
kicks,0.0016320079699582697,6
quirkle,0.0041496016010205495,2
subpar,0.0004608721630453753,1
guides,-0.0008608443255808061,6
costly,-0.0015847885219700021,5
commercials,-0.0016917120107029229,3
imply,-0.0039017013358651257,28
disappeared,-0.0011823691695644811,2
expected-,-0.0017364472323000276,1
diplay,-0.002971224059110682,1
discuss,-0.004414086037836658,17
3-d,-0.004130662517101074,3
abdomen,-0.0033510364789435696,1
intenstines,-0.0033510364789435696,1
bell,0.0017816453259919633,18
groups.we,0.0006935329312212464,1
crumble,-0.003070241130090742,13
sandboxes,-0.0006530298506459265,10
claws,-0.001146986929597482,7
closes,-0.004687463249532179,15
intruders,-0.003015461610781737,1
invite,0.00015305452630179342,6
storytelling,-0.00045553328384463995,5
imagination.the,0.002423017427645391,1
whimsical,0.0001223854582349305,2
solid.this,0.002423017427645391,1
revised,0.0010049435415349865,3
combing,0.002423017427645391,1
in.there,0.002423017427645391,1
airhogs,0.0016840053642711913,1
asian,0.0020604292933755156,2
cumulative,0.0016840053642711913,1
charge.although,0.0016840053642711913,1
terminal,0.0016840053642711913,1
once.as,0.0016840053642711913,1
maneuverable,0.0009449777791841524,4
appropiate,-0.0021275603104004403,1
rebate,-0.0021275603104004403,1
shelves.i,-0.0021275603104004403,1
contruction,-0.0021275603104004403,1
hazzard,-0.0021275603104004403,1
batteries.that,-0.0021275603104004403,1
fetch,-0.002802066978423074,14
crevices,-0.0069248915568757875,18
writer,-0.0012101091225667914,2
cramp,-0.0021275603104004403,1
argh,-0.0021275603104004403,1
btw,-0.0013646835920777297,4
appearances,-0.004104147031912539,17
deceiving,-0.004546538456139054,32
pal,-0.004614675555954937,127
appearance,-0.003250478424993092,22
oedipus,-0.004677187620012174,60
profile,-0.0038566117335187083,17
smile.my,-0.004677187620012167,15
8-months,-0.004498541433272862,16
12-months,-0.004254473818280075,16
3-years,-0.004136641641742041,18
spiel,-0.003436812198762485,19
garner,-0.004394887613287512,28
it.sometime,-0.004677187620012167,15
smarty,-0.004677187620012167,15
whined,-0.004677187620012167,15
suddenly,-0.0036616081405754612,21
erratic,-0.004430773560034898,16
dah,-0.004677187620012172,45
&%$#@,-0.004677187620012167,15
inspection,-0.0031822643619949667,26
spazed,-0.004677187620012167,15
detected,-0.0044580665037373506,16
shoddy,-0.006728924251069092,32
2-years.the,-0.004677187620012167,15
prosthe,-0.004677187620012167,15
tickles,-0.004677187620012168,30
excels.the,-0.004677187620012167,15
consthe,-0.004677187620012167,15
grating,-0.004310773413652121,18
helium,-0.004677187620012167,15
maddening,-0.004677187620012167,15
prompt,-0.003673008724459113,17
idle,-0.004677187620012167,15
bu,-0.004677187620012167,15
pressed,-0.005124260492008862,85
exasperating,-0.0041443670523080315,16
playthings,-0.004677187620012167,15
lifted,-0.004237863580442624,17
floor.in,-0.004677187620012167,15
braided,-0.0043021447075534515,16
altogether,-0.006373067441137725,46
frayed,-0.00448568929766949,36
horrid.it,-0.004677187620012167,15
aggravating,-0.005770693958265042,38
headed,-0.00446508984491166,35
crazy.these,0.00035110606241384325,1
85,-0.0009030352077838365,3
brittle,-0.0028481287170471757,3
gently.overall,0.00035110606241384325,1
34;laser,0.004967422545596492,1
mazer,0.004967422545596492,1
dazer,0.004967422545596492,1
bananananfofaser&#34,0.004967422545596492,1
34;star,0.0014269648767640316,8
trek&#34,0.004967422545596492,1
wars.&#34,0.004967422545596492,1
contraptions,0.0021647268778921596,2
34;old,0.0005051682757402886,1
fashioned&#34,0.0005051682757402886,1
patiently,0.00015353064385635671,4
lumps,0.0005051682757402886,1
visualize,0.0016454677542715218,5
said.the,-0.0034238617426429604,1
endurance.this,-0.00011082936010401076,1
some!!all,-0.00011082936010401076,1
endure,0.0020539987753909372,2
camelot!a,-0.00011082936010401076,1
developers,0.0005416366497188898,3
afloat,-0.00011082936010401076,1
seruptitiously,-0.00011082936010401076,1
monumental,-0.00011082936010401076,1
done.the,-0.0009724413659226154,2
hep,-0.0008768117865179193,1
rad,0.003864940814452211,2
outta,-0.007115157763589653,17
sublime,-0.0008768117865179193,1
intoxicating,-0.0008768117865179193,1
examine,0.0015958583771435364,3
coating,-0.00535809522578494,15
improved.ok,-0.0008768117865179193,1
u.,-0.0008768117865179193,1
stopping,-0.00018702525990779497,17
gram,-0.0008768117865179193,1
cookies.seriously,-0.0008768117865179193,1
commited,-0.0008768117865179193,2
reason!i,-0.0008768117865179193,1
game.anthony,-0.0008768117865179193,1
trendleditor,-0.0008768117865179193,1
hungarianbookstore.com,-0.0008768117865179193,1
joys,0.0024214209383050427,2
plays.note,0.001473389461716579,1
15-months,-0.0006174297749294057,2
almost-4-year,-0.003009896126750391,1
ipad,4.137793789242195e-05,9
gameplay.if,0.0044611744573558095,1
scientist,0.0018650141200403896,2
mathematical,0.0018245244205069688,6
34;shortest,0.0044611744573558095,1
path&#34,0.0044611744573558095,1
fascinating.a,0.0044611744573558095,1
tower.1,-0.001752785272547044,1
stamped,-0.00014962374273295607,4
strait,-0.001752785272547044,1
switches.2,-0.001752785272547044,1
sawed,-0.001752785272547044,1
rivit,-0.001752785272547044,1
smoke,-0.00011364782081424592,2
gouged,-0.001752785272547044,1
technique,-0.0001368238260427764,4
marker.3,-0.001752785272547044,1
chuggington,0.0015666745641419767,6
engineers,-0.0007666029158152317,4
frustrated.4,-0.001752785272547044,1
raises,-0.00030439841049125486,5
spout,0.00035616098942606794,4
lowered,-0.001752785272547044,1
fuel,0.00018259899939873018,4
depots,-0.001752785272547044,1
get!my,0.0028753710863111334,2
lot!these,0.0028753710863111334,2
size.there,0.0028753710863111334,2
sheets.i,0.0028753710863111334,2
candy).i,0.0028753710863111334,2
stickerschristmas,0.0028779796115486534,1
4(yes,-0.00020753620427664524,1
tortured,-0.00020753620427664524,1
not.oh,-0.00020753620427664524,1
reported,-0.004786258402348115,15
chrysalises,0.0026098679255440707,5
pro,-0.0005492291601803838,16
ropes,0.003587246783053312,2
caring,0.0059081083921879935,1
formed,0.001395556399199417,7
rejoiced,0.0059081083921879935,1
soaking,0.0059081083921879935,1
napkin,0.00421780453811986,2
gathered,0.0008317763947140218,5
flapping,0.001751844388150706,2
cheering,0.004114426461385645,3
november,-0.000559282885619723,5
team.the,-0.0009208081606387472,1
crew,-0.002921793747861485,55
gnome,-0.0004349475264818164,6
submarine,0.0001966451527051352,10
maintained,0.0006974868878826707,5
sail,-0.0009208081606387472,1
fires,-0.00115385438229229,5
pumping,-0.0032419646708559263,10
floods,-0.0006780577683902165,3
fixing,-0.007401712119998596,26
oxygen,-0.0009208081606387472,2
pumps,-0.0006462431179200698,3
reactor,-0.0009208081606387472,3
armament,-0.0009208081606387472,1
aqualung,-0.0009208081606387472,1
spear,-0.0009208081606387472,1
kraken,-0.0005556030232863426,2
eggshell.the,-0.0009208081606387472,1
scheme,-0.00034386625779439956,7
pumped,-0.0027961997000532737,23
flooded,-0.0009208081606387472,2
accounted,-0.0009208081606387472,1
flooding,-0.0014845781046354508,2
hatches,-0.0009208081606387472,1
reactors,-0.0009208081606387472,1
overheating,-0.0009208081606387472,1
announcing,-0.0009208081606387472,1
intention,0.0014948833135455667,2
precipitate,-0.0009208081606387472,1
flood,-0.0009208081606387472,1
drowned,-0.0017884582596070686,2
intelligently.each,-0.0009208081606387472,1
hatch,0.00433309282754135,5
blazing,0.0004454785782453048,2
inferno,-0.0009208081606387472,1
bookkeeping,-0.0009208081606387472,1
happen).events,-0.0009208081606387472,1
understand.gnomes,-0.0009208081606387472,1
courage,-0.0003720981733446631,2
burning,0.0021037607175276207,3
grog,-0.0009208081606387472,1
tipsy,-0.0009208081606387472,1
gnomes,0.00034698516254288086,14
drunkenness.i,-0.0009208081606387472,1
misfortune,-0.0009208081606387472,1
stymied,-0.0009208081606387472,1
deplorable,-0.0009208081606387472,1
wretched,-0.0009208081606387472,1
davy,-0.0009208081606387472,1
locker,-0.0009208081606387472,1
ages.the,0.0011097041573096553,2
pawns,-0.00242892044397389,16
status,-0.0006679346577917992,3
respective,0.0005988216271584356,3
harkens,-0.0009208081606387472,2
humor.the,-0.0009208081606387472,1
ambiguities,-0.0009208081606387472,1
clarified,-0.0009208081606387472,1
arising,-0.0009208081606387472,1
drowning,-0.0009208081606387472,1
wording,-0.0009208081606387472,1
attempt.that,-0.0009208081606387472,1
notwithstanding,-0.0009208081606387472,1
boardgames,-0.00041415084402910904,10
ubiquitous,-0.0009208081606387472,1
learn.highly,-0.0009208081606387472,1
canisters,0.005043752917057039,1
speedy.even,0.0028435761149952065,2
economical,0.0013628193874334706,4
antilles,0.004184195172371498,1
difficulties,-0.002206953150510344,20
vent,-0.0007009041599162121,3
rollovers,-0.0031788531841023845,2
topled,-0.0031788531841023845,1
startled,-0.0024988509081428373,2
39,-0.0031788531841023845,1
rollover,-0.0031788531841023845,1
isolated,-0.0019992706369733543,2
styling,-0.0031788531841023845,1
.......,-0.002410754877156857,18
quart,-0.002411333367441936,1
stephenie,0.0036396173740922675,1
meyer,0.0010636626134461835,2
accompanying,0.0019965946917648884,5
films,0.0027268813826182544,5
tween,0.006378128109175425,2
slumber,-0.0002522129043901487,5
groupies,0.0036396173740922675,1
pleaser,0.0034687497122202634,4
twoyear,-0.0022719383219615944,1
34;cook&#34,-0.0022719383219615944,1
waking,0.002572944125293014,7
joey,0.005491240176840316,1
weekends,0.0019718253381470277,5
firstly,-0.0014351517679572602,4
pastel,-0.003933392604750831,2
shades,0.0016632056081527394,7
pastels,-0.005685995380442062,3
bolder,-0.0077828383782976044,14
these.second,-0.005685995380442061,1
though.having,-0.005685995380442061,1
box!and,-0.005685995380442061,1
motivate,0.00258206630833475,2
aid,0.0012982566425928533,21
spelt,0.0018982679874826167,2
reading.cons,0.0018982679874826167,1
incorporated,0.005353847617270351,3
applause,0.0014861956171953732,2
phillips,-0.002301641503351372,1
masking,0.0006798012793289369,6
patience.i,-0.002301641503351372,1
struggled,-0.0020420817475007877,4
realised,-0.004337407994493333,20
house.the,0.0012898178896769727,2
continued,-0.003916581538770303,35
mastiff,-0.002301641503351372,1
barked,-0.002301641503351372,1
refused,-0.004795120053086284,14
biscuit.our,-0.002301641503351372,1
measuring,-0.001953688469254216,7
bailed,-0.002301641503351372,1
whet,-0.002301641503351372,1
wii,-0.0047274246504542435,5
noise.it,-0.002301641503351372,1
graders,-0.002301641503351372,1
gr8,-0.0006141813460332438,2
joining,0.0005330629380963122,4
playground,-0.0009582817885834895,17
excites,0.007286186861698904,1
pete,0.0022238775648023355,22
naptime,0.0008722140788000211,3
rapidly,0.0029707740437748317,3
pursuits,-0.003291878383412647,1
sister.an,-0.003291878383412647,1
amused.for,-0.003291878383412647,1
diagonal,-0.00275403136293365,5
ending,-0.0022185907361519487,28
alter,0.0005994549093111346,10
digitally,0.0009865668210598717,1
taps,0.002663443517673538,4
elicit,0.0009865668210598717,1
lights.this,1.9463212603720056e-05,2
riot,0.0029093794797912173,6
launched,-0.002488508481921296,2
jinx,0.0009165951371839279,4
ushers,-0.00203142058163697,1
suspense,0.0007321946668844247,8
jinxed,-0.00203142058163697,1
next.the,-0.00203142058163697,1
champ,-1.426954882238835e-05,5
unlucky,-0.00823250855249853,15
soooooo,0.0017472743805471206,1
waves,-3.615542380022899e-05,12
elses,0.0009641370647194789,3
daugheter,-0.002787344956329131,1
connect4,0.0004967688276277234,1
it.great,0.0004967688276277234,1
1976.she,-0.004086282664381239,1
dads.the,-0.004086282664381239,1
mums,-0.004086282664381239,1
frocks,-0.004086282664381239,1
disgrace,-0.004086282664381239,1
dads,0.00033878500597088137,8
laugh.i,-0.004086282664381239,1
giddy,-0.004086282664381239,1
76!).you,-0.004086282664381239,1
healing,-5.506935228671251e-05,4
stinky,-0.0024721384495417927,2
shoes,-0.0006878256817065986,13
76,-0.001489256092569728,2
occassionally,-0.0012556188935135045,2
unfortunate,-0.0011326364471637175,7
pong,-0.004086282664381239,1
school.&quot;battleship&quot,-0.002261125610446773,1
strategically,0.0009605516454577696,10
quot;hit&quot,-0.002261125610446773,1
darndest,-0.002261125610446773,1
quot;connect,-0.002261125610446773,1
four&quot,-0.002261125610446773,1
tournaments,-0.002250371245433901,5
quot;battleship&quot,-0.002261125610446773,3
norm,-0.006268400148215757,13
school.educational,-0.002261125610446773,1
smarts,-0.002261125610446773,1
victor,-0.0014616739104781117,2
veterans,-0.002232885692453439,3
cripple,-0.002261125610446773,1
rookie,0.0006549991771400226,2
opponent.durability,-0.002261125610446773,1
casing,-0.006937342933839653,28
zillions,-0.002261125610446773,1
well.if,-0.0003594229316642364,2
prerequisite,-0.002261125610446773,1
vibrations,0.0077872903165553,1
fest,-0.0023996926663549956,18
traps,0.0009210376793069764,17
group-,0.002074560847756099,1
possess,0.002074560847756099,1
tighten,-0.006556157308166803,15
incessantly,-0.001042355680830143,3
cavalry,-0.0007284591905636261,2
another.that,-0.002558745680944412,1
switched,-0.001039632310682767,5
trackmaster,0.0008420111559159219,1
tomy.this,0.0008420111559159219,1
cargo,-0.0015361551107947887,25
handle.only,0.0008420111559159219,1
loader,-0.0033645979771033904,28
cranky!a,0.0008420111559159219,1
loosely,-0.004715040125771684,29
hp,-0.0009608203004150016,7
lovecrafts,-0.0007407388660552292,3
contemporary,0.0013883281902614423,3
aquiring,0.0004251988273972529,1
equipment,-0.0024352604393541024,33
otherworldly,0.0004251988273972529,1
realms.the,0.0004251988273972529,1
worlds).the,0.0004251988273972529,1
arise,0.001393043285190932,4
overwhelm,-0.0003046630112775498,5
cusp,-0.0012659060698873266,2
gate,-0.0019720915339271113,25
clsoe,0.0004251988273972529,1
portions,0.0003849654686261298,2
reaquiring,0.0004251988273972529,1
moves.overall,0.0004251988273972529,1
bypassing,-0.0033767669223511306,18
crucial,0.0008801566595301817,3
betrayal,-0.0026660084795459577,34
lunch,0.0018515577018401405,13
44,0.00017658137092530526,5
hazards,-0.001855184053750538,32
muffin,-0.0015190785114959403,3
pancake,-0.0012309590409384126,3
egg,-0.002211790988696791,37
thelearning,-0.0013726269181673462,1
vary)orlearning,-0.0013726269181673462,1
vary)would,-0.0013726269181673462,1
toilet,-0.007083917635250348,93
balcony,0.005048221072183879,2
downfall,-0.0024137430382026124,21
bland,-0.0023608410943589003,3
difficulty.spend,-0.003836045174598818,1
favorite.for,-0.00016683077220174406,1
hooting,-0.00016683077220174406,1
hollering,-0.000567793479088626,2
tempo,-0.00016683077220174406,1
labyrinth,-0.0006031943226739795,19
modifications:1,-0.00016683077220174406,1
instructed,-0.004022395918600523,22
on).2,-0.00016683077220174406,1
treasures.3,-0.00016683077220174406,1
unseen,0.0005050813937168641,4
be.4,-0.00016683077220174406,1
other).5,-0.00016683077220174406,1
treasure.6,-0.00016683077220174406,1
rounds.there,-0.00016683077220174406,1
game:1,-3.668681998533429e-05,2
age.2,-0.00016683077220174406,1
time.3,-0.00016683077220174406,1
memorize,-0.0024666765562803943,23
forgets,-0.00227884329050154,3
one-dimensional.super,-0.00016683077220174406,1
other.each,0.0003729610325308386,2
fictitious,0.0008407493816685019,1
iff,0.0008407493816685019,1
habit,-0.0003671279786535327,4
actor,0.0005596857729400047,2
oscar,0.0008407493816685019,1
answer.there,0.0008407493816685019,1
two.it,0.0008407493816685019,1
newbie,0.0002294482011234322,4
downright,-0.0031226109128371237,38
hurt.this,0.0008407493816685019,1
schooled,0.008970676564094901,3
autistic,0.0017445614528809933,15
6'1,-0.004203802977068942,1
calmed,0.0003486594030183217,2
peaceful,0.0018153051723212837,4
junky,-0.00414208379052512,35
well.this,0.0018767863295755189,4
help.i,0.003112273911110606,1
2011.i,-0.0028412359663070675,1
aisle.there,-0.0028412359663070675,1
66,-0.0028412359663070675,1
it.)he,-0.0028412359663070675,1
briefcase,0.0013239403847016243,2
unclipped,-0.0028412359663070675,1
on.i,-0.00312593659160383,3
respected,0.004528257289027049,3
instrumental,0.0018450554812632922,2
lollipop,0.000758249715825059,6
itself.after,0.001736283761191165,1
kangaroo,-0.0015014074951304791,5
climber,-0.0016419615596269805,16
it.she,-9.385329128387335e-05,2
pushs,-0.0009008486546220714,1
34;can,0.0010807841143196128,2
child?&#34,0.0028520829895478527,1
definetely,0.0028520829895478527,1
prece,0.0028520829895478527,1
louvre,-0.0038231750552949963,1
darn,-0.0011625679705783419,4
wether,-0.0038231750552949963,1
mindless,-0.0038231750552949963,1
sweater,-0.0038231750552949963,1
afghan,-0.0038231750552949963,1
needles,-0.0038231750552949963,1
goign,0.0014521738750674256,1
warps,-0.002759401451633797,1
drainage,-0.0023443155854990134,5
accomplishment,-9.747988462938405e-05,8
nonexistent,-0.001479937554593865,1
quot;breakfast&quot,-0.001479937554593865,1
quot;pancake&quot,-0.001479937554593865,1
quot;morning&quot,-0.001479937554593865,1
quot;eat&quot,-0.001479937554593865,1
quot;waffle&quot,-0.001479937554593865,1
teethers,0.0026811159314305165,1
gel,-0.0009272578230851043,2
fischer,0.0026394459649979277,1
cranking,-0.0032092308349304078,24
paints-,0.0007437440517242067,1
jugs,-3.51754975205646e-05,2
primaries,0.0007437440517242067,1
diluted,0.0007437440517242067,1
34;wastercolor&#34;-esque,0.0007437440517242067,1
washability-,0.0007437440517242067,1
treating,-0.001500966807721448,3
34;messy&#34,0.0007437440517242067,1
drying,-5.712509148906973e-05,2
acrylic,-0.0019847600830739704,17
harsh,0.0026418399080944256,3
solvents,0.0007437440517242067,1
success.these,0.0007437440517242067,1
34;rebel,0.005727203680993019,1
scum&#34,0.005727203680993019,1
scarcity,0.00038957037998746575,1
lauded,0.00038957037998746575,1
apart!note,0.00038957037998746575,1
styled,-0.003006442267853142,15
warriors,4.3514681541029806e-07,2
mages,0.0005662858637475033,3
domesticate,0.00038957037998746575,1
owlbears.since,0.00038957037998746575,1
denial,0.00038957037998746575,1
runaway,-0.00014656086898412468,2
soon.we've,0.00038957037998746575,1
finish.we,0.00038957037998746575,1
fouth,0.00038957037998746575,1
noah,0.004366292378078167,2
soon.a+,0.002953935213809018,1
minimum--,0.002874621215002359,1
milestones,0.002874621215002359,1
factors.with,0.002874621215002359,1
hit!this,0.002874621215002359,1
with.the,0.0028939255410235397,2
ideally,0.0021950783419147986,2
time.one,0.002874621215002359,1
note--,0.002874621215002359,1
led,-0.0004266939125628513,11
also--,0.002874621215002359,1
globes,-0.006920674330316329,53
restocking,-0.008676004121346826,19
fee,-0.006838445661925687,25
why?i,-0.008676004121346826,19
oregon,-0.00789552854353163,20
scientific,-0.00798518822221074,21
saaid,-0.001453620647783585,1
inplace,-0.007448962479793408,1
