Word,Value,Freq
@franchiznatal,1.6118755258066813,1
@ratimujumdar,1.6118755258066813,1
@yougotleonard,1.6118755258066813,1
@kelseypatootie,1.6118755258066813,1
@brianyarvual,1.6118755258066813,1
missingthesouth,1.6118755258066813,1
@jackalltimelow,1.6118755258066813,1
27:6,1.6118755258066813,1
iam:)blessed,1.6118755258066813,1
@bernardlecroix,1.6118755258066813,1
mcsuckland,1.6118755258066813,1
livefree,1.6118755258066813,1
twitfriends,1.6118755258066813,1
@mad_kat1000,1.6118755258066813,1
@katemoff33,1.6118755258066813,1
@thefpshow,1.6118755258066813,1
@abbiesparkle7,1.6118755258066813,1
@austin404,1.6118755258066813,1
studentsagainsthate,1.6118755258066813,1
@samshine3,1.6118755258066813,1
effff,1.6118755258066813,1
sorrii,1.6118755258066813,1
@blkdemigod,1.6118755258066813,1
â€œ@tomoxley1,1.6118755258066813,1
keepitmovin,1.6118755258066813,1
tweetpeeps,1.6118755258066813,1
@stevenmkelly,1.6118755258066813,1
@kaboom23,1.6118755258066813,1
getmeoutofhere,1.6118755258066813,2
ilovevolleyballthough,1.6118755258066813,1
homeworkk,1.6118755258066813,1
@sluttygirlrants,1.6118755258066813,2
sarah.thanks,1.6118755258066813,1
fukkn,1.6118755258066813,1
overseas.i,1.6118755258066813,1
azx,1.6118755258066813,1
bbii,1.6118755258066813,1
ronchy,1.6118755258066813,1
daddii'z,1.6118755258066813,1
youarenot,1.6118755258066813,1
2011movies,1.6118755258066813,2
btcs,1.6118755258066813,1
efrian,1.6118755258066813,1
spreadtheword,1.6118755258066813,1
nicolaas,1.6118755258066813,1
@katiepiper,1.6118755258066813,1
@jd6470,1.6118755258066813,1
@browder6,1.6118755258066813,1
noschool,1.6118755258066813,1
lovemylife-___-,1.6118755258066813,1
@blondegenious,1.6118755258066813,1
5:45,1.6118755258066813,2
@rugbychickz,1.6118755258066813,1
webdev.webserver40.exe,1.6118755258066813,1
barnes&noble,1.6118755258066813,1
cartrouble,1.6118755258066813,1
lastminuteshopping,1.6118755258066813,1
@madapatty,1.6118755258066813,1
buffday,1.6118755258066813,1
1.employee,1.6118755258066813,1
coolgifts,1.6118755258066813,1
2.@martinismyname,1.6118755258066813,1
3.dad,1.6118755258066813,1
kayley,1.6118755258066813,1
@janet_theplanet,1.6118755258066813,1
@camillewhitty,1.6118755258066813,13
@nathage,1.6118755258066813,1
@cottonwoodkidz,1.6118755258066813,1
@jvandermayer,1.6118755258066813,1
@hawleegenesis,1.6118755258066813,1
@thelsnetwork,1.6118755258066813,1
)-:,1.6118755258066813,1
15:13,1.6118755258066813,1
twice;a,1.6118755258066813,1
@diggy_simmons,1.6118755258066813,1
@emipow,1.6118755258066813,1
tokillya,1.6118755258066813,1
@kiaabaybehh,1.6118755258066813,1
suddeninspiration,1.6118755258066813,15
hypakritz,1.6118755258066813,1
livenletlive,1.6118755258066813,13
@jonnyquest23,1.6118755258066813,1
@rockwoodmusicny,1.6118755258066813,1
@kristinaodradio,1.6118755258066813,1
@samoako21,1.6118755258066813,1
thingsthatneedtoend,1.6118755258066813,1
@lcduve,1.6118755258066813,1
carrols,1.6118755258066813,1
@cocacola,1.6118755258066813,1
yeeaahh,1.6118755258066813,1
fknfabulous,1.6118755258066813,1
@liltunechi,1.6118755258066813,14
@rain_s_child,1.6118755258066813,1
sub-$3,1.6118755258066813,1
@jodijodi21,1.6118755258066813,1
@covergirl_2013,1.6118755258066813,1
@bilbosadventure,1.6118755258066813,3
kidsthesedays,1.6118755258066813,1
1&2,1.6118755258066813,1
@spencercrace,1.6118755258066813,1
eew.dont,1.6118755258066813,1
@gailhyatt,1.6118755258066813,1
jsjsjsbnjdosbsis,1.6118755258066813,13
night<3,1.6118755258066813,1
@soamazing_jalyn,1.6118755258066813,16
immask8forlife,1.6118755258066813,1
@2lemonadegal,1.6118755258066813,1
@_jeanralphio,1.6118755258066813,1
liiiiiiiive,1.6118755258066813,1
@monsterkatie,1.6118755258066813,1
@bigtimerush,1.6118755258066813,2
malian,1.6118755258066813,1
@bqueenston,1.6118755258066813,1
affness,1.6118755258066813,1
d/,1.6118755258066813,1
fat.not,1.6118755258066813,1
spoofpresent,1.6118755258066813,1
beauty.look,1.6118755258066813,1
@briannarawwrr,1.6118755258066813,1
@idreamof_monie,1.6118755258066813,1
aaaaahh,1.6118755258066813,1
seã±orita,1.6118755258066813,1
@jchampp,1.6118755258066813,1
dutchtradition,1.6118755258066813,1
peein,1.6118755258066813,1
â€œis,1.6118755258066813,1
god.â€,1.6118755258066813,1
@rob_moynihan,1.6118755258066813,1
lettheangerbegin,1.6118755258066813,1
love.â€,1.6118755258066813,1
â€œ@doreenvirtue444,1.6118755258066813,1
match!ughh,1.6118755258066813,1
@winieckipedia,1.6118755258066813,1
@robb_85,1.6118755258066813,1
@fergvt,1.6118755258066813,1
@daniklein6,1.6118755258066813,1
afterrr,1.6118755258066813,1
complainttweet,1.6118755258066813,10
@rowan__reid,1.6118755258066813,10
missingvacationalready,1.6118755258066813,1
8'o'clock,1.6118755258066813,1
â¬,1.6118755258066813,1
@amyhazelhansen,1.6118755258066813,1
oberweis,1.6118755258066813,1
cook<3rt,1.6118755258066813,1
@ryswentz,1.6118755258066813,1
lookodd,1.6118755258066813,1
cruel.~the,1.6118755258066813,13
yeeeees,1.6118755258066813,1
heart.then,1.6118755258066813,1
@tartan_nik,1.6118755258066813,1
steveadamsmusic,1.6118755258066813,1
@mistamann22,1.6118755258066813,1
@hackedoffhack,1.6118755258066813,1
@chris_elastico,1.6118755258066813,1
@alexawhipple,1.6118755258066813,1
longoverdue,1.6118755258066813,1
dryinggg,1.6118755258066813,1
mahooosive,1.6118755258066813,1
@tubzhoney,1.6118755258066813,1
offfff,1.6118755258066813,19
@fizzarahman,1.6118755258066813,1
@pauldoc90,1.6118755258066813,1
it.-cheryl,1.6118755258066813,2
@brunchwbenefits,1.6118755258066813,1
@badgergravling,1.6118755258066813,1
@k_schaffernoth,1.6118755258066813,1
@twstdforkbistro,1.6118755258066813,1
@amore1134,1.6118755258066813,1
@nickstavole,1.6118755258066813,1
shopn,1.6118755258066813,1
@dreadhead1384,1.6118755258066813,1
@gzchef,1.6118755258066813,1
gudnyt,1.6118755258066813,1
rechael,1.6118755258066813,1
kapscarter,1.6118755258066813,1
@chefanneburrell,1.6118755258066813,1
classesss,1.6118755258066813,2
:)),1.6118755258066813,8
zeetamil,1.6118755258066813,1
mayakkamenna,1.6118755258066813,1
@dtraingroff,1.6118755258066813,1
@rocsi_rose,1.6118755258066813,1
shetties,1.6118755258066813,1
mirinda,1.6118755258066813,1
@kota_gothoesmad,1.6118755258066813,1
ââœ,1.6118755258066813,1
ââ˜€~â˜€â,1.6118755258066813,1
@jasssssk,1.6118755258066813,1
ihatemymathprof,1.6118755258066813,12
you.â˜€â,1.6118755258066813,1
î,1.6118755258066813,8
@alex24601munro,1.6118755258066813,1
@zbleumoon,1.6118755258066813,1
napsss,1.6118755258066813,1
@trisharolfe,1.6118755258066813,9
@cravemith0ughts,1.6118755258066813,1
@neeeeekole,1.6118755258066813,1
"rt""@revrunwisdom",1.6118755258066813,4
@pudsybear,1.6118755258066813,1
rolltideroll,1.6118755258066813,1
external~,1.6118755258066813,1
@kevinholden777,1.6118755258066813,1
~internally,1.6118755258066813,1
meâ€,1.6118755258066813,1
:|,1.6118755258066813,24
@sweet_n_spicy23,1.6118755258066813,2
@xmadlorix,1.6118755258066813,1
@coywire,1.6118755258066813,1
@2allbeefpatties,1.6118755258066813,1
@fixxcoffeehouse,1.6118755258066813,1
ihatemyself,1.6118755258066813,1
@amywinehouse,1.6118755258066813,1
selfwill,1.6118755258066813,1
@echomotivator,1.6118755258066813,1
@just_stark,1.6118755258066813,20
mrs.wilcox,1.6118755258066813,1
â€œ@nayermusic,1.6118755258066813,2
@holzapfel80,1.6118755258066813,1
@mapleleafs,1.6118755258066813,1
nofear,1.6118755258066813,3
things:-,1.6118755258066813,11
choosethegood!inspite,1.6118755258066813,1
diondemandsrespect,1.6118755258066813,1
act!god,1.6118755258066813,1
@eznira,1.6118755258066813,1
twitlibs,1.6118755258066813,1
kpele!!!rt,1.6118755258066813,1
watchoutforthewalkingzombietmrw,1.6118755258066813,1
@glemanski,1.6118755258066813,1
@victoriamembry,1.6118755258066813,1
@abillharz,1.6118755258066813,1
thisisnew,1.6118755258066813,1
@omcgee82,1.6118755258066813,1
@nickydico,1.6118755258066813,1
@cedeso,1.6118755258066813,1
@jbeasy_13,1.6118755258066813,5
4.4-he,1.6118755258066813,1
@strong_face,1.6118755258066813,14
@skyemtaylor,1.6118755258066813,1
@willcon1way,1.6118755258066813,1
@brandon_j,1.6118755258066813,1
-__-,1.6118755258066813,55
@gina_mick,1.6118755258066813,1
@lisapatb,1.6118755258066813,1
4your,1.6118755258066813,2
ole&olã,1.6118755258066813,2
@nrocy,1.6118755258066813,1
cutnoart,1.6118755258066813,2
@hartramsey,1.6118755258066813,82
@melbala,1.6118755258066813,1
tweedos,1.6118755258066813,1
10/29/11,1.6118755258066813,1
      ,1.6118755258066813,8
shfuck,1.6118755258066813,5
anxioussss,1.6118755258066813,1
socscisymp,1.6118755258066813,2
udayton,1.6118755258066813,2
udcjs,1.6118755258066813,2
firstdates,1.6118755258066813,1
o'neil,1.6118755258066813,1
@laurenkatebooks,1.6118755258066813,1
labama,1.6118755258066813,1
get2knowhim,1.6118755258066813,3
@professorgreen,1.6118755258066813,1
@beautiifades,1.6118755258066813,2
xtrafactor,1.6118755258066813,1
tã,1.6118755258066813,1
@paulinefashion,1.6118755258066813,1
sundayblessings,1.6118755258066813,1
hlntv,1.6118755258066813,1
suchagoodshow,1.6118755258066813,1
@jssibs,1.6118755258066813,1
@dondellawho,1.6118755258066813,1
inspireyoursphere,1.6118755258066813,1
@matthewwebb,1.6118755258066813,1
dmct,1.6118755258066813,1
â€œ@parris_larkin,1.6118755258066813,1
95:1,1.6118755258066813,1
â€œ@freshprince_215,1.6118755258066813,1
wasteofagoodnapday,1.6118755258066813,1
nooneneedshistorytobeatrophywifeâ€,1.6118755258066813,1
â€œ@kickn_itwkam,1.6118755258066813,12
fool!â€,1.6118755258066813,12
t'as,1.6118755258066813,1
@modivineluv,1.6118755258066813,1
metroman,1.6118755258066813,1
@naughty_virgin,1.6118755258066813,1
merrychristmas,1.6118755258066813,2
knwow,1.6118755258066813,1
tweetrt,1.6118755258066813,2
@shaymitch,1.6118755258066813,1
@qtongueher,1.6118755258066813,1
czranecka,1.6118755258066813,1
chillens,1.6118755258066813,1
rathgar,1.6118755258066813,1
:o),1.6118755258066813,6
@teddi_h8heauxs,1.6118755258066813,1
guiltypleasures,1.6118755258066813,1
@floydmayweather,1.6118755258066813,1
so.rawwwwwwwwwwwwwwr!driving&nosey,1.6118755258066813,1
@drake,1.6118755258066813,6
sabc2,1.6118755258066813,1
86:4-,1.6118755258066813,1
hanginout,1.6118755258066813,1
nocomplaints,1.6118755258066813,1
20.00h,1.6118755258066813,1
@225hb,1.6118755258066813,1
side.not,1.6118755258066813,1
ftown,1.6118755258066813,1
@angryelf1,1.6118755258066813,1
wtf.a,1.6118755258066813,1
fedupness,1.6118755258066813,1
teamtexans,1.6118755258066813,1
@welove_jedward,1.6118755258066813,1
@wajeeh50,1.6118755258066813,1
usualsundayroutine,1.6118755258066813,1
@benstratton1,1.6118755258066813,1
oswal,1.6118755258066813,1
shagird,1.6118755258066813,1
whyitsgreaselightening,1.6118755258066813,1
ewwwwwâ€ctfuâ,1.6118755258066813,1
â€œ@_born2grind,1.6118755258066813,1
@crotched_mtn,1.6118755258066813,1
@kelseywalker10,1.6118755258066813,1
decemberbaby,1.6118755258066813,1
â«@tayblackpassion,1.6118755258066813,1
@ricapica,1.6118755258066813,1
babirs,1.6118755258066813,1
eveyrwhere,1.6118755258066813,1
laughn,1.6118755258066813,1
@rolandpollard,1.6118755258066813,1
itllbeworthitwhensheseesit,1.6118755258066813,1
@_alwaysshine,1.6118755258066813,1
@zeerazic,1.6118755258066813,1
rtâ€œ@revrunwisdom,1.6118755258066813,2
î€£,1.6118755258066813,2
writingâ€,1.6118755258066813,19
â€œ@kasheyy_hd,1.6118755258066813,19
@elpea_ox,1.6118755258066813,1
liene,1.6118755258066813,1
â€˜tis,1.6118755258066813,1
relationshipiskey,1.6118755258066813,3
@turkeyturner,1.6118755258066813,1
@c_clifford,1.6118755258066813,1
@seneeshearer23,1.6118755258066813,1
@udid_bibu,1.6118755258066813,1
shaktiman,1.6118755258066813,1
@trevorcrighton,1.6118755258066813,1
tomnjerry,1.6118755258066813,1
computicket,1.6118755258066813,1
twinnys,1.6118755258066813,1
amatuerhour,1.6118755258066813,1
@auqmy,1.6118755258066813,1
@bohn_bohn,1.6118755258066813,1
@sheardonp13,1.6118755258066813,1
randomactsofkindness,1.6118755258066813,1
@arianecdesign,1.6118755258066813,1
shootmenow,1.6118755258066813,1
@philv3003,1.6118755258066813,1
@youssefbejaoui,1.6118755258066813,1
route.slowly,1.6118755258066813,1
@taylor_condon,1.6118755258066813,1
ipub,1.6118755258066813,1
@mert_lovesyou,1.6118755258066813,1
@mellyanneflo,1.6118755258066813,1
@occupationally,1.6118755258066813,1
â€œ@kayliwayli5,1.6118755258066813,1
t-9,1.6118755258066813,1
@kwelf11,1.6118755258066813,1
@proudbelieber16,1.6118755258066813,1
11/29,1.6118755258066813,14
@arundanush,1.6118755258066813,1
rusby,1.6118755258066813,1
@senbash,1.6118755258066813,1
@perromutt,1.6118755258066813,1
@snoopy_pup,1.6118755258066813,1
@diyasul,1.6118755258066813,1
@poomiepuma,1.6118755258066813,1
christiscoming,1.6118755258066813,1
@firemankat,1.6118755258066813,1
@rubberasylum,1.6118755258066813,1
@sparktography,1.6118755258066813,1
@andrewpeterson,1.6118755258066813,1
@sammipie_123,1.6118755258066813,1
@victoria_us,1.6118755258066813,1
thalivan,1.6118755258066813,1
@xstaygold,1.6118755258066813,1
@kcarruthers,1.6118755258066813,1
wherearemyuggs,1.6118755258066813,1
menal,1.6118755258066813,1
ineed80ptsfrombradytonight,1.6118755258066813,1
@brittanyms13,1.6118755258066813,1
:(((,1.6118755258066813,2
:-),1.6118755258066813,41
@benderthiel,1.6118755258066813,1
someoneentertainme,1.6118755258066813,1
@jpprice,1.6118755258066813,1
episode.i,1.6118755258066813,1
@kleubitz,1.6118755258066813,1
:-(,1.6118755258066813,10
richness.otherwise,1.6118755258066813,2
stayfarawayfrommeif,1.6118755258066813,2
go.â€,1.6118755258066813,1
gangbangas,1.6118755258066813,1
@chinareport24,1.6118755258066813,1
1:31,1.6118755258066813,1
@newyorkmets,1.6118755258066813,1
nationalanthem,1.6118755258066813,1
realshit,1.6118755258066813,1
@glambergirlblog,1.6118755258066813,1
@itsanelizz,1.6118755258066813,2
ohthedread,1.6118755258066813,1
â€œyou,1.6118755258066813,2
face.â€,1.6118755258066813,1
@stevenbarnespga,1.6118755258066813,1
popoverindie,1.6118755258066813,1
gagaoverm83,1.6118755258066813,1
@amyysaurus_rex,1.6118755258066813,1
@ddamiani5,1.6118755258066813,1
@ndy,1.6118755258066813,1
@itneedssweeping,1.6118755258066813,1
marylous,1.6118755258066813,1
@etupps,1.6118755258066813,1
rrâ€œ@revrunwisdom,1.6118755258066813,1
downpoor,1.6118755258066813,16
@taylorherndonn,1.6118755258066813,1
coupã,1.6118755258066813,1
videobb,1.6118755258066813,1
@dividemebyzero,1.6118755258066813,1
@austinrich,1.6118755258066813,1
@michaelmuhney,1.6118755258066813,1
@ibsen_crespo,1.6118755258066813,1
uglytruth,1.6118755258066813,1
@hooper,1.6118755258066813,1
@bitchits_tee,1.6118755258066813,1
@matthecky,1.6118755258066813,1
@earth2sun,1.6118755258066813,1
@murdamese,1.6118755258066813,1
@sumayapapaya,1.6118755258066813,1
morework,1.6118755258066813,1
@will_greenhaw,1.6118755258066813,1
iwishtodierightnowplz,1.6118755258066813,1
stillhiding,1.6118755258066813,1
@yoyoitshanna,1.6118755258066813,1
divaew,1.6118755258066813,3
â€œthe,1.6118755258066813,3
@timvstheworld,1.6118755258066813,1
@goshdasha,1.6118755258066813,1
@alihmirza,1.6118755258066813,1
@joerogan,1.6118755258066813,2
wonderfulthings,1.6118755258066813,1
@lovelife,1.6118755258066813,1
9faret,1.6118755258066813,1
@lifeisgreat,1.6118755258066813,1
raggidy,1.6118755258066813,1
@jennsutherland,1.6118755258066813,1
/cc,1.6118755258066813,1
@5onmaryjane,1.6118755258066813,1
it'sthelittlethingsinlife,1.6118755258066813,1
@danticoa,1.6118755258066813,1
@_missfendi,1.6118755258066813,1
@accwaco,1.6118755258066813,1
@idfrabbi,1.6118755258066813,1
baker~,1.6118755258066813,1
@sleepingatlast,1.6118755258066813,1
perculating,1.6118755258066813,1
@gods_choosen93,1.6118755258066813,1
@twilight,1.6118755258066813,1
bishibishi,1.6118755258066813,1
1:37,1.6118755258066813,1
@avilalipsett1,1.6118755258066813,1
@the_live_phive,1.6118755258066813,1
2/3,1.6118755258066813,1
7/8,1.6118755258066813,1
@seppblatter,1.6118755258066813,3
@sophia_shaffer,1.6118755258066813,1
@ben_dalton,1.6118755258066813,1
dfma,1.6118755258066813,1
@mzashray,1.6118755258066813,1
@forever21,1.6118755258066813,14
@mdleslie56,1.6118755258066813,1
forrealz,1.6118755258066813,23
@nfljoe,1.6118755258066813,1
h8'rs,1.6118755258066813,1
@cmhegan,1.6118755258066813,1
@altitudetv,1.6118755258066813,1
@angryscientist,1.6118755258066813,1
@twohandsjack1,1.6118755258066813,1
@jamesguest1,1.6118755258066813,1
punemirror,1.6118755258066813,1
@christinaperri,1.6118755258066813,1
@sguest82,1.6118755258066813,1
whatsactuallyimportant,1.6118755258066813,1
dumpedness,1.6118755258066813,1
delonte,1.6118755258066813,1
h+s,1.6118755258066813,1
bigboylove,1.6118755258066813,1
@louise_johnston,1.6118755258066813,1
lordâ€,1.6118755258066813,1
@watchj,1.6118755258066813,1
imgettingold,1.6118755258066813,1
@brittenaylynn,1.6118755258066813,1
smedders,1.6118755258066813,1
@madisonhuffman1,1.6118755258066813,1
@ffc_dave,1.6118755258066813,7
20/20,1.6118755258066813,11
rccatlbible,1.6118755258066813,1
govegan,1.6118755258066813,1
@noamchomski,1.6118755258066813,1
@brandoncurtis,1.6118755258066813,1
@redbull,1.6118755258066813,1
@shannonrachel,1.6118755258066813,1
-shakes,1.6118755258066813,1
@alex_carrick,1.6118755258066813,2
@karenfrommentor,1.6118755258066813,1
@emmmccarty1915,1.6118755258066813,1
lksjdgkjsgiuerjkzdfdnfnjdfgn,1.6118755258066813,12
@thedoctorcindy,1.6118755258066813,1
@blisshabits,1.6118755258066813,2
@squarepegkaren,1.6118755258066813,2
newww,1.6118755258066813,1
akinyele,1.6118755258066813,1
officallygone,1.6118755258066813,2
"

",1.6118755258066813,65
emials,1.6118755258066813,2
@sydneyyscott,1.6118755258066813,1
:o,1.6118755258066813,16
@gianmorelli,1.6118755258066813,10
@_robin_sharma,1.6118755258066813,1
@sweetwatersound,1.6118755258066813,1
iklip,1.6118755258066813,1
exposã,1.6118755258066813,11
@henrywalmsley,1.6118755258066813,7
@gulfcoastgold,1.6118755258066813,1
this--->rt,1.6118755258066813,1
notforreal,1.6118755258066813,1
26:11,1.6118755258066813,1
@kennethmgracia,1.6118755258066813,1
17:22,1.6118755258066813,1
@comptonassninja,1.6118755258066813,1
/33,1.6118755258066813,1
@tashpoint_ohh,1.6118755258066813,1
@jokerperhaps,1.6118755258066813,1
virgindiaries,1.6118755258066813,1
myemsday,1.6118755258066813,1
muhhfuckas,1.6118755258066813,1
@jackiekuspa,1.6118755258066813,1
newmemberofourgroup,1.6118755258066813,1
@alyssa_piercy,1.6118755258066813,1
@2pplinme,1.6118755258066813,1
@mrspidell,1.6118755258066813,1
@bouf,1.6118755258066813,2
@rossjankin,1.6118755258066813,1
@mannyabarca,1.6118755258066813,1
@queen_godiva22,1.6118755258066813,1
@j_marchione,1.6118755258066813,1
randomlatenightthoughts,1.6118755258066813,1
@4afreeusa,1.6118755258066813,1
bachie,1.6118755258066813,1
gâ¤d,1.6118755258066813,1
@leaf7790,1.6118755258066813,1
mrs.williams,1.6118755258066813,1
rathburn,1.6118755258066813,1
@wymann93,1.6118755258066813,1
tootiredtoeventhinkofacleverhashtagtopic,1.6118755258066813,1
@zee_geezy,1.6118755258066813,1
@checkpointwash,1.6118755258066813,1
@brucieboy1986,1.6118755258066813,1
@lovethatnialler,1.6118755258066813,1
2encourage,1.6118755258066813,1
folks2go,1.6118755258066813,1
up(^,1.6118755258066813,1
4change,1.6118755258066813,1
@thebodyshop,1.6118755258066813,1
@danecook,1.6118755258066813,16
finalsweekâ€---,1.6118755258066813,1
jarreds,1.6118755258066813,11
â€œ@radyyyyx3,1.6118755258066813,1
hoiberg,1.6118755258066813,15
@jojbeeebz,1.6118755258066813,1
@ktnavetta,1.6118755258066813,1
@cait_gaitley,1.6118755258066813,1
homework~,1.6118755258066813,1
grahmcrackers,1.6118755258066813,1
@ihopkc,1.6118755258066813,1
@plums69,1.6118755258066813,1
@thee_tyson,1.6118755258066813,1
@thamagictouch,1.6118755258066813,1
saintfrancis,1.6118755258066813,1
@mikecleary2,1.6118755258066813,1
42:5,1.6118755258066813,1
@kieferravena,1.6118755258066813,1
@colingimblet,1.6118755258066813,1
kh8,1.6118755258066813,1
na.mbasa,1.6118755258066813,1
@katjabecker,1.6118755258066813,2
wishkolang,1.6118755258066813,1
fuckmaryjail,1.6118755258066813,1
masterrrrr,1.6118755258066813,1
@ron_farley25,1.6118755258066813,1
@kyletravis09,1.6118755258066813,1
problemsâ€,1.6118755258066813,6
wonderful.â€,1.6118755258066813,1
4:18,1.6118755258066813,1
â€œ@reneet18,1.6118755258066813,6
tomorrowat8â€ftw,1.6118755258066813,1
â€œ@morr_ell6,1.6118755258066813,1
zennish,1.6118755258066813,1
@morgg19,1.6118755258066813,1
brihanna,1.6118755258066813,1
@jacquemcginnis,1.6118755258066813,1
@mickymunday,1.6118755258066813,1
@guttaceo,1.6118755258066813,1
@emilio_chacon,1.6118755258066813,1
â˜,1.6118755258066813,14
youvstop,1.6118755258066813,1
~samurai,1.6118755258066813,13
@emmyrtws,1.6118755258066813,1
@creflo_dollar,1.6118755258066813,1
@anntillathehun,1.6118755258066813,1
â˜›,1.6118755258066813,2
1000gifts,1.6118755258066813,1
~cheri,1.6118755258066813,1
@miklustic,1.6118755258066813,1
achieve.-cheryl,1.6118755258066813,1
janecky,1.6118755258066813,4
@chemobrainfog,1.6118755258066813,1
lovethislife,1.6118755258066813,1
truefact,1.6118755258066813,1
sleepoverincameron,1.6118755258066813,1
@soocial,1.6118755258066813,1
@dardenitaaa,1.6118755258066813,1
@tokunboadegbuyi,1.6118755258066813,1
@chris_radford,1.6118755258066813,1
d'8,1.6118755258066813,1
@olsonatorb,1.6118755258066813,1
hopkinsproblems,1.6118755258066813,1
godfreys,1.6118755258066813,1
@irenevcmortera,1.6118755258066813,1
:))),1.6118755258066813,5
@paulkclews,1.6118755258066813,1
@alexeacandreva,1.6118755258066813,1
bbmax,1.6118755258066813,1
"medicine""-",1.6118755258066813,1
extremesarcasm,1.6118755258066813,1
@jadewest15,1.6118755258066813,1
@joshuachurchill,1.6118755258066813,1
mushytweet,1.6118755258066813,1
@matthewmoofish,1.6118755258066813,1
@digorio,1.6118755258066813,1
@slgoodson,1.6118755258066813,1
"supported""#peace",1.6118755258066813,1
together//,1.6118755258066813,1
â€œ@jayeregincos,1.6118755258066813,1
see.his,1.6118755258066813,1
www.foundatiocincy.com,1.6118755258066813,1
wilkos,1.6118755258066813,1
@harleyat40,1.6118755258066813,1
@paulyv12,1.6118755258066813,1
@palpitatingpaul,1.6118755258066813,1
@05thuglife,1.6118755258066813,1
@hellocari,1.6118755258066813,1
@mencap,1.6118755258066813,1
@carrstuurss,1.6118755258066813,1
@_saadix,1.6118755258066813,1
@killlakitty,1.6118755258066813,1
bestdayofmylife,1.6118755258066813,1
@academybus,1.6118755258066813,1
teamjuici,1.6118755258066813,10
@boymeeetsworld,1.6118755258066813,1
@chebelleza,1.6118755258066813,1
@awhskeyskeyskey,1.6118755258066813,5
@mywonton,1.6118755258066813,1
@dhuds92,1.6118755258066813,1
kathay,1.6118755258066813,1
@aliciarea92,1.6118755258066813,1
@stix1845,1.6118755258066813,1
grocerystoressuck,1.6118755258066813,1
17:22a,1.6118755258066813,1
@carlycolgan,1.6118755258066813,1
heeeeyyyyy,1.6118755258066813,1
break.i,1.6118755258066813,1
@pamiehendrix,1.6118755258066813,1
@bryant1209,1.6118755258066813,1
wishfulthinking,1.6118755258066813,1
@boohoofashion,1.6118755258066813,1
failedthatone,1.6118755258066813,1
-franklin,1.6118755258066813,1
@ergish,1.6118755258066813,1
jesusjuice,1.6118755258066813,1
@laviede_kerrie,1.6118755258066813,1
ilovemybestfriendsmum,1.6118755258066813,1
@sbpc07,1.6118755258066813,1
omgc,1.6118755258066813,1
@dpreacher,1.6118755258066813,9
@kurzy_caitlin,1.6118755258066813,1
@sheldonminor,1.6118755258066813,1
@kmaecasey,1.6118755258066813,1
wayfareholidayparty,1.6118755258066813,1
@psychologiesmag,1.6118755258066813,16
@loritish,1.6118755258066813,1
@_kbettag309,1.6118755258066813,1
@whistlerblckcmb,1.6118755258066813,1
@carly198,1.6118755258066813,1
mstww,1.6118755258066813,9
mandus,1.6118755258066813,1
@bruhimcreole,1.6118755258066813,1
@flirtatiousjuju,1.6118755258066813,1
@juliecarney27,1.6118755258066813,1
@meganashleywade,1.6118755258066813,1
@rozano_ent,1.6118755258066813,1
@bellamalzone,1.6118755258066813,1
@groomy14,1.6118755258066813,1
@k_waltz13,1.6118755258066813,1
@aebee25,1.6118755258066813,1
er'day,1.6118755258066813,2
@olivestokes,1.6118755258066813,1
@heywoodjablome1,1.6118755258066813,1
@annymac2,1.6118755258066813,1
@lobbery,1.6118755258066813,1
16:11,1.6118755258066813,3
@janejohnstone3,1.6118755258066813,1
s'il,1.6118755258066813,1
howard-,1.6118755258066813,1
auntproblems,1.6118755258066813,9
@hoper16,1.6118755258066813,1
lovejoys,1.6118755258066813,1
mentally*spiritually*physically,1.6118755258066813,1
selectionals,1.6118755258066813,1
well.its,1.6118755258066813,1
@sweetenedwaters,1.6118755258066813,1
@hbumcyouth,1.6118755258066813,1
@luv_gee,1.6118755258066813,1
@hadiyah_do,1.6118755258066813,1
@mstasia2u,1.6118755258066813,1
teeheeee,1.6118755258066813,1
friend.it,1.6118755258066813,1
@brightoned,1.6118755258066813,1
@life,1.6118755258066813,1
@protipz,1.6118755258066813,1
@minza11,1.6118755258066813,1
nolubeorhardfeelings,1.6118755258066813,1
sharethewealth,1.6118755258066813,1
@gillyvx,1.6118755258066813,1
yourweekcouldbeworse,1.6118755258066813,1
@zaynmalik,1.6118755258066813,2
@huffingtonpost,1.6118755258066813,1
nocticed,1.6118755258066813,1
@russellburn,1.6118755258066813,1
babbis,1.6118755258066813,1
@top_dukes,1.6118755258066813,1
disease'-,1.6118755258066813,1
@larasptari,1.6118755258066813,1
jjags,1.6118755258066813,1
rhoaâ€,1.6118755258066813,1
@mi_abaga,1.6118755258066813,1
photocaustic,1.6118755258066813,1
@mz_naynaybbyy,1.6118755258066813,1
@vinnyguadagnino,1.6118755258066813,1
â€œ@lovelykbenjamin,1.6118755258066813,1
@joefresh,1.6118755258066813,1
@pb_lubini13,1.6118755258066813,1
@tumzaflyingspur,1.6118755258066813,1
lolrt,1.6118755258066813,1
@nikkilea29,1.6118755258066813,1
@stugotz790,1.6118755258066813,1
lovedregardless,1.6118755258066813,1
freely&unshamefully,1.6118755258066813,1
@barbiekinzz,1.6118755258066813,1
crangrape,1.6118755258066813,1
galfrend,1.6118755258066813,1
