,word,score,word_count
20830,orleans,0.001276296097919385,3
20831,tampa!,0.001276296097919385,3
20832,caleb,-3.5941397390615735e-05,5
20833,endingg!,0.0005085846612928435,1
20834,cried.,0.0004703364834009941,2
20835,@chationa,0.0008721301643496796,1
20836,vomited,0.0008721301643496796,1
20837,windscreen,-0.0002282694320471516,2
20838,rado.,0.0008721301643496796,1
20839,madonna,0.0006502856386699326,2
20840,halftime,0.0006502856386699326,2
20841,performer,0.0006502856386699326,2
20842,@iameroc,-0.004693489809700017,1
20843,beards,-0.004693489809700017,1
20844,broke..,-0.002297071161265194,1
20845,#deadpresidents..,-0.002297071161265194,1
20846,orientation,6.793837031485358e-06,1
20847,boring...good,6.793837031485358e-06,1
20848,factors,-0.006381755802503903,1
20849,comeback!,-0.006381755802503903,1
20850,ornaments,0.0007282795551342739,4
20851,disney.com,-0.0014636246132674084,1
20852,@rickysgotswag,0.0002943189434652386,1
20853,rent.,0.0002015624616938617,3
20854,@vasio83,0.0003530791948556574,1
20855,..when,0.0003530791948556574,1
20856,"up,got",0.0003530791948556574,1
20857,dressed&only,0.0003530791948556574,1
20858,"morning,u",0.0003530791948556574,1
20859,3more,0.0003530791948556574,1
20860,oap,0.0011640648820927405,1
20861,dominate,-0.0008368186206871541,2
20862,@cortneybuccii,-0.0001010002276840775,1
20863,year..and,-0.0001010002276840775,1
20864,outline,-0.0001010002276840775,1
20865,sil's,-0.0018141276303504127,1
20866,103.,-0.0018141276303504127,1
20867,#longevity,-0.0018141276303504127,1
20868,(situation),-0.001462955793067522,1
20869,..that,-0.0008993580755384301,2
20870,conquer!,-0.001462955793067522,1
20871,tuesday..,0.0017967264741734351,2
20872,@emilymonster69,-0.0015758492897293764,1
20873,starving,0.00040614085136250343,8
20874,cat.,0.0008391960684213649,6
20875,feels.,-0.0015758492897293764,1
20876,"still,.",-0.0007315196468456027,2
20877,solider,-0.0024149573106903213,1
20878,blown,-0.00018713646123008688,6
20879,"time,dont",-0.0024149573106903213,1
20880,@thegraduate.,-0.0006189301859315796,1
20881,2night:,0.0002468701727048028,1
20882,lamb..now,0.0002468701727048028,1
20883,pbj!,0.0002468701727048028,1
20884,misunderstood.,-0.000818669214034647,1
20885,centering,-0.000818669214034647,1
20886,reliving,0.002207053906568035,1
20887,all...documentary,0.002207053906568035,1
20888,times...,0.002207053906568035,1
20889,incident,-0.002387774523858752,1
20890,happened.cant,-0.002387774523858752,1
20891,it!calcutta,-0.002387774523858752,1
20892,tranny?,-0.00423888547588831,1
20893,yesterday...,-0.00423888547588831,1
20894,figure.,-0.0006831107477288848,1
20895,@tara23x0,-0.0008891103845339051,1
20896,@katylynn_x,-0.0008891103845339051,1
20897,answering.,-0.0008891103845339051,1
20898,lunchtime,0.006273277904595791,2
20899,@anntillathehun,0.0009017875785260306,1
20900,tempting.,0.0009017875785260306,1
20901,merciful,0.0028715743347493116,2
20902,"heavens,",0.0031073795384145343,1
20903,sequel!!,0.0031073795384145343,1
20904,capturing,0.00143506903880431,1
20905,@hannahjscarr,0.00143506903880431,1
20906,#beafraid,0.00143506903880431,1
20907,scent,-0.00040080460699149016,5
20908,christ!,0.0021758843246516336,1
20909,seagulls,0.0021758843246516336,1
20910,children!,0.00040633673240487653,2
20911,ahh...............tomorrow,0.004696261406740329,1
20912,aaand,0.003242791159978727,2
20913,7.5,0.0023866379297654322,4
20914,tmo.,0.0003732410105294548,2
20915,@backbeatsvocal,-0.00129807942105496,1
20916,"would,",-0.00129807942105496,1
20917,they'd,-0.0015883990131260362,2
20918,triguy,0.0013940079352566196,1
20919,affairs,0.0013940079352566196,1
20920,bikes.,0.0009182368691350954,2
20921,@makoski22,0.0011279187325029245,2
20922,@mccall2,0.0011279187325029245,2
20923,@ae_amorim,0.0011279187325029245,2
20924,@alexsahlen2,0.0011279187325029245,2
20925,dreams!,0.0011279187325029245,2
20926,#pushnsoar,-0.00185729150235602,1
20927,#havecourage,-0.00185729150235602,1
20928,#bestrong,-0.00185729150235602,1
20929,...!!!,-0.0015759259744246871,1
20930,#speaklound,-0.0015759259744246871,1
20931,83,-0.0009652712574825272,1
20932,td,-0.001038978102336235,2
20933,ohio,-0.0023265369597611422,5
20934,93,-0.0009652712574825272,1
20935,offensive,-0.0011283955611684684,3
20936,touchdowns,-0.0009652712574825272,1
20937,@misterftd,-0.0022292973594448995,1
20938,teenager?,-0.0006031737282440493,1
20939,#thisisnew,-0.0006031737282440493,1
20940,ppls,-0.0008363130607115939,1
20941,authenticity,-0.0008363130607115939,1
20942,humor!,-0.0008363130607115939,1
20943,@timmyvinny,-0.00146433029258939,1
20944,#nobeerforyou,-0.00146433029258939,1
20945,spurs,-9.327006541752782e-05,4
20946,sacrifice,-0.0006568657601989495,2
20947,"everyday,",-0.00036079020748578235,2
20948,sally,-0.0018831686263001757,1
20949,johns.,-0.0018831686263001757,1
20950,endocrine,0.00022814903436180127,1
20951,textbook,0.00022814903436180127,1
20952,reproductive,0.00022814903436180127,1
20953,system...,0.00022814903436180127,1
20954,sony,-0.0032537470019209044,1
20955,"spotter,",-0.0014556796006703128,1
20956,@djcolette,0.0006228162084395687,1
20957,fresh!,0.0006228162084395687,1
20958,"wotless,",-0.00015778542981327822,1
20959,websiteee!,-0.00015778542981327822,1
20960,feeling....summary:,-0.0005159518095024395,1
20961,@scottmargetson,-0.0032058356768417677,1
20962,#oohnononono,-0.0032058356768417677,1
20963,loved.,0.00023716634874997703,3
20964,receiving,0.002428256352574993,7
20965,@alex_carrick,-0.000900603549216612,2
20966,@blisshabits,-0.000900603549216612,2
20967,@squarepegkaren,-0.000900603549216612,2
20968,@donna_carrick,-0.0012962623531954402,1
20969,[!],-0.0012962623531954402,1
20970,"shame,",-0.0005046926970140297,3
20971,it.&,0.0026863094197566778,1
20972,shine,0.001227562699297348,6
20973,"grace,",0.002574485661449823,2
20974,salvation;,0.007299867452792721,3
20975,uphold,0.007299867452792721,3
20976,@blnarayan,0.0007284595972669194,1
20977,chng,0.0007284595972669194,1
20978,da.,0.0007284595972669194,1
20979,politician,0.0007284595972669194,1
20980,ter,0.0007284595972669194,1
20981,something....,-0.002162497697075499,2
20982,arabia,-0.00397254836838935,1
20983,vote?,-0.00397254836838935,1
20984,bucket(seat),-0.00397254836838935,1
20985,-'for,0.0013138887740781987,1
20986,solve,0.0010543619526844042,3
20987,problems.,0.0009218280140847431,4
20988,630am,0.0029180067970689077,1
20989,tomorrow:/,0.0029180067970689077,1
20990,hafta,-0.0007105961951504013,2
20991,2?,-0.001510038237407419,1
20992,woooow..,-0.001510038237407419,1
20993,confirmed.,-0.0011017159286747832,1
20994,fails,-0.0012943891667430941,3
20995,texture,-0.0011017159286747832,1
20996,macbook,-0.0018887936465901587,2
20997,intel,-0.0011017159286747832,1
20998,gpu.,-0.0011017159286747832,1
20999,amd,-0.0011017159286747832,1
21000,radeon,-0.0011017159286747832,1
21001,desktop.,-0.0011017159286747832,1
21002,flakes,0.002386195120877043,3
21003,buck,0.00031877754560809995,2
21004,poverty,0.0003761628026162119,1
21005,wages,0.0003761628026162119,1
21006,repeat.,0.0003761628026162119,1
21007,@lauren_831,-0.001442136870585576,1
21008,@thedylanholland,-0.001442136870585576,1
21009,provoked,-0.0015613952196144964,1
21010,tourney!,0.0034931770159346343,1
21011,parent.,-0.0025709858888330927,1
21012,"1-10,",0.004807974676071657,2
21013,eww!,-0.0026059360577589054,1
21014,@monsterbryton:,-0.0026059360577589054,1
21015,"tweeted,",-0.0026059360577589054,1
21016,oreos?,-0.0026059360577589054,1
21017,kroll,-0.0016666745278477416,1
21018,ferrell,-0.0016666745278477416,1
21019,bits.,-0.0016666745278477416,1
21020,@texasally6,-0.004302634887905394,1
21021,hairstyle,-0.004302634887905394,1
21022,shorter,-0.004302634887905394,1
21023,citizen,-0.00014184410246040596,1
21024,kane.,-0.00014184410246040596,1
21025,"funny,",-0.00014184410246040596,1
21026,laughing!,-0.00014184410246040596,1
21027,'blocked,-0.0008835905257456034,1
21028,@newsweekpak',-0.0008835905257456034,1
21029,gang.,-0.0008835905257456034,1
21030,seriously.,-0.0008835905257456034,1
21031,hobby,0.0018988570659833688,2
21032,lobby,0.0013391871401462494,3
21033,lyric,-0.0007797981721402417,2
21034,"@candibrewington,",0.00031195650051813573,1
21035,goofiest,0.00031195650051813573,1
21036,"chuckle,",1.725286771640336e-05,2
21037,"smiled,",0.00031195650051813573,1
21038,"""mommy,",0.00031195650051813573,1
21039,"happy!""",0.00031195650051813573,1
21040,@ozzy4_12,-0.004269986572811225,1
21041,@iidooiviii,-0.004269986572811225,1
21042,note....,-0.004269986572811225,1
21043,photo?,-0.004269986572811225,1
21044,@abbiesparkle7,0.0017919163893020595,2
21045,you!!!!!,0.0017919163893020595,2
21046,"hungry,",0.001167770989334637,2
21047,punished,-0.0019504262753980584,1
21048,choices.,-0.0019504262753980584,1
21049,wifi.,-0.00033112441655248404,3
21050,software,0.0024700681779601533,2
21051,@palpitatingpaul,-0.004692836508256732,1
21052,afterwards.,0.000670242653141031,3
21053,@janamontana12,0.0006464543021441689,1
21054,#promsnotforawhile,-0.0019981524892318703,1
21055,feasibility,0.0009671139777735031,1
21056,mentally.,0.0010982807344407774,1
21057,"""if""?",0.0010982807344407774,1
21058,#faith4mymom!!,0.0010982807344407774,1
21059,fireworks,-0.0013227963813005773,1
21060,window!!,-0.0013227963813005773,1
21061,#smallpleasures,-0.0013227963813005773,1
21062,chillin,0.004969560361090165,3
21063,unborn,0.0032150387152533864,6
21064,athletic,0.0009566764451642484,1
21065,tonight..,0.0019147463889215843,3
21066,@kerendavis,-0.0005908064645215442,1
21067,lee&yaf,-0.0005908064645215442,1
21068,unaware,-0.0007332354711252264,2
21069,ven's,-0.0005908064645215442,1
21070,7/12,-0.0005908064645215442,1
21071,teverlasses',-0.0005908064645215442,1
21072,seriously????????,-0.005400252239390587,1
21073,pierce,-0.005400252239390587,1
21074,veil,-0.005400252239390587,1
21075,here??!?!?!,-0.005400252239390587,1
21076,"weather,",0.0018139075481970698,2
21077,society?,-0.003846611003027647,1
21078,transport,-0.0014518362034444485,2
21079,throws,-0.00015815034633179587,3
21080,@jayykay_nojoke,-0.000516899881719534,1
21081,@streetteamcheli,-0.00046550224261106147,1
21082,unburden,-0.00046550224261106147,1
21083,translated,-0.00046550224261106147,1
21084,correctly!,-0.00046550224261106147,1
21085,entertainment.,0.0014439340238762573,2
21086,@the_dt_show,-0.0002628210740647319,1
21087,sancha,-0.0002628210740647319,1
21088,there...,-0.0012642770886506583,4
21089,nachos...,-0.0002628210740647319,1
21090,issues....still...after,-0.0006227841099037808,1
21091,sucky,0.0005075183507364677,3
21092,smgdh,-0.0007600628251157104,2
21093,poured.,0.0036125117501342174,1
21094,background.,0.0023524078629225185,2
21095,trimming,0.002808617533633474,3
21096,begins.,0.0031213128348493535,3
21097,essay!,0.003162078518071212,1
21098,wii/zelda,-0.0014716819357696901,1
21099,skyward,-0.0007823567383631295,2
21100,sword.,-0.0014716819357696901,1
21101,#woeisme,-0.0014716819357696901,1
21102,"nephew,",0.001451301658647329,3
21103,"smile/laugh,",0.0012306902485579485,2
21104,feeling!,0.0012306902485579485,2
21105,payin,-0.0024694956395493743,1
21106,begg,-0.0024694956395493743,1
21107,differ,-0.0024694956395493743,1
21108,ignorin,-0.0024694956395493743,1
21109,hasbro,-0.002221096591110836,1
21110,issued,-0.002221096591110836,1
21111,copyright,-0.002221096591110836,1
21112,beanyone's,-0.002221096591110836,1
21113,channel?,-0.0021798330039716042,2
21114,ponies,-0.002221096591110836,1
21115,now!?,-0.002221096591110836,1
21116,flow.,0.0035586090766850653,3
21117,@zadele,-0.0052244908460791824,1
21118,privacy,-0.0052244908460791824,1
21119,settings,-0.0052244908460791824,1
21120,overwhelming,-0.0007736940500732698,5
21121,stalkers),-0.0052244908460791824,1
21122,bland,-0.0017971689648705554,1
21123,cafeteria,-0.0017971689648705554,1
21124,"""trevor""",-0.0031179920187787502,1
21125,village....,-0.0031179920187787502,1
21126,ones..that's,-0.0014340701843260225,1
21127,androids,-0.0024886227179892256,1
21128,ansta-gram.,-0.0024886227179892256,1
21129,@miamor_diorx,-0.0024886227179892256,1
21130,instagramm.,-0.0024886227179892256,1
21131,â€œ@twist_of_fate26,-0.001083585410900317,1
21132,#lessâ€â€,-0.001083585410900317,3
21133,anklet,-0.0005479397625579926,1
21134,intials,-0.0005479397625579926,1
21135,@axelloitz,-0.00035500251202999304,1
21136,@brunomars,-0.001264823331111984,1
21137,fear!!,-0.001264823331111984,1
21138,#happyplace,-0.001264823331111984,1
21139,"needs,",-0.0018022698744304458,1
21140,"""right""",-0.0018022698744304458,1
21141,@scrooodles,-0.001178231750188085,1
21142,"slept,",-0.0006116866822477126,2
21143,step.,0.0019806828100748437,6
21144,"lao-tzu,",0.0019806828100748437,6
21145,lao-tzu,0.0019806828100748437,6
21146,#read,0.001188720029148542,7
21147,@emerocon,0.0017525764797968197,1
21148,#happybirthday,0.0005728577195532124,3
21149,"heck,",-0.0026785004844350623,2
21150,protest.,-0.0033852192598230126,1
21151,dolphins,0.00027815225439932565,4
21152,genealogy,-0.0010809781242763468,1
21153,1/4,-0.0010809781242763468,1
21154,_____,-0.0010809781242763468,1
21155,one).,-0.0005381107374705607,1
21156,w/a,-0.0005381107374705607,1
21157,"""rescue",-0.0012568055303086112,1
21158,"animals""",-0.0012568055303086112,1
21159,commercials.,-0.0012568055303086112,1
21160,sorrowful,-0.0012568055303086112,1
21161,î“,-0.0012568055303086112,1
21162,mfs,-0.0026968386412530286,1
21163,sendin,-0.0026968386412530286,1
21164,pics...,-0.0026968386412530286,1
21165,#oldnavy,0.003285305675356843,1
21166,@mommakaayy:,-0.002199260977843854,1
21167,vex,-2.0438726799814807e-05,1
21168,@cartalk,0.0024517531831406815,1
21169,home...on,0.0024517531831406815,1
21170,thurs.,0.0024517531831406815,1
21171,christmas:),0.0020054959906459164,2
21172,diamonds,-0.0021685578251102317,1
21173,valuable.,-0.0021685578251102317,1
21174,rents,0.004553728818670303,2
21175,string.,-0.002481017433234835,1
21176,lord!,0.008081752895989969,2
21177,humbled,0.008081752895989969,2
21178,;}&,0.008081752895989969,2
21179,#overflowing,0.008081752895989969,2
21180,twitterfriends,0.0007968057573513457,2
21181,twtup,0.0007968057573513457,2
21182,attended,0.0007968057573513457,2
21183,@coller81,-0.0021479866964333877,1
21184,notts,-0.0021479866964333877,1
21185,lad,-0.0010154728329522793,2
21186,@zackshull,-0.0017485556308383821,1
21187,hahaa..,-0.0017485556308383821,1
21188,@chickie_f,0.0010552862198771134,1
21189,ceremonials,0.0018161027003225172,1
21190,@redeyechicago,-0.0019932952087401644,1
21191,crawl.,-0.0019932952087401644,1
21192,sandusky,-0.0008880547394058642,3
21193,guilty?,-0.0019932952087401644,1
21194,doomed,-0.0012164066860835495,1
21195,luck.,-0.0012164066860835495,1
21196,ceiling,0.00198051518020495,6
21197,freeview,0.0007449757378102125,2
21198,paddy,-0.0029680932041082995,1
21199,ooohhhh,-0.0029680932041082995,1
21200,â£250,-0.0029680932041082995,1
21201,#whatareyousayin,-0.0029680932041082995,1
21202,conor,-0.0018715528447986191,1
21203,oberst,-0.0018715528447986191,1
21204,"""each",-0.0018715528447986191,1
21205,"house""",-0.0018715528447986191,1
21206,vonnegut,-0.0018715528447986191,1
21207,"guitar,",0.003461600124865072,1
21208,"haircut,",-0.0006883035101903564,1
21209,"hope,",0.0005158105869789626,2
21210,asia!,-0.0006883035101903564,1
21211,omgomgomg,-0.0006883035101903564,1
21212,#superexcited,-0.0006883035101903564,1
21213,aunty,-0.0022118950587370514,1
21214,"cougar,",-0.0022118950587370514,1
21215,pacific..argh,-0.0022118950587370514,1
21216,"""angry",-0.001450375459183609,1
21217,"do.""",-0.001450375459183609,1
21218,parker.,-0.001450375459183609,1
21219,#openhearts,-0.001450375459183609,1
21220,#openminds,-0.001450375459183609,1
21221,#frankparker,-0.001450375459183609,1
21222,@mrssheylaknight,-0.0007805138477609338,1
21223,"owait,its",-0.0007805138477609338,1
21224,channel.,-0.0007805138477609338,1
21225,@ben_dalton,0.00044483689528836595,2
21226,@austinrich_,0.00044483689528836595,2
21227,@ibsen_crespo,0.00044483689528836595,2
21228,@matthecky,0.00044483689528836595,2
21229,@will_greenhaw,0.00044483689528836595,2
21230,trips!,0.00038940976498628917,3
21231,dickheads,-0.005578259708442298,1
21232,onside,-0.0046053257700865895,2
21233,"""@runningquotes:",0.0016237965109803553,1
21234,"goucher""",0.0016237965109803553,1
21235,enrolment,0.0047235173217995904,1
21236,i.s,0.0047235173217995904,1
21237,@dpmoffice,-0.0018303540052875178,1
21238,rogue,-0.0018303540052875178,1
21239,employers,-0.0018303540052875178,1
21240,bitt,0.002869446774517807,1
21241,arc,0.0016892997318579243,2
21242,#nerdtastic,0.0016892997318579243,2
21243,trusty,0.00045968908079278966,1
21244,schwinn,0.00045968908079278966,1
21245,"eating,",0.0020929005322674736,1
21246,changes.....and,-0.0013498357615026179,1
21247,balls!!!!,-0.0013498357615026179,1
21248,"things,",-0.00269056525821289,4
21249,"situations,",-0.0009912374847529765,1
21250,etc,-0.00050244835766307,4
21251,cure=,-0.0009912374847529765,1
21252,@jny23ug,0.0006371141984952071,1
21253,"birthday,i",0.0006371141984952071,1
21254,despicable,-0.001354053746539042,2
21255,@meghanphelisa,-0.0010878454167444337,1
21256,#boatloadsofshame,-0.0010878454167444337,1
21257,@alwaysagoodcall,0.0012831417761723666,2
21258,instantly.,0.0012831417761723666,2
21259,"forest,",-0.0009434773641063051,1
21260,someone..,-0.0009434773641063051,1
21261,happen.,-0.002042248035500557,6
21262,"crangrape,",0.001565502889373723,3
21263,"gatorade,",0.001565502889373723,3
21264,"water,",0.0008814983681463673,4
21265,@katiedoyle18,-0.002459999376909157,1
21266,"""addicted",-0.0020682600178588474,1
21267,"sex""",-0.0020682600178588474,1
21268,"""omg",-0.0015068039458646847,2
21269,"horney""",-0.0020682600178588474,1
21270,@torhabsfan,-0.0015846435996142343,1
21271,"arthur,,,louis",-0.0015846435996142343,1
21272,choice...niemi,-0.0015846435996142343,1
21273,yuck!,-3.299361771041731e-05,1
21274,ma'am!,-3.299361771041731e-05,1
21275,"believing,",0.003437386072423578,1
21276,abound,0.003437386072423578,1
21277,@emily_guido,-0.0028304065956217526,1
21278,reyer,-0.0028304065956217526,1
21279,charging.,0.0005137252634085599,1
21280,motherfucker.,0.0005137252634085599,1
21281,pole,-0.00023420952110882355,2
21282,violently.,0.0004026338252515416,1
21283,lichfield.,0.005326532362087164,3
21284,shittty,0.0010587971666548887,2
21285,#whereareyouchristmas,0.0010587971666548887,2
21286,again...when,-0.0028879540256123923,1
21287,"end,",-2.9140688047845894e-06,4
21288,@russellburn,0.0005882130158473349,1
21289,december!,0.0006831250610490056,7
21290,@victoriamembry,-0.0018905324936592176,1
21291,tps,-0.0018905324936592176,1
21292,horrendously,-0.0018905324936592176,1
21293,lloyds,-0.0018905324936592176,1
21294,weird?,-0.0022025623324498154,1
21295,bosch,-0.0016115811845520511,2
21296,house:,-0.0016115811845520511,2
21297,crows,-0.0012030706877057026,3
21298,rifle,-0.0016115811845520511,2
21299,#hicktown,-0.0016115811845520511,2
21300,naval,0.0016317454760913582,2
21301,bump!,0.0016317454760913582,2
21302,"connected,",0.0007637826906344951,1
21303,router,0.0007637826906344951,1
21304,details!,0.0007637826906344951,1
21305,#hottn,0.0002292789279211623,1
21306,video!!!,0.0002292789279211623,1
21307,is(:,0.0002292789279211623,1
21308,@thekillerrabbit,0.0024332884762164517,1
21309,dang.,0.0024332884762164517,1
21310,aerobics/basket,0.0024332884762164517,1
21311,weaving,0.0024332884762164517,1
21312,dumbass,-0.0034169305849612404,1
21313,house.....again!!,-0.0034169305849612404,1
21314,whatta,-0.0034169305849612404,1
21315,square.,0.0006082925901258325,1
21316,ibs!!,0.0016186212854518089,1
21317,(sorry,0.0016186212854518089,1
21318,tmi),0.0016186212854518089,1
21319,puke!,1.8678397067964788e-05,3
21320,catering,0.0014198937955825386,1
21321,dre's,-0.000330703545975363,1
21322,chronic,-0.002158226402304232,2
21323,2001,-0.000330703545975363,1
21324,#beer,-0.000330703545975363,1
21325,chic,-0.000330703545975363,1
21326,#holidayseason,0.00630319880846552,2
21327,sake!,0.001075630456264965,1
21328,restored,0.001075630456264965,1
21329,reason!,-0.0002539260910255811,2
21330,shits,-0.0005235892187909029,2
21331,ri,0.0010031285112222577,1
21332,@blakex,-0.0015678716830977162,1
21333,today...guess,-0.0015678716830977162,1
21334,enough...,-0.0015678716830977162,1
21335,runway,-0.001133757691682149,2
21336,clear..but,-0.002677413704832361,1
21337,hottest,-0.002677413704832361,1
21338,here..no,-0.002677413704832361,1
21339,it!!!!,0.00401088880606172,4
21340,go!!!,0.002252723420245578,2
21341,5+,0.0062103458827186845,2
21342,papper,0.0062103458827186845,2
21343,mingling,-0.000550919136524802,1
21344,american....,-0.000550919136524802,1
21345,sayin..,4.521190696929504e-05,1
21346,#lazyday,0.0017850654412298658,1
21347,radio!,0.005849359836347503,1
21348,reverend,0.0019021308809290835,2
21349,terry's,0.0019021308809290835,2
21350,#spirit,0.001155702872620168,4
21351,threaten,-0.000919574380659469,2
21352,ranting,0.002355851359349496,4
21353,gibberish,0.0013370907768573185,1
21354,@rmn_hsn,0.0013370907768573185,1
21355,punjabi.,0.0013370907768573185,1
21356,signin,0.0005618606151498776,1
21357,recruited,0.0005618606151498776,1
21358,"profile,",0.0005618606151498776,1
21359,startin,-0.0004947255974709859,3
21360,doo.,0.0005618606151498776,1
21361,phone's,-0.001298657250906419,3
21362,light-years,-0.0014569959669885671,1
21363,forsure,-0.0001488634308111614,2
21364,tonight!!!!!,0.0003807566336884823,1
21365,intentionally,0.003478028981189709,1
21366,@krisraphael,0.003478028981189709,1
21367,@liddiardcharlie,0.0032793180424353827,2
21368,penicillin,0.0032793180424353827,2
21369,comforting,0.0032793180424353827,2
21370,8.00/9.30/11.00pm/1.30/3.00/5.30am,0.0032793180424353827,2
21371,@lilybriody,0.0004111321981084378,1
21372,eardrum!!,0.0004111321981084378,1
21373,mashed,0.0025798150821113573,1
21374,neighbor,-0.001961174962047557,6
21375,re-entry,-0.0015919396329991287,2
21376,"date,",-0.0015919396329991287,2
21377,russia.,-0.0015919396329991287,2
21378,accompany,-0.0018900098548571501,1
21379,"one.,,",-0.001732427979241038,1
21380,makem,-0.001732427979241038,1
21381,#lifelesson,-0.001732427979241038,1
21382,cigarette.,-0.0031914714217418805,2
21383,@rojustdgaf:,-0.0016816523564557428,1
21384,#angure,-0.0016816523564557428,1
21385,@dymundprynsess:,-0.0016816523564557428,1
21386,angure,-0.0016816523564557428,1
21387,#waitress,-0.0017453790283252601,1
21388,#french,-0.0017453790283252601,1
21389,#toast,-0.0017453790283252601,1
21390,#end,-0.0017453790283252601,1
21391,stump,-0.0017453790283252601,1
21392,#ass,-0.0017453790283252601,1
21393,was...,-0.0017453790283252601,1
21394,lolol...,0.001519003902382489,2
21395,gosh.,0.001519003902382489,2
21396,@chatty93,0.00030676766863204345,1
21397,quiet!,0.00030676766863204345,1
21398,etc!,0.00030676766863204345,1
21399,point!,0.00030676766863204345,1
21400,#awnaw,0.00030676766863204345,1
21401,striking,-0.0009746037534844416,3
21402,-babe,-0.001332153349624908,1
21403,ruth,-0.001855433588956809,2
21404,varsity,-0.0008111952764981348,1
21405,@allenhenry,-0.0010264252409463855,1
21406,operas,-0.0010264252409463855,1
21407,pivotal,-0.0010264252409463855,1
21408,bel,0.0017829269718883248,2
21409,lows,-0.0003830710525668716,4
21410,w|o,0.00010408120496625391,2
21411,destrubed,0.00010408120496625391,2
21412,colored,0.0001561221693797658,2
21413,blazer,0.0001561221693797658,2
21414,@simboslice7,-0.0022378431792465865,1
21415,friends?,-0.0022378431792465865,1
21416,"horror,it",-0.0017408245592772193,1
21417,fence!it's,-0.0017408245592772193,1
21418,lie...,0.0006662311851687264,1
21419,show...,0.002275252597663287,2
21420,think!,0.0024164890231986647,1
21421,#ripbaker,0.0024164890231986647,1
21422,5yo,-0.0010209461459938513,1
21423,goodbye.,-0.0010209461459938513,1
21424,december??,-0.0028574891103320017,1
21425,happen?!,-0.0028574891103320017,1
21426,#whatthehelldididowithmylifethispastyear,-0.0028574891103320017,1
21427,alllie.,0.0020696446197875197,1
21428,fume,0.004009808595777334,1
21429,blanc.,0.004009808595777334,1
21430,forrest,0.0013758263211639133,1
21431,feeing,0.0011428063487134447,2
21432,lanes,0.0011428063487134447,2
21433,cat's,0.0011428063487134447,2
21434,police.,0.001264098432608686,1
21435,candidate,-0.0030595749645120425,2
21436,mexican/us,-0.003612624327385371,1
21437,border.,-0.003612624327385371,1
21438,segregation,-0.003612624327385371,1
21439,burt,0.0002442276295611615,1
21440,reynold's,0.0002442276295611615,1
21441,placing,-0.001367192479968556,2
21442,tiles.,-0.0011672433659623493,1
21443,backstreet,-0.0011672433659623493,1
21444,boys.,0.00046307699800687867,4
21445,cream!,0.0009750822921644915,1
21446,advice,-0.0011944724837313616,3
21447,friends...,-0.00012733318998774243,1
21448,"tension,",0.0008839460959522209,2
21449,releases.,0.0008839460959522209,2
21450,up....#screwfinals,0.002254565980119878,1
21451,6000,0.0012042144083109936,1
21452,learnsmart,0.0012042144083109936,1
21453,#yayyy,0.0012042144083109936,1
21454,#ifeelsmart,0.0012042144083109936,1
21455,n8,0.0012042144083109936,1
21456,@melmatrix_,-0.0018487635266743988,1
21457,aree..,-0.0013332149099975746,1
21458,fck,-0.0013332149099975746,1
21459,@crawford_thom,-0.00010922889981884509,1
21460,redd,0.0019452142182672105,1
21461,happy:),0.0019452142182672105,1
21462,(its,0.0019452142182672105,1
21463,smile),0.0019452142182672105,1
21464,winter+christmas!,0.0019452142182672105,1
21465,nine.,0.003477483497730039,4
21466,sacking,-0.00039362776111374843,1
21467,continues.,-0.00039362776111374843,1
21468,cospiracies.,-0.00039362776111374843,1
21469,50th...,0.0015998665083407104,1
21470,#exhausted!,0.0015998665083407104,1
21471,tirimassu...,0.0015998665083407104,1
21472,wrecked..,-0.0026042346953060284,1
21473,already..,-0.0026042346953060284,1
21474,pff..,-0.0026042346953060284,1
21475,ill.,0.0017447326658293605,2
21476,illness.x,0.003317255771374524,1
21477,7th,-0.0007371824665860914,5
21478,allllll,0.0057216057774045715,1
21479,"1,000th",-0.0003725354158329234,2
21480,@monifreng,-0.0003725354158329234,2
21481,calligraphy,-0.0003725354158329234,2
21482,how.freakin.appropriate.,-0.0003725354158329234,2
21483,breeding,-0.0037410270374675747,1
21484,#alienation,-0.0037410270374675747,1
21485,#judgement,-0.0037410270374675747,1
21486,buddy.,-0.0003774406972146001,1
21487,takers?,-0.0003774406972146001,1
21488,@robertson_darci,0.001383554924359487,1
21489,brovaa,-0.0002528744444619709,1
21490,fatt,-0.0002528744444619709,1
21491,shitt.!,-0.0002528744444619709,1
21492,roomate,-0.0012586236462860257,1
21493,niagara,-0.0012586236462860257,1
21494,falls.,-0.0012586236462860257,1
21495,#shutup,-3.166763870709143e-05,2
21496,over..,0.00011289227017793261,2
21497,@maaarex3,0.0010400825069579393,2
21498,mon(:,0.0010400825069579393,2
21499,bitchiest,-0.0018851697098549872,1
21500,shitt.,-0.0018851697098549872,1
21501,@phoebedykstra,-0.004910875806672266,1
21502,billy,-0.0009274814921102209,3
21503,talent,-0.00039825021536186496,5
21504,anymore?,-0.004910875806672266,1
21505,@alexaadee's,-0.004004089293327222,1
21506,credits,-0.00292602042037389,3
21507,annoying!,-0.0016355669009377985,1
21508,kzn.,0.0014902078176722473,3
21509,ahh.,0.0028829674826728376,3
21510,graphic,0.0010398674152656895,1
21511,"tee,",0.0010398674152656895,1
21512,distressed,0.0010398674152656895,1
