,word,score,word_count
13556,@larryrobs,0.001740206284885062,1
13557,barry,0.001740206284885062,1
13558,xxxx,0.001740206284885062,1
13559,#sin:,0.007030573708834709,1
13560,#devil,0.005253024201853501,2
13561,"foothold.""",0.007030573708834709,1
13562,ephesians,0.007030573708834709,1
13563,4:26,0.007030573708834709,1
13564,responding..,-0.0006215492066015334,1
13565,wendy's,-0.0007017135724082538,3
13566,burger,0.0006032207218231633,1
13567,:((((((,0.0015623656789587887,1
13568,â€œ@therealamor:,0.001420278886471351,4
13569,(':,0.001420278886471351,4
13570,start.truth,0.001420278886471351,4
13571,general,0.0008492201836634194,6
13572,amor,0.001420278886471351,4
13573,alfredo,-0.005586529668265333,1
13574,parentals,-0.005586529668265333,1
13575,yesterdays,0.0017297374656967198,1
13576,â€¦..,0.0017297374656967198,1
13577,@nickydico,0.0019272922691501056,1
13578,tortoise,0.0019272922691501056,1
13579,tortoises,0.0019272922691501056,1
13580,threesome,0.0019272922691501056,1
13581,@starbuckscard,0.0028347975052990175,1
13582,left.,-0.0014930132861183775,11
13583,cash,0.006174902087152952,9
13584,whatever...,0.003209543253712278,2
13585,stars?!,0.0028347975052990175,1
13586,"sinnita,",0.0018863926372675148,6
13587,priceless,0.002020836495704273,7
13588,gillian,0.0018863926372675148,6
13589,mckeith,0.0018863926372675148,6
13590,"choice,but",0.003008317187729214,1
13591,"choice""jonathan",0.003008317187729214,1
13592,lockwood,0.003008317187729214,1
13593,huie.,0.003008317187729214,1
13594,"springer,",0.0017919683940635879,1
13595,gettin',0.0017919683940635879,1
13596,hot.,0.0017919683940635879,1
13597,#periods,0.0017919683940635879,1
13598,screening,0.0033929234503981814,1
13599,simultaneous,0.0033929234503981814,1
13600,vue.,0.0033929234503981814,1
13601,#breakingyawn,0.0033929234503981814,1
13602,christmas.....,0.001560807345546588,1
13603,h-e-,0.0029242041850011447,1
13604,l,-0.00036139211263919906,2
13605,christmas-y,-0.006320196509089632,1
13606,calculator,-0.0016197608139979518,1
13607,40-60,-0.0016197608139979518,1
13608,tvirginity,-0.0009024298981724617,1
13609,bush,-0.005735919706348797,3
13610,teen,-0.00025425237968091903,6
13611,@vanessajmusic,-0.0031135030828348437,1
13612,ewwwwe,-0.0031135030828348437,1
13613,expensive,-0.0031135030828348437,1
13614,#done,0.0010205261031121524,9
13615,#holiday,-0.0013959002305637114,1
13616,#randomactsofkindness,-0.0013959002305637114,1
13617,witness,0.0012841243662923161,3
13618,did!,-0.0013959002305637114,1
13619,stories!,-0.0013959002305637114,1
13620,cancel,0.006861863683418162,11
13621,@comcastcares,0.0007665409083347185,1
13622,"appointment,",0.0007665409083347185,1
13623,meigh,0.0034752998097974342,1
13624,battle,0.00823834332285418,11
13625,#temtation,0.004481421112689835,1
13626,tost,0.004481421112689835,1
13627,#coca,0.004481421112689835,1
13628,crowd,0.004088691697284554,3
13629,"""ash-shaab,",-0.001242821728386237,1
13630,yurid,-0.001242821728386237,1
13631,isqaat,-0.001242821728386237,1
13632,"an-nizaam"".",-0.001242821728386237,1
13633,@anniiwebb,0.001879414641613645,1
13634,coach...,0.001879414641613645,1
13635,scrubs,0.0011127120666302897,1
13636,shoes,-0.0010892410317605765,9
13637,hospital...,0.0011127120666302897,1
13638,eat.,0.0021786777846354096,6
13639,search,0.0018527165461495717,15
13640,search.,0.002131159545169794,1
13641,peanuts,0.002131159545169794,1
13642,person?!,0.002131159545169794,1
13643,#hotpeoplearegood(;,0.002131159545169794,1
13644,tasteless..and,0.0014575957084889523,1
13645,growls,0.0014575957084889523,1
13646,breath,0.0015449217606319941,7
13647,in..,0.0014575957084889523,1
13648,â€œoh,-0.0038957092612205693,1
13649,boyâ€,-0.0038957092612205693,1
13650,funeral...,-0.0038957092612205693,1
13651,arenâ€™t,-0.0038957092612205693,1
13652,#thiswillbetough,-0.0038957092612205693,1
13653,@mrut923,0.004457743935345207,1
13654,philosophical,0.004457743935345207,1
13655,30-second,0.004457743935345207,1
13656,synopsis,0.004457743935345207,1
13657,patient.,0.004457743935345207,1
13658,"decorations,",-0.009848068130086176,1
13659,"sore,",-0.001904265821607017,2
13660,@benstratton1,0.0079160073621703,1
13661,bodyshop,-0.004105595894955816,1
13662,minerals,-0.004105595894955816,1
13663,foundation,-0.0008223887567934676,2
13664,why'd,0.000422183470721696,2
13665,monday?!,-0.00355961689020963,1
13666,overwhelmed..,-0.0055035688197676794,1
13667,mechanisms,0.012040460624363427,15
13668,danger.,0.012040460624363427,15
13669,survived.,0.012040460624363427,15
13670,#domorethanjustsurvive,0.012040460624363427,15
13671,bosnia,-0.005450347922924266,2
13672,croatia.,-0.004178503141835487,1
13673,stopping,-0.0027539188238572226,3
13674,layover,-0.004178503141835487,2
13675,zagreb,-0.004178503141835487,1
13676,"bestie,",-0.004178503141835487,1
13677,rearranged,-0.002828035973992276,1
13678,together.,-0.0027974787578606696,6
13679,hittin,-0.0034896259980935914,1
13680,ottawa,-0.00014360336862106722,2
13681,sam,-0.0025931143277193773,5
13682,lib,-0.007960980985699279,2
13683,rothlisberger,-0.0049980830790203375,1
13684,bless,-0.0019289295282693209,9
13685,is?,0.002135261649618769,3
13686,ironically.,-0.0018635424043653378,1
13687,yesterday's,-0.003611340461154921,3
13688,seminar's,-0.0018635424043653378,1
13689,moved...,-0.0018635424043653378,1
13690,42:5.,0.00023065241713387272,1
13691,bored.,0.0014781463751811922,1
13692,#couldbeworsethough,0.0014781463751811922,1
13693,clean.,-0.007924492423656677,2
13694,arguing,-0.00024340132571524007,2
13695,week:,-0.0001445344102345795,1
13696,"study,",-0.0001445344102345795,1
13697,"mum,",-0.0056097363447285414,1
13698,"stepdad,",-0.0056097363447285414,1
13699,"nani,",-0.0056097363447285414,1
13700,piya,-0.0056097363447285414,1
13701,daryl.,-0.0056097363447285414,1
13702,whoa,-0.0006626833361209113,3
13703,@ashtoncaldwell2's,-0.0032463927353092005,1
13704,unable,0.003939910960051444,5
13705,trust.,0.006446495973990144,1
13706,"something,",0.008323676822956533,11
13707,try.,0.003857344184440687,3
13708,1s,0.005439472694949169,1
13709,koo,0.0017011190914490726,1
13710,pride,0.005496018503944512,14
13711,#realspit,0.0017011190914490726,1
13712,seatbelts.,0.00802137358955709,1
13713,safe,0.0019034182656044619,8
13714,accident.,0.00802137358955709,1
13715,complain!,0.00012033673313756783,1
13716,stp,0.00012033673313756783,1
13717,pray&ask,0.00012033673313756783,1
13718,sme,-0.0019699598596313686,4
13719,"sunrise,",-0.00890820665595432,1
13720,sunrise,-0.00890820665595432,1
13721,eyes.,0.009615112133579682,32
13722,thursday.,-0.0011894933907077992,9
13723,#bored,0.0006725186707384031,1
13724,#lonely,-0.0012310380326986583,2
13725,#enraged,0.0006725186707384031,1
13726,#belittled,0.0006725186707384031,1
13727,#fightme,0.0006725186707384031,1
13728,thousandth,0.00024305434328804646,1
13729,sinus,-6.225953602552285e-07,5
13730,infection,0.0017328491787271492,9
13731,tix,0.0009012608454168003,8
13732,tonight's,0.002922715118152155,16
13733,ride!!!,0.0011003207463848716,7
13734,cockblocks,-0.0008068863576530323,1
13735,#shuttleride,-0.0008068863576530323,1
13736,searching,-8.682728630620173e-05,7
13737,overlooking,-0.002578494154246679,1
13738,everlasting,-0.00046161059803125667,2
13739,placed,0.00017080038206283163,3
13740,journals,-0.007309972112173758,1
13741,piano.,-0.006348124140131403,3
13742,continually,0.009521527007921976,16
13743,elbert,0.012692829226227028,7
13744,hubbard,0.012692829226227028,7
13745,standards,-0.0002245573167844365,1
13746,surrounds,0.0020506748856698527,3
13747,wings,0.0016620044614586126,5
13748,shirts!,-0.004491120935260066,2
13749,omg!!!!,-0.003924296984647905,1
13750,drive!,-0.003924296984647905,1
13751,old!,-0.0010495011930400247,4
13752,@char_wiggy,0.0010474541835507505,1
13753,"lie,",0.00034546847566828843,5
13754,foul,0.0010474541835507505,1
13755,"arrived,",0.0010474541835507505,1
13756,@kerrylovell,0.0010474541835507505,1
13757,wall!,-0.003250185904726095,1
13758,weekend's,-0.00293134121341609,2
13759,r!,-0.005924067138324366,1
13760,reception.not,0.0004376470987820843,1
13761,@mmoloney89,0.0004376470987820843,1
13762,done&not,0.0004376470987820843,1
13763,hah!,0.0004376470987820843,1
13764,object,0.0005422977900688046,11
13765,"pleasure,",0.0002248254231305206,10
13766,"moment,",0.00031753297995154844,11
13767,suffering.,0.010585753702007424,8
13768,prefer,0.009303025525484069,17
13769,familiar.,0.012166534857976028,6
13770,@l_faye,0.0034214106228409947,1
13771,that?!,0.00194202059359567,3
13772,spammed,0.0021956190068203795,2
13773,completions,0.0034214106228409947,1
13774,@amelialilyoffic,0.0040545054822481085,1
13775,craig,0.004000743409847524,3
13776,dilemma.,0.0040545054822481085,1
13777,@akagayle,0.0011819836165523157,1
13778,"anyway,",-0.0008064039692423345,3
13779,@im_a_key_pa:,0.0011584992588783887,2
13780,dessert.,0.0011584992588783887,2
13781,"""@dessy008:",0.009794537702618981,8
13782,god;,-0.0007654121438584601,1
13783,"number,",0.0012955613598751368,2
13784,#surprise.,-0.0007654121438584601,1
13785,philophobia;,0.015005797130355254,6
13786,attachment.,0.015005797130355254,6
13787,giovanini,0.0030994138964888407,1
13788,b.law,0.0030994138964888407,1
13789,#dunnomy3to5yet,0.0030994138964888407,1
13790,#alwaysbescanning,0.0030994138964888407,1
13791,#funsight,0.0030994138964888407,1
13792,ending.,-0.00334845891178702,1
13793,punkd!!!,-0.005929974042179917,1
13794,saran,-0.005929974042179917,1
13795,"fyi,",-0.005929974042179917,1
13796,27,-0.0006250456125983167,3
13797,entering,0.003014990642604971,2
13798,railway,0.003014990642604971,2
13799,toilets.,0.003014990642604971,2
13800,trepidation,0.003014990642604971,2
13801,fixture.,0.003014990642604971,2
13802,revive.,-0.0017712917124420831,1
13803,etc...,-0.0017571164602304635,2
13804,salvation-whom,0.012920899020888709,13
13805,fear?,0.012920899020888709,13
13806,option!,0.012920899020888709,13
13807,#fearless!,0.012920899020888709,13
13808,compass:,0.004896448259836082,8
13809,@nicole_hhhh's,0.0025993920450067282,5
13810,"driving,",0.0025993920450067282,5
13811,roller,0.0059235624001316494,32
13812,coaster.,0.0025993920450067282,5
13813,signing,0.0011827701088016813,2
13814,official.,0.0038741972648131196,2
13815,hype,0.004653428514082205,3
13816,cliff,0.0051706489421242926,1
13817,lee?,0.0051706489421242926,1
13818,brown.....the,-0.0026998601508967115,1
13819,shuffle.,-0.0017431474720312205,1
13820,@caitshannon,-0.0017431474720312205,1
13821,@khrcock,-0.0017431474720312205,1
13822,#ka,-0.0017431474720312205,1
13823,incase,0.010475993809474555,6
13824,boyfriend's,-0.0022165123090092794,5
13825,weeks.,-0.001640607308084462,9
13826,:).,-0.0009315720203696603,3
13827,#grandtime,-0.001848651390876815,1
13828,@its_dabo,0.001981493678467814,1
13829,organized,0.0019846634923214876,2
13830,gatorade,0.001981493678467814,1
13831,maryland.,0.001981493678467814,1
13832,#gatorade,0.001981493678467814,1
13833,#coldsweatshirt,0.001981493678467814,1
13834,"realized,",-0.003460349728508542,1
13835,crunching,-5.582601611725598e-05,1
13836,#presents,-5.582601611725598e-05,1
13837,#lastminuteshopping,-5.582601611725598e-05,1
13838,@morgan_conley1,0.0024913549923803657,1
13839,rampage,0.0024913549923803657,1
13840,snoring.,-0.0008833080055531657,2
13841,new..,0.00866496293740056,5
13842,coma.,-0.004474265987228137,1
13843,@daniellelaporte,-0.001720464318032858,1
13844,travels,-0.001720464318032858,1
13845,fills,-0.001561552882218204,4
13846,shmoe,0.00502023861539783,5
13847,euro,0.009488984739298304,16
13848,up?,0.003738089070714244,13
13849,afraid...#euro,0.005870202616752067,7
13850,"fight,but",0.008685579453704122,9
13851,fight.,0.008685579453704122,9
13852,reassure,0.004053846448029314,3
13853,provide,0.00492341985074232,13
13854,psychological,0.004053846448029314,3
13855,garden,0.0004548176688573828,12
13856,dvds,-0.00044753786403210446,2
13857,japan!,0.0003589584071657252,2
13858,release..,0.0017638731184464026,1
13859,@frankie_rf,-0.010743902939478479,1
13860,@clairelise95,0.0019720719625183846,1
13861,"hahaha,",0.0019720719625183846,1
13862,"ha,",0.0019720719625183846,1
13863,much....,0.0019720719625183846,1
13864,thang'll,0.003292378404924724,12
13865,@tj_theflyone:,0.003292378404924724,6
13866,tak,0.003292378404924724,6
13867,faster,0.0001754999906436502,11
13868,pace,-0.00018443211292833433,2
13869,hat,0.0008275749132541439,8
13870,mia.,-0.0024225623501903707,2
13871,upset,0.0012079707518057182,18
13872,clothing.,0.0014231739385407612,1
13873,hat.,0.0014816059188948807,2
13874,happyyy,-0.003147015117210685,1
13875,pregnant,0.0007010435651798416,9
13876,"""not",0.007682165797325642,33
13877,house!,-0.002493250346181147,4
13878,showered,-0.006521758143013964,1
13879,pjs,-0.0024535555967458724,11
13880,cramming!!!!!!,-0.006521758143013964,1
13881,@mrmando_12,-0.002282602348617123,1
13882,ahaha,-0.006656214527726358,4
13883,ugliness,0.002539220642997464,19
13884,@carson_michelle,0.0010563654514468604,1
13885,slam,-0.0015517759757343204,2
13886,face!!!,0.0010563654514468604,1
13887,smyth's?,0.0010563654514468604,1
13888,answering,0.0008683737879598792,3
13889,texts!!,0.0010563654514468604,1
13890,anal.,0.004705772690773907,5
13891,level!!,0.004705772690773907,5
13892,#hopkinsproblems,0.004705772690773907,5
13893,guatemala,-0.0035608876917588837,1
13894,mission!,-0.0035608876917588837,1
13895,gearing,-0.0028869248457219026,2
13896,deliver,0.003256845260562436,6
13897,goodies,-0.0044118286257056145,4
13898,shalom,-0.0035608876917588837,1
13899,www.shawnrenefit.com,-0.0007719249563524499,1
13900,"features,",-0.0007719249563524499,1
13901,additions,-0.0007719249563524499,1
13902,added!,-0.0007719249563524499,1
13903,"educating,",-0.0007719249563524499,1
13904,out!~â™¥srâ™¥,-0.0007719249563524499,1
13905,traffic.,-0.009324202343154866,1
13906,skyped,0.001153789370243127,1
13907,@zaynmalik,0.0012511386514658322,2
13908,@nickybelardo:,0.002071944964554859,1
13909,maximum.,0.002071944964554859,1
13910,!~â™¥shawnreneâ™¥,-0.00405359155114032,2
13911,cheesesteak,-0.00262324608924852,1
13912,dinner;,-0.00262324608924852,1
13913,"picture,",-0.0015250698824471934,2
13914,(it,-0.00262324608924852,1
13915,quickly).,-0.00262324608924852,1
13916,focus.,0.010497185018272527,12
13917,convictions!,0.010497185018272527,12
13918,severity,0.004210028316556418,1
13919,doesnâ€™t,0.0027288361063215736,3
13920,statusâ€“he,0.004210028316556418,1
13921,@christfollowbac,0.005096977097006554,3
13922,@lindseyprobst,-0.0015653651159421619,1
13923,crazy!,0.0013343596366568516,8
13924,#failure.,0.008646809851348984,17
13925,~bill,0.009293251396835938,10
13926,cosby,0.012536262635096338,15
13927,itchy,0.0008344436977737738,1
13928,"muscles,",0.0008344436977737738,1
13929,dizzy.,0.0008344436977737738,1
13930,saturday.,0.0010876342920757528,2
13931,facebook.......,-0.0003616183887546261,1
13932,status',0.0012110940079522454,2
13933,regarding,0.0073039477390072225,13
13934,masturbating,-0.0003616183887546261,1
13935,@l_kesler,0.0017118888549885014,1
13936,rarely,0.009079047253595762,27
13937,sleeping.,0.0016742106201612234,3
13938,loss.,0.0017057361241798693,2
13939,solution.,0.007633422926689186,10
13940,magnifying,0.007633422926689187,20
13941,storm,0.006323125035693618,30
13942,deff,0.0002890124854942164,2
13943,nesquick,0.0020892933873983568,1
13944,"forever,",0.0027215523775885233,2
13945,proposes,0.0013987674489908386,1
13946,savor,0.0036046980897966327,1
13947,dive,0.007610945199576237,10
13948,unknown,0.014176885970416313,13
13949,"pronto,",0.006598846505221445,1
13950,repitoo,0.006598846505221445,1
13951,muy,-0.0002860601122180624,2
13952,pronto,0.006598846505221445,1
13953,voy,0.006598846505221445,1
13954,sorprender,0.006598846505221445,1
13955,algo,0.006598846505221445,1
13956,shhhh,0.006598846505221445,1
13957,c'mon,0.005727031630255321,8
13958,togo,0.005727031630255321,8
13959,apocalypto,0.0047312707938059854,6
13960,classic,0.0023234607326347036,25
13961,#reallove,0.0047312707938059854,6
13962,sorrows,0.005634667966574448,3
13963,browns,0.0022205674464612457,2
13964,â€œhappiness,0.0030652204830969114,3
13965,achievement,0.002523278328062155,7
13966,effort.â€,0.0030652204830969114,3
13967,franklin,0.002867107807588971,7
13968,d.,0.012604890872557799,13
13969,limit,0.012449230202891664,15
13970,choice.,0.010449906370620078,11
13971,nothing!,0.00885790029957055,16
13972,gallows,0.009374049706336034,6
13973,@nursefriendly:,0.009374049706336034,6
13974,sorted,-0.0009662917970026304,12
13975,of?,0.008207978552031819,3
13976,developing,0.017361223772679145,10
13977,list.,0.0037289905131764165,22
13978,contribute!,0.008207978552031819,3
13979,s'il,0.008207978552031819,3
13980,vous,0.008207978552031819,3
13981,plait?,0.008207978552031819,3
13982,steelers.,0.0028582160807976227,1
13983,penises.....,-0.007216143586168376,1
13984,#welcomeback,-0.007216143586168376,1
13985,stranded,0.006568046952403771,1
13986,newark,0.004154672020376893,2
13987,peers.,0.004814384667649089,6
13988,judged,0.004018951433151112,8
13989,rejected.,0.004814384667649089,6
13990,@whencamswentham,-0.018456107731775168,1
13991,"somebody,",0.0017929791875940277,8
13992,ministry,0.000190038895873133,3
13993,tithes,-0.0011027440110046882,1
13994,offerings,-0.0011027440110046882,1
13995,bridges,0.0013733057912031655,6
13996,#thinkbeforeyouspeak,-0.000925235567750254,1
13997,@rachaelcrow,0.002855956055112377,1
13998,.it,0.002855956055112377,1
13999,byonce.love,0.002855956055112377,1
14000,voice.,0.00212401874611866,4
14001,"drake,",0.0005385159266006667,1
14002,"minaj,",0.0005385159266006667,1
14003,wayne..,0.0005385159266006667,1
14004,"joke,",-0.0013027572197865482,24
14005,11:30?!,0.0019057874395972856,1
14006,ultra,-0.003120800594897446,2
14007,#productivity,0.0019057874395972856,1
14008,built,-0.0009671104418743602,3
14009,"wine,",-0.004752466293074476,3
14010,trash,-0.0002464772821371124,7
14011,gurl,-0.004177531843553272,5
14012,dinning,-0.006752246367395855,2
14013,division.,-0.0034380517961979727,2
14014,interzone.,0.0040682241808099205,1
14015,@_saadix,-0.003922988264578938,1
14016,voyage,-0.003922988264578938,1
14017,@halesliffey,-0.00013375367686724833,1
14018,appriciating,-0.00013375367686724833,1
14019,ripping,-0.00013375367686724833,1
14020,apart...,-0.00013375367686724833,1
14021,brownie,0.00044599529122394776,9
14022,oven,-0.0005927268015414786,5
14023,"turkey,",-0.002043351083896899,1
14024,#flavorcombo,-0.002043351083896899,1
14025,sport,0.0028211008547441453,2
14026,chargers,-0.0015742653322427535,3
14027,#seasonisover,0.001587531743280124,1
14028,#gotebow,0.001587531743280124,1
14029,"eat,",-0.0005821229323555599,4
14030,"shower,",0.0018484354623008886,12
14031,nao,-0.006176493873608706,1
14032,shopping?,-0.00225531701078176,3
14033,holds.,0.009430430506545235,5
14034,@andrewpeterson,6.971499412126529e-06,1
14035,giddy.,6.971499412126529e-06,1
14036,warmed,6.971499412126529e-06,1
14037,#speechless,6.971499412126529e-06,1
14038,#christiscoming,6.971499412126529e-06,1
14039,tool,0.008500565706699093,23
14040,physiology,-0.004106926961430873,1
14041,friday?,-0.0005107642211896748,2
14042,skool,-0.002406799499858607,2
14043,kps,-0.004485180508139213,1
14044,"system,",-0.004485180508139213,1
14045,thanq!,-0.004485180508139213,1
14046,krumbs,-0.0004826801101080491,1
14047,"place,",-0.00046342895374800716,5
14048,kum,-0.0004826801101080491,1
14049,coursework,-0.002258372853063823,5
14050,"coursework,",-0.0032367063293834994,1
14051,applications,-0.0032367063293834994,1
14052,university,0.003247353930041072,10
14053,terrified!,0.00638464735437689,7
14054,@imisssaku,0.00638464735437689,7
14055,@ryanclassic,0.00638464735437689,7
14056,"choice,",0.004234247089028334,4
14057,@pattonoswalt,4.1759654171376944e-05,2
14058,dragonsong,-0.0029492492651237018,1
14059,kid(stolen,-0.0029492492651237018,1
14060,btw...hee!),-0.0029492492651237018,1
14061,goodbye,0.0023666030475822946,27
14062,"bath,",-0.005197881043156182,2
14063,@sparklyblues77,-0.0032119567136396653,1
14064,study.......,-0.0032119567136396653,1
14065,ditchin,-0.0017429412080188437,1
14066,headin,-0.002245756768251239,3
14067,unc,0.0013040021457007037,3
14068,dere's,-0.0017429412080188437,1
14069,"screamin,",-0.0017429412080188437,1
14070,runnin,-0.0017429412080188437,1
14071,ooooh,-0.002605361658024776,1
14072,shifts...,-0.002605361658024776,1
14073,"shifts,",-0.002605361658024776,1
14074,f**k,-0.002605361658024776,1
14075,laying,-0.0025421425271792935,12
14076,chocolate.,-0.004933137178663552,5
14077,julie,-0.006628750477624029,2
14078,foreskin,-0.007005466853637093,1
14079,philosophy,-0.0021750866579047096,1
14080,#5daysleft,-0.0021750866579047096,1
14081,@ellenclare47,0.002249918441260282,1
14082,kitties,0.002249918441260282,1
14083,ram,0.0019933503444190138,1
14084,mirrors.,0.0019933503444190138,1
14085,shattered,-9.243549432846367e-08,2
14086,reflective,0.0019933503444190138,1
14087,"glass,",0.0019933503444190138,1
14088,pain.,0.004169144555744423,14
14089,#vom,0.006582389428610137,1
14090,@kah_ay_tie:,0.006582389428610137,2
14091,@kahreenahh:,0.006582389428610137,1
14092,what?,0.002438864547427632,10
14093,starvinggg,0.006582389428610137,1
14094,@kahreenahh,0.006582389428610137,1
14095,eating..,0.0035199004196996004,2
14096,"tiens,",0.0032569962467823644,1
14097,ce,0.0032569962467823644,1
14098,cher,0.0032569962467823644,1
14099,@abadinte,0.0032569962467823644,1
14100,soutient,0.0032569962467823644,1
14101,corruption,0.0032569962467823644,1
14102,aubry...,0.0032569962467823644,1
14103,motorcycle,0.00016298632144753347,2
14104,@fanzoid,0.004246047418564558,1
14105,gt,0.0009698273907997645,1
14106,offers,0.0015784575342816726,2
14107,idiotic,0.0009698273907997645,1
14108,accounts,0.0013024214889689272,2
14109,hell...,-0.000870893156825332,2
14110,#ohshit,0.003428679202067239,1
14111,scattered,0.006800718011803838,10
14112,dads,-0.005664907987197694,8
14113,generation,0.0063692144274439975,2
14114,pharma,0.004832779001056527,1
14115,fashion!,0.004832779001056527,1
14116,asleep?,-0.0016787960375707674,1
14117,ortho,-0.0021102751988332277,3
14118,appt,-0.0020203789814998646,4
14119,gingerbread,-0.0012764103583880833,7
14120,#society,0.0032912539055784387,1
14121,#stop,0.003796487489247132,2
14122,bullying,0.0021850280551977143,3
14123,direct,0.004129903978490499,5
14124,#energies,0.006101641289933468,1
14125,answers,0.0033715848307277457,4
14126,#excuses.,0.006101641289933468,1
14127,cnt,-0.0012428069023614323,3
14128,semi-awake.,-7.669064798392355e-06,1
14129,guinea,-0.004541699667024659,1
14130,squeak,-0.004541699667024659,1
14131,insist,-0.004541699667024659,1
14132,peach,-0.005382576844422147,2
14133,edible,-0.004541699667024659,1
14134,#itsgonnabealongnight,0.001842876773351539,1
14135,cruise,-0.002632455902845322,5
14136,though...,0.0011003925574892273,11
14137,wildest,0.004963350738714022,6
14138,"â£14,000",0.004963350738714022,6
14139,fees,0.0042700893911976545,7
14140,entrepreneur?,0.004963350738714022,6
14141,@hadearkandil,0.007412679292641164,6
14142,'muslim',0.007412679292641164,6
14143,instance,0.007412679292641164,6
14144,oppres,0.007412679292641164,6
14145,rap,0.003631846104476608,4
14146,"artists,",0.0028817649151460503,2
14147,"credit,",0.0053400863184955,8
14148,gender-discriminate.,0.0053400863184955,8
14149,@bennettjax,-0.0018013951102329884,7
14150,dirty.,-0.0011304993336996934,8
14151,dingy.,-0.0018013951102329884,7
14152,begging.,-0.0018013951102329884,7
14153,bench?,-0.0018013951102329884,7
14154,trash?,-0.0018013951102329884,7
14155,@dropdeadag,-0.0010545584328550224,1
14156,tricky,-0.0010545584328550224,1
14157,skateboarder.,-0.0010545584328550224,1
14158,cabin,5.3878915296081645e-05,2
14159,snow...,-0.0025476614062426963,2
14160,fights.,0.004054669966208167,1
14161,@rob0807,0.003207215980413215,6
14162,"mean,",0.0031030090422670283,10
14163,archie,0.003207215980413215,6
14164,manning,0.0032899981577758724,7
14165,complimentary,0.003207215980413215,6
14166,#gohogs,0.003207215980413215,6
14167,episode.,0.0005609359716065767,9
14168,ioffered,-0.001053889291943051,1
14169,$40k,-0.001053889291943051,1
14170,scholarship,-0.0014563326427499607,2
14171,undergrad...and,-0.001053889291943051,1
14172,down...,0.0022888458134548272,2
14173,@dailygrumbles,-0.002045912343649737,1
14174,mom.,0.001224075950645253,3
14175,hers,-0.002045912343649737,1
14176,@igsmalls,0.003457868785650741,1
14177,ranked,0.004650059812496087,4
14178,mia,0.0017113949809845507,4
14179,eventful,-0.0034230102326788863,1
14180,yet...,-0.0034230102326788863,1
14181,shot..,-0.0034230102326788863,1
14182,ohboy.,-0.0034230102326788863,1
14183,deeper,0.00048818779653326297,2
14184,(book).,0.00048818779653326297,1
14185,aunts,-0.0016256261174203248,3
14186,gained,0.0010830999435468888,3
14187,pounds,-0.0006965327794720602,4
14188,wood,0.002947564830995231,7
14189,"limb,",0.0035258107859893546,6
14190,chain,0.0033051873948109762,8
14191,temper,0.0021810086265031713,2
14192,hatred,0.002423029057941676,5
14193,repetitive,0.0029106191637220035,2
14194,'music',0.0030846514447330263,1
14195,semester!,-0.002112630223641948,5
14196,flies...now,-0.006476750535318085,1
14197,finals..,-0.0040837845405601704,3
14198,mistaking,0.0016621886723442003,1
14199,m&m's,0.0016621886723442003,1
14200,rascal.,-0.0004094814745379457,1
14201,goalie.,-0.0004094814745379457,1
14202,@tweak81,-0.0018313329394974668,1
14203,sparkly,-0.0018313329394974668,1
14204,snowglobe.,-0.0018313329394974668,1
14205,tonite!!!!,-0.00336409222218208,1
14206,@c_money307,-0.00336409222218208,1
14207,sleeve!,-0.00336409222218208,1
14208,(smirk),-0.00336409222218208,1
14209,@daniellouden,0.003373559671648157,1
14210,@stephenfry,0.003373559671648157,1
14211,39,0.003373559671648157,1
14212,steps,0.006695995103967411,16
14213,london...,0.003373559671648157,1
14214,outlook,-0.0014878582167754454,1
14215,stalled....out,-0.0014878582167754454,1
14216,kindle...,-0.0014878582167754454,1
14217,"faster,",0.0012730681788222379,3
14218,fastest.,0.0012730681788222379,3
14219,â™¬,0.0012730681788222379,6
14220,@zoklara,0.0031464201499087113,1
14221,cheerleading,-0.003991038004411773,2
14222,shittier,-0.005142611175154646,1
14223,draw,0.0020499716499307397,4
14224,fonts,-0.007995624600710774,1
14225,"online,",0.00019820552928725488,12
14226,themed!!!,-0.007995624600710774,1
14227,butts,0.00205228421298519,1
14228,@mrsdigger,0.0049691442777869575,2
14229,@a_tweet_life,0.0049691442777869575,2
14230,@kurtschlichter,0.0049691442777869575,2
14231,illegal,0.0031429077308257544,2
14232,"suprise,",0.005215786817031282,9
14233,defination,0.005215786817031282,9
14234,rep,0.0028430679572219717,16
14235,naija,0.005215786817031282,9
14236,weaklen,0.005215786817031282,9
14237,@biblicious,0.005215786817031282,9
14238,@denis_donovan,-0.0026830756288594177,1
14239,hotel..,-0.0026830756288594177,1
14240,amish,-0.0026830756288594177,1
14241,instead...,0.013885348154678165,6
14242,canada,0.0011649475535523378,3
14243,#hashtags,0.004362592408069759,1
14244,nothingness.,0.0037244441910418875,1
14245,coral,0.0038575812391354702,1
14246,daniel.,0.0018373317259101896,1
14247,@hardbodyronnie,0.00457791838911362,4
14248,cleats,0.00457791838911362,4
14249,grassy,0.00457791838911362,4
14250,"gone,",-0.0020356468825775665,4
14251,clemson,-0.0007102212827885524,1
14252,hittn,0.0010294357687234878,1
14253,#oomf...,0.0030427797575733467,1
14254,-this,0.0030427797575733467,1
14255,interesting.,0.0030427797575733467,1
14256,'night'.,-0.002115875581512228,1
14257,eternal,-0.001274156694184534,7
14258,"sad,",-0.00474694678462634,3
