,word,score,word_count
25446,crisping,-0.0032605086380499415,11
25447,"regard,",-0.0032605086380499415,11
25448,"perhaps,",-0.0032325922851599723,14
25449,"horse,",-0.0032605086380499415,11
25450,things),-0.003090339769881515,12
25451,listerine,-0.0032605086380499415,11
25452,"gasoline,",-0.0032605086380499415,11
25453,shuddering,-0.0032605086380499415,11
25454,heading,-0.0032605086380499415,11
25455,average.,-0.007863234399892463,6
25456,"chewed,",0.0007451397981640184,1
25457,tangy-bite,0.0007451397981640184,1
25458,"fades,",0.0007451397981640184,2
25459,surge,0.0007451397981640184,2
25460,sugary-sweetness,0.0007451397981640184,1
25461,brands/flavors,0.0007451397981640184,1
25462,gums.,-0.0009583343974772005,3
25463,lucked,0.00028267405739825337,1
25464,williams,-0.0030467764973855084,10
25465,sonoma,-0.0018978184974172718,5
25466,gentry,-0.0007036874722810656,1
25467,entitled,-0.0070965134486929565,5
25468,dining,-0.002958794856660385,10
25469,"accordingly,",-0.0037504821690502775,5
25470,experience!<br,-0.0008705937828441771,1
25471,(tasted,-0.0008705937828441772,3
25472,"cheesecake),",-0.0008705937828441771,1
25473,"""lemonade",-0.0008705937828441771,1
25474,"tree""),",-0.0008705937828441771,1
25475,together).<br,-0.0008705937828441771,1
25476,trend.,0.0013001182538331098,2
25477,learn.,-0.0017945414260005543,11
25478,marmite,-0.0005420118896775724,2
25479,"""an",-0.0005420118896775724,1
25480,"thing""",-0.0005435182158483561,2
25481,language,0.0001404878646280849,2
25482,metaphor,-0.0005420118896775724,1
25483,"""victoria",-0.0005420118896775724,1
25484,beckham,-0.0005420118896775724,1
25485,"marmite""",-0.0005420118896775724,1
25486,her...etc.).,-0.0005420118896775724,1
25487,500g,-0.0005420118896775724,1
25488,british,-0.00031862844175104037,7
25489,"l.a.county,",-0.0005420118896775724,1
25490,4x,-0.002706890234210593,12
25491,england.,0.00024945949530168335,2
25492,"efficient,",-0.0005420118896775724,1
25493,japan!).,-0.0005420118896775724,1
25494,recommendation?,-0.007707591497868027,5
25495,juicer,-0.007707591497868027,5
25496,odwalla.,-0.007707591497868027,5
25497,foul.,-0.007707591497868027,5
25498,"""enriched",-0.007707591497868027,5
25499,"sizes,",-0.0034353964209852474,8
25500,"lingers,",-0.003300517169191153,7
25501,"machines,",-0.002952411371238668,8
25502,descaled.,-0.003300517169191153,7
25503,cheaper!)thanks,0.0014386702870736675,1
25504,disappoint.<br,-0.0026697632053522585,1
25505,"ouch,",-0.004573462884169809,4
25506,sweet...,-0.00410354513606156,5
25507,that?<br,-0.004573462884169809,4
25508,goood,0.010497055561111968,1
25509,often!,-0.0005350840344798752,4
25510,surrounding,-0.0010271628769078233,2
25511,cord,0.00027712293367471825,2
25512,attaching,-0.001466708669631771,1
25513,limbs,-0.001466708669631771,1
25514,insulation.<br,-0.001466708669631771,1
25515,"""assumed""",-0.001466708669631771,1
25516,recipiant,-0.001466708669631771,1
25517,"(fake),",-0.001466708669631771,1
25518,preserved.,-0.001466708669631771,1
25519,certificate,-0.001466708669631771,1
25520,artificial.<br,-0.001466708669631771,1
25521,trees!,-0.001466708669631771,1
25522,"tully's,",-0.0027661963089404807,3
25523,common..,-0.004728196671082211,2
25524,(weak),-0.004728196671082211,2
25525,(strong).,-0.004728196671082211,2
25526,machine..,-0.004728196671082211,2
25527,exception..,-0.004728196671082211,2
25528,finally-a,-0.0015130929315637332,1
25529,chocolate-mint,-0.0004786634483995537,1
25530,warm-up,-0.0004786634483995537,1
25531,"href=""http://www.amazon.com/gp/product/b002p6855y"">aladdin",-0.0004786634483995537,1
25532,"tumbler,",-0.0004786634483995537,1
25533,lily</a>,-0.0004786634483995537,1
25534,grandpa's,0.0035982342315886246,1
25535,afterwards.),0.0035982342315886246,1
25536,4yo,0.004904467254793114,1
25537,cardigan,0.004904467254793114,1
25538,welsh,0.004904467254793114,1
25539,corgi,0.004904467254793114,1
25540,important!,-0.0009919843013440185,5
25541,"happened,",-0.006159026122962435,1
25542,coffeemaker,0.0034199316002680763,2
25543,seven),0.0007032364678161685,1
25544,"""generic""",0.0007032364678161685,1
25545,"continuous,",0.0012086973584716058,1
25546,~6-hour,0.0012086973584716058,1
25547,heinous,0.0012086973584716058,1
25548,"other,",0.0012086973584716058,1
25549,jacks,-0.023290836682814793,4
25550,"horrible--stale,",-0.023290836682814793,4
25551,stevia).,-0.000275821347895544,1
25552,lighten,-0.000275821347895544,1
25553,cookies).,-0.0009934699639011846,3
25554,local.,0.004132637232778507,2
25555,turtle,0.0003358435693614107,1
25556,sundae,0.0003358435693614107,1
25557,hour.,0.0006438584448369511,2
25558,much-needed,0.0014771378295336036,1
25559,portable.,0.0014771378295336036,1
25560,pronounceable,0.000613554424397383,2
25561,"tapioca,",0.0014771378295336036,1
25562,etc.).<br,0.0014771378295336036,1
25563,"bunnies),",0.0014771378295336036,1
25564,identical.,0.0014874721470687293,2
25565,snob.,-0.003820906032067594,3
25566,syrups.<br,-0.001108658397133695,1
25567,alessi,-0.001108658397133695,1
25568,"purposes,",-0.001108658397133695,1
25569,frankly,0.0005860384601692203,4
25570,illy,0.002987707175226306,3
25571,decreased,-0.003453634839752339,5
25572,adequate.,-0.001108658397133695,1
25573,mountain-y...,-0.005063830201349143,13
25574,like...,-0.004421149064155007,17
25575,yuk.,-0.005063830201349143,13
25576,rinsing,0.0006419740337029604,2
25577,baskets.,0.001308933566288033,1
25578,sink.,-0.004721376304270827,9
25579,unlimited,0.001308933566288033,1
25580,koolaid.,-0.0017683592572696701,1
25581,"stacked,",-0.0017683592572696701,1
25582,pitcher.,0.00020431904952905212,3
25583,"pouches,",-0.0024255354467616354,11
25584,dumping,-0.00714713898494169,11
25585,blob,-0.001100961489454638,2
25586,tubs.,-0.001842821411272679,3
25587,nutrition).,4.2154667692860436e-05,1
25588,"hulls,",4.2154667692860436e-05,1
25589,dring,0.0008688418551658591,1
25590,recyle,0.0008688418551658591,1
25591,chaser...which,0.00305454493319606,1
25592,helps!,0.0054806293105078415,2
25593,aspartame-laced,0.00305454493319606,1
25594,yay!!!,0.00305454493319606,1
25595,planet.,0.002734835548249571,3
25596,nanas,0.00272697570448751,1
25597,crash.),-0.0001952788901447396,1
25598,pounding,-0.00027000392211751505,2
25599,chest.<br,-0.0001952788901447396,1
25600,acceleration.<br,-0.0001952788901447396,1
25601,feeder,-0.006689956338704005,7
25602,payless,0.0011125968365740845,2
25603,cvs,0.0011026915683841152,3
25604,pharmacy,0.0011125968365740845,1
25605,80s,0.0011125968365740845,1
25606,10!,0.0011125968365740845,1
25607,divine!!!,-0.0018384635648605277,1
25608,indicated.,-0.0018173120004151618,1
25609,tier,-0.0010270528434663598,4
25610,(baby,-0.0018173120004151618,1
25611,white).,-0.0018173120004151618,1
25612,wife:<br,-0.0025262753477242467,1
25613,"/>""i'm",-0.0025262753477242467,1
25614,unfortunately.,-0.0025262753477242467,1
25615,"""unfortunately""",-0.0025262753477242467,1
25616,edgy,-0.0025262753477242467,1
25617,actually.,-0.006925635371975053,8
25618,yum.<br,-0.0025262753477242467,1
25619,"screen.""",-0.0025262753477242467,1
25620,"marshmallows,",0.005027373070940182,1
25621,gfree,0.00346663181000622,1
25622,pancakes/waffles,0.0032426027144204757,2
25623,sweetbreads,0.00346663181000622,1
25624,dive,5.669913918003052e-05,2
25625,saucers,-0.0002091192161606159,1
25626,clean.<br,-0.0002091192161606159,1
25627,staples,-0.0011829590144028165,2
25628,pets.,-0.0031582692604824087,8
25629,department.,-0.0005276210269463869,1
25630,geniuses.,-0.0005276210269463869,1
25631,plastic!!!,-0.0005939873138292265,2
25632,food!!!!,-0.0005939873138292265,2
25633,food!!!,-0.0005939873138292265,2
25634,perfect...it,-0.0018129844377957245,1
25635,pile,-0.0007199379328034815,3
25636,kisses!),-0.0018129844377957245,1
25637,tasty/buttery,-0.0018129844377957245,1
25638,air),-0.0025893429277978916,9
25639,forming,-0.0018823464436098386,11
25640,casings,-0.0025893429277978916,9
25641,sticks.,-0.001946194345393451,10
25642,"(stick,",-0.0025893429277978916,9
25643,it?),-0.0025893429277978916,9
25644,"""d.o.p",-0.011664209152222611,4
25645,"""d.o.p.",-0.008896349258842142,6
25646,soozies,0.0031640740486060773,1
25647,doozies,0.0031640740486060773,1
25648,soft&rich,0.0031640740486060773,1
25649,easter.<br,0.0031640740486060773,1
25650,ingridients.<br,0.0031640740486060773,1
25651,now...definitely,0.002283359415087034,1
25652,dense(plus,-0.006256577038284377,1
25653,glycemic).,-0.006256577038284377,1
25654,cart.,-0.006256577038284377,1
25655,2.0,-0.0017888675020458322,6
25656,2009<br,-0.002063522263354874,5
25657,pregbaby,-0.002063522263354874,5
25658,(florida),-0.002063522263354874,5
25659,reviews<br,-0.002063522263354874,5
25660,article:<br,-0.002063522263354874,5
25661,/>parents,-0.0018022840711489606,6
25662,[similac,-0.002063522263354874,5
25663,organic],-0.002063522263354874,5
25664,preferring,-0.0019325842333000765,6
25665,organic:,-0.002063522263354874,5
25666,"sucrose,",-0.002063522263354874,5
25667,formulas.<br,-0.002063522263354874,5
25668,"pediatricians,",-0.002063522263354874,5
25669,sugar:,-0.002063522263354874,5
25670,harm,-0.002684973947646717,6
25671,enamel,-0.002063522263354874,5
25672,sugars;,-0.002063522263354874,5
25673,foods;,-0.002063522263354874,5
25674,"overeat,",-0.002063522263354874,5
25675,rapid,0.0005960790388148021,8
25676,statistical,-0.002063522263354874,5
25677,predictor,-0.002063522263354874,5
25678,obesity.,-0.002063522263354874,5
25679,lug,0.0045674861132526225,1
25680,searched.),0.001381265577232019,1
25681,know...,-0.0009158537780067057,7
25682,"""hot",-0.007417741208004633,14
25683,"spicy"";",0.001381265577232019,1
25684,"""regular"".<br",0.001381265577232019,1
25685,/>suggestion:,0.001381265577232019,1
25686,1:30,0.0051078657726672345,2
25687,ensures,0.002698346723979436,1
25688,coated.,0.002698346723979436,1
25689,tea-based,-0.0010603617935460838,1
25690,"""teeccino"").",-0.0010603617935460838,1
25691,tea-leaves,-0.0010603617935460838,1
25692,swell,-2.6780807844867655e-05,3
25693,extent,-0.001788566822218248,2
25694,"water-logged,",-0.0010603617935460838,1
25695,unprotected,-0.0010603617935460838,1
25696,dumb,-0.004337237681948965,6
25697,clogs,-0.0010603617935460838,1
25698,filters!<br,-0.0010603617935460838,1
25699,/>so..,-0.0010603617935460838,1
25700,filters.<br,-0.0010603617935460838,1
25701,"""my",-0.0027433295629513544,6
25702,"k-cup""",-0.0033381503570020267,8
25703,"happily,",-0.0014702071409101337,2
25704,filters),-0.0010603617935460838,1
25705,popcorn!!!,-0.003170490996268806,1
25706,w/a,-0.003170490996268806,1
25707,buyer!<br,-0.003170490996268806,1
25708,lid/canister.,-0.003170490996268806,1
25709,effecting,-0.003170490996268806,1
25710,dryer,-0.0007157709215334763,3
25711,climate?).,-0.003170490996268806,1
25712,manual,0.0038996019314193595,1
25713,bonsai.,0.0038996019314193595,1
25714,"""brewed""",-0.0032284847624153676,4
25715,cleansing,0.00555782360031003,1
25716,laxative.,-0.0013773269473971244,9
25717,wihtout,4.0603071550625224e-05,2
25718,"breathing,",0.007586069506748269,1
25719,"circulation,",0.007586069506748269,1
25720,arthritis,0.007586069506748269,1
25721,"""could",-0.008381905231617566,4
25722,"stale.""",-0.008381905231617566,4
25723,"effort,",-0.008381905231617566,4
25724,flawlessly,0.0017259896109392988,1
25725,cardiod,0.0017259896109392988,1
25726,condensor,0.0017259896109392988,1
25727,button,0.0003891374328581302,4
25728,rotational,0.0017259896109392988,1
25729,plugs,0.0017259896109392988,1
25730,firewire,0.0017259896109392988,1
25731,solutions,0.0017259896109392988,1
25732,"""greenwashing""",-0.005777046847094122,4
25733,"description,",-0.004525424482488133,15
25734,deceived,-0.005777046847094122,4
25735,unfortunate.,-0.005777046847094122,4
25736,"reputation,",-0.005777046847094122,4
25737,morsel,-0.004235777763273947,6
25738,crack,-0.0026297852829836868,7
25739,cocaine,-0.005777046847094122,4
25740,"voraciously,",-0.005777046847094122,4
25741,rocked,-0.0038954953575012045,5
25742,epicurean,-0.005777046847094122,4
25743,"harina,",-0.004180372812164326,2
25744,for?,-0.004180372812164326,1
25745,bricks,-0.006830488404882954,13
25746,eek.<br,-0.004180372812164326,1
25747,/>(i,-0.0029612264660887986,10
25748,americas--that,-0.004180372812164326,1
25749,north,-0.0008515154198968274,5
25750,south--make,-0.004180372812164326,1
25751,bless,-0.0006549337155956889,2
25752,integrity,-0.004180372812164326,1
25753,so--although,-0.004180372812164326,1
25754,someplace,8.046255085597878e-06,2
25755,canada.)<br,-0.004180372812164326,1
25756,/>*this,-0.004180372812164326,1
25757,clueless,-0.0018102190074932877,2
25758,roadrunner,-0.004180372812164326,1
25759,face.*<br,-0.004180372812164326,1
25760,guys.,-0.0028530206240763314,2
25761,products!,0.0049922893209835215,2
25762,detail,0.0002662630027431683,5
25763,(i.e.:,0.004549073601859467,1
25764,saffron).,0.004549073601859467,1
25765,wanted.,-6.90285392558436e-05,13
25766,"casein,",-0.0004245391457576867,1
25767,benefiting,-0.00014249986374731332,1
25768,absolutly,-0.004822461482900609,6
25769,available:,0.0016034747611168617,1
25770,tao,0.0016034747611168617,1
25771,amazon.i,0.0029055873330768615,2
25772,untill,0.0006793362445879818,2
25773,fiesta,0.0036659407689391323,1
25774,served.,0.0036659407689391323,1
25775,"flax,",0.0013991491925723191,4
25776,stuffing.,-0.0035109031975783483,1
25777,gristle,-0.0035109031975783483,1
25778,shrinks,-0.0035109031975783483,1
25779,"seasoned,",0.00131728335514102,3
25780,"""spam""-like",-0.0035109031975783483,1
25781,meats(but,-0.0035109031975783483,1
25782,spam,-0.0012458445117348067,3
25783,brine,0.00035990936689770384,7
25784,soury,-0.0035109031975783483,1
25785,taste...no,-0.0035109031975783483,1
25786,why!,-0.0035109031975783483,1
25787,comparision,0.01232004377799664,1
25788,"""rocket",0.01232004377799664,1
25789,"fuel""",0.01232004377799664,1
25790,motor,0.01232004377799664,1
25791,spaniel.,0.0034371988130502966,1
25792,present.,-0.003317459135190196,1
25793,waffles-,0.0019096912177095267,1
25794,crocker's,-0.0034126314624442484,4
25795,"""glutenfree",0.0019096912177095267,1
25796,"collection""",0.0019096912177095267,1
25797,disintegrate,0.0019096912177095267,1
25798,swirl,0.0005962534760188495,4
25799,8x8-,0.0019096912177095267,1
25800,fillings.,0.0019096912177095267,1
25801,danish,0.0019096912177095267,1
25802,pastry).,0.0019096912177095267,1
25803,versatile.,0.0019096912177095267,1
25804,hey-,0.0019096912177095267,1
25805,water!!!!!,0.010219503611830685,1
25806,8-10,-0.002679304978973739,6
25807,"stomach),",0.00043350631104355366,1
25808,hairballs,-0.0041194556200389336,12
25809,hairball/tartar,0.00043350631104355366,1
25810,online!,-0.0024812766240906313,7
25811,crunching.,-0.00339684476518111,1
25812,"hacking,",-0.00339684476518111,1
25813,rare.,-0.0019151681994283838,2
25814,$$$.,-0.010361025207526431,6
25815,hairballs.,-0.00339684476518111,1
25816,s/s,0.0020569933678628635,1
25817,(gotta,0.0020569933678628635,1
25818,"environment,",-0.002117699507127327,5
25819,right?),0.0020569933678628635,1
25820,(32,0.0020569933678628635,1
25821,fab.,0.0020569933678628635,1
25822,non-sweetened,0.0020569933678628635,1
25823,worlds.,0.0020569933678628635,1
25824,promoted,-0.0022293030757100495,2
25825,carbonated.<br,-0.00334752811945821,7
25826,carbs.<br,-0.003515075264222105,1
25827,combines,0.004664682744657714,3
25828,"""switch""",-0.003533556672120741,3
25829,tanginess.,0.0046549718946334905,2
25830,forum,0.004021962951810565,1
25831,grudgingly,0.004816429004519402,2
25832,concede,0.004021962951810565,1
25833,brunch.,0.00024417198369822775,1
25834,but<br,-0.007817879318916917,10
25835,saddled,0.00024417198369822775,1
25836,"transaction,",0.00382815789435881,1
25837,"href=""http://www.amazon.com/gp/product/b000f9z1ws"">planters",0.0005093402760151852,1
25838,6-count,0.0003588681106975855,2
25839,one-hundred,0.0005093402760151852,1
25840,limitation,0.0005093402760151852,1
25841,brakes,0.0005093402760151852,1
25842,concoction.,-0.006067622624226108,1
25843,flavorable,-0.00013838291119858096,8
25844,"ham,",0.0055405124865137625,2
25845,"locations,",0.006679341379094694,1
25846,meltaways,-0.006259495323580874,1
25847,fattening.,-0.006259495323580874,1
25848,saying.,-0.004581024734143436,5
25849,yummy!!,0.008656850261553094,1
25850,path!,0.008656850261553094,1
25851,montana.,0.0033183091524188056,1
25852,nice!,0.005347707667282167,3
25853,dull.,-0.0002521363266472084,1
25854,otherwise.<br,-0.0002521363266472084,1
25855,option?,-0.0002521363266472084,1
25856,aromas,0.005341420059269239,2
25857,salts,0.001518127281115085,4
25858,"""orange",0.000827716514019509,1
25859,for4,0.011773709817498456,1
25860,bouncier,-0.0005315578085477076,1
25861,allot,0.00029569465466617353,2
25862,regurgitation,-0.0005315578085477076,1
25863,chore,-0.0005315578085477076,1
25864,snow's,-0.00120124051182529,8
25865,bumble,-0.0038269625570137578,5
25866,funny.,-0.0011428001392146646,12
25867,non-bumble,-0.0038269625570137578,5
25868,liquor-filled,-0.0027451218309458153,5
25869,gel-like,-0.008103692107519642,12
25870,lindt.,-0.0027451218309458153,5
25871,poker,-0.002036830877768807,7
25872,hammer's,-0.006089932833504766,4
25873,internally.,-0.006089932833504766,4
25874,resent,-0.006089932833504766,4
25875,writes,-0.004442248037439034,5
25876,"""aluminum",-0.006136779905391449,5
25877,arsenic,-0.004143278153347234,6
25878,"""arsenic",-0.006089932833504766,4
25879,aren't?,-0.006089932833504766,4
25880,marketing.,-0.006089932833504766,4
25881,wow-ed...its,-0.003121446351421279,2
25882,spectacular.,0.00013928281275335996,4
25883,company;,-0.004140289240604033,1
25884,??,-0.004140289240604033,1
25885,$1.27,-0.001954571358595179,1
25886,pounds?,-0.001954571358595179,1
25887,real.,-0.0011494875288220404,8
25888,"that?""",-0.001954571358595179,1
25889,kamut,-0.001954571358595179,1
25890,efficiency,-0.001954571358595179,1
25891,handled,0.0017362328357360944,2
25892,ways!,-0.001954571358595179,1
25893,compressed,0.0013948134424238863,1
25894,peppery.,0.0013948134424238863,1
25895,eco,-0.0015607352408475586,4
25896,friendliness,-0.0030790122108313276,1
25897,rome,0.002933059655939966,1
25898,grandfather,0.002933059655939966,2
25899,"americanized,",0.002933059655939966,1
25900,english).,0.002933059655939966,1
25901,explaining,-0.0017805304881964425,8
25902,"creams,",-0.0017805304881964425,8
25903,store).,-0.0017805304881964425,8
25904,800,-0.0017805304881964425,8
25905,"""meet",-0.0017805304881964425,8
25906,"quality""",-0.0017805304881964425,8
25907,guidelines.,-0.0017805304881964425,8
25908,overview,-0.0017805304881964425,8
25909,"amazingclubs,",-0.0017805304881964425,8
25910,"""support",-0.0017805304881964425,8
25911,"group""",-0.0017805304881964425,8
25912,(note:,-0.001449826578435157,9
25913,6:00,-0.0017805304881964425,8
25914,est,-0.0017805304881964425,8
25915,group).,-0.0017805304881964425,8
25916,$300,-0.0017805304881964425,8
25917,hotair,-0.0011218628253232056,1
25918,airpopper,-0.0011218628253232056,2
25919,r.,-0.0011218628253232056,1
25920,well...pricey.,-0.0011218628253232056,1
25921,conscience,-0.00556042140291288,10
25922,tweek,-0.0011218628253232056,1
25923,samson,-0.00023126251689973288,1
25924,floor.,-0.0040138411587259315,31
25925,disturb,-0.00023126251689973288,1
25926,homedepot/lowes/walmart,0.002074902104747404,1
25927,happy!,0.00036097816574005674,3
25928,finially,0.001918711451459482,1
25929,ron,0.001918711451459482,1
25930,"mom,",-0.0009922616349649614,5
25931,it!!!!!!......i,0.007384505803262679,1
25932,more!!!!!!!!,0.007384505803262679,1
25933,"minimum,",0.0017165972057622033,1
25934,shock,-0.0017675260245198388,4
25935,snyder,-0.000335613754990239,1
25936,(buffalo,-0.000335613754990239,1
25937,mustard),-0.000335613754990239,1
25938,spectacularly,-0.000335613754990239,1
25939,bathe,-0.0016566133244608258,1
25940,picante,-0.0016566133244608258,1
25941,starving,-0.0028395704290933004,11
25942,"people,<br",-0.003329318079389244,5
25943,kellogg's,-0.0006901219161917888,9
25944,flakes?,-0.003329318079389244,5
25945,"""milled",-0.003329318079389244,5
25946,"salt.""",-0.003329318079389244,5
25947,capful,-0.003329318079389244,5
25948,germ.<br,-0.003329318079389244,5
25949,0.29,-0.003329318079389244,5
25950,[$3.49,-0.003329318079389244,5
25951,package].,-0.003329318079389244,5
25952,vacuum-sealed,-0.003329318079389244,5
25953,kretschmer's,-0.003329318079389244,5
25954,germ,-0.003329318079389244,5
25955,freshness?,-0.003329318079389244,5
25956,range!<br,-0.003329318079389244,5
25957,please!,-0.002274451607463328,13
25958,yuma,0.0009903664006196777,1
25959,"yuban,",0.0009903664006196777,1
25960,makers,-0.0023942486855783457,11
25961,travle.,0.0009903664006196777,1
25962,missouri,0.0009903664006196777,1
25963,confess,0.0009435609858095025,2
25964,"noodles,",-0.0019542450195833617,6
25965,600-900,0.0015026622507866704,1
25966,packet...i,0.0015026622507866704,1
25967,880,0.0015026622507866704,1
25968,"ramen,",0.002179605689279545,2
25969,"option,",0.005279754428972107,4
25970,qulity,0.008342895384054524,1
25971,"addiction,",-8.748179289796098e-05,2
25972,anyways.<br,-0.005699161217065315,5
25973,"plastic-y""",-0.005699161217065315,5
25974,invented.,0.0025445156140146232,1
25975,lord,0.0025445156140146232,1
25976,unto,0.0025445156140146232,1
25977,incredulously,0.0025445156140146232,1
25978,"lbs,",0.0009199316461551158,3
25979,myriad,-0.0011762653153361193,8
25980,experiencing.,0.0025445156140146232,1
25981,bearing,0.0024310621863514827,2
25982,sibu.,0.004892997259642774,1
25983,backup,-0.00020503639389820227,3
25984,shipment!!!!,-0.003005470346106449,1
25985,"better,""",0.0010351204729401313,1
25986,disability,0.0010351204729401313,1
25987,carry...can,0.0010351204729401313,1
25988,home?,0.002648725444272107,2
25989,"considered,",0.0010351204729401313,1
25990,muscavado,0.0073654320351367155,1
25991,3kg,0.0021158581009270466,2
25992,70g,0.0021158581009270466,3
25993,valrhona's.,0.0021158581009270466,1
25994,valrhona,0.0021158581009270466,1
25995,"manjari,",0.0021158581009270466,1
25996,package(it,0.0021158581009270466,1
25997,it(which,0.0021158581009270466,1
25998,me)...<br,0.0021158581009270466,1
25999,ages!,0.00528652286932811,2
26000,sporting,0.004876549925750926,1
26001,events.,0.004876549925750926,1
26002,gross!,-0.006658329061931876,9
26003,(odd,-0.010831765801843479,3
26004,ingredient),-0.010831765801843479,3
26005,"grocers,",0.0019194616293316358,1
26006,remembering,-0.0009951145998093125,9
26007,"heartier,",0.0019194616293316358,1
26008,pumpkins,-0.003338915389952793,2
26009,oregon.<br,-0.003338915389952793,1
26010,plunge,-0.00080613223886985,2
26011,off-taste.<br,-0.003338915389952793,1
26012,rounder,-0.0014807092238030843,2
26013,flatter,-0.003338915389952793,1
26014,pointy,-0.0024712105093949504,5
26015,stab,-0.003254986677853968,13
26016,down).<br,-0.003338915389952793,1
26017,/>seeds,-0.003338915389952793,1
26018,stars<br,-0.002915814130261693,9
26019,/>grown,-0.003338915389952793,1
26020,switch;,0.0030444231267028952,1
26021,bloated.,-0.0012184822200288182,1
26022,scheme,-0.0012184822200288182,1
26023,potassium.,-0.001197206009623086,12
26024,hubbard,0.0002959697344582916,2
26025,treats<br,0.002342551506978149,1
26026,/>thanks<br,0.002342551506978149,1
26027,/>pepper,0.002342551506978149,1
26028,"bigelow,",0.005402423961983611,1
26029,sure!,0.0031353138759989936,2
26030,slimming,0.003494100398561386,2
26031,investigation,-0.0029290000376689324,5
26032,concentrate.,-0.0015130326568095773,12
26033,teabags.,-0.002948745666621511,6
26034,rootbeer,-0.002929000037668932,10
26035,root.<br,-0.0029290000376689324,5
26036,zucchini.<br,-0.006293793627968019,4
26037,stretchy,-0.006293793627968019,4
26038,quinoa.,0.005600853266162933,2
26039,"pilaf,",0.006784721171594962,1
26040,pilaf.,0.006784721171594962,1
26041,(simply,0.006784721171594962,1
26042,directions.),0.006784721171594962,1
26043,"results,",0.0026468688164742265,3
26044,evenly.<br,0.006784721171594962,1
26045,mason,0.00513820912502221,2
26046,pantry/cabinet.,0.006784721171594962,1
26047,gluten/wheat,-0.0024716519756717995,1
26048,"crumbled,",-0.002376125323717133,2
26049,cashews,-0.0010334321044330056,6
26050,captured,-0.00013100830089873247,1
26051,"""almond""",-0.00013100830089873247,1
26052,flavor...wow.<br,-0.00013100830089873247,1
26053,/>now:,-0.00013100830089873247,1
26054,rename,-0.00013100830089873247,1
26055,"""buttery",-0.00013100830089873247,1
26056,"toast"",",-0.00013100830089873247,1
26057,fitting.,-0.00013100830089873247,1
26058,/>comes,-0.00010096704418780672,2
26059,*,-0.005115689582257891,17
26060,pup,0.0022595275519106885,4
26061,"options,this",0.00061851509718205,1
26062,"enough,but",0.00061851509718205,1
26063,"pricey,mostly",0.00061851509718205,1
26064,",worth",0.00061851509718205,1
26065,"diet,we",-0.00018450521631469503,1
26066,80%,-0.0028482429447495594,7
26067,swanson,-0.00018450521631469503,1
26068,mother.,-0.003459979408265402,1
26069,calumet,-0.003459979408265402,1
26070,"brag,",0.0034430624140804867,1
26071,3lbs,0.0034430624140804867,1
26072,$7.98!,0.0034430624140804867,1
26073,sided,-0.0002936557483356713,2
26074,"failure,",-0.003044028980119846,6
26075,'tomato,-0.0014847035349763852,1
26076,"bisque""",-0.0014847035349763852,1
26077,"campbell's,",-0.0014847035349763852,1
26078,stange,0.001000005286950909,1
26079,iun,0.001000005286950909,1
26080,amazon...and,0.001000005286950909,1
26081,"chili,",0.0010768603705734374,4
26082,pkgs...<br,0.001000005286950909,1
26083,chi-chi's!,0.001000005286950909,1
26084,"seafood,",0.005320432818078492,2
26085,"enhances,",0.008204271789776006,1
26086,"overwhelms,",0.008204271789776006,1
26087,play.,-0.0009133511428202231,2
26088,plans.,-0.0029725741766257366,1
26089,china!<br,-0.0060703176701402605,3
26090,atrocities,-0.0060703176701402605,3
26091,china--,-0.0060703176701402605,3
26092,pet's,-0.0039111913754883675,4
26093,mouth??!!!,-0.0060703176701402605,3
26094,22nd.,-0.003153214728196568,7
26095,anyway?,-0.003153214728196568,7
26096,"constant,",-0.003153214728196568,7
26097,high-pitched,-0.003153214728196568,7
26098,tone.,-0.003153214728196568,7
26099,"emailed,",-0.003153214728196568,7
26100,tech,-0.0009609026099290832,15
26101,defect.,-0.0033417569072836757,8
26102,"authorization,",-0.003153214728196568,7
26103,"knows,",-0.0031159350132869195,14
26104,"mastiff,",-0.0017160832029670323,1
26105,mutt.,-0.0017160832029670323,1
26106,mastiff,-0.0017160832029670323,1
26107,poore,-0.002032329906966576,1
26108,"""hard-core""",-0.002032329906966576,1
26109,dual,-0.0005354275165124515,2
26110,needs-nothing-else,-0.00065526133752428,1
26111,choicest,-0.00065526133752428,1
26112,"(dried,",-0.00065526133752428,1
26113,mango;,-0.00065526133752428,1
26114,fruit;,-0.00065526133752428,1
26115,raspberry;,-0.00065526133752428,1
26116,tea).<br,-0.0007956751540403199,2
26117,(always,-0.00065526133752428,1
26118,diabetes).,-0.00065526133752428,1
26119,secret:,0.000578381813083979,2
26120,industry's,-0.00065526133752428,1
26121,mist!,-0.00065526133752428,1
26122,indeed.<br,-0.00065526133752428,1
26123,pardon,-0.00065526133752428,1
26124,"wine--action,",-0.00065526133752428,1
26125,missing;,-0.00065526133752428,1
26126,(what,0.0001826890305377068,4
26127,there:,-0.00065526133752428,1
26128,top).<br,-0.00065526133752428,1
26129,hamilton,-0.0006809324728505494,3
26130,home-level,-0.00065526133752428,1
26131,"limit,",-0.00065526133752428,1
26132,"""pressured""",-0.00065526133752428,1
26133,insulated,-0.0043162062246195395,6
26134,liked;,-0.00065526133752428,1
26135,"fairness,",-0.005227167578565665,4
26136,bamilton,-0.00065526133752428,1
