,Word,Value
14124,negated,0.14345974273976958
14125,muddied,0.14345974273976958
14126,alterative,0.14345974273976958
14127,willbe,0.14345658738876893
14128,reslly,0.14345658738876893
14129,domething,0.14345658738876893
14130,annonously,0.14345658738876893
14131,plsin,0.14345658738876893
14132,turnoff,0.014949766901375505
14133,cottonseed,0.014530990466547877
14134,tells,-0.006119848260974087
14135,complain,-0.055511810710184545
14136,begins,0.005185747285353481
14137,medical,0.019985456056131237
14138,crack,-0.029310284315176488
14139,bah,0.14339885211708045
14140,seafoodenchanting,0.1433785357415747
14141,flavorsdelicious,0.1433785357415747
14142,melding,0.1433785357415747
14143,turkeyhowever,0.1433785357415747
14144,swallows,-0.03260228075288213
14145,managable,0.14337172493994418
14146,swung,0.1433687272610718
14147,ziwipeak,-0.06623191164738446
14148,dogs,-0.017963467776572484
14149,diameter,-0.01248399512396095
14150,oozes,0.14332769045112073
14151,tingles,0.1433201443754223
14152,upstairs,-0.010049722372007214
14153,cast,-0.03918623636251842
14154,doubly,-0.3739537916966428
14155,series,-0.043514900247555555
14156,blew,0.0036342343234369023
14157,tore,0.02130039572361145
14158,moisture,0.015526066264139188
14159,separating,0.00021162326537302323
14160,organic,0.011819604632445191
14161,savored,-0.016848517490646253
14162,brazilian,-0.0861770098325394
14163,glory,-0.0057286379316609515
14164,definition,0.013516636479258465
14165,leaches,0.14317167337419534
14166,dabling,0.14317167337419534
14167,aparently,0.14317167337419534
14168,signs,-0.01569118696321517
14169,rural,-0.0010045563048419193
14170,poo,-0.06846121973987496
14171,combination,0.013502667395014073
14172,advises,0.14308984582873802
14173,spinning,0.06706989399787414
14174,photo,-0.019979624462600654
14175,pierces,0.14306026677195302
14176,ithas,0.14305649568354534
14177,assuperior,0.14305649568354534
14178,lackof,0.14305649568354534
14179,getme,0.14305649568354534
14180,effectsto,0.14305649568354534
14181,littlesweetness,0.14305649568354534
14182,evenwhen,0.14305649568354534
14183,sizebowl,0.14305649568354534
14184,withsugar,0.14305649568354534
14185,thesupplement,0.14305649568354534
14186,hyping,0.14305649568354534
14187,closestto,0.14305649568354534
14188,oriented,-0.03581083277540459
14189,unlessyou,0.14305649568354534
14190,periods,0.010875274330765294
14191,hardcore,0.018439772772800733
14192,offers,-0.0019660730865636578
14193,scraps,0.01695371871469112
14194,describes,-0.029339963387023965
14195,personal,0.03121260929499174
14196,roasters,-0.025156049717827283
14197,swallowing,-0.02310338303553028
14198,jugs,-0.10313887980401026
14199,consistencies,-0.016242545828474758
14200,sit,0.015839324215245948
14201,satisfactory,-0.098044343023035
14202,2x,-0.016969530433950053
14203,vm,0.01584192862168174
14204,resolutions,0.14293917329516476
14205,feldman,0.14293917329516476
14206,necessary,0.005779405231462059
14207,raises,0.14293744480242157
14208,offffff,0.1429346619614582
14209,rippppp,0.1429346619614582
14210,divide,-0.05436437453826787
14211,transparent,0.005582055384877521
14212,afternoon,-0.004728132154901532
14213,experiencing,0.007082671677323654
14214,marcona,-0.3247944072875947
14215,represent,-0.005899558258115167
14216,trust,0.0034932545249659885
14217,minded,0.042621898635628735
14218,appropriately,-0.06039453619530305
14219,googling,-0.03257469956123177
14220,25mg,0.14280065326556415
14221,amusement,0.14279424691519918
14222,direct,-0.025445451819403164
14223,lettuce,0.02475539026889026
14224,stackable,-0.018362460999901048
14225,yoy,0.14276340295242335
14226,drunk,-0.07814675586912961
14227,topic,-0.03431164769172121
14228,repacked,-0.09065259096341202
14229,bulges,0.14274142846238333
14230,openings,-0.22543995918417978
14231,hits,-0.04195610455930823
14232,unscientific,0.1427331198045846
14233,bards,0.1427331198045846
14234,carpet,-0.004334032314289443
14235,collector,-0.1157322189207394
14236,entirely,0.029944430554229545
14237,flavorful,0.00013340846165590947
14238,silver,-0.01904821350781566
14239,harsh,-0.037411176047399436
14240,scratch,0.0037359442352850603
14241,hostas,0.14264056575879092
14242,rates,-0.034669786618627546
14243,sanity,-0.014413876638280587
14244,loco,-0.05945799591347131
14245,noon,0.012757461848621116
14246,slowed,0.02873308895114801
14247,comfort,-0.019012287031910297
14248,lungs,0.046645213152796114
14249,inexpensive,-0.01261193403536931
14250,link,-0.03875405876033891
14251,insisting,-0.07273970347321865
14252,collie,-0.03789295139418672
14253,checking,-0.014412699135497142
14254,discovering,-0.023707788967717497
14255,craggy,0.14247650943587434
14256,purported,0.02629100553361685
14257,thern,0.14246282155221826
14258,marias,0.14246282155221826
14259,oehser,0.14246282155221826
14260,clothes,0.0006414419290018403
14261,paradise,-0.15153765635570926
14262,trick,-0.018110992618840083
14263,suing,0.08112126646619361
14264,sealed,-0.003141348124113569
14265,spring,-0.03337963791588888
14266,colleagues,-0.31704578999958366
14267,systemic,0.14239436112878073
14268,mugs,-0.021324288801042368
14269,user,-0.009734424037795147
14270,limted,0.14237587054198567
14271,appico,0.14237587054198567
14272,padded,0.016055635911719934
14273,enjoyable,-0.017673748145079604
14274,sip,0.007745518417579422
14275,spotted,-0.03741519760213757
14276,oxidants,-0.022753973874692413
14277,resealed,-0.003614429626599136
14278,creations,-0.05339048806547167
14279,touched,0.023936287196376513
14280,arthritic,-0.04205609885827921
14281,cutlery,0.14235069427805708
14282,corkscrews,0.14235069427805708
14283,waiters,0.14235069427805708
14284,corkscrew,-0.0070386687909083645
14285,unhelpful,0.14234269342898545
14286,despoiling,0.14234269342898545
14287,strength,-0.02537841397316465
14288,reread,0.14229146051816496
14289,secreted,0.14225825451787555
14290,rennet,0.14225825451787555
14291,splits,0.14225825451787555
14292,flushed,-0.011039815734625091
14293,coagulant,0.14225825451787555
14294,peptones,0.14225825451787555
14295,gawd,-0.022986395189152464
14296,charge,-0.033670759529054045
14297,packet,0.0027391091822881186
14298,primo,0.14222256205834952
14299,intolerant,-0.0480924875928507
14300,chart,-0.032298796555248394
14301,oddly,-0.03911420353986264
14302,soapbox,0.026420377146190915
14303,chiming,0.14219619325047753
14304,accustomed,0.022458151697578824
14305,cuz,-0.10540741239953189
14306,overnighted,-0.012457565102462043
14307,selecting,0.14215962984983055
14308,bleeding,-0.036103111539144306
14309,thriving,-0.05927441155692151
14310,facts,0.026090583204484014
14311,reserving,0.14213998262124164
14312,constancy,0.14213998262124164
14313,spreadable,-0.026296611362828265
14314,lending,0.14213998262124164
14315,allergies,-0.007941274411310734
14316,vibe,0.08082440396469959
14317,tastewise,-0.001954302473496372
14318,notably,0.1421340779706397
14319,delusion,0.1421340779706397
14320,pot,-0.009031560523076299
14321,informing,0.1421131972688898
14322,measured,-0.04355476304747269
14323,hundreds,-0.003913431944480544
14324,sees,-0.033946188324653015
14325,photography,0.1420858725790911
14326,surely,-0.03629602219564629
14327,thrown,-0.010109628446541397
14328,spiteful,0.14206979331466954
14329,humble,-0.05615091986611043
14330,adore,-0.04162482606571577
14331,entries,0.14202363231268197
14332,stools,-0.029206584734097457
14333,moouth,0.1420040302584638
14334,crumbing,0.1420040302584638
14335,unavoidable,0.1420040302584638
14336,premium,0.007351113586173075
14337,sticky,-0.0035969489006529853
14338,improperly,0.14198769546563964
14339,cheapboard,0.141985764242435
14340,styrofoamish,0.141985764242435
14341,spacey,0.14198153004687725
14342,cylindrical,0.14198153004687725
14343,posterior,0.14198153004687725
14344,totter,0.14198153004687725
14345,suggestion,-0.0014527766789765029
14346,blurred,0.14197088919008724
14347,tight,0.0193814386221305
14348,snack,0.013202887072654657
14349,tantalize,0.14194599500869842
14350,imminent,0.14194599500869842
14351,overabundance,0.14194599500869842
14352,roy,-0.15123898057261229
14353,demonstrated,0.14193729537312502
14354,overwhelms,-0.020908016464617152
14355,drain,0.03218306858851752
14356,requirement,0.0015557639587036876
14357,soul,-0.05295460612370842
14358,liable,0.03194669336409739
14359,recommendation,0.00999905850815655
14360,chocolatlove,0.14189356401245282
14361,torres,0.14189356401245282
14362,champlain,0.14189356401245282
14363,jacques,0.14189356401245282
14364,mariebelle,0.14189356401245282
14365,chocolatevosges,0.14189356401245282
14366,tasse,0.14189356401245282
14367,chocolatelake,0.14189356401245282
14368,cocoasarabeth,0.14189356401245282
14369,mixesla,0.14189356401245282
14370,chocolatela,0.14189356401245282
14371,identifiably,0.1418932266253117
14372,jolie,0.1418932266253117
14373,school,-0.008786273422520419
14374,sail,0.0263308410922595
14375,annoy,0.14187700313994708
14376,misprint,-0.17171801467504497
14377,differ,0.011871813314551921
14378,oz,0.01878065318679767
14379,center,-0.002147104862032151
14380,shrink,-0.01871767428547294
14381,salvage,-0.008152242534241128
14382,wanna,-0.07942639062843576
14383,conceal,0.14176115298548936
14384,web,-0.019160951639091678
14385,unconscious,0.1417490016159246
14386,draining,0.05576182745717624
14387,declared,-0.0008697358816768253
14388,steamed,-0.005371575224489222
14389,moderation,-0.0222202459239198
14390,barbie,0.04933952675084857
14391,aroma,-0.008382968060790613
14392,5lb,-0.09162136980821808
14393,surgery,-0.03998338301277948
14394,starmark,-0.01679848774737233
14395,goofed,0.14168154276141182
14396,buyer,-0.017141852651062328
14397,rescued,-0.018352252522924967
14398,shoppers,-0.020491221906564494
14399,occasional,0.015212302229181657
14400,claiming,0.01871546749394297
14401,tossed,0.02361255171921857
14402,replacement,-0.018491209561652122
14403,bother,-0.016323349309881774
14404,badly,-0.02390230595487311
14405,hardest,-0.05306166330204465
14406,bowties,0.14158013588411406
14407,stool,-0.032840097114043454
14408,exported,0.14154363074821907
14409,molars,-0.072947247935916
14410,juicing,-0.09832869533734181
14411,zero,-0.006671862165140874
14412,14oz,-0.02615683247739914
14413,substances,-0.036847519448542476
14414,adorable,-0.001000936705171318
14415,cool,0.015301291991974414
14416,seasonings,-0.03088885827182683
14417,decisions,-0.02756933468728373
14418,restrain,-0.009431537646481775
14419,lists,0.015209115814372065
14420,sniff,0.0013436316872413312
14421,tiger,-0.10643030298049491
14422,slush,0.0931917305096445
14423,cross,-0.03632886016326581
14424,hydration,-0.08633850404995094
14425,saturated,0.015034687969844834
14426,defect,0.1414417885341758
14427,glowand,0.1414369021442181
14428,northand,0.1414369021442181
14429,rustling,-0.09648194230282742
14430,jason,0.03571910060480263
14431,chocolateenrobing,0.1414369021442181
14432,liberty,0.039960901296903606
14433,whippets,-0.11026911289287206
14434,marsh,0.1414369021442181
14435,kirkfield,0.1414369021442181
14436,goodnessdies,0.1414369021442181
14437,deoderant,0.018596368127276094
14438,yacking,0.14143015194196623
14439,stoop,0.010030533894110016
14440,persperant,0.14143015194196623
14441,stinky,-0.032733299222236306
14442,starving,-0.007448507979251645
14443,23w,0.1413445835769601
14444,46,0.010084782398742692
14445,creepy,-0.0018576469207642887
14446,regret,-0.026584393065879924
14447,centers,-0.07504026279104639
14448,outlets,-0.13052531701429992
14449,crystalline,0.07213888837712955
14450,awaiting,-0.12556300168476056
14451,vicinity,0.07351695753171994
14452,legacy,-0.03503266831046001
14453,pleasing,-0.035614730247875676
14454,solvent,0.057273362513420994
14455,picardin,0.14129445976097182
14456,repelling,0.14129445976097182
14457,relentless,0.14129445976097182
14458,wesselmann,0.059847600426029185
14459,honduras,0.14129445976097182
14460,missing,0.016819554303980855
14461,literature,-0.008622273663424274
14462,car,-0.014267385390787507
14463,prior,-0.027206852174239904
14464,mainstream,-0.0017235482338265329
14465,hospital,0.013180649849909187
14466,smelly,-0.0061767917197032285
14467,resembling,-0.04302385019483601
14468,receded,0.1412203853881768
14469,lesser,0.005354105629485489
14470,vanguard,0.009503043151001284
14471,frog,-0.1390191965706981
14472,harkius,0.14121473121203398
14473,magical,-0.015398466425570467
14474,preservatives,0.01835275273214891
14475,foolishness,0.14115087672540425
14476,petstore,0.14114775387158557
14477,imitations,-0.10370913278815769
14478,unsatisfactorily,0.14113658252940944
14479,laid,0.04651157956416485
14480,step,0.011239190473966681
14481,munching,-0.011228586811292629
14482,expecting,0.012600311759007832
14483,28th,0.14109975707035916
14484,lhasa,-0.007451534693850792
14485,scene,0.010239209001364102
14486,allergie,0.14106404958390614
14487,samoas,-0.17223169994078444
14488,freezers,0.14106404958390614
14489,dreyer,0.14106404958390614
14490,exacted,0.14106404958390614
14491,tempting,-0.08447804148150642
14492,significant,0.01450288556972465
14493,skeptical,0.0020322904779155326
14494,tolerate,-0.008570438661226143
14495,white,-0.007020778721514687
14496,capsicum,-0.11253572451004812
14497,serrano,-0.1145937188078261
14498,riot,-0.2215409858483669
14499,wallpaper,0.14100528239577134
14500,finger,-0.005907569257577905
14501,nobody,-0.003844783183530126
14502,layering,0.1409911176783463
14503,organisms,0.06380027989434235
14504,fortunately,0.0021663189532401816
14505,rinse,-0.012926570220916672
14506,teaspoon,-0.04395099982175968
14507,enthusiasm,-0.007105317923616988
14508,contaminating,0.14094168191835263
14509,bedding,0.026618363243496215
14510,dark,-0.0017029929960230283
14511,realime,0.14092873546559048
14512,dozens,-0.013504190821296863
14513,prelude,0.14092873546559048
14514,sugared,-0.08521504223190982
14515,commend,0.14092377330220537
14516,spun,0.14088820493555287
14517,refresh,-0.08642749484697965
14518,noticing,0.026967676885785344
14519,unhealthy,-0.01859562154093944
14520,baked,0.0012272185544888181
14521,prepped,-0.0384168055978118
14522,played,0.028988643148328247
14523,leftover,-0.01949289871732124
14524,melamine,-0.05795954458656499
14525,disputing,0.14082452608666013
14526,onetime,0.14082452608666013
14527,dammit,0.14081384244402023
14528,inadvertantly,0.14081384244402023
14529,darker,-0.006059019652741637
14530,blender,-0.024589685117883286
14531,overnight,-0.01423242902660235
14532,1st,0.011135272261095702
14533,overriding,0.14077108886109155
14534,hanover,-0.10148964621403186
14535,counterpart,-0.03860569150078963
14536,1400,0.0835986715340241
14537,94reference,0.14075505556785572
14538,disappointedleonathe,0.14075505556785572
14539,billwa,0.14075505556785572
14540,citus,0.14075505556785572
14541,2011locationamount,0.14075505556785572
14542,silicone,0.016330477921379927
14543,crispness,-0.01181622356584433
14544,strapping,0.14070651911715934
14545,spurlin,0.14070651911715934
14546,originated,0.07196980187201324
14547,prowling,0.14070651911715934
14548,spit,-0.0061755396842165244
14549,useful,-0.001309019360755892
14550,shavings,-0.027051552408795726
14551,blended,-0.01332753518962057
14552,acclimate,0.14065322366820576
14553,core,-0.07431417818164873
14554,purring,-0.15422271406105398
14555,carotene,0.01326508684761249
14556,beta,0.011491402307468701
14557,pressed,0.036791494201522654
14558,mewell,0.14062211145982662
14559,strickly,0.14062211145982662
14560,optioni,0.14062211145982662
14561,caseinate,0.03782090216293452
14562,layer,-0.0153309693645447
14563,schnauzers,-0.038904835343780975
14564,disappointing,0.0014421607011457505
14565,chemists,0.1405582837120947
14566,michael,-0.03947958082364769
14567,wood,0.00519940925598944
14568,contracting,0.14053774929892224
14569,flaws,-0.01831657093717798
14570,bringing,-0.0059303652197822965
14571,raised,-0.008035008685402106
14572,chicks,0.14049361536899746
14573,ghastly,0.14048658146830761
14574,5g,0.0026222752570473074
14575,saving,-0.024915936561636126
14576,miniscule,-0.1288757348023081
14577,crop,-0.12153366926727668
14578,action,-0.009849103238008083
14579,moka,0.02681044710311095
14580,slime,-0.1722867487643198
14581,thankfully,-0.013398114987999449
14582,scored,0.004113079251018947
14583,nope,0.025738121307296427
14584,boy,0.00045427327713937204
14585,gargle,0.14038723576640114
14586,heating,0.010224164994610846
14587,inexcusable,0.14037953454333785
14588,scope,-0.07606990768113997
14589,piercing,0.1172805952492769
14590,chosen,-0.03354751419505647
14591,foul,-0.054702544082251836
14592,section,0.024525754625398397
14593,brewers,-0.013748545617857127
14594,species,-0.028897045170579422
14595,suffer,-0.021047957777764748
14596,fault,-0.011234501409839642
14597,threatening,-0.03590757768318553
14598,indulge,-0.01730180996530431
14599,k1,0.140214593716346
14600,debatable,0.07859357380237812
14601,manufactured,0.008593767606095426
14602,ridiculous,-0.08167636252166649
14603,sticking,-0.003991699221545797
14604,ivy,0.14016515251604827
14605,yup,-0.18421082791523619
14606,fare,-0.017573737717538507
14607,yesterday,-0.02547632296919264
14608,butts,-0.2576845038175116
14609,imperfect,0.14013745379613013
14610,laugh,-0.05015686736345912
14611,beating,-0.016938348903396072
14612,sw,0.1401057223606874
14613,wobbles,0.14010529637915328
14614,recoup,-0.023113769868657402
14615,wholeheartedly,0.0063079684325791086
14616,wildlife,0.1400976141987302
14617,matched,0.03567390687442257
14618,circular,0.07047534889167573
14619,realistic,-0.00913541454575495
14620,generic,-0.03961173269155957
14621,squeeze,0.007034143616481386
14622,lunacy,0.14004208006734092
14623,kilo,-0.05589434512767236
14624,ikea,-0.09613395083975515
14625,spewed,0.14002706280851954
14626,tripled,0.14000612590405817
14627,shaken,0.01880354537645483
14628,positives,-0.006280845447723754
14629,phased,0.012809060959351692
14630,16,0.02544815515122066
14631,hotchocolates,0.13997600927298048
14632,brandswith,0.13997600927298048
14633,brandhere,0.13997600927298048
14634,findthe,0.13997600927298048
14635,cupor,0.13997600927298048
14636,andyou,0.13997600927298048
14637,bettertasting,0.13997600927298048
14638,justsent,0.13997600927298048
14639,computer,-0.016403584053855752
14640,fatty,0.01578285631263454
14641,recognize,0.006672566040071826
14642,setter,-0.014266796013084976
14643,envy,0.13996347751249577
14644,protest,0.13996347751249577
14645,shippers,-0.04613338592962066
14646,grow,-0.04288523717629303
14647,declare,-0.022825888062569993
14648,drove,0.007672877657682736
14649,hinted,0.1398840547295735
14650,medium,0.0033073425972468817
14651,flag,0.00047248535460919783
14652,fricking,0.13984885604483263
14653,sneakily,0.13984450240777271
14654,mailing,-0.12936407031731342
14655,lovers,-0.0360677309402998
14656,sending,-0.029048528186105926
14657,sweating,-0.09956225551890474
14658,citrus,-0.004464663414894127
14659,chewnola,0.1398135236829959
14660,chewbone,0.1398135236829959
14661,throughout,0.04494388407200689
14662,selections,-0.03632542738196204
14663,attacking,-0.07226519495094824
14664,snackers,-0.01378137262109555
14665,japanse,0.13979405700141231
14666,custard,-0.20434474765031121
14667,6x,0.13979405700141231
14668,access,-0.029911002511156137
14669,banner,0.13977509037848948
14670,project,-0.01956725501608389
14671,frozen,0.01012938863219201
14672,aint,-0.048262934712041905
14673,october,-0.005270617790582494
14674,sorbate,0.011283229931340816
14675,respectively,0.0037626870096499065
14676,mouthed,0.13972171273972323
14677,coin,-0.13029733469994115
14678,individual,-0.003744518812089759
14679,pale,-0.017776972980292127
14680,hopes,-0.03229895929027324
14681,particulate,-0.07719112485604798
14682,rendering,0.1396608234359542
14683,florets,-0.051924281914794035
14684,topped,-0.013037646520280666
14685,decades,-0.03241211912657199
14686,unpleasant,-0.0033672396653147696
14687,displaced,0.1396163435884481
14688,attain,0.1396163435884481
14689,unchallenged,0.1396163435884481
14690,capacity,0.018879106391628403
14691,boards,-0.1395472968992513
14692,35,-0.004452153975425921
14693,progression,0.13959033448850702
14694,stings,-0.21794662855435473
14695,belt,0.13958203528831642
14696,aromatic,-0.02776674561002665
14697,jammed,-0.05035413359224822
14698,2011,-0.0005370035704463094
14699,responded,-0.01172553548938668
14700,cooperate,0.1395005109507721
14701,draped,0.1395005109507721
14702,durring,0.1395005109507721
14703,move,0.013479382060351874
14704,sweetener,-0.00237552622826398
14705,condition,-0.03857440158625963
14706,3x,-0.05363428617911206
14707,disgusting,0.026703316781194836
14708,schnauzer,-0.048772563015296505
14709,shakes,-0.06878960886669225
14710,multiple,0.002922759507588163
14711,diarrhea,0.013387685085072126
14712,dropping,-0.05717925942501373
14713,graphic,0.05843250034477761
14714,apt,-0.022322227224863905
14715,meshed,0.1394330442296666
14716,capp,0.13943231526926336
14717,tricking,0.13943231526926336
14718,faker,0.13943231526926336
14719,conducting,0.1394171400701546
14720,orangee,0.13941469986834887
14721,palate,-0.005717808698131488
14722,allergic,-0.016496573735213932
14723,illuminates,0.13938788342750594
14724,scratched,-0.025777493571690707
14725,crude,-0.060116769754736704
14726,surveillance,0.13934592519477088
14727,violent,0.13934592519477088
14728,concede,-0.026052561889171738
14729,count,0.017597917747776318
14730,pittie,0.1393414393156335
14731,puling,0.1393414393156335
14732,seventy,0.050392477333268584
14733,victimizes,0.1393150751741678
14734,enticed,-0.026913079693175412
14735,steel,0.012448361129784091
14736,neighbors,-0.07672082212925374
14737,overdosing,0.13928061483358586
14738,unrested,0.13928061483358586
14739,ached,0.13928061483358586
14740,pancreatitis,0.0002081232196204097
14741,enjoys,-0.04202592364440483
14742,controller,0.13925932139375374
14743,anyways,-0.024753537874348364
14744,sits,-0.019399423831737483
14745,reviewing,0.010470441092408522
14746,carrots,-0.029093026250439358
14747,cloud,-0.08431446839055223
14748,reflects,0.012841449621516232
14749,cylinder,-0.05395209005378024
14750,bedtime,-0.1066203190007288
14751,dis,-0.0019510295503130104
14752,57,-0.010348610375739864
14753,storage,-0.016191067542158932
14754,game,0.01907103757409613
14755,squeezing,-0.01836349796064754
14756,exact,-0.007258846299892541
14757,blanched,-0.09296744125370232
14758,crud,-0.04048757309533285
14759,clenching,0.13909988956011854
14760,quickie,0.13909611297630697
14761,dumping,0.0010440487100574491
14762,container,0.00934719423680927
14763,springy,-0.060554367889574356
14764,bean,-0.013405797953960213
14765,creamier,-0.05553736468970086
14766,quote,0.04491234645896228
14767,11g,-0.014760343349104976
14768,processor,-0.1397621512043194
14769,emerges,0.13900749831146797
14770,stickered,0.13899972088115106
14771,nutribiotic,0.13899880467226366
14772,cytosport,0.13899880467226366
14773,manitoba,0.13899880467226366
14774,towels,0.023971826768316412
14775,chive,0.13899618150627022
14776,reluctant,-0.021313224606176517
14777,element,0.030370841837188356
14778,priced,-0.03310719441990945
14779,shame,0.008537491592486873
14780,seconds,0.00930144178294795
14781,gadgets,0.13896356352356548
14782,struggled,-0.01209228294461967
14783,1980,-0.07610260674592298
14784,classify,-0.010445008923997384
14785,equate,0.013979125398781947
14786,walked,0.007700836531737837
14787,saved,-0.010269733382674312
14788,device,-0.028765304769586858
14789,norwegian,0.13889151381982467
14790,affects,-0.005762388343824892
14791,raise,0.009999289957325241
14792,placing,0.005079027093230659
14793,unacceptable,-0.03386064481601844
14794,ana,0.042117082247807205
14795,pipeline,0.13884339489889183
14796,collection,-0.05675865350003831
14797,pat,-0.1384122551565952
14798,steep,-0.018056404622428607
14799,nowlearned,0.13878222814083885
14800,cassia,-0.10355131521244632
14801,fatter,-0.03346054168964688
14802,supply,-0.018308545487712796
14803,poore,-0.26078423014563945
14804,improved,-0.013626631064057065
14805,ill,-0.03869717814724888
14806,industrial,0.1387643560424748
14807,sponsors,0.13875721139779038
14808,dispatched,0.13875721139779038
14809,80s,-0.01941237732880191
14810,closest,-0.026488977896184762
14811,responsiveness,-0.12462779906097904
14812,planting,0.13871277038108348
14813,underbelly,-0.02562251337034646
14814,park,-0.039495519986395417
14815,28g,-0.008276726626805925
14816,bits,0.004375556288828991
14817,corns,-0.017768023169899838
14818,dispense,-0.08627278159552826
14819,tainted,0.025985820624722406
14820,six,0.017001405897041397
14821,frankly,-0.027694862348202176
14822,excitotoxin,0.13862294330426772
14823,sketchy,0.13858714683910772
14824,courtesy,-0.0006578112190067376
14825,class,-0.017515922592213795
14826,panel,0.07236282869656796
14827,passable,0.13851955933904395
14828,paranoid,-0.03170083112009267
14829,improvement,0.0017606368746128642
14830,continental,0.13851135812693302
14831,evolved,0.013689006836074435
14832,3lbs,0.13850220111615535
14833,interactive,-0.040265795185253
14834,anywhere,-0.030456713545775504
14835,consumming,0.1384980370870865
14836,autoships,0.1384980370870865
14837,1348333106,0.13849673407713944
14838,keywords,-0.0020491661439184516
14839,b004tmgrlg,0.13849673407713944
14840,justification,0.13849673407713944
14841,gut,-0.00685277452109323
14842,decency,0.13848297076394844
14843,kennel,-0.030413556840185346
14844,transitioned,-0.01059562757227897
14845,260,-0.05069916282734102
14846,drinkers,-0.05183036586166892
14847,meringue,-0.020289128974723958
14848,digestible,-0.07791512396363734
14849,winged,0.13844059995306746
14850,antsy,0.13844059995306746
14851,frs,0.13844059995306746
14852,genesis,0.13844059995306746
14853,bevy,0.13844059995306746
14854,grabs,0.01367774575363355
14855,030712,0.1384334765466702
14856,chomp,-0.03260784521199436
14857,romp,-0.036197228845062074
14858,wolfs,0.1384334765466702
14859,skirt,0.1384292328025003
14860,remind,-0.03832509824569916
14861,roamed,0.1384221198075695
14862,harried,0.1384221198075695
14863,omen,0.1384221198075695
14864,nestea,-0.06140780763203166
14865,glad,0.0023845938508507136
14866,exertion,0.016681228885768534
14867,coordinated,-0.07330554556950342
14868,thin,-0.0031083883769235654
14869,september,-0.05645391897822835
14870,kickball,0.1383859537802164
14871,therefore,-0.0032463840597827254
14872,wanting,0.00813621375381074
14873,artificial,0.014013044692023663
14874,energized,-0.05228737656196544
14875,stroke,0.03846871796548432
14876,microwaved,-0.17571627020881422
14877,resemblance,-0.03592236474105981
14878,suspiciously,-0.08636678232989708
14879,albeit,-0.015106852587168207
14880,struggle,0.01733181372856729
14881,vegetable,-0.0025137126482411842
14882,luckily,0.004268179204894945
14883,annoyed,-0.03644141971248069
14884,tickles,0.13827732429602133
14885,staight,0.13827732429602133
14886,frucose,0.13827732429602133
14887,acted,0.02109682863835484
14888,billed,-0.01088767489084777
14889,bacteria,0.011599656053560226
14890,filling,-0.0022285184998219187
14891,format,0.03461726286156756
14892,braised,-0.05547168908109831
14893,anger,0.13819907189174635
14894,arrive,-0.034456058743936535
14895,choclate,-0.1868990208578545
14896,losing,-0.003080892986482925
14897,fares,0.049040293877897254
14898,smartblend,0.13818270011829026
14899,awhile,-0.030299397217394775
14900,drowned,-0.017326491783315634
14901,immense,-0.06532360990556027
14902,carbonate,0.04596624077849751
14903,luxurious,-0.02597621233391889
14904,mesh,-0.04260383778912985
14905,thinks,-0.004459678013923579
14906,conagra,0.01833039139163456
14907,war,0.018641227834743285
14908,canned,0.00987332711434899
14909,shaft,0.13800471933802738
14910,examined,0.042151232344014786
14911,pounds,0.002141836371524375
14912,counterpartdoes,0.13797796352707448
14913,tennesee,0.13797796352707448
14914,fl,-0.044986033189374997
14915,western,-0.06904074800258514
14916,symphathetic,0.1379424859642943
14917,hq,0.1379424859642943
14918,anonymous,0.052606601444831466
14919,vets,-0.025081283867453258
14920,corporations,0.1379026308481237
14921,labled,0.13788444216744047
14922,dalmatian,-0.07994469254557565
14923,precede,0.13787271423783232
14924,deck,0.13787126393537785
14925,fillets,-0.09172883140908203
14926,equivalent,0.04950845411960124
14927,192,0.005870683983194569
14928,interational,0.13782894471956328
14929,cleared,-0.011768007915344297
14930,direction,-0.030489325639985715
14931,shape,-0.008882694057937263
14932,dried,-0.00953478889603701
14933,minimized,0.13777451103590274
14934,adds,-0.013739769161071114
14935,effective,-0.014449951185852544
14936,aged,-0.011832668133479468
14937,attempted,-0.016343547164741956
14938,fleet,0.1376734966976821
14939,strategically,-0.06171694689180421
14940,explanation,0.045395312302897034
14941,disagree,-0.010951876286659584
14942,boyfriend,-0.06566323731729448
14943,orzo,-0.19225827367487114
14944,brewed,0.0006670326840570173
14945,economically,-0.03295061728402607
14946,processing,0.01910755522371463
14947,cracking,0.028462464159688006
14948,legislators,0.13761616391726314
14949,uh,0.009127789899736671
14950,innocent,0.026477067680741456
14951,glands,-0.010602835089843471
14952,dasuquin,0.13758425620762602
14953,manufactorer,0.13758425620762602
14954,dasaquinnutramax,0.13758425620762602
14955,caninroyal,0.13758425620762602
14956,green,-0.019558790084267946
14957,suspicions,0.137580435322982
14958,thanks,-0.00956749008453009
14959,lingers,0.0016516994783870864
14960,gifted,-0.03600422018268498
14961,bisphenol,0.13755417837244527
14962,reaches,0.041848127939835986
14963,clapping,0.13753480846794816
14964,knaw,0.1375194506838805
14965,stock,-0.0021320315645583787
14966,overloaded,-0.21284658759193983
14967,northeast,-0.10827010740124937
14968,whoever,-0.031396086768467585
14969,stunning,-0.02758205279064946
14970,nervous,-0.01688198704073665
14971,repackage,-0.14100141230320737
14972,william,0.13741676101854272
14973,marshall,-0.13363422480458964
14974,oyster,-0.08040463575032258
14975,shorthair,0.13737624191599185
