,Word,Value
15240,varieties,-0.01633033670954713
15241,afflicts,0.10592648642036631
15242,hq,0.013971483694282583
15243,builtin,0.10592648642036631
15244,nicks,0.018938773204789025
15245,gnaw,-0.10922916738938047
15246,fruitsare,0.10591999904334344
15247,recommendmelissa,0.10591999904334344
15248,asmelissa,0.10591999904334344
15249,aloud,0.029969672005363462
15250,hadn,0.00973788498144959
15251,hits,-0.04491850057681222
15252,xeroxs,0.10590100890534167
15253,notepad,0.04212424581795145
15254,pulled,-0.009129445683796936
15255,backed,-0.042410121877178616
15256,pertain,0.05678464458244255
15257,weekend,-0.06523784672318683
15258,loading,0.0038908482098271996
15259,9th,0.013644720809206964
15260,gio,0.10584550352828567
15261,chime,0.10584550352828567
15262,mili,-0.17231781158518303
15263,pandora,0.1058262005908726
15264,survey,0.1058262005908726
15265,insulted,0.1058262005908726
15266,form,0.004578235449071891
15267,somebody,-0.020561362680876008
15268,witness,-0.0629916477035163
15269,footsteps,0.10579977264524237
15270,unevenly,-0.041643333981415925
15271,eating,-0.04349506634596807
15272,packet,-0.05236430680316008
15273,besides,-0.0048784945004793495
15274,nemo,0.10576194284651778
15275,btw,-0.04933532204455045
15276,risk,0.01724393066253753
15277,basis,-0.04727140921141766
15278,ridiculously,-0.03727698347307899
15279,pressure,0.0025067672197015556
15280,helps,-0.014438622522881112
15281,hopeless,0.10570159220648698
15282,wrote,-0.007359646031845163
15283,ymmv,0.10567838616373966
15284,oblivious,0.005728211787375606
15285,encountered,-0.03993107629024975
15286,wonder,-0.02779851281134625
15287,picking,-0.035252652240459245
15288,hispanic,0.04560932030230297
15289,artificial,0.05547410783481818
15290,suddenly,-0.021360673997635554
15291,creative,-0.009939466697604746
15292,immediate,-0.02815178406167615
15293,pay,-0.016089147263341097
15294,boost,-0.001849000315312363
15295,pass,0.007413518833142382
15296,translates,0.012133240734605089
15297,cordination,0.10557733734379042
15298,allergens,0.10557733734379042
15299,kept,-0.0102877041650455
15300,charming,-0.03821636189587424
15301,beautifully,-0.005204241399717452
15302,extended,-0.02827987345047317
15303,fearful,0.06534818019555277
15304,threre,0.1055235806715743
15305,surpasses,0.016631773561617116
15306,subtle,-0.00793801767026349
15307,eternity,-0.005932533562548789
15308,modulate,0.10549804980232584
15309,typo,0.10549804980232584
15310,dragster,0.10549804980232584
15311,bathfitters,0.10549696715253877
15312,ventilated,0.10549696715253877
15313,week,-0.009674143368246443
15314,construction,-0.01834800950840182
15315,chances,0.01574556967070194
15316,flavor,0.02119799753621572
15317,saliva,0.10548493354886197
15318,perimeter,-0.004189777335016631
15319,measure,-0.03978419829319153
15320,laughable,0.10546820976815245
15321,collector,-0.03836155387008265
15322,backside,0.016401569833680463
15323,campsite,0.10544126790125605
15324,regulations,0.10542214644778458
15325,cheaped,-0.07444377194403563
15326,break,-0.0022627446695165643
15327,defense,-0.0024725083817534604
15328,graffiti,0.10540701189119728
15329,gestures,0.1054045251486761
15330,fallen,-0.06628694791018527
15331,position,0.009683510604560353
15332,siri,0.10540062995486929
15333,explanation,-0.035595341097101954
15334,causing,-0.019285979671454276
15335,farmers,-0.0028625855760579383
15336,recover,0.020231488072126505
15337,sufficiently,-0.02011286167609723
15338,coke,-0.07814047736964559
15339,conversation,-0.08801113197782849
15340,ole,-0.16732456698456694
15341,possesed,0.1053162749578832
15342,sissy,0.1053162749578832
15343,9yr,0.1053157107281811
15344,detraction,-0.050076940819968996
15345,determination,0.0728686542007851
15346,yearn,0.10531166652039135
15347,wishful,0.10531166652039135
15348,awed,0.10531166652039135
15349,domed,0.10531166652039135
15350,nc,-0.16005393814471786
15351,worst,0.014580647090897153
15352,beauty,-0.02930763283122026
15353,analogy,-0.0005848532987808436
15354,sways,-0.01914427224693338
15355,weaknesses,0.10529148265039599
15356,staggers,0.10529148265039599
15357,upwords,0.1052838893112181
15358,implied,0.03854123227959452
15359,profanity,0.1052838893112181
15360,session,-0.01793611150467342
15361,posted,0.011585002289953322
15362,smartly,-0.008590620149230996
15363,spot,-0.0038864773255505164
15364,guru,0.1052622777984083
15365,outlines,-0.15717652716244013
15366,indifference,0.07276390781696548
15367,cvv,0.10524454157060475
15368,simpler,-0.01583352513501314
15369,detects,0.03959874502747697
15370,reliable,-0.028339676694952562
15371,himself,-0.021599856431653394
15372,wacky,-0.08612396729449859
15373,usual,-0.01347101819316622
15374,original,-0.008239907291582929
15375,venture,-0.02572317814892315
15376,sloped,0.10515826717532668
15377,providing,0.0036472442690469037
15378,relinquished,0.10514155661927495
15379,glitching,0.10514155661927495
15380,separate,0.004188034991520567
15381,workout,-0.020204088333154194
15382,normal,-0.015070651948201536
15383,icon,0.011305733381832495
15384,luke,-0.1367323682291681
15385,ordinary,-0.09250950545005394
15386,livid,0.014880723139131788
15387,000,-0.03491219523725772
15388,rev,-0.07497176109920854
15389,invents,0.10505467721831237
15390,premier,-0.012980881483949852
15391,naima,0.10505467721831237
15392,center,0.005070066570376064
15393,rims,0.019132777138869378
15394,alumninum,0.10503005665220648
15395,deviate,0.05758658160076289
15396,committee,0.10502772503441046
15397,felines,0.10502490699435865
15398,sweeps,0.10502490699435865
15399,pyromaniacs,0.10502490699435865
15400,feetzillas,0.10502490699435865
15401,abode,0.10502490699435865
15402,closures,-0.035328379018740724
15403,hummin,0.10502490699435865
15404,policing,0.10502490699435865
15405,scavenger,-0.15757349680532717
15406,evening,-0.0011394210530074056
15407,estes,0.10500079479766301
15408,feeling,0.006994337806000742
15409,assisted,-0.1180164512464015
15410,esque,0.10498376179071188
15411,infuriated,0.10497185925415345
15412,migraine,0.10497185925415345
15413,momentarily,0.018315534822519866
15414,blatant,0.04717959841359207
15415,owi,0.10496609159142338
15416,conservations,0.10496609159142338
15417,blisterpack,0.10496609159142338
15418,verbatim,0.10496609159142338
15419,pore,0.10496609159142338
15420,enlightenment,0.10496609159142338
15421,pun,-0.02616688259606005
15422,style,-0.0029013480155106047
15423,sturdy,-0.0008530312406225676
15424,width,-0.05925075119611542
15425,indicate,-0.02400221133099839
15426,posing,-0.00741047620905004
15427,minimal,-0.012978522797178385
15428,devoid,0.010421457088155964
15429,assemble,-0.012292036127284259
15430,alleged,0.10484552623484317
15431,customize,-0.023600133778445206
15432,pleasure,-0.07372023939770443
15433,worried,-0.022888817662577665
15434,racensburger,0.10482880629459036
15435,geniunely,0.10482033701631653
15436,befalls,0.10482033701631653
15437,avoide,-0.022317315714011784
15438,continualy,0.10482033701631653
15439,capturing,-0.03545061651928215
15440,unforgivable,0.1047897738112082
15441,literally,0.012012012322800691
15442,normally,-0.003827871618907644
15443,peeve,-0.06738136468062772
15444,depresses,0.0405599225401633
15445,clipping,-0.15527469717491676
15446,_loves_,0.10474424888744371
15447,bloated,0.10473271539833766
15448,calculator,-0.06425242451002629
15449,charade,0.10471544452170134
15450,shrinking,-0.21332912962370032
15451,muzzle,0.10471260469234041
15452,tragedy,0.10471077834364344
15453,prescription,0.02706057886306293
15454,26,-0.00040606954348147706
15455,distract,-0.01671321500891744
15456,target,0.0008505975496709145
15457,special,-0.002456245136647467
15458,cue,-0.07338825135917526
15459,lesson,-0.013882622351081814
15460,questioned,-0.1352946464094142
15461,charges,-0.006363904286453073
15462,desks,0.10461897217819364
15463,attempted,-0.09612900854569324
15464,tend,-0.014446275729550484
15465,hugged,-0.07688137085063165
15466,bathrobe,-0.10998590088492977
15467,purchasing,-0.02085987554148698
15468,recommendation,0.013516372904596896
15469,variety,-0.0031597427622115787
15470,headlights,-0.051301921007033
15471,whipping,0.10457052291752283
15472,ether,0.10456731795998753
15473,permanently,-0.024823314491375023
15474,pipette,0.10455623018548951
15475,animations,0.0463825527205927
15476,handled,0.005637216084952976
15477,obscure,-0.03853687826614735
15478,energizer,-0.019726927474615352
15479,sprinkle,-0.1269140288073802
15480,drains,-0.12276664825471491
15481,jumped,0.0030545313304852634
15482,test,0.002663230988202911
15483,competition,-0.0291160130591418
15484,ideas,-0.02439131628146786
15485,head,0.013003478774228208
15486,tested,0.022672807219179622
15487,distraught,-0.2045790441513525
15488,worked,-0.010985649069470332
15489,significant,-0.03565679327597157
15490,feasible,0.10445260488701398
15491,solidly,-0.010574746694487852
15492,tantalized,0.10443891982002013
15493,endlessly,-0.1655368889593316
15494,latter,-0.0070258187766411295
15495,contact,-0.00321875960055322
15496,bunch,-0.017212280141198605
15497,notorious,-0.002038360083461005
15498,ain,0.04675371130591402
15499,plays,-0.011256918353026946
15500,cheaper,-0.032221914391277306
15501,deconstruct,0.10436780508986969
15502,monotony,-0.13788577801573215
15503,lacks,0.0018742413427571408
15504,ok,-0.021758741108729746
15505,13fisher,0.10434525759334283
15506,seahorses,0.10434525759334283
15507,doable,0.006165386828194189
15508,beginning,0.0024565774194984374
15509,parking,-0.13870342377477168
15510,ios,0.013227150066087406
15511,probability,-0.054479989297333595
15512,holiday,-0.03807796553759103
15513,fortunately,-0.009227161368991293
15514,thoroughly,-0.059379823094063464
15515,nor,0.0013250850371868406
15516,appealing,-0.008844831905050268
15517,invest,-0.008147711818544096
15518,overcame,-0.04726158926494617
15519,obligated,0.07112065716884311
15520,pop,-0.004290978198172438
15521,aspire,0.10424217588186341
15522,puddles,0.10422342916616557
15523,possibly,0.01674119275429814
15524,usefulness,-0.012282166268306957
15525,switch,0.009051648614379362
15526,discovered,-0.0015343677770255776
15527,enhanced,0.014888361002652437
15528,disassembling,-0.09982506036737106
15529,service,-0.0518769821559949
15530,printable,-0.11854956817442035
15531,reversible,-0.1634147721083904
15532,absence,0.013559608852028518
15533,address,0.03046237691450232
15534,democrat,0.10416063573218765
15535,rapunzel,-0.18375103695658773
15536,ordeal,0.02160341608180065
15537,shallower,0.10414921374077621
15538,wetted,0.10414921374077621
15539,squash,0.10414720130517348
15540,shed,-0.014596834455814611
15541,unauthorized,0.10412708140027344
15542,heathcliff,0.10412708140027344
15543,garfield,0.10412708140027344
15544,wailing,0.10412708140027344
15545,admonitions,0.10412708140027344
15546,micjimsgland,0.10412708140027344
15547,thespian,0.10412708140027344
15548,contraptions,0.10411800022547649
15549,achieve,0.011010746397494761
15550,soul,0.05462613461913525
15551,preprogrammed,-0.18764685776742945
15552,glockenspiel,-0.23358083761486936
15553,narrower,0.03730179040879156
15554,freedom,-0.012018811957829889
15555,intriguing,-0.007411470488213376
15556,support,0.00210368084558675
15557,waterfall,-0.03621186075753294
15558,exercise,-0.0458900875104213
15559,correct,0.0006587906038241359
15560,vacuums,-0.19418704940073556
15561,aside,0.009074451471742892
15562,robust,-0.007174431018992067
15563,johnny,-0.2925204430817197
15564,cockpit,-0.016987624850421684
15565,elegant,-0.03557600792145635
15566,comments,-0.0008129848944943008
15567,wary,-0.026375245816612145
15568,costs,-0.004265477167643542
15569,lube,0.10396071872809459
15570,scoop,-0.05876694886539577
15571,false,0.02183224210240617
15572,trapping,0.10394265588303478
15573,1mm,0.10394265588303478
15574,retention,0.10394265588303478
15575,gentleness,0.10394265588303478
15576,sensation,-0.10750158336463486
15577,handcuffed,0.10394265588303478
15578,controversy,0.0050850639672703896
15579,jist,0.1039415570092171
15580,joyous,0.1039415570092171
15581,groovy,-0.1750513008942089
15582,txt,0.10393666452639609
15583,cellphones,0.10393666452639609
15584,messes,-0.07163541707421203
15585,stylized,0.02488351911899772
15586,infact,0.10391745728478693
15587,upcoming,-0.03816663528927765
15588,moan,0.10391576806265777
15589,beacon,0.10391576806265777
15590,direction,0.005100059733911352
15591,homemade,-0.09842538098312616
15592,360,0.02243601097260521
15593,flaws,-0.015755623550572695
15594,ostensibly,0.10390332493834761
15595,unboxing,0.045930250820575454
15596,gnomes,-0.025878160693137642
15597,lures,0.10389388858528736
15598,banshee,0.1038820614639212
15599,luckly,0.1038820614639212
15600,avatar,0.1038820614639212
15601,hearbreaking,0.1038820614639212
15602,witnessing,0.008777214955664608
15603,masculine,0.1038820614639212
15604,sweetly,0.1038820614639212
15605,girlish,0.1038820614639212
15606,succumbed,-0.02325559126640711
15607,attempts,0.03968711434420322
15608,regardless,-0.01078150206729149
15609,beg,-0.15136640322981842
15610,unlike,0.0014725914091374553
15611,months,-0.0095848210735454
15612,became,0.0007300256632246649
15613,rectangular,0.033145277175742144
15614,claps,-0.06329528571241347
15615,cues,0.10381761253212538
15616,extruding,0.10381761253212538
15617,extrudes,0.10381761253212538
15618,referring,-0.0031960654668444916
15619,loyal,-0.026328038207638377
15620,revving,-0.034682309161201935
15621,word,-0.013872354180413105
15622,navigating,-0.15876136422230053
15623,doomed,0.10378016605618579
15624,causes,0.034658742887006974
15625,prince,-0.056897073736503254
15626,parts,-0.002735907053642239
15627,creativity,-0.011813553852761421
15628,heavy,-0.012733327522336593
15629,acceleration,0.103749177533634
15630,alert,-0.05187458090036451
15631,terminator,0.10374076095574933
15632,ground,0.014809976249614248
15633,battled,0.103730198307303
15634,sounds,-0.007239468747377284
15635,pivoting,0.016114177005661243
15636,rep,0.02463075096397485
15637,super,-0.017268873255752007
15638,insights,-0.02110106419152029
15639,againthen,0.10367997379346174
15640,peculiar,0.10367997379346174
15641,thrilling,-0.07530265973214477
15642,grown,-0.024030932385047013
15643,careful,-0.01310766535753416
15644,rechargeable,-0.0019772722216272465
15645,stick,-0.02209548875277202
15646,fundamental,-0.03968152599447157
15647,talking,-0.018899275731366127
15648,managed,-0.0018238314345883355
15649,eyeball,0.06325103195542164
15650,possess,0.10360335899610983
15651,deserves,0.014015552643291143
15652,killed,0.02684883739343244
15653,lists,-0.10387168927928973
15654,ranked,-0.31476196155018665
15655,inexcusable,0.10355472065583651
15656,defines,0.10355464048594716
15657,microchargers,0.10355464048594716
15658,dyed,-0.011100920550256549
15659,othewise,0.10352737765731716
15660,validity,0.010532308918867625
15661,hawks,0.10352737765731716
15662,reconstructive,0.1035259710668218
15663,futon,-0.1794715817838322
15664,mishap,0.1035259710668218
15665,leafy,0.10352034124592521
15666,swiper,-0.2700872366785847
15667,effort,0.00016867740882586801
15668,cruiser,0.10349923947255898
15669,swimming,-0.030732197072442888
15670,pleasantly,-0.053847260223366
15671,whenever,-0.027921783723977273
15672,indentations,-0.014326137998821098
15673,porch,-0.024766981329308352
15674,lowering,0.015174959718462444
15675,hitting,0.007873217610437244
15676,smack,-0.03788488648880356
15677,matched,-0.04096549609304932
15678,failure,-0.06731927250820077
15679,unsettling,0.10342888630490361
15680,hairless,0.10342888630490361
15681,hipponies,0.10342888630490361
15682,assessory,-0.09584001514545186
15683,thinkthere,0.10341856023595584
15684,timesi,0.10341856023595584
15685,thoughthat,0.10341856023595584
15686,havethe,0.10341856023595584
15687,haveno,0.10341856023595584
15688,itemtwice,0.10341856023595584
15689,weren,-0.009565922496169513
15690,haven,-0.0038568247596269117
15691,tender,-0.018077297412116097
15692,replayability,-0.04589242168067194
15693,video,-0.015662394822595044
15694,loved,-0.024525968619764277
15695,negatively,0.07824284102375073
15696,uninstalling,0.10336022371082618
15697,tued,0.10336022371082618
15698,quicly,0.10336022371082618
15699,finely,-0.08802893684642224
15700,macbook,0.10336022371082618
15701,primarly,0.10335274407653815
15702,completionist,0.04118094009703239
15703,useless,-0.010331657083150356
15704,hips,0.01258268121154961
15705,strongly,-0.005343800654766487
15706,action,-0.01890295910340231
15707,screwed,0.03665917258595372
15708,highest,-0.017884607862111587
15709,wise,0.01823830164254897
15710,rulers,0.1033025253014156
15711,grows,-0.015910472505610174
15712,grooves,-0.07225113152472001
15713,append,0.10327969847316538
15714,escapade,0.10327969847316538
15715,exuberant,-0.1469748615707806
15716,theme,-0.010768680332662636
15717,attractive,-0.021415238760876296
15718,naturally,-0.010430175099699679
15719,carpets,0.0017231955867394178
15720,forwarded,0.10324346159419151
15721,lodge,0.010002186370131533
15722,dig,-0.06468981637239385
15723,marginally,0.002816295926145837
15724,recalls,-0.0006311931696335316
15725,lucked,0.017435637561195844
15726,operates,-0.020041991348307323
15727,superior,-0.0065748654610887775
15728,wrinkles,0.10317871366295772
15729,foremost,0.042047426265629365
15730,xoom,0.10317005092963984
15731,asymetric,0.10317005092963984
15732,off3,0.10317005092963984
15733,motorola,0.10317005092963984
15734,unexciting,0.10316847499968382
15735,company,-0.03035019271090758
15736,compose,0.0161931817770668
15737,wonky,0.10314150390902596
15738,danger,-0.04556590939843219
15739,violently,0.03674767961272109
15740,brochure,-0.026150372559846743
15741,factors,-0.03989913464551198
15742,solid,-0.001886152637699784
15743,luster,-0.08558889187732922
15744,purposes,-0.04238105322926161
15745,crunch,0.06669352253986333
15746,aware,-0.03497729483258516
15747,appreciate,-0.025679103152664418
15748,pushed,-0.02900851569178914
15749,stability,0.005846939657113387
15750,recommended,0.0019452995966945108
15751,pictures,-0.017162893999409595
15752,empire,-0.010289312527450079
15753,virtue,0.011159851123789866
15754,se,-0.08136308254100683
15755,enclosed,-0.05985700752142281
15756,professionally,0.10301825031694282
15757,hoof,0.06508855945988912
15758,forced,0.010994693917279239
15759,crying,-0.036230290588134276
15760,inclusion,-0.03716699595960911
15761,clever,-0.009735562137788117
15762,hobo,0.10297171410539158
15763,tempt,0.10295914624213746
15764,instant,-0.06355674392874437
15765,thanks,-0.09405293153199425
15766,develop,-0.023608345203481096
15767,emotions,0.10291667764717567
15768,thrives,-0.02298608398143835
15769,dangers,0.10289396652180534
15770,thankfully,-0.0009611362068143725
15771,grits,0.10286910607102322
15772,gunk,0.10286910607102322
15773,oomph,0.10286004903300441
15774,complaint,-0.0017372255116294144
15775,runs,0.01553855736873698
15776,autoboti,0.1028484519616613
15777,junkheap,0.1028484519616613
15778,joy,-0.040719601234296285
15779,accidentally,-0.010588604319433675
15780,sneeze,-0.013932764919429463
15781,morgan,0.10283506997537671
15782,spitz,0.10283506997537671
15783,ravi,0.10283506997537671
15784,mikhailovich,0.10283506997537671
15785,doonesbury,0.10283506997537671
15786,shanker,0.10283506997537671
15787,samuel,0.10283506997537671
15788,cyrus,-0.05255758157277339
15789,bowie,0.10283506997537671
15790,johnson,-0.14107401898889055
15791,jonah,0.10283506997537671
15792,kirsten,0.10283506997537671
15793,schmidt,0.10283506997537671
15794,jingleheimer,0.10283506997537671
15795,dostoevsky,0.10283506997537671
15796,hermes,0.10283506997537671
15797,aquitaine,0.10283506997537671
15798,levi,0.10283506997537671
15799,rikki,0.10283506997537671
15800,miley,-0.05255758157277339
15801,diaz,0.10283506997537671
15802,pierce,0.10283506997537671
15803,fyodor,0.10283506997537671
15804,cameron,0.10283506997537671
15805,teflon,0.10283506997537671
15806,nero,0.10283506997537671
15807,randolph,0.10283506997537671
15808,splendid,-0.00731138388796837
15809,hari,0.10283506997537671
15810,buscemi,0.10283506997537671
15811,tikki,0.10283506997537671
15812,hawkeye,0.10283506997537671
15813,hearst,0.10283506997537671
15814,dunst,0.10283506997537671
15815,tavi,0.10283506997537671
15816,colt,0.10283506997537671
15817,stauss,0.10283506997537671
15818,carmen,0.10283506997537671
15819,mata,0.10283506997537671
15820,eleanor,0.10283506997537671
15821,increased,-0.02366515974129807
15822,jumpers,0.10281657919591423
15823,centrally,0.10281657919591423
15824,please,0.0088790499581229
15825,dragged,-0.06368037929753999
15826,unclasp,0.10279507301946975
15827,internet,0.0042088575956378965
15828,townhouse,-0.1754876008597989
15829,care,-0.00869862066699413
15830,dropping,-0.020598948674484974
15831,ages,-0.0047719949793791905
15832,rate,-0.014285302882086973
15833,explore,-0.030453435763205097
15834,searches,0.05392902880207161
15835,superb,-0.01084658425397951
15836,articulated,-0.030416961199369527
15837,assembled,-0.004921689816328553
15838,articles,-0.030266238462371045
15839,attempting,0.001790173075193885
15840,overview,0.055617736365100146
15841,stalled,0.10267205750635063
15842,trouble,-0.00507723897686331
15843,nifty,-0.006357912840668792
15844,cute,-0.02043255812176213
15845,clouds,0.10262705017279856
15846,pixalited,0.10262705017279856
15847,guess,-0.0037775731784893407
15848,mommy,-0.05293942963245844
15849,yummy,-0.0062771927328934135
15850,combine,-0.007853183678737954
15851,partially,-0.008985480423153336
15852,repertoire,-0.050756525683898115
15853,articulating,0.07467063699623623
15854,striations,0.1025896861129371
15855,skimp,0.1025896861129371
15856,inspecting,0.10255705174111397
15857,port,0.020134080758820616
15858,monochromatic,0.10254685659517311
15859,george,-0.06795834721133057
15860,povides,0.10253294422544651
15861,boombox,0.10253294422544651
15862,symbols,-0.007215677914958696
15863,grandpapa,0.10252287656020428
15864,leaching,0.10251247002266071
15865,extinguisher,-0.0896348495240288
15866,nonresealable,0.10251247002266071
15867,brags,0.10251247002266071
15868,inexpensive,-0.04955328671397663
15869,remind,-0.026637053928458068
15870,flair,0.10249217224005831
15871,firing,-0.017983648656727594
15872,separately,-0.003560212744805266
15873,echos,0.10246905553817418
15874,preserve,-0.0713485197060551
15875,infernal,0.10246905553817418
15876,gritting,0.10246905553817418
15877,yacking,0.10246905553817418
15878,rolllll,0.10246905553817418
15879,haunts,0.10246905553817418
15880,rollllll,0.10246905553817418
15881,molesting,0.10246905553817418
15882,gone,0.009206734408380435
15883,flick,0.0034362601994603476
15884,faucet,-0.01689933151770509
15885,immediately,-0.007192081223475255
15886,control,-0.007825726407124048
15887,waterhow,0.10245082037212348
15888,teetering,0.10245082037212348
15889,blastera,0.10245082037212348
15890,ps,-0.009929739457539014
15891,sideways,0.006700761996077123
15892,ensure,-0.013168473360084074
15893,applejack,0.10243084389733026
15894,successfully,0.039783191569675636
15895,silky,0.006615103858002486
15896,search,-0.015399132933941392
15897,invested,-0.018242112391126372
15898,gentler,-0.029257144020307088
15899,purplish,0.012947861852694004
15900,iplay,-0.09577641000387271
15901,speeds,-0.014874248616980015
15902,germany,-0.053552277192121314
15903,desire,-0.024504843497175743
15904,strangled,0.10237999982257955
15905,losswhat,0.10237800420527013
15906,30th,0.10237800420527013
15907,snazzy,0.10237800420527013
15908,centerwhat,0.10237800420527013
15909,streamlined,-0.01849313020479025
15910,garble,0.10237443543089754
15911,vga,0.10237443543089754
15912,withdigital,0.10237443543089754
15913,leapter,0.10237443543089754
15914,mustaches,-0.05771391211278708
15915,rear,0.005295271502985255
15916,oversize,-0.002879081634632491
15917,bales,0.10236437810635687
15918,property,-0.02958238639154294
15919,filter,-0.16290279670450508
15920,seconds,0.0014808851889427932
15921,equipment,-0.021588285232202103
15922,lost,-0.010593871928179385
15923,patterned,-0.05705149233236488
15924,neutral,-0.009953417562302863
15925,knees,0.018952578035893272
15926,hmm,0.10230692434390795
15927,dedicated,-0.05393397745617047
15928,petals,-0.23566064110156398
15929,themsevles,0.10229281269905138
15930,faltbeds,0.10229281269905138
15931,tidmoth,0.10229281269905138
15932,crain,0.10229281269905138
15933,score,-0.018810580937557927
15934,convoluted,0.020227695146753336
15935,rule,0.011759269228339128
15936,within,-0.011634853125048278
15937,fewer,-0.004199641092763759
15938,loose,-0.003180254663804047
15939,stegosaurus,-0.24762139138947947
15940,technicaly,0.1022160177586244
15941,hampshire,0.10220461328984265
15942,laudable,0.10220186825232969
15943,inwards,0.00783267591251488
15944,vs,0.004992640999558234
15945,incorporated,-0.11358666451779664
15946,128mb,0.10219265059969852
15947,0chard,0.10219265059969852
15948,512,0.10219265059969852
15949,stupendous,0.10219265059969852
15950,2gbas,0.10219265059969852
15951,pentium,0.10219265059969852
15952,mbvideo,0.10219265059969852
15953,pixel,0.03952583875933495
15954,starfall,0.10219265059969852
15955,0sound,0.10219265059969852
15956,directx,0.10219265059969852
15957,7processor,0.10219265059969852
15958,equivalentmemory,0.10219265059969852
15959,vertex,0.014994063992769688
15960,readiness,0.10219265059969852
15961,compatibledirectx,0.10219265059969852
15962,drew,-0.04660637339062229
15963,encounter,0.05093325386562438
15964,9mo,0.1021695578113477
15965,choose,0.00966077973212634
15966,applicable,0.10215224774578421
15967,rotation,-0.011803233848360864
15968,transformation,-0.022088138524938655
15969,thimble,0.034336374888183835
15970,fab,0.10210712860730187
15971,coursewhich,0.10210712860730187
15972,recommendpolly,0.10210712860730187
15973,tastic,0.10210712860730187
15974,recommendshake,0.10210712860730187
15975,midnight,0.05740215024126803
15976,screamed,-0.08483846753402784
15977,brilliant,-0.030090008801775328
15978,edited,-0.015291591367483703
15979,angle,-0.005037314367796961
15980,tedious,-0.006040645991103974
15981,insofar,0.10204912123755532
15982,installing,-0.005267177388375538
15983,pleas,0.10204442885722617
15984,complement,-0.059306947666817475
15985,vigilant,0.10203825259108638
15986,collectables,-0.3513951602073052
15987,appear,-0.007656493478826645
15988,suggested,-0.0029356457402985175
15989,scheme,0.010162984828426203
15990,nail,-0.008476396660526894
15991,muted,0.008798507788773835
15992,countless,-0.07002829614628203
15993,doe,0.10199122487044095
15994,averse,0.10198756598477543
15995,factor,0.00678265996093369
15996,fingernail,-0.012658310683801827
15997,applause,-0.0129994998527595
15998,beer,-0.04791884312777103
15999,florida,-0.08788275961839269
16000,redesign,0.05604011576912659
16001,name,0.010655212085711463
16002,generally,0.00731123061411891
16003,tempted,-0.01128976604617267
16004,rebooting,0.040608741445275445
16005,melting,-0.10466023954583564
16006,behave,-0.028806838575591312
16007,meant,-0.01229381365260869
16008,frustrated,-0.011958942919410992
16009,leaps,0.10190037872661399
16010,connecting,-0.00884924341587337
16011,refining,0.10189372099005822
16012,specifically,-0.025743751719801256
16013,incarnation,-0.09790226232178413
16014,excellent,-0.025972765335450343
16015,expand,-0.05343706929032152
16016,polaroid,0.10185865450447135
16017,drooling,-0.004181384484116077
16018,opened,-0.02334233047216243
16019,team,-0.01852761475057109
16020,outweighs,-0.04314815100081726
16021,mythology,-0.15689418054692747
16022,thirty,0.00722767647316698
16023,detail,-0.02195866650618991
16024,extend,-0.026880854002734336
16025,rapid,-0.028465611418748288
16026,configuration,-0.015983699046031516
16027,stock,0.0038058598757540335
16028,initial,0.0074542374526759825
16029,moves,-0.004404596465785018
16030,post,-0.020985928707225723
16031,longevity,-0.013115044785913174
16032,anywhere,-0.02102123441198213
16033,modes,-0.01764237874833506
16034,squishes,0.10171288366102961
16035,battlefield,0.0025185460372612323
16036,bull,0.010728499842262748
16037,sadly,0.0070218677874450824
16038,slowly,0.002790470277580101
16039,licking,-0.06720367386828037
16040,crank,-0.09481210326793563
16041,bonus,0.0034291175919689693
16042,2volts,0.10167708300227815
16043,adaptable,0.10167708300227815
16044,6volts,0.10167708300227815
16045,rally,-0.05927727692525234
16046,diyer,0.10167708300227815
16047,6amps,0.10167708300227815
16048,000mah,0.10167708300227815
16049,reaching,0.02033568221898882
16050,ties,-0.005825813160055343
16051,ironically,0.04487112497186333
16052,assign,-0.0024948392859008434
16053,notes,-0.011055172184130144
16054,aoe,0.007666160329889926
16055,resold,-0.0732771781205497
16056,uttered,0.10159834750860076
16057,shady,-0.006506813587126001
16058,stop,-0.02702033032249189
16059,business,-0.06353981384369428
16060,totally,-0.02766004102292205
16061,obtaining,-0.056437522610150226
16062,nov,-0.31095375274907855
16063,discourage,-0.12680777283926717
16064,history,0.007132776003272029
16065,geometric,-0.0504051031989733
16066,born,-0.023749428176647186
16067,protruding,0.012686411419816149
16068,disclaimer,-0.04684969456846552
16069,elimo,0.10150824233000315
16070,forming,-0.060401968905620856
16071,cm,-0.017763196539852116
16072,bodies,-0.022387521427081128
16073,ranks,-0.022535871581480182
16074,demonstration,0.026082317425292517
16075,infinite,0.02272460167785008
16076,insertion,0.10147624605963
16077,compare,0.013154681405394372
16078,admit,0.002941406895824686
16079,cause,-0.017166513138199627
16080,burner,-0.037005500042671835
16081,granted,-0.008771072028878446
16082,cluttering,-0.023225072746955608
16083,prepare,-0.018943336376814612
16084,possibilities,-0.03079990560812973
16085,bloom,0.028076754590296987
16086,save,-0.0024068611720138716
16087,toward,0.013412137131644866
16088,gift,-0.029466386953238277
16089,carpet,-0.01919528360088718
16090,debacle,0.10141814046821593
16091,productthink,0.10141201956628264
16092,amazonfor,0.10141201956628264
16093,childthen,0.10141201956628264
16094,rightto,0.10141201956628264
