,Word,Value
9806,lalbaug,0.31196878339311873
9807,shops,-0.024686244322524087
9808,private,0.00047853621938509505
9809,jizz,0.31196860630401824
9810,motel,0.31196860630401824
9811,danky,0.31196860630401824
9812,showers,-0.20776365220790283
9813,towel,-0.09467825214147374
9814,helped,-0.0011465588391367798
9815,shiiit,0.3119356540682188
9816,badddd,0.3119356540682188
9817,backs,0.3119356540682188
9818,lameasfuck,0.3119356540682188
9819,eryybody,0.3119356540682188
9820,gnna,0.3119319241726753
9821,mem0rie__,0.3119319241726753
9822,technique,0.029756580620297457
9823,puff,0.3119319241726753
9824,asssss,0.3119319241726753
9825,shorts,-0.08820908593486004
9826,truth,-0.0249162826647899
9827,lifestyle,0.3119033877962015
9828,hime,0.3119033877962015
9829,pulls,0.3118957438310464
9830,clause,0.000350479439449769
9831,oj,0.3118922965535747
9832,cucumbers,0.3118922965535747
9833,pickled,0.3118922965535747
9834,any1,0.3118859416902586
9835,26th,0.3118859416902586
9836,results,-0.014968198286960721
9837,aren,-0.023652821125484447
9838,zante03,0.31183895001414286
9839,mccann,0.31183895001414286
9840,mobyra,0.31183895001414286
9841,yang,0.31181601464562886
9842,recent,-0.02270296887038098
9843,typed,-0.03427869090868935
9844,hosting,-0.027379022844415735
9845,est,0.027721757719967377
9846,thechrishowson,0.3117463352284961
9847,yourmorning1039,0.3117463352284961
9848,proudfm,0.3117463352284961
9849,glorious,-0.0142465357002165
9850,assertion,0.3117462139106849
9851,dubious,0.3117462139106849
9852,federal_flashes,0.31174114373183187
9853,mf,-0.09776880215500117
9854,sadnessss,0.31174114373183187
9855,section_88,0.31174114373183187
9856,superman,0.3117318618349775
9857,bodies,0.31170647256336814
9858,weakest,0.31170647256336814
9859,souls,-0.03382870675412292
9860,bravest,0.31170647256336814
9861,misfortune,0.31168473335924674
9862,awaits,-0.21788603022423703
9863,flipped,-0.06331658199083895
9864,crowns,0.3116210246563242
9865,inme_itrust_,0.3116210246563242
9866,plentymoney_kay,0.3116210246563242
9867,durt,0.3116210246563242
9868,locker,0.311575409123937
9869,gain,0.01518765511718373
9870,thelastmilesq,0.31151950072001977
9871,ty,-0.03817302933581207
9872,ages,-0.20882921439849977
9873,behavior,0.31149382730738395
9874,jam,-0.036835466353736857
9875,mad,0.019880147233197698
9876,whether,-0.002670484658745198
9877,fil,0.3113980722327807
9878,200,-0.1234036658188169
9879,drawing,-0.1023532337461226
9880,humour,0.004706411570316593
9881,sub,-0.06152841655141855
9882,plots,0.31132506296761564
9883,exggerations,0.31132506296761564
9884,pinto,0.31132506296761564
9885,smooth,0.31132506296761564
9886,living,-0.0041317716574968966
9887,attempting,-0.09012783964396742
9888,sets,0.026536898906181605
9889,til,-0.032205453767575054
9890,ignorin,0.31116641224462727
9891,payin,0.31116641224462727
9892,begg,0.31116641224462727
9893,differ,0.31116641224462727
9894,moyes,0.31116479560605265
9895,childish,0.31114596932858163
9896,gambino,0.31114596932858163
9897,smfh,0.3111173138601703
9898,no1,-0.07775225881545872
9899,learn,-0.04166248195804595
9900,barackobama,0.3110513878428248
9901,republicans,0.3110513878428248
9902,senate,0.3110513878428248
9903,tryin,0.004086053893234409
9904,fma,0.3110232334528282
9905,todays,-0.051609881565695015
9906,ripped,-0.0638380397742086
9907,bar,-0.030482842188318204
9908,mustered,0.3109689435343475
9909,elections,-0.04572555182400867
9910,62,0.3109689435343475
9911,severely,0.3109645043114849
9912,belive,0.3109417932954171
9913,colonel,0.3109417932954171
9914,birthday,0.001401840554967726
9915,starts,-0.013970423414789823
9916,nerves,0.31085992800689927
9917,taurus,0.3108580735137756
9918,qb,0.31084362518261627
9919,b4,0.0040307606549264685
9920,describe,-0.1859077987187775
9921,clear,-0.016606276273658405
9922,creature,0.011321938780147811
9923,system,-0.07860476403772299
9924,pines,0.310729010983224
9925,garner,0.310729010983224
9926,scottymccreery,0.310729010983224
9927,hometown,0.310729010983224
9928,designed,-0.055020881566576585
9929,debut,0.3106912548214877
9930,podcast,0.3106912548214877
9931,itsmiguelyo,0.3106912548214877
9932,speaking,-0.08277355028649963
9933,jannysoul,0.3106311974262144
9934,unofficial,0.3106311974262144
9935,survey,0.3106311974262144
9936,bae,0.3106162480360678
9937,herâ,0.3106162480360678
9938,packet,-0.09731026903375123
9939,picks,0.31059402602143316
9940,scificaper,0.31059173255257927
9941,boogers,0.31059173255257927
9942,wiped,0.07964662198262212
9943,summer,-0.012969881259768112
9944,threat,0.31056121505479084
9945,inspired,-0.012677141254495927
9946,contradiction,-0.14716035125560634
9947,otwf,0.3105452670496764
9948,japan,0.02769371492837358
9949,london,-0.018995441471998442
9950,gut,-0.021076710319615444
9951,throw,-0.034520113967130395
9952,stay,-0.007663217393455102
9953,everytime,-0.055362047920604174
9954,storm,-0.010225708793902277
9955,centre,-0.11548159401340874
9956,kathryn,0.31044139662658604
9957,shewomen,0.31044139662658604
9958,attn,0.31044139662658604
9959,grp,0.31044139662658604
9960,draft,-0.11161824111465835
9961,fleet,0.05138617831820391
9962,irish,-0.0672630438960119
9963,kelli,0.31042487385202217
9964,resolve,0.31041938768836874
9965,brand,-0.04622311276050517
9966,serve,-0.0414970409496741
9967,scared,-0.09487036127478188
9968,vocabulary,-0.09109451767851567
9969,peak,-0.264013370953111
9970,onto,0.008079266139377372
9971,damage,0.007311872753953952
9972,authorship,0.31029723167517753
9973,edmund,0.31029711247985864
9974,effectually,0.31029711247985864
9975,reasoning,0.31029711247985864
9976,œno,-0.032062359346296865
9977,burke,0.31029711247985864
9978,powers,0.31029711247985864
9979,politicians,-0.07729238974455294
9980,breakers,0.3102903082734142
9981,incapacitate,0.3102903082734142
9982,tripped,-0.04438644977113809
9983,strategically,0.3102903082734142
9984,official,-0.0452202432582991
9985,fold,0.011583486301493973
9986,socks,-0.13512047129409865
9987,jumbled,0.31025448698638336
9988,daring,0.31025448698638336
9989,purposes,0.31025448698638336
9990,student,0.004961236726180263
9991,rock,0.028627431069567777
9992,notice,0.0024263728638065363
9993,shirts,0.025966335530278772
9994,ms,-0.10172062897742756
9995,tested,-0.09861727893722799
9996,waronterror,0.31012789180795813
9997,occupy_police,0.31012789180795813
9998,the1percent,0.31012789180795813
9999,disease,0.31012789180795813
10000,empires,0.31011661173444893
10001,rulling,0.31011661173444893
10002,cleverest,0.31011661173444893
10003,females,-0.017642288346921997
10004,chef,-0.03183824858398021
10005,standing,-0.028711219268345856
10006,drinks,0.003441324527399592
10007,chris_is_legit,0.3100483530929947
10008,magically,-0.20961336758347848
10009,timeline,-0.013856382571657555
10010,solution,-0.016514014552638734
10011,isnt,-0.028660299151398116
10012,markets,0.0202640098805123
10013,keys,-0.03218702489285474
10014,oregon,-0.034330232633854374
10015,unleash,0.30995262914868393
10016,verbs,0.3099304464548809
10017,declining,0.3099304464548809
10018,chanting,0.3099304464548809
10019,overheardonstreet,0.3099304464548809
10020,kidslovelatin,0.3099304464548809
10021,care,0.02432592649320714
10022,state,-0.04498804120260913
10023,wus,0.30987701225794506
10024,aushayneomack,0.3098471918948839
10025,timmy,-0.19202979328899167
10026,angust,0.3098471918948839
10027,timbrando,0.3098471918948839
10028,balloons,-0.06271186994256778
10029,punkd,0.3098413727168969
10030,saran,0.3098413727168969
10031,terror,0.3098390220084234
10032,bench,0.30982961285981303
10033,soukaynaaa,0.30982896937138127
10034,iwannakillmyself,0.30982896937138127
10035,amazingred1,0.30982443500678125
10036,dr,0.02360540569788855
10037,compacted,0.30982443500678125
10038,spine,-0.020750975052901355
10039,wrestle,-0.06785557200695835
10040,rare,-0.14707340057839013
10041,nz,0.3097925739305669
10042,raise,0.30978077583700714
10043,film,0.02074927196734594
10044,5th,-0.11854936985924663
10045,sister,-0.025969369393378794
10046,semi,-0.36631480955687984
10047,yogi,0.3097439764087081
10048,mask,-0.1302722835533453
10049,none,-0.04344249300822972
10050,wrote,0.01492846938678638
10051,alright,-0.02344542763376961
10052,awful,-0.13679822961366872
10053,fails,-0.02324633972270529
10054,strength,-0.021572879392324384
10055,high,0.004207677284527478
10056,engagement,0.3096316733112569
10057,engaged,-0.1252987108930651
10058,weirdest,0.3096316733112569
10059,role,-0.01955070140712617
10060,eponine,0.30957809870398356
10061,prepared,-0.04392526618480508
10062,kindly,-0.019998912921051715
10063,expand,0.30955902455563394
10064,career,-0.17440859087297206
10065,hanging,0.0014670928807433148
10066,lacrymosagod235,0.30947524448020025
10067,nikes,0.30947524448020025
10068,heyellyoverhere,0.30947524448020025
10069,according,0.3094508647308376
10070,stupid,-0.03396909690810812
10071,donsweigart,0.3093723924272478
10072,ford,0.3093723924272478
10073,chuckles,0.02707909838264899
10074,tas,0.3093456629872549
10075,icelindagunn,0.3093438195337825
10076,minnieinred,0.3093438195337825
10077,darlin,0.3093438195337825
10078,knocked,-0.006751416635723206
10079,cell,-0.031907549483091435
10080,watched,0.0003298428637860118
10081,tru2mi_religion,0.30918866287102065
10082,bonita_latina,0.30918866287102065
10083,luvn,0.30918866287102065
10084,finish,-0.00015725325328069806
10085,shoe,-0.02283769683387249
10086,revision,-0.06608189571649675
10087,matter,0.011278221708614589
10088,criously,0.30912882783983386
10089,lyk,0.003408269144126841
10090,pikin,0.30912882783983386
10091,sittin,-0.15964103085691783
10092,rover,0.30912882783983386
10093,vote,0.016512614753449006
10094,bucket,0.30911208681380764
10095,arabia,0.30911208681380764
10096,sounded,0.01001151142224993
10097,paid,-0.027557152408061336
10098,2009,0.3090696357702756
10099,circa,0.3090696357702756
10100,bugged,0.3090696357702756
10101,kohl,0.30906463849273763
10102,justify,0.30905408756124075
10103,misspell,0.3090184270365324
10104,respond,-0.15833616922309052
10105,adventure,-0.1176160906550277
10106,mabuhay,0.3089928033828837
10107,ako,0.3089928033828837
10108,kc_concepcion,0.3089928033828837
10109,kaya,0.3089928033828837
10110,melanieslates,0.30899090205981944
10111,slatesstu,0.30899090205981944
10112,cans,-0.14153251145098894
10113,demonize,0.30894625098987377
10114,shines,-0.019125634523139923
10115,confronted,0.30894625098987377
10116,condemn,0.30894625098987377
10117,reject,0.30894625098987377
10118,macro,0.009865781737913415
10119,paulson,0.3089430226437391
10120,investors,0.3089430226437391
10121,apologizing,0.3089430226437391
10122,fundamentals,0.3089430226437391
10123,instrumental,0.30892473396642645
10124,passengers,0.30892473396642645
10125,organ,-0.0014242865059631016
10126,offices,0.30892473396642645
10127,loop,-0.10160481241053587
10128,drills,0.3089116095973566
10129,rumors,-0.017652431350433928
10130,savannah_long,0.30890129019210316
10131,brannflakez,0.30890129019210316
10132,tomperibonio,0.30890129019210316
10133,shell,-0.07496767955065037
10134,spectacular,0.3088837456776663
10135,dee,0.3088567717756898
10136,decision,-0.05787377305866981
10137,7th,-0.11950632744854794
10138,moving,-0.07508166198325456
10139,chance,0.003676257409953365
10140,horses,-0.024910606220706233
10141,chocolate,-0.06848755156621511
10142,embrace,-0.036680279932094384
10143,rip,-0.01922763050416998
10144,balls,0.023852763622797646
10145,humiliated,0.30875346643020096
10146,cl,0.30875346643020096
10147,unimaginable,0.30875346643020096
10148,unthinkable,0.30875346643020096
10149,beliefs,0.3087207639388392
10150,getoverit,0.3087207639388392
10151,gr,0.3086590291965705
10152,belllas,0.3086590291965705
10153,customer,-0.13735496029476985
10154,shoulder,-0.010331524417945659
10155,swift,0.30858793551403
10156,route,-0.014488641528115465
10157,revert,0.3085279747859807
10158,robs,-0.058319946680260026
10159,eddiesantanavip,0.3084978847118897
10160,hire,-0.011712547208912072
10161,eddies,0.3084978847118897
10162,kingvipprotection,0.3084978847118897
10163,bodyguard,0.3084978847118897
10164,zurich,0.3084778718240622
10165,praised,0.3084778718240622
10166,robertlemke,0.3084778718240622
10167,flow3,0.3084778718240622
10168,biggest,-0.046805098387775024
10169,espresso,0.30844430914871607
10170,fired,0.3084003739882357
10171,artists,0.005245135260597611
10172,higher,-0.20540573887519725
10173,earring,0.3083158825116003
10174,studs,0.3083158825116003
10175,breaking,-0.04742906441698452
10176,hillis,0.3082653941866266
10177,attempts,0.3082653941866266
10178,offence,0.3082653941866266
10179,asking,-0.02068948459961989
10180,hurray,-0.2047001993435123
10181,planless,0.30824699004728756
10182,scotch,0.3082434676545913
10183,horseradish,0.3082434676545913
10184,deli,0.027004362168659035
10185,delays,-0.2806643927442798
10186,41,-0.16092506804738066
10187,tearful,0.3082161255488195
10188,breakup,0.3082161255488195
10189,twitties,0.3082161255488195
10190,drums,0.3081965697063723
10191,oo,0.30819238418922357
10192,fucks,0.30818122102960893
10193,freedoms,0.30814722828772273
10194,liberties,0.30814722828772273
10195,undone,0.308131139477998
10196,generations,0.30810957648340487
10197,religious,-0.017801405038215534
10198,joeyration,0.30810828585595773
10199,taboos,0.30810828585595773
10200,condemning,0.30810828585595773
10201,voice,0.01853820474712986
10202,smash,-0.030529885236051546
10203,violent,0.30806779845505106
10204,songs,-0.05095710968670636
10205,bones,-0.018245445640431568
10206,regular,-0.030242961577632732
10207,nixon,0.3079668976164291
10208,arouse,0.3079668976164291
10209,respects,0.0024801338376028714
10210,richard,-0.11434778731854195
10211,return,0.034697794812204585
10212,boys,0.020155207500553995
10213,barnes,-0.01381781116924552
10214,celebration,-0.052473938294248845
10215,pen,-0.020918296641494083
10216,turned,-0.022535005002163544
10217,stroppy,0.30785717813029095
10218,sulking,0.30785717813029095
10219,mare,0.30785717813029095
10220,power,0.00599971496611007
10221,beginning,-0.1308622464895388
10222,beyond,-0.08404535440208777
10223,msg,0.3077374591574129
10224,included,-0.09468145387736687
10225,santa,0.017833213695152283
10226,thr,0.30765097558830756
10227,project,-0.02328929809133723
10228,drinking,-0.0013103445094539978
10229,gods,0.0028337834332224365
10230,bullies,0.30752345325518016
10231,greatest,-0.009216869525902893
10232,familiar,0.3075152625325619
10233,jackson,-0.06369634394632884
10234,cpc5,0.3074998826736696
10235,carowinn,0.3074998826736696
10236,bottle,-0.03694769642409601
10237,kaikaidunn,0.30746498587262194
10238,visible,0.3074547610482501
10239,file,0.30743603324842594
10240,pulled,-0.06029324888085169
10241,pret,0.30741484105579
10242,circle,-0.07955428528292996
10243,manger,0.30741484105579
10244,poorly,0.30741484105579
10245,crowds,0.30741484105579
10246,drives,-0.016624874632730158
10247,isaiah,-0.0885737534745153
10248,airport,-0.026968945657501187
10249,louiseber,0.30737078117465877
10250,moodle,0.30737078117465877
10251,dishes,-0.12735537138520586
10252,debbie,0.3073532502256042
10253,concrete,-0.13957894529940912
10254,___lucy,0.3073532502256042
10255,west,-0.05308052710655298
10256,allowed,0.30731422127980007
10257,station,-0.02433170240365934
10258,anguished,0.3072701039784657
10259,devastated,0.3072701039784657
10260,saddest,0.3072701039784657
10261,desolate,0.3072701039784657
10262,bereaved,0.3072701039784657
10263,forlorn,0.3072701039784657
10264,cheerless,0.3072701039784657
10265,inconsolable,0.3072701039784657
10266,once,0.027856870069103035
10267,confine,0.30724448420329636
10268,milla,0.30724448420329636
10269,mundane,0.30724448420329636
10270,ray,-0.06866435744169241
10271,harder,0.3072090755003379
10272,ripdunn,0.30720831192022463
10273,bcum,0.30718231497083587
10274,thrw,0.30718231497083587
10275,likealways,0.30718231497083587
10276,onceagain,0.30718231497083587
10277,reveal,-0.045775938393968374
10278,copies,-0.05360869038936622
10279,likes,-0.0526643520541879
10280,son,0.05485916925054024
10281,calcutta,0.3071433697292696
10282,incident,0.3071433697292696
10283,definitely,0.01981459456142487
10284,tore,0.30713079709007113
10285,clearly,-0.09101467358614856
10286,frisked,0.30711045384290303
10287,larry,0.30711045384290303
10288,toenailurface,0.30711045384290303
10289,average,0.013374409823514233
10290,stuffing,-0.11134117948994693
10291,damien,0.3070634961519863
10292,vietnam,0.30705051957127605
10293,kobe,0.30704646465093804
10294,learnt,-0.029975058380851072
10295,ball,-0.15076262375485217
10296,warm,-0.019477173225408873
10297,fingers,-0.10485258488459559
10298,gay,0.036930140036386006
10299,pub,-0.06890644959257247
10300,fbook,0.30693173884739805
10301,close,-0.03347624235091329
10302,update,-0.04937381568053567
10303,posted,0.30689615283913285
10304,fist,0.11853416794977545
10305,spread,0.013786424432308597
10306,kiernan,0.30689269419465903
10307,sandusky,0.03604118913298626
10308,trip,-0.05059417752281997
10309,jamal_r,0.3068364776230571
10310,pounds,-0.013659969824837692
10311,stomach,-0.042642956422200506
10312,yea,0.005609100629298813
10313,western,0.30676230699267243
10314,felt,0.026225367537164368
10315,troll,0.3067298542945563
10316,edits,0.3067298542945563
10317,critique,0.3067298542945563
10318,leadership,-0.1227939547856215
10319,traps,0.30670203652560907
10320,lure,0.30670203652560907
10321,kidney,0.30670203652560907
10322,counters,0.30670203652560907
10323,granite,0.30670203652560907
10324,photo,0.015481624769144664
10325,heck,-0.005276919138801572
10326,brother,-0.0035627931109793454
10327,evolved,0.3066290867460537
10328,spiritually,-0.012109916807786392
10329,mankind,-0.02272846078380436
10330,boinxtv,0.3065826782409831
10331,material,0.3065826782409831
10332,schlingel,0.3065826782409831
10333,1080,0.3065826782409831
10334,pixel,0.3065826782409831
10335,420p,0.3065826782409831
10336,forward,0.007012708553389035
10337,planning,-0.023968726438392485
10338,paying,-0.0630314682162616
10339,wtp,0.3064894096670742
10340,toc,0.3064894096670742
10341,deposit,0.30646262190736895
10342,bellaprincipesa,0.3064616034928537
10343,aboot,0.3064616034928537
10344,strippers,0.3064616034928537
10345,rape,-0.26402866226920135
10346,hoes,-0.19825045023134524
10347,peacefully,0.3063981688479225
10348,giant,-0.04283198236811547
10349,cineplex,0.3063685789965518
10350,exists,-0.05870235928108386
10351,arbugg01,0.3063563235543047
10352,criteria,0.3063563235543047
10353,preferably,0.3063563235543047
10354,relatively,0.3063563235543047
10355,asshole,-0.19299619669639217
10356,angels,0.034061082833380274
10357,shares,-0.02106599215471444
10358,celeb,0.30619951624935965
10359,bud,-0.06495992673898415
10360,sight,-0.11606892535170815
10361,quiet,-0.01760407964078703
10362,words,-0.0008668872527968219
10363,attitude,-0.009839384056396838
10364,trump,0.30612429275603026
10365,candidacy,0.30612429275603026
10366,solider,0.30611587916917327
10367,bosh,0.3060951978436031
10368,wade,0.3060951978436031
10369,dec,0.021099602963470743
10370,bieber,0.00790584665631966
10371,action,-0.03153189629737596
10372,œi,0.3060316161199373
10373,pops,-0.28636428844424355
10374,muslim,0.3059784633492491
10375,cereal,-0.12808486913556982
10376,innovate,0.006810257364421868
10377,redundant,0.30596421429436427
10378,sounding,-0.015598711360129247
10379,hr,-0.17360993320039242
10380,negative,-0.018819908549871867
10381,candy,-0.010942220863375374
10382,2008,0.3058877201526514
10383,exact,-0.07430971920534402
10384,mis,0.3058328937321727
10385,mattdavelewis,0.305811784156943
10386,xfactorâ,0.305811784156943
10387,lewis,-0.004218622530200555
10388,tidy,-0.11840002899915147
10389,stare,-0.06575124487311074
10390,dc,-0.003100343931216276
10391,mfmad,0.3056827508706255
10392,dj_en3rgy,0.3056827508706255
10393,soufcentrol,0.3056827508706255
10394,kikrusher99,0.3056827508706255
10395,andrewdeyoe,0.3056827508706255
10396,product,-0.17292803912706606
10397,imo,0.3056224700263588
10398,wojyahoonba,0.3056224700263588
10399,lockout,-0.06962933949788447
10400,ousted,0.3056224700263588
10401,stern,0.3056224700263588
10402,violationofaphysicslaw,0.30555535753330987
10403,djcanrock,0.30555535753330987
10404,crisp,-0.12849599581521304
10405,icicles,0.3055182444197657
10406,o_o,-0.11968155720702817
10407,undies,0.30548781680379866
10408,forgot,0.010537237696754076
10409,shook,-0.0012523670249606211
10410,legal,-0.08656751053606604
10411,di__la,0.3054065964763941
10412,happinessis,0.3054065964763941
10413,hangover,-0.11122128167658657
10414,wld,-0.006518733521699183
10415,wonder,0.010053527602091272
10416,shot,-0.016227195517136028
10417,ruiz,0.3052611219495713
10418,yu,-0.08772010475679681
10419,speeds,0.30525164512803177
10420,blast,-0.08265225134156379
10421,cowards,0.30517546858792116
10422,san,-0.03554332753052625
10423,second,-0.005272111435721538
10424,essay,-0.021043009601715734
10425,somewhere,-0.04472586339980822
10426,pizzas,0.3050196170304148
10427,halloween,-0.011492478902670411
10428,96yo,0.3050159035102888
10429,leftovers,0.0007433428014684829
10430,rocks,-0.13445926603743252
10431,marry,-0.008365681419970572
10432,indiana,0.30499762954499976
10433,pork,0.30499170809858656
10434,begging,0.04501021797278587
10435,shud,0.014830555825763814
10436,trees,-0.07663379523860314
10437,motivated,0.30493012256939017
10438,asianashia,0.30493012256939017
10439,wonâ,0.30493012256939017
10440,duets,0.30486568572809125
10441,dameroger,0.30486568572809125
10442,bennett,0.30486568572809125
10443,doesnt,-0.043013968834656024
10444,page,-0.02601836112000855
10445,slow,-0.01467897351924613
10446,road,-0.09489013742893143
10447,rubbish,0.03026647763103696
10448,ground,-0.052714833512074566
10449,craze,0.30471891770319387
10450,whyy,0.30471891770319387
10451,niggas,-0.01914351456871549
10452,casts,0.30465862223770895
10453,frank,-0.08786868310269275
10454,sow,-0.10406073852657394
10455,harvest,0.3046349658386938
10456,nowhere,-0.1159862433194363
10457,eyebrows,-0.11244369860806003
10458,healed,-0.009521557438855743
10459,suddeninspiration,0.3045795874913902
10460,preying,0.30456141162180517
10461,hooters,0.30456141162180517
10462,naive,0.30456141162180517
10463,jerry,0.017159524969044493
10464,rockefeller,-0.11216402316707813
10465,dj,0.012321866194379971
10466,video,-0.028644841236444563
10467,picture,-0.043022008345393825
10468,personal,-0.01104546206367979
10469,nut,-0.04270428850751973
10470,force,-0.058407111874685
10471,lumam73,0.3043631988281511
10472,owner,-0.17357596127979702
10473,pressure,-0.025032093923534116
10474,wonderful,0.023639214500046524
10475,tmpry_5150,0.30433634943525073
10476,random,-0.06872648943469972
10477,00,-0.06061682396216733
10478,tinker,0.3042711692988194
10479,soldier,0.3042711692988194
10480,tailor,0.3042711692988194
10481,athens,0.3042711692988194
10482,cold,0.006740246815208462
10483,beautiful,0.01899863684497871
10484,storytimes,0.30424867533269795
10485,degrees,-0.0486317173349779
10486,gingerbread,-0.09397543179968604
10487,types,0.3042326806614013
10488,dropped,-0.14891777473746398
10489,purchasing,-0.08014124025802755
10490,item,-0.004588368027951706
10491,opened,0.00729771728380102
10492,legacy,0.30411213971423756
10493,core,-0.014877589818368564
10494,hit,-0.006534353116948055
10495,fifth,-0.32360153142250214
10496,problem,-0.030460843256258474
10497,prohibits,0.30398620985454494
10498,calls,-0.009018625301097982
10499,deadlines,0.3039527199738949
10500,anytime,0.002344883026856981
10501,alot,-0.009149909736962392
10502,churches,0.3039191011495355
10503,attending,0.3038999730877948
10504,la,0.007492853598293547
10505,kelly_surfer,0.30387748685107263
10506,eating,0.01193413769749646
10507,ragdoll,0.30384632960497815
10508,sexual,0.3038039313450383
10509,overcoming,0.3037937022506926
10510,ryan,0.3037813428551919
10511,4afreeusa,0.30377829593613515
10512,nw,-0.07315375734869273
10513,buble,-0.06627766092071613
10514,vain,0.30376182905224464
10515,bitchiest,0.30372441302595193
10516,genuine,0.008955895709022832
10517,become,0.02393263762393405
10518,kyletheyeti,0.30366018821276625
10519,fattymattychady,0.30366018821276625
10520,flyboi_rob,0.30366018821276625
10521,bruce,0.004734754205841851
10522,theatres,0.30361632299521224
10523,nextweek,0.30361632299521224
10524,patricia_j,0.30361632299521224
10525,va,0.30361297379013974
10526,wat,0.018045418987012396
10527,peek,0.30358480474685634
10528,birchbox,0.30358480474685634
10529,gloss,0.30358480474685634
10530,thee,0.006579946170462092
10531,ladies,-0.06806465593985545
10532,xmas,0.037993937755630425
10533,hi,0.010693980473286624
10534,rescue,-0.0060744037495145675
10535,represent,0.3035248024107118
10536,johns,0.3035045968603513
10537,sally,0.3035045968603513
10538,2nd,-0.02966984151453944
10539,herman,0.3034814754199833
10540,tomm,0.3034814754199833
10541,justcallmekiku,0.3034814754199833
10542,supposed,-0.02197702055626677
10543,gagging,0.30347063092275117
10544,sneezes,0.30347063092275117
10545,affects,0.30346978292542537
10546,remains,-0.1343142951953068
10547,injured,0.30343711585943667
10548,disproportionate,0.30343711585943667
10549,produces,0.30343711585943667
10550,stubbing,0.30343711585943667
10551,gat,0.3034319629115977
10552,ing,-0.0009879980697887758
10553,shakespear,0.3034319629115977
10554,angst,0.30341769285253195
10555,30am,-0.028339529107564765
10556,vibe,0.30339689311544227
10557,whilst,-0.027259432837842767
10558,robertjonas,0.3033698717300781
10559,dismissive,0.3033698717300781
10560,beita,0.3033698717300781
10561,mls,0.3033698717300781
10562,morrow,0.3033698717300781
10563,lafemmeloca,0.3033698717300781
10564,bhoovler7,0.3033698717300781
10565,etr,0.3033698717300781
10566,meet,-0.043344960970859714
10567,gasped,0.30334749358728563
10568,pajamas,0.30334749358728563
10569,bananas,0.0003463870093997068
10570,satisfaction,0.010410097823847275
10571,celebrity,-0.16591565129795477
10572,society,0.30331335798980114
10573,hair,-0.0261129173607903
10574,defendin,0.30328407993818357
10575,havno,0.30328407993818357
10576,gift,-0.036414189087698334
10577,cylontakeover,0.30324437869727594
10578,2this,0.30324437869727594
10579,lotza,0.30324437869727594
10580,clenching,0.3032392616810227
10581,sheet,-0.07885601899049305
10582,pillowcase,0.3032392616810227
10583,note,0.0026346418732674515
10584,gleefully,0.30322667578489176
10585,kayley,0.30322667578489176
10586,unicycle,0.30322667578489176
10587,cannot,0.003318383291313509
10588,paddyok16,0.3031348811160295
10589,tomor,0.3031348811160295
10590,msltransferwindow,0.3031348811160295
10591,stocked,-0.03881415228810697
10592,projects,-0.02424429125554889
10593,handmade,0.30312703718747486
10594,earth,0.0009704491759371381
10595,psu,0.303054052116381
10596,danawhite,0.303054052116381
10597,remakes,0.303054052116381
10598,rashad,0.303054052116381
10599,rapevan,0.303054052116381
10600,remark,0.303054052116381
10601,wack,-0.11122202375092571
10602,kept,-0.010114037751297655
10603,qaeda,0.3030004895485108
10604,fanzinator,0.3029793794728752
10605,timemachine,0.3029674583656745
10606,browse,0.3029674583656745
10607,nrocy,0.3029674583656745
10608,activate,0.3029674583656745
10609,os,0.009334881231684022
10610,reffered,0.30295611152084584
10611,dried,0.04265401038802846
10612,disc,-0.157934651453234
10613,dodgy,-0.047525290586930224
10614,screams,-0.28483419913684627
10615,airplanes,0.30292375834234725
10616,outta,-0.03588685861581514
10617,location,-0.034172626618165225
10618,lgw11,0.3028709669025994
10619,soundchecking,0.3028709669025994
10620,ekko,0.3028709669025994
10621,visuals,0.3028709669025994
10622,sullen,0.3028709669025994
10623,screens,0.3028709669025994
10624,winged,0.3028709669025994
10625,driver,-0.028183153820323215
10626,karl,0.3027666601701837
10627,augustus,0.3027666601701837
10628,menninger,0.3027666601701837
10629,unlearning,0.3027666601701837
10630,hours,0.04027787704449698
10631,dumb,-0.054945948895608665
10632,yoh,0.3027217113987415
10633,chelsseabrown,0.3027217113987415
10634,vasyl,0.3027217113987415
10635,porn,0.004953471725744452
10636,poster,-0.05602104520456869
10637,deliver,-0.000905425438249785
10638,howls,0.30266593247372825
10639,shoved,0.3026386978781565
10640,wiz_keleefa,0.3026386978781565
10641,cyst,0.3026194309120444
10642,popping,-0.04013441951098723
10643,infected,0.3026194309120444
10644,cosmo,0.30261577038992
10645,sued,0.30261577038992
10646,crotch,-0.08256284769198352
10647,surpriseâ,0.302604671122674
10648,oohjordenn,0.302604671122674
10649,eden_lynn,0.302604671122674
10650,moaning,-0.012744560038413344
10651,submitted,-0.04945576108058919
10652,remove,0.3025934214775391
10653,discover,-0.028303038468577346
10654,ion,0.30256664352040785
10655,decorations,0.0002983107187475298
10656,goes,0.007936615827257965
10657,gurl,0.002116438333980397
10658,meno,0.30254093755345773
10659,dontfuckwitpapa,0.30254093755345773
10660,rio,0.30254093755345773
10661,nite,-0.13638380315665188
10662,str8,0.30252942315081993
10663,bp,0.30252942315081993
10664,min,-0.018530809617960997
10665,painful,-0.11535912596025027
10666,void,0.0299181596295498
