,Word,Value
3291,goatee,0.2835666824259182
3292,aka,0.05033085070489218
3293,wana,-0.06861834128051358
3294,mis,0.006600809096078242
3295,durbanville,0.283537782599146
3296,stowing,0.28351704158411906
3297,kadecole_,0.28351704158411906
3298,reminder,0.2834721206585643
3299,12,-0.08630037121308176
3300,grow,-0.027079090617626367
3301,sick,-0.006652210714023388
3302,especially,-0.024330380544877406
3303,fact,0.004333590553658007
3304,left,-0.016792193954934864
3305,fun,-0.004771775925704713
3306,ray,0.2832649208019572
3307,sounding,0.28307669962446685
3308,redundant,0.28307669962446685
3309,getting,0.04600127270156035
3310,favorite,-0.03802342771791406
3311,loves,0.025451499527509136
3312,aware,-0.016902996547640936
3313,shines,0.28294610083256816
3314,hello,0.28294610083256816
3315,beauty,0.28294610083256816
3316,activity,0.2828656536058539
3317,louise,0.2828630050819899
3318,creativity,0.2828630050819899
3319,coming,-0.0034718707214520528
3320,bea,0.2827022032583539
3321,grew,-0.03459365070734244
3322,kinds,0.2827022032583539
3323,listing,0.2827022032583539
3324,looks,-0.033393478222776385
3325,first,0.032793533459217566
3326,pouring,0.28237178566353094
3327,outside,0.00492453592002412
3328,thousand,0.2822883550546162
3329,roverstilldie,0.28227299410253665
3330,amiamity,0.28227299410253665
3331,pier,0.28227299410253665
3332,penarth,0.28227299410253665
3333,convo,-0.012407229577518497
3334,tho,0.2822641372520764
3335,realize,-0.011972483029824177
3336,scream,-0.11275550152923763
3337,tons,0.28208269588598767
3338,jammin,0.28208269588598767
3339,marco,0.28208269588598767
3340,service,-0.013472253022188796
3341,6000,0.2820197379521918
3342,n8,0.2820197379521918
3343,learnsmart,0.2820197379521918
3344,yayyy,0.2820197379521918
3345,accomplished,0.2820197379521918
3346,ifeelsmart,0.2820197379521918
3347,continue,0.2819872479585417
3348,child,-0.012064602978552608
3349,awkward,-0.11186456693607838
3350,amazing,-0.0074631015470256745
3351,later,-0.0026215740100508644
3352,lifer,0.28150912072101847
3353,thecitydc,0.28150912072101847
3354,hug,0.28150821953999555
3355,does,0.027108732040733996
3356,tweets,-0.03998869113573228
3357,page,-0.15070715925913447
3358,vivien,0.2811737754844724
3359,viviensabel,0.2811737754844724
3360,geat,0.2811737754844724
3361,definition,-0.08968126086104505
3362,therightthing,0.28112685293055933
3363,situation,0.017561661798152883
3364,high,-0.04903703324844377
3365,snow,-0.19342320671057772
3366,own,-0.01769965814774488
3367,productive,-0.09241495005987899
3368,works,-0.061978651071516844
3369,boinxtv,0.28081058635557676
3370,material,0.28081058635557676
3371,420p,0.28081058635557676
3372,schlingel,0.28081058635557676
3373,1080,0.28081058635557676
3374,pixel,0.28081058635557676
3375,through,0.03279124788036267
3376,celebration,0.2806449864911317
3377,tomm,0.2806449864911317
3378,gold,0.2806449864911317
3379,edit,0.2806449864911317
3380,herman,0.2806449864911317
3381,cain,0.2806449864911317
3382,justcallmekiku,0.2806449864911317
3383,itsmiguelyo,0.2805619083949359
3384,podcast,0.2805619083949359
3385,debut,0.2805619083949359
3386,perhaps,0.2805619083949359
3387,peace,-0.13603615645184425
3388,white,0.28048109570226926
3389,motives,0.28041266113950314
3390,battle,-0.02011071952140331
3391,lucifer,0.2804027228371124
3392,overrules,0.2804027228371124
3393,broken,-0.01634121225039975
3394,finishing,0.2802068849742464
3395,rememba,0.28020532892273814
3396,jcc,0.28020532892273814
3397,chapters,0.28007814024495536
3398,coachssister,0.2800527033712484
3399,age,-0.008617271718819541
3400,danny,0.27998961257818333
3401,tomorrows,0.27998961257818333
3402,sofa,0.27998961257818333
3403,horrormovies,0.27998961257818333
3404,fall,-0.06522591488893542
3405,mixed,-0.07788191031841118
3406,ian,0.2799434740406153
3407,curtis,0.2799434740406153
3408,mournful,0.2799434740406153
3409,state,0.0013798398672231205
3410,bring,-0.0618212740762647
3411,creative,0.2797174036835018
3412,joseph,0.2797174036835018
3413,chilton,0.2797174036835018
3414,pearce,0.2797174036835018
3415,addiction,0.2797018663590023
3416,sentimentalism,0.2797018663590023
3417,indeed,0.2797018663590023
3418,underlying,0.2797018663590023
3419,condition,-0.1392427610439192
3420,paired,0.2797018663590023
3421,wish,-0.003960630799233145
3422,song,-0.011131046107048403
3423,thin,0.2795704885813572
3424,market,0.2794704762315069
3425,maw,0.2794704762315069
3426,nae,0.2794704762315069
3427,chibchenko,0.2794704762315069
3428,bother,-0.003879508462951542
3429,cauld,0.2794704762315069
3430,hotchocolate,0.2794704762315069
3431,morning,0.028355572723313016
3432,thelastmilesq,0.27939561445633393
3433,acceptance,-0.031425217403231176
3434,gr8,0.0016205883076608751
3435,different,0.00586546216723921
3436,heard,0.014364515539058598
3437,easier,-0.027191118460023422
3438,sun,-0.037590012075279566
3439,anything,-0.010642824823847208
3440,cw,0.2790291023352948
3441,pye,0.2790291023352948
3442,revision,0.2790291023352948
3443,smedders,0.2790291023352948
3444,mere,0.007212235844476167
3445,phir,0.27900495282262444
3446,behtar,0.27900495282262444
3447,shoaib_abassi,0.27900495282262444
3448,hai,0.27900495282262444
3449,ko,0.27900495282262444
3450,zaynubmahmood,0.27900495282262444
3451,karo,0.27900495282262444
3452,aap,0.27900495282262444
3453,twitpic,0.2789567285027595
3454,twitfriends,0.2789567285027595
3455,beyond,-0.014450048048529007
3456,ink,0.03702925165400173
3457,maxim,-0.06012651622593862
3458,writer,0.27892841683013925
3459,esquire,0.27892841683013925
3460,content,0.27892841683013925
3461,may,-0.004682572240068517
3462,wyr,0.27890065700836614
3463,gutsy,0.27890065700836614
3464,susanna,0.27890065700836614
3465,maaf,0.27890065700836614
3466,khoon,0.27890065700836614
3467,approach,0.27890065700836614
3468,kaminey,0.27890065700836614
3469,priyanka,0.27890065700836614
3470,aback,0.27890065700836614
3471,under,-0.03079980857656711
3472,fashion,0.27870188177176325
3473,family,-0.03535464172959912
3474,copy,0.004901020586036808
3475,min,-0.014553732700239186
3476,soft,0.27839849384605775
3477,seconds,-0.06714945578222109
3478,containing,0.27839849384605775
3479,breeds,0.27809265942471884
3480,gangbangas,0.27809265942471884
3481,tweetin,0.27809265942471884
3482,surprising,0.27809265942471884
3483,hoodrats,0.27809265942471884
3484,hood,0.27809265942471884
3485,keeps,-0.017353625248598903
3486,ps,0.2779633333951362
3487,wanna,0.03391247179931048
3488,luverly,0.27777617605797184
3489,va,0.27766277263713446
3490,shift,0.27763401601830523
3491,kill,-0.021656491180181037
3492,suitcase,-0.022702935173712857
3493,chickboy,0.27733764001631483
3494,barney,0.27733764001631483
3495,neil,0.27733764001631483
3496,patrick,0.27733764001631483
3497,haha,0.025997740816953552
3498,plan,-0.030999506466706628
3499,attacked,0.277319660308577
3500,geting,0.277319660308577
3501,shelby,0.277319660308577
3502,finished,0.0034130642309544434
3503,gosling,0.27722686814950004
3504,peoplemag,0.27722686814950004
3505,dare,-0.016956760214580868
3506,sexiest,0.27722686814950004
3507,10th,0.27722686814950004
3508,help,0.034639796600854644
3509,shirts,-0.022934574349967762
3510,430pm,0.2771777570953544
3511,contact,-0.0846128334458443
3512,pst,0.2771777570953544
3513,details,-0.11371537862313724
3514,60,0.2771777570953544
3515,webinar,0.2771777570953544
3516,lbs,0.2771777570953544
3517,decided,0.004394329422226839
3518,box,-0.001116516609567797
3519,where,0.02043349256342364
3520,drives,-0.05876743617989255
3521,loads,0.2767492430592407
3522,mousetrap,0.2767492430592407
3523,utility,0.2767492430592407
3524,football,-0.026666721144000538
3525,rip,-0.03004735986678586
3526,lmao,0.02690365497162489
3527,party,-0.009807623466202342
3528,fear,0.04894849140419569
3529,blessing,-0.07022720659272447
3530,leicester,0.2757656833416234
3531,hd,0.2757656833416234
3532,fighting,-0.1893742632729733
3533,teamoneill,0.2757656833416234
3534,trailer,0.2757656833416234
3535,premiã,0.2757656833416234
3536,wrong,-0.02961707180921469
3537,shoes,0.008592390874542721
3538,yes,-0.018894154368494065
3539,15,0.006726887519254654
3540,meant,0.007507640705368468
3541,disagree,0.2750420907818247
3542,marijuana,0.2750420907818247
3543,based,0.2750420907818247
3544,legalization,0.2750420907818247
3545,striker,0.27501704492652057
3546,soldado,0.27501704492652057
3547,comolli,0.27501704492652057
3548,roberto,0.27501704492652057
3549,damien,-0.05559651728145343
3550,valenciaâ,0.27501704492652057
3551,identified,0.27501704492652057
3552,liverpoolâ,0.27501704492652057
3553,target,0.27501704492652057
3554,since,0.0037879940327884554
3555,animal,0.27488145131145864
3556,soaps,0.27488145131145864
3557,stockings,0.27488145131145864
3558,reaching,-0.025779684983882
3559,cook,-0.01893312882561554
3560,kindly,0.2746912318484045
3561,rape,-0.006568686629901177
3562,version,0.008469077184552143
3563,quote,-0.08264737404206107
3564,showed,0.273969117103833
3565,yo,-0.00650981905568121
3566,missbcarroll,0.2737835941714747
3567,weakness,-0.12170689093198972
3568,african,0.2737835941714747
3569,mutha,0.2737835941714747
3570,fuckas,0.2737835941714747
3571,closure,0.2737835941714747
3572,cracker,0.2737835941714747
3573,scary,0.2737835941714747
3574,carry,-0.012849439596401557
3575,cool,0.016491134843007238
3576,within,0.026677472672939656
3577,him,0.024126451524376008
3578,kane,0.27354505780278954
3579,real,0.025206650762377825
3580,still,0.05719807825392936
3581,jails,0.2729100510006007
3582,greed,0.2729100510006007
3583,keenanaylwin,0.2729100510006007
3584,globeandmail,-0.05186241404837427
3585,lower,0.2729100510006007
3586,pmharper,0.2729100510006007
3587,nvr,0.2729100510006007
3588,crime,0.2729100510006007
3589,else,-0.012006093136306462
3590,together,-0.02027048515946045
3591,beaten,0.2726492555711422
3592,respect,-0.028020823041795595
3593,laying,0.27250329674688345
3594,dick,-0.008654686967443093
3595,star,0.012895820757093834
3596,notice,0.2723197111819819
3597,sad,-0.037796248096691965
3598,fans,0.018026191464309282
3599,females,0.27217188188933944
3600,sickathanyaavg,0.27217188188933944
3601,tryn,0.27217188188933944
3602,piece,-0.032359586918717154
3603,shawty,-0.01685609918249731
3604,place,-0.01045863613769199
3605,earth,-0.14256082782927798
3606,saturday,-0.14216396190176978
3607,im,0.027376735385840012
3608,sure,0.035229775441404876
3609,carnival,0.27160977698147415
3610,helped,0.27160977698147415
3611,impending,0.27160977698147415
3612,use,-0.02598696985300475
3613,warm,-0.033826548599346085
3614,miss,0.007731244869206733
3615,won,0.017018350591456233
3616,experience,-0.04824326408024354
3617,league,-0.17103927844932265
3618,champions,0.2713576705378748
3619,33,0.2713576705378748
3620,freeview,0.2713576705378748
3621,hate,0.03802965993129967
3622,customers,0.27127916196294466
3623,outsourcing,0.27127916196294466
3624,firms,0.27127916196294466
3625,economictimes,0.27127916196294466
3626,cloud,0.27127916196294466
3627,b4,-0.04228533662952505
3628,similar,0.27127916196294466
3629,dilemma,0.27127916196294466
3630,brings,-0.13867814130092943
3631,funn,0.2710480945455209
3632,flight,-0.01194799164471777
3633,aweee,0.2710480945455209
3634,ib_jets,0.2710480945455209
3635,355240275355270201,0.2710480945455209
3636,judah,0.27100216693635043
3637,kingdoms,0.27100216693635043
3638,jehoshaphat,0.27100216693635043
3639,lands,0.012514715349788041
3640,little,0.03670747949239081
3641,gorgeous,0.27090293881562155
3642,read,-0.03491869080432525
3643,single,-0.036858740811389235
3644,holy,-0.11640027804823627
3645,gettinaweebitkneedeep,0.2704386380965893
3646,blasted,0.2704386380965893
3647,enjoys,0.2704386380965893
3648,gotten,0.2704241181662617
3649,tests,-0.07144964724560016
3650,failing,0.2704241181662617
3651,positivechange,0.27038752994539217
3652,invisible,0.27038752994539217
3653,force,0.27038752994539217
3654,prevents,-0.16326538543050606
3655,road,-0.09241955369835281
3656,didnt,0.0021568292909528997
3657,scissors,0.27007250146468686
3658,punch,-0.04230330435271962
3659,caused,0.2698723079186604
3660,user,0.2698723079186604
3661,jameswyl,0.2698723079186604
3662,unltd,0.2698723079186604
3663,blissful,0.2698118879791589
3664,natasham89,0.2698118879791589
3665,relationships,-0.04984896417440149
3666,requirement,0.2698118879791589
3667,elusion,0.2698118879791589
3668,myth,0.2698118879791589
3669,wants,-0.031199877480969862
3670,question,-0.08749899296299901
3671,louiseber,0.2697959324173675
3672,moodle,0.2697959324173675
3673,slot,0.2697267047831285
3674,traffic,-0.06991627186337263
3675,rings,0.2697267047831285
3676,phoebe,0.2697267047831285
3677,brussels,0.2697267047831285
3678,delayed,0.2697267047831285
3679,ferry,0.2697267047831285
3680,swear,-0.04948016373140285
3681,harder,-0.03631352668677629
3682,deb_doesitbetta,0.26944604063886946
3683,bol,0.26944604063886946
3684,darlingtika,0.26944604063886946
3685,dud,0.26944604063886946
3686,_ismellroses,0.26944604063886946
3687,interesting,0.2691808773835134
3688,didn,0.0015514188098468829
3689,open,-0.09095340936019164
3690,director,0.26907297742964886
3691,dude,-0.08802398837392394
3692,job,0.00268772800540662
3693,makes,0.03504296301927473
3694,opportunity,0.2684890733249243
3695,therapeutically,0.2684890733249243
3696,peaceful,0.2684890733249243
3697,days,0.02393036572561011
3698,police,-0.040125645802230936
3699,imacelebrity,0.26811616338557004
3700,winstone,0.26811616338557004
3701,fatima,0.26811616338557004
3702,battered,0.26811616338557004
3703,mates,-0.011685351572471303
3704,reckon,0.26811616338557004
3705,style,0.26811616338557004
3706,camp,0.26811616338557004
3707,000,-0.0036971777688785123
3708,according,0.26797433534292564
3709,blacks,0.26797433534292564
3710,slaves,0.26797433534292564
3711,fought,0.26797433534292564
3712,gcraige,0.26797433534292564
3713,homosexuals,0.26797433534292564
3714,mlk,0.26797433534292564
3715,equal,0.26797433534292564
3716,rights,0.26797433534292564
3717,same,0.0003121350408862855
3718,facebook,0.012246476270953377
3719,brother,-0.036614663005900716
3720,most,0.006762671048338886
3721,straightened,0.26753153000755936
3722,un,0.26753153000755936
3723,asked,-0.005304800644029495
3724,joyous,0.26739805174184234
3725,pathetically,0.2673122678010648
3726,sayyes,0.2673122678010648
3727,prophetically,0.2673122678010648
3728,calmness,0.26717305333822133
3729,divaew,0.26717305333822133
3730,storm,-0.03915459309239555
3731,quietness,0.26717305333822133
3732,finish,-0.10325402228513658
3733,yet,0.027975087984536406
3734,each,0.011554576244038273
3735,second,-0.039080257224935466
3736,bed,-0.03007022362682027
3737,phone,-0.013573446894851737
3738,gettin,-0.11450229036354709
3739,sitting,-0.041503233596675904
3740,thankful,0.2658643919722838
3741,rumors,0.26577505304437593
3742,coldsweatshirt,0.26577505304437593
3743,maryland,0.26577505304437593
3744,its_dabo,0.26577505304437593
3745,organized,0.26577505304437593
3746,constant,-0.06509470415440188
3747,ally,0.26576669064215946
3748,ows,0.265749996732219
3749,shit,0.0382216262258005
3750,health,-0.04263593287627099
3751,18,0.2653452456169528
3752,joy,-0.005071430792108311
3753,surprise,0.26520260011142516
3754,happy,-0.022384578524139664
3755,face,0.02115704645676425
3756,keep,0.0005319779782055334
3757,blankets,0.265040186159337
3758,oh,0.004696627334983272
3759,past,-0.048542414746959583
3760,ty,0.2649138598877996
3761,things,0.011096707665079641
3762,possible,0.004689676597054049
3763,taste,-0.0306127021190305
3764,ones,-0.03510397012816008
3765,cousin,-0.012776041533856197
3766,info,0.2643191332470106
3767,wilcox,0.2642681104817259
3768,ella,0.2642681104817259
3769,loa,0.2642681104817259
3770,wheeler,0.2642681104817259
3771,tune,-0.015617168310135432
3772,seeing,-0.02872704004846277
3773,behold,0.26376033996026527
3774,too,0.011034160463517129
3775,ok,-0.03071097638269016
3776,dissent,0.26343920056793807
3777,violence,-0.08380992142879501
3778,occupy,0.26343920056793807
3779,dehumanizes,0.26343920056793807
3780,before,0.0054402234032484564
3781,refuse,-0.023115999155707223
3782,remain,0.2631927388640115
3783,bound,0.2631927388640115
3784,allen,0.2631927388640115
3785,dominate,0.2630845181372661
3786,watching,-0.0250908780198712
3787,knowing,-0.07224466088279641
3788,ur,0.011313061282872183
3789,would,0.029736028535116033
3790,many,-0.0002922714330662046
3791,done,0.01978528356462489
3792,neither,-0.077063608185514
3793,her,0.01068421753047366
3794,lies,-0.03989606323635053
3795,thank,-0.0487644822188118
3796,chance,-0.04405532925767147
3797,magic,-0.03724529259982923
3798,miles,0.26196803983244465
3799,should,0.04981397015893593
3800,immanuel,0.26182061498525644
3801,conceive,0.26182061498525644
3802,700,0.26182061498525644
3803,bear,-0.08687596045386126
3804,virgin,-0.14787050874047852
3805,scripture,0.26182061498525644
3806,miracle,0.26182061498525644
3807,heart,0.011179453679736218
3808,which,-0.07023034983618986
3809,jerusalem,0.261416333098989
3810,wipe,0.261416333098989
3811,hunger,-0.006566749929262039
3812,thirst,-0.3028973806576674
3813,tear,0.261416333098989
3814,16,0.261416333098989
3815,heat,-0.09179770145029281
3816,either,0.01122635706522962
3817,bow,0.26122485701266496
3818,gopeauu,0.26122485701266496
3819,seraphinne,0.26122485701266496
3820,mm,0.26122485701266496
3821,japan,-0.0007389063932762285
3822,beautiful,-0.06555353666978958
3823,give,0.026256438551243738
3824,return,0.018371355157481672
3825,cats,0.26095105782217665
3826,report,-0.15889663972834545
3827,meshy,0.2609299024568991
3828,tiered,0.2609299024568991
3829,tier,0.2609299024568991
3830,ruffle,0.2609299024568991
3831,sheer,0.2609299024568991
3832,fabric,-0.07464265076163906
3833,move,0.2608768295036836
3834,whatever,-0.08853691671614311
3835,giving,-0.04883335544772177
3836,nba,0.26060213516329117
3837,au,0.2605782882486436
3838,ou,-0.006387411096657525
3839,fin,0.2605782882486436
3840,coupã,0.2605782882486436
3841,dit,0.2605782882486436
3842,dividemebyzero,0.2605782882486436
3843,ted,0.2605782882486436
3844,videobb,0.2605782882486436
3845,week,0.010557439071603059
3846,gonna,0.007153873999150295
3847,ribu,0.26052219549783223
3848,wheldhut,0.26052219549783223
3849,heboh,0.26052219549783223
3850,kw,0.26052219549783223
3851,dapet,0.26052219549783223
3852,wonqbe,0.26052219549783223
3853,pun,0.26052219549783223
3854,pulsa,0.26052219549783223
3855,bonus,0.26052219549783223
3856,opoo,0.26052219549783223
3857,tuh,0.26052219549783223
3858,aja,0.26052219549783223
3859,ever,0.004450122638951559
3860,pass,-0.03202347954264456
3861,run,-0.056792928580311375
3862,whilst,-0.05542356337014159
3863,thrilled,0.26006620380831386
3864,andy_staples,0.26006620380831386
3865,hammering,0.26006620380831386
3866,bama,0.26006620380831386
3867,sup,0.259966933324724
3868,places,-0.02879057908121907
3869,big,-0.02387466674357891
3870,thoughts,-0.028058272168952847
3871,thing,0.02510836372920419
3872,work,0.029835722056339165
3873,eighth,0.25902426285438185
3874,holcombe,0.25902426285438185
3875,smaher1,0.25902426285438185
3876,ninth,0.25902426285438185
3877,despicable,0.25902426285438185
3878,boxes,0.2587321425317384
3879,leadership,-0.03382876589065642
3880,spreadingjoy,0.258608310648411
3881,worthy,0.258608310648411
3882,14,-0.010336784544903888
3883,watch,-0.010944335479727174
3884,thats,0.25845589969192584
3885,11,-0.004817297646368068
3886,sacrificed,0.25829861078079325
3887,luke,0.25829861078079325
3888,wld,0.2580008807340015
3889,teamziller,0.25782002086737454
3890,kdonhoops,0.25782002086737454
3891,something,0.007131610017844736
3892,home,0.01336690945685201
3893,kenny,0.2573443563592086
3894,hiding,0.2573443563592086
3895,justin,-0.021944348108029588
3896,proudbelieber16,0.2573443563592086
3897,except,-0.17455129446935674
3898,planner,0.25732757843596615
3899,gasped,0.25732757843596615
3900,bananas,0.25732757843596615
3901,disgust,-0.06069829191747772
3902,pajamas,0.25732757843596615
3903,urs,0.25726536040070425
3904,woowoof,0.25726536040070425
3905,itz,0.25726536040070425
3906,ringing,0.25726536040070425
3907,cheer,0.25726536040070425
3908,2u,0.019061133473716546
3909,wondrful,0.25726536040070425
3910,howlidays,0.25726536040070425
3911,bells,0.25726536040070425
3912,create,-0.07838401952390123
3913,never,0.03595201696047309
3914,moment,-0.014553883958167202
3915,other,-0.008028043324530554
3916,random,-0.049531615482012514
3917,lord,-0.003843069161823587
3918,everyone,0.005823165453708368
3919,put,0.041948854822214304
3920,hear,-0.03183510414731816
3921,probably,-0.004679244819191963
3922,rt,0.01865726042613572
3923,tell,-0.011079332845665646
3924,body,-0.010669441925036771
3925,underlined,0.25552076806663787
3926,excess,0.25552076806663787
3927,leeway,0.25552076806663787
3928,marked,0.25552076806663787
3929,odbe34,0.25552076806663787
3930,also,0.0063166074991536925
3931,goodness,0.2554164183946203
3932,matter,-0.05051810404470064
3933,endures,0.2554164183946203
3934,dark,0.2553793612354535
3935,threw,-0.09881120270361848
3936,chronic,0.25535842003780834
3937,mouseboyherron,0.25514185773406206
3938,ama,-0.11098636625586689
3939,dragons,0.25514185773406206
3940,slay,0.25514185773406206
3941,swift,-0.048757867588736625
3942,frantically,0.2549224147848359
3943,made,-0.03889615535198887
3944,positive,-0.09119958235806824
3945,channel,-0.15054934595789843
3946,nigga,0.25460174485232845
3947,pr,0.25402792350106884
3948,pride,0.25402792350106884
3949,perverse,0.25402792350106884
3950,yhwh,0.25402792350106884
3951,israel4ever,0.25402792350106884
3952,arrogance,0.25402792350106884
3953,try,-0.026893361016174122
3954,shine,-0.027565640639045486
3955,lobo,0.25382177545837775
3956,shop,-0.07417619147095028
3957,rural,0.2536055908661591
3958,against,-0.018478194806465675
3959,any,-0.01548191785188513
3960,share,0.25337494715312847
3961,ive,-0.08406904608411053
3962,strength,0.2533195774064213
3963,devil,-0.014342057532724828
3964,tweeps,0.2533195774064213
3965,gm,0.2533195774064213
3966,aislingconnell,0.2530877540879889
3967,menswear,0.2530877540879889
3968,persil,0.2530877540879889
3969,samples,0.2530877540879889
3970,figs,0.2530877540879889
3971,show,-0.026840956179276565
3972,collector,0.2530164592990114
3973,unitednude,0.2530164592990114
3974,items,-0.024550608319838685
3975,long,-0.06464389599264087
3976,these,-0.006343852762877467
3977,god,0.023268717825593893
3978,gives,-0.03944077975478144
3979,thanks,-0.03025064767496638
3980,while,0.004626179730519431
3981,freaked,0.25224282102471907
3982,james,0.2519158584976962
3983,well,0.0026350920111195553
3984,much,0.0041392479343805855
3985,here,-0.012006360243042191
3986,next,-0.038706538612064356
3987,go,0.045507648917663124
3988,us,-0.04131681317878383
3989,follow,-0.11585833565567277
3990,future,-0.020324159978306
3991,relax,-0.07729576262691812
3992,off,0.028268766522490718
3993,gifts,0.25027661940061846
3994,turn,-0.022647442064749113
3995,thebodyshopuk,0.25015283385636744
3996,caffe,0.2501211909588966
3997,handed,-0.08449571170006598
3998,scarf,-0.036992041856892977
3999,nero,0.2501211909588966
4000,hope,0.0017755069364848164
4001,find,-0.025430893110197472
4002,women,-0.19035778596426622
4003,scandal,0.2497971678781392
4004,jerry,-0.1312050679664616
4005,updated,0.2497971678781392
4006,down,0.035535549156849505
4007,around,-0.0007814361915973733
4008,equipped,0.24965929395449749
4009,after,0.016030770482163725
4010,christmas,-0.029467365860879863
4011,look,-0.011981881142984735
4012,problem,-0.04346976851903872
4013,video,0.24923639116991028
4014,live,0.01865141431352152
4015,faithful,0.24821237202855867
4016,goo,0.2478679336552316
4017,jane,0.2478679336552316
4018,breaking,-0.053458218115962214
4019,youtube,-0.06578366948505451
4020,el,0.2469860789411207
4021,sobre,0.2469860789411207
4022,creixement,0.2469860789411207
4023,meu,0.2469860789411207
4024,slideshare,0.2469860789411207
4025,deo,0.2469860789411207
4026,demã,0.2469860789411207
4027,primer,0.2469860789411207
4028,les,-0.08708176683085464
4029,claus,0.2469860789411207
4030,wickersonabike,0.2469860789411207
4031,vã,0.2469860789411207
4032,del,0.2469860789411207
4033,4p_marketinguk,0.2469860789411207
4034,maybe,-0.0314904401136637
4035,realshit,0.24682730638162884
4036,bt,-0.13076653478285935
4037,sharp,0.24682730638162884
4038,overrated,0.24682730638162884
4039,them,0.028711355244317116
4040,though,-0.05419002249095739
4041,year,-0.01973989439710347
4042,say,0.002412118850577516
4043,better,-0.024917371015866857
4044,rev,0.24575322535261623
4045,again,0.005935290092298151
4046,as,0.0029102843400538314
4047,flew,0.24538009289125368
4048,thom,0.24538009289125368
4049,yorke,0.24538009289125368
4050,had,0.023633207433259917
4051,nor,-0.02750134500357615
4052,tomorrow,-0.08816989295985317
4053,sa3ada,0.2442674930030364
4054,brought,-0.08050497204593854
4055,fara7,0.2442674930030364
4056,sugar,-0.05082659766007047
4057,sprinkles,0.2442674930030364
4058,feel,-0.008869083128667021
4059,he,0.020150098575226344
4060,need,0.023658168082225317
4061,disappointment,-0.09774878925048297
4062,kids,-0.0575076029625009
4063,speak,-0.03945496773123461
4064,their,0.006581523608273132
4065,way,0.006649305886035711
4066,really,0.013964145712187653
4067,energy,-0.0717773460817317
4068,fail,-0.04405007244257936
4069,flow,-0.04532833141798773
4070,source,-0.09285465025777431
4071,breathing,0.24084563503301346
4072,thru,-0.1407376044423572
4073,silver,0.24084563503301346
4074,building,-0.07206767625272434
4075,core,-0.043382376910627046
4076,aqua,0.24084563503301346
4077,why,0.021870382783236136
4078,please,-0.027163768533655874
4079,name,-0.010816559874572917
4080,met,-0.19073985749196895
4081,player,-0.0899617902002193
4082,think,0.011758033658329448
4083,because,0.008121205854685398
4084,cat,-0.02781558298282491
4085,realniggashit,0.23924701887450528
4086,friends,-0.012867398674332009
4087,ljb,0.23882253404525855
4088,pauline,0.2387333668060979
4089,gradmother,0.2387333668060979
4090,micah,0.2387333668060979
4091,others,-0.030872557944659068
4092,let,0.005145410786847632
4093,sigh,0.2380574907552718
4094,tonight,-0.024704158269695076
4095,his,-0.03147693472572466
4096,special,0.23749916489684147
4097,mo,0.2372487564642637
4098,trying,-0.03979338460914156
4099,come,-0.005279616835719703
4100,night,-0.022921837357372632
4101,last,-0.021935938049544246
4102,even,0.00946777271036603
4103,dunked,0.23591766165804606
4104,active,0.23591766165804606
4105,shaq,0.23591766165804606
4106,retired,0.23591766165804606
4107,nepeantx,0.23591766165804606
4108,than,-0.007443689986434909
4109,always,-0.05148659850687831
4110,who,0.025130506342245285
4111,only,0.03586229919414899
4112,people,0.025398386635935216
4113,journey,0.23463175994066213
4114,every,-0.008581526106024528
4115,am,0.008713170909037476
4116,did,0.011070036267801647
4117,been,-0.005700501837339417
4118,two,-0.02259594779690191
4119,an,0.046217251348426414
4120,best,-0.038722352894422524
4121,break,-0.05782082078357742
4122,years,-0.02970748198286613
4123,re,-0.01131179069425664
4124,could,-0.008828791163615485
4125,bigger,-0.034783814272497465
4126,delicious,-0.04396523139480785
4127,repeatedly,0.22933886756914518
4128,abundance,0.22933886756914518
4129,lol,0.01653541124798441
4130,new,-0.018455294670556982
4131,make,0.007236086946272924
4132,were,-0.06383178432685191
4133,eyes,-0.06555724095134283
4134,don,0.0454273345019012
4135,how,0.03026105902952736
4136,man,-0.02169771917038754
4137,good,-0.010071972050231581
4138,got,0.006741617790835874
4139,those,-0.026943155936823532
4140,someone,-0.007266660130788194
4141,lives,-0.10138347560263206
4142,was,0.02538141702338431
4143,its,0.01587062114878182
4144,will,0.027230209058130977
4145,tension,-0.06785281124461992
4146,breath,-0.11919721614806647
4147,ll,-0.008797103510575
4148,then,0.028584308049401708
4149,going,-0.002683219911827267
4150,twitter,-0.07640528930321425
4151,today,-0.018871408740130463
4152,life,-0.01677577857532825
4153,right,-0.012806484273426483
4154,some,-0.014132514127731921
4155,day,-0.020122604177496034
4156,taylor,-0.08283816165982255
4157,faith,0.22012379794374776
4158,back,-0.02075443521609821
4159,love,-0.0030369638694603407
4160,if,0.04659990644532935
4161,get,0.032709133757334086
4162,about,0.02555996082957404
4163,into,-0.022139623523826008
4164,away,-0.030669233684578495
4165,our,-0.010434010726257853
4166,time,-0.005763326250246392
4167,want,-0.002585240290645968
4168,see,-0.0040730867352671285
4169,nakahubad,0.2126341428662838
4170,na,0.2126341428662838
4171,dawn,0.2126341428662838
4172,karisse,0.2126341428662838
4173,expected,-0.13159839094443893
4174,di,0.2126341428662838
4175,nakita,0.2126341428662838
4176,si,0.2126341428662838
4177,more,0.006724108670296491
