,Word,Value
6958,chasing,0.2633238264245118
6959,fright,0.2633238264245118
6960,biking,0.2633238264245118
6961,hopping,0.2633238264245118
6962,swans,0.2633238264245118
6963,four,-0.15843943914958247
6964,overcharge,0.2632287325374226
6965,steep,0.2632287325374226
6966,bail,0.2632287325374226
6967,ot,0.2632287325374226
6968,protests,0.2632287325374226
6969,1000s,0.2632287325374226
6970,cleanup,0.2632287325374226
6971,cities,0.2632287325374226
6972,peaceful,0.2632287325374226
6973,deserve,-0.33742536051350946
6974,protect,0.2632287325374226
6975,tonight,0.019494730826128764
6976,fist,0.00653258239739507
6977,crown,0.26296572252782024
6978,brethren,0.26296572252782024
6979,troubles,-0.07387346458681632
6980,evenings,0.2627840149155221
6981,bleasings,0.2627840149155221
6982,mornings,0.2627840149155221
6983,fruits,0.26261390414662844
6984,spies,0.26261390414662844
6985,lowkee,0.2624873530771172
6986,djcassiuscain,0.2624873530771172
6987,poon,0.2624873530771172
6988,poonâ,0.2624873530771172
6989,sloppy,0.2624873530771172
6990,instead,-0.019816944121024027
6991,everyone,-0.017478897934468718
6992,signing,0.26226647835082806
6993,angelitos,0.2622582779900422
6994,los,0.2622582779900422
6995,elgenerico,0.2622582779900422
6996,wave,-0.12451631163936433
6997,order,-0.05282012946078696
6998,hope,-0.0002983507903444593
6999,mercies,0.2617449343021733
7000,struggles,0.2617449343021733
7001,getting,-0.01185686031133859
7002,eyes,-0.06360386739672036
7003,147,0.26154151563606187
7004,pleasure,-0.0511824779610644
7005,kjv,0.26154151563606187
7006,taketh,0.26154151563606187
7007,generico,0.26150453870467105
7008,dragging,0.26146596629935726
7009,shittttt,0.26146596629935726
7010,denim,0.26146596629935726
7011,begins,-0.31985958430964956
7012,show,-0.04240649224951365
7013,hear,0.00835578286953198
7014,breathing,0.26122173016607825
7015,park,-0.062188779142570705
7016,gov,-0.0428480288271158
7017,nothing,-0.024349609930569394
7018,carers,0.2608914922321542
7019,shoebox,0.2608914922321542
7020,shoe_box_girl,0.2608914922321542
7021,wi,0.2608914922321542
7022,holiday,-0.08917932587178085
7023,trying,-0.005674518554818153
7024,brings,0.2608086784713843
7025,demba,0.2605965430094547
7026,ba,0.2605965430094547
7027,prem,0.2605965430094547
7028,stat,-0.11124697518959248
7029,scores,0.2605965430094547
7030,talksportdrive,0.2605965430094547
7031,impressed,0.2605965430094547
7032,nor,0.2604985445346321
7033,sources,0.26034884644713124
7034,against,-0.02420683945092017
7035,im,0.02545348226310079
7036,house,-0.028457975966324323
7037,area,0.26000232048600846
7038,unitednude,0.2599895980336567
7039,collector,0.2599895980336567
7040,friends,-0.018420185804097267
7041,comfortable,-0.12282356863774851
7042,truestory,0.2599482675322998
7043,claw,0.2599482675322998
7044,didn,-0.0022586743425989653
7045,fumble,-0.15108157929563254
7046,bush,0.25966512356508975
7047,needs,-0.0388735218109969
7048,pass,-0.061968794352394774
7049,aqua,0.25950563417960587
7050,silver,-0.0655948512588111
7051,future,-0.04467502354927122
7052,met,-0.04198158082011466
7053,copy,-0.1631145403815727
7054,thelisagraves,0.25853364307175924
7055,items,0.0020998170737483446
7056,dogs,-0.07754952700587664
7057,than,0.00914112444069795
7058,turns,-0.01821442422005637
7059,ur,-0.06925556096606966
7060,haha,0.004262106421246414
7061,pac,0.25719232028558914
7062,kids,-0.043166525884814566
7063,heard,-0.016647361836401364
7064,serve,0.25695511328357573
7065,j_trufftruff,0.25689692387100466
7066,da,-0.0837225203533794
7067,live,-0.02566236501073743
7068,rises,-0.06433757087693859
7069,pursuin,0.25614405062358414
7070,any,-0.00016090878634877903
7071,secure,0.25610683180000915
7072,photoshop,0.25610683180000915
7073,film,-0.08431025258838931
7074,edit,-0.12939476217736945
7075,journal,-0.18241664208652197
7076,develop,0.25610683180000915
7077,sew,-0.08362415209609969
7078,sleeves,-0.0524372488574571
7079,techs,0.25610683180000915
7080,garment,0.25610683180000915
7081,example,-0.07980540963417226
7082,yet,-0.007240183601750438
7083,sucks,-0.07461823886614621
7084,relief,0.2553348661064655
7085,urself,-0.004482404524237871
7086,come,-0.0035656569388397563
7087,girls,-0.00253575215001689
7088,soul,-0.09520499264197607
7089,help,-0.04408923843742568
7090,previous,-0.13991183729614137
7091,anti,-0.09549356380111867
7092,james,-0.13291116067823572
7093,could,0.016488979341635956
7094,except,-0.09955165140677663
7095,shame,-0.00725594627312065
7096,comes,-0.029262661634088638
7097,maybe,-0.036104121176865345
7098,breakdown,-0.07494061583561767
7099,thank,-0.038683674420609826
7100,fee,-0.0880150153925835
7101,included,-0.06770033503455569
7102,fees,0.2534609293716987
7103,seeing,-0.08031163404055774
7104,servantsanon,0.2532789728540874
7105,237,0.2532789728540874
7106,8477,0.2532789728540874
7107,403,0.2532789728540874
7108,gc,0.2532789728540874
7109,over100,0.2532789728540874
7110,donate,-0.03083073443322326
7111,nearly,-0.06908605962813152
7112,energy,-0.07134004396171506
7113,jkeller87,0.25308520413870433
7114,happy,-0.026274599540620558
7115,10,-0.012377181960892492
7116,gonna,-0.001261924702224193
7117,ljb,0.25252480399596605
7118,abuse,0.2522270438835161
7119,takin,-0.07649002579173642
7120,doin,0.2522270438835161
7121,shits,0.2522270438835161
7122,sode,0.2522270438835161
7123,sodevineee,0.2522270438835161
7124,ova,-0.0031284285057432415
7125,told,-0.0744232852647882
7126,too,0.047515727729528806
7127,repression,0.2515123949400466
7128,repeatedly,0.251415411938744
7129,great,0.003281125635451715
7130,justin,-0.2319625544563343
7131,re,0.027268691857342542
7132,ows,0.25037500442650357
7133,99,-0.09794025651141097
7134,dissent,0.25037500442650357
7135,tax,-0.10027797093642882
7136,illinois,0.2502936173021224
7137,bang,-0.0976760134125752
7138,ohio,-0.05482828784018884
7139,theory,-0.07824618801021144
7140,victoria,-0.1383755401189865
7141,maryland,-0.08914417598144947
7142,peace,-0.07433833882917412
7143,break,-0.05050055566545464
7144,rural,0.24999506176137404
7145,sang,0.24999506176137404
7146,yorke,0.24999506176137404
7147,thom,0.24999506176137404
7148,flew,-0.14843557266854585
7149,always,-0.01947911912025682
7150,dried,-0.0718582237722303
7151,stained,0.24961784752959712
7152,ripe,0.24961784752959712
7153,oceanaband,0.24961784752959712
7154,blind,-0.10794203307049419
7155,mobile,-0.12894184233304162
7156,tyre,0.2495962976809208
7157,amongst,0.2495962976809208
7158,made,0.0025556496428030817
7159,keep,-0.014088446593620296
7160,often,-0.12183950729681256
7161,terrorists,0.24891351342908793
7162,muslim,0.24891351342908793
7163,dont,-0.0014724184363215653
7164,even,0.026167007191831404
7165,unc,0.24883042811064432
7166,most,-0.007426258426634247
7167,him,0.0060673541977682155
7168,may,-0.06047448637166264
7169,home,0.00868940761536724
7170,much,0.013597451816604711
7171,buhahaha,0.2484589572173157
7172,majeed_gh,0.2484589572173157
7173,lyk,-0.004863741364269369
7174,bravo,0.2484589572173157
7175,kn,0.2484589572173157
7176,evry1,0.2484589572173157
7177,jonny,0.2484589572173157
7178,read,-0.05016298679782022
7179,fashion,-0.05780701836082089
7180,wifey,0.24817759229549996
7181,respiratory,-0.09991570308936737
7182,upper,0.24817759229549996
7183,sinus,0.24817759229549996
7184,lezbionic,0.24817759229549996
7185,new,0.01796106966752764
7186,which,-0.05917397114115855
7187,lord,-0.07760137358194255
7188,wants,-0.10720444263580237
7189,artiste,0.2471720334478241
7190,blunt,0.2471720334478241
7191,sean,0.10393598343602001
7192,mika,0.2471720334478241
7193,iglesias,0.2471720334478241
7194,lã,0.2471720334478241
7195,international,0.2471720334478241
7196,enrique,0.2471720334478241
7197,pitbull,0.2471720334478241
7198,masculin,0.2471720334478241
7199,nma,0.2471720334478241
7200,arrãªter,0.2471720334478241
7201,these,-0.01856773923642746
7202,adam,0.24711138938007385
7203,need,0.0015112147960011368
7204,thanks,-0.02777307028005188
7205,down,-0.0036850236173419926
7206,would,0.017730628085038863
7207,tongue,-0.1953742032754413
7208,overflowing,0.24535952405344763
7209,other,-0.00014151009784824087
7210,christmas,-0.02403117545586153
7211,first,0.0028546244159708967
7212,ever,0.011513304400121799
7213,per,0.24443647750738562
7214,year,0.015467953967645498
7215,say,0.0024536041621588123
7216,week,-0.01961311238297017
7217,iver,0.24396199390811313
7218,foxes,0.24396199390811313
7219,fleet,-0.05188799422689716
7220,perth,0.24396199390811313
7221,kanye,-0.1341748802954319
7222,feel,-0.0047635508312744435
7223,tell,-0.035914951194536276
7224,thebodyshopuk,0.243609975362514
7225,cats,0.24355279531480872
7226,principles,0.2432488052297223
7227,founding,0.2432488052297223
7228,put,-0.020051156796822428
7229,cat,-0.09651114645945505
7230,someday,-0.044311985056092906
7231,newness,0.2428974956544232
7232,minamaya13,0.2428974956544232
7233,centers,0.2428974956544232
7234,periphery,0.2428974956544232
7235,dear,-0.02445537126309011
7236,night,-0.0077178115212127585
7237,print,0.24230160105479984
7238,never,0.0229966726252126
7239,wanna,-0.0010777867955375497
7240,policies,0.2416655216080544
7241,md,-0.18606045493884013
7242,efficiency,0.2416655216080544
7243,ga,-0.06378225959043018
7244,ky,0.2416655216080544
7245,twitter,-0.023356548337024108
7246,tidal,0.24130060692094674
7247,eff,0.24130060692094674
7248,did,-0.007989824874066132
7249,oh,0.026022364939691678
7250,thing,-0.014823362107400484
7251,well,0.000766874595172079
7252,where,-0.01623857498875475
7253,should,-0.0210418988831248
7254,want,0.006320655185863194
7255,fixed,-0.27084888362253506
7256,around,-0.017685619358483895
7257,those,-0.025461272688276776
7258,fri,0.2395557901737212
7259,after,0.005479240454958706
7260,work,0.0004130473356794562
7261,someone,0.012298522008583557
7262,as,-0.028160751345756962
7263,moment,0.006339585089801508
7264,take,-0.00652346053295122
7265,ll,0.015729761994297375
7266,cuz,-0.03525789935128071
7267,look,-0.025294901040655737
7268,make,0.02416155835172032
7269,nite,-0.05545210422753674
7270,threw,-0.10973706043359668
7271,krew,0.2383733085239995
7272,shyt,0.2383733085239995
7273,shoutsout,0.2383733085239995
7274,spectacular,-0.11690189412082821
7275,flight_webb,0.2383733085239995
7276,spook,0.2383733085239995
7277,am,0.0141968629752173
7278,old,-0.011806239388737677
7279,again,-0.012366537679347478
7280,away,-0.016946918425147478
7281,here,-0.001150248810959098
7282,therefore,0.23699414620799322
7283,wrld,0.23674663900665563
7284,quik,0.23674663900665563
7285,erth,0.23674663900665563
7286,situated,0.23674663900665563
7287,hpnd,0.23674663900665563
7288,gobolts,0.2354402969466236
7289,tblightning,0.2354402969466236
7290,panthers,0.2354402969466236
7291,things,-0.0572002809659512
7292,sized,0.23503679689632473
7293,morning,-0.04930502988026486
7294,etc,-0.09905221106466644
7295,connection,-0.0925489415579066
7296,were,0.00398089333293003
7297,best,-0.030155931565027855
7298,selfdoubt,0.23385842934386886
7299,hurtfulpeople,0.23385842934386886
7300,us,-0.048522177961749235
7301,really,0.0037114077831514602
7302,she,-0.011526085309251366
7303,va,-0.11715243563258776
7304,haw,0.23211803792639293
7305,let,-0.048663159671443634
7306,yrs,-0.043919949797607966
7307,pammywilly,0.23160995824609618
7308,soon,-0.043654657629139726
7309,good,0.012510675945285099
7310,their,-0.021348898267047
7311,way,-0.019126836926003643
7312,next,-0.014561224535817763
7313,had,0.013374716292402694
7314,its,0.010739985422353077
7315,why,0.009630954328891356
7316,right,0.002299749467718021
7317,only,0.014425235263184344
7318,been,0.015165707585354238
7319,over,-0.020164666779723756
7320,being,-0.022074054174320096
7321,tomorrow,-0.01951461195134427
7322,his,-0.005611307402749621
7323,into,-0.020535338284670246
7324,last,0.002558911862412666
7325,every,-0.047944204467237905
7326,who,-0.017431709928813544
7327,rt,0.011685108293159219
7328,then,0.0012863406977827452
7329,still,0.013266091569183958
7330,econ,0.22446558547874118
7331,god,-0.07606255787847288
7332,going,0.013493605713551987
7333,her,-0.0535059953639902
7334,them,-0.009130018292394487
7335,lol,-0.012391371073625534
7336,back,-0.0041200672170814134
7337,def,-0.06517780137327558
7338,screamin,0.22203167933724052
7339,dere,0.22203167933724052
7340,runnin,0.22203167933724052
7341,ditchin,0.22203167933724052
7342,headin,0.22203167933724052
7343,he,1.4446202067225355e-05
7344,think,0.0007021159451772729
7345,because,-0.007418371666135876
7346,ve,-0.012986026411930335
7347,some,-0.007939456643849069
7348,how,0.009596491173231386
7349,untied,0.21758659981293943
7350,sweatpant,0.21758659981293943
7351,beware,0.21758659981293943
7352,knots,0.21758659981293943
7353,off,-0.009462003974371719
7354,more,-0.010681356529172431
7355,today,-0.017650657088224053
7356,got,0.0030292204408172985
7357,they,0.014800947034350531
7358,people,-0.012744625169937934
7359,go,-0.004381023407862866
7360,day,-0.009027130263264127
7361,or,-0.00344732877507431
7362,there,0.007710168790591498
7363,see,-0.006799713015525011
7364,life,-0.020728877005211588
7365,time,-0.012574725494917643
7366,don,0.007762695722082796
7367,has,-0.007234996554460554
7368,love,-0.03858853798308087
7369,know,-0.0013882898628853613
7370,no,0.024099791422409006
7371,our,-0.058227683432775956
7372,was,0.017006346874254424
7373,will,-0.008288011957063857
7374,nhat,0.20207309786201222
7375,hanh,0.20207309786201222
7376,about,-0.019820489205848724
7377,your,-0.0051361698452958016
7378,by,-0.02139085946054478
7379,we,-0.028962662852150572
7380,if,-0.001171967046847383
7381,itll,0.19789090304690338
7382,now,0.013222763510386398
7383,get,0.008003737253510695
7384,what,-0.006280673664346925
7385,do,-0.01583429368323569
7386,are,0.007114415980305433
7387,an,-0.013968373515897525
7388,one,0.0031302314862663994
7389,not,0.016683291687595914
7390,out,0.0017726242049737884
7391,from,-0.02250970300487795
7392,like,-0.0019161327670476902
7393,can,0.0017387793655722628
7394,all,-0.0020555545045385093
7395,so,0.007261079871695664
7396,you,-0.008350728873636998
7397,when,-0.004311453924381481
7398,at,-0.0063075639502122305
7399,up,-0.021109025164658374
7400,salami,0.17084869285560278
7401,pastrami,0.17084869285560278
7402,but,0.01912509208292676
7403,matte,0.17039000119394151
7404,franska,0.17039000119394151
7405,skolmaten,0.17039000119394151
7406,just,-0.0019494162034794371
7407,have,0.005636300723370541
7408,abram,0.1673089249191233
7409,jacob,0.1673089249191233
7410,me,0.007023422158400822
7411,this,-0.011212021474705597
7412,with,-0.007303397171687154
7413,be,-0.010640442192547922
7414,on,-0.006507571202863965
7415,it,0.007071910040490209
7416,that,-0.0019460357499926362
7417,for,-0.00634753996919904
7418,thich,0.1442869232812424
7419,attentive,0.1442869232812424
7420,is,-0.007377150513020403
7421,of,-0.013558273525848652
7422,my,0.0007571310381480068
7423,in,-0.01261032903109563
7424,and,0.00022783474579554652
7425,to,-0.003120128030545663
7426,the,-0.0062802352858325194
7427,greece,-0.8982460157196606
7428,blah,-0.7915559858045554
7429,poof,-0.753201058318247
7430,tom,-0.7421731900277645
7431,gore,-0.7183544875699587
7432,lawn,-0.7055544009610559
7433,museum,-0.6972281501890325
7434,fi,-0.6911675167424904
7435,volleyball,-0.6908208654799693
7436,chilli,-0.6836449350762621
7437,jew,-0.6798502143535338
7438,ewok,-0.6759144180160278
7439,heels,-0.6619999357165393
7440,112,-0.6576081697313807
7441,aphasia,-0.648517755071607
7442,muted,-0.6456830507334772
7443,bora,-0.6456755140378877
7444,mary,-0.6435802771055322
7445,moo,-0.6435802771055322
7446,adamtravis40,-0.6425587333467222
7447,rachcav,-0.6407275750572088
7448,assassin,-0.6375494501717601
7449,significant,-0.6364089207065471
7450,graduate,-0.6337933696477709
7451,shifting,-0.6336830484147938
7452,passion,-0.6324158361823955
7453,tater,-0.6316477554874588
7454,brinner,-0.6295674352460449
7455,espn,-0.6266844171175507
7456,goose,-0.6254858154356192
7457,pbr,-0.6235067483559403
7458,sighed,-0.6232283097615399
7459,rewatching,-0.6172884766718216
7460,rode,-0.6170881613149325
7461,whitout,-0.6156294562424839
7462,gray,-0.6147062164621908
7463,hales,-0.61423934217291
7464,guelph,-0.608113822355171
7465,polishes,-0.6076047977626943
7466,summary,-0.6062892593372434
7467,14dayz,-0.6058983545681149
7468,zachbutcher2625,-0.6050251729169683
7469,shifts,-0.6020816337981166
7470,amyhazelhansen,-0.5998459770087836
7471,tweetdeck,-0.5978459077904232
7472,dx,-0.5944845521015456
7473,thexfactor,-0.5920811902569159
7474,snowboard,-0.5879831015530914
7475,oh_miranda,-0.5877999203568036
7476,thedailyshow,-0.5872168022056277
7477,wheat,-0.5868972810097891
7478,naomi,-0.5860725199439303
7479,gal,-0.5860725199439303
7480,ericgreen4,-0.5845099324535957
7481,angel,-0.583028698830931
7482,madiiyoungg,-0.5820770443380024
7483,convo,-0.5812992077250587
7484,bonnie,-0.5807631914354651
7485,exiled,-0.5806440431179917
7486,colbyhadley,-0.5793467135184449
7487,_yosoyviv,-0.5790531430381561
7488,tape,-0.5783327298150408
7489,foreign,-0.5782840962202307
7490,dramatic,-0.5749834455308709
7491,foh,-0.5744189614210322
7492,jecaro89,-0.5723033146039128
7493,cigarette,-0.5711185461231684
7494,clip,-0.5710524788272026
7495,rugbychickz,-0.5707048230835082
7496,pottyplant,-0.5698368156206607
7497,throne,-0.5694769749096544
7498,tennessee,-0.5687404052820242
7499,ease,-0.5681408997180893
7500,whhhyyyyyy,-0.5675849936303954
7501,bac,-0.5675748593686373
7502,nutella_monster,-0.5668177442910994
7503,chex,-0.5659128422150087
7504,melon,-0.5658448655472403
7505,pastry,-0.5648385806655198
7506,growgrowgrow,-0.5648136518122224
7507,tolazytomove,-0.5639345497478421
7508,misbah,-0.5618252678048429
7509,watchin,-0.5617402507304676
7510,wahhhhh,-0.5616615571312732
7511,apples,-0.5607616333834857
7512,ginter,-0.5607477302754902
7513,mylifeisaverage,-0.5595727403420391
7514,thereal1_smity,-0.5592837457619415
7515,aspirin,-0.5591090811419651
7516,vicinity,-0.5591090811419651
7517,300th,-0.5587208551656486
7518,endingg,-0.5583911309185183
7519,lions,-0.5583800088300803
7520,perfume,-0.5565493221638256
7521,snuggled,-0.5551892637212449
7522,patriciadenise_,-0.5550497414633526
7523,oppa,-0.5550035971675297
7524,ohhaiitscarli,-0.5543762075863635
7525,jakey,-0.5526377551302073
7526,melt,-0.552167877642041
7527,brianyarvual,-0.5520180420075818
7528,golden,-0.5518387165150662
7529,freezes,-0.5518195537480539
7530,kendiesmith,-0.5512842067282612
7531,horribly,-0.5502419413364215
7532,loosing,-0.5502041677601582
7533,pickleball,-0.5501639856204317
7534,anorexic,-0.5500851667808699
7535,ana,-0.5500851667808699
7536,skater,-0.5498954221317504
7537,cycle,-0.5497739423620448
7538,ashelysmashley,-0.5492551175460918
7539,lame,-0.5491286365914259
7540,slipping,-0.5487619642059455
7541,splitting,-0.5482881109675697
7542,floats,-0.5467600693733078
7543,kristennblack,-0.5465372027989459
7544,onlythedouchebagswon,-0.5464498649113646
7545,mad_kat1000,-0.5457057440277037
7546,misfit,-0.5452182259141708
7547,samoako21,-0.5427701321669857
7548,drakes,-0.5421117582017019
7549,gatorade,-0.5402817068289214
7550,kktny,-0.5400094898633774
7551,underachieving,-0.5391888902621987
7552,burns,-0.5382378933786485
7553,grease,-0.5382378933786485
7554,iaustinanderson,-0.5382132205535571
7555,manila,-0.5374331481251904
7556,wherehasthetimegone,-0.5372674099401353
7557,soundtrack,-0.5359127774956796
7558,eperks3,-0.5350038776032343
7559,tooo,-0.5337823226238352
7560,needturkey,-0.5324423787496008
7561,evenmorehungrynow,-0.5324423787496008
7562,data,-0.5314181391125764
7563,stuffed,-0.5310637814868638
7564,ammunition4god,-0.5307032771904893
7565,someonegivemeattention,-0.5300721670809668
7566,carless,-0.529966340726288
7567,erin50michael,-0.529966340726288
7568,brittjeffers,-0.5292452718274308
7569,doggie,-0.5288556010862426
7570,emily,-0.5283567747162722
7571,monsters_incc,-0.5281916439761218
7572,ecruse23,-0.5281677708733047
7573,loaded,-0.5276283344017719
7574,grandpa,-0.5275157496688988
7575,keeplearning,-0.5266906511154894
7576,lykke,-0.5259741894635058
7577,psmileyt,-0.5255065538332053
7578,alanritchson,-0.5249773297645992
7579,caitdemps07,-0.524595525140753
7580,lukeculver,-0.5244556332104382
7581,steelcityknight,-0.5234724916915933
7582,tryinh,-0.52342569166416
7583,lettuce,-0.52342569166416
7584,poker,-0.5231320005377238
7585,colleenchiuchiu,-0.5220965650234183
7586,buick,-0.5214497886309626
7587,wacky,-0.5213619366886738
7588,ruinseverything,-0.5212026524893617
7589,suave,-0.5209398503972009
7590,nickelodeon,-0.5208670131744652
7591,cartoon,-0.5208670131744652
7592,bleh,-0.5206064723502304
7593,zlmoore,-0.51993844151197
7594,qb_luke17,-0.5188759687337343
7595,lobby,-0.5184479857807369
7596,hobby,-0.5184479857807369
7597,gardener,-0.5182044943611204
7598,classico,-0.5181426876274517
7599,limit,-0.5181185974087892
7600,discouraged,-0.5180365883655492
7601,greenwood,-0.5175745792758483
7602,leftover,-0.5174684374523238
7603,peak,-0.5173243994741216
7604,feasting,-0.5171304714957455
7605,ciaraa_lindsay6,-0.5171105428340435
7606,knowwww,-0.5171105428340435
7607,mcc,-0.5156528175225041
7608,nocticed,-0.5151643076309556
7609,distinguish,-0.5150489599167695
7610,bestbeawesome,-0.5148898717510081
7611,maxbroncos,-0.5144039865213637
7612,avril_bandaids,-0.513917687998864
7613,traumatized,-0.5135779403326802
7614,miklustic,-0.5129620038702093
7615,butiloveit,-0.5127903103152
7616,chess,-0.512383713315623
7617,entails,-0.5120785992296698
7618,dye,-0.5120442562089335
7619,rapids,-0.5115783638077332
7620,trey_wiggs,-0.5114261724376623
7621,tick,-0.5109780831211398
7622,ti,-0.5107325659459355
7623,boooooo,-0.5106639138461242
7624,feather,-0.5106116369070017
7625,hidalgo,-0.5104035901902911
7626,tiger,-0.5102079316881376
7627,guh,-0.5095427587813961
7628,emilysadler2,-0.5091584131341356
7629,nappy,-0.5090204984813657
7630,vex,-0.5069454513910713
7631,lauren__boyce,-0.5065332148567016
7632,eardrum,-0.5063317542304245
7633,lilybriody,-0.5063317542304245
7634,acrosss,-0.5057672465039454
7635,caramellebrowne,-0.5055029472140621
7636,dreading,-0.5055029472140621
7637,hatter,-0.5053710132275168
7638,ilikegirlsdaily,-0.5051627203324729
7639,decent,-0.505145131589777
7640,markchapmanband,-0.5051188243326885
7641,iprayforyoubro,-0.5048699382870343
7642,jiggs,-0.5038627705298481
7643,glemanski,-0.5036825173817667
7644,faces,-0.5036287847184517
7645,contest,-0.5036287847184517
7646,booster,-0.5034624829073968
7647,cuproblems,-0.5034624829073968
7648,wang,-0.503403744814736
7649,miata,-0.5030421027854458
7650,nepeandunk,-0.5023515856878579
7651,timmies,-0.5023351007667826
7652,seafood,-0.5011748107474325
7653,thepurplepage,-0.5011748107474325
7654,sludge,-0.5000063334824029
7655,puddle,-0.5000063334824029
7656,fades,-0.49896574892237955
7657,recklessestimations,-0.4987321788461056
7658,render,-0.49836009745312976
7659,colormyfaith,-0.49836009745312976
7660,blend,-0.49773177309100675
7661,oatmeal,-0.4976869850127912
7662,madrigal,-0.4967532427680668
7663,mitch_cohen,-0.4952158507656099
7664,hummus,-0.49517129485050265
7665,huwt,-0.4951265078319845
7666,copper,-0.49460826588345214
7667,jimmie,-0.49460826588345214
7668,bond,-0.49417801899190367
7669,hel_kel22,-0.49411201101445196
7670,joeyrichet,-0.49399115231691504
7671,ohmypotato,-0.49396730449223847
7672,tweetathon,-0.49377279623139136
7673,participate,-0.4937154732334608
7674,pregame,-0.4935884207155838
7675,ruiterwrongfan,-0.4935884207155838
7676,boyfriendn,-0.4926085111884202
7677,gradschoolproblems,-0.4925951395976705
7678,marke,-0.49222046882779613
7679,zune,-0.49210805476407404
7680,bridal,-0.49197397671028975
7681,penguin,-0.49105225038068384
7682,upsetting,-0.49103265587102807
7683,bruno,-0.4900929502832843
7684,104,-0.4899748704501399
7685,emilio_chacon,-0.48948259376590425
7686,peymckenzie_13,-0.4891316391360019
7687,penn,-0.4890722299667678
7688,buckeyes,-0.4890722299667678
7689,youth,-0.4890237369498178
7690,cube,-0.48801675167135034
7691,huhuhu,-0.48801675167135034
7692,beleive,-0.48800655697929535
7693,bestest,-0.4879793278768218
7694,tire,-0.4879780840763636
7695,shreyaghoshal,-0.48788625351573217
7696,springs,-0.4876536160044698
7697,flashbacks,-0.48751666350955897
7698,ihatewhenthathappens,-0.48751666350955897
7699,ss,-0.4874306425605712
7700,whydidentmypartnerdoanything,-0.48626444064145585
7701,aaronmrichards,-0.4861456177059789
7702,general,-0.4859560800019537
7703,tash_rat,-0.4859560800019537
7704,mcnabb,-0.48573380217051926
7705,donovan,-0.48573380217051926
7706,dec,-0.4856649989325765
7707,randy,-0.4855010352569482
7708,jesseho11and,-0.48543372510803423
7709,motherjaneindia,-0.48504675926959084
7710,v1sh4l,-0.48504675926959084
7711,sick1,-0.4849219222132707
7712,besties,-0.4848131048349525
7713,bucks_a_million,-0.4848131048349525
7714,awwwww,-0.48459358751136766
7715,holly,-0.4842060311263229
7716,chazcalibur,-0.4842060311263229
7717,moley,-0.4842060311263229
7718,somtimes,-0.4841472457458487
7719,stampede,-0.4840594508414096
7720,plea,-0.4838962694535813
7721,insanity,-0.4838962694535813
7722,correcting,-0.4838962694535813
7723,fuse,-0.4835092398317329
7724,awes,-0.48309932600449923
7725,hun,-0.48309932600449923
7726,crazysunnyme,-0.48309932600449923
7727,castle,-0.4826545445461464
7728,outstanding,-0.482041991647543
7729,fallacy,-0.482041991647543
7730,permanently,-0.48183897192441655
7731,lark,-0.48183897192441655
7732,therealkelseyj,-0.4816521828745712
7733,bsaundsjr,-0.4816521828745712
7734,ratimujumdar,-0.48138402889749654
7735,login,-0.4808785165722585
7736,info,-0.4808785165722585
7737,clemson,-0.4806531425357663
7738,stupidschool,-0.47973661975357557
7739,omega,-0.47948964884733813
7740,concerts,-0.47948964884733813
7741,phi,-0.47948964884733813
7742,topics,-0.47907504808046375
7743,friendzoned,-0.479008776235514
7744,bluffton,-0.47876425797323546
7745,shattered,-0.47854533365641094
7746,forealz,-0.47854533365641094
7747,2ma,-0.47828802441593954
7748,dozin4dayz,-0.4779687689014302
7749,mapsrubin,-0.477164234394295
7750,bbffl,-0.47657944585582357
7751,semestre,-0.4764533342588177
7752,gum,-0.4758671591992239
7753,sweetness,-0.4758671591992239
7754,waddupcass,-0.4748040932190986
7755,uva,-0.4748040932190986
7756,monopoly,-0.4747216890190238
7757,disabled,-0.4733722558290771
7758,nicolaturner9,-0.4731624857804774
7759,toriilizzz,-0.47307683597936917
7760,10years,-0.47306409496639434
7761,jacks,-0.4727849358758414
7762,soveryawkward,-0.4724346161257195
7763,crate,-0.47239189667300974
7764,sarahweissy,-0.47233523996845134
7765,greysonskitten,-0.4713175606179209
7766,realisation,-0.4710584921543144
7767,sidefringe,-0.47101633277152016
7768,todd,-0.47101633277152016
7769,cvickery615,-0.4704575268241288
7770,landen,-0.4704202823584495
7771,separation,-0.4703885224557812
7772,inevitable,-0.47031580473085177
7773,jamesmyth,-0.4697356652786573
7774,cutt,-0.4697262396388505
7775,baldhead,-0.4697262396388505
7776,trusty,-0.46972502051627185
7777,schwinn,-0.46972502051627185
7778,twittingwhendown,-0.46972089928248234
7779,creed,-0.46927768907890877
7780,lonesome,-0.4691537063105109
7781,hillmonious,-0.4690804283796103
7782,belize,-0.4687608835734892
7783,alec,-0.4687608835734892
7784,clare,-0.46873651781667103
7785,jay_babebee,-0.46871005017557943
7786,recently,-0.4682524962712445
7787,illestmc_tas,-0.4682196925341611
7788,retweets,-0.4681943940637085
7789,forehead,-0.4674580266873737
7790,bby,-0.46672558496028654
7791,madgeo8,-0.46672558496028654
7792,command,-0.4665426118204591
7793,argg,-0.46634782931515606
7794,coconikki82,-0.4662363368008153
7795,germany,-0.4661778470208297
7796,cals,-0.46616356525487224
7797,meme,-0.46616356525487224
7798,kylie,-0.4660703679148657
7799,network,-0.4659375254843126
7800,todaii,-0.4656444406651944
