,Word,Value
5005,discodan142,0.2778255999694732
5006,50,-0.031426601055038805
5007,surveys,0.2778131530504971
5008,obeys,0.2778131530504971
5009,satanic,0.2778131530504971
5010,spite,-0.15544360144745106
5011,aggravation,0.2778131530504971
5012,blows,0.2778131530504971
5013,hartramsey,-0.050244255761063894
5014,righteous,0.2778131530504971
5015,clams,0.2778131530504971
5016,reception,0.27780732079848214
5017,hah,0.27780732079848214
5018,thang,-0.24323860892960691
5019,mmoloney89,0.27780732079848214
5020,restaurant,0.2776699367900481
5021,net,-0.06784946171127215
5022,cooks,0.2776699367900481
5023,gloves,0.2776699367900481
5024,word,-0.012246296561858938
5025,smiling,-0.04162751537300302
5026,allowing,-0.04279848369944872
5027,afternoon,0.27743066326112903
5028,2200,0.2774054775228208
5029,gp,0.2774054775228208
5030,0800,0.2774054775228208
5031,073,0.2774054775228208
5032,gloucestershire,0.2774054775228208
5033,required,0.27730744994200507
5034,chinese,-0.05853289530168704
5035,brandtuk2,0.27725971987247605
5036,blank,-0.01218612645138284
5037,trasnlates,0.27725971987247605
5038,mom,-0.021118074663650233
5039,always,0.026742665642602137
5040,living,-0.0547094462786486
5041,dre,0.2770960520020954
5042,organized,0.2770960520020954
5043,2001,0.2770960520020954
5044,chronic,0.03511278628025402
5045,feelin,0.2770960520020954
5046,2004,-0.030301478821090133
5047,chic,0.2770960520020954
5048,patience,0.2770236455597166
5049,means,-0.08853023620558886
5050,room,-0.033961383188315875
5051,ps,-0.0658471876873552
5052,pair,-0.031802257356214725
5053,january,0.2768152705663899
5054,live,0.03651307821504579
5055,cancer,-0.0021975359416012696
5056,born,-0.06271914155789171
5057,walk,0.011442786100813895
5058,uk,0.27670057280809635
5059,things,0.03481799920350259
5060,join,-0.005447514922187091
5061,straightened,0.276608520539823
5062,class,-0.04227525626754336
5063,locking,0.2764968501357606
5064,fartherinlaw,0.2764968501357606
5065,bristol,0.2764968501357606
5066,blow,0.2764968501357606
5067,daily,0.27636609731735196
5068,relationships,-0.03249608538980098
5069,title,0.04691413309205314
5070,recipes,0.2761567125072946
5071,messing,-0.022923865358538076
5072,xxx,0.2761567125072946
5073,breaking,0.2760873929610134
5074,mind,0.00279246309491038
5075,smaher1,0.27601990423593903
5076,eighth,0.27601990423593903
5077,holcombe,0.27601990423593903
5078,ninth,0.27601990423593903
5079,fuck,-0.09342831736077395
5080,serenity,0.2759985827851956
5081,toc,0.2759737935044817
5082,nationals,0.2759737935044817
5083,wtp,0.2759737935044817
5084,championship,0.2759737935044817
5085,prom,0.2759737935044817
5086,lands,0.020953057899280036
5087,everytime,0.013052376462096893
5088,porn,0.275894942208202
5089,trackitdown,0.27585083652589093
5090,badush,0.27585083652589093
5091,festival,0.27585083652589093
5092,trance,0.27585083652589093
5093,downloads,0.27585083652589093
5094,added,0.27585083652589093
5095,min,-0.013678935140700121
5096,smoking,-0.013269728499732458
5097,elusion,0.2757621829331876
5098,natasham89,0.2757621829331876
5099,option,-0.1113207056740903
5100,blissful,0.2757621829331876
5101,requirement,0.2757621829331876
5102,myth,0.2757621829331876
5103,reading,0.0030828063531511685
5104,olds,0.27563054101772905
5105,hid,0.27563054101772905
5106,rang,0.27563054101772905
5107,response,0.27563054101772905
5108,doorbell,0.27563054101772905
5109,bushes,0.27563054101772905
5110,rude,-0.06793258082008657
5111,tease,-0.06412617516574726
5112,chrisfranjola,0.27556228723063314
5113,christopher,0.27556228723063314
5114,cross,-0.036932442014817934
5115,brings,-0.013818622874631536
5116,hear,-0.017467736425962
5117,impending,0.27538197499929906
5118,magic,-0.022513436714407253
5119,carnival,0.27538197499929906
5120,thinking,0.0003082807375482388
5121,norway,0.2753424829085884
5122,taurus,0.2753334708026238
5123,save,-0.005897585688235396
5124,refuse,-0.028222556043156155
5125,parking,-0.052557266437341266
5126,fuckas,0.2752994113185939
5127,missbcarroll,0.2752994113185939
5128,closure,0.2752994113185939
5129,cracker,0.2752994113185939
5130,mutha,0.2752994113185939
5131,african,0.2752994113185939
5132,extreme,-0.042960007174968506
5133,scary,0.01429462358835093
5134,weakness,-0.025670731530176072
5135,especially,-0.04263296536127592
5136,bigger,0.0023590366095812554
5137,shfuck,0.27520896745202517
5138,twins,-0.07813628791523758
5139,ku,0.27520896745202517
5140,jbeasy_13,0.27520896745202517
5141,selby,0.27520896745202517
5142,morris,0.27520896745202517
5143,lying,0.2751710237716473
5144,refresh,0.2751364821268604
5145,hahaha,-0.03979973287128924
5146,which,0.02251161790982459
5147,told,-0.00627636811296467
5148,sowing,-0.011507959655377653
5149,sow,0.2750287841125982
5150,harvest,0.2750287841125982
5151,reap,-0.022135371446918517
5152,smh,-0.0770831879848679
5153,slutty,0.2748053116796068
5154,toosober,0.2748053116796068
5155,haggard,0.2748053116796068
5156,dumb,-0.04392348103763255
5157,retarded,0.2748053116796068
5158,fact,0.008389131109505787
5159,nominated,0.2747449052482449
5160,though,0.03302272432556613
5161,ass,0.01836926698850211
5162,stankin,0.27452286924830444
5163,raise,0.27452286924830444
5164,business,-0.06118126924094691
5165,absolutely,-0.05979001522981592
5166,wash,-0.11223147941187944
5167,decent,-0.026606011194360735
5168,arse,-0.0886705572822507
5169,brush,0.27423985976357484
5170,bfcjez,0.27423985976357484
5171,idiot,0.27423985976357484
5172,busquets,0.27423985976357484
5173,against,0.03355625246680141
5174,unleash,0.2742172139595858
5175,tempted,0.2742172139595858
5176,xmas,-0.01892677687885469
5177,fucked,0.27413480117847383
5178,paper,-7.206244941382334e-05
5179,guess,-0.04499532924240929
5180,record,0.27390172950037406
5181,picked,0.022660693626856687
5182,later,-0.03026775035702517
5183,faithful,-0.07867210842105787
5184,controls,-0.058811837294942215
5185,anyone,0.019597726748203148
5186,asks,0.2736121403025924
5187,purchasing,0.2736121403025924
5188,item,0.2736121403025924
5189,thank,-0.0014031764223715881
5190,logged,-0.019347726863389647
5191,office,-0.046361264049027684
5192,gave,0.011731724750308536
5193,yesterday,-0.008933918386168027
5194,theres,0.2732540555378459
5195,blankets,-0.029447931574499986
5196,honor,-0.04645215500312272
5197,ann,0.2728084665111703
5198,unbeaten,0.2725695815316057
5199,huddersfield,0.2725695815316057
5200,shave,-0.4455821800123705
5201,ceiling,0.27252168824589
5202,rugby,0.27252168824589
5203,dented,0.27252168824589
5204,scored,0.27252168824589
5205,lafferty,0.27252168824589
5206,brighter,0.27252168824589
5207,interviewing,0.27251724589223236
5208,carowild,0.27251724589223236
5209,menai,0.27251724589223236
5210,prospect,0.27251724589223236
5211,street,-0.0011258623682225966
5212,plas,0.27251724589223236
5213,arsenal,-0.0325966596264044
5214,nhat,0.272503875665564
5215,hanh,0.272503875665564
5216,ljb,0.27243220950302105
5217,yr,0.009544153500421981
5218,biking,0.27227846041800424
5219,own,0.023996038914123885
5220,wkr,0.27222414606706213
5221,users,0.27222414606706213
5222,yself,0.27222414606706213
5223,mere,-0.0852357668584458
5224,charlaran,0.27222414606706213
5225,tedious,0.27222414606706213
5226,olly_the_egg,0.27222414606706213
5227,disabilities,0.27222414606706213
5228,mental,-0.00786014634383464
5229,disappointed,0.27203454830830187
5230,amen,-0.1523817546133725
5231,delhi,0.2719804467535933
5232,suraj,0.2719804467535933
5233,enuf,0.2719804467535933
5234,nh7,0.2719804467535933
5235,decided,-0.012673437575943858
5236,end,-0.003743038863846304
5237,cats,-0.03585245278505028
5238,nor,0.0162264504182959
5239,tweets,-0.04308380747071866
5240,whole,-0.05517948336998435
5241,cause,0.0015942213475238498
5242,sad,0.012857917200413183
5243,buh,0.27162165665983856
5244,l8ly,0.27162165665983856
5245,wud,0.27162165665983856
5246,normally,-0.01491508710813727
5247,tlkn,0.27162165665983856
5248,mih,0.27162165665983856
5249,wif,0.27162165665983856
5250,gooffin,0.27162165665983856
5251,dah,0.27162165665983856
5252,tym,0.27162165665983856
5253,play,0.020530205022504022
5254,darlingtika,0.27158345261273453
5255,deb_doesitbetta,0.27158345261273453
5256,_ismellroses,0.27158345261273453
5257,dud,0.27158345261273453
5258,bol,0.27158345261273453
5259,did,0.03748730305834616
5260,insert,0.2714782912419398
5261,shop,-0.11779035902918622
5262,spirit,-0.1534735009560128
5263,shoes,0.27126539923750304
5264,lumam73,0.27126539923750304
5265,basis,-0.039264956110099225
5266,perpetrator,0.27125836229754696
5267,sodding,0.27125836229754696
5268,bank,0.2712435332127676
5269,decorations,-0.018508253815182896
5270,thought,-0.01627283699478116
5271,bed,-0.039390990802760706
5272,her,-0.03876328902245113
5273,sleeves,0.27098620593898426
5274,m_della,0.2709545431092901
5275,loudly,0.2709545431092901
5276,leah,0.2709545431092901
5277,khazana,0.2709545431092901
5278,000shs,0.2709545431092901
5279,whistled,0.2709545431092901
5280,voucher,0.2709545431092901
5281,being,0.04463743104354495
5282,yeahhbuddy,0.27089202728777706
5283,ornament,0.27089202728777706
5284,dinner,-0.00964097346018905
5285,ci,0.2704439434443787
5286,ng,0.2704439434443787
5287,eden,0.2704439434443787
5288,xd,0.2704439434443787
5289,sa,-0.039529700496755305
5290,naghihintay,0.2704439434443787
5291,berna,0.2704439434443787
5292,dito,0.2704439434443787
5293,dayan,0.2704439434443787
5294,jade,0.2704439434443787
5295,din,0.2704439434443787
5296,lubbly,0.2704195647923073
5297,ta,-0.15598937777808014
5298,fuckinf,0.2702302341396246
5299,sum1,0.2702302341396246
5300,sumfing,0.2702302341396246
5301,flying,-0.02855973224154368
5302,cos,-0.05925414157506065
5303,could,0.021414987194117163
5304,daniel,0.2700579364246382
5305,skinner,0.2700490331398397
5306,tyler,0.2700490331398397
5307,seguin,0.2700490331398397
5308,edmonton,0.2700490331398397
5309,hopkins,0.2700490331398397
5310,nugent,0.2700490331398397
5311,boston,0.2700490331398397
5312,available,-0.11015933496906666
5313,jeff,0.2700490331398397
5314,ryan,-0.07335677109991906
5315,carolina,0.2700490331398397
5316,body,-0.015266913784895586
5317,looked,-0.023223899496284672
5318,big,-0.028799363464325822
5319,parents,-0.049293226844124516
5320,seat,-0.017125710883331036
5321,ago,0.006873917660759066
5322,present,-0.02204238230215949
5323,year,0.010416576485201612
5324,destroy,-0.17629753316338842
5325,gladly,0.2694401761170977
5326,closest,-0.1072085771488665
5327,satisfied,0.2694401761170977
5328,satisfaction,0.2694401761170977
5329,submitting,0.2694401761170977
5330,gladness,0.2694401761170977
5331,also,0.021941179224196417
5332,aware,-0.07816167304769522
5333,error,0.2693125583977031
5334,fix,0.2693125583977031
5335,payment,0.2693125583977031
5336,saw,-0.020029000117244178
5337,telling,-0.06848888588733504
5338,18,-0.0053527153154460105
5339,angry,-0.053072716605098935
5340,least,-0.05144632846690145
5341,jesus,0.018025599268412185
5342,fixing,0.26878327306609473
5343,ajax,0.26878327306609473
5344,probe,0.26878327306609473
5345,lyon,0.26878327306609473
5346,ryan_corkles,0.26878327306609473
5347,mach,0.26878327306609473
5348,di__la,0.26875585013289993
5349,happinessis,0.26875585013289993
5350,via,-0.04134880114978995
5351,south,0.0030568557087285453
5352,messages,0.26864197530156414
5353,term,-0.14820212485036915
5354,bought,0.00640692354906236
5355,week,-0.0011839245780133623
5356,paterno,0.268347243460873
5357,lung,0.268347243460873
5358,treatable,0.268347243460873
5359,nephew,0.26828117889417913
5360,become,-0.028479749236565488
5361,episode,-0.28255336669033304
5362,advert,0.26795219074504806
5363,active,0.2677799659269468
5364,tax,-0.03218139675595788
5365,nero,0.26761389507527206
5366,caffe,0.26761389507527206
5367,handed,0.26761389507527206
5368,coupã,0.26748485355580554
5369,videobb,0.26748485355580554
5370,dit,0.26748485355580554
5371,robin,0.26748485355580554
5372,au,0.26748485355580554
5373,dividemebyzero,0.26748485355580554
5374,fin,0.26748485355580554
5375,ted,0.26748485355580554
5376,vida,0.2674513690736576
5377,coldplay,0.2674513690736576
5378,ect,0.2674513690736576
5379,mylo,0.2674513690736576
5380,viva,0.2674513690736576
5381,xyloto,0.2674513690736576
5382,showing,-0.053579673695372476
5383,fun,-0.00925702575930798
5384,start,0.01643498746384281
5385,happiness,-0.17652900118120157
5386,break,-0.06259249142986334
5387,rip,0.004494505990113362
5388,soon,0.01759157900919439
5389,feeling,-0.0077156224613282864
5390,shoe,-0.03692589970805327
5391,sanctuary,0.2669496845081942
5392,chase,-0.05878360039283381
5393,3am,0.2669496845081942
5394,functions,0.2668661332372528
5395,grows,0.2668661332372528
5396,friend,-0.0331580833899488
5397,surgery,-0.03802144702341281
5398,months,0.266633499124683
5399,creation,0.2666012989515192
5400,self,0.006534304285778447
5401,amazon,0.2664068009097836
5402,ebay,0.2664068009097836
5403,3x,0.2664068009097836
5404,ship,0.2664068009097836
5405,japan,0.2664068009097836
5406,suddenly,-0.017814901007629502
5407,very,-0.07097472524857595
5408,salvation,-0.12703443032017814
5409,should,0.039051706967063365
5410,sandusky,0.26614957986608145
5411,el,-0.03688725171098994
5412,guys,-0.03857157318551674
5413,man,0.031908895837306384
5414,sure,0.017990349122201738
5415,fee,0.2657121646820915
5416,young,-0.049900716097159736
5417,twice,0.2652563301839527
5418,coops_tv,0.26500269173031676
5419,deleted,0.26500269173031676
5420,afterlife,0.26500269173031676
5421,spends,-0.007921694733661
5422,two,-0.00619796488058777
5423,spicy,0.264824393325867
5424,exotic,0.264824393325867
5425,mexican,-0.06471370056569664
5426,jalapeã,0.264824393325867
5427,chutney,0.264824393325867
5428,mcgraw,0.264824393325867
5429,africa,0.264824393325867
5430,stop,-0.0016640767145335023
5431,made,0.007398290080717185
5432,cms,0.2643025760468595
5433,private,0.2643025760468595
5434,staging,0.2643025760468595
5435,server,0.2643025760468595
5436,opening,0.2643025760468595
5437,connections,0.2643025760468595
5438,environment,0.2643025760468595
5439,cute,-0.08134092897115813
5440,sale,-0.0958397192852567
5441,place,-0.04658041985316602
5442,create,-0.02713089065148222
5443,fly,-0.05869786216375633
5444,breeze,-0.13279554226868606
5445,bitterness,0.26398127868892096
5446,sahih,0.2639454580450082
5447,himself,0.012787479485313558
5448,islam,-0.07475588042112613
5449,bukhari,0.2639454580450082
5450,most,0.006919302752118328
5451,called,-0.019331554352966906
5452,fuckin,-0.05225021560067056
5453,items,0.2637560852013784
5454,collector,0.2637560852013784
5455,unitednude,0.2637560852013784
5456,iran,0.2637146733049469
5457,meltdown,0.2637146733049469
5458,warning,-0.033947883074264384
5459,drought,0.2637146733049469
5460,eurozone,0.2637146733049469
5461,pensions,0.2637146733049469
5462,programme,0.2637146733049469
5463,recession,0.2637146733049469
5464,any,0.020379052874287262
5465,friends,-0.12775911639154897
5466,james,-0.06926361221471167
5467,pokes,0.2631181801994198
5468,disco,0.2631181801994198
5469,magnus,0.2631181801994198
5470,resist,-0.11295146919990717
5471,just_stark,0.2631181801994198
5472,badassbane,0.2631181801994198
5473,said,-0.000355790817788193
5474,over,0.025889784480848277
5475,keeps,-0.009103341565169898
5476,allow,-0.03975261639843919
5477,many,0.014940477758499632
5478,fist,0.2624430431176852
5479,gianlt,0.2624430431176852
5480,bachata,0.2624430431176852
5481,pumpin,0.2624430431176852
5482,salsa,0.2624430431176852
5483,cabs,0.2624430431176852
5484,monkey,0.2624430431176852
5485,hip,0.2624430431176852
5486,sin,-0.20191912569859688
5487,foothold,0.2624233688466264
5488,ephesians,0.2624233688466264
5489,move,-0.06726041033724844
5490,watch,-0.011489079819654635
5491,hands,0.0006262625712139536
5492,us,0.025065479107693495
5493,antoine,0.2620258018366124
5494,carr,0.2620258018366124
5495,dunked,0.2620258018366124
5496,retired,0.2620258018366124
5497,nbadailydose,0.2620258018366124
5498,yrs,0.026254104555828245
5499,nepeantx,0.2620258018366124
5500,shaq,0.2620258018366124
5501,lebron,-0.01668076090207038
5502,meant,0.2617414002678319
5503,mean,0.020090817111136416
5504,spreadingjoy,0.2615767458093944
5505,worthy,-0.06639393928612702
5506,didn,-0.008024735292359864
5507,took,-0.02821856137353712
5508,analysis,-0.04282386332861998
5509,kara,0.26120687266736353
5510,goucher,0.26120687266736353
5511,runningquotes,0.26120687266736353
5512,balls,0.26055129820242995
5513,rev,-0.1969838439387171
5514,jumped,-0.008483681093905071
5515,each,-0.015712639502864778
5516,than,0.043953959230123546
5517,nut,0.25985585796022803
5518,weeks,-0.06939211467494028
5519,true,0.005552560433460307
5520,away,0.008699337494405712
5521,left,-0.057086412033992284
5522,lindeberg,0.2595667912556932
5523,johan,0.2595667912556932
5524,jacobs,0.2595667912556932
5525,crew,-0.08004389708327075
5526,madden,-0.17195037630974203
5527,graphite,0.2595667912556932
5528,cardigan,0.2595667912556932
5529,marc,0.2595667912556932
5530,2xist,0.2595667912556932
5531,both,-0.0976663113973229
5532,management,0.25942493886097157
5533,look,0.02576602081872023
5534,im,-0.02362057208947621
5535,dirty,-0.04169952323378989
5536,martinismyname,0.2590298336086264
5537,mob,0.2590298336086264
5538,prank,0.2590298336086264
5539,2day,-0.03469297580593306
5540,joined,-0.054597711759162004
5541,employee,0.2590298336086264
5542,2u,0.25890548734523944
5543,th,-0.1986614602364724
5544,wondrful,0.25890548734523944
5545,woowoof,0.25890548734523944
5546,urs,0.25890548734523944
5547,itz,0.25890548734523944
5548,tweeps,0.25890548734523944
5549,bells,0.25890548734523944
5550,hope,0.00856359876541729
5551,dark,-0.08329863551498329
5552,try,-0.006061390479391748
5553,film,-0.059581620913755795
5554,cuz,-0.020247487299914324
5555,seed,-0.06431782753228454
5556,feel,0.028821146410845266
5557,djokovic,0.2579771902464365
5558,nadal,0.2579771902464365
5559,burtonad,0.2579771902464365
5560,keep,0.023801717775749964
5561,lives,0.00943236043481166
5562,sew,0.25779507170076504
5563,develop,-0.12046710477957917
5564,secure,0.25779507170076504
5565,techs,0.25779507170076504
5566,garment,0.25779507170076504
5567,edit,0.25779507170076504
5568,photoshop,0.25779507170076504
5569,model,0.25779507170076504
5570,ref,0.25761095261304406
5571,cud,-0.012771676498769424
5572,plainly,0.2575181798778566
5573,rationally,0.2575181798778566
5574,reasons,0.2575181798778566
5575,studies,0.25749180199546107
5576,ry,0.2574527677556657
5577,dawned,0.2574527677556657
5578,excelsis,0.2574527677556657
5579,promised,0.2574527677556657
5580,nation,0.2574527677556657
5581,getty,0.2574527677556657
5582,gloria,0.2574527677556657
5583,unfurled,0.2574527677556657
5584,deo,0.008803973443722884
5585,dogs,-0.034468396969102755
5586,these,0.0376792494181965
5587,feed,-0.14435724312804882
5588,while,-0.056727389953659224
5589,cares,0.256974383394672
5590,urge,0.2567545223222719
5591,getting,0.008841214318016988
5592,neither,-0.06625438550007512
5593,delicious,-0.10623315518430587
5594,pp,0.25658276550592624
5595,loloooo,0.25658276550592624
5596,running,-0.09337707625761033
5597,danforth,0.2563028605237294
5598,26,0.2562862135634496
5599,hanabananaz,0.25621840799251927
5600,kimberleysa__,0.25621840799251927
5601,ftw,-0.18199778963604263
5602,loolkim,0.25621840799251927
5603,yeah,-0.011284586471813407
5604,ole,-0.06400383671996673
5605,started,-0.0345578142118097
5606,pa,0.25560331140020065
5607,ou,0.2555838921988177
5608,va,0.2555727610902993
5609,un,0.2550674477597601
5610,want,0.02301661810525024
5611,next,0.003599287686514796
5612,haha,-0.058273634295234134
5613,watching,-0.013360292375397487
5614,bestie,0.25418600091804777
5615,bosnia,0.25418600091804777
5616,zagreb,0.25418600091804777
5617,croatia,0.25418600091804777
5618,still,0.02872425574161877
5619,judge,-0.12950522287753485
5620,marriedwithkids,0.25374223676131547
5621,fifteen,0.25374223676131547
5622,breland,0.25374223676131547
5623,jan,-0.2243826790817275
5624,hopping,0.25364177208995603
5625,sunshine,0.25364177208995603
5626,feeding,0.25364177208995603
5627,swans,0.25364177208995603
5628,chasing,0.25364177208995603
5629,fright,0.25364177208995603
5630,wtf,-0.014506797368379787
5631,twitter,-0.0037943653879556893
5632,dr,-0.03654914200336917
5633,again,-0.022483614849963696
5634,jerry,0.2527173795598073
5635,espn,0.2527173795598073
5636,scandal,0.2527173795598073
5637,updated,0.2527173795598073
5638,christmas,-0.06656389165527882
5639,husband,-0.06400284905228953
5640,lol,0.021836192279074546
5641,run,-0.022379942032894173
5642,those,0.017642956171584734
5643,first,0.026224409551229566
5644,6th,0.2513546007057494
5645,premiers,0.2513546007057494
5646,waverly,0.2513546007057494
5647,wizards,0.2513546007057494
5648,___________,0.2513546007057494
5649,may,0.007095947788676199
5650,dear,-0.04163238541755959
5651,ooooh,0.2512377495557395
5652,scumbag,0.2512377495557395
5653,forgiven,0.2512377495557395
5654,dad,-0.05698024859525069
5655,since,-0.041847040352262166
5656,helped,0.2510172845344212
5657,because,0.028244218274914162
5658,days,0.0008104215570589324
5659,put,0.004585965878375148
5660,every,0.02889282478184424
5661,tonight,-0.0067383061477815365
5662,unexpected,-0.21457733303257753
5663,take,0.016212409049145088
5664,much,0.02884985896144912
5665,totally,-0.11386757783565424
5666,park,-0.04791991607921087
5667,house,-0.06090802862394923
5668,fighting,-0.008482306044516913
5669,stanlee,0.249143915963388
5670,10year,0.249143915963388
5671,george,0.249143915963388
5672,blvd,0.249143915963388
5673,begging,-0.02494501405071861
5674,lucas,0.249143915963388
5675,real,-0.08203713853435696
5676,kick,0.03709244920675431
5677,pic,0.2486977544488762
5678,yorke,0.24852431655657967
5679,thom,0.24852431655657967
5680,rural,0.24852431655657967
5681,flew,-0.013519819664765204
5682,trying,0.0040211882106620245
5683,seeing,-0.02470766578523048
5684,best,-0.04160145077643845
5685,world,-0.0130146864425007
5686,heart,-0.03381182620561937
5687,work,-0.0012181352454708194
5688,morning,-0.037806864749596686
5689,thing,0.009152745847915283
5690,gonna,-0.018349523524174266
5691,nma,0.246730621506426
5692,sean,-0.05845001129979882
5693,arrãªter,0.246730621506426
5694,mika,0.246730621506426
5695,masculin,0.246730621506426
5696,blunt,0.246730621506426
5697,enrique,0.246730621506426
5698,iglesias,0.246730621506426
5699,artiste,-0.006135162570161001
5700,lã,0.246730621506426
5701,pitbull,0.246730621506426
5702,sleep,-0.048427997075406015
5703,last,0.007902310284311848
5704,kid,-0.061597895362574734
5705,boardroom,0.24650847674123547
5706,cape,-0.14913747120754614
5707,toure_htz,0.24650847674123547
5708,devil,-0.04009060555956254
5709,under,-0.010126979255680069
5710,night,0.019755990105271598
5711,female,-0.023099792686902126
5712,voodoo,0.24536019693657415
5713,mhezlop,0.24536019693657415
5714,den,0.24536019693657415
5715,wanna,-0.04787653867772837
5716,thanks,-0.01253651646485715
5717,moment,-0.019152479617008833
5718,stfu,0.24422092710818283
5719,per,0.24417622846740522
5720,fees,-0.050829733277201306
5721,included,-0.07563150050029821
5722,tuition,0.24417622846740522
5723,trees,0.24417622846740522
5724,ink,0.24417622846740522
5725,after,-0.01278340113920412
5726,other,-0.011372738719028885
5727,taxes,0.24343293779162128
5728,thelisagraves,0.24343293779162128
5729,repression,-0.050282178834209545
5730,dissent,-0.04595590349433848
5731,tear,0.24343293779162128
5732,99,-0.17506092434325676
5733,ows,-0.02579552597523771
5734,girls,-0.03263582688307576
5735,its,0.0033323176877120553
5736,here,-0.022917373647690337
5737,way,0.00041367870920860916
5738,old,0.01125188355955642
5739,giving,-0.21740795805743554
5740,come,0.012489647914796453
5741,good,-0.0006548834253777558
5742,say,0.0015967527935293047
5743,where,-0.01756167258795513
5744,yew,-0.2796037767754419
5745,wuld,-0.04366349657403887
5746,dhat,0.2402751686288195
5747,dha,0.2402751686288195
5748,yewr,0.2402751686288195
5749,ex,0.010605283197323373
5750,oh,-0.015273452105597829
5751,joy,-0.0783094426032257
5752,think,0.0255689611440581
5753,well,-0.004151370572567786
5754,life,0.029219384006942323
5755,print,0.23813590435251752
5756,into,-0.005217731922520535
5757,some,0.01510587887812867
5758,home,-0.030125462535145114
5759,happy,-0.08633355789997707
5760,heaven,-0.22869891163695621
5761,really,0.0025990504284441884
5762,would,0.016201894236157394
5763,down,-0.005761659152446391
5764,let,0.018588360758321737
5765,were,0.011937658127548684
5766,him,-0.002062189465365294
5767,something,-0.018390325820428433
5768,thebodyshopuk,0.23587454462854557
5769,someone,-0.03238243576677047
5770,right,0.00918642371287276
5771,find,-0.024228770281861656
5772,need,0.005395478237797624
5773,vom,0.23514852614728649
5774,fave,0.23514852614728649
5775,starvinggg,0.23514852614728649
5776,cat,-0.027044476757162844
5777,tomorrow,-0.0271573601901689
5778,their,0.007673879277604767
5779,rt,-0.026185096830499355
5780,off,0.0038643575967905186
5781,back,-0.017896995063142768
5782,got,0.02161556851697194
5783,how,0.013087469116824513
5784,too,-0.010225418593876295
5785,am,-0.0006831460723839833
5786,around,-0.003038038836565532
5787,them,0.0007601363092287483
5788,had,-0.013180535317077524
5789,more,0.017399100724001915
5790,she,-0.03475665698137695
5791,as,0.003981473145626135
5792,sunflowers,0.22822427998417352
5793,awwww,0.22822427998417352
5794,meaningful,0.22822427998417352
5795,inexpensive,0.22822427998417352
5796,tmc,0.22822427998417352
5797,does,-0.018827624517914116
5798,then,-0.005307984313127484
5799,new,-0.01824934555823679
5800,go,0.019623754270451016
5801,people,0.0128842580739498
5802,re,-0.023077658168260934
5803,his,-0.03211035954718841
5804,make,0.0007082811031988434
5805,going,-0.00679640794975539
5806,who,0.017259650520372788
5807,only,-0.003071219264088265
5808,been,-0.015138961581593391
5809,today,-0.035011104040694296
5810,even,-0.01269713445088741
5811,know,0.012285710585233145
5812,do,0.020136865585869912
5813,we,0.00934064947382271
5814,an,0.002700371961459197
5815,or,0.0030245212402544575
5816,has,0.008360685265300677
5817,ll,-0.03199147842057337
5818,melodies,0.2160913244074546
5819,arms,-0.07894246005214223
5820,kirkfranklin,0.2160913244074546
5821,day,-0.008817524854181302
5822,don,-0.002103108707952245
5823,time,0.02432433569800671
5824,there,0.005648220564015344
5825,see,-0.00016345172247203554
5826,why,-0.003657632095172919
5827,about,0.017214775938261068
5828,never,-0.028342572244327457
5829,love,-0.0284231904355656
5830,selfdoubt,0.2094305900407245
5831,hurtfulpeople,0.2094305900407245
5832,will,0.013076336059575477
5833,ve,-0.0046836031794322275
5834,he,-0.03931039458097005
5835,our,-0.01749725914890951
5836,like,0.0055947041164949585
5837,was,0.0016390969845756775
5838,by,-0.0004585852166993365
5839,no,-0.011395853445030302
5840,what,0.0022772993030314437
5841,your,0.006375323437474045
5842,they,0.00807906850928744
5843,get,0.005374342962738782
5844,all,0.021661835826214282
5845,if,0.015689317247687073
5846,from,0.011326423435407629
5847,now,-0.01770296713113409
5848,up,0.001074869344829199
5849,are,-0.007225899697841598
5850,out,0.0074519135409965576
5851,can,-0.003682422871159302
5852,one,-0.01404641001461121
5853,at,-0.0018597319194437745
5854,you,0.00017375576191877573
5855,so,-0.007442623791494962
5856,not,-0.007664388329120725
5857,when,0.006022132821771359
5858,have,-0.03381562559016177
5859,this,-0.01160569774511977
5860,but,0.006763722852290988
5861,just,-0.010430405486499206
5862,with,0.000497905183291597
5863,be,0.005064892639350921
5864,me,-0.015833740897916476
5865,on,-0.0006771150253380986
5866,that,0.0050972253019605784
5867,for,-0.0321798862710439
5868,it,0.002149892989946861
5869,is,0.0038549445425587747
5870,of,0.008104383007023874
5871,in,-0.005455060519726329
5872,my,-0.020197824037793105
5873,and,-0.013994366042718032
5874,to,0.006240483905223679
5875,the,-0.003598971193383385
5876,woot,-0.8192404149041631
5877,hee,-0.6944126486795291
5878,egypt,-0.6781286229574643
5879,ugliness,-0.6528357058923898
5880,aâ,-0.635928331911498
5881,theorion,-0.635928331911498
5882,lovethat,-0.635928331911498
5883,owe,-0.6238759932611025
5884,principle,-0.6179743065461043
5885,farewell,-0.6158155193183127
5886,typing,-0.6156161920027017
5887,damned,-0.615215431402265
5888,rtrt,-0.6142873641404643
5889,fearless_tip,-0.6142873641404643
5890,yess,-0.6142873641404643
5891,madasmalls1,-0.6115133204652786
5892,prettygyrl82,-0.6115133204652786
5893,briandawkins,-0.6115133204652786
5894,swoopester,-0.6115133204652786
