,Word,Value,Freq
4466,flimsyness,-0.05493381214559558,1
1778,abused,-0.054830029286746344,7
5662,steak,-0.05478146515794056,4
775,worse,-0.054667421270158854,114
3974,dust,-0.05452302466602961,104
7971,clapper,-0.05447898687179661,4
3871,worksheets,-0.0544394425829672,6
1434,stuck,-0.054413653881237645,281
7055,34;too,-0.05430569426188531,2
8174,reset,-0.05427706982112613,16
13042,50-count,-0.05421636794146538,1
19276,rotationmagnet,-0.05403200165064418,16
4140,34;kozy&#34,-0.0539957246424643,1
10209,pancake,-0.05397685446730286,3
16689,catepilllars,-0.05395342679434024,1
7937,bottom2,-0.053852809473646145,1
18078,9053-(broken,-0.05372650211480719,1
6920,quot;not,-0.05368757121783131,8
2086,embarrassed,-0.05368215117122087,13
2828,sight,-0.05352207450923569,47
14823,wack,-0.05350645599617675,14
4307,creeper,-0.053424107613195784,20
19968,pickles,-0.053398181021910074,1
8860,donating,-0.05329430100090709,34
3430,factor,-0.053193754101472285,54
12613,foamies,-0.053153112566894554,1
19817,grandmothers,-0.052420692045989835,1
4681,lotr,-0.05233517858800425,22
11973,amc,-0.05230416232967256,1
9264,dramatically,-0.05229494130765999,18
1763,downside,-0.05216190006511594,67
9515,warrent,-0.052153883493041765,1
13372,razor,-0.05212516674524374,2
4081,sturdier,-0.05212000189502859,64
13832,unobtrusively,-0.05195320788558805,1
16937,meatgrinder,-0.05190243265266002,1
10070,rollovers,-0.05175584128364804,2
5683,bendy,-0.05165796194828672,16
11978,entered,-0.05163662618187367,12
15520,oscillating,-0.0516107563524495,46
14083,wreak,-0.05117239089913273,12
8110,camera,-0.051097851649600096,22
12980,lyrics,-0.05089692451299173,2
18446,pam,-0.050883070999718755,13
5213,cymbals,-0.050855464168432216,28
714,ripped,-0.05077406378943566,56
6327,strewn,-0.05071364553275625,13
4589,squeeze,-0.05065155443602911,30
20335,proplellers,-0.05064842810262519,1
12195,splintered,-0.05048189405544204,25
14392,breadbasket,-0.050441380732254675,1
14391,wishbone,-0.050441380732254675,1
6774,monotonous,-0.04998500235522609,19
13230,clinking,-0.049938877580670366,1
6060,lacking,-0.04993262107654615,34
21190,regretting,-0.04988874755581931,20
16611,compartiment,-0.049629871899203135,10
5271,propellers,-0.04958790810593531,3
2451,tinkerbell,-0.0494993625815736,2
3615,oval,-0.049410580735714735,20
1391,understand,-0.049379222586961875,365
18519,40-$50,-0.04936903417848689,1
5768,nor,-0.049287105197677455,87
8695,misleading,-0.0492037227790171,94
777,chalkboard,-0.04917558285519017,23
14957,unscathed,-0.049128347331696055,3
7703,cuts,-0.04912581567938568,11
270,difficult,-0.04910747473381895,735
9685,faux,-0.04896163695007753,13
13914,dix,-0.048954047539522205,1
12702,30.00,-0.04887301272830043,11
8846,mexico,-0.048849862338067165,20
3021,edges,-0.04874631992108944,105
18140,10).the,-0.04874362421375746,1
16059,iknow,-0.048644450492344546,1
4416,armor,-0.04860094223469957,18
1393,charger,-0.048519283682019375,49
9649,rescue,-0.048349883724323695,38
17495,muffled,-0.04812086091405009,14
14721,quot;monopoly&quot,-0.04805026184490931,13
3828,blowing,-0.04799230935092588,36
12690,34;clicker&#34,-0.04796181520163122,1
13501,straddle,-0.04794151899754577,1
20311,6ch,-0.04788210939279219,13
4446,ss,-0.04783159082740793,17
16206,onto.-the,-0.04760750560101666,19
8237,ai,-0.04757069860443207,32
15972,off.3,-0.04754035364877657,1
2889,48,-0.04752154444488597,47
17763,keen,-0.04736642967135483,14
8965,quaaack,-0.047318032211615776,1
10677,beds,-0.047300483918957595,33
15092,incidentally,-0.04729080909589372,1
7417,liquor,-0.04727827605766518,1
11969,cudley,-0.047207694592676784,9
6468,it!,-0.047113289640617825,1
19561,phileas,-0.0471122614295371,1
16401,ringwraith,-0.047089554001833456,1
13783,"ok""",-0.04707241143840727,1
389,indestructable,-0.0470596802324052,2
3481,69,-0.0469910289178285,1
1196,rubbing,-0.046980837653839896,19
11060,strudy,-0.04696320972622267,1
20392,8yr,-0.04681860390252449,1
14384,dont,-0.04677910712574404,1
811,listed,-0.046697107913740175,77
8345,slim,-0.04664016501392289,5
20180,factual,-0.0466152186750331,9
5699,lf,-0.046606690150911755,14
20488,erratically,-0.046503880865238136,17
14997,skeptic,-0.046495218874576805,1
9920,altogether,-0.04646781958832139,46
1573,bathtub,-0.0463224894412805,84
17026,george),-0.04630213969077554,15
277,problem,-0.04629092526262073,824
12342,colorfull,-0.04626448022268981,1
13257,motorized,-0.04609224809999825,23
17410,quot;action,-0.04596810591359682,1
21056,axels,-0.04593519553007264,1
19363,kools,-0.045920579448221144,16
19695,categories:(15,-0.045876370566871084,1
9263,increased,-0.04582030572553404,20
8588,refill,-0.045785273228945884,66
12239,darned,-0.04559140839709536,2
14421,straightening,-0.04546767513890555,1
12687,shortcomings,-0.045464413822275805,1
17201,crankwish,-0.04538755504979597,1
13157,u.s.,-0.045359442013047,23
21330,eyedroppers,-0.045201452218900484,1
4867,batch,-0.04511737328711795,31
12609,mass,-0.045003793504194645,19
14302,quot;trouble.&quot;anthony,-0.0448869053002384,1
21766,brainiacs,-0.044849485900339436,1
8530,erevo,-0.04481688536118067,1
7689,disagree,-0.044745060134785644,19
7942,thing.4,-0.044693451420413075,1
6098,vintage/,-0.044622080876055514,9
12112,unstable,-0.04447545156478316,33
17997,miniscule,-0.04442839081613782,1
5626,lined,-0.044393720789176416,19
13504,pleases,-0.04438661986260352,2
1193,remove,-0.044369302449886266,194
2462,it.no,-0.044367049300539974,11
19835,jerky,-0.04436047494214085,8
18608,carelessly,-0.044330356888153934,1
16017,rag,-0.0443124970949497,2
4942,outgrew,-0.044279366927861566,26
3050,words-,-0.04422958240063965,1
16343,quits,-0.04409871382057571,3
14437,useable,-0.044023009997061595,15
12688,us).the,-0.04401298498674518,1
19581,translate,-0.04397730899678211,15
13982,upsets,-0.04394593137935677,13
10140,elses,-0.04389480379913835,3
4146,34;toast&#34,-0.04385799461553178,1
6171,demo,-0.04382521368012159,22
11434,remotely,-0.04377788827270284,16
11970,doesnt,-0.043700779952478896,10
8274,waited,-0.04366604497604949,46
4648,worn,-0.04365666608450819,27
12199,quot;music&quot,-0.04357411663297623,12
8078,schmancy,-0.04356659435601817,8
3349,rarely,-0.04355802384006128,66
2458,flips,-0.04353646868165958,14
14174,purples,-0.04353068942080848,1
18815,fromjc,-0.043527329163720214,1
17937,laughably,-0.04346583788349615,1
3727,overnight,-0.043364554093870133,24
19107,out-,-0.043328517912511896,25
4435,.....,-0.04332840662368664,84
20310,dynam,-0.043249903668343595,13
9550,transmitter.3,-0.04321742287535494,1
9549,off.2,-0.04321742287535494,1
980,buzzard,-0.043197814873694014,2
2505,honestly,-0.0431120160980317,67
18448,-intex,-0.04297286954826184,11
9022,delirious,-0.042927451736765224,1
16530,int,-0.04291039924607848,1
1587,cootie,-0.04290523050827205,88
15844,foster,-0.04274472408088079,5
20009,disposable,-0.04260828226640212,32
1381,peeling,-0.04257432238275912,36
5155,croque,-0.04246238932320279,1
5272,cracked,-0.04243439330107586,23
19971,rummaging,-0.04240115229311135,1
7710,mistaken,-0.04234224742750692,14
4630,screaming,-0.04231615427109613,23
9939,visualize,-0.04222962379696577,5
17723,matrimony,-0.04217357706508227,1
15801,andzombies,-0.041921386485446216,1
10273,warps,-0.04183925888906357,1
1532,reccomment,-0.041818106962468016,1
10658,splashing,-0.041763958835635516,21
19880,susposed,-0.041714891880312764,1
6919,15mo,-0.04171072432537509,1
5888,neurosmith,-0.04170575294226306,35
11345,blake,-0.04151263773487637,3
13404,gum,-0.041507586895373316,2
16484,lugging,-0.04146817875810355,18
21753,plopped,-0.041446546521374264,1
6192,flashcards,-0.04135994696118762,35
17227,yellowed,-0.04131656082619982,14
9566,reluctant,-0.04123447142281038,23
13280,99.9,-0.04121620235696033,1
2499,playboard,-0.04102574855767202,1
9889,8-months,-0.04092116812065662,16
15464,immmensely,-0.040674141271477615,1
4832,tweezer,-0.04061418856134426,1
10234,forgets,-0.04053044998723018,3
8585,wast,-0.040508057775837,14
6773,ridiculously,-0.04040837865543263,37
12536,peed,-0.04033914792120041,21
13369,headroom,-0.04021012181897225,1
9104,seizures,-0.04014440785597519,17
3962,citadels,-0.04012336451045828,44
725,broken,-0.040114146970424674,272
12076,breathing,-0.04000535841388693,19
2457,slips,-0.03998933164063695,14
8778,endeavor,-0.03998093758391696,2
15617,tall).the,-0.039977796935022666,17
15776,backaches,-0.0399072759610612,17
6403,disclaimer,-0.03979776231964753,20
9618,disadvantages.4,-0.03976078339345082,1
756,cutting,-0.03973203418004708,41
9698,one!update,-0.03967249526292889,1
21089,sopend,-0.03960161938007889,1
12396,manual(part,-0.03946084810216864,1
11585,delays,-0.039430355629282335,21
2980,plug,-0.0393999958154901,55
11393,plastic).as,-0.039386427200112276,1
14863,lol).and,-0.039352542355980916,13
3202,unattached,-0.0393144301360708,3
17896,trepidious,-0.0392852324519266,1
331,throwing,-0.03922814540331162,72
15765,movement.2,-0.039215513477866205,11
5710,sprung,-0.039206470477614,16
7851,quot;educational&quot,-0.039188158695314654,14
7209,trivial,-0.03918592000635757,21
6776,sixes,-0.03897868454663326,21
11207,verify,-0.038972249228067773,10
10586,machined,-0.0387674327404458,1
11813,3e,-0.038719177618473884,20
20055,34;swiping,-0.03871472669515854,1
18631,flintstones,-0.03869007814654346,1
19553,erratta,-0.03865590410232328,1
8355,possessed,-0.03846512609477203,13
6829,scren,-0.03841530949649809,1
14510,startle,-0.03831587470551246,12
8145,absolutly,-0.03825319485246639,2
21593,tra,-0.03823826769274014,1
10932,noodles,-0.038212054972980226,1
10931,spaghetti,-0.038212054972980226,1
8963,can't,-0.03811323062531169,4
6730,nightmare,-0.03809866918870527,35
21227,kelsyus,-0.03799050276798699,1
14872,incase,-0.03795497990712415,1
7514,frisbee,-0.03791351373921886,13
15778,it'll,-0.037868110839128666,17
20048,summerbought,-0.03782447445899645,1
17077,etc).what,-0.03776394182523759,1
12105,homewonderworld,-0.03774888313694562,1
17762,reputedly,-0.03774290345163396,24
14446,swirls,-0.03771685502730401,1
2420,executed,-0.037648571554265396,39
18717,elevator,-0.03764493958637712,18
1937,result,-0.03753918676934516,87
8689,scotch,-0.03749619673601756,36
14300,1972the,-0.037489535490525056,1
7807,contraption,-0.03742572088461988,12
15005,tattletales,-0.037406991483187754,11
15521,nano,-0.03739642983550984,1
21243,kilter,-0.03736744404665773,9
6743,maps,-0.03733979019443231,24
12179,more!!the,-0.03732950464951974,1
3077,snaps,-0.03713306044075663,54
12791,burlington,-0.03709545340108787,1
4461,shrunk,-0.0370309338667044,1
3898,3yr,-0.037014435055311275,26
2036,m,-0.03700653597913588,102
6440,probability,-0.037002000681517426,17
20171,homeowner,-0.036827121075998615,15
16900,yuck,-0.036820671013018655,1
13591,this!obviously,-0.036789087013900094,1
7153,smooshed,-0.03674366978350923,2
7632,floor(the,-0.036620038070814404,1
2519,torn,-0.036589654679110795,9
10926,fuss,-0.03657271272850139,17
2799,[,-0.03651565720732816,66
19196,adolescents,-0.03650016941791695,3
20987,usefull,-0.036487466309743664,1
12534,pooping,-0.036473293536845156,21
114,simply,-0.03645004483381268,401
7033,whatnot,-0.036417528436141045,1
20446,recs,-0.036397696114089405,10
10384,dropper,-0.03639135829833491,1
4042,cruise,-0.036360553599388674,26
2328,arrives,-0.03631181098956302,20
8720,redeeming,-0.036257969037373695,1
8098,somethingthat,-0.03625793216040607,1
18882,reverberating,-0.03622878644744054,9
2155,unsafe,-0.036222529330294316,11
10683,butjust,-0.036138939735639655,1
21401,trashcan,-0.035996821922001425,11
7384,commercial,-0.0358157244847559,122
8243,ridiculous,-0.035809171786732034,79
8147,dosen't,-0.03574779542261897,2
9308,wholes,-0.03572321395910795,17
3623,complain,-0.035709821197333194,41
4205,recharge.)they,-0.03561216184982237,1
14369,purchasers,-0.03559026457732104,2
2464,place.it,-0.035583372953192756,11
6482,whereas,-0.03555024670869255,89
14664,waaaay,-0.0354815039864054,1
18772,bust,-0.03546602718593782,18
6845,foor,-0.03542784026328974,9
11465,gimpy,-0.035307318768907324,1
19543,icky,-0.035293708220688565,11
19499,youngins,-0.035265457437934654,1
16495,frustrating!i,-0.035212745870329645,1
20445,snobby,-0.035091482683558946,10
6406,offered,-0.03505801092467272,26
20190,ignorance,-0.035028846852243355,1
2564,falls,-0.035012556678588505,301
7057,routinely,-0.035011176814591066,13
9306,missed,-0.03499022507150841,43
7935,sharky,-0.034989099561737985,1
7793,compelled,-0.03498879507033063,12
18068,lol.the,-0.03494319585886739,1
11835,fluxxstar,-0.034906099713917005,1
4172,arrival,-0.03484043826609659,18
9749,rex,-0.03479631048252581,2
18252,whining!the,-0.03477696606187208,1
9502,realistic&#34,-0.03475135453192788,1
3690,scared,-0.03467126299493016,110
17770,was't,-0.03467015506584474,1
7434,deceptively,-0.03453611842640904,17
2788,stained,-0.034430764946770026,17
14600,unexplained,-0.0343885989007338,2
3416,repetitive,-0.034324351989645036,50
9138,unobstructedly,-0.03430765475536137,1
8127,libraries,-0.0342513238020331,1
13992,dismay,-0.03423480132245724,11
17686,toscrabble,-0.03415474999653097,1
15869,digress,-0.034131309963268415,2
10577,dm,-0.03397726435747456,37
18976,hwk,-0.0339258070822285,1
7187,applied,-0.03380504888687664,24
17646,renditionsof,-0.03375875439855275,1
8605,huh,-0.03373308488760193,16
2103,fail,-0.033706113380805494,28
15529,bankrupting,-0.03369173368587097,1
14217,meams,-0.03363540133622467,1
9949,rad,-0.03360712780503928,2
2603,vamp,-0.033563481435666245,1
14975,doing!cootie,-0.03355595809332471,1
5491,shovel,-0.03353863495421727,1
21629,marketplace,-0.03351108749447276,1
14428,unreal,-0.033440060679105335,1
9418,soontir,-0.033419045151862954,3
10609,false,-0.03340817335596464,34
7609,suitable,-0.03339558976109987,45
5002,maggots,-0.03338428311141151,1
5170,assumed,-0.03322265905208781,46
5997,youngsters,-0.0331889702038945,25
8663,targeted,-0.033133745123320985,17
2174,forwarned,-0.033126806059429754,23
8447,lately,-0.033044621364153016,3
12444,yro,-0.032978268095142343,30
1122,money,-0.032965652918927786,1578
21155,-(we,-0.03296505726007044,1
2152,cord,-0.03294547770947113,112
7836,:(,-0.0328365773313407,65
15224,bees).3,-0.03282533422078879,1
11672,sleeveless,-0.032736978929898,17
16457,astounded,-0.03268469246102384,13
17811,sayin,-0.03266372941233447,1
17810,peeps,-0.03266372941233447,1
10531,vtech,-0.03265360311470888,51
5173,peels,-0.03255154769520352,2
12941,wolverines,-0.03241093255805617,1
559,entertaining,-0.03240451311873004,107
622,corner,-0.03234823417142159,69
9995,reported,-0.03232491712870963,15
7547,pandemic,-0.0322914138061727,6
21754,entertain!in,-0.03228917463459145,1
18054,smile.amazon.com,-0.0322886552195545,13
11311,spliter,-0.03221587242342958,18
17488,inexplicable,-0.03217140530275072,1
13563,5x5,-0.032135797763354415,16
5525,disgusted,-0.032079958523397095,27
19350,changes!first,-0.032026308957461704,1
14692,picturing,-0.032025683586777515,1
17916,trapezoid,-0.03200035437637812,1
14647,mecganical,-0.03191966829136905,1
16731,"up"")yes",-0.031911343615873604,1
12686,34;inventions&#34,-0.03188366999525129,1
7354,reshuffle,-0.031878874776549146,2
21333,paled,-0.03184858366443102,1
20043,mmmmmoooowwwm,-0.031835302997438364,1
15485,quot;pressing,-0.03179279742487633,1
15486,buttons&quot,-0.03179279742487633,1
14454,figure-8,-0.031749106232079244,17
5419,post,-0.031743685835862186,27
75,but,-0.03171840055626332,11355
11478,racecar,-0.03166920083117556,3
19883,mediocre,-0.031633444688124686,2
15716,binocular,-0.031595794303038105,23
19559,45tl;dr-,-0.03159419648749998,1
19022,undecided,-0.03156995397391664,1
21812,34;cages&#34,-0.031551931738791776,1
12850,weasel,-0.03154990212971355,3
18625,accross,-0.03152133082392078,1
16458,cupola,-0.03141888845494339,13
8690,advertises,-0.031373623261947425,19
6321,down&#34,-0.031341854415651765,1
8584,brite,-0.031256526133651964,54
4160,considereing,-0.03124576073648514,1
14663,caveats,-0.031217108022833524,1
19654,sceptical,-0.031208176918991873,1
14095,smashed,-0.03113757588807207,3
4910,34;almost&#34,-0.03110879173907055,1
13824,quot;wings&quot,-0.031102339508235162,1
15003,cutter,-0.031066293905290438,1
16102,protrude,-0.031041149297572176,22
876,tiny,-0.031038809232618092,268
12015,programing,-0.03098075590156098,1
13166,swapped,-0.030966509486439836,2
19139,embarrassing,-0.03095668265903441,18
13562,advertising,-0.030951608223614233,44
15422,sooo,-0.030912866595921275,20
7225,flustered,-0.03087477633253628,1
16995,consignment,-0.03082958172336487,15
13272,picky,-0.030827755256411418,6
6958,defy,-0.030741925361402737,2
19788,replicates,-0.03072878178105439,10
19787,simulater,-0.03072878178105439,10
2452,christmas.it,-0.030638904165613264,11
20447,alleviated,-0.0306369745137725,10
1459,lead,-0.03061509844965743,141
12919,assassin,-0.03059161885164414,15
12235,splinters,-0.03056912450723394,57
3097,tumbles,-0.030549412488292925,1
12603,moneycons,-0.030546612366580767,1
18692,availability,-0.03053973237325118,1
21404,tame,-0.030528630824478886,1
17670,123s,-0.030481085476901593,1
13012,vacumms,-0.030449033279694275,1
5685,shallow,-0.030396666277240705,81
1353,wrapped,-0.030335898843470363,36
6267,desperately,-0.03032482683666984,14
1885,downward,-0.030264804249831675,11
5072,daughte,-0.030263119714701407,1
11712,tore,-0.03025554431529002,22
7849,interlock,-0.03021857185165934,13
2329,lid,-0.0301976918763446,311
399,trouble,-0.03012375280709403,327
12832,organizations,-0.030121367916643493,10
17439,199,-0.030104658915861126,2
4623,blocking,-0.030027157170287512,13
8932,weighting,-0.0300240377219721,1
10997,airtight,-0.02998807484572251,9
7800,18-month,-0.02997140433046173,24
20456,34;2,-0.029919015584513833,1
17196,gamebecause,-0.029894448610038024,1
19755,dunks,-0.029884160779010155,1
7944,"55""",-0.029795634280275384,1
9922,horrid,-0.02975463657361321,31
15389,squealing,-0.02970806839732944,2
2073,metal,-0.029700576236243073,171
15240,6yr,-0.029687024395688173,2
21727,resteraunt,-0.029683902595422855,1
12441,though-1,-0.029653519221596758,1
2973,perhaps,-0.02957503881982723,180
7268,holy,-0.02951239549682603,20
5664,contacted,-0.029494625015354072,18
18871,parenthood,-0.029493318839626432,1
19579,pvp,-0.029480708643684718,1
