,Word,Value,Freq
5056,mmf,0.006813107068172616,2
10472,equation,0.006816103777485081,1
11917,promoted,0.00681720912041088,3
3340,rican,0.006817967971862203,4
2083,sticking,0.006818140087379444,14
19074,infestation,0.006818829118496395,1
15880,unimpressive,0.0068200295168574865,1
744,occassion,0.00682067610945217,1
5805,halaleveryday,0.0068366726843132886,3
6330,/>green,0.006836738609324697,16
8553,evaporated,0.006839058379210307,6
6532,chocolate(s,0.00683975252169079,1
9497,hitting,0.006840017958007635,3
17133,powerpop,0.006850234923107462,2
18589,hosting,0.006852071927896179,2
9495,casually,0.006856049075794448,1
19276,suprema,0.0068610037633789365,1
2889,compromised,0.006861674687424501,6
17617,299mg,0.006863979259211989,1
4851,tape,0.006864171942826228,22
12464,anaphylactic,0.006865681460459841,1
12101,welcomes,0.0068666817184687215,1
18361,slate,0.006869644659372161,1
18360,blank,0.006869644659372161,1
4014,response,0.006874134417569704,29
4647,cloged,0.0068751391003962605,1
15439,inquiring,0.00687522590218789,1
3006,complained,0.006879193998643163,17
8626,9.5,0.006881685902508383,3
19611,jsut,0.0068819671006366545,1
17211,couldn't,0.0068849898312232745,4
14055,retired,0.006890787838778102,2
20134,harmonic,0.006905029264707414,2
13095,regimen,0.006905549057713597,3
269,<br,0.006919524488026237,86
9809,interfere,0.00692112253390068,1
14267,/>gimme,0.006931368293159869,1
5463,warming,0.006932684419447088,5
7504,cry,0.0069365312600514735,5
18162,funnel,0.006938571908270488,4
5278,2000,0.006944911632656997,1
6482,smelled/,0.006946400409289645,1
2486,burnt,0.006950104944279817,40
6922,influence,0.006955538232635063,4
10504,wan't,0.006961939920030407,1
6380,visual,0.0069635125533981535,5
18008,derivative,0.006967726789128439,1
8792,treatment,0.006974079043107615,3
8662,perfume,0.0069745472683084425,6
20105,advertisement.<br,0.006981209180739524,1
20106,/>john,0.006981209180739525,1
4205,wrote,0.006984248622879919,14
18317,wobbly,0.0069888642800744845,1
14749,a.m.,0.006989827344024934,2
17323,cantuccini,0.00699180237643989,1
19909,(cough)<br,0.0069921649585889655,1
20630,zeroing,0.006994922943506478,1
20629,undercurrent,0.0069949229435064784,1
7953,/>don't,0.007003898734266463,9
18481,od,0.007011374516023449,1
11410,variability,0.007017969259450407,2
6784,restuarants,0.007020548704635823,1
13523,gravity,0.0070206845733625164,2
11628,chubby,0.007020759222002126,5
9483,fragment,0.007021796180091767,1
6154,lingers,0.007030710305644072,2
20322,monosaturated.<a,0.007033119043842508,1
10677,truely,0.007035018179325436,4
10473,sayin,0.0070366610781790765,1
6785,whiskey,0.007037936051326384,2
1586,informed,0.007038614049935521,10
15398,"cream,.which",0.007043190895629794,1
7861,biased,0.007046552932153114,5
9328,thighs,0.0070484472396914214,3
19185,750,0.0070485097147811844,1
17202,northwestern,0.007051483243672099,1
2698,breaks,0.007052626842287451,8
12164,newcomer,0.007055377230588939,1
6946,trial,0.007056600118810946,6
7646,tenth,0.007059069200972789,3
6157,degraded.<br,0.007060117042798873,1
20305,aires.<br,0.007065534728459206,1
16848,hills,0.007065704737733616,2
5148,fda,0.007070089725898827,15
9771,waxed,0.0070707415714666095,2
10732,5%<br,0.007073210905206327,6
1583,manufacturers,0.007074861611971618,13
12231,ongoing,0.007083079586737216,1
6289,grease,0.00708915427062374,13
17440,bombarded,0.0070930853402022456,1
2521,reconstituted,0.007098583684890368,10
4629,poppers,0.007104776544218209,4
14114,wint,0.007113113098747126,1
6617,approves,0.007115423951221181,1
11629,knocking,0.007115477704937846,5
13439,governments,0.007116110077792235,1
9247,ticket,0.0071207289088502795,7
16084,acetate,0.0071250099062644895,4
10567,/>placed,0.007127014423812188,1
11741,a.,0.0071292794655160195,5
20675,/>natalie,0.00713208770633728,1
2437,/>one,0.007135893748574918,26
2865,reordered,0.007137925791373903,7
14305,-}<br,0.007138690123850321,1
2446,tracking,0.007139503361603281,4
16864,jewel,0.007142077954059734,3
1546,underlying,0.007144759183073958,1
7804,clumping,0.0071524391199698925,4
14623,hudson,0.007152520636875718,1
14620,featuring,0.007152520636875719,1
14621,mcqueen,0.007152520636875719,1
14622,mater,0.00715252063687572,1
12257,stickiness,0.007158938518667669,2
21016,disappionted,0.007163993589082017,1
16648,sp,0.007165307960356436,2
18525,figurines,0.007165675609631221,1
18524,sculpt,0.007165675609631221,1
13644,perigord,0.007166945647948999,2
14926,waaaay,0.007166952526730126,2
18251,orderred,0.00716734957276729,1
14868,ahead--,0.007167434403922954,1
14870,etcetera,0.007167434403922954,1
12011,fromm,0.007168417608698378,2
12749,faux,0.007179411119875072,3
15974,chowhound,0.007183641003779957,1
3360,infections)<br,0.007185206292634843,1
3225,shortening,0.007186709983083703,15
13610,multivitamin,0.007189361089904844,2
16726,esque,0.007189917975602145,3
9273,strained,0.007192122143182875,1
5909,dishing,0.00720343014603952,1
13515,papaya,0.007205299335775683,3
10086,ness,0.007206861644075388,4
9652,sparking,0.00720770196890679,5
12703,mangos,0.007218228954023406,4
563,34,0.007222715439239241,27
6194,category,0.007227556124504757,12
10474,ally,0.0072280253392923485,2
10475,blends),0.007228025339292349,2
9609,sugared,0.007228497498279238,5
3126,accounts,0.007235498076579132,3
8643,disability,0.007235571498662208,1
7418,sandy,0.007241518035269826,2
12259,thereafter,0.007242053415200443,1
12261,chaos,0.007242053415200443,1
12260,flung,0.007242053415200443,1
7326,arms,0.00724596721032611,6
638,platinum,0.007249211971426713,5
454,away,0.007249763287583666,276
3901,fomula,0.0072501830032454875,2
2762,0,0.00725238733581129,30
11463,.55,0.007259622202955037,1
19919,tennessee,0.007260565713458319,3
6327,caffe,0.0072826571504857945,8
6589,50)</a,0.007283871049447315,3
1703,produce,0.007284664669731073,24
8430,shoots,0.007285199806726673,2
4703,balls.<br,0.007293217895765869,1
7503,cafes,0.007296532506610279,3
11626,maintenance,0.0073048885162769655,4
18328,exit,0.0073063258053205375,1
12551,strikes,0.007307836389510928,3
16595,days?<br,0.00730837654488247,1
14497,ranged,0.007314478873197702,3
8352,font,0.007315239588901134,2
18765,ulcers,0.0073163301848142934,2
6870,schorle,0.0073182016366894805,2
15664,/>note:<br,0.007320866381925442,1
2429,developed,0.007323157362443785,17
18400,software.<br,0.007326651411659094,1
1987,considered,0.007328962305817228,27
10091,lecithin,0.007330860686717787,10
9697,november,0.007337170318542692,3
17790,away.(the,0.007346594537503207,1
10622,spoiled.<br,0.007347784804436432,1
14835,swaziland,0.007349335772962976,1
14836,congo,0.007349335772962976,1
4415,lightning,0.007349700508681317,5
4587,lame,0.007350267644494511,4
4743,vietnam,0.007350805591020163,2
21092,don't.)<br,0.007353413174637863,1
1551,funkiness,0.0073537686157581095,1
1082,colony,0.0073544290863190795,3
20338,phenylalanine,0.007359795563418012,1
20607,dosnt,0.007365322816533116,1
19327,honestly.<br,0.00737993078516657,1
17636,through.<br,0.00738747817242843,1
21020,/>caribou,0.007393613687043682,1
10365,shaved,0.007394357167391764,3
8095,cap,0.007400756104608714,15
17061,/>you're,0.007401988668434873,1
17062,clumsy,0.007401988668434874,1
8231,wheatgrass,0.007404177379721078,8
13474,.......,0.007406891883013013,4
8684,/>better,0.007407556921004677,4
2986,styrofoam,0.007408659819618552,14
8255,shield,0.007415674371661564,1
8254,forefinger,0.007415674371661565,1
2031,machinery,0.007418466109299997,1
7212,windows,0.0074202296043858204,26
16551,desks,0.007437538124594757,1
20965,12/31/06,0.007443254803999877,1
20021,naps,0.007443636027868476,3
1205,luggage,0.007446096473642196,2
7397,string,0.0074538948024092675,7
4690,montreal,0.007454916765382566,1
8031,pulse,0.00745571454369698,2
11913,inevitable,0.007456049845119539,2
15408,morning.<br,0.0074565128382967525,4
5390,sahlen,0.00746244248685195,6
18533,blob,0.007471215273975874,1
2583,granted,0.007471273514063516,19
8282,studied,0.007476013510594774,1
9463,desired.<br,0.007477168951949696,3
3875,dig,0.0074783322143820614,4
8083,meh,0.007479059346261025,4
14495,whiskas,0.007489739249493209,5
9733,punctured,0.007489822288262592,6
3616,october,0.007490844100814069,6
2389,might,0.0074946514804268925,247
17249,8x8-,0.0074984829553990055,1
5887,idk,0.007500042295287351,2
11431,conscience,0.007501317226129399,4
1862,select,0.007501670017698141,18
3952,curtailed,0.007501779983713488,2
5583,dripping,0.00750283579357967,4
3037,dust,0.0075118009654181,20
12462,deduct,0.007517676655135432,4
19745,arcata,0.007525728703137818,2
4254,wholegrain,0.0075315242469539845,2
4255,hippy,0.0075315242469539845,2
19934,doo,0.007532834132030486,1
12934,/>apples,0.007535154193822526,1
3852,science,0.007537761623678016,41
9046,bit.<br,0.007538789415733315,4
1053,processes,0.007541944560247092,8
5563,rep,0.00754210599215177,12
21019,/>through,0.007546860262402629,1
13119,lifting,0.007548606812082531,2
18225,ding,0.007555013199840987,1
4427,retired.<br,0.00755507728043364,1
12754,team,0.007556708875247134,6
4105,sources,0.00756832242876375,14
20241,housewife,0.007570701701274217,1
9590,recipe.<br,0.00757350599537953,3
10836,drips,0.0075788241263304214,2
8763,development,0.007581014241191542,4
422,perhaps,0.0075827467910553,77
19169,nate,0.007586288823474013,2
688,plocky,0.007589359829702385,4
10416,normal.<br,0.007596170426945886,1
15711,petgaurd,0.007606904437822311,1
9088,/>without,0.007616184260749362,1
18768,customize,0.0076181015290266,2
14818,casein,0.007622176621784428,4
12580,frustrating,0.0076234091535990105,3
5769,czipetke.<br,0.007625166257777259,1
15689,starkist,0.0076305013513725635,1
5551,llc,0.007634382113230361,3
20910,ugh.<br,0.007636249660362177,1
5544,trading,0.007641307007943447,6
8414,kefir,0.007643336562767911,8
11815,sure.<br,0.007644176145432373,3
10429,dear,0.00764552051415359,2
19502,irritable,0.007646023215903387,1
10322,days)<br,0.007646330688182184,1
18735,disintegrating,0.007646977305267723,1
18736,benefited,0.0076469773052677235,1
13267,/>based,0.007657540985279157,1
4937,/>pros:<br,0.007671684782044414,7
12777,/>http://www.amazon.com,0.007671850486431195,4
11149,cable,0.0076724965937293626,15
5253,strictly,0.007673152128128172,4
4841,tabs,0.007674457877799161,7
11437,break.<br,0.007676907558979491,1
5230,diverticulitis,0.00767888704241969,1
16023,itself.<br,0.007679030376661604,2
3324,created,0.007683334363842014,18
19422,habbit,0.007685300473028804,1
10136,crock,0.007693493068457354,6
16307,i'd,0.007696344827620344,1
4293,message,0.0076973653479878905,10
2346,reflux,0.007709030905762254,16
11277,lychee,0.007709580815014506,4
12203,gunk,0.007710329870309385,3
18995,between-,0.0077250006510182125,1
3292,/>also,0.007727661797708428,32
5267,choosing,0.0077298749879348115,9
6043,drawn,0.007730859808398046,4
3621,mouth.<br,0.007735726867939333,6
14327,ads,0.0077366584713911045,3
6739,mesh,0.007737003772396743,7
9118,temptations,0.007742373483314828,9
16094,pulling,0.007749108573434411,2
13288,ice-20,0.007756916233679779,1
13289,1/2-quart,0.007756916233679779,1
11740,usrda,0.007758355908218921,3
834,measured,0.007761210539385615,17
3781,marketing,0.007766620950744827,19
5285,®,0.007771176182580012,16
21128,upsetting,0.00777471864287112,1
6468,/>5,0.0077775859527202396,9
8721,carbon,0.007778315535702311,6
9197,warmth,0.007786299900800273,5
16219,three.<br,0.007789450943908689,1
9388,distinctly,0.007792141028946385,5
11267,fermented,0.007792161741039328,4
9322,shake.<br,0.007796916152999761,2
12333,"b0014x5o1c"">izze",0.007797243765710895,2
9213,investigating,0.007799263621212422,1
18694,sincerely,0.007807752852297986,1
5510,boss,0.007809627755837923,3
17983,insulation.<br,0.007811228765161375,1
16443,drama,0.007814606525291569,1
16444,waits,0.007814606525291569,1
5567,merchant,0.007815399349169071,13
10110,engineer,0.007818862707000772,1
10493,/>cfh,0.007819424282941361,7
1729,lasted,0.007826434009139373,19
2309,flavorless,0.00782866658862246,11
5671,subjective,0.007828972447050163,11
16265,overfed,0.007839677966737704,1
16229,carbonates,0.00784176167631857,1
15151,exclusively.<br,0.00784498349408744,2
12639,it:<br,0.007848233995875128,4
14770,"b002tmv3e4"">melitta",0.007851936263970303,2
17149,again-,0.007852262928081229,1
14100,awkward,0.00785805148914272,1
9492,me)knew,0.007861871489226657,1
16090,compleat.<br,0.007863703280671814,1
9241,problematic,0.007868978447546051,2
17482,saddened,0.00787068488347445,1
8357,avoids,0.007875218903030598,6
14300,backward,0.007877478118862396,1
7209,gnc,0.007879409669037154,2
17248,disintegrate,0.00788097289238427,1
2001,msg,0.0078855969238895,45
4074,cento,0.007887258759898402,10
8741,pit,0.007895526589123469,2
2506,circle,0.00790266158866662,3
6788,manufacturing,0.007903189273255352,14
2370,activity,0.007903643168571114,5
11222,free.<br,0.007903940983269377,5
6727,breasts,0.007905861578942644,3
9056,/>3,0.007915189705864521,16
20868,8.82,0.007919344088333538,2
13677,succeed,0.007919786546686266,1
10721,/>here,0.007921887262369646,9
6879,soda.<br,0.007933802830038287,12
7114,fyi,0.007938640295275867,5
716,front,0.007938720691058469,30
5854,activates,0.00794059210415696,2
9992,clogs,0.00794141581064004,4
19270,spuds,0.007944177575686303,1
17401,display,0.007945955289808744,5
3287,anise,0.007960045877229859,6
15311,toilet,0.0079610625784333,2
12111,treated,0.00796226174834097,4
11146,conversion,0.007964792824480205,2
18738,"b001e5dzts"">meyenberg",0.007970570254510393,1
9461,names,0.007975869562806222,12
5798,brand.<br,0.007983535817712564,11
7633,groomed,0.007984971936182715,2
3681,/>gary,0.007986301837721123,4
3682,peterson,0.007986301837721123,4
5785,ecuadorian,0.007990178929303895,1
5742,baubles,0.007991745552134128,1
5741,stashtea,0.00799174555213413,1
8738,/>definitely,0.007993131362464316,4
6010,merely,0.007994838184901702,6
14961,extinguishes,0.0079951344963728,1
10243,jumping,0.008001386473121213,4
16804,begrudgingly,0.008005619320824268,2
5142,pulp,0.008010231023800506,7
5290,account,0.008011441298265108,10
4938,/>-,0.008012122621294302,54
14330,sixty,0.008019601469277219,2
9552,coarse,0.008020956414945714,10
15860,void.<br,0.008034070992162995,1
17511,"b000gist86"">optimum",0.008039820876198794,2
3532,prevalent,0.008041645428885087,4
15141,anywhere.<br,0.008042434658085023,1
6525,bowl.<br,0.008048965342360794,5
1812,houtte,0.008054644117743218,17
16407,travelers.<br,0.008062502628492497,1
8707,jell,0.008065581082686563,7
9047,/>well,0.008066969256641568,13
14490,becasue,0.00806912518980564,1
12170,somoeone,0.00806939996236407,1
651,left,0.008069885915108077,116
2039,extraction,0.008071402250503396,5
14575,annihilated,0.008083907786232294,1
9353,ella,0.008090195207855635,3
16457,optimistically,0.008092082974626878,1
5883,secure,0.008093587711637812,13
14135,/>regarding,0.008099069856773231,4
8481,biscuity,0.008099365121746388,1
12107,stimulated,0.008101173496430391,1
1019,wo,0.008104372040129464,261
17963,porch,0.008105417034374332,1
4902,visited,0.008107788458139972,9
8417,overheat,0.008108531075881208,1
10512,charactize,0.008111114109334799,1
6427,wolfy,0.008111573090529147,2
9880,herb.<br,0.008111849499289244,1
2820,lid,0.008127734191436108,67
1550,cover,0.008128615777732448,21
21133,/>trish,0.008133084645733972,1
21134,kowalski,0.008133084645733972,1
13564,"b007jbo41e"">david",0.008134536295389476,2
8773,apricot,0.008135993242829183,8
15068,package:<br,0.00814226473986276,1
15070,opening.<br,0.008142264739862761,1
5133,crisis,0.008144334768741391,2
11584,"b0048ifusc"">kettle",0.008146884964463667,1
2427,looove,0.008148307766864614,3
11266,curing,0.00815171731479797,3
599,term,0.008157799791681812,19
3396,/>ya,0.008158604665065898,1
3391,/>difficult,0.008158604665065898,1
3395,5-days!<br,0.008158604665065898,1
3394,nationwide,0.0081586046650659,1
9196,bedroom,0.008163787608248005,2
6878,syrup.<br,0.008170980670822036,3
11364,fishy,0.008171776847765147,10
3472,caution,0.008177118969127442,12
10377,odorless,0.008178555985069558,2
15043,better!<br,0.008179566242741597,1
13565,sampler</a,0.00818231206062739,2
2304,there.<br,0.00818244964880615,13
8947,activities,0.008187085767486214,5
13721,for.<br,0.008189464014198114,3
15206,done.<br,0.00819579967851942,3
5423,immature,0.008198497542447742,1
13920,/>was,0.008200778827229688,1
12801,wrongly,0.008200981200057167,3
18659,is:<br,0.008205856303429467,1
17275,spiling,0.008207352971364778,1
8295,grr,0.008215937185517072,1
19288,thickest,0.008219675026906697,1
19290,18.6-ounce,0.008225130901798836,1
19289,"b0014eub7i"">campbell",0.008225130901798838,1
5434,poured,0.008235476070408806,18
19971,"/>""note",0.008240483133245751,1
4646,broke,0.008244966300949045,12
2053,0.1,0.008248871097104874,2
17064,position,0.00824932102383368,3
19599,australia,0.008249913945234461,2
8056,weeds,0.00825191515132594,3
2491,purposely,0.008252193740672587,2
10616,remainder,0.008252917299178698,8
3468,excuse,0.008269664998333233,6
16622,ager,0.008270582812097329,1
16621,diminished,0.008270582812097329,1
14500,pigs,0.008271471098785753,1
7835,slap,0.008273398705832954,3
