word,NNprob,wordCount,NN_Rank
ordering,-7.429157,4,9129
randy,-7.4297256,1,9130
fuelled,-7.4392543,1,9131
strongly,-7.441034,2,9132
heard,-7.444909,76,9133
",i",-7.4629674,6,9134
observing,-7.481877,3,9135
foreign,-7.4931846,2,9136
unbelievable,-7.499909,3,9137
nah,-7.515323,25,9138
darkside,-7.540627,1,9139
ornot,-7.550953,1,9140
adore,-7.5736823,1,9141
tiger,-7.5851655,10,9142
mean,-7.593229,136,9143
likely,-7.5952835,6,9144
hold,-7.614888,75,9145
considered,-7.6174426,3,9146
haaaaaa,-7.61935,6,9147
putting,-7.6210265,72,9148
du,-7.622178,6,9149
alongside,-7.6275983,2,9150
warfare,-7.642366,7,9151
v.,-7.6426663,4,9152
things,-7.6476207,435,9153
ins,-7.6490054,1,9154
inevitably,-7.653891,4,9155
environmental,-7.6622453,1,9156
toll,-7.6662173,2,9157
rent,-7.6806474,12,9158
negatively,-7.684262,3,9159
pad,-7.6887302,12,9160
neither,-7.6997437,20,9161
2005,-7.7015095,2,9162
nearby,-7.7054234,7,9163
hah,-7.7119145,4,9164
"""~",-7.7161875,1,9165
.,-7.71707,16601,9166
difficult,-7.7500024,42,9167
ethics,-7.7528405,2,9168
defenitely,-7.7567353,1,9169
vampire,-7.760459,3,9170
premiere,-7.7718673,2,9171
estate,-7.7722254,3,9172
@fyeahtourist:,-7.7746897,1,9173
roc,-7.779077,1,9174
"""helps",-7.78535,1,9175
forreal,-7.786485,2,9176
disruptive,-7.7924256,1,9177
pandemic,-7.800437,1,9178
insurrection,-7.8015246,4,9179
disrespect,-7.8113837,1,9180
contrary,-7.812528,2,9181
hurrah,-7.813342,2,9182
admit,-7.81407,25,9183
tempting,-7.8148537,1,9184
imperitive,-7.820353,1,9185
favs,-7.8253016,9,9186
dramatic,-7.826107,4,9187
chicks,-7.82747,1,9188
input,-7.8353996,11,9189
insane,-7.851374,20,9190
ew,-7.8641596,20,9191
amount,-7.8929625,21,9192
resistance,-7.8961515,24,9193
hunt,-7.9112687,2,9194
hahahahaha,-7.915316,1,9195
believe,-7.9173293,221,9196
supporting,-7.923784,2,9197
voluntary,-7.9251523,1,9198
welllll,-7.926432,1,9199
revolution,-7.9300513,9,9200
missus,-7.9450307,4,9201
embarrassing,-7.954559,1,9202
defendin,-7.965346,12,9203
something,-7.9802804,365,9204
highway,-7.981094,8,9205
however,-7.9902697,31,9206
pussy,-8.000253,11,9207
fa,-8.017047,6,9208
posed,-8.032487,1,9209
tune,-8.036635,41,9210
artest,-8.036771,6,9211
although,-8.042507,12,9212
gen,-8.050094,9,9213
tilburg,-8.056863,1,9214
disappoint,-8.058564,1,9215
reals,-8.060164,1,9216
silent,-8.061661,22,9217
dingy,-8.064759,8,9218
perhaps,-8.072183,11,9219
enthusiasm,-8.075069,2,9220
negative,-8.084077,31,9221
hearty,-8.086616,2,9222
sake,-8.090299,17,9223
colleges,-8.090883,8,9224
way,-8.090968,404,9225
can't,-8.097837,4,9226
words,-8.103639,105,9227
aree,-8.105758,1,9228
not,-8.1396475,3928,9229
neutralise,-8.155349,1,9230
lot,-8.15869,159,9231
whispering,-8.169894,10,9232
abandonment,-8.178213,6,9233
personally,-8.180134,26,9234
soutient,-8.180863,1,9235
drop,-8.191833,38,9236
rethink,-8.201987,1,9237
contend,-8.215993,1,9238
seriously,-8.221377,58,9239
chuckles,-8.236535,1,9240
avocado,-8.24159,7,9241
vomitar,-8.260415,1,9242
painful,-8.266981,36,9243
n.a,-8.27127,1,9244
hazing,-8.271286,1,9245
wasn't,-8.277115,1,9246
confronted,-8.319641,2,9247
before,-8.319839,218,9248
introspection,-8.325236,15,9249
ole,-8.326973,22,9250
survivors,-8.344448,16,9251
vocal,-8.357391,1,9252
excitement,-8.370366,54,9253
interpretations,-8.371854,2,9254
hence,-8.375248,1,9255
ireland,-8.375324,1,9256
competing,-8.3978815,8,9257
ocean,-8.399032,8,9258
eargasm,-8.405929,1,9259
revelations,-8.429613,27,9260
haaaaa,-8.431596,1,9261
=,-8.433388,176,9262
host,-8.4380045,6,9263
certain,-8.4451885,58,9264
compliment,-8.445802,3,9265
immense,-8.450386,2,9266
witnessed,-8.451185,1,9267
jk,-8.458945,19,9268
wuthering,-8.460791,1,9269
dreams,-8.480723,67,9270
bordered,-8.483468,1,9271
percieved,-8.486138,1,9272
far,-8.495107,85,9273
between,-8.496354,62,9274
torment,-8.516667,1,9275
hint,-8.51918,4,9276
rock,-8.519617,55,9277
precedent,-8.5360775,1,9278
mundane,-8.545541,7,9279
haven't,-8.554262,1,9280
satanic,-8.577437,5,9281
vs,-8.586038,46,9282
achieving,-8.587222,13,9283
psychotic,-8.591291,1,9284
era,-8.599243,3,9285
crazy,-8.601394,93,9286
permit,-8.609417,8,9287
fact,-8.613316,88,9288
sigh*,-8.613996,1,9289
dark,-8.6158,80,9290
n.i,-8.6194515,1,9291
listenin,-8.623502,1,9292
dooms,-8.637089,12,9293
duet,-8.6427355,2,9294
pitch,-8.643312,4,9295
destructive,-8.653523,8,9296
companies,-8.668236,3,9297
encourage,-8.677096,1,9298
dont,-8.683758,9,9299
make,-8.695495,677,9300
motherfucker,-8.69782,2,9301
felt,-8.698667,67,9302
ia,-8.701799,1,9303
kiss,-8.719607,23,9304
guys,-8.732409,104,9305
lurks,-8.747225,12,9306
truly,-8.747867,40,9307
"""give",-8.752909,2,9308
se,-8.754134,7,9309
personal,-8.754249,40,9310
idunno,-8.75657,1,9311
surging,-8.768593,8,9312
growls,-8.768645,1,9313
aka,-8.777223,24,9314
say,-8.77755,311,9315
hurt,-8.782652,164,9316
else,-8.7922125,73,9317
barked,-8.793978,1,9318
powerfully,-8.795285,1,9319
carpark,-8.795554,1,9320
abiogenesis,-8.802704,8,9321
jump,-8.807418,34,9322
abuse,-8.814439,6,9323
interviewing,-8.825394,1,9324
buffies,-8.834342,1,9325
notice,-8.83756,34,9326
theat,-8.841304,1,9327
really,-8.857641,586,9328
teaming,-8.865289,13,9329
piss,-8.888583,27,9330
marines,-8.89416,1,9331
procedures,-8.905519,6,9332
trustin,-8.910457,1,9333
freeways,-8.9117,6,9334
"ma""",-8.921135,1,9335
psycho,-8.924079,2,9336
vowed,-8.92971,1,9337
rap,-8.92997,16,9338
lourd,-8.930213,1,9339
paralysed,-8.931958,7,9340
astounding,-8.933803,1,9341
h,-8.941888,22,9342
cmon,-8.94391,8,9343
bottle,-8.962367,130,9344
climate,-8.98237,1,9345
shades,-8.9918785,2,9346
breathing,-9.022145,6,9347
nope,-9.022876,19,9348
steen,-9.026605,9,9349
ay,-9.04097,3,9350
exploring,-9.041825,1,9351
sickest,-9.045478,7,9352
listing,-9.047708,2,9353
cheerleading,-9.049237,3,9354
border,-9.063149,7,9355
via,-9.064676,50,9356
vex,-9.065595,1,9357
haters,-9.066297,16,9358
cocky,-9.066416,1,9359
public,-9.074412,75,9360
spur,-9.0800495,7,9361
wat,-9.080205,54,9362
dubious,-9.086818,5,9363
wise,-9.094058,30,9364
rumor,-9.098062,10,9365
mentality,-9.098545,1,9366
'm,-9.109448,1964,9367
corny,-9.1151285,1,9368
wana,-9.126683,10,9369
anyways,-9.132985,8,9370
sideways,-9.137679,1,9371
noooooo,-9.147078,1,9372
kai,-9.149211,1,9373
2006,-9.161656,3,9374
spawn,-9.1857605,1,9375
#euro,-9.1891365,7,9376
levels,-9.189423,5,9377
resurgence,-9.190166,1,9378
mel,-9.191652,1,9379
knows,-9.199645,60,9380
casual,-9.211556,8,9381
amazing,-9.216595,182,9382
stall,-9.220016,1,9383
interviews,-9.228571,13,9384
volta,-9.237846,1,9385
rhetoric,-9.251154,10,9386
fallacy,-9.255137,1,9387
hiding,-9.258445,10,9388
vehicle,-9.258591,11,9389
lolz,-9.266618,2,9390
command,-9.270272,2,9391
featuring,-9.276322,1,9392
context,-9.282547,1,9393
hehe,-9.28941,16,9394
mock,-9.306844,14,9395
algorithm,-9.30919,9,9396
hands,-9.318625,70,9397
showing,-9.320532,15,9398
thrus,-9.32693,1,9399
vid,-9.332854,2,9400
accidental,-9.34507,1,9401
ze,-9.348628,2,9402
crawling,-9.353629,2,9403
recognizing,-9.355941,1,9404
much,-9.35731,485,9405
kind,-9.37898,107,9406
reminded,-9.382773,6,9407
feels,-9.383334,103,9408
all!!!,-9.391947,1,9409
cute,-9.401791,59,9410
appreciate,-9.405091,17,9411
sometimes,-9.410359,134,9412
daft,-9.411462,1,9413
drinking,-9.422877,39,9414
pleaseee,-9.446604,1,9415
quality,-9.454319,27,9416
hahah,-9.456148,11,9417
debut,-9.460826,5,9418
release,-9.461584,29,9419
-,-9.46329,1345,9420
!,-9.469096,9730,9421
strategically,-9.471328,8,9422
multiplies,-9.483876,1,9423
proven,-9.484435,9,9424
confessing,-9.488607,2,9425
ta,-9.499238,206,9426
hearing,-9.5068445,46,9427
loyalty,-9.510152,2,9428
change,-9.516242,161,9429
underground,-9.531613,1,9430
similar,-9.545249,9,9431
acceleration,-9.557803,1,9432
silenced,-9.561785,10,9433
man,-9.590073,363,9434
perverse,-9.592212,8,9435
robinson,-9.604108,1,9436
aye,-9.611044,1,9437
confession,-9.623288,6,9438
heedlessness,-9.62687,4,9439
co.,-9.629508,2,9440
forgetting,-9.632459,13,9441
slightly,-9.637106,11,9442
major,-9.638091,35,9443
nooooo,-9.645031,3,9444
profound,-9.659284,2,9445
increased,-9.660021,1,9446
hoedown,-9.661364,1,9447
targeting,-9.669651,1,9448
owners,-9.673989,3,9449
wildest,-9.680928,6,9450
areas,-9.681644,1,9451
leaving,-9.683606,78,9452
mossad,-9.685817,7,9453
deaths,-9.695197,2,9454
thnx,-9.699204,1,9455
freaking,-9.70405,26,9456
faces,-9.725253,19,9457
roar,-9.725509,2,9458
cruel,-9.729683,8,9459
whatsoever,-9.740703,3,9460
uppp,-9.742143,1,9461
tooo,-9.746711,2,9462
loneliness,-9.748862,24,9463
tattoo,-9.757562,14,9464
comme,-9.765851,7,9465
meanings,-9.766519,3,9466
y',-9.769149,55,9467
teeny,-9.771516,3,9468
riding,-9.7725115,25,9469
dnt,-9.774852,68,9470
935,-9.789394,1,9471
extraordinarily,-9.810087,1,9472
b2b,-9.816241,9,9473
--,-9.8166485,57,9474
consumption,-9.8191,2,9475
details,-9.829509,12,9476
ignored,-9.837768,4,9477
reigns,-9.842665,1,9478
nonetheless,-9.8432,1,9479
calling,-9.855406,22,9480
disposal,-9.862353,1,9481
boisterous,-9.881597,11,9482
giants,-9.886272,13,9483
”,-9.887245,41,9484
democracy,-9.888335,22,9485
sleepwalking,-9.893059,1,9486
actors,-9.902934,1,9487
discouraged,-9.907128,2,9488
countdown,-9.9232435,10,9489
rampant,-9.924048,1,9490
hell,-9.931267,166,9491
awkwardly,-9.934081,4,9492
empowering,-9.937896,8,9493
infallible,-9.940156,1,9494
yall,-9.94237,1,9495
nahh,-9.942624,12,9496
attempts,-9.942717,5,9497
stresses,-9.943403,1,9498
satisfy,-9.94404,10,9499
tough,-9.947935,19,9500
having,-9.950255,236,9501
devious,-9.956659,1,9502
chasing,-9.95688,2,9503
struggle,-9.95774,6,9504
brothers,-9.971501,24,9505
bogus,-9.978616,9,9506
always,-9.986732,358,9507
bully,-9.998305,13,9508
others,-9.998918,158,9509
naturally,-10.003337,21,9510
dove,-10.00602,1,9511
banish,-10.008898,8,9512
wil,-10.013026,3,9513
roam,-10.017169,1,9514
tl,-10.028611,4,9515
starting,-10.029072,64,9516
millions,-10.042295,4,9517
stayin,-10.047595,1,9518
voiced,-10.049481,7,9519
altitude,-10.050092,2,9520
yuk,-10.0633,1,9521
dust,-10.067863,2,9522
primer,-10.074835,6,9523
domino,-10.075202,1,9524
so,-10.079404,1933,9525
ep,-10.091124,16,9526
'em,-10.0913315,4,9527
ledge,-10.098324,1,9528
unexplainable,-10.101298,1,9529
non,-10.1037655,29,9530
listeners,-10.118495,1,9531
experiments,-10.126576,1,9532
unacceptable,-10.128382,1,9533
ring,-10.128768,23,9534
traps,-10.1296625,8,9535
falling,-10.1300745,50,9536
bookers,-10.138942,1,9537
exactly,-10.143486,26,9538
unfortunately,-10.160144,16,9539
conor,-10.169181,1,9540
king,-10.173699,37,9541
farmers,-10.1758795,1,9542
disgust,-10.191035,9,9543
realize,-10.194051,58,9544
today!!!!,-10.195732,4,9545
fckin,-10.201646,1,9546
ah,-10.203308,53,9547
slips,-10.206584,15,9548
jumping,-10.207337,12,9549
“,-10.209622,16,9550
audience,-10.21687,1,9551
naaaah,-10.216927,1,9552
peeves,-10.220611,1,9553
foothold,-10.222064,1,9554
<'3,-10.232808,11,9555
worthwhile,-10.235031,1,9556
sources,-10.236119,11,9557
vt,-10.236476,1,9558
shocker,-10.240736,3,9559
heartland,-10.242187,9,9560
resulting,-10.245759,1,9561
tool,-10.254436,24,9562
thatd,-10.256906,1,9563
flipping,-10.26017,2,9564
profits,-10.261734,6,9565
squashed,-10.264154,1,9566
aggression,-10.269393,11,9567
mighty,-10.271524,1,9568
rebel,-10.271618,1,9569
gang,-10.283555,4,9570
mindset,-10.283761,1,9571
acoustic,-10.285239,1,9572
falls,-10.291894,18,9573
*,-10.292941,259,9574
crowd,-10.296279,15,9575
diligence,-10.30078,1,9576
definition,-10.300893,29,9577
pussies,-10.301362,1,9578
need,-10.301379,375,9579
except,-10.3062315,43,9580
drum,-10.306279,2,9581
long,-10.30964,302,9582
laughs,-10.31349,6,9583
once,-10.313766,127,9584
suspect,-10.318328,2,9585
lolololol,-10.33245,1,9586
leave,-10.346492,194,9587
excessive,-10.352738,7,9588
celebrities,-10.3547945,2,9589
memories,-10.355955,27,9590
surely,-10.368843,15,9591
price,-10.371514,4,9592
mixing,-10.37255,6,9593
insist,-10.378508,1,9594
drown,-10.396087,5,9595
monumental,-10.405055,1,9596
type,-10.414239,38,9597
distraction,-10.4212055,7,9598
armageddon,-10.42579,1,9599
camping,-10.433124,2,9600
fav,-10.440143,18,9601
nature,-10.440236,27,9602
cliff,-10.447035,1,9603
playing,-10.450642,137,9604
dirty,-10.454189,32,9605
1503,-10.457488,1,9606
yours,-10.471612,18,9607
highlander,-10.4730015,1,9608
purchasing,-10.482277,2,9609
bat,-10.488328,3,9610
ciggy,-10.500852,1,9611
definetly,-10.501616,1,9612
un,-10.524293,4,9613
run,-10.535579,199,9614
earth,-10.535784,79,9615
hoax,-10.537617,7,9616
humanrights,-10.542756,7,9617
denial,-10.546575,2,9618
babez,-10.549257,1,9619
involved,-10.550423,13,9620
dusty,-10.566575,2,9621
saying,-10.567874,107,9622
stranger,-10.571577,7,9623
disrespectful,-10.574138,3,9624
tumble,-10.581276,2,9625
despicable,-10.590156,2,9626
cologne,-10.594413,3,9627
:-,-10.59553,1,9628
perform,-10.595582,15,9629
whaa,-10.59614,2,9630
cats,-10.602653,21,9631
go,-10.603982,812,9632
below,-10.609152,4,9633
confess,-10.609698,1,9634
hyperbole,-10.614093,1,9635
cage,-10.6150675,2,9636
decide,-10.615596,46,9637
#notgood,-10.61977,1,9638
down,-10.620405,406,9639
killer,-10.623616,19,9640
realest,-10.626785,1,9641
hoe,-10.630202,18,9642
refusing,-10.633035,37,9643
dickheads,-10.634101,1,9644
humongous,-10.636561,1,9645
trailer,-10.641065,13,9646
surprisingly,-10.642161,2,9647
filming,-10.649308,2,9648
ewww,-10.650375,5,9649
bound,-10.650823,6,9650
nohope,-10.653733,6,9651
learn,-10.662591,75,9652
army,-10.665412,1,9653
actively,-10.667607,2,9654
effectively,-10.669667,1,9655
woo,-10.671346,7,9656
during,-10.676188,85,9657
endure,-10.676915,14,9658
knew,-10.677348,53,9659
magnifies,-10.677657,1,9660
seeing,-10.679696,154,9661
rules,-10.682252,27,9662
shite,-10.682681,1,9663
wannabees,-10.690915,1,9664
parrot,-10.69169,3,9665
suffered,-10.693775,7,9666
foolish,-10.707944,1,9667
spicy,-10.709257,1,9668
caz,-10.719778,1,9669
cooperate,-10.745002,2,9670
poker,-10.750495,1,9671
mindful,-10.757623,1,9672
raps,-10.758315,1,9673
showed,-10.760111,40,9674
tour,-10.773072,23,9675
eliminate,-10.773939,5,9676
nothing,-10.7754345,225,9677
devil,-10.775941,38,9678
lions,-10.779267,12,9679
„,-10.782261,5,9680
last,-10.785956,524,9681
involving,-10.788975,1,9682
hardstyle,-10.791701,7,9683
behave,-10.797343,5,9684
&olã,-10.806066,1,9685
cameo,-10.806659,1,9686
fish,-10.806981,21,9687
props,-10.808045,16,9688
determination,-10.811095,2,9689
gurl,-10.817521,7,9690
interest,-10.839955,3,9691
atmosphere,-10.84418,3,9692
egypt,-10.844266,16,9693
chirp,-10.845433,1,9694
motivate,-10.847553,9,9695
b.o,-10.848008,1,9696
destruction,-10.85365,1,9697
listed,-10.854481,1,9698
anyway,-10.858533,38,9699
electing,-10.863523,1,9700
leggo,-10.87885,3,9701
bookies,-10.89739,10,9702
generico,-10.9131775,16,9703
evolution,-10.913634,17,9704
terribly,-10.915072,1,9705
psyched,-10.918121,6,9706
hosting,-10.932015,2,9707
yes,-10.933497,145,9708
guard,-10.942237,27,9709
lives,-10.950128,111,9710
absolutely,-10.95459,42,9711
zimbabwe,-10.956093,7,9712
ummm,-10.956365,3,9713
banksters,-10.957644,5,9714
nid,-10.959248,1,9715
anythings,-10.976043,1,9716
cemetery,-10.979362,8,9717
circumstances,-10.980817,17,9718
mehhh,-10.984698,2,9719
anybody,-10.98824,14,9720
vigilant,-10.99448,1,9721
juggernaut,-11.000712,6,9722
frequent,-11.005479,1,9723
grow,-11.009671,76,9724
appeals,-11.009838,1,9725
camps,-11.010627,1,9726
thankfully,-11.012357,2,9727
big,-11.022077,246,9728
trufax,-11.032849,1,9729
2011,-11.036224,24,9730
ark,-11.038669,1,9731
nz,-11.039552,1,9732
underappreciate,-11.04185,1,9733
ruining,-11.042168,2,9734
vicinity,-11.042201,1,9735
chin,-11.048131,1,9736
traverse,-11.050845,1,9737
sign,-11.053338,27,9738
hills,-11.054564,2,9739
pro,-11.058951,11,9740
those,-11.076502,404,9741
prep,-11.078034,5,9742
happens,-11.078444,46,9743
flops,-11.078453,5,9744
ambiguity,-11.080556,7,9745
ploy,-11.082688,1,9746
continues,-11.095521,4,9747
near,-11.099477,58,9748
disparate,-11.101997,1,9749
unfortunate,-11.109169,1,9750
distract,-11.1149645,2,9751
sensored,-11.121668,1,9752
joke,-11.123334,77,9753
obsession,-11.1249075,6,9754
annoy,-11.126683,4,9755
behind,-11.128137,75,9756
kings,-11.128288,2,9757
simultaneous,-11.128504,1,9758
thanx,-11.131422,2,9759
does,-11.132192,457,9760
nearness,-11.140024,1,9761
observed,-11.14391,1,9762
mutha,-11.149144,1,9763
west,-11.150205,19,9764
regimes,-11.152875,8,9765
hard,-11.162314,134,9766
bros,-11.1646385,7,9767
visiting,-11.173566,17,9768
obvious,-11.184374,13,9769
onli,-11.186677,5,9770
motto,-11.190297,1,9771
?,-11.198959,2387,9772
boulder,-11.199574,1,9773
chirps,-11.208795,1,9774
plummeting,-11.208949,1,9775
itself,-11.209816,33,9776
.but,-11.215968,1,9777
realizing,-11.218404,27,9778
bullying,-11.225635,10,9779
sports,-11.228091,12,9780
woman,-11.228286,70,9781
well,-11.2379675,266,9782
crave,-11.251887,2,9783
topics,-11.255883,1,9784
loljk,-11.2653475,3,9785
large,-11.268214,24,9786
stand,-11.276778,97,9787
drag,-11.278113,7,9788
halloween,-11.282233,2,9789
breed,-11.285916,1,9790
pls,-11.286487,7,9791
violent,-11.29033,4,9792
prohibits,-11.291506,2,9793
again,-11.295239,329,9794
creates,-11.299918,9,9795
get,-11.301294,1322,9796
hears,-11.32806,5,9797
inquisition,-11.332611,1,9798
cohort,-11.351505,1,9799
maw,-11.353276,1,9800
fatal,-11.362077,2,9801
flooding,-11.363378,12,9802
annoying,-11.3638525,26,9803
whoa,-11.3680525,8,9804
watch,-11.371852,269,9805
nevertheless,-11.3732,2,9806
creek,-11.3778105,3,9807
animal,-11.381527,29,9808
marmite,-11.385989,4,9809
either,-11.386186,75,9810
someday,-11.389411,11,9811
think,-11.390656,695,9812
expression,-11.391483,18,9813
hardcore,-11.392471,1,9814
thats,-11.395202,6,9815
outdoor,-11.400763,1,9816
shit,-11.4105215,346,9817
source,-11.416362,75,9818
sone,-11.420108,4,9819
opposite,-11.422229,9,9820
met,-11.428073,39,9821
thang,-11.428377,2,9822
wind,-11.430094,39,9823
match,-11.432311,59,9824
"¥""@revrunwisdom",-11.432511,7,9825
there,-11.434283,800,9826
goodnight,-11.435632,18,9827
next,-11.444395,408,9828
protection,-11.450442,10,9829
mens,-11.455714,1,9830
occasion,-11.459281,2,9831
windy,-11.459332,10,9832
might,-11.461112,163,9833
rapper,-11.465294,1,9834
dwn,-11.473834,1,9835
discuss,-11.477843,2,9836
oi,-11.479761,10,9837
wel,-11.487115,6,9838
wobble,-11.492724,1,9839
look,-11.493335,451,9840
commencing,-11.494535,1,9841
whaaat,-11.4971075,1,9842
lmbo,-11.497321,1,9843
acceptance,-11.501996,19,9844
we,-11.506991,1663,9845
@,-11.511585,47,9846
(,-11.517333,462,9847
grinding,-11.521031,4,9848
pit,-11.522896,26,9849
little,-11.529986,235,9850
strong,-11.541033,85,9851
getting,-11.546774,405,9852
related,-11.551999,10,9853
oddly,-11.554674,12,9854
shhhhhh,-11.555831,3,9855
hit,-11.566358,114,9856
tone,-11.567695,3,9857
shhhh,-11.571972,2,9858
laws,-11.574893,15,9859
kill,-11.580828,155,9860
controlling,-11.588057,3,9861
thoughts,-11.594289,39,9862
flick,-11.603763,15,9863
name,-11.617461,91,9864
uuuugh,-11.618193,1,9865
ppv,-11.632657,2,9866
allah,-11.633027,17,9867
forget,-11.634412,84,9868
sans,-11.637014,1,9869
ingrained,-11.642015,7,9870
frowned,-11.642371,1,9871
politics,-11.642475,2,9872
nor,-11.644008,106,9873
uh,-11.64862,24,9874
beardy,-11.650659,1,9875
heartbeat,-11.651629,1,9876
optimisations,-11.657577,1,9877
country,-11.662227,53,9878
plz,-11.670281,16,9879
shore,-11.679261,8,9880
spoke,-11.680568,3,9881
usa,-11.692838,6,9882
invisible,-11.696132,6,9883
refuge,-11.697395,2,9884
incapacitate,-11.698564,7,9885
to,-11.699261,10604,9886
passionate,-11.704669,2,9887
commies,-11.7046995,4,9888
yeees,-11.719718,3,9889
seen,-11.719743,1731,9890
omgomgomg,-11.720511,1,9891
night,-11.7254095,724,9892
like,-11.727874,1225,9893
controls,-11.729743,7,9894
exudes,-11.733119,1,9895
flies,-11.740025,11,9896
excel,-11.740812,2,9897
played,-11.741369,37,9898
.-,-11.747645,2,9899
bcuz,-11.747766,3,9900
these,-11.748611,249,9901
operate,-11.749119,11,9902
patrons,-11.751647,6,9903
it'll,-11.751784,1,9904
nowadays,-11.770599,4,9905
unaware,-11.779813,2,9906
sales,-11.786185,17,9907
place,-11.786334,95,9908
alot,-11.787448,34,9909
depth,-11.787587,12,9910
hate,-11.789993,510,9911
u,-11.796814,997,9912
flashbacks,-11.798878,9,9913
expense,-11.801169,1,9914
swaying,-11.807414,1,9915
general,-11.813348,7,9916
yeah,-11.819095,152,9917
order,-11.82054,54,9918
flippin,-11.821786,1,9919
present'',-11.822545,1,9920
protest,-11.827149,8,9921
ol,-11.827466,4,9922
spike,-11.835851,11,9923
roger,-11.839715,2,9924
stampede,-11.841536,1,9925
ho,-11.864728,1,9926
particular,-11.873079,1,9927
direct,-11.87433,5,9928
moi,-11.882443,1,9929
spose,-11.884784,1,9930
silliness,-11.888451,1,9931
jokes,-11.889113,10,9932
desperate,-11.890012,21,9933
didnt,-11.894099,1,9934
physical,-11.896716,34,9935
annoyances,-11.91189,1,9936
characteristics,-11.914426,1,9937
slue,-11.928316,1,9938
mindblown,-11.931241,2,9939
impossible,-11.948007,35,9940
somehow,-11.948266,17,9941
hits,-11.9488535,19,9942
swim,-11.949714,17,9943
bet,-11.952772,55,9944
commands,-11.953031,11,9945
extract,-11.961339,1,9946
reflecting,-11.967425,1,9947
rofl,-11.968071,1,9948
rarely,-11.969304,28,9949
stalked,-11.96993,2,9950
base,-11.979049,12,9951
path,-11.981822,21,9952
information,-11.984683,16,9953
dislike,-11.98986,7,9954
volcano,-11.990405,1,9955
stressing,-11.9944105,1,9956
caused,-11.994991,10,9957
mandate,-12.004867,1,9958
spikes,-12.005948,1,9959
---,-12.014369,13,9960
beaut,-12.024645,1,9961
whatever,-12.0253935,36,9962
situation,-12.031018,74,9963
limitations,-12.031213,2,9964
brrrrrrr,-12.039381,1,9965
trippin,-12.046641,2,9966
hense,-12.047849,9,9967
wisely,-12.048123,2,9968
role,-12.048654,4,9969
protect,-12.048827,19,9970
draft,-12.059066,3,9971
side,-12.077392,62,9972
dictionary,-12.080644,6,9973
dicks,-12.08347,3,9974
imagining,-12.100257,1,9975
choke,-12.103195,2,9976
sides,-12.104884,2,9977
rely,-12.108647,1,9978
professionalism,-12.116458,1,9979
harsh,-12.117669,2,9980
beer,-12.118032,40,9981
circa,-12.119883,6,9982
banks,-12.126192,1,9983
hunters,-12.127328,1,9984
er,-12.128659,4,9985
wannabe,-12.134927,3,9986
nosy,-12.141766,11,9987
while,-12.148255,164,9988
join,-12.1556,30,9989
psychological,-12.155665,3,9990
blasting,-12.172694,7,9991
together,-12.178599,72,9992
recruiter,-12.184443,1,9993
dickhead,-12.188548,1,9994
refrain,-12.193521,1,9995
wi,-12.193793,3,9996
associated,-12.196749,1,9997
fuckit,-12.203738,2,9998
devils,-12.206062,2,9999
hmmmm,-12.207664,2,10000
lucifer,-12.208398,6,10001
involves,-12.209313,2,10002
this,-12.212605,2144,10003
river,-12.216033,13,10004
choices,-12.219518,31,10005
oneal,-12.223159,1,10006
nvr,-12.230365,9,10007
sequel,-12.231191,1,10008
controlled,-12.241917,2,10009
road,-12.247193,32,10010
',-12.248248,515,10011
youtube,-12.252619,22,10012
sneezes,-12.255041,1,10013
secret,-12.257325,31,10014
infiniti,-12.262119,2,10015
toooo,-12.266264,1,10016
reviews,-12.26789,2,10017
weakest,-12.273225,9,10018
gt,-12.27679,1,10019
dontt,-12.286521,1,10020
sized,-12.296055,3,10021
pub,-12.300844,6,10022
knocks,-12.301187,19,10023
military,-12.301536,34,10024
amounts,-12.303039,10,10025
clash,-12.304055,1,10026
durbanville,-12.304379,1,10027
goi,-12.306016,7,10028
disappointing,-12.30683,2,10029
belief,-12.308137,19,10030
wheeze,-12.313699,1,10031
messing,-12.332898,27,10032
tools,-12.345359,7,10033
canada,-12.34888,5,10034
induced,-12.356644,7,10035
craft,-12.358211,1,10036
asking,-12.362969,32,10037
squeak,-12.363105,1,10038
ally,-12.363115,8,10039
any1,-12.365148,1,10040
anyhow,-12.37049,1,10041
kno,-12.374213,28,10042
length,-12.380799,10,10043
pleasee,-12.383187,2,10044
aspire,-12.390166,1,10045
a,-12.390421,7800,10046
traumatized,-12.397722,1,10047
girlfriend,-12.4062605,24,10048
slaves,-12.414377,2,10049
monsanto,-12.41461,1,10050
regarding,-12.415747,13,10051
remix,-12.4227,3,10052
kissing,-12.425067,2,10053
moments,-12.425219,20,10054
wearing,-12.426075,52,10055
moves,-12.435315,29,10056
crush,-12.437077,10,10057
misconception,-12.449824,10,10058
apparent,-12.452001,4,10059
meow,-12.454049,3,10060
life,-12.459677,978,10061
fr,-12.459952,1,10062
staging,-12.469897,1,10063
deny,-12.471303,9,10064
outcome,-12.477954,6,10065
reveal,-12.492919,3,10066
crawl,-12.494277,9,10067
committed,-12.505911,2,10068
misconceptions,-12.507832,1,10069
villain,-12.508035,1,10070
impromptu,-12.510086,3,10071
people,-12.510274,946,10072
using,-12.514882,25,10073
stress,-12.515367,39,10074
pretty,-12.516563,103,10075
conservation,-12.517734,1,10076
superb,-12.525292,3,10077
