word,NNprob,wordCount,NN_Rank
@emily_cooper,-1.146472,1,9300
braak,-1.146472,1,9301
novembers,-1.146472,1,9302
@inspired_guide,-1.146472,2,9303
~~inspiredgude,-1.146472,2,9304
@greysonchance,-1.146472,48,9305
goucher,-1.146472,3,9306
running.~kara,-1.146472,5,9307
@shugga_shayne,-1.146472,3,9308
omgc,-1.146472,8,9309
@rafikij,-1.146472,1,9310
@ginevraahhhh,-1.146472,1,9311
@dashcruise,-1.146472,2,9312
showthemwhosboss,-1.146472,1,9313
championscentre.com,-1.146472,1,9314
@migueltorresmma,-1.146472,3,9315
@sockedkiwi,-1.146472,1,9316
bullimiamoment,-1.146472,1,9317
@waunakeeorca,-1.146472,1,9318
watchondemand,-1.146472,1,9319
@pinkscooter,-1.146472,1,9320
hpnd,-1.146472,1,9321
@_hamme,-1.146472,1,9322
acctblty,-1.146472,1,9323
theyearofourlord1665,-1.146472,1,9324
@middletonhs,-1.146472,1,9325
@sbpc07,-1.146472,1,9326
@tyguice,-1.146472,1,9327
dumbmusic,-1.146472,1,9328
rhinegraves,-1.146472,1,9329
ihaveem,-1.146472,1,9330
manhands,-1.146472,1,9331
finger(s)/nails,-1.146472,1,9332
@weightwatchers,-1.146472,1,9333
@ashlee_england1,-1.146472,1,9334
w/,-1.146472,82,9335
@letaliar,-1.146472,1,9336
uglytruth,-1.146472,1,9337
:(,-1.146472,336,9338
letmesleep,-1.146472,5,9339
@kevingerald,-1.146472,1,9340
dontknowwhattodo,-1.146472,8,9341
@liv_verhulstxo,-1.146472,1,9342
test4testimony,-1.146472,1,9343
@shannonrosa,-1.146472,1,9344
shitdisturber,-1.146472,1,9345
eew.dont,-1.146472,1,9346
joy.give,-1.146472,2,9347
@bilbosadventure,-1.146472,1,9348
(^_^),-1.146472,1,9349
@sut_11,-1.146472,1,9350
fat.not,-1.146472,1,9351
match!ughh,-1.146472,1,9352
@erin_glass15,-1.146472,5,9353
7/8,-1.146472,1,9354
@mzdiva67,-1.146472,2,9355
@idreamof_monie,-1.146472,5,9356
@ericlboles,-1.146472,1,9357
@sammibruner,-1.146472,3,9358
@mr_tweetyagirl,-1.146472,4,9359
@dani_coupet,-1.146472,1,9360
@brobenson,-1.146472,2,9361
coughpuking,-1.146472,1,9362
whateverdadwantsonhisbirthday,-1.146472,1,9363
@jmheberling,-1.146472,1,9364
screen&get,-1.146472,1,9365
@joefresh,-1.146472,5,9366
bed&cover,-1.146472,1,9367
hopeyoudidntdie,-1.146472,1,9368
h&m,-1.146472,2,9369
idaresomeonetosaysomething,-1.146472,1,9370
îœ¨îœ­,-1.146472,10,9371
@jnels4,-1.146472,5,9372
@andycr15,-1.146472,1,9373
donâ€,-1.146472,18,9374
@southlandcc,-1.146472,1,9375
@unclerush,-1.146472,1,9376
@camilleleahh,-1.146472,8,9377
classcounciness,-1.146472,1,9378
mr.carter,-1.146472,6,9379
@ellis2901,-1.146472,6,9380
@jay_spear,-1.146472,6,9381
@iamlloyde,-1.146472,6,9382
@bencullen,-1.146472,6,9383
@4sqsupport,-1.146472,1,9384
goingham,-1.146472,5,9385
@dafcarter12,-1.146472,6,9386
@bassclefhero77,-1.146472,1,9387
@abillharz,-1.146472,7,9388
@occupywallstnyc,-1.146472,1,9389
@fredericbrussat,-1.146472,4,9390
@caitlynxjesus8,-1.146472,1,9391
@benforggiven,-1.146472,1,9392
@_itsbeautifull,-1.146472,2,9393
wordsofwisdom,-1.146472,1,9394
@aislingconnell,-1.146472,1,9395
@mkay_12,-1.146472,1,9396
@hardinthecity,-1.146472,1,9397
@iemwhatiem,-1.146472,1,9398
@chandler_w11,-1.146472,1,9399
phillipians,-1.146472,1,9400
sidefringe,-1.146472,1,9401
@keithwrjones,-1.146472,1,9402
@unsoundscone,-1.146472,1,9403
ineedsleepsobad,-1.146472,1,9404
voidwatch,-1.146472,12,9405
â€œi,-1.146472,13,9406
that.â€,-1.146472,1,9407
shiftâ€â€¢â€¢â€¢haaay,-1.146472,1,9408
â€œ@1cleopatrajones,-1.146472,1,9409
@lilly00ify,-1.146472,1,9410
6:15,-1.146472,1,9411
@mareekayy,-1.146472,1,9412
@stevesstepp,-1.146472,1,9413
@carly198,-1.146472,1,9414
@russellmaddy,-1.146472,1,9415
@iridepc,-1.146472,2,9416
oregonducks,-1.146472,1,9417
@pcski,-1.146472,2,9418
@dj_en3rgy,-1.146472,1,9419
@soufcentrol,-1.146472,1,9420
@andrewdeyoe,-1.146472,1,9421
@kikrusher99,-1.146472,1,9422
@mfmad,-1.146472,1,9423
@nakedheatwave,-1.146472,1,9424
mr.ong.h.k,-1.146472,9,9425
@lek_ping,-1.146472,6,9426
@jtthomas59,-1.146472,1,9427
5a1,-1.146472,6,9428
y?for,-1.146472,6,9429
would'nt,-1.146472,2,9430
thejoyofbeingyou,-1.146472,1,9431
was'nt,-1.146472,2,9432
meî,-1.146472,1,9433
yourealljelly,-1.146472,3,9434
eeeven,-1.146472,1,9435
@carolinehirons,-1.146472,2,9436
@turningthescrew,-1.146472,1,9437
instantfollowback,-1.146472,15,9438
ouff,-1.146472,1,9439
gov't,-1.146472,2,9440
@itneedssweeping,-1.146472,1,9441
tweethearts,-1.146472,8,9442
@hush_marc,-1.146472,1,9443
rudeawakening,-1.146472,5,9444
@aintnobitchinme,-1.146472,1,9445
iknowwhatitis,-1.146472,5,9446
wednseday,-1.146472,1,9447
@skhoy,-1.146472,1,9448
â€œ@swhs_tae,-1.146472,2,9449
@sharif_williams,-1.146472,3,9450
ctfu,-1.146472,4,9451
@jdgandolf,-1.146472,1,9452
walkingdead,-1.146472,1,9453
prolli,-1.146472,1,9454
tomorrowâ€,-1.146472,2,9455
messss,-1.146472,1,9456
premiã¨re,-1.146472,1,9457
@liddlemonsta,-1.146472,1,9458
@joelosteen,-1.146472,1,9459
tantantan,-1.146472,3,9460
@patricia_j,-1.146472,5,9461
@soulheartpart,-1.146472,1,9462
loveâ€,-1.146472,1,9463
hïƒï‰,-1.146472,4,9464
churchhhh,-1.146472,1,9465
@lucyposs,-1.146472,1,9466
fallado,-1.146472,1,9467
ilovepink,-1.146472,1,9468
teamjesus,-1.146472,5,9469
@homebrewcrew,-1.146472,1,9470
nochocolate,-1.146472,3,9471
@matthewtsanders,-1.146472,1,9472
pleazy,-1.146472,1,9473
@ally1kinobi,-1.146472,7,9474
@amelia_loves1d,-1.146472,1,9475
@charlieee91,-1.146472,1,9476
portmore,-1.146472,2,9477
;-),-1.146472,42,9478
@sportscenter,-1.146472,1,9479
sorrypenny,-1.146472,1,9480
@lily_101608,-1.146472,1,9481
sorryforcomplaining,-1.146472,1,9482
win1give1,-1.146472,5,9483
@ultimateears,-1.146472,5,9484
imabaddaughter,-1.146472,6,9485
so.rawwwwwwwwwwwwwwr!driving&nosey,-1.146472,1,9486
@shreyaghoshal,-1.146472,1,9487
@stephdabrahams,-1.146472,1,9488
@samiabazzi,-1.146472,1,9489
@cararosehale,-1.146472,9,9490
@nicfergus,-1.146472,1,9491
gofigure,-1.146472,9,9492
@swaggadonhugz,-1.146472,1,9493
@alicealice16,-1.146472,1,9494
â€œ@elizadushku,-1.146472,2,9495
heroesâ€,-1.146472,2,9496
@daluvleekay,-1.146472,1,9497
ftown,-1.146472,1,9498
kriskringle,-1.146472,4,9499
can'twait,-1.146472,1,9500
@tblightning,-1.146472,1,9501
@ohitspat,-1.146472,1,9502
@jelenanatasha,-1.146472,4,9503
@michellemillerr,-1.146472,1,9504
studentsagainsthate,-1.146472,1,9505
homework/,-1.146472,1,9506
@ktdaugherty,-1.146472,9,9507
gobolts,-1.146472,1,9508
totheface,-1.146472,2,9509
youradeadmanwalking,-1.146472,2,9510
wishdom,-1.146472,1,9511
@joey7barton,-1.146472,4,9512
@ladyxbx,-1.146472,1,9513
qualityfilm,-1.146472,2,9514
@byharryconnolly,-1.146472,1,9515
nerdherd,-1.146472,1,9516
bitchness,-1.146472,1,9517
@ohtiamia,-1.146472,1,9518
@nightdreamer,-1.146472,1,9519
@susancosmos,-1.146472,1,9520
@chebelleza,-1.146472,1,9521
@cnnheroes,-1.146472,2,9522
@cnn,-1.146472,1,9523
justwhatineed,-1.146472,1,9524
sssssshhhh,-1.146472,5,9525
@courtneyk19,-1.146472,1,9526
@remingtonkoyl,-1.146472,5,9527
@teamoneill,-1.146472,1,9528
;),-1.146472,211,9529
reeeeaaalllyy,-1.146472,1,9530
sick1,-1.146472,1,9531
â˜,-1.146472,4,9532
10:31,-1.146472,1,9533
angelswithoutwings,-1.146472,2,9534
markwallburg,-1.146472,1,9535
@bmbagency,-1.146472,1,9536
reesewitherspoon,-1.146472,1,9537
whathappenedtoautumn,-1.146472,2,9538
@mikeroberts_2,-1.146472,1,9539
idontlikepenis,-1.146472,1,9540
iâ´m,-1.146472,1,9541
@nikc15,-1.146472,1,9542
@younglyfe,-1.146472,3,9543
cali(la,-1.146472,1,9544
@debsmonkey,-1.146472,1,9545
@nextmodellondon,-1.146472,1,9546
@emilycsykes,-1.146472,1,9547
@webmoneymedly,-1.146472,1,9548
@pbs,-1.146472,1,9549
tvjournal,-1.146472,1,9550
@ronakbear,-1.146472,5,9551
o_o,-1.146472,13,9552
@hambo1234,-1.146472,9,9553
@christinecaine,-1.146472,1,9554
@whitgrace,-1.146472,1,9555
@bobbiehouston,-1.146472,1,9556
@stefanlecesque,-1.146472,1,9557
niggerish,-1.146472,1,9558
@neatbritney,-1.146472,1,9559
sistahd,-1.146472,1,9560
lifesecrets,-1.146472,1,9561
@anitabondi,-1.146472,4,9562
@annmariebrok,-1.146472,1,9563
@staticulator,-1.146472,1,9564
"
",-1.146472,73,9565
@tashpoint_ohh,-1.146472,1,9566
@kyralcrow,-1.146472,1,9567
nh7,-1.146472,1,9568
@gg_quotes,-1.146472,1,9569
.couldnt,-1.146472,1,9570
@daniellewalkerx,-1.146472,1,9571
monday.//,-1.146472,1,9572
@nataliagc,-1.146472,1,9573
joy.~mother,-1.146472,1,9574
@anegadsden,-1.146472,1,9575
holidaysrevolvearoundthemnow,-1.146472,1,9576
hotguy,-1.146472,1,9577
â€œ@breannajustus,-1.146472,1,9578
~john,-1.146472,1,9579
@dilowrie,-1.146472,1,9580
@pmharper,-1.146472,1,9581
@flolly,-1.146472,1,9582
@gammage210,-1.146472,9,9583
0_o,-1.146472,8,9584
@meghanes,-1.146472,1,9585
@alliesteuer,-1.146472,1,9586
@kunkel7,-1.146472,9,9587
m*a*s*h,-1.146472,1,9588
schoolprojects,-1.146472,1,9589
@joelo432,-1.146472,1,9590
@mizmers,-1.146472,1,9591
â¬,-1.146472,1,9592
@spiritual_c0ach,-1.146472,1,9593
lifesecret,-1.146472,1,9594
@brenna_bean,-1.146472,2,9595
@imax,-1.146472,7,9596
@stoner_kelly,-1.146472,4,9597
mcfattie,-1.146472,1,9598
@i_am_hollywood,-1.146472,1,9599
@patrickk1964,-1.146472,1,9600
@_screaming4help,-1.146472,3,9601
lsulsu,-1.146472,1,9602
@peraginee,-1.146472,1,9603
as.cortney,-1.146472,3,9604
over(@dianaewelch,-1.146472,1,9605
nowbequite,-1.146472,7,9606
@pfville_pfinest,-1.146472,1,9607
chlidrens,-1.146472,7,9608
boldnessâ€,-1.146472,1,9609
@globeandmail,-1.146472,1,9610
@jose_de_abreu,-1.146472,1,9611
8addys,-1.146472,1,9612
@kateyfield,-1.146472,16,9613
@usherraymondiv,-1.146472,5,9614
@_alm,-1.146472,1,9615
justtryingtoupliftthisboringconvosation,-1.146472,5,9616
@laurenjadee_x,-1.146472,5,9617
@codygerdeman,-1.146472,7,9618
maobane,-1.146472,1,9619
flower.~s.c,-1.146472,12,9620
yfm,-1.146472,1,9621
@mrmawe2,-1.146472,1,9622
4mealsin3days,-1.146472,1,9623
3packsofcigs,-1.146472,1,9624
@chrissyynguyen,-1.146472,1,9625
@fangamer,-1.146472,1,9626
lessâ€,-1.146472,100,9627
@ldbaldwin13,-1.146472,1,9628
â€œ@revrunwisdom,-1.146472,96,9629
@stephkaye,-1.146472,1,9630
@kevintreid,-1.146472,1,9631
@jimkomorowski,-1.146472,1,9632
getoffyourphone,-1.146472,1,9633
reesey,-1.146472,1,9634
tahoe2011,-1.146472,2,9635
@carlyfernandes,-1.146472,2,9636
@johncmayer,-1.146472,5,9637
@prestonsteve933,-1.146472,1,9638
@markwright,-1.146472,10,9639
@clairemcrea,-1.146472,1,9640
@keenanaylwin,-1.146472,1,9641
j11,-1.146472,1,9642
supportindywrestling,-1.146472,1,9643
@yumabooma,-1.146472,1,9644
collegekidprobs,-1.146472,1,9645
@emmabridgewater,-1.146472,1,9646
îƒîœîšîˆ,-1.146472,1,9647
@foreverfit4u,-1.146472,5,9648
late3clads,-1.146472,1,9649
@rosieymae_xx,-1.146472,1,9650
147:11,-1.146472,1,9651
@sohoguy,-1.146472,1,9652
@metrouk,-1.146472,1,9653
@ruthliew,-1.146472,4,9654
@ejay71,-1.146472,1,9655
@hannahgooding,-1.146472,1,9656
@kingsleyyy,-1.146472,1,9657
@cmdeb,-1.146472,1,9658
jsenbewns,-1.146472,1,9659
spaaaace,-1.146472,1,9660
havn't,-1.146472,1,9661
@bestworstadvice,-1.146472,19,9662
@zamped920,-1.146472,14,9663
@cityyeardetroit,-1.146472,1,9664
@wadebarrett,-1.146472,1,9665
bestdreamever,-1.146472,6,9666
@mstalzer16,-1.146472,1,9667
this--->rt,-1.146472,1,9668
@hopeyphly,-1.146472,7,9669
@mazzespn,-1.146472,1,9670
@brynjohnston,-1.146472,1,9671
@blmention,-1.146472,1,9672
growsome,-1.146472,1,9673
minusthetwats,-1.146472,1,9674
@simonborchardt,-1.146472,1,9675
xmas-,-1.146472,1,9676
whheww,-1.146472,1,9677
@love_2love,-1.146472,1,9678
@keke_0227,-1.146472,1,9679
jalapeã±o,-1.146472,1,9680
magicalizedportrait,-1.146472,1,9681
@kennyjwest,-1.146472,1,9682
@jonschuyler,-1.146472,1,9683
@dreadybetty,-1.146472,1,9684
itshellweek,-1.146472,5,9685
@heller51,-1.146472,1,9686
@_megancasey,-1.146472,5,9687
@sammipie_123,-1.146472,1,9688
nofear,-1.146472,3,9689
@josepf,-1.146472,1,9690
@meaganskylark,-1.146472,2,9691
@personalartme,-1.146472,1,9692
@purelovenjoy,-1.146472,1,9693
@steezballer,-1.146472,1,9694
ljb,-1.146472,63,9695
ratherbeinbed,-1.146472,1,9696
waistofbloodytime,-1.146472,1,9697
@veenstar,-1.146472,1,9698
toughlove,-1.146472,1,9699
real.its,-1.146472,1,9700
foodandfamilycureall,-1.146472,1,9701
friendschristmas,-1.146472,6,9702
t/,-1.146472,1,9703
@luizceza,-1.146472,1,9704
"rt""@revrunwisdom",-1.146472,2,9705
@chrishole07,-1.146472,4,9706
holyone,-1.146472,1,9707
~proverbs,-1.146472,1,9708
9:10,-1.146472,1,9709
@juliecarney27,-1.146472,1,9710
@autumnlaurelle,-1.146472,6,9711
@nataliesayner,-1.146472,6,9712
@macpherson_5,-1.146472,6,9713
@baileexoxo,-1.146472,6,9714
@ayaz_khan,-1.146472,1,9715
      ,-1.146472,6,9716
@jamal_r,-1.146472,1,9717
face.~,-1.146472,11,9718
@jfunky9876,-1.146472,4,9719
me.â€,-1.146472,1,9720
54:14,-1.146472,1,9721
@jamiwearsvans,-1.146472,1,9722
statcare,-1.146472,1,9723
~jg,-1.146472,1,9724
@jamesbean5,-1.146472,1,9725
@jennatot,-1.146472,1,9726
arggghhhhh,-1.146472,1,9727
thoughtsofsuicide,-1.146472,1,9728
@snipin_betts,-1.146472,1,9729
@dunst_nasty,-1.146472,1,9730
tomorroowww,-1.146472,1,9731
5:30,-1.146472,10,9732
@kaylamccawley,-1.146472,2,9733
lilleshall,-1.146472,1,9734
@godjdatboi,-1.146472,8,9735
@joesarling,-1.146472,1,9736
@kiramadeira,-1.146472,1,9737
@trevorcrighton,-1.146472,3,9738
computicket,-1.146472,3,9739
@shigaro,-1.146472,1,9740
studyinghard,-1.146472,1,9741
amatuerhour,-1.146472,3,9742
ahwell,-1.146472,1,9743
"supported""#peace",-1.146472,1,9744
@laura_emily8,-1.146472,5,9745
@inspire_us,-1.146472,1,9746
â€œ@jayeregincos,-1.146472,1,9747
doitonlineinstead,-1.146472,1,9748
yes&$600,-1.146472,5,9749
susucki,-1.146472,5,9750
9:7,-1.146472,1,9751
this.isaiah,-1.146472,1,9752
-_-,-1.146472,54,9753
@mufcfans,-1.146472,1,9754
canâ€,-1.146472,7,9755
@genocidejones,-1.146472,1,9756
@stebax,-1.146472,1,9757
yourugly,-1.146472,1,9758
galfrend,-1.146472,5,9759
todayyy,-1.146472,1,9760
@adam_auckland,-1.146472,1,9761
suitandtie,-1.146472,1,9762
joy.â,-1.146472,1,9763
@tomthebomb16,-1.146472,1,9764
@donsweigart,-1.146472,1,9765
@michael_waite,-1.146472,1,9766
notforreal,-1.146472,1,9767
@nickiminaj,-1.146472,4,9768
bdayevent,-1.146472,4,9769
@bigtimerush,-1.146472,2,9770
happyholidays,-1.146472,3,9771
@trisarawrtopz,-1.146472,1,9772
@flo_tweet,-1.146472,1,9773
@butimnotcool,-1.146472,1,9774
modernfamily,-1.146472,1,9775
ribbonsâ€,-1.146472,1,9776
does.that.even.make.sense,-1.146472,1,9777
@clutchporter,-1.146472,1,9778
@chiquitaannshow,-1.146472,1,9779
dayâ€,-1.146472,1,9780
@brightoned,-1.146472,1,9781
(;,-1.146472,16,9782
@ryanc0931,-1.146472,1,9783
â€œsometimes,-1.146472,4,9784
welcomethe,-1.146472,1,9785
joy.â€,-1.146472,5,9786
lenzi,-1.146472,1,9787
@oh_miranda,-1.146472,1,9788
dontbeafraid,-1.146472,1,9789
caughtoffguard,-1.146472,2,9790
>:(,-1.146472,3,9791
i'v,-1.146472,1,9792
@alllaywhute,-1.146472,1,9793
7:14,-1.146472,4,9794
24/7,-1.146472,5,9795
@natalie_aa,-1.146472,1,9796
@camdynolivia23,-1.146472,1,9797
askean,-1.146472,1,9798
@jk1887,-1.146472,6,9799
â¤â,-1.146472,1,9800
globeandmail,-1.146472,1,9801
@btrteamny,-1.146472,1,9802
~barb,-1.146472,1,9803
@atjogia,-1.146472,1,9804
28:28,-1.146472,1,9805
@arianagrande,-1.146472,1,9806
thatspark,-1.146472,9,9807
@overdriive,-1.146472,6,9808
betsson,-1.146472,6,9809
@funnyorfact,-1.146472,1,9810
ipaded,-1.146472,6,9811
@murdamese,-1.146472,1,9812
@earth2sun,-1.146472,1,9813
@dashing_sarah,-1.146472,5,9814
@joannalgarcia,-1.146472,1,9815
whathasmylifecometo,-1.146472,5,9816
brosareclose,-1.146472,5,9817
strength.â€,-1.146472,1,9818
8:10,-1.146472,2,9819
@thereal_coryf,-1.146472,5,9820
2come,-1.146472,1,9821
@colbster_m,-1.146472,1,9822
@stephlowther,-1.146472,7,9823
wellnottotallyaslongasyouhaveacokeordietcokewithlime,-1.146472,1,9824
@craftinessnow,-1.146472,7,9825
@markmywords31,-1.146472,1,9826
@koruwedding,-1.146472,7,9827
"it,,,,based",-1.146472,1,9828
useitdontuseit,-1.146472,2,9829
@goddessyan,-1.146472,1,9830
@dafuturmrkc,-1.146472,1,9831
sanchezz,-1.146472,1,9832
@jcthagreat,-1.146472,1,9833
9:30,-1.146472,1,9834
annymac,-1.146472,1,9835
n't,-1.146472,3386,9836
@sumayapapaya,-1.146472,1,9837
@trobertson7,-1.146472,1,9838
@joerogan,-1.146472,2,9839
@brefoster25,-1.146472,1,9840
@_b_esparza,-1.146472,2,9841
@duhbb,-1.146472,4,9842
understandingâœ¡job,-1.146472,1,9843
@blondegenious,-1.146472,9,9844
@megustin,-1.146472,1,9845
jesustweeters,-1.146472,17,9846
sadtweet,-1.146472,1,9847
@johnlegend,-1.146472,2,9848
@_jeanralphio,-1.146472,1,9849
asisang,-1.146472,1,9850
@soniabublaitis,-1.146472,1,9851
nottinggggg,-1.146472,1,9852
@leksis009,-1.146472,1,9853
bringthepain,-1.146472,1,9854
@dashortfry,-1.146472,1,9855
jerryseinfeld,-1.146472,1,9856
@liberaljohn34,-1.146472,1,9857
hlntv,-1.146472,1,9858
ows'ers,-1.146472,5,9859
@hlntv,-1.146472,2,9860
1&2,-1.146472,1,9861
olã,-1.146472,6,9862
@bellaprincipesa,-1.146472,1,9863
:3,-1.146472,7,9864
@msmonigutierrez,-1.146472,1,9865
@mobyra,-1.146472,1,9866
@zante03,-1.146472,1,9867
kidsthesedays,-1.146472,1,9868
@amazingred1,-1.146472,1,9869
@ryanclassic,-1.146472,2,9870
20/20,-1.146472,1,9871
exposã,-1.146472,1,9872
@metricjulie,-1.146472,2,9873
khanâ,-1.146472,5,9874
 ,-1.146472,3511,9875
@chrisbharrison,-1.146472,1,9876
@dinikinss,-1.146472,5,9877
@lollydaskal,-1.146472,1,9878
@addiezierman,-1.146472,1,9879
@mr_rich_tycoon,-1.146472,11,9880
@allietaylor96,-1.146472,1,9881
"neither""watch",-1.146472,2,9882
liiiiiiiive,-1.146472,1,9883
-___-,-1.146472,26,9884
@xkrissyyalicia,-1.146472,1,9885
1:30,-1.146472,5,9886
brennans,-1.146472,3,9887
@joeyribbens,-1.146472,5,9888
    ,-1.146472,41,9889
@codysimpson,-1.146472,7,9890
@turkeyturner,-1.146472,1,9891
@creativescots,-1.146472,1,9892
whyitsgreaselightening,-1.146472,1,9893
@patwell,-1.146472,1,9894
@thefauxmartha,-1.146472,1,9895
@dorcia316,-1.146472,1,9896
@dmoney0044,-1.146472,1,9897
@ammmonaghan,-1.146472,1,9898
@michaelabartlam,-1.146472,1,9899
@winwithgin,-1.146472,1,9900
11:30,-1.146472,4,9901
@debrareble,-1.146472,2,9902
@benlabolt,-1.146472,5,9903
@devf1sk5,-1.146472,1,9904
10:00,-1.146472,2,9905
@jennberkley,-1.146472,1,9906
@ppppolls,-1.146472,5,9907
hoe'in,-1.146472,1,9908
     ,-1.146472,11,9909
	,-1.146472,6,9910
@jontycarroll,-1.146472,3,9911
"
 ",-1.146472,2,9912
illkeepyouposted,-1.146472,8,9913
even.~horace,-1.146472,1,9914
i'l,-1.146472,1,9915
happiestplaceonearth,-1.146472,1,9916
itllbeworthitwhensheseesit,-1.146472,1,9917
@katiemargolles,-1.146472,8,9918
@harrington17,-1.146472,8,9919
@afrolicious,-1.146472,1,9920
nwexpatriates,-1.146472,1,9921
@eleanorquinn,-1.146472,1,9922
krallice,-1.146472,1,9923
@craigbrens,-1.146472,1,9924
@ellahogan28,-1.146472,1,9925
86:4-,-1.146472,1,9926
@ohhaiitscarli,-1.146472,1,9927
4change,-1.146472,1,9928
@_madster,-1.146472,1,9929
folks2go,-1.146472,1,9930
2encourage,-1.146472,1,9931
sin.#retaliate,-1.146472,1,9932
@simplegreen67,-1.146472,1,9933
"echo:""we",-1.146472,3,9934
idiotkapilsibal,-1.146472,1,9935
@heyimtiksha,-1.146472,1,9936
@jaqstone,-1.146472,1,9937
able2smile,-1.146472,1,9938
@aleahruth,-1.146472,1,9939
@aanchaul,-1.146472,1,9940
fuuuuuuuuuuuuuu,-1.146472,1,9941
night<3,-1.146472,1,9942
@misterjayellbee,-1.146472,1,9943
lbk,-1.146472,1,9944
wharfâ˜¹,-1.146472,1,9945
@cheezn_pfoen,-1.146472,1,9946
thegrinch,-1.146472,1,9947
@jackwilshere,-1.146472,1,9948
@life,-1.146472,1,9949
@mi_abaga,-1.146472,1,9950
jjags,-1.146472,1,9951
@rain_s_child,-1.146472,1,9952
huhhhh,-1.146472,1,9953
@mizzamyr,-1.146472,8,9954
wiiiiiide,-1.146472,1,9955
perfume-,-1.146472,1,9956
webâ€,-1.146472,1,9957
@spreadingjoy,-1.146472,1,9958
4:11,-1.146472,1,9959
@jaredmatthewh,-1.146472,1,9960
:),-1.146472,896,9961
@alicedowler,-1.146472,1,9962
niccos,-1.146472,1,9963
@matthew_barker,-1.146472,1,9964
@rakitweets,-1.146472,1,9965
@vinnyguadagnino,-1.146472,3,9966
@bitemerosee,-1.146472,1,9967
@craigscampbell,-1.146472,1,9968
soexcited,-1.146472,6,9969
@longshotpodcast,-1.146472,1,9970
@paige_dobbins,-1.146472,1,9971
@omcgee82,-1.146472,1,9972
out!!!rt,-1.146472,1,9973
@msmami_chula,-1.146472,1,9974
lordhelpme,-1.146472,1,9975
@sirrubalot,-1.146472,6,9976
@hotscrot,-1.146472,1,9977
sun=17th,-1.146472,1,9978
@sirfat,-1.146472,6,9979
@solporch,-1.146472,1,9980
comecheckitout,-1.146472,5,9981
2-steppin,-1.146472,1,9982
@erinxkelly,-1.146472,1,9983
@alyssamarquardt,-1.146472,8,9984
enjoywhatyouhave,-1.146472,1,9985
@alexaetownsend,-1.146472,8,9986
@katiewhitmire,-1.146472,1,9987
@hannahhardison,-1.146472,1,9988
jinglebells,-1.146472,1,9989
@kathbthomas,-1.146472,1,9990
yaaahhh,-1.146472,1,9991
@statravel_uk,-1.146472,1,9992
hatesnow,-1.146472,1,9993
jusst_lovee,-1.146472,4,9994
@g_teckbangin,-1.146472,1,9995
@kevinholden777,-1.146472,4,9996
alwayslearning,-1.146472,1,9997
@rrundus,-1.146472,1,9998
porphyrophobia-,-1.146472,1,9999
(=,-1.146472,1,10000
mangans,-1.146472,1,10001
bestmomever,-1.146472,6,10002
ilovebeinghome,-1.146472,6,10003
a$$,-1.146472,2,10004
sodissapointed,-1.146472,1,10005
//3,-1.146472,1,10006
maclaine,-1.146472,1,10007
@mr_bdholmes,-1.146472,1,10008
@kendall_meyers,-1.146472,1,10009
@cstrapp,-1.146472,1,10010
@thera_p,-1.146472,1,10011
@scubasteveo21,-1.146472,11,10012
â€˜tis,-1.146472,8,10013
fatty4life,-1.146472,1,10014
bapst,-1.146472,1,10015
@lazybum,-1.146472,1,10016
@queensofmakeup,-1.146472,1,10017
â£10,-1.146472,1,10018
@_threeg,-1.146472,1,10019
fkkk,-1.146472,1,10020
@jamehunk,-1.146472,1,10021
@fibro_elo,-1.146472,2,10022
marriedwithkids,-1.146472,1,10023
breland,-1.146472,1,10024
worstdayever,-1.146472,1,10025
@ohlookitstiff,-1.146472,5,10026
hitthedvdplayer,-1.146472,1,10027
gococks,-1.146472,1,10028
@13percentshark,-1.146472,1,10029
getunited,-1.146472,1,10030
justbringit,-1.146472,1,10031
@jkmarnie,-1.146472,1,10032
@therealmifka,-1.146472,1,10033
@princecapelli,-1.146472,1,10034
littlegirlinsideme,-1.146472,1,10035
@aileanbeaton,-1.146472,1,10036
-horace,-1.146472,2,10037
f'n,-1.146472,2,10038
@kiryatraber,-1.146472,1,10039
:o,-1.146472,81,10040
@toekneesmith,-1.146472,1,10041
noteorious,-1.146472,1,10042
havenâ´t,-1.146472,5,10043
freakinh,-1.146472,1,10044
ourfuturejourney,-1.146472,1,10045
@gmail,-1.146472,5,10046
@guerrillastreet,-1.146472,1,10047
@peterlowee,-1.146472,1,10048
@wanderlustpizza,-1.146472,1,10049
confedince,-1.146472,1,10050
@deez_tweetz24,-1.146472,1,10051
@girlposts,-1.146472,1,10052
@harrisonlioce,-1.146472,1,10053
lovehim,-1.146472,1,10054
ninon,-1.146472,1,10055
cryn,-1.146472,1,10056
@lorizimmerman7,-1.146472,1,10057
ëšâ¤,-1.146472,1,10058
@jussayin_shell,-1.146472,1,10059
honor.your,-1.146472,1,10060
youarenot,-1.146472,4,10061
@imdance_who_u,-1.146472,5,10062
@justicle,-1.146472,1,10063
@tykeyes92,-1.146472,1,10064
@jonforeman,-1.146472,2,10065
@randycoppinger,-1.146472,1,10066
@inrepose,-1.146472,1,10067
fightingg,-1.146472,1,10068
god(s,-1.146472,1,10069
:-p,-1.146472,1,10070
@wiscy_neat,-1.146472,2,10071
â‹,-1.146472,9,10072
fear.#life,-1.146472,1,10073
