,Word,Value,Freq
15222,triscuit,-0.06328121821085612,4
4050,prostate,-0.06319737434387207,1
2089,ale,-0.06317452447754997,14
11357,/>zero,-0.0631564458211263,2
8811,vermin,-0.06300151348114014,1
12220,chip.<br,-0.06293201446533203,5
15809,douglas,-0.06286740303039551,1
17444,carbonate.<br,-0.06283175945281982,1
16280,section.<br,-0.06271684169769287,2
17400,1859,-0.06270265579223633,1
7981,settings-,-0.06252622604370117,1
5833,dust,-0.06251932680606842,24
10726,/>lowrey,-0.06223398447036743,1
8898,possibly,-0.062118151608635395,17
12506,sibu,-0.062117815017700195,1
17008,responsive,-0.06206369400024414,1
4734,sugar.<br,-0.06205981473128001,24
8771,180,-0.06201726198196411,4
3517,loaded,-0.06175231731544107,59
4994,contamination,-0.06171979222978864,7
9884,white</a,-0.06164675951004028,1
6845,substituted,-0.061610746383666995,15
1882,function,-0.0615541934967041,6
13081,lotion,-0.06149893254041672,2
16977,insufficient,-0.06135725975036621,1
11244,phantom,-0.06134326756000519,16
1480,sounds,-0.06134257818523206,38
6059,hearted,-0.061150550842285156,8
13358,rotting,-0.060947128704616,7
1220,unfortunately,-0.06093597214251633,241
10476,lavor,-0.06087911128997803,1
4240,sucked,-0.06083242098490397,6
10325,suitcase,-0.06078684329986572,2
11337,game,-0.06078617572784424,20
8234,hell,-0.06074845790863037,10
12238,squat,-0.06073117256164551,1
7478,gasoline,-0.06062126159667969,1
5714,slim,-0.06037155787150065,3
7909,wells,-0.060254573822021484,1
1941,belize,-0.060193538665771484,1
4948,cite,-0.06015753746032715,4
15880,/>plan,-0.06012701988220215,6
160,beast,-0.05998086929321289,2
4567,warning,-0.059920090895432696,39
1819,dry,-0.05991715685765546,266
3111,12-ounce,-0.059828095965915255,3
9164,assembled,-0.05981111526489258,1
5085,marginally,-0.05976648079721551,19
9453,annoyance,-0.05976128578186035,1
6593,bride,-0.05973005294799805,1
8723,indicator,-0.05953798294067383,5
11379,concern,-0.05940288305282593,4
3728,lhasa,-0.059371769428253195,3
6072,/>strangely,-0.059181531270345054,4
17213,cup).<br,-0.05910868644714355,1
7013,unfortunatley,-0.05902969837188721,1
2602,lost,-0.0589695116100104,46
6534,savings,-0.05895419120788574,10
2524,chilly,-0.05893890062967936,3
7960,atleast,-0.058933258056640604,12
13645,stumped,-0.05878782272338867,3
12505,bearing,-0.05875071883201599,8
10094,mm,-0.058612823486328125,1
2612,noticeable,-0.05860356851057573,11
11908,dissipate,-0.05858421325683594,7
11102,counterpart,-0.058571428060531616,2
9940,cripple,-0.05852834383646647,1
1209,threw,-0.05838872359050968,123
8070,snuck,-0.05836749076843262,1
3063,compelled,-0.05835914611816406,1
2129,dressing,-0.058329345548854154,51
3704,barbra,-0.0582575798034668,1
4789,starchy,-0.058195666833357376,11
3078,7yr,-0.05811220407485962,2
2434,cal,-0.05810605202402387,28
12592,salty!!!<br,-0.05806938807169596,3
3852,lays,-0.057965177628729075,18
14541,listening,-0.05795156955718994,2
10298,transferred,-0.05791489283243815,3
14473,prune,-0.05774835745493571,3
6252,inflated,-0.05767500400543213,14
15092,aspargus,-0.0576629638671875,2
11487,labrador,-0.0576176643371582,1
17040,/>oddly,-0.057562033335367836,4
9997,nyc,-0.05753910541534424,2
3571,delish,-0.05733819007873535,5
14241,neighbourhood,-0.057320594787597656,1
15129,alternative.<br,-0.05731174349784851,2
8433,hnf,-0.057199716567993164,1
1954,older,-0.05718235500523301,61
16721,"don't""",-0.05716437101364136,1
8112,5mo,-0.057143449783325195,1
9712,sweet!<br,-0.05700552463531494,1
9000,distributing,-0.05696868896484375,1
9815,goos,-0.056911349296569824,1
2660,suggested,-0.056816087642186125,71
462,jealous,-0.05677831172943115,10
6928,bullet,-0.05673646926879883,2
7678,useful,-0.056651490075247626,7
8736,receiver,-0.056643009185791016,1
17144,applies,-0.05644583702087402,1
1275,loud,-0.05635937360616831,13
9590,bicycle,-0.05624091625213623,2
5723,"b003vxfl1q"">wolfgang",-0.05623782764781605,2
16618,/>compared,-0.056117614110310875,1
13814,surprised.<br,-0.05597561597824097,1
2764,appeal,-0.05596470832824707,58
7835,raw!organic,-0.05572938919067383,1
8788,minimally,-0.05561375617980957,2
11960,screwed,-0.055530667304992676,6
8633,sensible,-0.05544853210449219,1
3301,combining,-0.055390357971191406,2
5383,stray,-0.05532050132751465,3
3066,salted.<br,-0.05508575439453125,1
5258,continues,-0.05506560206413269,8
9319,freakin,-0.05502063035964966,2
6754,olds,-0.055003841718037925,6
13899,scream,-0.05496931076049805,1
1796,dragging,-0.0549619197845459,1
10187,rely,-0.05494222640991211,10
4720,situation,-0.05462483565012614,6
5509,matches,-0.054607391357421875,1
12171,"awful,",-0.05440104007720947,6
10396,"real""beef",-0.05427980422973633,1
15168,oz.</a,-0.05423436164855957,1
10628,confused,-0.05420669913291931,8
1751,ripe,-0.05416675714346079,13
5560,magnesium,-0.05415595494783842,13
5344,judged,-0.0540928840637207,1
326,should,-0.05409012548266578,519
3741,refuse,-0.05401011875697544,7
1418,farts,-0.053956832204546244,7
16654,lively,-0.05386519432067871,1
4907,hitting,-0.053634077310562134,2
5478,assemble,-0.05357464154561361,3
7985,busted,-0.05352721764491154,13
5483,easiest,-0.053374528884887695,4
11713,dawned,-0.05333900451660156,2
7570,dying,-0.05333695809046427,24
5757,section,-0.05329470073475557,34
16597,thinness,-0.05326235294342041,1
15940,crystallization,-0.053197622299194336,1
594,kidney,-0.05302225748697917,15
14254,beans!!<br,-0.052949380874633786,1
1676,warned,-0.0528190533320109,27
2269,vomit,-0.05280461467680384,61
5545,mayo,-0.052774945894877114,6
11212,avatar,-0.05266141891479492,1
6664,bladder,-0.05265951156616211,2
3713,cry,-0.0526202917098999,4
9207,3-pack,-0.05261564254760742,1
8302,begs,-0.052541534105936684,6
8798,"mug""",-0.05242335796356201,1
7291,/>joyce,-0.05238819122314453,1
8374,becareful,-0.0523278448316786,3
9256,confusion,-0.05224442481994629,1
12898,munches,-0.05224164326985677,1
11903,institute,-0.052227020263671875,1
12189,357,-0.0522000789642334,1
3905,hence,-0.05219737508080222,22
2932,labels,-0.05210547362055097,28
1908,slices).<br,-0.05204510688781738,1
13304,forbidden,-0.0519864559173584,1
10413,poisoned,-0.051977574825286865,4
8189,/>delivery,-0.05192840099334717,3
1574,promptly,-0.05192145506540934,30
15672,clarify,-0.05182290077209473,5
6823,jostled,-0.051780641078948975,4
12875,screwing,-0.05177768071492513,3
811,cartoon,-0.051557064056396484,1
7411,beers,-0.05152235428492228,12
3093,invite,-0.05148482322692871,1
12649,thickener,-0.05136680603027344,1
17116,represents,-0.05135297775268555,1
15210,ingredients?<br,-0.051337361335754395,5
1880,disagree,-0.05127618529579856,11
6880,youtube,-0.05127429962158203,3
10090,expects,-0.05125236511230469,1
4670,copy,-0.05110049247741699,2
11481,sc,-0.051000356674194336,1
3810,coated,-0.050844440093407266,26
16865,operator,-0.050833702087402344,1
13294,1996,-0.050833702087402344,1
12772,empty-,-0.05082595348358154,5
9955,stupid,-0.050801992416381836,18
7899,sites,-0.050783510208129885,25
7498,phenylalanine,-0.050782203674316406,1
4363,noted,-0.050767251423427036,21
15849,burden,-0.05074810981750488,2
15820,dollars-,-0.05073726177215576,1
10088,carbonation.<br,-0.05070987542470296,3
937,extremely,-0.05066030147748116,156
5221,football,-0.0506365696589152,6
5193,mold,-0.050614255445974844,54
1538,trap,-0.05059857093370878,13
3061,feels,-0.050510063767433167,48
15997,fusion,-0.050478458404541016,1
9998,discharge,-0.0504608154296875,1
5800,bearable,-0.050456728254045756,14
3382,jars:<br,-0.050440311431884766,1
3576,production,-0.05041460990905762,25
4702,empty,-0.05039579617349725,38
2923,vaguely,-0.050347745418548584,4
1504,improved,-0.050321111312279336,26
2918,requires,-0.05027482556361778,51
2879,fuzzy,-0.05025815963745117,1
14085,sweetest,-0.05020066102345785,6
17463,/>sprouting,-0.050133275985717776,1
10101,highy,-0.050112366676330566,1
8632,cable,-0.0500179131825765,3
11431,so.there,-0.04993232091267904,4
4732,drawback,-0.049889494632852485,29
5547,lose,-0.04987005753950639,33
3269,result,-0.049836619695027666,75
9160,minimize,-0.049796462059020996,2
1886,contacted,-0.04974708557128906,60
9967,disturbingly,-0.04972231388092041,8
14335,phosphorous,-0.049614361354282925,7
14752,flopped,-0.04945111274719238,4
16935,wage,-0.04944300651550293,1
7833,identical,-0.04942224706922259,14
5021,favorable,-0.049386002800681374,11
9124,slide,-0.04935264587402344,2
1891,navigate,-0.04933571815490723,1
11845,purportedly,-0.04914259910583496,1
16420,resolution,-0.049137234687805176,1
14396,enthusiasts,-0.049092769622802734,1
6471,character,-0.04899158477783203,5
4964,astringent,-0.048929396348121844,13
11364,chile,-0.04886484146118164,1
1755,lousy,-0.04884100457032522,24
2871,tone,-0.04880145192146301,16
9770,tibetan,-0.04878664016723633,1
4189,nasty,-0.04870547312127668,177
9265,amiss,-0.048619202205113,7
4632,reported,-0.04861604649087657,23
1909,parties,-0.04857821213571649,19
13612,combines,-0.04855155944824219,2
7581,damning,-0.04850113391876221,4
15509,targeted,-0.04838275909423828,1
14758,encore,-0.04834556579589844,6
14815,cheaper.<br,-0.04832029342651367,1
582,reaction,-0.048281322779326605,58
10434,ozs,-0.04827125867207845,3
3801,info,-0.04812482270327481,33
14372,sr,-0.04805612564086914,1
16484,productive,-0.047948598861694336,2
12058,september,-0.04793810844421387,6
8748,cared,-0.04788517951965332,9
17303,pamphlet,-0.04783320426940918,3
4845,explored,-0.04780489206314087,2
3507,numi,-0.047769248485565186,6
6509,aid.<br,-0.0477142333984375,1
7112,minerals,-0.047675181837642897,17
11957,/>color,-0.04761115709940592,2
6093,ruins,-0.047471841176350914,15
7665,blame,-0.04746087392171224,18
11257,protective,-0.04743763979743509,17
8403,loumidis,-0.047393242518107094,1
5129,depend,-0.04728841781616211,1
1002,unbelievable,-0.04717544998441424,14
7191,reputation,-0.047135027972134674,22
13308,doggone,-0.047107815742492676,1
14645,contents-,-0.04702615737915039,1
6077,sniffed,-0.04696935415267944,16
11955,responsibility,-0.046921610832214355,4
10884,bux,-0.04672706127166748,4
12566,/>didn't,-0.04666414260864258,1
15803,boutique,-0.04664444923400879,1
13241,categorize,-0.04660749435424805,1
12741,pamelas,-0.04656541347503662,1
17259,differed,-0.04656386375427246,1
315,looks,-0.04653584797467504,168
10875,sailsbury,-0.04645037651062012,1
13550,mis,-0.04643058776855469,1
16969,sundays,-0.0464015007019043,1
1932,puck,-0.04631957339077461,246
15877,manuever,-0.04631940523783366,6
13102,agood,-0.04630410671234131,1
8757,chance.<br,-0.046271562576293945,1
10246,devine,-0.046269893646240234,1
3942,yorkshire,-0.046181678771972656,1
2719,peppery,-0.04603855609893799,5
9267,proceeded,-0.046018898487091064,4
14071,omar,-0.04601430892944336,1
965,actual,-0.04590616599622979,83
197,accurate,-0.04584980010986328,11
4353,business,-0.045818233489990236,55
12393,flawlessly,-0.04580259323120117,1
9212,manufacturers,-0.04576611518859863,20
12861,obtained,-0.04568123817443848,2
5878,toddy,-0.04567563533782959,1
2060,pastry,-0.045634755066462925,7
13766,/>get,-0.045490145683288574,4
12522,/>four,-0.045475006103515625,1
13175,vents,-0.045470476150512695,1
6285,trifles,-0.04545879364013672,1
10678,quenches,-0.045458430335635236,7
5668,kangaroo,-0.04541516304016113,1
12449,otherwise.<br,-0.04538077116012573,1
2355,following,-0.045370802835181905,54
4995,claims,-0.04531281193097433,24
9110,rub,-0.04528793266841343,21
13628,thisone,-0.04523754119873047,8
1295,spend,-0.04520572634304271,85
12461,writes,-0.04506783485412598,5
10471,wisconsin,-0.04506524403889974,3
14268,mars,-0.04498124122619629,1
1528,sleeping,-0.044962803522745766,3
2486,judgment,-0.04495644569396973,1
1638,listed,-0.04492037243895478,91
5324,wrapping,-0.04477736685011122,18
13296,mound,-0.04473471641540527,1
4185,secret,-0.044719758487883066,42
1555,halloween,-0.04466724395751953,4
3140,labeled,-0.044587467655991066,33
9340,ward,-0.044577836990356445,1
7479,pushing,-0.0445101261138916,3
2210,left,-0.044419147157936954,178
9237,goodly,-0.044414639472961426,8
1321,toss,-0.044281387329101564,45
212,sweet,-0.04424299710314639,822
14004,access,-0.04421911239624023,5
7432,studies,-0.044194698333740234,1
14271,/>-packaging,-0.04418754577636719,1
11386,schedule.<br,-0.04416936635971069,1
4930,recommended.<br,-0.04410213232040405,2
363,too,-0.04406954420973425,1656
16748,live.<br,-0.04401814937591553,1
9370,dcaf,-0.04401242733001709,1
16973,physician,-0.04393959045410156,1
3452,reordering,-0.043886491746613465,11
9951,gutsy,-0.04387032985687256,2
7839,extraction,-0.04382818937301636,8
5370,marinate,-0.043808162212371826,2
15307,scan,-0.043787479400634766,1
6277,thickness,-0.04378448213849749,14
3901,requesting,-0.043781280517578125,1
9595,knocked,-0.04377472400665283,2
14913,crown,-0.04372692108154297,2
3182,insane,-0.043699089686075845,15
16194,/>crazy,-0.04369600613911947,1
11578,product.<a,-0.04363220930099487,1
8300,sides,-0.043631490539101994,17
7140,frying,-0.04362528920173645,5
3349,triple,-0.04361542065938314,6
5651,edges,-0.04360842704772949,6
3413,dropping,-0.04360318183898926,1
6266,comment,-0.043559440544673374,28
15128,consulting,-0.043550968170166016,1
15551,flexible,-0.04354667663574219,1
1131,invest,-0.04353165626525879,1
16283,hideous,-0.04348804553349813,12
9864,streaked,-0.04347658157348633,3
343,meaning,-0.043410927057266235,8
9550,groats,-0.04330118497212728,2
9144,boggling,-0.04326009750366211,1
1764,breath,-0.04325422559465681,35
7613,erin,-0.04315261046091715,6
12908,culture,-0.04313516616821289,1
11762,neck,-0.043126583099365234,2
6644,3.5-ounces,-0.04307607809702555,4
8416,/>bottom,-0.04304771763937814,7
6142,b.c.,-0.04298698902130127,1
16892,rant,-0.042972445487976074,7
14915,testing,-0.04290096759796143,10
11635,rinses,-0.04281512896219889,1
16054,alliance,-0.042726993560791016,1
10679,yor,-0.04258608818054199,3
186,appears,-0.042536397775014244,48
13938,composition,-0.04253227370125907,7
6275,split,-0.042475879192352295,36
8143,q,-0.04240509867668152,4
10653,chats,-0.042299866676330566,1
360,intent,-0.042285760243733726,3
8596,.94,-0.04226541519165039,1
2045,throwing,-0.04222565949565232,99
6884,reply,-0.042216952641805014,15
2807,average,-0.04210755643965323,79
11854,details,-0.042056295606825084,9
2094,home.<br,-0.04201945662498474,4
9226,destroyed,-0.04192042350769043,3
2630,weekend,-0.0419161740471335,17
16485,paleolithic,-0.04188966751098633,1
7004,acceptable,-0.041868371348227226,31
1925,design,-0.0418486071795952,41
9449,googling,-0.04180897365916859,11
15508,downed,-0.04178047180175781,1
10806,vinyl,-0.04176783561706543,1
13876,abandon,-0.0417025089263916,2
8017,explanation,-0.04169946908950806,4
1756,fault,-0.04167565546537701,19
13438,amt,-0.041644126176834106,2
5968,exhibit,-0.041509389877319336,1
3701,wafers,-0.04144556075334549,16
8724,chart).<br,-0.04143271446228027,1
11182,/>too,-0.041406869888305664,4
3258,seriously,-0.041400276801802895,44
8584,caputo,-0.0413966178894043,1
3628,product-,-0.04138058423995972,2
15076,skilling,-0.041332244873046875,6
12442,limitation,-0.0413212776184082,1
15936,/>maggie,-0.041292031606038414,1
580,bites,-0.041279255019293894,45
4731,carbonation,-0.04126297514717858,111
17330,usefull,-0.04121541976928711,1
13401,seconds.<br,-0.04119771718978882,1
10993,presumably,-0.04106583595275879,5
5087,shoulda,-0.04104602336883545,6
5994,mojo,-0.04104506969451904,2
12839,ebay,-0.04085549712181091,2
3212,def,-0.04082629415724012,9
13935,dong,-0.04081392288208008,2
9797,file,-0.04078141848246256,6
5027,balk,-0.04076957702636719,1
1507,dinosaur,-0.04063129425048828,1
4861,taht,-0.040599822998046875,1
1813,stick,-0.04058623993605898,228
261,salty,-0.040585691588265554,350
13697,rum(what,-0.040584564208984375,1
14963,lethal,-0.04057025909423828,6
9560,clubs.<br,-0.04052382707595825,1
7901,students,-0.040496508280436196,9
15190,disadvantage,-0.04039943218231201,2
5438,bubbles,-0.04039445400238037,25
16980,desktop,-0.04036355018615723,1
766,name,-0.04031856845204647,208
12492,capful,-0.040251970291137695,5
12493,package].,-0.040251970291137695,5
3962,:p,-0.040189146995544434,2
12099,prohibit,-0.04015660285949707,6
68,never,-0.04009797713164163,817
6001,/>tends,-0.04005297025044759,1
14091,5#.,-0.03992486000061035,1
9401,guts,-0.03991127014160156,6
4937,signed,-0.03977303071455522,11
12280,gentry,-0.03975391387939453,1
9855,passer,-0.039751648902893066,1
3276,suprised,-0.03968823902190678,21
3228,lbs,-0.039626072753559456,33
4218,remaining,-0.039478613780095026,26
9730,pitched,-0.03941248144422259,14
16770,warily,-0.0393829345703125,1
6040,fructose,-0.03931745037888035,55
3970,/>decision,-0.039272308349609375,1
5721,vienna,-0.039250339780535014,28
4261,opted,-0.03916348729814802,7
8247,lacked,-0.039038658142089844,13
15643,educational,-0.038988590240478516,1
6980,comparisons,-0.038903653621673584,4
736,nutritional,-0.03886590367656643,59
889,baxters,-0.03881126642227173,2
12156,tx,-0.03880526125431061,16
11950,namely,-0.03879032532374064,3
2482,describe,-0.03875459654856536,59
2213,pic,-0.03871592453547886,7
10297,trashcan,-0.0386655330657959,2
15617,inventor,-0.03865528106689453,1
11933,24-pack,-0.03862285614013672,3
12690,stabilizer,-0.03861856460571289,2
11980,conversion,-0.0386044979095459,2
9053,-as,-0.0385737419128418,1
7036,recommendations,-0.03850857416788737,3
17388,10/lb,-0.038391669591267906,1
1902,crunch,-0.03831141065843034,101
16216,facts.<br,-0.03829610347747803,1
2467,gooey,-0.03829083378825869,21
3621,/>sustainable,-0.03827850023905436,1
7143,"b0048ifusc"">kettle",-0.03822600245475769,1
1785,looked,-0.03807387943190288,246
3088,samples,-0.038072726943276146,22
9943,insert,-0.03806161880493164,4
9555,advised,-0.0380403995513916,6
7779,yearning,-0.038001060485839844,1
5715,biscuity,-0.037912607192993164,1
3912,bully,-0.03786963682908278,26
5726,doctor,-0.03786213167252079,31
17150,shortbread.<br,-0.037837791442871097,1
16981,drives,-0.03776359558105469,1
8471,camper,-0.03772735595703125,7
5775,members,-0.037711704770723976,18
5490,skipped,-0.03769242763519287,2
10763,sparks,-0.03767108917236328,1
11999,afterward,-0.037653446197509766,1
6191,parchment,-0.03764772415161133,1
11039,slapped,-0.037638068199157715,6
13298,mr.,-0.03763619065284729,8
14629,bargain?<br,-0.037616848945617676,1
